EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, TARNOW (STAID: 25134).
Blended and updated with sources: 240065 912575 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240065,19790709,  162,    0
240065,19790710,   73,    0
240065,19790711,  206,    0
240065,19790712,  161,    0
240065,19790713,  302,    0
240065,19790714,  296,    0
240065,19790715,  255,    0
240065,19790716,   72,    0
240065,19790717,  163,    0
240065,19790718,  198,    0
240065,19790719,  189,    0
240065,19790720,  218,    0
240065,19790721,  256,    0
240065,19790722,  243,    0
240065,19790723,  192,    0
240065,19790724,  176,    0
240065,19790725,  163,    0
240065,19790726,  170,    0
240065,19790727,  237,    0
240065,19790728,  190,    0
240065,19790729,  296,    0
240065,19790730,  153,    0
240065,19790731,  277,    0
240065,19790801,  238,    0
240065,19790802,  276,    0
240065,19790803,  251,    0
240065,19790804,   80,    0
240065,19790805,  186,    0
240065,19790806,  257,    0
240065,19790807,  239,    0
240065,19790808,  264,    0
240065,19790809,  167,    0
240065,19790810,   64,    0
240065,19790811,  117,    0
240065,19790812,   63,    0
240065,19790813,   63,    0
240065,19790814,   62,    0
240065,19790815,  196,    0
240065,19790816,  267,    0
240065,19790817,  270,    0
240065,19790818,  213,    0
240065,19790819,  155,    0
240065,19790820,   60,    0
240065,19790821,  238,    0
240065,19790822,  214,    0
240065,19790823,  245,    0
240065,19790824,  227,    0
240065,19790825,   57,    0
240065,19790826,  219,    0
240065,19790827,  139,    0
240065,19790828,  155,    0
240065,19790829,   55,    0
240065,19790830,  181,    0
240065,19790831,  173,    0
240065,19790901,  206,    0
240065,19790902,  220,    0
240065,19790903,  214,    0
240065,19790904,   52,    0
240065,19790905,   85,    0
240065,19790906,  110,    0
240065,19790907,   72,    0
240065,19790908,  129,    0
240065,19790909,  185,    0
240065,19790910,   49,    0
240065,19790911,  183,    0
240065,19790912,  101,    0
240065,19790913,  183,    0
240065,19790914,   97,    0
240065,19790915,-9999,    9
240065,19790916,  138,    0
240065,19790917,   73,    0
240065,19790918,  129,    0
240065,19790919,   96,    0
240065,19790920,  170,    0
240065,19790921,  171,    0
240065,19790922,  148,    0
240065,19790923,   42,    0
240065,19790924,   41,    0
240065,19790925,  102,    0
240065,19790926,   65,    0
240065,19790927,  157,    0
240065,19790928,   39,    0
240065,19790929,  132,    0
240065,19790930,  106,    0
240065,19791001,  141,    0
240065,19791002,  126,    0
240065,19791003,  151,    0
240065,19791004,  131,    0
240065,19791005,   35,    0
240065,19791006,  119,    0
240065,19791007,  144,    0
240065,19791008,  144,    0
240065,19791009,  136,    0
240065,19791010,  138,    0
240065,19791011,  137,    0
240065,19791012,  144,    0
240065,19791013,  132,    0
240065,19791014,  124,    0
240065,19791015,   85,    0
240065,19791016,  114,    0
240065,19791017,   56,    0
240065,19791018,   47,    0
240065,19791019,   56,    0
240065,19791020,   83,    0
240065,19791021,   51,    0
240065,19791022,   27,    0
240065,19791023,   52,    0
240065,19791024,   41,    0
240065,19791025,  113,    0
240065,19791026,  108,    0
240065,19791027,  103,    0
240065,19791028,   93,    0
240065,19791029,   29,    0
240065,19791030,   24,    0
240065,19791031,   23,    0
240065,19791101,   23,    0
240065,19791102,   23,    0
240065,19791103,   22,    0
240065,19791104,   77,    0
240065,19791105,   55,    0
240065,19791106,   77,    0
240065,19791107,   42,    0
240065,19791108,   31,    0
240065,19791109,   25,    0
240065,19791110,   20,    0
240065,19791111,   19,    0
240065,19791112,   19,    0
240065,19791113,   75,    0
240065,19791114,   34,    0
240065,19791115,   57,    0
240065,19791116,   55,    0
240065,19791117,   22,    0
240065,19791118,   31,    0
240065,19791119,   23,    0
240065,19791120,   17,    0
240065,19791121,   17,    0
240065,19791122,   17,    0
240065,19791123,   22,    0
240065,19791124,   25,    0
240065,19791125,   16,    0
240065,19791126,   56,    0
240065,19791127,-9999,    9
240065,19791128,   15,    0
240065,19791129,   15,    0
240065,19791130,   15,    0
240065,19791201,   16,    0
240065,19791202,   16,    0
240065,19791203,   56,    0
240065,19791204,   24,    0
240065,19791205,   52,    0
240065,19791206,   48,    0
240065,19791207,   42,    0
240065,19791208,   15,    0
240065,19791209,   50,    0
240065,19791210,   21,    0
240065,19791211,   18,    0
240065,19791212,   15,    0
240065,19791213,   46,    0
240065,19791214,   15,    0
240065,19791215,   41,    0
240065,19791216,   31,    0
240065,19791217,   36,    0
240065,19791218,   15,    0
240065,19791219,   43,    0
240065,19791220,   28,    0
240065,19791221,   15,    0
240065,19791222,   44,    0
240065,19791223,   15,    0
240065,19791224,   15,    0
240065,19791225,   15,    0
240065,19791226,   15,    0
240065,19791227,   15,    0
240065,19791228,   56,    0
240065,19791229,   15,    0
240065,19791230,   26,    0
240065,19791231,   15,    0
240065,19800101,   15,    0
240065,19800102,   36,    0
240065,19800103,   15,    0
240065,19800104,   36,    0
240065,19800105,   55,    0
240065,19800106,   56,    0
240065,19800107,   16,    0
240065,19800108,   16,    0
240065,19800109,   16,    0
240065,19800110,   16,    0
240065,19800111,   31,    0
240065,19800112,   17,    0
240065,19800113,   17,    0
240065,19800114,   66,    0
240065,19800115,   45,    0
240065,19800116,   18,    0
240065,19800117,   56,    0
240065,19800118,   18,    0
240065,19800119,   43,    0
240065,19800120,   36,    0
240065,19800121,   53,    0
240065,19800122,   66,    0
240065,19800123,   19,    0
240065,19800124,   37,    0
240065,19800125,   20,    0
240065,19800126,   20,    0
240065,19800127,   64,    0
240065,19800128,   58,    0
240065,19800129,   79,    0
240065,19800130,   36,    0
240065,19800131,   39,    0
240065,19800201,   22,    0
240065,19800202,   71,    0
240065,19800203,   51,    0
240065,19800204,   24,    0
240065,19800205,   33,    0
240065,19800206,   24,    0
240065,19800207,   30,    0
240065,19800208,   53,    0
240065,19800209,   67,    0
240065,19800210,   58,    0
240065,19800211,   26,    0
240065,19800212,   27,    0
240065,19800213,   27,    0
240065,19800214,   38,    0
240065,19800215,   79,    0
240065,19800216,  104,    0
240065,19800217,   29,    0
240065,19800218,   30,    0
240065,19800219,   43,    0
240065,19800220,   51,    0
240065,19800221,   31,    0
240065,19800222,   99,    0
240065,19800223,  101,    0
240065,19800224,   33,    0
240065,19800225,   48,    0
240065,19800226,   34,    0
240065,19800227,   41,    0
240065,19800228,   54,    0
240065,19800229,   35,    0
240065,19800301,   36,    0
240065,19800302,   93,    0
240065,19800303,  111,    0
240065,19800304,   92,    0
240065,19800305,  112,    0
240065,19800306,   39,    0
240065,19800307,   39,    0
240065,19800308,   65,    0
240065,19800309,   81,    0
240065,19800310,   41,    0
240065,19800311,   42,    0
240065,19800312,   42,    0
240065,19800313,  152,    0
240065,19800314,   61,    0
240065,19800315,  152,    0
240065,19800316,   63,    0
240065,19800317,   71,    0
240065,19800318,  110,    0
240065,19800319,   47,    0
240065,19800320,   47,    0
240065,19800321,   48,    0
240065,19800322,  143,    0
240065,19800323,   56,    0
240065,19800324,   50,    0
240065,19800325,   50,    0
240065,19800326,  149,    0
240065,19800327,  176,    0
240065,19800328,   72,    0
240065,19800329,  131,    0
240065,19800330,  100,    0
240065,19800331,  123,    0
240065,19800401,  181,    0
240065,19800402,   70,    0
240065,19800403,  159,    0
240065,19800404,   56,    0
240065,19800405,   57,    0
240065,19800406,   57,    0
240065,19800407,  135,    0
240065,19800408,  102,    0
240065,19800409,  164,    0
240065,19800410,  145,    0
240065,19800411,   83,    0
240065,19800412,  181,    0
240065,19800413,-9999,    9
240065,19800414,  237,    0
240065,19800415,  235,    0
240065,19800416,  249,    0
240065,19800417,  254,    0
240065,19800418,  134,    0
240065,19800419,   64,    0
240065,19800420,-9999,    9
240065,19800421,   65,    0
240065,19800422,   66,    0
240065,19800423,  107,    0
240065,19800424,  259,    0
240065,19800425,  206,    0
240065,19800426,   85,    0
240065,19800427,  234,    0
240065,19800428,  188,    0
240065,19800429,  132,    0
240065,19800430,  166,    0
240065,19800501,  108,    0
240065,19800502,   71,    0
240065,19800503,   94,    0
240065,19800504,  210,    0
240065,19800505,  160,    0
240065,19800506,  198,    0
240065,19800507,  134,    0
240065,19800508,  209,    0
240065,19800509,  247,    0
240065,19800510,   74,    0
240065,19800511,  307,    0
240065,19800512,  312,    0
240065,19800513,  266,    0
240065,19800514,  231,    0
240065,19800515,  289,    0
240065,19800516,  285,    0
240065,19800517,  214,    0
240065,19800518,   77,    0
240065,19800519,  250,    0
240065,19800520,  204,    0
240065,19800521,  271,    0
240065,19800522,  172,    0
240065,19800523,  276,    0
240065,19800524,  262,    0
240065,19800525,  311,    0
240065,19800526,  210,    0
240065,19800527,  279,    0
240065,19800528,  226,    0
240065,19800529,  251,    0
240065,19800530,  284,    0
240065,19800531,   80,    0
240065,19800601,   74,    0
240065,19800602,   74,    0
240065,19800603,   74,    0
240065,19800604,   74,    0
240065,19800605,  200,    0
240065,19800606,   74,    0
240065,19800607,  158,    0
240065,19800608,  312,    0
240065,19800609,-9999,    9
240065,19800610,  226,    0
240065,19800611,  234,    0
240065,19800612,   90,    0
240065,19800613,  245,    0
240065,19800614,  321,    0
240065,19800615,  245,    0
240065,19800616,  225,    0
240065,19800617,  176,    0
240065,19800618,  251,    0
240065,19800619,   75,    0
240065,19800620,  219,    0
240065,19800621,  233,    0
240065,19800622,  121,    0
240065,19800623,  258,    0
240065,19800624,  220,    0
240065,19800625,  216,    0
240065,19800626,  283,    0
240065,19800627,  181,    0
240065,19800628,  156,    0
240065,19800629,   98,    0
240065,19800630,   98,    0
240065,19800701,  203,    0
240065,19800702,  101,    0
240065,19800703,  178,    0
240065,19800704,  163,    0
240065,19800705,  135,    0
240065,19800706,  113,    0
240065,19800707,  277,    0
240065,19800708,   74,    0
240065,19800709,   82,    0
240065,19800710,  232,    0
240065,19800711,  221,    0
240065,19800712,  161,    0
240065,19800713,  162,    0
240065,19800714,  277,    0
240065,19800715,  194,    0
240065,19800716,  102,    0
240065,19800717,  176,    0
240065,19800718,  254,    0
240065,19800719,  156,    0
240065,19800720,  172,    0
240065,19800721,  149,    0
240065,19800722,   70,    0
240065,19800723,   70,    0
240065,19800724,   70,    0
240065,19800725,   69,    0
240065,19800726,  127,    0
240065,19800727,  170,    0
240065,19800728,  106,    0
240065,19800729,  114,    0
240065,19800730,  103,    0
240065,19800731,  136,    0
240065,19800801,   67,    0
240065,19800802,  216,    0
240065,19800803,  282,    0
240065,19800804,  156,    0
240065,19800805,  253,    0
240065,19800806,  238,    0
240065,19800807,  256,    0
240065,19800808,  248,    0
240065,19800809,  111,    0
240065,19800810,  184,    0
240065,19800811,  235,    0
240065,19800812,  155,    0
240065,19800813,   62,    0
240065,19800814,  116,    0
240065,19800815,   61,    0
240065,19800816,  160,    0
240065,19800817,  257,    0
240065,19800818,  173,    0
240065,19800819,  199,    0
240065,19800820,  114,    0
240065,19800821,  206,    0
240065,19800822,  145,    0
240065,19800823,   84,    0
240065,19800824,   96,    0
240065,19800825,  164,    0
240065,19800826,  174,    0
240065,19800827,  208,    0
240065,19800828,  235,    0
240065,19800829,   80,    0
240065,19800830,  108,    0
240065,19800831,   61,    0
240065,19800901,   78,    0
240065,19800902,   86,    0
240065,19800903,  147,    0
240065,19800904,-9999,    9
240065,19800905,  188,    0
240065,19800906,  170,    0
240065,19800907,   50,    0
240065,19800908,  114,    0
240065,19800909,-9999,    9
240065,19800910,   48,    0
240065,19800911,  103,    0
240065,19800912,-9999,    9
240065,19800913,  113,    0
240065,19800914,  120,    0
240065,19800915,  122,    0
240065,19800916,-9999,    9
240065,19800917,-9999,    9
240065,19800918,-9999,    9
240065,19800919,  171,    0
240065,19800920,  179,    0
240065,19800921,  151,    0
240065,19800922,  118,    0
240065,19800923,  123,    0
240065,19800924,  134,    0
240065,19800925,  144,    0
240065,19800926,   40,    0
240065,19800927,  102,    0
240065,19800928,   46,    0
240065,19800929,   45,    0
240065,19800930,   71,    0
240065,19801001,   51,    0
240065,19801002,   77,    0
240065,19801003,-9999,    9
240065,19801004,  106,    0
240065,19801005,   35,    0
240065,19801006,   70,    0
240065,19801007,   58,    0
240065,19801008,   33,    0
240065,19801009,   33,    0
240065,19801010,   32,    0
240065,19801011,   32,    0
240065,19801012,   31,    0
240065,19801013,-9999,    9
240065,19801014,   30,    0
240065,19801015,  101,    0
240065,19801016,  119,    0
240065,19801017,  104,    0
240065,19801018,   77,    0
240065,19801019,   28,    0
240065,19801020,   97,    0
240065,19801021,   83,    0
240065,19801022,   97,    0
240065,19801023,-9999,    9
240065,19801024,   90,    0
240065,19801025,   54,    0
240065,19801026,   58,    0
240065,19801027,   76,    0
240065,19801028,   62,    0
240065,19801029,   71,    0
240065,19801030,   23,    0
240065,19801031,   23,    0
240065,19801101,   23,    0
240065,19801102,   22,    0
240065,19801103,   22,    0
240065,19801104,   21,    0
240065,19801105,   21,    0
240065,19801106,   21,    0
240065,19801107,   20,    0
240065,19801108,   20,    0
240065,19801109,   20,    0
240065,19801110,   30,    0
240065,19801111,   47,    0
240065,19801112,   76,    0
240065,19801113,   44,    0
240065,19801114,   65,    0
240065,19801115,   18,    0
240065,19801116,   18,    0
240065,19801117,   50,    0
240065,19801118,   62,    0
240065,19801119,   48,    0
240065,19801120,   53,    0
240065,19801121,   40,    0
240065,19801122,   36,    0
240065,19801123,   33,    0
240065,19801124,   16,    0
240065,19801125,   42,    0
240065,19801126,   36,    0
240065,19801127,   15,    0
240065,19801128,   15,    0
240065,19801129,   15,    0
240065,19801130,   15,    0
240065,19801201,   16,    0
240065,19801202,   16,    0
240065,19801203,   16,    0
240065,19801204,   54,    0
240065,19801205,   15,    0
240065,19801206,   15,    0
240065,19801207,   15,    0
240065,19801208,   15,    0
240065,19801209,   29,    0
240065,19801210,   15,    0
240065,19801211,   15,    0
240065,19801212,   15,    0
240065,19801213,   33,    0
240065,19801214,   15,    0
240065,19801215,   15,    0
240065,19801216,   43,    0
240065,19801217,   15,    0
240065,19801218,   55,    0
240065,19801219,   51,    0
240065,19801220,   40,    0
240065,19801221,   38,    0
240065,19801222,   15,    0
240065,19801223,   47,    0
240065,19801224,   28,    0
240065,19801225,   15,    0
240065,19801226,   15,    0
240065,19801227,   15,    0
240065,19801228,   15,    0
240065,19801229,   15,    0
240065,19801230,   15,    0
240065,19801231,   45,    0
240065,19810101,   15,    0
240065,19810102,   38,    0
240065,19810103,   15,    0
240065,19810104,   15,    0
240065,19810105,   16,    0
240065,19810106,   35,    0
240065,19810107,   19,    0
240065,19810108,   37,    0
240065,19810109,   29,    0
240065,19810110,   53,    0
240065,19810111,   17,    0
240065,19810112,   17,    0
240065,19810113,   43,    0
240065,19810114,   23,    0
240065,19810115,   17,    0
240065,19810116,   48,    0
240065,19810117,   52,    0
240065,19810118,   29,    0
240065,19810119,   45,    0
240065,19810120,   58,    0
240065,19810121,   19,    0
240065,19810122,   19,    0
240065,19810123,   50,    0
240065,19810124,   48,    0
240065,19810125,   28,    0
240065,19810126,   25,    0
240065,19810127,   69,    0
240065,19810128,   44,    0
240065,19810129,   56,    0
240065,19810130,   61,    0
240065,19810131,   22,    0
240065,19810201,   80,    0
240065,19810202,   23,    0
240065,19810203,   56,    0
240065,19810204,   24,    0
240065,19810205,   57,    0
240065,19810206,   41,    0
240065,19810207,   25,    0
240065,19810208,   30,    0
240065,19810209,   26,    0
240065,19810210,   46,    0
240065,19810211,   82,    0
240065,19810212,   64,    0
240065,19810213,   27,    0
240065,19810214,   28,    0
240065,19810215,   28,    0
240065,19810216,   34,    0
240065,19810217,   58,    0
240065,19810218,   30,    0
240065,19810219,   30,    0
240065,19810220,   75,    0
240065,19810221,   82,    0
240065,19810222,   32,    0
240065,19810223,   55,    0
240065,19810224,   94,    0
240065,19810225,-9999,    9
240065,19810226,  131,    0
240065,19810227,  125,    0
240065,19810228,  130,    0
240065,19810301,  142,    0
240065,19810302,   98,    0
240065,19810303,   37,    0
240065,19810304,   83,    0
240065,19810305,   92,    0
240065,19810306,-9999,    9
240065,19810307,  108,    0
240065,19810308,   39,    0
240065,19810309,   93,    0
240065,19810310,  115,    0
240065,19810311,   41,    0
240065,19810312,   42,    0
240065,19810313,   42,    0
240065,19810314,   49,    0
240065,19810315,  149,    0
240065,19810316,  112,    0
240065,19810317,   45,    0
240065,19810318,   66,    0
240065,19810319,   46,    0
240065,19810320,  112,    0
240065,19810321,  178,    0
240065,19810322,  186,    0
240065,19810323,  159,    0
240065,19810324,   49,    0
240065,19810325,   69,    0
240065,19810326,  172,    0
240065,19810327,   85,    0
240065,19810328,   51,    0
240065,19810329,  207,    0
240065,19810330,  197,    0
240065,19810331,   64,    0
240065,19810401,   54,    0
240065,19810402,  172,    0
240065,19810403,  179,    0
240065,19810404,  131,    0
240065,19810405,   80,    0
240065,19810406,   95,    0
240065,19810407,  224,    0
240065,19810408,  223,    0
240065,19810409,  158,    0
240065,19810410,   84,    0
240065,19810411,  187,    0
240065,19810412,  232,    0
240065,19810413,  210,    0
240065,19810414,  245,    0
240065,19810415,  163,    0
240065,19810416,  139,    0
240065,19810417,  131,    0
240065,19810418,  182,    0
240065,19810419,   64,    0
240065,19810420,  137,    0
240065,19810421,  223,    0
240065,19810422,  166,    0
240065,19810423,   66,    0
240065,19810424,  188,    0
240065,19810425,  108,    0
240065,19810426,  148,    0
240065,19810427,  170,    0
240065,19810428,  196,    0
240065,19810429,  164,    0
240065,19810430,   69,    0
240065,19810501,  167,    0
240065,19810502,  250,    0
240065,19810503,  206,    0
240065,19810504,  205,    0
240065,19810505,   72,    0
240065,19810506,   72,    0
240065,19810507,  191,    0
240065,19810508,   73,    0
240065,19810509,  210,    0
240065,19810510,  224,    0
240065,19810511,  246,    0
240065,19810512,  286,    0
240065,19810513,  276,    0
240065,19810514,  302,    0
240065,19810515,  298,    0
240065,19810516,  279,    0
240065,19810517,  247,    0
240065,19810518,  211,    0
240065,19810519,  291,    0
240065,19810520,  265,    0
240065,19810521,  252,    0
240065,19810522,  302,    0
240065,19810523,  266,    0
240065,19810524,  193,    0
240065,19810525,  224,    0
240065,19810526,  208,    0
240065,19810527,  160,    0
240065,19810528,  148,    0
240065,19810529,   79,    0
240065,19810530,  250,    0
240065,19810531,  227,    0
240065,19810601,  313,    0
240065,19810602,  284,    0
240065,19810603,  232,    0
240065,19810604,  272,    0
240065,19810605,   74,    0
240065,19810606,  122,    0
240065,19810607,  114,    0
240065,19810608,  198,    0
240065,19810609,  258,    0
240065,19810610,   75,    0
240065,19810611,  225,    0
240065,19810612,  304,    0
240065,19810613,  255,    0
240065,19810614,   75,    0
240065,19810615,  251,    0
240065,19810616,  160,    0
240065,19810617,  199,    0
240065,19810618,  154,    0
240065,19810619,   75,    0
240065,19810620,  163,    0
240065,19810621,  280,    0
240065,19810622,  146,    0
240065,19810623,   75,    0
240065,19810624,  167,    0
240065,19810625,  166,    0
240065,19810626,  183,    0
240065,19810627,  194,    0
240065,19810628,  321,    0
240065,19810629,  257,    0
240065,19810630,  186,    0
240065,19810701,  160,    0
240065,19810702,  298,    0
240065,19810703,  240,    0
240065,19810704,   74,    0
240065,19810705,  235,    0
240065,19810706,  265,    0
240065,19810707,  278,    0
240065,19810708,  298,    0
240065,19810709,  188,    0
240065,19810710,  256,    0
240065,19810711,  246,    0
240065,19810712,  312,    0
240065,19810713,  181,    0
240065,19810714,  227,    0
240065,19810715,  162,    0
240065,19810716,  178,    0
240065,19810717,  214,    0
240065,19810718,  286,    0
240065,19810719,  238,    0
240065,19810720,  110,    0
240065,19810721,   71,    0
240065,19810722,  127,    0
240065,19810723,  313,    0
240065,19810724,  276,    0
240065,19810725,  157,    0
240065,19810726,  247,    0
240065,19810727,  214,    0
240065,19810728,   69,    0
240065,19810729,   69,    0
240065,19810730,  109,    0
240065,19810731,  220,    0
240065,19810801,  265,    0
240065,19810802,  271,    0
240065,19810803,  158,    0
240065,19810804,  206,    0
240065,19810805,  292,    0
240065,19810806,  292,    0
240065,19810807,  282,    0
240065,19810808,  272,    0
240065,19810809,  192,    0
240065,19810810,  215,    0
240065,19810811,  132,    0
240065,19810812,  129,    0
240065,19810813,  214,    0
240065,19810814,  248,    0
240065,19810815,  123,    0
240065,19810816,  228,    0
240065,19810817,  108,    0
240065,19810818,  213,    0
240065,19810819,  244,    0
240065,19810820,  102,    0
240065,19810821,  181,    0
240065,19810822,  157,    0
240065,19810823,  111,    0
240065,19810824,   65,    0
240065,19810825,  155,    0
240065,19810826,  104,    0
240065,19810827,  126,    0
240065,19810828,  134,    0
240065,19810829,   97,    0
240065,19810830,   70,    0
240065,19810831,  181,    0
240065,19810901,   54,    0
240065,19810902,  160,    0
240065,19810903,  159,    0
240065,19810904,  173,    0
240065,19810905,  165,    0
240065,19810906,  173,    0
240065,19810907,  199,    0
240065,19810908,  194,    0
240065,19810909,  192,    0
240065,19810910,   49,    0
240065,19810911,  110,    0
240065,19810912,   77,    0
240065,19810913,  168,    0
240065,19810914,   47,    0
240065,19810915,   66,    0
240065,19810916,   54,    0
240065,19810917,   98,    0
240065,19810918,  126,    0
240065,19810919,  127,    0
240065,19810920,   51,    0
240065,19810921,  112,    0
240065,19810922,  137,    0
240065,19810923,  127,    0
240065,19810924,  113,    0
240065,19810925,   41,    0
240065,19810926,  145,    0
240065,19810927,  134,    0
240065,19810928,  118,    0
240065,19810929,  100,    0
240065,19810930,   38,    0
240065,19811001,  108,    0
240065,19811002,  113,    0
240065,19811003,   93,    0
240065,19811004,   88,    0
240065,19811005,   42,    0
240065,19811006,  129,    0
240065,19811007,   41,    0
240065,19811008,  124,    0
