EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SULEJOW (STAID: 926).
Blended and updated with sources: 240816 912469 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240816,19790720,  137,    0
240816,19790721,  179,    0
240816,19790722,  163,    0
240816,19790723,   96,    0
240816,19790724,  184,    0
240816,19790725,  182,    0
240816,19790726,  196,    0
240816,19790727,  206,    0
240816,19790728,  257,    0
240816,19790729,  269,    0
240816,19790730,  217,    0
240816,19790731,  239,    0
240816,19790801,  205,    0
240816,19790802,  289,    0
240816,19790803,  136,    0
240816,19790804,   74,    0
240816,19790805,  235,    0
240816,19790806,  277,    0
240816,19790807,  256,    0
240816,19790808,  207,    0
240816,19790809,   72,    0
240816,19790810,  175,    0
240816,19790811,  150,    0
240816,19790812,  152,    0
240816,19790813,   62,    0
240816,19790814,   61,    0
240816,19790815,  218,    0
240816,19790816,  261,    0
240816,19790817,  268,    0
240816,19790818,  208,    0
240816,19790819,   89,    0
240816,19790820,  106,    0
240816,19790821,  197,    0
240816,19790822,  169,    0
240816,19790823,  144,    0
240816,19790824,  165,    0
240816,19790825,   85,    0
240816,19790826,  198,    0
240816,19790827,  163,    0
240816,19790828,   62,    0
240816,19790829,   62,    0
240816,19790830,  124,    0
240816,19790831,  211,    0
240816,19790901,  201,    0
240816,19790902,  211,    0
240816,19790903,  206,    0
240816,19790904,   51,    0
240816,19790905,   60,    0
240816,19790906,  151,    0
240816,19790907,  136,    0
240816,19790908,  162,    0
240816,19790909,  192,    0
240816,19790910,   88,    0
240816,19790911,  151,    0
240816,19790912,  122,    0
240816,19790913,  160,    0
240816,19790914,   45,    0
240816,19790915,  150,    0
240816,19790916,  157,    0
240816,19790917,   87,    0
240816,19790918,  102,    0
240816,19790919,  117,    0
240816,19790920,  159,    0
240816,19790921,   70,    0
240816,19790922,   41,    0
240816,19790923,   40,    0
240816,19790924,   40,    0
240816,19790925,   39,    0
240816,19790926,  121,    0
240816,19790927,  153,    0
240816,19790928,  107,    0
240816,19790929,  154,    0
240816,19790930,  123,    0
240816,19791001,  147,    0
240816,19791002,  126,    0
240816,19791003,  146,    0
240816,19791004,  107,    0
240816,19791005,   82,    0
240816,19791006,  136,    0
240816,19791007,  140,    0
240816,19791008,  129,    0
240816,19791009,  125,    0
240816,19791010,  127,    0
240816,19791011,  125,    0
240816,19791012,  125,    0
240816,19791013,  124,    0
240816,19791014,  111,    0
240816,19791015,   81,    0
240816,19791016,  114,    0
240816,19791017,   28,    0
240816,19791018,   66,    0
240816,19791019,   77,    0
240816,19791020,   64,    0
240816,19791021,   84,    0
240816,19791022,   26,    0
240816,19791023,   96,    0
240816,19791024,   81,    0
240816,19791025,  107,    0
240816,19791026,   98,    0
240816,19791027,  102,    0
240816,19791028,   99,    0
240816,19791029,   62,    0
240816,19791030,   22,    0
240816,19791031,   22,    0
240816,19791101,   21,    0
240816,19791102,   48,    0
240816,19791103,   69,    0
240816,19791104,   20,    0
240816,19791105,   20,    0
240816,19791106,   70,    0
240816,19791107,   42,    0
240816,19791108,   19,    0
240816,19791109,   25,    0
240816,19791110,   18,    0
240816,19791111,   18,    0
240816,19791112,   18,    0
240816,19791113,   57,    0
240816,19791114,   36,    0
240816,19791115,   30,    0
240816,19791116,   17,    0
240816,19791117,   16,    0
240816,19791118,   16,    0
240816,19791119,   16,    0
240816,19791120,   16,    0
240816,19791121,   15,    0
240816,19791122,   15,    0
240816,19791123,   15,    0
240816,19791124,   15,    0
240816,19791125,   14,    0
240816,19791126,   30,    0
240816,19791127,   42,    0
240816,19791128,   14,    0
240816,19791129,   14,    0
240816,19791130,   14,    0
240816,19791201,   15,    0
240816,19791202,   18,    0
240816,19791203,   49,    0
240816,19791204,   24,    0
240816,19791205,   27,    0
240816,19791206,   46,    0
240816,19791207,   14,    0
240816,19791208,   14,    0
240816,19791209,   14,    0
240816,19791210,   14,    0
240816,19791211,   14,    0
240816,19791212,   24,    0
240816,19791213,   44,    0
240816,19791214,   13,    0
240816,19791215,   34,    0
240816,19791216,   28,    0
240816,19791217,   24,    0
240816,19791218,   13,    0
240816,19791219,   37,    0
240816,19791220,   13,    0
240816,19791221,   13,    0
240816,19791222,   13,    0
240816,19791223,   21,    0
240816,19791224,   13,    0
240816,19791225,   13,    0
240816,19791226,   13,    0
240816,19791227,   13,    0
240816,19791228,   46,    0
240816,19791229,   14,    0
240816,19791230,   14,    0
240816,19791231,   35,    0
240816,19800101,   14,    0
240816,19800102,   14,    0
240816,19800103,   23,    0
240816,19800104,   39,    0
240816,19800105,   27,    0
240816,19800106,   36,    0
240816,19800107,   41,    0
240816,19800108,   15,    0
240816,19800109,   15,    0
240816,19800110,   39,    0
240816,19800111,   44,    0
240816,19800112,   15,    0
240816,19800113,   16,    0
240816,19800114,   55,    0
240816,19800115,   56,    0
240816,19800116,   16,    0
240816,19800117,   54,    0
240816,19800118,   59,    0
240816,19800119,   62,    0
240816,19800120,   58,    0
240816,19800121,   18,    0
240816,19800122,   57,    0
240816,19800123,   18,    0
240816,19800124,   41,    0
240816,19800125,   19,    0
240816,19800126,   19,    0
240816,19800127,   30,    0
240816,19800128,   67,    0
240816,19800129,   74,    0
240816,19800130,   20,    0
240816,19800131,   21,    0
240816,19800201,   47,    0
240816,19800202,   64,    0
240816,19800203,   42,    0
240816,19800204,   22,    0
240816,19800205,   23,    0
240816,19800206,   23,    0
240816,19800207,   23,    0
240816,19800208,   29,    0
240816,19800209,   24,    0
240816,19800210,   58,    0
240816,19800211,   25,    0
240816,19800212,   26,    0
240816,19800213,   26,    0
240816,19800214,   68,    0
240816,19800215,   60,    0
240816,19800216,   82,    0
240816,19800217,   28,    0
240816,19800218,   29,    0
240816,19800219,   56,    0
240816,19800220,  101,    0
240816,19800221,   30,    0
240816,19800222,  110,    0
240816,19800223,   31,    0
240816,19800224,   87,    0
240816,19800225,   32,    0
240816,19800226,   33,    0
240816,19800227,   43,    0
240816,19800228,   68,    0
240816,19800229,   34,    0
240816,19800301,   43,    0
240816,19800302,   94,    0
240816,19800303,  100,    0
240816,19800304,  113,    0
240816,19800305,  142,    0
240816,19800306,  142,    0
240816,19800307,  114,    0
240816,19800308,   47,    0
240816,19800309,   51,    0
240816,19800310,   40,    0
240816,19800311,   40,    0
240816,19800312,   41,    0
240816,19800313,   94,    0
240816,19800314,  150,    0
240816,19800315,  117,    0
240816,19800316,   63,    0
240816,19800317,  136,    0
240816,19800318,  103,    0
240816,19800319,  128,    0
240816,19800320,  169,    0
240816,19800321,  116,    0
240816,19800322,  174,    0
240816,19800323,  101,    0
240816,19800324,   48,    0
240816,19800325,   49,    0
240816,19800326,   90,    0
240816,19800327,  146,    0
240816,19800328,   65,    0
240816,19800329,   83,    0
240816,19800330,  124,    0
240816,19800331,  128,    0
240816,19800401,  170,    0
240816,19800402,   54,    0
240816,19800403,   85,    0
240816,19800404,   55,    0
240816,19800405,   56,    0
240816,19800406,   56,    0
240816,19800407,  151,    0
240816,19800408,   76,    0
240816,19800409,  142,    0
240816,19800410,  171,    0
240816,19800411,  109,    0
240816,19800412,  165,    0
240816,19800413,  201,    0
240816,19800414,  235,    0
240816,19800415,  243,    0
240816,19800416,  237,    0
240816,19800417,  250,    0
240816,19800418,  158,    0
240816,19800419,  149,    0
240816,19800420,  238,    0
240816,19800421,  194,    0
240816,19800422,   65,    0
240816,19800423,   66,    0
240816,19800424,  124,    0
240816,19800425,  205,    0
240816,19800426,  193,    0
240816,19800427,  244,    0
240816,19800428,  195,    0
240816,19800429,  173,    0
240816,19800430,  215,    0
240816,19800501,  212,    0
240816,19800502,   93,    0
240816,19800503,  226,    0
240816,19800504,  159,    0
240816,19800505,  293,    0
240816,19800506,  278,    0
240816,19800507,   96,    0
240816,19800508,  200,    0
240816,19800509,  210,    0
240816,19800510,  261,    0
240816,19800511,  308,    0
240816,19800512,  307,    0
240816,19800513,  271,    0
240816,19800514,  238,    0
240816,19800515,  236,    0
240816,19800516,  258,    0
240816,19800517,   76,    0
240816,19800518,  120,    0
240816,19800519,  221,    0
240816,19800520,  257,    0
240816,19800521,  257,    0
240816,19800522,  227,    0
240816,19800523,  299,    0
240816,19800524,  269,    0
240816,19800525,  323,    0
240816,19800526,  153,    0
240816,19800527,  288,    0
240816,19800528,  234,    0
240816,19800529,  265,    0
240816,19800530,  305,    0
240816,19800531,   80,    0
240816,19800601,   73,    0
240816,19800602,   73,    0
240816,19800603,   73,    0
240816,19800604,  125,    0
240816,19800605,  248,    0
240816,19800606,  143,    0
240816,19800607,  164,    0
240816,19800608,  292,    0
240816,19800609,  305,    0
240816,19800610,  292,    0
240816,19800611,  264,    0
240816,19800612,   94,    0
240816,19800613,  258,    0
240816,19800614,  310,    0
240816,19800615,  243,    0
240816,19800616,  161,    0
240816,19800617,  177,    0
240816,19800618,  195,    0
240816,19800619,  206,    0
240816,19800620,  201,    0
240816,19800621,  288,    0
240816,19800622,  132,    0
240816,19800623,  293,    0
240816,19800624,  206,    0
240816,19800625,  204,    0
240816,19800626,  294,    0
240816,19800627,  139,    0
240816,19800628,  252,    0
240816,19800629,  172,    0
240816,19800630,  188,    0
240816,19800701,  230,    0
240816,19800702,   89,    0
240816,19800703,  123,    0
240816,19800704,  175,    0
240816,19800705,   74,    0
240816,19800706,  165,    0
240816,19800707,  294,    0
240816,19800708,  231,    0
240816,19800709,  124,    0
240816,19800710,   73,    0
240816,19800711,  103,    0
240816,19800712,  170,    0
240816,19800713,  204,    0
240816,19800714,  219,    0
240816,19800715,  219,    0
240816,19800716,  176,    0
240816,19800717,  183,    0
240816,19800718,  229,    0
240816,19800719,  162,    0
240816,19800720,  193,    0
240816,19800721,  125,    0
240816,19800722,  157,    0
240816,19800723,   69,    0
240816,19800724,   83,    0
240816,19800725,  164,    0
240816,19800726,   95,    0
240816,19800727,  191,    0
240816,19800728,  141,    0
240816,19800729,   82,    0
240816,19800730,  105,    0
240816,19800731,  176,    0
240816,19800801,  120,    0
240816,19800802,  206,    0
240816,19800803,  282,    0
240816,19800804,  129,    0
240816,19800805,  205,    0
240816,19800806,  166,    0
240816,19800807,  214,    0
240816,19800808,  232,    0
240816,19800809,   85,    0
240816,19800810,  218,    0
240816,19800811,  213,    0
240816,19800812,  166,    0
240816,19800813,   61,    0
240816,19800814,   78,    0
240816,19800815,  145,    0
240816,19800816,  252,    0
240816,19800817,  259,    0
240816,19800818,  149,    0
240816,19800819,  206,    0
240816,19800820,  134,    0
240816,19800821,  149,    0
240816,19800822,  127,    0
240816,19800823,   57,    0
240816,19800824,  149,    0
240816,19800825,  115,    0
240816,19800826,  141,    0
240816,19800827,  218,    0
240816,19800828,  226,    0
240816,19800829,  151,    0
240816,19800830,   99,    0
240816,19800831,  150,    0
240816,19800901,   70,    0
240816,19800902,  175,    0
240816,19800903,  146,    0
240816,19800904,  212,    0
240816,19800905,  184,    0
240816,19800906,  138,    0
240816,19800907,  147,    0
240816,19800908,  120,    0
240816,19800909,  138,    0
240816,19800910,   47,    0
240816,19800911,   73,    0
240816,19800912,   91,    0
240816,19800913,  104,    0
240816,19800914,  129,    0
240816,19800915,  147,    0
240816,19800916,  130,    0
240816,19800917,  175,    0
240816,19800918,  140,    0
240816,19800919,  167,    0
240816,19800920,  174,    0
240816,19800921,  106,    0
240816,19800922,  107,    0
240816,19800923,   52,    0
240816,19800924,  135,    0
240816,19800925,  139,    0
240816,19800926,   38,    0
240816,19800927,  118,    0
240816,19800928,   80,    0
240816,19800929,   36,    0
240816,19800930,   36,    0
240816,19801001,   65,    0
240816,19801002,   49,    0
240816,19801003,  118,    0
240816,19801004,  114,    0
240816,19801005,   80,    0
240816,19801006,   68,    0
240816,19801007,   68,    0
240816,19801008,   32,    0
240816,19801009,   31,    0
240816,19801010,   31,    0
240816,19801011,   30,    0
240816,19801012,   57,    0
240816,19801013,   82,    0
240816,19801014,   29,    0
240816,19801015,   84,    0
240816,19801016,   82,    0
240816,19801017,   97,    0
240816,19801018,   90,    0
240816,19801019,   26,    0
240816,19801020,   96,    0
240816,19801021,  101,    0
240816,19801022,   89,    0
240816,19801023,   49,    0
240816,19801024,   74,    0
240816,19801025,   24,    0
240816,19801026,   90,    0
240816,19801027,   77,    0
240816,19801028,   78,    0
240816,19801029,   53,    0
240816,19801030,   22,    0
240816,19801031,   29,    0
240816,19801101,   87,    0
240816,19801102,   32,    0
240816,19801103,   20,    0
240816,19801104,   20,    0
240816,19801105,   20,    0
240816,19801106,   38,    0
240816,19801107,   19,    0
240816,19801108,   19,    0
240816,19801109,   18,    0
240816,19801110,   18,    0
240816,19801111,   57,    0
240816,19801112,   68,    0
240816,19801113,   17,    0
240816,19801114,   36,    0
240816,19801115,   17,    0
240816,19801116,   16,    0
240816,19801117,   45,    0
240816,19801118,   25,    0
240816,19801119,   44,    0
240816,19801120,   60,    0
240816,19801121,   15,    0
240816,19801122,   34,    0
240816,19801123,   15,    0
240816,19801124,   14,    0
240816,19801125,   37,    0
240816,19801126,   14,    0
240816,19801127,   14,    0
240816,19801128,   14,    0
240816,19801129,   14,    0
240816,19801130,   13,    0
240816,19801201,   54,    0
240816,19801202,   54,    0
240816,19801203,   14,    0
240816,19801204,   50,    0
240816,19801205,   14,    0
240816,19801206,   14,    0
240816,19801207,   14,    0
240816,19801208,   21,    0
240816,19801209,   14,    0
240816,19801210,   14,    0
240816,19801211,   14,    0
240816,19801212,   13,    0
240816,19801213,   13,    0
240816,19801214,   19,    0
240816,19801215,   13,    0
240816,19801216,   20,    0
240816,19801217,   47,    0
240816,19801218,   46,    0
240816,19801219,   13,    0
240816,19801220,   31,    0
240816,19801221,   13,    0
240816,19801222,   13,    0
240816,19801223,   13,    0
240816,19801224,   25,    0
240816,19801225,   13,    0
240816,19801226,   13,    0
240816,19801227,   13,    0
240816,19801228,   14,    0
240816,19801229,   14,    0
240816,19801230,   14,    0
240816,19801231,   14,    0
240816,19810101,   24,    0
240816,19810102,   14,    0
240816,19810103,   14,    0
240816,19810104,   14,    0
240816,19810105,   14,    0
240816,19810106,   22,    0
240816,19810107,   15,    0
240816,19810108,   15,    0
240816,19810109,   29,    0
240816,19810110,   15,    0
240816,19810111,   29,    0
240816,19810112,   38,    0
240816,19810113,   16,    0
240816,19810114,   29,    0
240816,19810115,   16,    0
240816,19810116,   44,    0
240816,19810117,   46,    0
240816,19810118,   17,    0
240816,19810119,   17,    0
240816,19810120,   17,    0
240816,19810121,   18,    0
240816,19810122,   18,    0
240816,19810123,   30,    0
240816,19810124,   18,    0
240816,19810125,   19,    0
240816,19810126,   43,    0
240816,19810127,   71,    0
240816,19810128,   46,    0
240816,19810129,   39,    0
240816,19810130,   62,    0
240816,19810131,   52,    0
240816,19810201,   71,    0
240816,19810202,   21,    0
240816,19810203,   26,    0
240816,19810204,   22,    0
240816,19810205,   58,    0
240816,19810206,   49,    0
240816,19810207,   42,    0
240816,19810208,   24,    0
240816,19810209,   24,    0
240816,19810210,   25,    0
240816,19810211,   25,    0
240816,19810212,   56,    0
240816,19810213,   45,    0
240816,19810214,   53,    0
240816,19810215,   27,    0
240816,19810216,   28,    0
240816,19810217,   89,    0
240816,19810218,   29,    0
240816,19810219,   29,    0
240816,19810220,   30,    0
240816,19810221,   78,    0
240816,19810222,   59,    0
240816,19810223,   31,    0
240816,19810224,   87,    0
240816,19810225,  124,    0
240816,19810226,  124,    0
240816,19810227,  126,    0
240816,19810228,  126,    0
240816,19810301,  131,    0
240816,19810302,  112,    0
240816,19810303,  103,    0
240816,19810304,   88,    0
240816,19810305,   81,    0
240816,19810306,  114,    0
240816,19810307,   37,    0
240816,19810308,   38,    0
240816,19810309,   67,    0
240816,19810310,  139,    0
240816,19810311,   40,    0
240816,19810312,   46,    0
240816,19810313,   84,    0
240816,19810314,   75,    0
240816,19810315,   98,    0
240816,19810316,   94,    0
240816,19810317,   43,    0
240816,19810318,  125,    0
240816,19810319,  122,    0
240816,19810320,   68,    0
240816,19810321,  168,    0
240816,19810322,  178,    0
240816,19810323,  120,    0
240816,19810324,   58,    0
240816,19810325,  145,    0
240816,19810326,  155,    0
240816,19810327,   50,    0
240816,19810328,  174,    0
240816,19810329,  205,    0
240816,19810330,  151,    0
240816,19810331,  104,    0
240816,19810401,   53,    0
240816,19810402,  181,    0
240816,19810403,  196,    0
240816,19810404,  148,    0
240816,19810405,   55,    0
240816,19810406,  197,    0
240816,19810407,  220,    0
240816,19810408,  224,    0
240816,19810409,   93,    0
240816,19810410,  183,    0
240816,19810411,  199,    0
240816,19810412,  229,    0
240816,19810413,  196,    0
240816,19810414,  240,    0
240816,19810415,  186,    0
240816,19810416,  163,    0
240816,19810417,   90,    0
240816,19810418,  195,    0
240816,19810419,  199,    0
240816,19810420,  166,    0
240816,19810421,  224,    0
240816,19810422,  195,    0
240816,19810423,  130,    0
240816,19810424,  245,    0
240816,19810425,  250,    0
240816,19810426,  203,    0
240816,19810427,  177,    0
240816,19810428,   81,    0
240816,19810429,  224,    0
240816,19810430,   69,    0
240816,19810501,  193,    0
240816,19810502,  262,    0
240816,19810503,  265,    0
240816,19810504,  180,    0
240816,19810505,   71,    0
240816,19810506,  103,    0
240816,19810507,  285,    0
240816,19810508,  104,    0
240816,19810509,  246,    0
240816,19810510,  253,    0
240816,19810511,   97,    0
240816,19810512,  289,    0
240816,19810513,  292,    0
240816,19810514,  303,    0
240816,19810515,  307,    0
240816,19810516,  279,    0
240816,19810517,  262,    0
240816,19810518,  172,    0
240816,19810519,  234,    0
240816,19810520,  301,    0
240816,19810521,  291,    0
240816,19810522,  308,    0
240816,19810523,  234,    0
240816,19810524,  142,    0
240816,19810525,  208,    0
240816,19810526,  226,    0
240816,19810527,  148,    0
240816,19810528,  203,    0
240816,19810529,   79,    0
240816,19810530,  233,    0
240816,19810531,  221,    0
240816,19810601,  299,    0
240816,19810602,  296,    0
240816,19810603,  292,    0
240816,19810604,  256,    0
240816,19810605,  108,    0
240816,19810606,  169,    0
240816,19810607,   74,    0
240816,19810608,  226,    0
240816,19810609,  288,    0
240816,19810610,  195,    0
240816,19810611,  242,    0
240816,19810612,  251,    0
240816,19810613,  265,    0
240816,19810614,   75,    0
240816,19810615,  234,    0
240816,19810616,  184,    0
240816,19810617,  242,    0
240816,19810618,  214,    0
240816,19810619,   75,    0
240816,19810620,  173,    0
240816,19810621,  196,    0
240816,19810622,  203,    0
240816,19810623,   75,    0
240816,19810624,  132,    0
240816,19810625,  124,    0
240816,19810626,  261,    0
240816,19810627,  102,    0
240816,19810628,  316,    0
240816,19810629,  286,    0
240816,19810630,  164,    0
240816,19810701,  168,    0
240816,19810702,  256,    0
240816,19810703,  244,    0
240816,19810704,  125,    0
240816,19810705,  244,    0
240816,19810706,  295,    0
240816,19810707,  302,    0
240816,19810708,  285,    0
240816,19810709,  272,    0
240816,19810710,  269,    0
240816,19810711,  293,    0
240816,19810712,  296,    0
240816,19810713,  213,    0
240816,19810714,  137,    0
240816,19810715,  130,    0
240816,19810716,  214,    0
240816,19810717,  249,    0
240816,19810718,  226,    0
240816,19810719,  149,    0
240816,19810720,  176,    0
240816,19810721,   70,    0
240816,19810722,  192,    0
240816,19810723,  297,    0
240816,19810724,  241,    0
240816,19810725,  148,    0
240816,19810726,  238,    0
240816,19810727,  201,    0
240816,19810728,  205,    0
240816,19810729,   68,    0
240816,19810730,  211,    0
240816,19810731,  222,    0
240816,19810801,  266,    0
240816,19810802,  257,    0
240816,19810803,   80,    0
240816,19810804,  254,    0
240816,19810805,  290,    0
240816,19810806,  291,    0
240816,19810807,  290,    0
240816,19810808,  245,    0
240816,19810809,  217,    0
240816,19810810,   63,    0
240816,19810811,   80,    0
240816,19810812,  262,    0
240816,19810813,  251,    0
240816,19810814,  253,    0
240816,19810815,  150,    0
240816,19810816,  160,    0
240816,19810817,  204,    0
240816,19810818,  120,    0
240816,19810819,  225,    0
240816,19810820,  118,    0
240816,19810821,   88,    0
240816,19810822,  157,    0
240816,19810823,  103,    0
240816,19810824,   98,    0
240816,19810825,  158,    0
240816,19810826,  111,    0
240816,19810827,  157,    0
240816,19810828,  181,    0
240816,19810829,   54,    0
240816,19810830,  117,    0
240816,19810831,  143,    0
240816,19810901,  137,    0
240816,19810902,  159,    0
240816,19810903,  138,    0
240816,19810904,  177,    0
240816,19810905,  206,    0
240816,19810906,  134,    0
240816,19810907,  197,    0
240816,19810908,  192,    0
240816,19810909,  180,    0
240816,19810910,   48,    0
240816,19810911,  107,    0
240816,19810912,  127,    0
240816,19810913,  163,    0
240816,19810914,   45,    0
240816,19810915,   45,    0
240816,19810916,   88,    0
240816,19810917,  117,    0
240816,19810918,  153,    0
240816,19810919,   97,    0
240816,19810920,  101,    0
240816,19810921,  164,    0
240816,19810922,  154,    0
240816,19810923,  138,    0
240816,19810924,  102,    0
240816,19810925,   51,    0
240816,19810926,  154,    0
240816,19810927,  154,    0
240816,19810928,  130,    0
240816,19810929,  113,    0
240816,19810930,   36,    0
240816,19811001,  123,    0
240816,19811002,  112,    0
240816,19811003,   93,    0
240816,19811004,   75,    0
240816,19811005,   41,    0
240816,19811006,  135,    0
240816,19811007,   57,    0
240816,19811008,  117,    0
240816,19811009,  133,    0
240816,19811010,   65,    0
