EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, JELENIA GORA (STAID: 25128).
Blended and updated with sources: 239993 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
239993,19800205,   30,    0
239993,19800206,   24,    0
239993,19800207,   24,    0
239993,19800208,   32,    0
239993,19800209,   64,    0
239993,19800210,   25,    0
239993,19800211,   45,    0
239993,19800212,   26,    0
239993,19800213,   37,    0
239993,19800214,   61,    0
239993,19800215,  100,    0
239993,19800216,   28,    0
239993,19800217,   29,    0
239993,19800218,   35,    0
239993,19800219,  106,    0
239993,19800220,  116,    0
239993,19800221,  117,    0
239993,19800222,  109,    0
239993,19800223,  123,    0
239993,19800224,  127,    0
239993,19800225,  126,    0
239993,19800226,  125,    0
239993,19800227,   34,    0
239993,19800228,   81,    0
239993,19800229,   35,    0
239993,19800301,   50,    0
239993,19800302,   51,    0
239993,19800303,   84,    0
239993,19800304,  123,    0
239993,19800305,  147,    0
239993,19800306,  130,    0
239993,19800307,   67,    0
239993,19800308,   39,    0
239993,19800309,   40,    0
239993,19800310,   41,    0
239993,19800311,  104,    0
239993,19800312,  107,    0
239993,19800313,  148,    0
239993,19800314,  139,    0
239993,19800315,  120,    0
239993,19800316,  148,    0
239993,19800317,  163,    0
239993,19800318,   61,    0
239993,19800319,   46,    0
239993,19800320,   47,    0
239993,19800321,   47,    0
239993,19800322,  165,    0
239993,19800323,   59,    0
239993,19800324,  148,    0
239993,19800325,   50,    0
239993,19800326,  148,    0
239993,19800327,   51,    0
239993,19800328,   81,    0
239993,19800329,  147,    0
239993,19800330,   63,    0
239993,19800331,  161,    0
239993,19800401,  129,    0
239993,19800402,   85,    0
239993,19800403,   55,    0
239993,19800404,   63,    0
239993,19800405,   57,    0
239993,19800406,   57,    0
239993,19800407,  154,    0
239993,19800408,  118,    0
239993,19800409,  168,    0
239993,19800410,  160,    0
239993,19800411,   60,    0
239993,19800412,  122,    0
239993,19800413,  192,    0
239993,19800414,  242,    0
239993,19800415,  252,    0
239993,19800416,  257,    0
239993,19800417,  261,    0
239993,19800418,   71,    0
239993,19800419,  101,    0
239993,19800420,  227,    0
239993,19800421,  161,    0
239993,19800422,   66,    0
239993,19800423,   67,    0
239993,19800424,   67,    0
239993,19800425,  127,    0
239993,19800426,  147,    0
239993,19800427,  230,    0
239993,19800428,  206,    0
239993,19800429,  144,    0
239993,19800430,  179,    0
239993,19800501,  157,    0
239993,19800502,   71,    0
239993,19800503,   99,    0
239993,19800504,  230,    0
239993,19800505,  293,    0
239993,19800506,  285,    0
239993,19800507,  243,    0
239993,19800508,  218,    0
239993,19800509,   74,    0
239993,19800510,  315,    0
239993,19800511,  309,    0
239993,19800512,  316,    0
239993,19800513,  310,    0
239993,19800514,  316,    0
239993,19800515,  290,    0
239993,19800516,  292,    0
239993,19800517,  130,    0
239993,19800518,   77,    0
239993,19800519,  256,    0
239993,19800520,  264,    0
239993,19800521,  289,    0
239993,19800522,  193,    0
239993,19800523,  300,    0
239993,19800524,  176,    0
239993,19800525,  218,    0
239993,19800526,  155,    0
239993,19800527,  303,    0
239993,19800528,  181,    0
239993,19800529,  149,    0
239993,19800530,  274,    0
239993,19800531,   81,    0
239993,19800601,  240,    0
239993,19800602,  131,    0
239993,19800603,   74,    0
239993,19800604,   74,    0
239993,19800605,  258,    0
239993,19800606,  226,    0
239993,19800607,  254,    0
239993,19800608,  228,    0
239993,19800609,  249,    0
239993,19800610,  233,    0
239993,19800611,   75,    0
239993,19800612,  280,    0
239993,19800613,  305,    0
239993,19800614,  301,    0
239993,19800615,  113,    0
239993,19800616,  159,    0
239993,19800617,  186,    0
239993,19800618,  156,    0
239993,19800619,  252,    0
239993,19800620,  212,    0
239993,19800621,  221,    0
239993,19800622,  136,    0
239993,19800623,  208,    0
239993,19800624,  232,    0
239993,19800625,  119,    0
239993,19800626,  239,    0
239993,19800627,  122,    0
239993,19800628,  194,    0
239993,19800629,   99,    0
239993,19800630,   99,    0
239993,19800701,  225,    0
239993,19800702,  161,    0
239993,19800703,   74,    0
239993,19800704,   74,    0
239993,19800705,  200,    0
239993,19800706,  198,    0
239993,19800707,  223,    0
239993,19800708,  114,    0
239993,19800709,   97,    0
239993,19800710,  130,    0
239993,19800711,   97,    0
239993,19800712,   92,    0
239993,19800713,  156,    0
239993,19800714,  188,    0
239993,19800715,   82,    0
239993,19800716,  115,    0
239993,19800717,  118,    0
239993,19800718,  144,    0
239993,19800719,  137,    0
239993,19800720,  169,    0
239993,19800721,  101,    0
239993,19800722,   70,    0
239993,19800723,  287,    0
239993,19800724,  291,    0
239993,19800725,  301,    0
239993,19800726,  263,    0
239993,19800727,  119,    0
239993,19800728,  159,    0
239993,19800729,  127,    0
239993,19800730,   86,    0
239993,19800731,   67,    0
239993,19800801,  213,    0
239993,19800802,  247,    0
239993,19800803,  268,    0
239993,19800804,  156,    0
239993,19800805,  239,    0
239993,19800806,  220,    0
239993,19800807,  269,    0
239993,19800808,  176,    0
239993,19800809,   86,    0
239993,19800810,  223,    0
239993,19800811,  206,    0
239993,19800812,   62,    0
239993,19800813,   62,    0
239993,19800814,   90,    0
239993,19800815,  203,    0
239993,19800816,  244,    0
239993,19800817,  265,    0
239993,19800818,  265,    0
239993,19800819,   90,    0
239993,19800820,  104,    0
239993,19800821,  194,    0
239993,19800822,  178,    0
239993,19800823,   57,    0
239993,19800824,  132,    0
239993,19800825,   88,    0
239993,19800826,  226,    0
239993,19800827,  233,    0
239993,19800828,  203,    0
239993,19800829,   80,    0
239993,19800830,   82,    0
239993,19800831,  136,    0
239993,19800901,   63,    0
239993,19800902,  214,    0
239993,19800903,  221,    0
239993,19800904,  215,    0
239993,19800905,  153,    0
239993,19800906,   95,    0
239993,19800907,  135,    0
239993,19800908,  197,    0
239993,19800909,  143,    0
239993,19800910,   82,    0
239993,19800911,   65,    0
239993,19800912,  113,    0
239993,19800913,  125,    0
239993,19800914,   96,    0
239993,19800915,   92,    0
239993,19800916,  159,    0
239993,19800917,  143,    0
239993,19800918,  160,    0
239993,19800919,  159,    0
239993,19800920,  168,    0
239993,19800921,  154,    0
239993,19800922,  158,    0
239993,19800923,  141,    0
239993,19800924,  148,    0
239993,19800925,  116,    0
239993,19800926,   93,    0
239993,19800927,  100,    0
239993,19800928,  128,    0
239993,19800929,  118,    0
239993,19800930,   37,    0
239993,19801001,  115,    0
239993,19801002,   87,    0
239993,19801003,   95,    0
239993,19801004,  131,    0
239993,19801005,   66,    0
239993,19801006,   62,    0
239993,19801007,   33,    0
239993,19801008,   43,    0
239993,19801009,   32,    0
239993,19801010,   58,    0
239993,19801011,   52,    0
239993,19801012,   30,    0
239993,19801013,   30,    0
239993,19801014,   30,    0
239993,19801015,  101,    0
239993,19801016,  114,    0
239993,19801017,   88,    0
239993,19801018,   93,    0
239993,19801019,   77,    0
239993,19801020,   74,    0
239993,19801021,  104,    0
239993,19801022,   72,    0
239993,19801023,   86,    0
239993,19801024,   67,    0
239993,19801025,   24,    0
239993,19801026,   92,    0
239993,19801027,   24,    0
239993,19801028,  100,    0
239993,19801029,   49,    0
239993,19801030,   22,    0
239993,19801031,   56,    0
239993,19801101,   85,    0
239993,19801102,   41,    0
239993,19801103,   21,    0
239993,19801104,   21,    0
239993,19801105,   20,    0
239993,19801106,   20,    0
239993,19801107,   20,    0
239993,19801108,   68,    0
239993,19801109,   19,    0
239993,19801110,   23,    0
239993,19801111,   66,    0
239993,19801112,   38,    0
239993,19801113,   52,    0
239993,19801114,   44,    0
239993,19801115,   17,    0
239993,19801116,   17,    0
239993,19801117,   59,    0
239993,19801118,   35,    0
239993,19801119,   40,    0
239993,19801120,   16,    0
239993,19801121,   28,    0
239993,19801122,   36,    0
239993,19801123,   34,    0
239993,19801124,   26,    0
239993,19801125,   44,    0
239993,19801126,   15,    0
239993,19801127,   53,    0
239993,19801128,   14,    0
239993,19801129,   14,    0
239993,19801130,   14,    0
239993,19801201,   51,    0
239993,19801202,   42,    0
239993,19801203,   18,    0
239993,19801204,   48,    0
239993,19801205,   49,    0
239993,19801206,   15,    0
239993,19801207,   14,    0
239993,19801208,   19,    0
239993,19801209,   14,    0
239993,19801210,   14,    0
239993,19801211,   14,    0
239993,19801212,   14,    0
239993,19801213,   30,    0
239993,19801214,   17,    0
239993,19801215,   14,    0
239993,19801216,   25,    0
239993,19801217,   30,    0
239993,19801218,   52,    0
239993,19801219,   22,    0
239993,19801220,   14,    0
239993,19801221,   14,    0
239993,19801222,   14,    0
239993,19801223,   14,    0
239993,19801224,   23,    0
239993,19801225,   21,    0
239993,19801226,   34,    0
239993,19801227,   14,    0
239993,19801228,   24,    0
239993,19801229,   14,    0
239993,19801230,   14,    0
239993,19801231,   48,    0
239993,19810101,   19,    0
239993,19810102,   14,    0
239993,19810103,   15,    0
239993,19810104,   15,    0
239993,19810105,   15,    0
239993,19810106,   35,    0
239993,19810107,   18,    0
239993,19810108,   51,    0
239993,19810109,   25,    0
239993,19810110,   16,    0
239993,19810111,   16,    0
239993,19810112,   56,    0
239993,19810113,   27,    0
239993,19810114,   57,    0
239993,19810115,   31,    0
239993,19810116,   24,    0
239993,19810117,   17,    0
239993,19810118,   30,    0
239993,19810119,   21,    0
239993,19810120,   18,    0
239993,19810121,   18,    0
239993,19810122,   18,    0
239993,19810123,   43,    0
239993,19810124,   19,    0
239993,19810125,   19,    0
239993,19810126,   32,    0
239993,19810127,   67,    0
239993,19810128,   20,    0
239993,19810129,   21,    0
239993,19810130,   63,    0
239993,19810131,   65,    0
239993,19810201,   85,    0
239993,19810202,   72,    0
239993,19810203,   22,    0
239993,19810204,   23,    0
239993,19810205,   54,    0
239993,19810206,   79,    0
239993,19810207,   40,    0
239993,19810208,   24,    0
239993,19810209,   25,    0
239993,19810210,   25,    0
239993,19810211,   67,    0
239993,19810212,   46,    0
239993,19810213,   27,    0
239993,19810214,   33,    0
239993,19810215,   28,    0
239993,19810216,   28,    0
239993,19810217,   29,    0
239993,19810218,   29,    0
239993,19810219,   30,    0
239993,19810220,   44,    0
239993,19810221,   31,    0
239993,19810222,   31,    0
239993,19810223,   32,    0
239993,19810224,   44,    0
239993,19810225,   62,    0
239993,19810226,  128,    0
239993,19810227,  130,    0
239993,19810228,  130,    0
239993,19810301,   35,    0
239993,19810302,   98,    0
239993,19810303,  102,    0
239993,19810304,   37,    0
239993,19810305,   78,    0
239993,19810306,  115,    0
239993,19810307,   95,    0
239993,19810308,   39,    0
239993,19810309,   78,    0
239993,19810310,  116,    0
239993,19810311,   46,    0
239993,19810312,   41,    0
239993,19810313,   47,    0
239993,19810314,   80,    0
239993,19810315,  143,    0
239993,19810316,  124,    0
239993,19810317,   54,    0
239993,19810318,   45,    0
239993,19810319,  158,    0
239993,19810320,  138,    0
239993,19810321,  184,    0
239993,19810322,  177,    0
239993,19810323,  121,    0
239993,19810324,   55,    0
239993,19810325,   59,    0
239993,19810326,   82,    0
239993,19810327,  129,    0
239993,19810328,  174,    0
239993,19810329,  200,    0
239993,19810330,  146,    0
239993,19810331,   93,    0
239993,19810401,   54,    0
239993,19810402,  146,    0
239993,19810403,  203,    0
239993,19810404,   76,    0
239993,19810405,   56,    0
239993,19810406,  151,    0
239993,19810407,  211,    0
239993,19810408,  212,    0
239993,19810409,  206,    0
239993,19810410,  117,    0
239993,19810411,  236,    0
239993,19810412,  249,    0
239993,19810413,   93,    0
239993,19810414,  255,    0
239993,19810415,  258,    0
239993,19810416,  115,    0
239993,19810417,  129,    0
239993,19810418,  152,    0
239993,19810419,  189,    0
239993,19810420,  163,    0
239993,19810421,  261,    0
239993,19810422,  156,    0
239993,19810423,  108,    0
239993,19810424,  188,    0
239993,19810425,  179,    0
239993,19810426,  246,    0
239993,19810427,   68,    0
239993,19810428,  109,    0
239993,19810429,   69,    0
239993,19810430,   70,    0
239993,19810501,  185,    0
239993,19810502,  270,    0
239993,19810503,  255,    0
239993,19810504,  155,    0
239993,19810505,   91,    0
239993,19810506,  200,    0
239993,19810507,  244,    0
239993,19810508,  300,    0
239993,19810509,  285,    0
239993,19810510,  302,    0
239993,19810511,  294,    0
239993,19810512,  279,    0
239993,19810513,  288,    0
239993,19810514,  291,    0
239993,19810515,  267,    0
239993,19810516,  262,    0
239993,19810517,  256,    0
239993,19810518,  266,    0
239993,19810519,  254,    0
239993,19810520,  316,    0
239993,19810521,  319,    0
239993,19810522,  303,    0
239993,19810523,   79,    0
239993,19810524,  124,    0
239993,19810525,  172,    0
239993,19810526,   79,    0
239993,19810527,  259,    0
239993,19810528,  220,    0
239993,19810529,  205,    0
239993,19810530,  151,    0
239993,19810531,  293,    0
239993,19810601,  288,    0
239993,19810602,  270,    0
239993,19810603,  273,    0
239993,19810604,  193,    0
239993,19810605,  106,    0
239993,19810606,  226,    0
239993,19810607,  200,    0
239993,19810608,  166,    0
239993,19810609,  224,    0
239993,19810610,  162,    0
239993,19810611,  312,    0
239993,19810612,  210,    0
239993,19810613,  294,    0
239993,19810614,   75,    0
239993,19810615,  133,    0
239993,19810616,  198,    0
239993,19810617,  210,    0
239993,19810618,  169,    0
239993,19810619,   75,    0
239993,19810620,  125,    0
239993,19810621,   75,    0
239993,19810622,  154,    0
239993,19810623,  152,    0
239993,19810624,   75,    0
239993,19810625,  140,    0
239993,19810626,  272,    0
239993,19810627,  230,    0
239993,19810628,  294,    0
239993,19810629,  222,    0
239993,19810630,  119,    0
239993,19810701,  153,    0
239993,19810702,  309,    0
239993,19810703,  119,    0
239993,19810704,  205,    0
239993,19810705,  246,    0
239993,19810706,  259,    0
239993,19810707,  237,    0
239993,19810708,  259,    0
239993,19810709,  170,    0
239993,19810710,  290,    0
239993,19810711,  308,    0
239993,19810712,  153,    0
239993,19810713,  187,    0
239993,19810714,  104,    0
239993,19810715,   72,    0
239993,19810716,  209,    0
239993,19810717,  185,    0
239993,19810718,   72,    0
239993,19810719,   71,    0
239993,19810720,   71,    0
239993,19810721,  101,    0
239993,19810722,  186,    0
239993,19810723,  240,    0
239993,19810724,  183,    0
239993,19810725,  109,    0
239993,19810726,  143,    0
239993,19810727,   69,    0
239993,19810728,   69,    0
239993,19810729,  164,    0
239993,19810730,  232,    0
239993,19810731,  265,    0
239993,19810801,  238,    0
239993,19810802,  214,    0
239993,19810803,   66,    0
239993,19810804,  266,    0
239993,19810805,  291,    0
239993,19810806,  289,    0
239993,19810807,  259,    0
239993,19810808,  240,    0
239993,19810809,  146,    0
239993,19810810,   64,    0
239993,19810811,  162,    0
239993,19810812,  183,    0
239993,19810813,  236,    0
239993,19810814,  127,    0
239993,19810815,  161,    0
239993,19810816,  193,    0
239993,19810817,  195,    0
239993,19810818,  174,    0
239993,19810819,  165,    0
239993,19810820,   59,    0
239993,19810821,  104,    0
239993,19810822,  140,    0
239993,19810823,   66,    0
239993,19810824,   90,    0
239993,19810825,   65,    0
239993,19810826,  113,    0
239993,19810827,  160,    0
239993,19810828,  189,    0
239993,19810829,  200,    0
239993,19810830,  171,    0
239993,19810831,  126,    0
239993,19810901,  169,    0
239993,19810902,  176,    0
239993,19810903,  142,    0
239993,19810904,  191,    0
239993,19810905,  186,    0
239993,19810906,  196,    0
239993,19810907,  200,    0
239993,19810908,  202,    0
239993,19810909,   70,    0
239993,19810910,   81,    0
239993,19810911,   62,    0
239993,19810912,  132,    0
239993,19810913,   91,    0
239993,19810914,   72,    0
239993,19810915,   46,    0
239993,19810916,   86,    0
239993,19810917,  164,    0
239993,19810918,  163,    0
239993,19810919,   76,    0
239993,19810920,   59,    0
239993,19810921,  150,    0
239993,19810922,  173,    0
239993,19810923,   41,    0
239993,19810924,  159,    0
239993,19810925,   40,    0
239993,19810926,  162,    0
239993,19810927,   84,    0
239993,19810928,  122,    0
239993,19810929,   72,    0
239993,19810930,   37,    0
239993,19811001,   63,    0
239993,19811002,  146,    0
239993,19811003,   67,    0
239993,19811004,  106,    0
239993,19811005,   42,    0
239993,19811006,  112,    0
239993,19811007,   96,    0
239993,19811008,  108,    0
239993,19811009,  130,    0
239993,19811010,   94,    0
