EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BIELSKO-BIALA (STAID: 930).
Blended and updated with sources: 240802 912600 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240802,19790518,  305,    0
240802,19790519,  308,    0
240802,19790520,  256,    0
240802,19790521,  290,    0
240802,19790522,  234,    0
240802,19790523,  289,    0
240802,19790524,  299,    0
240802,19790525,  290,    0
240802,19790526,  192,    0
240802,19790527,  331,    0
240802,19790528,  166,    0
240802,19790529,  331,    0
240802,19790530,  339,    0
240802,19790531,  323,    0
240802,19790601,  305,    0
240802,19790602,  307,    0
240802,19790603,  300,    0
240802,19790604,  300,    0
240802,19790605,  262,    0
240802,19790606,  255,    0
240802,19790607,  190,    0
240802,19790608,  147,    0
240802,19790609,  281,    0
240802,19790610,  310,    0
240802,19790611,  323,    0
240802,19790612,  105,    0
240802,19790613,  306,    0
240802,19790614,  139,    0
240802,19790615,  178,    0
240802,19790616,  146,    0
240802,19790617,   74,    0
240802,19790618,   74,    0
240802,19790619,  118,    0
240802,19790620,  177,    0
240802,19790621,  179,    0
240802,19790622,   74,    0
240802,19790623,  207,    0
240802,19790624,  267,    0
240802,19790625,  282,    0
240802,19790626,  115,    0
240802,19790627,  307,    0
240802,19790628,  187,    0
240802,19790629,   74,    0
240802,19790630,  166,    0
240802,19790701,  231,    0
240802,19790702,  188,    0
240802,19790703,   73,    0
240802,19790704,   93,    0
240802,19790705,  203,    0
240802,19790706,  242,    0
240802,19790707,  113,    0
240802,19790708,  139,    0
240802,19790709,  141,    0
240802,19790710,   72,    0
240802,19790711,  184,    0
240802,19790712,  204,    0
240802,19790713,  265,    0
240802,19790714,  257,    0
240802,19790715,  223,    0
240802,19790716,  114,    0
240802,19790717,  129,    0
240802,19790718,  211,    0
240802,19790719,  207,    0
240802,19790720,  280,    0
240802,19790721,  279,    0
240802,19790722,  238,    0
240802,19790723,  184,    0
240802,19790724,  255,    0
240802,19790725,  164,    0
240802,19790726,  130,    0
240802,19790727,  178,    0
240802,19790728,  174,    0
240802,19790729,  289,    0
240802,19790730,  185,    0
240802,19790731,  256,    0
240802,19790801,  214,    0
240802,19790802,  291,    0
240802,19790803,  226,    0
240802,19790804,   79,    0
240802,19790805,  199,    0
240802,19790806,  203,    0
240802,19790807,  242,    0
240802,19790808,  241,    0
240802,19790809,   63,    0
240802,19790810,  106,    0
240802,19790811,  140,    0
240802,19790812,  125,    0
240802,19790813,   62,    0
240802,19790814,   98,    0
240802,19790815,  280,    0
240802,19790816,  277,    0
240802,19790817,  281,    0
240802,19790818,  237,    0
240802,19790819,  205,    0
240802,19790820,   67,    0
240802,19790821,  166,    0
240802,19790822,  205,    0
240802,19790823,  234,    0
240802,19790824,  172,    0
240802,19790825,   56,    0
240802,19790826,  219,    0
240802,19790827,  140,    0
240802,19790828,  190,    0
240802,19790829,   77,    0
240802,19790830,  179,    0
240802,19790831,  215,    0
240802,19790901,  223,    0
240802,19790902,  236,    0
240802,19790903,  226,    0
240802,19790904,   52,    0
240802,19790905,   51,    0
240802,19790906,  145,    0
240802,19790907,   93,    0
240802,19790908,  186,    0
240802,19790909,  202,    0
240802,19790910,   98,    0
240802,19790911,  191,    0
240802,19790912,   91,    0
240802,19790913,  189,    0
240802,19790914,   46,    0
240802,19790915,  137,    0
240802,19790916,  141,    0
240802,19790917,   78,    0
240802,19790918,  152,    0
240802,19790919,  132,    0
240802,19790920,  186,    0
240802,19790921,  116,    0
240802,19790922,   42,    0
240802,19790923,   41,    0
240802,19790924,   41,    0
240802,19790925,   40,    0
240802,19790926,  120,    0
240802,19790927,  171,    0
240802,19790928,   39,    0
240802,19790929,  118,    0
240802,19790930,  138,    0
240802,19791001,  159,    0
240802,19791002,  158,    0
240802,19791003,  160,    0
240802,19791004,  147,    0
240802,19791005,   96,    0
240802,19791006,  158,    0
240802,19791007,  151,    0
240802,19791008,  149,    0
240802,19791009,  142,    0
240802,19791010,  145,    0
240802,19791011,  142,    0
240802,19791012,  137,    0
240802,19791013,  121,    0
240802,19791014,  121,    0
240802,19791015,   43,    0
240802,19791016,  125,    0
240802,19791017,   36,    0
240802,19791018,   61,    0
240802,19791019,   38,    0
240802,19791020,  120,    0
240802,19791021,  108,    0
240802,19791022,   27,    0
240802,19791023,   47,    0
240802,19791024,   26,    0
240802,19791025,  115,    0
240802,19791026,  111,    0
240802,19791027,  108,    0
240802,19791028,   99,    0
240802,19791029,   24,    0
240802,19791030,   24,    0
240802,19791031,   23,    0
240802,19791101,   52,    0
240802,19791102,   22,    0
240802,19791103,   22,    0
240802,19791104,   74,    0
240802,19791105,   21,    0
240802,19791106,   77,    0
240802,19791107,   57,    0
240802,19791108,   36,    0
240802,19791109,   20,    0
240802,19791110,   20,    0
240802,19791111,   19,    0
240802,19791112,   19,    0
240802,19791113,   72,    0
240802,19791114,   50,    0
240802,19791115,   42,    0
240802,19791116,   30,    0
240802,19791117,   18,    0
240802,19791118,   18,    0
240802,19791119,   17,    0
240802,19791120,   17,    0
240802,19791121,   17,    0
240802,19791122,   17,    0
240802,19791123,   16,    0
240802,19791124,   16,    0
240802,19791125,   16,    0
240802,19791126,   62,    0
240802,19791127,   45,    0
240802,19791128,   19,    0
240802,19791129,   15,    0
240802,19791130,   50,    0
240802,19791201,   38,    0
240802,19791202,   20,    0
240802,19791203,   62,    0
240802,19791204,   39,    0
240802,19791205,   56,    0
240802,19791206,   43,    0
240802,19791207,   42,    0
240802,19791208,   16,    0
240802,19791209,   32,    0
240802,19791210,   24,    0
240802,19791211,   19,    0
240802,19791212,   15,    0
240802,19791213,   54,    0
240802,19791214,   15,    0
240802,19791215,   47,    0
240802,19791216,   37,    0
240802,19791217,   39,    0
240802,19791218,   15,    0
240802,19791219,   50,    0
240802,19791220,   34,    0
240802,19791221,   15,    0
240802,19791222,   46,    0
240802,19791223,   26,    0
240802,19791224,   15,    0
240802,19791225,   15,    0
240802,19791226,   15,    0
240802,19791227,   25,    0
240802,19791228,   51,    0
240802,19791229,   15,    0
240802,19791230,   40,    0
240802,19791231,   48,    0
240802,19800101,   16,    0
240802,19800102,   33,    0
240802,19800103,   16,    0
240802,19800104,   16,    0
240802,19800105,   54,    0
240802,19800106,   27,    0
240802,19800107,   16,    0
240802,19800108,   17,    0
240802,19800109,   17,    0
240802,19800110,   17,    0
240802,19800111,   17,    0
240802,19800112,   59,    0
240802,19800113,   57,    0
240802,19800114,   68,    0
240802,19800115,   58,    0
240802,19800116,   18,    0
240802,19800117,   66,    0
240802,19800118,   65,    0
240802,19800119,   67,    0
240802,19800120,   63,    0
240802,19800121,   72,    0
240802,19800122,   52,    0
240802,19800123,   20,    0
240802,19800124,   43,    0
240802,19800125,   21,    0
240802,19800126,   21,    0
240802,19800127,   61,    0
240802,19800128,   73,    0
240802,19800129,   82,    0
240802,19800130,   52,    0
240802,19800131,   50,    0
240802,19800201,   65,    0
240802,19800202,   71,    0
240802,19800203,   49,    0
240802,19800204,   24,    0
240802,19800205,   25,    0
240802,19800206,   25,    0
240802,19800207,   62,    0
240802,19800208,   50,    0
240802,19800209,   87,    0
240802,19800210,   48,    0
240802,19800211,   27,    0
240802,19800212,   28,    0
240802,19800213,   28,    0
240802,19800214,  104,    0
240802,19800215,  108,    0
240802,19800216,   97,    0
240802,19800217,   30,    0
240802,19800218,   46,    0
240802,19800219,  106,    0
240802,19800220,  114,    0
240802,19800221,  100,    0
240802,19800222,  108,    0
240802,19800223,  114,    0
240802,19800224,  113,    0
240802,19800225,  119,    0
240802,19800226,   35,    0
240802,19800227,   35,    0
240802,19800228,   74,    0
240802,19800229,   36,    0
240802,19800301,   36,    0
240802,19800302,   94,    0
240802,19800303,  101,    0
240802,19800304,   81,    0
240802,19800305,  144,    0
240802,19800306,  149,    0
240802,19800307,   90,    0
240802,19800308,   40,    0
240802,19800309,   85,    0
240802,19800310,   41,    0
240802,19800311,   42,    0
240802,19800312,   62,    0
240802,19800313,  119,    0
240802,19800314,  166,    0
240802,19800315,  146,    0
240802,19800316,   45,    0
240802,19800317,  127,    0
240802,19800318,   46,    0
240802,19800319,   47,    0
240802,19800320,   47,    0
240802,19800321,   48,    0
240802,19800322,  144,    0
240802,19800323,  171,    0
240802,19800324,   50,    0
240802,19800325,   50,    0
240802,19800326,   51,    0
240802,19800327,  157,    0
240802,19800328,   59,    0
240802,19800329,  149,    0
240802,19800330,  117,    0
240802,19800331,  142,    0
240802,19800401,   75,    0
240802,19800402,  151,    0
240802,19800403,   94,    0
240802,19800404,   56,    0
240802,19800405,   57,    0
240802,19800406,   57,    0
240802,19800407,  138,    0
240802,19800408,   74,    0
240802,19800409,  156,    0
240802,19800410,  145,    0
240802,19800411,  111,    0
240802,19800412,  127,    0
240802,19800413,  238,    0
240802,19800414,  251,    0
240802,19800415,  244,    0
240802,19800416,  255,    0
240802,19800417,  261,    0
240802,19800418,  111,    0
240802,19800419,  109,    0
240802,19800420,  230,    0
240802,19800421,   82,    0
240802,19800422,   66,    0
240802,19800423,   99,    0
240802,19800424,  157,    0
240802,19800425,  139,    0
240802,19800426,   95,    0
240802,19800427,  179,    0
240802,19800428,   69,    0
240802,19800429,   69,    0
240802,19800430,  177,    0
240802,19800501,  269,    0
240802,19800502,   71,    0
240802,19800503,   71,    0
240802,19800504,  179,    0
240802,19800505,  285,    0
240802,19800506,  302,    0
240802,19800507,  281,    0
240802,19800508,  219,    0
240802,19800509,  150,    0
240802,19800510,  146,    0
240802,19800511,  317,    0
240802,19800512,  296,    0
240802,19800513,  297,    0
240802,19800514,  308,    0
240802,19800515,  315,    0
240802,19800516,  317,    0
240802,19800517,  198,    0
240802,19800518,  189,    0
240802,19800519,  233,    0
240802,19800520,  203,    0
240802,19800521,  312,    0
240802,19800522,  126,    0
240802,19800523,  318,    0
240802,19800524,  280,    0
240802,19800525,  292,    0
240802,19800526,  218,    0
240802,19800527,  232,    0
240802,19800528,  159,    0
240802,19800529,  293,    0
240802,19800530,  330,    0
240802,19800531,   80,    0
240802,19800601,  172,    0
240802,19800602,   73,    0
240802,19800603,   73,    0
240802,19800604,   73,    0
240802,19800605,  210,    0
240802,19800606,   88,    0
240802,19800607,  135,    0
240802,19800608,  278,    0
240802,19800609,  246,    0
240802,19800610,  123,    0
240802,19800611,  162,    0
240802,19800612,  172,    0
240802,19800613,  279,    0
240802,19800614,  304,    0
240802,19800615,  217,    0
240802,19800616,  146,    0
240802,19800617,  221,    0
240802,19800618,  136,    0
240802,19800619,  129,    0
240802,19800620,  193,    0
240802,19800621,  261,    0
240802,19800622,  139,    0
240802,19800623,  282,    0
240802,19800624,  224,    0
240802,19800625,  174,    0
240802,19800626,  308,    0
240802,19800627,  108,    0
240802,19800628,  203,    0
240802,19800629,  145,    0
240802,19800630,  152,    0
240802,19800701,  217,    0
240802,19800702,  145,    0
240802,19800703,  144,    0
240802,19800704,   73,    0
240802,19800705,  262,    0
240802,19800706,  209,    0
240802,19800707,  226,    0
240802,19800708,  215,    0
240802,19800709,  121,    0
240802,19800710,  213,    0
240802,19800711,  262,    0
240802,19800712,  133,    0
240802,19800713,  148,    0
240802,19800714,  200,    0
240802,19800715,  215,    0
240802,19800716,  134,    0
240802,19800717,  208,    0
240802,19800718,  271,    0
240802,19800719,  162,    0
240802,19800720,  232,    0
240802,19800721,  103,    0
240802,19800722,  120,    0
240802,19800723,   69,    0
240802,19800724,   69,    0
240802,19800725,   68,    0
240802,19800726,  104,    0
240802,19800727,  226,    0
240802,19800728,  100,    0
240802,19800729,   76,    0
240802,19800730,  118,    0
240802,19800731,  118,    0
240802,19800801,  138,    0
240802,19800802,  270,    0
240802,19800803,  299,    0
240802,19800804,  118,    0
240802,19800805,  273,    0
240802,19800806,  257,    0
240802,19800807,  288,    0
240802,19800808,  203,    0
240802,19800809,   63,    0
240802,19800810,  205,    0
240802,19800811,  252,    0
240802,19800812,  140,    0
240802,19800813,   61,    0
240802,19800814,   61,    0
240802,19800815,   60,    0
240802,19800816,  183,    0
240802,19800817,  230,    0
240802,19800818,  159,    0
240802,19800819,  220,    0
240802,19800820,   82,    0
240802,19800821,  216,    0
240802,19800822,  170,    0
240802,19800823,   86,    0
240802,19800824,  142,    0
240802,19800825,  178,    0
240802,19800826,  212,    0
240802,19800827,  231,    0
240802,19800828,  238,    0
240802,19800829,  145,    0
240802,19800830,   76,    0
240802,19800831,   84,    0
240802,19800901,   62,    0
240802,19800902,   52,    0
240802,19800903,  179,    0
240802,19800904,  223,    0
240802,19800905,  214,    0
240802,19800906,  107,    0
240802,19800907,   77,    0
240802,19800908,  189,    0
240802,19800909,  188,    0
240802,19800910,   48,    0
240802,19800911,   86,    0
240802,19800912,  174,    0
240802,19800913,   73,    0
240802,19800914,  122,    0
240802,19800915,   95,    0
240802,19800916,  148,    0
240802,19800917,  185,    0
240802,19800918,  126,    0
240802,19800919,  174,    0
240802,19800920,  160,    0
240802,19800921,  126,    0
240802,19800922,  155,    0
240802,19800923,  116,    0
240802,19800924,  106,    0
240802,19800925,  136,    0
240802,19800926,   39,    0
240802,19800927,  134,    0
240802,19800928,  112,    0
240802,19800929,   79,    0
240802,19800930,   52,    0
240802,19801001,   48,    0
240802,19801002,   94,    0
240802,19801003,  107,    0
240802,19801004,  137,    0
240802,19801005,   54,    0
240802,19801006,   92,    0
240802,19801007,   70,    0
240802,19801008,   33,    0
240802,19801009,   33,    0
240802,19801010,   32,    0
240802,19801011,   45,    0
240802,19801012,   56,    0
240802,19801013,   60,    0
240802,19801014,   55,    0
240802,19801015,  111,    0
240802,19801016,  124,    0
240802,19801017,  115,    0
240802,19801018,  104,    0
240802,19801019,   28,    0
240802,19801020,  109,    0
240802,19801021,  119,    0
240802,19801022,   76,    0
240802,19801023,   79,    0
240802,19801024,  100,    0
240802,19801025,   42,    0
240802,19801026,   46,    0
240802,19801027,   65,    0
240802,19801028,   92,    0
240802,19801029,   77,    0
240802,19801030,   52,    0
240802,19801031,   37,    0
240802,19801101,   52,    0
240802,19801102,   52,    0
240802,19801103,   22,    0
240802,19801104,   21,    0
240802,19801105,   21,    0
240802,19801106,   21,    0
240802,19801107,   20,    0
240802,19801108,   20,    0
240802,19801109,   20,    0
240802,19801110,   26,    0
240802,19801111,   73,    0
240802,19801112,   78,    0
240802,19801113,   19,    0
240802,19801114,   51,    0
240802,19801115,   18,    0
240802,19801116,   22,    0
240802,19801117,   61,    0
240802,19801118,   56,    0
240802,19801119,   36,    0
240802,19801120,   70,    0
240802,19801121,   46,    0
240802,19801122,   49,    0
240802,19801123,   56,    0
240802,19801124,   35,    0
240802,19801125,   62,    0
240802,19801126,   28,    0
240802,19801127,   15,    0
240802,19801128,   15,    0
240802,19801129,   15,    0
240802,19801130,   15,    0
240802,19801201,   17,    0
240802,19801202,   26,    0
240802,19801203,   24,    0
240802,19801204,   60,    0
240802,19801205,   16,    0
240802,19801206,   19,    0
240802,19801207,   32,    0
240802,19801208,   16,    0
240802,19801209,   38,    0
240802,19801210,   15,    0
240802,19801211,   15,    0
240802,19801212,   15,    0
240802,19801213,   53,    0
240802,19801214,   28,    0
240802,19801215,   15,    0
240802,19801216,   42,    0
240802,19801217,   33,    0
240802,19801218,   57,    0
240802,19801219,   36,    0
240802,19801220,   15,    0
240802,19801221,   25,    0
240802,19801222,   15,    0
240802,19801223,   44,    0
240802,19801224,   48,    0
240802,19801225,   23,    0
240802,19801226,   15,    0
240802,19801227,   15,    0
240802,19801228,   15,    0
240802,19801229,   15,    0
240802,19801230,   16,    0
240802,19801231,   56,    0
240802,19810101,   16,    0
240802,19810102,   21,    0
240802,19810103,   16,    0
240802,19810104,   25,    0
240802,19810105,   16,    0
240802,19810106,   47,    0
240802,19810107,   16,    0
240802,19810108,   39,    0
240802,19810109,   46,    0
240802,19810110,   17,    0
240802,19810111,   17,    0
240802,19810112,   17,    0
240802,19810113,   46,    0
240802,19810114,   58,    0
240802,19810115,   18,    0
240802,19810116,   41,    0
240802,19810117,   18,    0
240802,19810118,   19,    0
240802,19810119,   54,    0
240802,19810120,   38,    0
240802,19810121,   19,    0
240802,19810122,   20,    0
240802,19810123,   66,    0
240802,19810124,   37,    0
240802,19810125,   21,    0
240802,19810126,   34,    0
240802,19810127,   58,    0
240802,19810128,   51,    0
240802,19810129,   73,    0
240802,19810130,   85,    0
240802,19810131,   23,    0
240802,19810201,   89,    0
240802,19810202,   67,    0
240802,19810203,   46,    0
240802,19810204,   24,    0
240802,19810205,   54,    0
240802,19810206,   62,    0
240802,19810207,   25,    0
240802,19810208,   26,    0
240802,19810209,   55,    0
240802,19810210,   42,    0
240802,19810211,   80,    0
240802,19810212,   81,    0
240802,19810213,   28,    0
240802,19810214,   29,    0
240802,19810215,   29,    0
240802,19810216,   30,    0
240802,19810217,  106,    0
240802,19810218,   30,    0
240802,19810219,   31,    0
240802,19810220,   32,    0
240802,19810221,  100,    0
240802,19810222,   33,    0
240802,19810223,   33,    0
240802,19810224,   34,    0
240802,19810225,  100,    0
240802,19810226,  134,    0
240802,19810227,  136,    0
240802,19810228,  132,    0
240802,19810301,  130,    0
240802,19810302,  101,    0
240802,19810303,   37,    0
240802,19810304,   66,    0
240802,19810305,   64,    0
240802,19810306,   80,    0
240802,19810307,  135,    0
240802,19810308,   40,    0
240802,19810309,   74,    0
240802,19810310,   50,    0
240802,19810311,   41,    0
240802,19810312,   42,    0
240802,19810313,   43,    0
240802,19810314,  130,    0
240802,19810315,  148,    0
240802,19810316,   44,    0
240802,19810317,   55,    0
240802,19810318,   56,    0
240802,19810319,   46,    0
240802,19810320,  108,    0
240802,19810321,  193,    0
240802,19810322,  194,    0
240802,19810323,  128,    0
240802,19810324,   49,    0
240802,19810325,   91,    0
240802,19810326,  163,    0
240802,19810327,   65,    0
240802,19810328,   52,    0
240802,19810329,  203,    0
240802,19810330,  168,    0
240802,19810331,   68,    0
240802,19810401,   54,    0
240802,19810402,  193,    0
240802,19810403,  209,    0
240802,19810404,  129,    0
240802,19810405,   56,    0
240802,19810406,  171,    0
240802,19810407,  215,    0
240802,19810408,  227,    0
240802,19810409,   59,    0
240802,19810410,   67,    0
240802,19810411,  266,    0
240802,19810412,  247,    0
240802,19810413,  201,    0
240802,19810414,  253,    0
240802,19810415,  261,    0
240802,19810416,  119,    0
240802,19810417,  123,    0
240802,19810418,  139,    0
240802,19810419,  134,    0
240802,19810420,  174,    0
240802,19810421,  252,    0
240802,19810422,  137,    0
240802,19810423,  149,    0
240802,19810424,  151,    0
240802,19810425,  228,    0
240802,19810426,  176,    0
240802,19810427,  193,    0
240802,19810428,  148,    0
240802,19810429,  113,    0
240802,19810430,   69,    0
240802,19810501,  144,    0
240802,19810502,  273,    0
240802,19810503,  253,    0
240802,19810504,  119,    0
240802,19810505,   72,    0
240802,19810506,   96,    0
240802,19810507,  279,    0
240802,19810508,  302,    0
240802,19810509,  296,    0
240802,19810510,  309,    0
240802,19810511,  259,    0
240802,19810512,  312,    0
240802,19810513,  243,    0
240802,19810514,  308,    0
240802,19810515,  241,    0
240802,19810516,  154,    0
240802,19810517,  233,    0
240802,19810518,  183,    0
240802,19810519,  300,    0
240802,19810520,  296,    0
240802,19810521,  328,    0
240802,19810522,  260,    0
240802,19810523,  155,    0
240802,19810524,  140,    0
240802,19810525,  151,    0
240802,19810526,  222,    0
240802,19810527,  189,    0
240802,19810528,  154,    0
240802,19810529,  131,    0
240802,19810530,  225,    0
240802,19810531,  300,    0
240802,19810601,  301,    0
240802,19810602,  310,    0
240802,19810603,  317,    0
240802,19810604,  281,    0
240802,19810605,   73,    0
240802,19810606,  125,    0
240802,19810607,  114,    0
240802,19810608,  261,    0
240802,19810609,  207,    0
240802,19810610,  101,    0
240802,19810611,  261,    0
240802,19810612,  292,    0
240802,19810613,  269,    0
240802,19810614,   74,    0
240802,19810615,  182,    0
240802,19810616,  175,    0
240802,19810617,  202,    0
240802,19810618,  205,    0
240802,19810619,   74,    0
240802,19810620,  177,    0
240802,19810621,  234,    0
240802,19810622,   98,    0
240802,19810623,   74,    0
240802,19810624,   74,    0
240802,19810625,  184,    0
240802,19810626,  200,    0
240802,19810627,  216,    0
240802,19810628,  299,    0
240802,19810629,  291,    0
240802,19810630,  176,    0
240802,19810701,  190,    0
240802,19810702,  312,    0
240802,19810703,  247,    0
240802,19810704,  159,    0
240802,19810705,  216,    0
240802,19810706,  267,    0
240802,19810707,  297,    0
240802,19810708,  276,    0
240802,19810709,  258,    0
240802,19810710,  207,    0
240802,19810711,  281,    0
240802,19810712,  327,    0
240802,19810713,  135,    0
240802,19810714,  137,    0
240802,19810715,  174,    0
240802,19810716,  166,    0
240802,19810717,  222,    0
240802,19810718,  278,    0
240802,19810719,   70,    0
240802,19810720,   79,    0
240802,19810721,   70,    0
240802,19810722,  179,    0
240802,19810723,  308,    0
240802,19810724,  208,    0
240802,19810725,  128,    0
240802,19810726,  257,    0
240802,19810727,  209,    0
240802,19810728,  107,    0
240802,19810729,   86,    0
240802,19810730,  173,    0
240802,19810731,  241,    0
240802,19810801,  275,    0
240802,19810802,  274,    0
240802,19810803,  135,    0
240802,19810804,  216,    0
240802,19810805,  302,    0
240802,19810806,  299,    0
240802,19810807,  276,    0
240802,19810808,  245,    0
240802,19810809,  234,    0
240802,19810810,  131,    0
240802,19810811,  130,    0
240802,19810812,  173,    0
240802,19810813,  252,    0
240802,19810814,  255,    0
240802,19810815,  187,    0
240802,19810816,  250,    0
240802,19810817,  129,    0
240802,19810818,  217,    0
240802,19810819,  246,    0
240802,19810820,   92,    0
240802,19810821,   58,    0
240802,19810822,  133,    0
240802,19810823,   95,    0
240802,19810824,   57,    0
240802,19810825,  147,    0
240802,19810826,   93,    0
240802,19810827,  132,    0
240802,19810828,  188,    0
240802,19810829,  149,    0
240802,19810830,  105,    0
240802,19810831,  131,    0
240802,19810901,   53,    0
240802,19810902,  144,    0
240802,19810903,  193,    0
240802,19810904,  210,    0
240802,19810905,  214,    0
240802,19810906,  209,    0
240802,19810907,  205,    0
240802,19810908,  208,    0
240802,19810909,  182,    0
240802,19810910,   48,    0
240802,19810911,  159,    0
240802,19810912,   86,    0
240802,19810913,  185,    0
240802,19810914,   46,    0
240802,19810915,   46,    0
240802,19810916,   62,    0
240802,19810917,   95,    0
240802,19810918,  173,    0
240802,19810919,  126,    0
240802,19810920,   43,    0
240802,19810921,  161,    0
240802,19810922,  175,    0
240802,19810923,  169,    0
240802,19810924,  145,    0
240802,19810925,  126,    0
240802,19810926,  175,    0
240802,19810927,  168,    0
240802,19810928,  156,    0
240802,19810929,   82,    0
240802,19810930,   38,    0
240802,19811001,  139,    0
240802,19811002,  113,    0
240802,19811003,   66,    0
240802,19811004,   95,    0
240802,19811005,   66,    0
240802,19811006,  150,    0
240802,19811007,   34,    0
240802,19811008,  145,    0
240802,19811009,  141,    0
