EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MIKOLAJKI (STAID: 25145).
Blended and updated with sources: 240197 912280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240197,19790223,  104,    0
240197,19790224,   85,    0
240197,19790225,   75,    0
240197,19790226,  110,    0
240197,19790227,   49,    0
240197,19790228,   64,    0
240197,19790301,   48,    0
240197,19790302,  103,    0
240197,19790303,   33,    0
240197,19790304,   33,    0
240197,19790305,  125,    0
240197,19790306,  114,    0
240197,19790307,   35,    0
240197,19790308,   36,    0
240197,19790309,   83,    0
240197,19790310,   37,    0
240197,19790311,  100,    0
240197,19790312,   47,    0
240197,19790313,   39,    0
240197,19790314,   47,    0
240197,19790315,  109,    0
240197,19790316,   41,    0
240197,19790317,   41,    0
240197,19790318,   42,    0
240197,19790319,   80,    0
240197,19790320,   70,    0
240197,19790321,   44,    0
240197,19790322,  131,    0
240197,19790323,   45,    0
240197,19790324,   84,    0
240197,19790325,  172,    0
240197,19790326,   47,    0
240197,19790327,   48,    0
240197,19790328,   48,    0
240197,19790329,   49,    0
240197,19790330,  106,    0
240197,19790331,   50,    0
240197,19790401,   51,    0
240197,19790402,   70,    0
240197,19790403,  185,    0
240197,19790404,  182,    0
240197,19790405,   66,    0
240197,19790406,  120,    0
240197,19790407,   75,    0
240197,19790408,  187,    0
240197,19790409,  229,    0
240197,19790410,  231,    0
240197,19790411,  213,    0
240197,19790412,  230,    0
240197,19790413,  227,    0
240197,19790414,  201,    0
240197,19790415,  185,    0
240197,19790416,  247,    0
240197,19790417,  151,    0
240197,19790418,  242,    0
240197,19790419,  195,    0
240197,19790420,   67,    0
240197,19790421,   99,    0
240197,19790422,  109,    0
240197,19790423,   67,    0
240197,19790424,  164,    0
240197,19790425,   90,    0
240197,19790426,   78,    0
240197,19790427,   84,    0
240197,19790428,  190,    0
240197,19790429,  116,    0
240197,19790430,  159,    0
240197,19790501,  242,    0
240197,19790502,  190,    0
240197,19790503,  122,    0
240197,19790504,  129,    0
240197,19790505,  278,    0
240197,19790506,   71,    0
240197,19790507,  246,    0
240197,19790508,  305,    0
240197,19790509,  196,    0
240197,19790510,  137,    0
240197,19790511,  294,    0
240197,19790512,  317,    0
240197,19790513,  240,    0
240197,19790514,  303,    0
240197,19790515,  314,    0
240197,19790516,  316,    0
240197,19790517,  311,    0
240197,19790518,  308,    0
240197,19790519,  249,    0
240197,19790520,  267,    0
240197,19790521,   90,    0
240197,19790522,  301,    0
240197,19790523,  294,    0
240197,19790524,  307,    0
240197,19790525,  275,    0
240197,19790526,  290,    0
240197,19790527,  329,    0
240197,19790528,  245,    0
240197,19790529,  334,    0
240197,19790530,  321,    0
240197,19790531,  327,    0
240197,19790601,  225,    0
240197,19790602,  272,    0
240197,19790603,  321,    0
240197,19790604,  336,    0
240197,19790605,  332,    0
240197,19790606,  332,    0
240197,19790607,  333,    0
240197,19790608,  179,    0
240197,19790609,  224,    0
240197,19790610,  151,    0
240197,19790611,  322,    0
240197,19790612,  299,    0
240197,19790613,  231,    0
240197,19790614,  157,    0
240197,19790615,  168,    0
240197,19790616,  205,    0
240197,19790617,  230,    0
240197,19790618,  328,    0
240197,19790619,  340,    0
240197,19790620,  339,    0
240197,19790621,  286,    0
240197,19790622,  246,    0
240197,19790623,  257,    0
240197,19790624,  304,    0
240197,19790625,  255,    0
240197,19790626,-9999,    9
240197,19790627,  146,    0
240197,19790628,  275,    0
240197,19790629,  226,    0
240197,19790630,  177,    0
240197,19790701,  187,    0
240197,19790702,  184,    0
240197,19790703,  322,    0
240197,19790704,  252,    0
240197,19790705,  210,    0
240197,19790706,  161,    0
240197,19790707,  124,    0
240197,19790708,   94,    0
240197,19790709,   63,    0
240197,19790710,  135,    0
240197,19790711,  132,    0
240197,19790712,  171,    0
240197,19790713,  204,    0
240197,19790714,  274,    0
240197,19790715,  185,    0
240197,19790716,  180,    0
240197,19790717,  164,    0
240197,19790718,  125,    0
240197,19790719,   99,    0
240197,19790720,  138,    0
240197,19790721,  140,    0
240197,19790722,  116,    0
240197,19790723,   94,    0
240197,19790724,  115,    0
240197,19790725,  126,    0
240197,19790726,  204,    0
240197,19790727,  228,    0
240197,19790728,  242,    0
240197,19790729,  224,    0
240197,19790730,  105,    0
240197,19790731,  186,    0
240197,19790801,  117,    0
240197,19790802,  244,    0
240197,19790803,  274,    0
240197,19790804,  220,    0
240197,19790805,  167,    0
240197,19790806,  217,    0
240197,19790807,  284,    0
240197,19790808,  161,    0
240197,19790809,   58,    0
240197,19790810,   54,    0
240197,19790811,   73,    0
240197,19790812,   53,    0
240197,19790813,   53,    0
240197,19790814,  163,    0
240197,19790815,  247,    0
240197,19790816,  264,    0
240197,19790817,  267,    0
240197,19790818,  189,    0
240197,19790819,   50,    0
240197,19790820,   50,    0
240197,19790821,  209,    0
240197,19790822,   49,    0
240197,19790823,  141,    0
240197,19790824,   85,    0
240197,19790825,   66,    0
240197,19790826,  179,    0
240197,19790827,  138,    0
240197,19790828,   46,    0
240197,19790829,   53,    0
240197,19790830,   81,    0
240197,19790831,  202,    0
240197,19790901,  145,    0
240197,19790902,  175,    0
240197,19790903,  189,    0
240197,19790904,  143,    0
240197,19790905,   96,    0
240197,19790906,  155,    0
240197,19790907,   93,    0
240197,19790908,   61,    0
240197,19790909,  147,    0
240197,19790910,   92,    0
240197,19790911,   48,    0
240197,19790912,  167,    0
240197,19790913,  163,    0
240197,19790914,  190,    0
240197,19790915,   80,    0
240197,19790916,  122,    0
240197,19790917,   75,    0
240197,19790918,   49,    0
240197,19790919,  158,    0
240197,19790920,   74,    0
240197,19790921,   42,    0
240197,19790922,   47,    0
240197,19790923,   44,    0
240197,19790924,   40,    0
240197,19790925,   39,    0
240197,19790926,  137,    0
240197,19790927,   74,    0
240197,19790928,  140,    0
240197,19790929,  122,    0
240197,19790930,  141,    0
240197,19791001,  113,    0
240197,19791002,  119,    0
240197,19791003,  126,    0
240197,19791004,   94,    0
240197,19791005,  118,    0
240197,19791006,  130,    0
240197,19791007,  133,    0
240197,19791008,  121,    0
240197,19791009,   31,    0
240197,19791010,  119,    0
240197,19791011,  118,    0
240197,19791012,  112,    0
240197,19791013,  112,    0
240197,19791014,   95,    0
240197,19791015,   63,    0
240197,19791016,  109,    0
240197,19791017,   80,    0
240197,19791018,   31,    0
240197,19791019,   98,    0
240197,19791020,   25,    0
240197,19791021,   48,    0
240197,19791022,   73,    0
240197,19791023,   31,    0
240197,19791024,   96,    0
240197,19791025,   97,    0
240197,19791026,   74,    0
240197,19791027,   22,    0
240197,19791028,   22,    0
240197,19791029,   80,    0
240197,19791030,   21,    0
240197,19791031,   20,    0
240197,19791101,   61,    0
240197,19791102,   49,    0
240197,19791103,   75,    0
240197,19791104,   50,    0
240197,19791105,   18,    0
240197,19791106,   20,    0
240197,19791107,   23,    0
240197,19791108,   17,    0
240197,19791109,   17,    0
240197,19791110,   20,    0
240197,19791111,   16,    0
240197,19791112,   16,    0
240197,19791113,   16,    0
240197,19791114,   15,    0
240197,19791115,   15,    0
240197,19791116,   15,    0
240197,19791117,   15,    0
240197,19791118,   14,    0
240197,19791119,   14,    0
240197,19791120,   14,    0
240197,19791121,   13,    0
240197,19791122,   13,    0
240197,19791123,   13,    0
240197,19791124,   13,    0
240197,19791125,   13,    0
240197,19791126,   12,    0
240197,19791127,   14,    0
240197,19791128,   14,    0
240197,19791129,   12,    0
240197,19791130,   16,    0
240197,19791201,   11,    0
240197,19791202,   11,    0
240197,19791203,   11,    0
240197,19791204,   11,    0
240197,19791205,   11,    0
240197,19791206,   24,    0
240197,19791207,   10,    0
240197,19791208,   37,    0
240197,19791209,   10,    0
240197,19791210,   10,    0
240197,19791211,   10,    0
240197,19791212,   22,    0
240197,19791213,   39,    0
240197,19791214,   10,    0
240197,19791215,   18,    0
240197,19791216,   11,    0
240197,19791217,   10,    0
240197,19791218,   12,    0
240197,19791219,   10,    0
240197,19791220,   10,    0
240197,19791221,   10,    0
240197,19791222,   10,    0
240197,19791223,   10,    0
240197,19791224,   10,    0
240197,19791225,   10,    0
240197,19791226,   12,    0
240197,19791227,   10,    0
240197,19791228,   25,    0
240197,19791229,   10,    0
240197,19791230,   10,    0
240197,19791231,   13,    0
240197,19800101,   12,    0
240197,19800102,   10,    0
240197,19800103,   10,    0
240197,19800104,   11,    0
240197,19800105,   11,    0
240197,19800106,   11,    0
240197,19800107,   28,    0
240197,19800108,   11,    0
240197,19800109,   11,    0
240197,19800110,   33,    0
240197,19800111,   45,    0
240197,19800112,   12,    0
240197,19800113,   12,    0
240197,19800114,   41,    0
240197,19800115,   38,    0
240197,19800116,   36,    0
240197,19800117,   49,    0
240197,19800118,   48,    0
240197,19800119,   44,    0
240197,19800120,   17,    0
240197,19800121,   14,    0
240197,19800122,   14,    0
240197,19800123,   14,    0
240197,19800124,   14,    0
240197,19800125,   15,    0
240197,19800126,   20,    0
240197,19800127,   24,    0
240197,19800128,   51,    0
240197,19800129,   32,    0
240197,19800130,   16,    0
240197,19800131,   16,    0
240197,19800201,   24,    0
240197,19800202,   65,    0
240197,19800203,   17,    0
240197,19800204,   20,    0
240197,19800205,   18,    0
240197,19800206,   19,    0
240197,19800207,   19,    0
240197,19800208,   19,    0
240197,19800209,   38,    0
240197,19800210,   20,    0
240197,19800211,   21,    0
240197,19800212,   21,    0
240197,19800213,   58,    0
240197,19800214,   22,    0
240197,19800215,   22,    0
240197,19800216,   23,    0
240197,19800217,   23,    0
240197,19800218,   24,    0
240197,19800219,   24,    0
240197,19800220,   82,    0
240197,19800221,   25,    0
240197,19800222,   26,    0
240197,19800223,   26,    0
240197,19800224,   27,    0
240197,19800225,   38,    0
240197,19800226,   28,    0
240197,19800227,   28,    0
240197,19800228,   80,    0
240197,19800229,   29,    0
240197,19800301,   32,    0
240197,19800302,   61,    0
240197,19800303,   53,    0
240197,19800304,  107,    0
240197,19800305,  122,    0
240197,19800306,  130,    0
240197,19800307,  128,    0
240197,19800308,   36,    0
240197,19800309,   37,    0
240197,19800310,   38,    0
240197,19800311,   38,    0
240197,19800312,   39,    0
240197,19800313,   41,    0
240197,19800314,  153,    0
240197,19800315,  122,    0
240197,19800316,  157,    0
240197,19800317,  159,    0
240197,19800318,  134,    0
240197,19800319,  153,    0
240197,19800320,  172,    0
240197,19800321,  171,    0
240197,19800322,  158,    0
240197,19800323,  169,    0
240197,19800324,  122,    0
240197,19800325,   59,    0
240197,19800326,   48,    0
240197,19800327,  124,    0
240197,19800328,   49,    0
240197,19800329,   50,    0
240197,19800330,  117,    0
240197,19800331,   98,    0
240197,19800401,   80,    0
240197,19800402,  162,    0
240197,19800403,   53,    0
240197,19800404,   71,    0
240197,19800405,   54,    0
240197,19800406,  208,    0
240197,19800407,   92,    0
240197,19800408,   56,    0
240197,19800409,   64,    0
240197,19800410,   65,    0
240197,19800411,   98,    0
240197,19800412,  177,    0
240197,19800413,  191,    0
240197,19800414,  239,    0
240197,19800415,  198,    0
240197,19800416,  240,    0
240197,19800417,  256,    0
240197,19800418,   79,    0
240197,19800419,   90,    0
240197,19800420,   82,    0
240197,19800421,  180,    0
240197,19800422,   64,    0
240197,19800423,   65,    0
240197,19800424,   76,    0
240197,19800425,  157,    0
240197,19800426,  211,    0
240197,19800427,  212,    0
240197,19800428,  101,    0
240197,19800429,   68,    0
240197,19800430,  142,    0
240197,19800501,   69,    0
240197,19800502,   70,    0
240197,19800503,  104,    0
240197,19800504,  192,    0
240197,19800505,  100,    0
240197,19800506,  299,    0
240197,19800507,  171,    0
240197,19800508,  137,    0
240197,19800509,  237,    0
240197,19800510,  307,    0
240197,19800511,  313,    0
240197,19800512,  281,    0
240197,19800513,  261,    0
240197,19800514,  260,    0
240197,19800515,  170,    0
240197,19800516,  225,    0
240197,19800517,  180,    0
240197,19800518,  256,    0
240197,19800519,  280,    0
240197,19800520,  305,    0
240197,19800521,  170,    0
240197,19800522,  265,    0
240197,19800523,  226,    0
240197,19800524,  143,    0
240197,19800525,  315,    0
240197,19800526,  100,    0
240197,19800527,  118,    0
240197,19800528,  259,    0
240197,19800529,  171,    0
240197,19800530,  306,    0
240197,19800531,  158,    0
240197,19800601,   63,    0
240197,19800602,   63,    0
240197,19800603,   64,    0
240197,19800604,  231,    0
240197,19800605,  220,    0
240197,19800606,   81,    0
240197,19800607,  229,    0
240197,19800608,  315,    0
240197,19800609,  300,    0
240197,19800610,  322,    0
240197,19800611,  193,    0
240197,19800612,  146,    0
240197,19800613,  307,    0
240197,19800614,  316,    0
240197,19800615,  231,    0
240197,19800616,   65,    0
240197,19800617,  157,    0
240197,19800618,  178,    0
240197,19800619,  157,    0
240197,19800620,  104,    0
240197,19800621,  258,    0
240197,19800622,   77,    0
240197,19800623,  284,    0
240197,19800624,   77,    0
240197,19800625,  213,    0
240197,19800626,  216,    0
240197,19800627,  218,    0
240197,19800628,  213,    0
240197,19800629,  234,    0
240197,19800630,  149,    0
240197,19800701,   92,    0
240197,19800702,  165,    0
240197,19800703,   64,    0
240197,19800704,   73,    0
240197,19800705,  205,    0
240197,19800706,  213,    0
240197,19800707,  209,    0
240197,19800708,  118,    0
240197,19800709,  125,    0
240197,19800710,   77,    0
240197,19800711,  195,    0
240197,19800712,  291,    0
240197,19800713,   72,    0
240197,19800714,  155,    0
240197,19800715,  186,    0
240197,19800716,   83,    0
240197,19800717,  125,    0
240197,19800718,  133,    0
240197,19800719,  118,    0
240197,19800720,  107,    0
240197,19800721,   96,    0
240197,19800722,   60,    0
240197,19800723,   66,    0
240197,19800724,   66,    0
240197,19800725,  138,    0
240197,19800726,   88,    0
240197,19800727,  113,    0
240197,19800728,   70,    0
240197,19800729,  168,    0
240197,19800730,  284,    0
240197,19800731,  173,    0
240197,19800801,  193,    0
240197,19800802,  108,    0
240197,19800803,  214,    0
240197,19800804,   96,    0
240197,19800805,  211,    0
240197,19800806,  161,    0
240197,19800807,   68,    0
240197,19800808,  179,    0
240197,19800809,   84,    0
240197,19800810,  154,    0
240197,19800811,   98,    0
240197,19800812,  272,    0
240197,19800813,  250,    0
240197,19800814,  117,    0
240197,19800815,  232,    0
240197,19800816,  250,    0
240197,19800817,  141,    0
240197,19800818,  152,    0
240197,19800819,  215,    0
240197,19800820,   70,    0
240197,19800821,   72,    0
240197,19800822,   59,    0
240197,19800823,   89,    0
240197,19800824,  100,    0
240197,19800825,  101,    0
240197,19800826,  103,    0
240197,19800827,  115,    0
240197,19800828,  184,    0
240197,19800829,   89,    0
240197,19800830,  120,    0
240197,19800831,   91,    0
240197,19800901,   53,    0
240197,19800902,  216,    0
240197,19800903,   74,    0
240197,19800904,  136,    0
240197,19800905,  189,    0
240197,19800906,   64,    0
240197,19800907,  170,    0
240197,19800908,  176,    0
240197,19800909,  168,    0
240197,19800910,  119,    0
240197,19800911,   60,    0
240197,19800912,   57,    0
240197,19800913,   52,    0
240197,19800914,   85,    0
240197,19800915,  100,    0
240197,19800916,  156,    0
240197,19800917,  126,    0
240197,19800918,   73,    0
240197,19800919,  126,    0
240197,19800920,  141,    0
240197,19800921,  160,    0
240197,19800922,   94,    0
240197,19800923,  125,    0
240197,19800924,   51,    0
240197,19800925,   39,    0
240197,19800926,   38,    0
240197,19800927,   98,    0
240197,19800928,   51,    0
240197,19800929,  124,    0
240197,19800930,   45,    0
240197,19801001,   40,    0
240197,19801002,   59,    0
240197,19801003,   77,    0
240197,19801004,   74,    0
240197,19801005,   36,    0
240197,19801006,   32,    0
240197,19801007,   32,    0
240197,19801008,   31,    0
240197,19801009,   30,    0
240197,19801010,   48,    0
240197,19801011,   29,    0
240197,19801012,   46,    0
240197,19801013,   28,    0
240197,19801014,   28,    0
240197,19801015,   27,    0
240197,19801016,   31,    0
240197,19801017,   90,    0
240197,19801018,   66,    0
240197,19801019,   25,    0
240197,19801020,   79,    0
240197,19801021,   70,    0
240197,19801022,   24,    0
240197,19801023,   50,    0
240197,19801024,   34,    0
240197,19801025,   22,    0
240197,19801026,   73,    0
240197,19801027,   73,    0
240197,19801028,   21,    0
240197,19801029,   35,    0
240197,19801030,   20,    0
240197,19801031,   49,    0
240197,19801101,   58,    0
240197,19801102,   19,    0
240197,19801103,   34,    0
240197,19801104,   18,    0
240197,19801105,   18,    0
240197,19801106,   38,    0
240197,19801107,   42,    0
240197,19801108,   17,    0
240197,19801109,   17,    0
240197,19801110,   20,    0
240197,19801111,   30,    0
240197,19801112,   16,    0
240197,19801113,   15,    0
240197,19801114,   23,    0
240197,19801115,   15,    0
240197,19801116,   15,    0
240197,19801117,   21,    0
240197,19801118,   14,    0
240197,19801119,   28,    0
240197,19801120,   56,    0
240197,19801121,   16,    0
240197,19801122,   13,    0
240197,19801123,   13,    0
240197,19801124,   16,    0
240197,19801125,   12,    0
240197,19801126,   12,    0
240197,19801127,   46,    0
240197,19801128,   12,    0
240197,19801129,   25,    0
240197,19801130,   35,    0
240197,19801201,   24,    0
240197,19801202,   38,    0
240197,19801203,   11,    0
240197,19801204,   28,    0
240197,19801205,   10,    0
240197,19801206,   10,    0
240197,19801207,   34,    0
240197,19801208,   34,    0
240197,19801209,   10,    0
240197,19801210,   10,    0
240197,19801211,   10,    0
240197,19801212,   10,    0
240197,19801213,   10,    0
240197,19801214,   10,    0
240197,19801215,   10,    0
240197,19801216,   15,    0
240197,19801217,   38,    0
240197,19801218,   39,    0
240197,19801219,   10,    0
240197,19801220,   10,    0
240197,19801221,   10,    0
240197,19801222,   10,    0
240197,19801223,   10,    0
240197,19801224,   11,    0
240197,19801225,   10,    0
240197,19801226,   21,    0
240197,19801227,   10,    0
240197,19801228,   10,    0
240197,19801229,   10,    0
240197,19801230,   10,    0
240197,19801231,   10,    0
240197,19810101,   13,    0
240197,19810102,   10,    0
240197,19810103,   10,    0
240197,19810104,   13,    0
240197,19810105,   11,    0
240197,19810106,   11,    0
240197,19810107,   25,    0
240197,19810108,   31,    0
240197,19810109,   11,    0
240197,19810110,   11,    0
240197,19810111,   35,    0
240197,19810112,   12,    0
240197,19810113,   12,    0
240197,19810114,   24,    0
240197,19810115,   12,    0
240197,19810116,   12,    0
240197,19810117,   36,    0
240197,19810118,   13,    0
240197,19810119,   13,    0
240197,19810120,   13,    0
240197,19810121,   14,    0
240197,19810122,   14,    0
240197,19810123,   14,    0
240197,19810124,   14,    0
240197,19810125,   15,    0
240197,19810126,   53,    0
240197,19810127,   53,    0
240197,19810128,   40,    0
240197,19810129,   16,    0
240197,19810130,   16,    0
240197,19810131,   16,    0
240197,19810201,   17,    0
240197,19810202,   17,    0
240197,19810203,   17,    0
240197,19810204,   18,    0
240197,19810205,   24,    0
240197,19810206,   32,    0
240197,19810207,   23,    0
240197,19810208,   19,    0
240197,19810209,   80,    0
240197,19810210,   20,    0
240197,19810211,   21,    0
240197,19810212,   21,    0
240197,19810213,   40,    0
240197,19810214,   64,    0
240197,19810215,   37,    0
240197,19810216,   83,    0
240197,19810217,   92,    0
240197,19810218,   34,    0
240197,19810219,   24,    0
240197,19810220,   25,    0
240197,19810221,   66,    0
240197,19810222,   44,    0
240197,19810223,   26,    0
240197,19810224,   46,    0
240197,19810225,   94,    0
240197,19810226,  113,    0
240197,19810227,  114,    0
240197,19810228,  114,    0
240197,19810301,  126,    0
240197,19810302,   51,    0
240197,19810303,   59,    0
240197,19810304,   33,    0
240197,19810305,   60,    0
240197,19810306,   52,    0
240197,19810307,   35,    0
240197,19810308,   36,    0
240197,19810309,   39,    0
240197,19810310,   89,    0
240197,19810311,   39,    0
240197,19810312,   92,    0
240197,19810313,   74,    0
240197,19810314,   39,    0
240197,19810315,   40,    0
240197,19810316,  107,    0
240197,19810317,  112,    0
240197,19810318,  150,    0
240197,19810319,  106,    0
240197,19810320,   48,    0
240197,19810321,   78,    0
240197,19810322,  100,    0
240197,19810323,   83,    0
240197,19810324,   74,    0
240197,19810325,   46,    0
240197,19810326,   83,    0
240197,19810327,   48,    0
240197,19810328,  197,    0
240197,19810329,  202,    0
240197,19810330,  169,    0
240197,19810331,   65,    0
240197,19810401,   81,    0
240197,19810402,  195,    0
240197,19810403,  106,    0
240197,19810404,  169,    0
240197,19810405,  207,    0
240197,19810406,  185,    0
240197,19810407,  220,    0
240197,19810408,  170,    0
240197,19810409,   56,    0
240197,19810410,  143,    0
240197,19810411,  220,    0
240197,19810412,  223,    0
240197,19810413,  151,    0
240197,19810414,  171,    0
240197,19810415,  139,    0
240197,19810416,  135,    0
240197,19810417,  150,    0
240197,19810418,  205,    0
240197,19810419,  126,    0
240197,19810420,  125,    0
240197,19810421,   79,    0
240197,19810422,  142,    0
240197,19810423,  232,    0
240197,19810424,  146,    0
240197,19810425,  190,    0
240197,19810426,   66,    0
240197,19810427,  113,    0
240197,19810428,   67,    0
240197,19810429,  209,    0
240197,19810430,   73,    0
240197,19810501,  236,    0
240197,19810502,  162,    0
240197,19810503,  225,    0
240197,19810504,  224,    0
240197,19810505,   71,    0
240197,19810506,   71,    0
240197,19810507,  227,    0
240197,19810508,  171,    0
240197,19810509,  272,    0
240197,19810510,  251,    0
240197,19810511,  287,    0
240197,19810512,  268,    0
240197,19810513,  237,    0
240197,19810514,  311,    0
240197,19810515,  308,    0
240197,19810516,  315,    0
240197,19810517,  299,    0
240197,19810518,  225,    0
240197,19810519,  238,    0
240197,19810520,  317,    0
240197,19810521,  306,    0
240197,19810522,  297,    0
240197,19810523,  247,    0
240197,19810524,  134,    0
240197,19810525,  190,    0
240197,19810526,  109,    0
240197,19810527,  157,    0
240197,19810528,  271,    0
240197,19810529,   80,    0
240197,19810530,  283,    0
240197,19810531,  316,    0
240197,19810601,  246,    0
240197,19810602,  183,    0
240197,19810603,  260,    0
240197,19810604,  234,    0
240197,19810605,  233,    0
240197,19810606,  187,    0
240197,19810607,   90,    0
240197,19810608,  113,    0
240197,19810609,  262,    0
240197,19810610,  142,    0
240197,19810611,  245,    0
240197,19810612,   65,    0
240197,19810613,  102,    0
240197,19810614,   65,    0
240197,19810615,   68,    0
240197,19810616,  128,    0
240197,19810617,   65,    0
240197,19810618,   82,    0
240197,19810619,   65,    0
240197,19810620,   65,    0
240197,19810621,   65,    0
240197,19810622,  122,    0
240197,19810623,   65,    0
240197,19810624,  205,    0
240197,19810625,   97,    0
240197,19810626,   82,    0
240197,19810627,   65,    0
240197,19810628,  139,    0
240197,19810629,  276,    0
240197,19810630,  129,    0
240197,19810701,   99,    0
240197,19810702,  127,    0
240197,19810703,  249,    0
240197,19810704,   97,    0
240197,19810705,  326,    0
240197,19810706,  328,    0
240197,19810707,  316,    0
240197,19810708,  301,    0
240197,19810709,  230,    0
240197,19810710,  292,    0
240197,19810711,  304,    0
240197,19810712,  318,    0
240197,19810713,  126,    0
240197,19810714,  109,    0
240197,19810715,  187,    0
240197,19810716,  125,    0
240197,19810717,  140,    0
240197,19810718,  109,    0
240197,19810719,   61,    0
240197,19810720,   61,    0
240197,19810721,   61,    0
240197,19810722,   92,    0
240197,19810723,  291,    0
240197,19810724,  248,    0
240197,19810725,  187,    0
240197,19810726,  241,    0
240197,19810727,  245,    0
240197,19810728,  147,    0
240197,19810729,   58,    0
240197,19810730,  174,    0
240197,19810731,   78,    0
240197,19810801,  200,    0
240197,19810802,  175,    0
240197,19810803,  173,    0
240197,19810804,  288,    0
240197,19810805,  287,    0
240197,19810806,  286,    0
240197,19810807,  278,    0
240197,19810808,  237,    0
240197,19810809,  141,    0
240197,19810810,  136,    0
240197,19810811,  153,    0
240197,19810812,  269,    0
240197,19810813,  246,    0
240197,19810814,  212,    0
240197,19810815,   58,    0
240197,19810816,   96,    0
240197,19810817,  191,    0
240197,19810818,  178,    0
240197,19810819,  109,    0
240197,19810820,   50,    0
240197,19810821,  122,    0
240197,19810822,   81,    0
240197,19810823,   59,    0
240197,19810824,   87,    0
240197,19810825,  176,    0
240197,19810826,  132,    0
240197,19810827,  146,    0
240197,19810828,   49,    0
240197,19810829,   64,    0
240197,19810830,  149,    0
240197,19810831,   68,    0
240197,19810901,  133,    0
240197,19810902,  150,    0
240197,19810903,  112,    0
240197,19810904,  144,    0
240197,19810905,   85,    0
240197,19810906,  195,    0
240197,19810907,  189,    0
240197,19810908,  191,    0
240197,19810909,  139,    0
240197,19810910,   96,    0
240197,19810911,   48,    0
240197,19810912,  140,    0
240197,19810913,  168,    0
240197,19810914,   46,    0
240197,19810915,   45,    0
240197,19810916,  114,    0
240197,19810917,  153,    0
240197,19810918,  102,    0
240197,19810919,  159,    0
240197,19810920,   54,    0
240197,19810921,  136,    0
240197,19810922,  148,    0
240197,19810923,   40,    0
240197,19810924,  116,    0
240197,19810925,  107,    0
240197,19810926,   93,    0
240197,19810927,  142,    0
240197,19810928,  118,    0
240197,19810929,   73,    0
240197,19810930,   49,    0
240197,19811001,   84,    0
240197,19811002,  137,    0
240197,19811003,   47,    0
240197,19811004,   34,    0
240197,19811005,  105,    0
240197,19811006,   95,    0
240197,19811007,   32,    0
240197,19811008,  100,    0
240197,19811009,   42,    0
