EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SNIEZKA (STAID: 25129).
Blended and updated with sources: 240005 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240005,19790226,  119,    0
240005,19790227,  133,    0
240005,19790228,  127,    0
240005,19790301,   66,    0
240005,19790302,   80,    0
240005,19790303,   80,    0
240005,19790304,   90,    0
240005,19790305,   78,    0
240005,19790306,  137,    0
240005,19790307,  104,    0
240005,19790308,   98,    0
240005,19790309,   82,    0
240005,19790310,   57,    0
240005,19790311,   96,    0
240005,19790312,   62,    0
240005,19790313,   57,    0
240005,19790314,   43,    0
240005,19790315,   99,    0
240005,19790316,   44,    0
240005,19790317,   45,    0
240005,19790318,  122,    0
240005,19790319,   46,    0
240005,19790320,  164,    0
240005,19790321,   57,    0
240005,19790322,  145,    0
240005,19790323,   86,    0
240005,19790324,  139,    0
240005,19790325,  172,    0
240005,19790326,   60,    0
240005,19790327,   91,    0
240005,19790328,  150,    0
240005,19790329,  105,    0
240005,19790330,   53,    0
240005,19790331,   53,    0
240005,19790401,   54,    0
240005,19790402,   82,    0
240005,19790403,  195,    0
240005,19790404,  101,    0
240005,19790405,  135,    0
240005,19790406,   92,    0
240005,19790407,   57,    0
240005,19790408,   58,    0
240005,19790409,  201,    0
240005,19790410,  249,    0
240005,19790411,  226,    0
240005,19790412,  249,    0
240005,19790413,  188,    0
240005,19790414,  128,    0
240005,19790415,  229,    0
240005,19790416,  247,    0
240005,19790417,   79,    0
240005,19790418,   64,    0
240005,19790419,   98,    0
240005,19790420,  151,    0
240005,19790421,   65,    0
240005,19790422,  134,    0
240005,19790423,   66,    0
240005,19790424,  124,    0
240005,19790425,   68,    0
240005,19790426,  115,    0
240005,19790427,   69,    0
240005,19790428,   69,    0
240005,19790429,  197,    0
240005,19790430,   70,    0
240005,19790501,  169,    0
240005,19790502,   71,    0
240005,19790503,  207,    0
240005,19790504,  257,    0
240005,19790505,   91,    0
240005,19790506,  239,    0
240005,19790507,  260,    0
240005,19790508,  308,    0
240005,19790509,  293,    0
240005,19790510,  229,    0
240005,19790511,  245,    0
240005,19790512,   75,    0
240005,19790513,   88,    0
240005,19790514,  299,    0
240005,19790515,  313,    0
240005,19790516,  326,    0
240005,19790517,  313,    0
240005,19790518,  247,    0
240005,19790519,  248,    0
240005,19790520,  307,    0
240005,19790521,  247,    0
240005,19790522,  292,    0
240005,19790523,  306,    0
240005,19790524,  292,    0
240005,19790525,  170,    0
240005,19790526,  309,    0
240005,19790527,  287,    0
240005,19790528,  203,    0
240005,19790529,  321,    0
240005,19790530,  337,    0
240005,19790531,  322,    0
240005,19790601,  286,    0
240005,19790602,  275,    0
240005,19790603,  296,    0
240005,19790604,  292,    0
240005,19790605,  264,    0
240005,19790606,  168,    0
240005,19790607,  149,    0
240005,19790608,  219,    0
240005,19790609,  300,    0
240005,19790610,  290,    0
240005,19790611,  267,    0
240005,19790612,  163,    0
240005,19790613,  228,    0
240005,19790614,  125,    0
240005,19790615,  211,    0
240005,19790616,   91,    0
240005,19790617,   75,    0
240005,19790618,   75,    0
240005,19790619,  227,    0
240005,19790620,  345,    0
240005,19790621,  225,    0
240005,19790622,  280,    0
240005,19790623,  141,    0
240005,19790624,  260,    0
240005,19790625,  114,    0
240005,19790626,  259,    0
240005,19790627,  293,    0
240005,19790628,   75,    0
240005,19790629,  150,    0
240005,19790630,  215,    0
240005,19790701,  128,    0
240005,19790702,   95,    0
240005,19790703,  291,    0
240005,19790704,  130,    0
240005,19790705,  186,    0
240005,19790706,  200,    0
240005,19790707,   74,    0
240005,19790708,  115,    0
240005,19790709,   73,    0
240005,19790710,   97,    0
240005,19790711,  160,    0
240005,19790712,  114,    0
240005,19790713,  178,    0
240005,19790714,  215,    0
240005,19790715,  110,    0
240005,19790716,   72,    0
240005,19790717,  109,    0
240005,19790718,   71,    0
240005,19790719,  151,    0
240005,19790720,  170,    0
240005,19790721,  137,    0
240005,19790722,  167,    0
240005,19790723,   85,    0
240005,19790724,  126,    0
240005,19790725,   97,    0
240005,19790726,  112,    0
240005,19790727,  180,    0
240005,19790728,  194,    0
240005,19790729,  126,    0
240005,19790730,  159,    0
240005,19790731,  215,    0
240005,19790801,   67,    0
240005,19790802,  244,    0
240005,19790803,  229,    0
240005,19790804,  146,    0
240005,19790805,  127,    0
240005,19790806,  161,    0
240005,19790807,  200,    0
240005,19790808,  131,    0
240005,19790809,  120,    0
240005,19790810,   63,    0
240005,19790811,  154,    0
240005,19790812,  174,    0
240005,19790813,  198,    0
240005,19790814,  289,    0
240005,19790815,  271,    0
240005,19790816,  261,    0
240005,19790817,  237,    0
240005,19790818,  254,    0
240005,19790819,  224,    0
240005,19790820,  120,    0
240005,19790821,  155,    0
240005,19790822,   67,    0
240005,19790823,   66,    0
240005,19790824,   57,    0
240005,19790825,   70,    0
240005,19790826,  105,    0
240005,19790827,   55,    0
240005,19790828,   68,    0
240005,19790829,   54,    0
240005,19790830,   95,    0
240005,19790831,  216,    0
240005,19790901,  207,    0
240005,19790902,  231,    0
240005,19790903,  164,    0
240005,19790904,   62,    0
240005,19790905,   70,    0
240005,19790906,  189,    0
240005,19790907,  144,    0
240005,19790908,  117,    0
240005,19790909,  146,    0
240005,19790910,   84,    0
240005,19790911,  197,    0
240005,19790912,   91,    0
240005,19790913,  161,    0
240005,19790914,   60,    0
240005,19790915,  121,    0
240005,19790916,  152,    0
240005,19790917,  116,    0
240005,19790918,  121,    0
240005,19790919,  101,    0
240005,19790920,  169,    0
240005,19790921,   42,    0
240005,19790922,   42,    0
240005,19790923,   41,    0
240005,19790924,   41,    0
240005,19790925,   40,    0
240005,19790926,  173,    0
240005,19790927,  178,    0
240005,19790928,   39,    0
240005,19790929,  168,    0
240005,19790930,  130,    0
240005,19791001,  130,    0
240005,19791002,  115,    0
240005,19791003,  153,    0
240005,19791004,  125,    0
240005,19791005,  116,    0
240005,19791006,  151,    0
240005,19791007,  146,    0
240005,19791008,  115,    0
240005,19791009,  143,    0
240005,19791010,  138,    0
240005,19791011,  139,    0
240005,19791012,  135,    0
240005,19791013,   31,    0
240005,19791014,   89,    0
240005,19791015,   54,    0
240005,19791016,   85,    0
240005,19791017,   29,    0
240005,19791018,   47,    0
240005,19791019,   28,    0
240005,19791020,  117,    0
240005,19791021,   33,    0
240005,19791022,   26,    0
240005,19791023,   79,    0
240005,19791024,  114,    0
240005,19791025,  105,    0
240005,19791026,  109,    0
240005,19791027,  108,    0
240005,19791028,   79,    0
240005,19791029,   23,    0
240005,19791030,   23,    0
240005,19791031,   28,    0
240005,19791101,   34,    0
240005,19791102,   22,    0
240005,19791103,   21,    0
240005,19791104,   79,    0
240005,19791105,   21,    0
240005,19791106,   20,    0
240005,19791107,   39,    0
240005,19791108,   20,    0
240005,19791109,   19,    0
240005,19791110,   19,    0
240005,19791111,   19,    0
240005,19791112,   61,    0
240005,19791113,   18,    0
240005,19791114,   18,    0
240005,19791115,   18,    0
240005,19791116,   30,    0
240005,19791117,   17,    0
240005,19791118,   17,    0
240005,19791119,   17,    0
240005,19791120,   16,    0
240005,19791121,   16,    0
240005,19791122,   16,    0
240005,19791123,   68,    0
240005,19791124,   34,    0
240005,19791125,   49,    0
240005,19791126,   36,    0
240005,19791127,   40,    0
240005,19791128,   15,    0
240005,19791129,   14,    0
240005,19791130,   38,    0
240005,19791201,   16,    0
240005,19791202,   47,    0
240005,19791203,   52,    0
240005,19791204,   40,    0
240005,19791205,   15,    0
240005,19791206,   54,    0
240005,19791207,   15,    0
240005,19791208,   15,    0
240005,19791209,   15,    0
240005,19791210,   14,    0
240005,19791211,   14,    0
240005,19791212,   14,    0
240005,19791213,   50,    0
240005,19791214,   14,    0
240005,19791215,   14,    0
240005,19791216,   14,    0
240005,19791217,   14,    0
240005,19791218,   14,    0
240005,19791219,   35,    0
240005,19791220,   14,    0
240005,19791221,   14,    0
240005,19791222,   14,    0
240005,19791223,   14,    0
240005,19791224,   14,    0
240005,19791225,   43,    0
240005,19791226,   48,    0
240005,19791227,   23,    0
240005,19791228,   43,    0
240005,19791229,   18,    0
240005,19791230,   14,    0
240005,19791231,   19,    0
240005,19800101,   15,    0
240005,19800102,   15,    0
240005,19800103,   21,    0
240005,19800104,   58,    0
240005,19800105,   15,    0
240005,19800106,   29,    0
240005,19800107,   15,    0
240005,19800108,   40,    0
240005,19800109,   39,    0
240005,19800110,   19,    0
240005,19800111,   39,    0
240005,19800112,   57,    0
240005,19800113,   65,    0
240005,19800114,   65,    0
240005,19800115,   64,    0
240005,19800116,   66,    0
240005,19800117,   65,    0
240005,19800118,   68,    0
240005,19800119,   69,    0
240005,19800120,   62,    0
240005,19800121,   35,    0
240005,19800122,   19,    0
240005,19800123,   19,    0
240005,19800124,   19,    0
240005,19800125,   46,    0
240005,19800126,   43,    0
240005,19800127,   20,    0
240005,19800128,   75,    0
240005,19800129,   50,    0
240005,19800130,   21,    0
240005,19800131,   22,    0
240005,19800201,   22,    0
240005,19800202,   22,    0
240005,19800203,   23,    0
240005,19800204,   23,    0
240005,19800205,   38,    0
240005,19800206,   24,    0
240005,19800207,   24,    0
240005,19800208,   25,    0
240005,19800209,   68,    0
240005,19800210,   26,    0
240005,19800211,   44,    0
240005,19800212,   27,    0
240005,19800213,   79,    0
240005,19800214,   56,    0
240005,19800215,   99,    0
240005,19800216,   28,    0
240005,19800217,   61,    0
240005,19800218,   67,    0
240005,19800219,   86,    0
240005,19800220,  118,    0
240005,19800221,  120,    0
240005,19800222,  125,    0
240005,19800223,  125,    0
240005,19800224,  129,    0
240005,19800225,  131,    0
240005,19800226,  134,    0
240005,19800227,  135,    0
240005,19800228,  138,    0
240005,19800229,   35,    0
240005,19800301,   36,    0
240005,19800302,   66,    0
240005,19800303,   61,    0
240005,19800304,  121,    0
240005,19800305,  157,    0
240005,19800306,  108,    0
240005,19800307,   39,    0
240005,19800308,   40,    0
240005,19800309,   40,    0
240005,19800310,   41,    0
240005,19800311,   83,    0
240005,19800312,   71,    0
240005,19800313,   43,    0
240005,19800314,   65,    0
240005,19800315,  128,    0
240005,19800316,  178,    0
240005,19800317,  181,    0
240005,19800318,  125,    0
240005,19800319,   46,    0
240005,19800320,   65,    0
240005,19800321,   68,    0
240005,19800322,  187,    0
240005,19800323,   49,    0
240005,19800324,  197,    0
240005,19800325,   57,    0
240005,19800326,  190,    0
240005,19800327,   51,    0
240005,19800328,   52,    0
240005,19800329,   53,    0
240005,19800330,   53,    0
240005,19800331,  179,    0
240005,19800401,   61,    0
240005,19800402,   55,    0
240005,19800403,   56,    0
240005,19800404,   56,    0
240005,19800405,   57,    0
240005,19800406,   57,    0
240005,19800407,  154,    0
240005,19800408,  103,    0
240005,19800409,  151,    0
240005,19800410,  129,    0
240005,19800411,   68,    0
240005,19800412,  127,    0
240005,19800413,  185,    0
240005,19800414,  255,    0
240005,19800415,  257,    0
240005,19800416,  267,    0
240005,19800417,  270,    0
240005,19800418,  107,    0
240005,19800419,   84,    0
240005,19800420,  185,    0
240005,19800421,  134,    0
240005,19800422,   66,    0
240005,19800423,   67,    0
240005,19800424,   68,    0
240005,19800425,  134,    0
240005,19800426,   89,    0
240005,19800427,   82,    0
240005,19800428,  201,    0
240005,19800429,  100,    0
240005,19800430,  106,    0
240005,19800501,   94,    0
240005,19800502,   71,    0
240005,19800503,  131,    0
240005,19800504,  237,    0
240005,19800505,  305,    0
240005,19800506,  288,    0
240005,19800507,  242,    0
240005,19800508,  274,    0
240005,19800509,   74,    0
240005,19800510,  287,    0
240005,19800511,  312,    0
240005,19800512,  313,    0
240005,19800513,  318,    0
240005,19800514,  314,    0
240005,19800515,  255,    0
240005,19800516,  315,    0
240005,19800517,  163,    0
240005,19800518,   78,    0
240005,19800519,  249,    0
240005,19800520,  203,    0
240005,19800521,  228,    0
240005,19800522,  109,    0
240005,19800523,  293,    0
240005,19800524,  178,    0
240005,19800525,  220,    0
240005,19800526,  173,    0
240005,19800527,  320,    0
240005,19800528,  189,    0
240005,19800529,  106,    0
240005,19800530,  136,    0
240005,19800531,  111,    0
240005,19800601,  237,    0
240005,19800602,  144,    0
240005,19800603,   74,    0
240005,19800604,   74,    0
240005,19800605,  212,    0
240005,19800606,  110,    0
240005,19800607,  198,    0
240005,19800608,  191,    0
240005,19800609,  116,    0
240005,19800610,  141,    0
240005,19800611,   75,    0
240005,19800612,  193,    0
240005,19800613,  236,    0
240005,19800614,  320,    0
240005,19800615,   75,    0
240005,19800616,  146,    0
240005,19800617,  155,    0
240005,19800618,  120,    0
240005,19800619,  212,    0
240005,19800620,  131,    0
240005,19800621,  136,    0
240005,19800622,  103,    0
240005,19800623,  199,    0
240005,19800624,  141,    0
240005,19800625,   75,    0
240005,19800626,  235,    0
240005,19800627,  103,    0
240005,19800628,  138,    0
240005,19800629,   84,    0
240005,19800630,   74,    0
240005,19800701,  149,    0
240005,19800702,   74,    0
240005,19800703,   74,    0
240005,19800704,   74,    0
240005,19800705,  121,    0
240005,19800706,  177,    0
240005,19800707,  237,    0
240005,19800708,   73,    0
240005,19800709,   73,    0
240005,19800710,   73,    0
240005,19800711,   93,    0
240005,19800712,   88,    0
240005,19800713,  119,    0
240005,19800714,  124,    0
240005,19800715,   72,    0
240005,19800716,   72,    0
240005,19800717,   81,    0
240005,19800718,  120,    0
240005,19800719,   95,    0
240005,19800720,   71,    0
240005,19800721,   70,    0
240005,19800722,   70,    0
240005,19800723,  289,    0
240005,19800724,  265,    0
240005,19800725,  307,    0
240005,19800726,  190,    0
240005,19800727,  108,    0
240005,19800728,   83,    0
240005,19800729,   98,    0
240005,19800730,   67,    0
240005,19800731,   67,    0
240005,19800801,  184,    0
240005,19800802,  248,    0
240005,19800803,  269,    0
240005,19800804,  145,    0
240005,19800805,  218,    0
240005,19800806,  228,    0
240005,19800807,  285,    0
240005,19800808,  192,    0
240005,19800809,   86,    0
240005,19800810,  203,    0
240005,19800811,  177,    0
240005,19800812,   62,    0
240005,19800813,   62,    0
240005,19800814,   61,    0
240005,19800815,  150,    0
240005,19800816,  191,    0
240005,19800817,  206,    0
240005,19800818,  271,    0
240005,19800819,   95,    0
240005,19800820,   89,    0
240005,19800821,   79,    0
240005,19800822,  151,    0
240005,19800823,   57,    0
240005,19800824,  106,    0
240005,19800825,   80,    0
240005,19800826,  186,    0
240005,19800827,  239,    0
240005,19800828,  216,    0
240005,19800829,   95,    0
240005,19800830,   53,    0
240005,19800831,   61,    0
240005,19800901,   53,    0
240005,19800902,  195,    0
240005,19800903,  224,    0
240005,19800904,  219,    0
240005,19800905,  188,    0
240005,19800906,   65,    0
240005,19800907,  135,    0
240005,19800908,  125,    0
240005,19800909,  104,    0
240005,19800910,   80,    0
240005,19800911,   47,    0
240005,19800912,   76,    0
240005,19800913,   80,    0
240005,19800914,   46,    0
240005,19800915,   45,    0
240005,19800916,  120,    0
240005,19800917,  160,    0
240005,19800918,  134,    0
240005,19800919,  179,    0
240005,19800920,  141,    0
240005,19800921,  151,    0
240005,19800922,  184,    0
240005,19800923,  160,    0
240005,19800924,  177,    0
240005,19800925,  137,    0
240005,19800926,   63,    0
240005,19800927,   46,    0
240005,19800928,  121,    0
240005,19800929,  123,    0
240005,19800930,   37,    0
240005,19801001,   97,    0
240005,19801002,   85,    0
240005,19801003,   43,    0
240005,19801004,  142,    0
240005,19801005,   55,    0
240005,19801006,   34,    0
240005,19801007,   33,    0
240005,19801008,   33,    0
240005,19801009,   32,    0
240005,19801010,   52,    0
240005,19801011,   38,    0
240005,19801012,   31,    0
240005,19801013,   30,    0
240005,19801014,   30,    0
240005,19801015,   36,    0
240005,19801016,  118,    0
240005,19801017,   68,    0
240005,19801018,   40,    0
240005,19801019,   59,    0
240005,19801020,   59,    0
240005,19801021,  113,    0
240005,19801022,   82,    0
240005,19801023,   72,    0
240005,19801024,   25,    0
240005,19801025,   25,    0
240005,19801026,   64,    0
240005,19801027,   24,    0
240005,19801028,   99,    0
240005,19801029,   23,    0
240005,19801030,   23,    0
240005,19801031,   22,    0
240005,19801101,   81,    0
240005,19801102,   79,    0
240005,19801103,   21,    0
240005,19801104,   21,    0
240005,19801105,   20,    0
240005,19801106,   20,    0
240005,19801107,   20,    0
240005,19801108,   61,    0
240005,19801109,   58,    0
240005,19801110,   19,    0
240005,19801111,   60,    0
240005,19801112,   18,    0
240005,19801113,   49,    0
240005,19801114,   18,    0
240005,19801115,   17,    0
240005,19801116,   17,    0
240005,19801117,   17,    0
240005,19801118,   17,    0
240005,19801119,   28,    0
240005,19801120,   16,    0
240005,19801121,   33,    0
240005,19801122,   27,    0
240005,19801123,   23,    0
240005,19801124,   15,    0
240005,19801125,   52,    0
240005,19801126,   25,    0
240005,19801127,   55,    0
240005,19801128,   14,    0
240005,19801129,   14,    0
240005,19801130,   14,    0
240005,19801201,   58,    0
240005,19801202,   46,    0
240005,19801203,   15,    0
240005,19801204,   51,    0
240005,19801205,   40,    0
240005,19801206,   21,    0
240005,19801207,   27,    0
240005,19801208,   15,    0
240005,19801209,   24,    0
240005,19801210,   19,    0
240005,19801211,   14,    0
240005,19801212,   14,    0
240005,19801213,   30,    0
240005,19801214,   14,    0
240005,19801215,   14,    0
240005,19801216,   14,    0
240005,19801217,   23,    0
240005,19801218,   14,    0
240005,19801219,   31,    0
240005,19801220,   14,    0
240005,19801221,   14,    0
240005,19801222,   14,    0
240005,19801223,   14,    0
240005,19801224,   19,    0
240005,19801225,   14,    0
240005,19801226,   37,    0
240005,19801227,   14,    0
240005,19801228,   54,    0
240005,19801229,   14,    0
240005,19801230,   51,    0
240005,19801231,   42,    0
240005,19810101,   15,    0
240005,19810102,   15,    0
240005,19810103,   15,    0
240005,19810104,   15,    0
240005,19810105,   15,    0
240005,19810106,   15,    0
240005,19810107,   15,    0
240005,19810108,   59,    0
240005,19810109,   29,    0
240005,19810110,   16,    0
240005,19810111,   16,    0
240005,19810112,   16,    0
240005,19810113,   16,    0
240005,19810114,   46,    0
240005,19810115,   24,    0
240005,19810116,   17,    0
240005,19810117,   17,    0
240005,19810118,   45,    0
240005,19810119,   18,    0
240005,19810120,   18,    0
240005,19810121,   18,    0
240005,19810122,   73,    0
240005,19810123,   48,    0
240005,19810124,   19,    0
240005,19810125,   20,    0
240005,19810126,   20,    0
240005,19810127,   78,    0
240005,19810128,   25,    0
240005,19810129,   21,    0
240005,19810130,   66,    0
240005,19810131,   72,    0
240005,19810201,   85,    0
240005,19810202,   87,    0
240005,19810203,   23,    0
240005,19810204,   23,    0
240005,19810205,   44,    0
240005,19810206,   43,    0
240005,19810207,   24,    0
240005,19810208,   25,    0
240005,19810209,   25,    0
240005,19810210,   26,    0
240005,19810211,   26,    0
240005,19810212,   27,    0
240005,19810213,   27,    0
240005,19810214,   72,    0
240005,19810215,   28,    0
240005,19810216,   28,    0
240005,19810217,   29,    0
240005,19810218,   29,    0
240005,19810219,   61,    0
240005,19810220,   54,    0
240005,19810221,   31,    0
240005,19810222,   31,    0
240005,19810223,   32,    0
240005,19810224,   33,    0
240005,19810225,  129,    0
240005,19810226,  130,    0
240005,19810227,  134,    0
240005,19810228,  132,    0
240005,19810301,   35,    0
240005,19810302,   86,    0
240005,19810303,   82,    0
240005,19810304,   37,    0
240005,19810305,   89,    0
240005,19810306,  116,    0
240005,19810307,   64,    0
240005,19810308,   39,    0
240005,19810309,   40,    0
240005,19810310,   70,    0
240005,19810311,   41,    0
240005,19810312,   42,    0
240005,19810313,   59,    0
240005,19810314,   57,    0
240005,19810315,   89,    0
240005,19810316,   87,    0
240005,19810317,   45,    0
240005,19810318,   51,    0
240005,19810319,  144,    0
240005,19810320,  133,    0
240005,19810321,  181,    0
240005,19810322,  179,    0
240005,19810323,  123,    0
240005,19810324,   59,    0
240005,19810325,   50,    0
240005,19810326,   72,    0
240005,19810327,  115,    0
240005,19810328,  144,    0
240005,19810329,  183,    0
240005,19810330,  116,    0
240005,19810331,   83,    0
240005,19810401,   54,    0
240005,19810402,  150,    0
240005,19810403,  200,    0
240005,19810404,   95,    0
240005,19810405,   56,    0
240005,19810406,  125,    0
240005,19810407,  203,    0
240005,19810408,  211,    0
240005,19810409,  229,    0
240005,19810410,   86,    0
240005,19810411,  249,    0
240005,19810412,  249,    0
240005,19810413,  105,    0
240005,19810414,  257,    0
240005,19810415,  255,    0
240005,19810416,   63,    0
240005,19810417,   63,    0
240005,19810418,   71,    0
240005,19810419,  128,    0
240005,19810420,  149,    0
240005,19810421,  266,    0
240005,19810422,  124,    0
240005,19810423,   66,    0
240005,19810424,  104,    0
240005,19810425,  156,    0
240005,19810426,  201,    0
240005,19810427,   69,    0
240005,19810428,   69,    0
240005,19810429,   69,    0
240005,19810430,   70,    0
240005,19810501,  118,    0
240005,19810502,  232,    0
240005,19810503,  232,    0
240005,19810504,  114,    0
240005,19810505,   72,    0
240005,19810506,  166,    0
240005,19810507,  228,    0
240005,19810508,  279,    0
240005,19810509,  272,    0
240005,19810510,  295,    0
240005,19810511,  287,    0
240005,19810512,  256,    0
240005,19810513,  263,    0
240005,19810514,  240,    0
240005,19810515,  242,    0
240005,19810516,  243,    0
240005,19810517,  222,    0
240005,19810518,  194,    0
240005,19810519,  251,    0
240005,19810520,  326,    0
240005,19810521,  322,    0
240005,19810522,  300,    0
240005,19810523,   79,    0
240005,19810524,  152,    0
240005,19810525,  145,    0
240005,19810526,  137,    0
240005,19810527,  110,    0
240005,19810528,  183,    0
240005,19810529,  204,    0
240005,19810530,  106,    0
240005,19810531,  187,    0
240005,19810601,  308,    0
240005,19810602,  269,    0
240005,19810603,  274,    0
240005,19810604,  161,    0
240005,19810605,   74,    0
240005,19810606,  214,    0
240005,19810607,  198,    0
240005,19810608,  199,    0
240005,19810609,  128,    0
240005,19810610,  119,    0
240005,19810611,  312,    0
240005,19810612,  215,    0
240005,19810613,  291,    0
240005,19810614,  107,    0
240005,19810615,  123,    0
240005,19810616,  161,    0
240005,19810617,  201,    0
240005,19810618,   85,    0
240005,19810619,   75,    0
240005,19810620,  117,    0
240005,19810621,   75,    0
240005,19810622,  159,    0
240005,19810623,   91,    0
240005,19810624,   75,    0
240005,19810625,   85,    0
240005,19810626,  249,    0
240005,19810627,  136,    0
240005,19810628,  311,    0
240005,19810629,  258,    0
240005,19810630,  119,    0
240005,19810701,  125,    0
240005,19810702,  325,    0
240005,19810703,  140,    0
240005,19810704,  147,    0
240005,19810705,  168,    0
240005,19810706,  208,    0
240005,19810707,  188,    0
240005,19810708,  198,    0
240005,19810709,  118,    0
240005,19810710,  245,    0
240005,19810711,  273,    0
240005,19810712,  168,    0
240005,19810713,  161,    0
240005,19810714,  100,    0
240005,19810715,   72,    0
240005,19810716,  206,    0
240005,19810717,  118,    0
240005,19810718,   71,    0
240005,19810719,   71,    0
240005,19810720,   71,    0
240005,19810721,   71,    0
240005,19810722,   90,    0
240005,19810723,  215,    0
240005,19810724,  158,    0
240005,19810725,   89,    0
240005,19810726,   89,    0
240005,19810727,   69,    0
240005,19810728,   68,    0
240005,19810729,  111,    0
240005,19810730,  214,    0
240005,19810731,  286,    0
240005,19810801,  228,    0
240005,19810802,  246,    0
240005,19810803,  196,    0
240005,19810804,  232,    0
240005,19810805,  301,    0
240005,19810806,  294,    0
240005,19810807,  285,    0
240005,19810808,  247,    0
240005,19810809,  157,    0
240005,19810810,   63,    0
240005,19810811,   98,    0
240005,19810812,  148,    0
240005,19810813,  222,    0
240005,19810814,   80,    0
240005,19810815,   79,    0
240005,19810816,  161,    0
240005,19810817,  145,    0
240005,19810818,  167,    0
240005,19810819,  143,    0
240005,19810820,   59,    0
240005,19810821,  105,    0
240005,19810822,   97,    0
240005,19810823,   66,    0
240005,19810824,   57,    0
240005,19810825,   99,    0
240005,19810826,   83,    0
240005,19810827,   55,    0
240005,19810828,  155,    0
240005,19810829,  152,    0
240005,19810830,  151,    0
240005,19810831,  105,    0
240005,19810901,  169,    0
240005,19810902,  108,    0
240005,19810903,  105,    0
240005,19810904,  183,    0
240005,19810905,  141,    0
240005,19810906,  177,    0
240005,19810907,  221,    0
240005,19810908,  208,    0
240005,19810909,   58,    0
240005,19810910,   86,    0
240005,19810911,   57,    0
240005,19810912,  103,    0
240005,19810913,   97,    0
240005,19810914,   55,    0
240005,19810915,   46,    0
240005,19810916,   85,    0
240005,19810917,  117,    0
240005,19810918,  160,    0
240005,19810919,   63,    0
240005,19810920,   43,    0
240005,19810921,  171,    0
240005,19810922,  146,    0
240005,19810923,   76,    0
240005,19810924,  163,    0
240005,19810925,   40,    0
240005,19810926,  151,    0
240005,19810927,   93,    0
240005,19810928,   85,    0
240005,19810929,   50,    0
240005,19810930,   37,    0
240005,19811001,  120,    0
240005,19811002,   36,    0
240005,19811003,   36,    0
240005,19811004,  105,    0
240005,19811005,   42,    0
240005,19811006,  115,    0
240005,19811007,   59,    0
240005,19811008,   63,    0
240005,19811009,  136,    0
240005,19811010,   43,    0
