EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WROCLAW (STAID: 210).
Blended and updated with sources: 240812 912424 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240812,19791208,   14,    0
240812,19791209,   23,    0
240812,19791210,   14,    0
240812,19791211,   30,    0
240812,19791212,   28,    0
240812,19791213,   43,    0
240812,19791214,   14,    0
240812,19791215,   17,    0
240812,19791216,   26,    0
240812,19791217,   14,    0
240812,19791218,   18,    0
240812,19791219,   51,    0
240812,19791220,   14,    0
240812,19791221,   14,    0
240812,19791222,   14,    0
240812,19791223,   42,    0
240812,19791224,   14,    0
240812,19791225,   42,    0
240812,19791226,   23,    0
240812,19791227,   14,    0
240812,19791228,   47,    0
240812,19791229,   30,    0
240812,19791230,   23,    0
240812,19791231,   14,    0
240812,19800101,   25,    0
240812,19800102,   14,    0
240812,19800103,   29,    0
240812,19800104,   47,    0
240812,19800105,   18,    0
240812,19800106,   15,    0
240812,19800107,   15,    0
240812,19800108,   15,    0
240812,19800109,   15,    0
240812,19800110,   15,    0
240812,19800111,   16,    0
240812,19800112,   44,    0
240812,19800113,   46,    0
240812,19800114,   56,    0
240812,19800115,   54,    0
240812,19800116,   17,    0
240812,19800117,   17,    0
240812,19800118,   55,    0
240812,19800119,   55,    0
240812,19800120,   55,    0
240812,19800121,   62,    0
240812,19800122,   26,    0
240812,19800123,   18,    0
240812,19800124,   48,    0
240812,19800125,   33,    0
240812,19800126,   29,    0
240812,19800127,   31,    0
240812,19800128,   69,    0
240812,19800129,   75,    0
240812,19800130,   21,    0
240812,19800131,   21,    0
240812,19800201,   26,    0
240812,19800202,   29,    0
240812,19800203,   22,    0
240812,19800204,   23,    0
240812,19800205,   23,    0
240812,19800206,   23,    0
240812,19800207,   24,    0
240812,19800208,   35,    0
240812,19800209,   64,    0
240812,19800210,   25,    0
240812,19800211,   68,    0
240812,19800212,   26,    0
240812,19800213,   26,    0
240812,19800214,   70,    0
240812,19800215,   95,    0
240812,19800216,   28,    0
240812,19800217,   28,    0
240812,19800218,   29,    0
240812,19800219,   67,    0
240812,19800220,   82,    0
240812,19800221,   30,    0
240812,19800222,   31,    0
240812,19800223,   31,    0
240812,19800224,   74,    0
240812,19800225,   86,    0
240812,19800226,   33,    0
240812,19800227,   34,    0
240812,19800228,   81,    0
240812,19800229,   35,    0
240812,19800301,   74,    0
240812,19800302,   90,    0
240812,19800303,  106,    0
240812,19800304,  133,    0
240812,19800305,  108,    0
240812,19800306,  136,    0
240812,19800307,   38,    0
240812,19800308,   39,    0
240812,19800309,   39,    0
240812,19800310,   40,    0
240812,19800311,   41,    0
240812,19800312,   83,    0
240812,19800313,   42,    0
240812,19800314,  117,    0
240812,19800315,  139,    0
240812,19800316,   44,    0
240812,19800317,  160,    0
240812,19800318,   60,    0
240812,19800319,   46,    0
240812,19800320,  155,    0
240812,19800321,  127,    0
240812,19800322,  154,    0
240812,19800323,  129,    0
240812,19800324,   49,    0
240812,19800325,   78,    0
240812,19800326,  160,    0
240812,19800327,   72,    0
240812,19800328,  106,    0
240812,19800329,  128,    0
240812,19800330,   84,    0
240812,19800331,  165,    0
240812,19800401,  157,    0
240812,19800402,   65,    0
240812,19800403,   55,    0
240812,19800404,   55,    0
240812,19800405,   56,    0
240812,19800406,   56,    0
240812,19800407,  173,    0
240812,19800408,   94,    0
240812,19800409,  145,    0
240812,19800410,  152,    0
240812,19800411,   59,    0
240812,19800412,  166,    0
240812,19800413,  212,    0
240812,19800414,  247,    0
240812,19800415,  248,    0
240812,19800416,  256,    0
240812,19800417,  255,    0
240812,19800418,   75,    0
240812,19800419,  135,    0
240812,19800420,  256,    0
240812,19800421,  204,    0
240812,19800422,   65,    0
240812,19800423,   66,    0
240812,19800424,   66,    0
240812,19800425,  147,    0
240812,19800426,   91,    0
240812,19800427,  159,    0
240812,19800428,  274,    0
240812,19800429,  176,    0
240812,19800430,  140,    0
240812,19800501,  105,    0
240812,19800502,   70,    0
240812,19800503,  159,    0
240812,19800504,  150,    0
240812,19800505,  300,    0
240812,19800506,  292,    0
240812,19800507,  253,    0
240812,19800508,  263,    0
240812,19800509,   73,    0
240812,19800510,  310,    0
240812,19800511,  315,    0
240812,19800512,  320,    0
240812,19800513,  324,    0
240812,19800514,  301,    0
240812,19800515,  248,    0
240812,19800516,  290,    0
240812,19800517,  148,    0
240812,19800518,  136,    0
240812,19800519,  237,    0
240812,19800520,  247,    0
240812,19800521,  289,    0
240812,19800522,  187,    0
240812,19800523,  326,    0
240812,19800524,  275,    0
240812,19800525,  258,    0
240812,19800526,  201,    0
240812,19800527,  326,    0
240812,19800528,  176,    0
240812,19800529,  148,    0
240812,19800530,  320,    0
240812,19800531,   80,    0
240812,19800601,  221,    0
240812,19800602,   74,    0
240812,19800603,   75,    0
240812,19800604,   84,    0
240812,19800605,  321,    0
240812,19800606,  228,    0
240812,19800607,  184,    0
240812,19800608,  300,    0
240812,19800609,  308,    0
240812,19800610,  260,    0
240812,19800611,  202,    0
240812,19800612,  206,    0
240812,19800613,  271,    0
240812,19800614,  278,    0
240812,19800615,  147,    0
240812,19800616,  135,    0
240812,19800617,  221,    0
240812,19800618,  145,    0
240812,19800619,  300,    0
240812,19800620,  145,    0
240812,19800621,  243,    0
240812,19800622,  107,    0
240812,19800623,  275,    0
240812,19800624,  199,    0
240812,19800625,  113,    0
240812,19800626,  279,    0
240812,19800627,  181,    0
240812,19800628,  237,    0
240812,19800629,  142,    0
240812,19800630,  175,    0
240812,19800701,  224,    0
240812,19800702,  169,    0
240812,19800703,  121,    0
240812,19800704,   75,    0
240812,19800705,  244,    0
240812,19800706,  215,    0
240812,19800707,  253,    0
240812,19800708,  140,    0
240812,19800709,  105,    0
240812,19800710,  130,    0
240812,19800711,   74,    0
240812,19800712,   73,    0
240812,19800713,  129,    0
240812,19800714,  250,    0
240812,19800715,  180,    0
240812,19800716,  120,    0
240812,19800717,  144,    0
240812,19800718,  152,    0
240812,19800719,  132,    0
240812,19800720,  177,    0
240812,19800721,  101,    0
240812,19800722,   71,    0
240812,19800723,  238,    0
240812,19800724,  244,    0
240812,19800725,  315,    0
240812,19800726,  215,    0
240812,19800727,  171,    0
240812,19800728,  169,    0
240812,19800729,  131,    0
240812,19800730,   94,    0
240812,19800731,   68,    0
240812,19800801,  240,    0
240812,19800802,  237,    0
240812,19800803,  278,    0
240812,19800804,  161,    0
240812,19800805,  222,    0
240812,19800806,  171,    0
240812,19800807,  229,    0
240812,19800808,  205,    0
240812,19800809,  129,    0
240812,19800810,  221,    0
240812,19800811,  249,    0
240812,19800812,   84,    0
240812,19800813,   62,    0
240812,19800814,   62,    0
240812,19800815,  145,    0
240812,19800816,  207,    0
240812,19800817,  274,    0
240812,19800818,  268,    0
240812,19800819,  200,    0
240812,19800820,  101,    0
240812,19800821,  181,    0
240812,19800822,  142,    0
240812,19800823,   57,    0
240812,19800824,  138,    0
240812,19800825,   93,    0
240812,19800826,  246,    0
240812,19800827,  242,    0
240812,19800828,  229,    0
240812,19800829,   85,    0
240812,19800830,   70,    0
240812,19800831,  134,    0
240812,19800901,  106,    0
240812,19800902,  210,    0
240812,19800903,  208,    0
240812,19800904,  217,    0
240812,19800905,  171,    0
240812,19800906,   83,    0
240812,19800907,  126,    0
240812,19800908,  169,    0
240812,19800909,  164,    0
240812,19800910,   82,    0
240812,19800911,   73,    0
240812,19800912,  130,    0
240812,19800913,  145,    0
240812,19800914,  108,    0
240812,19800915,  146,    0
240812,19800916,  192,    0
240812,19800917,  152,    0
240812,19800918,  146,    0
240812,19800919,  165,    0
240812,19800920,  152,    0
240812,19800921,  140,    0
240812,19800922,  149,    0
240812,19800923,  107,    0
240812,19800924,  117,    0
240812,19800925,  104,    0
240812,19800926,  121,    0
240812,19800927,  113,    0
240812,19800928,  126,    0
240812,19800929,   95,    0
240812,19800930,   36,    0
240812,19801001,  150,    0
240812,19801002,   76,    0
240812,19801003,  124,    0
240812,19801004,  143,    0
240812,19801005,   81,    0
240812,19801006,   67,    0
240812,19801007,   33,    0
240812,19801008,   32,    0
240812,19801009,   32,    0
240812,19801010,   53,    0
240812,19801011,   31,    0
240812,19801012,   30,    0
240812,19801013,   30,    0
240812,19801014,   29,    0
240812,19801015,   86,    0
240812,19801016,  103,    0
240812,19801017,   79,    0
240812,19801018,  109,    0
240812,19801019,   78,    0
240812,19801020,   91,    0
240812,19801021,  109,    0
240812,19801022,   82,    0
240812,19801023,   71,    0
240812,19801024,   77,    0
240812,19801025,   24,    0
240812,19801026,   81,    0
240812,19801027,   23,    0
240812,19801028,   93,    0
240812,19801029,   39,    0
240812,19801030,   22,    0
240812,19801031,   76,    0
240812,19801101,   91,    0
240812,19801102,   41,    0
240812,19801103,   21,    0
240812,19801104,   20,    0
240812,19801105,   20,    0
240812,19801106,   20,    0
240812,19801107,   19,    0
240812,19801108,   19,    0
240812,19801109,   19,    0
240812,19801110,   31,    0
240812,19801111,   75,    0
240812,19801112,   33,    0
240812,19801113,   43,    0
240812,19801114,   52,    0
240812,19801115,   17,    0
240812,19801116,   23,    0
240812,19801117,   52,    0
240812,19801118,   32,    0
240812,19801119,   50,    0
240812,19801120,   16,    0
240812,19801121,   15,    0
240812,19801122,   31,    0
240812,19801123,   22,    0
240812,19801124,   15,    0
240812,19801125,   40,    0
240812,19801126,   14,    0
240812,19801127,   53,    0
240812,19801128,   14,    0
240812,19801129,   14,    0
240812,19801130,   14,    0
240812,19801201,   57,    0
240812,19801202,   48,    0
240812,19801203,   20,    0
240812,19801204,   53,    0
240812,19801205,   38,    0
240812,19801206,   14,    0
240812,19801207,   14,    0
240812,19801208,   34,    0
240812,19801209,   22,    0
240812,19801210,   14,    0
240812,19801211,   14,    0
240812,19801212,   14,    0
240812,19801213,   21,    0
240812,19801214,   14,    0
240812,19801215,   14,    0
240812,19801216,   14,    0
240812,19801217,   17,    0
240812,19801218,   43,    0
240812,19801219,   14,    0
240812,19801220,   22,    0
240812,19801221,   14,    0
240812,19801222,   14,    0
240812,19801223,   14,    0
240812,19801224,   27,    0
240812,19801225,   14,    0
240812,19801226,   41,    0
240812,19801227,   14,    0
240812,19801228,   14,    0
240812,19801229,   14,    0
240812,19801230,   14,    0
240812,19801231,   22,    0
240812,19810101,   26,    0
240812,19810102,   35,    0
240812,19810103,   14,    0
240812,19810104,   14,    0
240812,19810105,   15,    0
240812,19810106,   24,    0
240812,19810107,   21,    0
240812,19810108,   45,    0
240812,19810109,   15,    0
240812,19810110,   15,    0
240812,19810111,   21,    0
240812,19810112,   43,    0
240812,19810113,   16,    0
240812,19810114,   54,    0
240812,19810115,   16,    0
240812,19810116,   39,    0
240812,19810117,   17,    0
240812,19810118,   34,    0
240812,19810119,   17,    0
240812,19810120,   18,    0
240812,19810121,   18,    0
240812,19810122,   18,    0
240812,19810123,   18,    0
240812,19810124,   19,    0
240812,19810125,   19,    0
240812,19810126,   46,    0
240812,19810127,   20,    0
240812,19810128,   39,    0
240812,19810129,   20,    0
240812,19810130,   63,    0
240812,19810131,   62,    0
240812,19810201,   84,    0
240812,19810202,   53,    0
240812,19810203,   22,    0
240812,19810204,   23,    0
240812,19810205,   56,    0
240812,19810206,   66,    0
240812,19810207,   24,    0
240812,19810208,   24,    0
240812,19810209,   25,    0
240812,19810210,   25,    0
240812,19810211,   62,    0
240812,19810212,   26,    0
240812,19810213,   26,    0
240812,19810214,   54,    0
240812,19810215,   27,    0
240812,19810216,   28,    0
240812,19810217,   28,    0
240812,19810218,   37,    0
240812,19810219,   29,    0
240812,19810220,   63,    0
240812,19810221,   30,    0
240812,19810222,   31,    0
240812,19810223,   31,    0
240812,19810224,   32,    0
240812,19810225,  103,    0
240812,19810226,  125,    0
240812,19810227,  127,    0
240812,19810228,  111,    0
240812,19810301,   74,    0
240812,19810302,  126,    0
240812,19810303,  109,    0
240812,19810304,   36,    0
240812,19810305,   59,    0
240812,19810306,  104,    0
240812,19810307,   78,    0
240812,19810308,   38,    0
240812,19810309,   39,    0
240812,19810310,  131,    0
240812,19810311,   40,    0
240812,19810312,   41,    0
240812,19810313,   41,    0
240812,19810314,   74,    0
240812,19810315,  120,    0
240812,19810316,  104,    0
240812,19810317,   77,    0
240812,19810318,   44,    0
240812,19810319,  156,    0
240812,19810320,   93,    0
240812,19810321,  171,    0
240812,19810322,  187,    0
240812,19810323,  102,    0
240812,19810324,   76,    0
240812,19810325,   90,    0
240812,19810326,  107,    0
240812,19810327,  100,    0
240812,19810328,   50,    0
240812,19810329,  187,    0
240812,19810330,  160,    0
240812,19810331,   84,    0
240812,19810401,   53,    0
240812,19810402,  123,    0
240812,19810403,  168,    0
240812,19810404,   87,    0
240812,19810405,   55,    0
240812,19810406,  207,    0
240812,19810407,  196,    0
240812,19810408,  224,    0
240812,19810409,  191,    0
240812,19810410,  142,    0
240812,19810411,  237,    0
240812,19810412,  179,    0
240812,19810413,   60,    0
240812,19810414,  253,    0
240812,19810415,  249,    0
240812,19810416,  149,    0
240812,19810417,  111,    0
240812,19810418,  185,    0
240812,19810419,  139,    0
240812,19810420,  222,    0
240812,19810421,  261,    0
240812,19810422,  192,    0
240812,19810423,  134,    0
240812,19810424,  226,    0
240812,19810425,  212,    0
240812,19810426,  243,    0
240812,19810427,  152,    0
240812,19810428,  106,    0
240812,19810429,   68,    0
240812,19810430,   69,    0
240812,19810501,  187,    0
240812,19810502,  244,    0
240812,19810503,  297,    0
240812,19810504,  190,    0
240812,19810505,   71,    0
240812,19810506,  207,    0
240812,19810507,  308,    0
240812,19810508,  317,    0
240812,19810509,  259,    0
240812,19810510,  298,    0
240812,19810511,  271,    0
240812,19810512,  311,    0
240812,19810513,  291,    0
240812,19810514,  284,    0
240812,19810515,  300,    0
240812,19810516,  302,    0
240812,19810517,  236,    0
240812,19810518,  259,    0
240812,19810519,  298,    0
240812,19810520,  316,    0
240812,19810521,  318,    0
240812,19810522,  305,    0
240812,19810523,  187,    0
240812,19810524,   91,    0
240812,19810525,  182,    0
240812,19810526,  120,    0
240812,19810527,  224,    0
240812,19810528,  180,    0
240812,19810529,  243,    0
240812,19810530,  190,    0
240812,19810531,  309,    0
240812,19810601,  299,    0
240812,19810602,  304,    0
240812,19810603,  294,    0
240812,19810604,  220,    0
240812,19810605,  156,    0
240812,19810606,  209,    0
240812,19810607,  187,    0
240812,19810608,  180,    0
240812,19810609,  230,    0
240812,19810610,  144,    0
240812,19810611,  314,    0
240812,19810612,  170,    0
240812,19810613,  256,    0
240812,19810614,   76,    0
240812,19810615,  220,    0
240812,19810616,  204,    0
240812,19810617,  239,    0
240812,19810618,  203,    0
240812,19810619,  122,    0
240812,19810620,   91,    0
240812,19810621,   76,    0
240812,19810622,  170,    0
240812,19810623,  178,    0
240812,19810624,   76,    0
240812,19810625,   76,    0
240812,19810626,  257,    0
240812,19810627,  211,    0
240812,19810628,  303,    0
240812,19810629,  250,    0
240812,19810630,  137,    0
240812,19810701,  139,    0
240812,19810702,  316,    0
240812,19810703,  175,    0
240812,19810704,  194,    0
240812,19810705,  261,    0
240812,19810706,  286,    0
240812,19810707,  276,    0
240812,19810708,  268,    0
240812,19810709,  161,    0
240812,19810710,  279,    0
240812,19810711,  314,    0
240812,19810712,  202,    0
240812,19810713,  183,    0
240812,19810714,   73,    0
240812,19810715,  140,    0
240812,19810716,  223,    0
240812,19810717,  175,    0
240812,19810718,   72,    0
240812,19810719,   72,    0
240812,19810720,   72,    0
240812,19810721,  113,    0
240812,19810722,  192,    0
240812,19810723,  272,    0
240812,19810724,  139,    0
240812,19810725,   70,    0
240812,19810726,  162,    0
240812,19810727,   69,    0
240812,19810728,  135,    0
240812,19810729,  226,    0
240812,19810730,  261,    0
240812,19810731,  234,    0
240812,19810801,  241,    0
240812,19810802,  238,    0
240812,19810803,  108,    0
240812,19810804,  236,    0
240812,19810805,  296,    0
240812,19810806,  302,    0
240812,19810807,  276,    0
240812,19810808,  214,    0
240812,19810809,  201,    0
240812,19810810,   64,    0
240812,19810811,  113,    0
240812,19810812,  213,    0
240812,19810813,  271,    0
240812,19810814,  171,    0
240812,19810815,  147,    0
240812,19810816,  168,    0
240812,19810817,  232,    0
240812,19810818,  231,    0
240812,19810819,  193,    0
240812,19810820,   59,    0
240812,19810821,  132,    0
240812,19810822,  206,    0
240812,19810823,   93,    0
240812,19810824,  118,    0
240812,19810825,  157,    0
240812,19810826,  114,    0
240812,19810827,  163,    0
240812,19810828,  237,    0
240812,19810829,  128,    0
240812,19810830,   80,    0
240812,19810831,  112,    0
240812,19810901,  166,    0
240812,19810902,  163,    0
240812,19810903,  186,    0
240812,19810904,  209,    0
240812,19810905,  207,    0
240812,19810906,  193,    0
240812,19810907,  212,    0
240812,19810908,  200,    0
240812,19810909,   48,    0
240812,19810910,   85,    0
240812,19810911,   68,    0
240812,19810912,  117,    0
240812,19810913,  127,    0
240812,19810914,   66,    0
240812,19810915,   45,    0
240812,19810916,  141,    0
240812,19810917,  126,    0
240812,19810918,  174,    0
240812,19810919,   62,    0
240812,19810920,   62,    0
240812,19810921,  164,    0
240812,19810922,  165,    0
240812,19810923,   75,    0
240812,19810924,  164,    0
240812,19810925,   40,    0
240812,19810926,  159,    0
240812,19810927,  148,    0
240812,19810928,  115,    0
240812,19810929,   98,    0
240812,19810930,   37,    0
240812,19811001,   36,    0
240812,19811002,  105,    0
240812,19811003,  115,    0
240812,19811004,   99,    0
240812,19811005,   51,    0
240812,19811006,  117,    0
240812,19811007,   66,    0
240812,19811008,  101,    0
240812,19811009,  132,    0
240812,19811010,   82,    0
