EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KLODZKO (STAID: 2036).
Blended and updated with sources: 240806 912520 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240806,19790314,   43,    0
240806,19790315,   44,    0
240806,19790316,   44,    0
240806,19790317,   45,    0
240806,19790318,  144,    0
240806,19790319,   64,    0
240806,19790320,  126,    0
240806,19790321,   73,    0
240806,19790322,  166,    0
240806,19790323,  125,    0
240806,19790324,  147,    0
240806,19790325,  185,    0
240806,19790326,   89,    0
240806,19790327,   80,    0
240806,19790328,  177,    0
240806,19790329,   69,    0
240806,19790330,   53,    0
240806,19790331,   53,    0
240806,19790401,  100,    0
240806,19790402,   94,    0
240806,19790403,  212,    0
240806,19790404,   91,    0
240806,19790405,  149,    0
240806,19790406,   91,    0
240806,19790407,   58,    0
240806,19790408,   58,    0
240806,19790409,   59,    0
240806,19790410,  225,    0
240806,19790411,  205,    0
240806,19790412,  193,    0
240806,19790413,  214,    0
240806,19790414,  172,    0
240806,19790415,  233,    0
240806,19790416,  183,    0
240806,19790417,   79,    0
240806,19790418,   83,    0
240806,19790419,  167,    0
240806,19790420,  111,    0
240806,19790421,   85,    0
240806,19790422,  162,    0
240806,19790423,   99,    0
240806,19790424,   99,    0
240806,19790425,   68,    0
240806,19790426,  103,    0
240806,19790427,   81,    0
240806,19790428,   82,    0
240806,19790429,  195,    0
240806,19790430,  170,    0
240806,19790501,  222,    0
240806,19790502,  138,    0
240806,19790503,  196,    0
240806,19790504,  267,    0
240806,19790505,  116,    0
240806,19790506,  255,    0
240806,19790507,  293,    0
240806,19790508,  305,    0
240806,19790509,  219,    0
240806,19790510,  228,    0
240806,19790511,  266,    0
240806,19790512,  116,    0
240806,19790513,  279,    0
240806,19790514,  278,    0
240806,19790515,  311,    0
240806,19790516,  323,    0
240806,19790517,  321,    0
240806,19790518,  288,    0
240806,19790519,  268,    0
240806,19790520,  306,    0
240806,19790521,  277,    0
240806,19790522,  325,    0
240806,19790523,  325,    0
240806,19790524,  328,    0
240806,19790525,  253,    0
240806,19790526,  314,    0
240806,19790527,  290,    0
240806,19790528,  242,    0
240806,19790529,  332,    0
240806,19790530,  329,    0
240806,19790531,  325,    0
240806,19790601,  314,    0
240806,19790602,  308,    0
240806,19790603,  291,    0
240806,19790604,  303,    0
240806,19790605,  250,    0
240806,19790606,  166,    0
240806,19790607,  236,    0
240806,19790608,  248,    0
240806,19790609,  322,    0
240806,19790610,  314,    0
240806,19790611,  265,    0
240806,19790612,  204,    0
240806,19790613,  275,    0
240806,19790614,  136,    0
240806,19790615,  298,    0
240806,19790616,  117,    0
240806,19790617,   75,    0
240806,19790618,   75,    0
240806,19790619,  192,    0
240806,19790620,  332,    0
240806,19790621,  278,    0
240806,19790622,  111,    0
240806,19790623,  163,    0
240806,19790624,  302,    0
240806,19790625,  139,    0
240806,19790626,  255,    0
240806,19790627,  278,    0
240806,19790628,   75,    0
240806,19790629,  202,    0
240806,19790630,  196,    0
240806,19790701,  189,    0
240806,19790702,  200,    0
240806,19790703,  263,    0
240806,19790704,  110,    0
240806,19790705,  231,    0
240806,19790706,  250,    0
240806,19790707,   74,    0
240806,19790708,  148,    0
240806,19790709,  109,    0
240806,19790710,   73,    0
240806,19790711,  177,    0
240806,19790712,  198,    0
240806,19790713,  278,    0
240806,19790714,  207,    0
240806,19790715,  194,    0
240806,19790716,  143,    0
240806,19790717,  107,    0
240806,19790718,  115,    0
240806,19790719,  228,    0
240806,19790720,  172,    0
240806,19790721,  208,    0
240806,19790722,  214,    0
240806,19790723,  124,    0
240806,19790724,  162,    0
240806,19790725,  152,    0
240806,19790726,  125,    0
240806,19790727,  247,    0
240806,19790728,  240,    0
240806,19790729,  199,    0
240806,19790730,  237,    0
240806,19790731,  236,    0
240806,19790801,  136,    0
240806,19790802,  297,    0
240806,19790803,  208,    0
240806,19790804,   89,    0
240806,19790805,  202,    0
240806,19790806,  242,    0
240806,19790807,  223,    0
240806,19790808,  195,    0
240806,19790809,  120,    0
240806,19790810,  126,    0
240806,19790811,  189,    0
240806,19790812,  179,    0
240806,19790813,  175,    0
240806,19790814,  280,    0
240806,19790815,  267,    0
240806,19790816,  246,    0
240806,19790817,  261,    0
240806,19790818,  257,    0
240806,19790819,  223,    0
240806,19790820,  132,    0
240806,19790821,  220,    0
240806,19790822,  131,    0
240806,19790823,  143,    0
240806,19790824,   71,    0
240806,19790825,   57,    0
240806,19790826,  170,    0
240806,19790827,   88,    0
240806,19790828,  149,    0
240806,19790829,   55,    0
240806,19790830,  110,    0
240806,19790831,  203,    0
240806,19790901,  205,    0
240806,19790902,  214,    0
240806,19790903,  144,    0
240806,19790904,   84,    0
240806,19790905,  116,    0
240806,19790906,  194,    0
240806,19790907,  179,    0
240806,19790908,  131,    0
240806,19790909,  143,    0
240806,19790910,   76,    0
240806,19790911,  185,    0
240806,19790912,   97,    0
240806,19790913,  185,    0
240806,19790914,   46,    0
240806,19790915,  147,    0
240806,19790916,  184,    0
240806,19790917,  134,    0
240806,19790918,  108,    0
240806,19790919,  125,    0
240806,19790920,  161,    0
240806,19790921,   43,    0
240806,19790922,   42,    0
240806,19790923,   41,    0
240806,19790924,   41,    0
240806,19790925,   40,    0
240806,19790926,  144,    0
240806,19790927,  157,    0
240806,19790928,   39,    0
240806,19790929,  154,    0
240806,19790930,  122,    0
240806,19791001,  108,    0
240806,19791002,  138,    0
240806,19791003,  153,    0
240806,19791004,  131,    0
240806,19791005,  116,    0
240806,19791006,  142,    0
240806,19791007,  135,    0
240806,19791008,  143,    0
240806,19791009,  141,    0
240806,19791010,  138,    0
240806,19791011,  137,    0
240806,19791012,  135,    0
240806,19791013,  120,    0
240806,19791014,  111,    0
240806,19791015,   88,    0
240806,19791016,  105,    0
240806,19791017,   29,    0
240806,19791018,   57,    0
240806,19791019,   28,    0
240806,19791020,  101,    0
240806,19791021,   41,    0
240806,19791022,   38,    0
240806,19791023,   44,    0
240806,19791024,  105,    0
240806,19791025,  112,    0
240806,19791026,   94,    0
240806,19791027,  101,    0
240806,19791028,   45,    0
240806,19791029,   24,    0
240806,19791030,   23,    0
240806,19791031,   23,    0
240806,19791101,   23,    0
240806,19791102,   22,    0
240806,19791103,   22,    0
240806,19791104,   81,    0
240806,19791105,   21,    0
240806,19791106,   55,    0
240806,19791107,   65,    0
240806,19791108,   65,    0
240806,19791109,   62,    0
240806,19791110,   26,    0
240806,19791111,   19,    0
240806,19791112,   68,    0
240806,19791113,   18,    0
240806,19791114,   23,    0
240806,19791115,   18,    0
240806,19791116,   40,    0
240806,19791117,   17,    0
240806,19791118,   17,    0
240806,19791119,   17,    0
240806,19791120,   17,    0
240806,19791121,   16,    0
240806,19791122,   16,    0
240806,19791123,   16,    0
240806,19791124,   16,    0
240806,19791125,   42,    0
240806,19791126,   48,    0
240806,19791127,   57,    0
240806,19791128,   15,    0
240806,19791129,   15,    0
240806,19791130,   42,    0
240806,19791201,   16,    0
240806,19791202,   42,    0
240806,19791203,   54,    0
240806,19791204,   51,    0
240806,19791205,   33,    0
240806,19791206,   55,    0
240806,19791207,   22,    0
240806,19791208,   15,    0
240806,19791209,   15,    0
240806,19791210,   15,    0
240806,19791211,   30,    0
240806,19791212,   29,    0
240806,19791213,   49,    0
240806,19791214,   15,    0
240806,19791215,   20,    0
240806,19791216,   24,    0
240806,19791217,   14,    0
240806,19791218,   14,    0
240806,19791219,   51,    0
240806,19791220,   14,    0
240806,19791221,   14,    0
240806,19791222,   14,    0
240806,19791223,   46,    0
240806,19791224,   14,    0
240806,19791225,   51,    0
240806,19791226,   15,    0
240806,19791227,   15,    0
240806,19791228,   15,    0
240806,19791229,   26,    0
240806,19791230,   28,    0
240806,19791231,   34,    0
240806,19800101,   37,    0
240806,19800102,   24,    0
240806,19800103,   49,    0
240806,19800104,   58,    0
240806,19800105,   15,    0
240806,19800106,   16,    0
240806,19800107,   30,    0
240806,19800108,   16,    0
240806,19800109,   38,    0
240806,19800110,   16,    0
240806,19800111,   16,    0
240806,19800112,   51,    0
240806,19800113,   17,    0
240806,19800114,   59,    0
240806,19800115,   59,    0
240806,19800116,   18,    0
240806,19800117,   18,    0
240806,19800118,   18,    0
240806,19800119,   68,    0
240806,19800120,   44,    0
240806,19800121,   57,    0
240806,19800122,   19,    0
240806,19800123,   19,    0
240806,19800124,   42,    0
240806,19800125,   51,    0
240806,19800126,   51,    0
240806,19800127,   25,    0
240806,19800128,   78,    0
240806,19800129,   66,    0
240806,19800130,   26,    0
240806,19800131,   22,    0
240806,19800201,   29,    0
240806,19800202,   28,    0
240806,19800203,   23,    0
240806,19800204,   24,    0
240806,19800205,   24,    0
240806,19800206,   24,    0
240806,19800207,   39,    0
240806,19800208,   25,    0
240806,19800209,   61,    0
240806,19800210,   26,    0
240806,19800211,   54,    0
240806,19800212,   39,    0
240806,19800213,   27,    0
240806,19800214,   64,    0
240806,19800215,   75,    0
240806,19800216,   29,    0
240806,19800217,   29,    0
240806,19800218,   30,    0
240806,19800219,  106,    0
240806,19800220,   90,    0
240806,19800221,  106,    0
240806,19800222,   85,    0
240806,19800223,  122,    0
240806,19800224,  119,    0
240806,19800225,  131,    0
240806,19800226,  105,    0
240806,19800227,   35,    0
240806,19800228,   77,    0
240806,19800229,   36,    0
240806,19800301,   72,    0
240806,19800302,  100,    0
240806,19800303,   99,    0
240806,19800304,  144,    0
240806,19800305,  143,    0
240806,19800306,  133,    0
240806,19800307,   39,    0
240806,19800308,   40,    0
240806,19800309,   41,    0
240806,19800310,   41,    0
240806,19800311,   65,    0
240806,19800312,   72,    0
240806,19800313,   72,    0
240806,19800314,  165,    0
240806,19800315,   80,    0
240806,19800316,   71,    0
240806,19800317,  164,    0
240806,19800318,   46,    0
240806,19800319,   47,    0
240806,19800320,   47,    0
240806,19800321,   48,    0
240806,19800322,  159,    0
240806,19800323,   49,    0
240806,19800324,   50,    0
240806,19800325,   50,    0
240806,19800326,  142,    0
240806,19800327,   79,    0
240806,19800328,   59,    0
240806,19800329,   89,    0
240806,19800330,  110,    0
240806,19800331,  197,    0
240806,19800401,  100,    0
240806,19800402,  110,    0
240806,19800403,   56,    0
240806,19800404,   56,    0
240806,19800405,   57,    0
240806,19800406,   58,    0
240806,19800407,  176,    0
240806,19800408,   74,    0
240806,19800409,  170,    0
240806,19800410,  131,    0
240806,19800411,   96,    0
240806,19800412,  137,    0
240806,19800413,  213,    0
240806,19800414,  241,    0
240806,19800415,  246,    0
240806,19800416,  255,    0
240806,19800417,  262,    0
240806,19800418,   84,    0
240806,19800419,  152,    0
240806,19800420,  240,    0
240806,19800421,  154,    0
240806,19800422,   67,    0
240806,19800423,   67,    0
240806,19800424,   68,    0
240806,19800425,  146,    0
240806,19800426,  118,    0
240806,19800427,  223,    0
240806,19800428,  224,    0
240806,19800429,  103,    0
240806,19800430,  130,    0
240806,19800501,  175,    0
240806,19800502,   71,    0
240806,19800503,   85,    0
240806,19800504,  168,    0
240806,19800505,  294,    0
240806,19800506,  291,    0
240806,19800507,  234,    0
240806,19800508,  261,    0
240806,19800509,   74,    0
240806,19800510,  300,    0
240806,19800511,  316,    0
240806,19800512,  317,    0
240806,19800513,  320,    0
240806,19800514,  305,    0
240806,19800515,  304,    0
240806,19800516,  312,    0
240806,19800517,  148,    0
240806,19800518,  123,    0
240806,19800519,  240,    0
240806,19800520,  247,    0
240806,19800521,  320,    0
240806,19800522,  215,    0
240806,19800523,  327,    0
240806,19800524,  235,    0
240806,19800525,  241,    0
240806,19800526,  252,    0
240806,19800527,  285,    0
240806,19800528,  177,    0
240806,19800529,  123,    0
240806,19800530,  278,    0
240806,19800531,  101,    0
240806,19800601,  246,    0
240806,19800602,  144,    0
240806,19800603,   74,    0
240806,19800604,   90,    0
240806,19800605,  307,    0
240806,19800606,  192,    0
240806,19800607,  241,    0
240806,19800608,  281,    0
240806,19800609,  303,    0
240806,19800610,  220,    0
240806,19800611,  117,    0
240806,19800612,  279,    0
240806,19800613,  310,    0
240806,19800614,  326,    0
240806,19800615,  148,    0
240806,19800616,  157,    0
240806,19800617,  202,    0
240806,19800618,  161,    0
240806,19800619,  259,    0
240806,19800620,  214,    0
240806,19800621,  201,    0
240806,19800622,  169,    0
240806,19800623,  261,    0
240806,19800624,  234,    0
240806,19800625,  150,    0
240806,19800626,  270,    0
240806,19800627,  128,    0
240806,19800628,  241,    0
240806,19800629,   99,    0
240806,19800630,  133,    0
240806,19800701,  241,    0
240806,19800702,  122,    0
240806,19800703,  127,    0
240806,19800704,   74,    0
240806,19800705,  235,    0
240806,19800706,  221,    0
240806,19800707,  221,    0
240806,19800708,  146,    0
240806,19800709,   73,    0
240806,19800710,  126,    0
240806,19800711,   83,    0
240806,19800712,   73,    0
240806,19800713,  114,    0
240806,19800714,  161,    0
240806,19800715,  143,    0
240806,19800716,  110,    0
240806,19800717,  138,    0
240806,19800718,  126,    0
240806,19800719,   95,    0
240806,19800720,  168,    0
240806,19800721,   94,    0
240806,19800722,   70,    0
240806,19800723,  272,    0
240806,19800724,  293,    0
240806,19800725,  316,    0
240806,19800726,  197,    0
240806,19800727,  164,    0
240806,19800728,  162,    0
240806,19800729,  143,    0
240806,19800730,  107,    0
240806,19800731,   67,    0
240806,19800801,  254,    0
240806,19800802,  259,    0
240806,19800803,  275,    0
240806,19800804,  166,    0
240806,19800805,  263,    0
240806,19800806,  276,    0
240806,19800807,  286,    0
240806,19800808,  200,    0
240806,19800809,  176,    0
240806,19800810,  202,    0
240806,19800811,  217,    0
240806,19800812,  103,    0
240806,19800813,   88,    0
240806,19800814,  116,    0
240806,19800815,  145,    0
240806,19800816,  233,    0
240806,19800817,  267,    0
240806,19800818,  262,    0
240806,19800819,  204,    0
240806,19800820,   80,    0
240806,19800821,  176,    0
240806,19800822,  182,    0
240806,19800823,   96,    0
240806,19800824,  166,    0
240806,19800825,  125,    0
240806,19800826,  247,    0
240806,19800827,  235,    0
240806,19800828,  202,    0
240806,19800829,  136,    0
240806,19800830,   88,    0
240806,19800831,  134,    0
240806,19800901,   53,    0
240806,19800902,  213,    0
240806,19800903,  218,    0
240806,19800904,  224,    0
240806,19800905,  189,    0
240806,19800906,   97,    0
240806,19800907,  121,    0
240806,19800908,  184,    0
240806,19800909,  162,    0
240806,19800910,  101,    0
240806,19800911,  115,    0
240806,19800912,  150,    0
240806,19800913,  127,    0
240806,19800914,   94,    0
240806,19800915,   66,    0
240806,19800916,  188,    0
240806,19800917,  145,    0
240806,19800918,  149,    0
240806,19800919,  154,    0
240806,19800920,  172,    0
240806,19800921,  161,    0
240806,19800922,  122,    0
240806,19800923,  134,    0
240806,19800924,  147,    0
240806,19800925,  115,    0
240806,19800926,   82,    0
240806,19800927,   98,    0
240806,19800928,  111,    0
240806,19800929,  111,    0
240806,19800930,   37,    0
240806,19801001,  140,    0
240806,19801002,   96,    0
240806,19801003,  126,    0
240806,19801004,  140,    0
240806,19801005,   72,    0
240806,19801006,   79,    0
240806,19801007,   89,    0
240806,19801008,   33,    0
240806,19801009,   32,    0
240806,19801010,   42,    0
240806,19801011,   31,    0
240806,19801012,   31,    0
240806,19801013,   30,    0
240806,19801014,   30,    0
240806,19801015,   78,    0
240806,19801016,  115,    0
240806,19801017,  102,    0
240806,19801018,  109,    0
240806,19801019,   69,    0
240806,19801020,   92,    0
240806,19801021,  103,    0
240806,19801022,   90,    0
240806,19801023,   89,    0
240806,19801024,   44,    0
240806,19801025,   25,    0
240806,19801026,   99,    0
240806,19801027,   24,    0
240806,19801028,   58,    0
240806,19801029,   71,    0
240806,19801030,   56,    0
240806,19801031,   61,    0
240806,19801101,   57,    0
240806,19801102,   47,    0
240806,19801103,   21,    0
240806,19801104,   21,    0
240806,19801105,   21,    0
240806,19801106,   20,    0
240806,19801107,   20,    0
240806,19801108,   20,    0
240806,19801109,   19,    0
240806,19801110,   59,    0
240806,19801111,   72,    0
240806,19801112,   63,    0
240806,19801113,   57,    0
240806,19801114,   29,    0
240806,19801115,   18,    0
240806,19801116,   24,    0
240806,19801117,   59,    0
240806,19801118,   40,    0
240806,19801119,   54,    0
240806,19801120,   16,    0
240806,19801121,   16,    0
240806,19801122,   40,    0
240806,19801123,   50,    0
240806,19801124,   33,    0
240806,19801125,   51,    0
240806,19801126,   15,    0
240806,19801127,   51,    0
240806,19801128,   15,    0
240806,19801129,   15,    0
240806,19801130,   14,    0
240806,19801201,   61,    0
240806,19801202,   39,    0
240806,19801203,   24,    0
240806,19801204,   56,    0
240806,19801205,   49,    0
240806,19801206,   15,    0
240806,19801207,   15,    0
240806,19801208,   29,    0
240806,19801209,   18,    0
240806,19801210,   15,    0
240806,19801211,   15,    0
240806,19801212,   15,    0
240806,19801213,   28,    0
240806,19801214,   15,    0
240806,19801215,   14,    0
240806,19801216,   14,    0
240806,19801217,   24,    0
240806,19801218,   14,    0
240806,19801219,   27,    0
240806,19801220,   21,    0
240806,19801221,   14,    0
240806,19801222,   14,    0
240806,19801223,   14,    0
240806,19801224,   36,    0
240806,19801225,   15,    0
240806,19801226,   30,    0
240806,19801227,   15,    0
240806,19801228,   15,    0
240806,19801229,   15,    0
240806,19801230,   15,    0
240806,19801231,   41,    0
240806,19810101,   23,    0
240806,19810102,   40,    0
240806,19810103,   15,    0
240806,19810104,   29,    0
240806,19810105,   22,    0
240806,19810106,   30,    0
240806,19810107,   19,    0
240806,19810108,   48,    0
240806,19810109,   16,    0
240806,19810110,   16,    0
240806,19810111,   16,    0
240806,19810112,   17,    0
240806,19810113,   31,    0
240806,19810114,   37,    0
240806,19810115,   23,    0
240806,19810116,   52,    0
240806,19810117,   18,    0
240806,19810118,   31,    0
240806,19810119,   18,    0
240806,19810120,   28,    0
240806,19810121,   19,    0
240806,19810122,   33,    0
240806,19810123,   19,    0
240806,19810124,   20,    0
240806,19810125,   20,    0
240806,19810126,   54,    0
240806,19810127,   68,    0
240806,19810128,   21,    0
240806,19810129,   28,    0
240806,19810130,   48,    0
240806,19810131,   47,    0
240806,19810201,   72,    0
240806,19810202,   66,    0
240806,19810203,   34,    0
240806,19810204,   24,    0
240806,19810205,   82,    0
240806,19810206,   74,    0
240806,19810207,   25,    0
240806,19810208,   44,    0
240806,19810209,   26,    0
240806,19810210,   26,    0
240806,19810211,   93,    0
240806,19810212,   46,    0
240806,19810213,   27,    0
240806,19810214,   73,    0
240806,19810215,   28,    0
240806,19810216,   35,    0
240806,19810217,   61,    0
240806,19810218,   30,    0
240806,19810219,   30,    0
240806,19810220,   52,    0
240806,19810221,   59,    0
240806,19810222,   32,    0
240806,19810223,   32,    0
240806,19810224,   33,    0
240806,19810225,   59,    0
240806,19810226,  129,    0
240806,19810227,  130,    0
240806,19810228,  130,    0
240806,19810301,   68,    0
240806,19810302,   97,    0
240806,19810303,  101,    0
240806,19810304,   37,    0
240806,19810305,  117,    0
240806,19810306,  121,    0
240806,19810307,   50,    0
240806,19810308,   60,    0
240806,19810309,   79,    0
240806,19810310,   67,    0
240806,19810311,   41,    0
240806,19810312,   42,    0
240806,19810313,   75,    0
240806,19810314,   79,    0
240806,19810315,  146,    0
240806,19810316,   62,    0
240806,19810317,   65,    0
240806,19810318,   46,    0
240806,19810319,  151,    0
240806,19810320,  133,    0
240806,19810321,  181,    0
240806,19810322,  181,    0
240806,19810323,  134,    0
240806,19810324,   77,    0
240806,19810325,   69,    0
240806,19810326,  109,    0
240806,19810327,   84,    0
240806,19810328,   52,    0
240806,19810329,  179,    0
240806,19810330,  155,    0
240806,19810331,   81,    0
240806,19810401,  108,    0
240806,19810402,  146,    0
240806,19810403,  191,    0
240806,19810404,  116,    0
240806,19810405,   56,    0
240806,19810406,  174,    0
240806,19810407,  196,    0
240806,19810408,  204,    0
240806,19810409,  203,    0
240806,19810410,  113,    0
240806,19810411,  227,    0
240806,19810412,  247,    0
240806,19810413,  142,    0
240806,19810414,  255,    0
240806,19810415,  255,    0
240806,19810416,  126,    0
240806,19810417,  121,    0
240806,19810418,  162,    0
240806,19810419,  189,    0
240806,19810420,  188,    0
240806,19810421,  264,    0
240806,19810422,  164,    0
240806,19810423,   67,    0
240806,19810424,  197,    0
240806,19810425,  189,    0
240806,19810426,  195,    0
240806,19810427,  101,    0
240806,19810428,  119,    0
240806,19810429,   70,    0
240806,19810430,   70,    0
240806,19810501,  141,    0
240806,19810502,  284,    0
240806,19810503,  251,    0
240806,19810504,  160,    0
240806,19810505,  116,    0
240806,19810506,  214,    0
240806,19810507,  293,    0
240806,19810508,  295,    0
240806,19810509,  259,    0
240806,19810510,  282,    0
240806,19810511,  291,    0
240806,19810512,  285,    0
240806,19810513,  276,    0
240806,19810514,  285,    0
240806,19810515,  286,    0
240806,19810516,  290,    0
240806,19810517,  270,    0
240806,19810518,  223,    0
240806,19810519,  295,    0
240806,19810520,  325,    0
240806,19810521,  322,    0
240806,19810522,  315,    0
240806,19810523,  230,    0
240806,19810524,  134,    0
240806,19810525,  209,    0
240806,19810526,  227,    0
240806,19810527,  289,    0
240806,19810528,  164,    0
240806,19810529,  208,    0
240806,19810530,  187,    0
240806,19810531,  290,    0
240806,19810601,  286,    0
240806,19810602,  314,    0
240806,19810603,  326,    0
240806,19810604,  265,    0
240806,19810605,   99,    0
240806,19810606,  187,    0
240806,19810607,  209,    0
240806,19810608,  140,    0
240806,19810609,  215,    0
240806,19810610,  184,    0
240806,19810611,  323,    0
240806,19810612,  232,    0
240806,19810613,  309,    0
240806,19810614,   75,    0
240806,19810615,  209,    0
240806,19810616,  204,    0
240806,19810617,  246,    0
240806,19810618,  150,    0
240806,19810619,  153,    0
240806,19810620,  126,    0
240806,19810621,  155,    0
240806,19810622,  204,    0
240806,19810623,  159,    0
240806,19810624,   85,    0
240806,19810625,  100,    0
240806,19810626,  267,    0
240806,19810627,  193,    0
240806,19810628,  284,    0
240806,19810629,  261,    0
240806,19810630,  180,    0
240806,19810701,  186,    0
240806,19810702,  329,    0
240806,19810703,  221,    0
240806,19810704,  192,    0
240806,19810705,  241,    0
240806,19810706,  269,    0
240806,19810707,  289,    0
240806,19810708,  264,    0
240806,19810709,  232,    0
240806,19810710,  303,    0
240806,19810711,  315,    0
240806,19810712,  255,    0
240806,19810713,  194,    0
240806,19810714,  104,    0
240806,19810715,   96,    0
240806,19810716,  214,    0
240806,19810717,  209,    0
240806,19810718,  106,    0
240806,19810719,   71,    0
240806,19810720,   71,    0
240806,19810721,  105,    0
240806,19810722,  147,    0
240806,19810723,  296,    0
240806,19810724,  191,    0
240806,19810725,  110,    0
240806,19810726,  159,    0
240806,19810727,   69,    0
240806,19810728,   88,    0
240806,19810729,  202,    0
240806,19810730,  237,    0
240806,19810731,  286,    0
240806,19810801,  255,    0
240806,19810802,  274,    0
240806,19810803,  158,    0
240806,19810804,  214,    0
240806,19810805,  275,    0
240806,19810806,  286,    0
240806,19810807,  277,    0
240806,19810808,  277,    0
240806,19810809,  204,    0
240806,19810810,   73,    0
240806,19810811,  152,    0
240806,19810812,  256,    0
240806,19810813,  219,    0
240806,19810814,  123,    0
240806,19810815,  153,    0
240806,19810816,  193,    0
240806,19810817,  196,    0
240806,19810818,  228,    0
240806,19810819,  195,    0
240806,19810820,   84,    0
240806,19810821,  157,    0
240806,19810822,  166,    0
240806,19810823,  103,    0
240806,19810824,  103,    0
240806,19810825,  159,    0
240806,19810826,  101,    0
240806,19810827,  152,    0
240806,19810828,  242,    0
240806,19810829,  173,    0
240806,19810830,  153,    0
240806,19810831,  156,    0
240806,19810901,  188,    0
240806,19810902,  148,    0
240806,19810903,  141,    0
240806,19810904,  189,    0
240806,19810905,  171,    0
240806,19810906,  196,    0
240806,19810907,  187,    0
240806,19810908,  210,    0
240806,19810909,   49,    0
240806,19810910,  100,    0
240806,19810911,   48,    0
240806,19810912,  159,    0
240806,19810913,  120,    0
240806,19810914,   60,    0
240806,19810915,   92,    0
240806,19810916,  127,    0
240806,19810917,  135,    0
240806,19810918,  155,    0
240806,19810919,   44,    0
240806,19810920,   75,    0
240806,19810921,  161,    0
240806,19810922,  153,    0
240806,19810923,  112,    0
240806,19810924,  151,    0
240806,19810925,   40,    0
240806,19810926,  160,    0
240806,19810927,  130,    0
240806,19810928,  126,    0
240806,19810929,   93,    0
240806,19810930,   38,    0
240806,19811001,   37,    0
240806,19811002,  128,    0
240806,19811003,   47,    0
240806,19811004,  100,    0
240806,19811005,   82,    0
240806,19811006,  145,    0
240806,19811007,   92,    0
240806,19811008,  127,    0
240806,19811009,  141,    0
