EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 29-03-2023
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WARSZAWA-OKECIE (STAID: 209).
Blended and updated with sources: 239173 240277 240632 240653 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240653,19520328,   57,    0
240653,19520329,   60,    0
240653,19520330,   80,    0
240653,19520331,   85,    0
240653,19520401,   91,    0
240653,19520402,   77,    0
240653,19520403,   72,    0
240653,19520404,   82,    0
240653,19520405,   72,    0
240653,19520406,   89,    0
240653,19520407,   80,    0
240653,19520408,   82,    0
240653,19520409,   93,    0
240653,19520410,   86,    0
240653,19520411,   76,    0
240653,19520412,   73,    0
240653,19520413,   71,    0
240653,19520414,   57,    0
240653,19520415,   60,    0
240653,19520416,   63,    0
240653,19520417,   52,    0
240653,19520418,   58,    0
240653,19520419,   52,    0
240653,19520420,   77,    0
240653,19520421,   61,    0
240653,19520422,   66,    0
240653,19520423,   66,    0
240653,19520424,   69,    0
240653,19520425,   90,    0
240653,19520426,   96,    0
240653,19520427,   91,    0
240653,19520428,   72,    0
240653,19520429,   82,    0
240653,19520430,   70,    0
240653,19520501,   69,    0
240653,19520502,   74,    0
240653,19520503,   66,    0
240653,19520504,   54,    0
240653,19520505,   77,    0
240653,19520506,   64,    0
240653,19520507,   73,    0
240653,19520508,   64,    0
240653,19520509,   53,    0
240653,19520510,   74,    0
240653,19520511,   70,    0
240653,19520512,   50,    0
240653,19520513,   82,    0
240653,19520514,   74,    0
240653,19520515,   87,    0
240653,19520516,   62,    0
240653,19520517,   57,    0
240653,19520518,   73,    0
240653,19520519,   76,    0
240653,19520520,   85,    0
240653,19520521,   62,    0
240653,19520522,   67,    0
240653,19520523,   46,    0
240653,19520524,   67,    0
240653,19520525,   66,    0
240653,19520526,   91,    0
240653,19520527,   87,    0
240653,19520528,   64,    0
240653,19520529,   86,    0
240653,19520530,   63,    0
240653,19520531,   63,    0
240653,19520601,   63,    0
240653,19520602,   67,    0
240653,19520603,   87,    0
240653,19520604,   62,    0
240653,19520605,   53,    0
240653,19520606,   53,    0
240653,19520607,   85,    0
240653,19520608,   75,    0
240653,19520609,   64,    0
240653,19520610,   61,    0
240653,19520611,   90,    0
240653,19520612,   65,    0
240653,19520613,   84,    0
240653,19520614,   83,    0
240653,19520615,   84,    0
240653,19520616,   81,    0
240653,19520617,   59,    0
240653,19520618,   68,    0
240653,19520619,   87,    0
240653,19520620,   90,    0
240653,19520621,   74,    0
240653,19520622,   83,    0
240653,19520623,   79,    0
240653,19520624,   80,    0
240653,19520625,   84,    0
240653,19520626,   76,    0
240653,19520627,   74,    0
240653,19520628,   62,    0
240653,19520629,   59,    0
240653,19520630,   66,    0
240653,19520701,   65,    0
240653,19520702,   66,    0
240653,19520703,   58,    0
240653,19520704,   58,    0
240653,19520705,   55,    0
240653,19520706,   53,    0
240653,19520707,   59,    0
240653,19520708,   52,    0
240653,19520709,   59,    0
240653,19520710,   57,    0
240653,19520711,   55,    0
240653,19520712,   54,    0
240653,19520713,   66,    0
240653,19520714,   51,    0
240653,19520715,   79,    0
240653,19520716,   68,    0
240653,19520717,   58,    0
240653,19520718,   69,    0
240653,19520719,   62,    0
240653,19520720,   85,    0
240653,19520721,   66,    0
240653,19520722,   56,    0
240653,19520723,   62,    0
240653,19520724,   64,    0
240653,19520725,   65,    0
240653,19520726,   64,    0
240653,19520727,   64,    0
240653,19520728,   52,    0
240653,19520729,   68,    0
240653,19520730,   76,    0
240653,19520731,   63,    0
240653,19520801,   53,    0
240653,19520802,   55,    0
240653,19520803,   48,    0
240653,19520804,   61,    0
240653,19520805,   60,    0
240653,19520806,   53,    0
240653,19520807,   65,    0
240653,19520808,   85,    0
240653,19520809,   70,    0
240653,19520810,   87,    0
240653,19520811,   69,    0
240653,19520812,   72,    0
240653,19520813,   57,    0
240653,19520814,   68,    0
240653,19520815,   71,    0
240653,19520816,   93,    0
240653,19520817,   90,    0
240653,19520818,   92,    0
240653,19520819,   73,    0
240653,19520820,   93,    0
240653,19520821,   90,    0
240653,19520822,   92,    0
240653,19520823,   83,    0
240653,19520824,   79,    0
240653,19520825,   86,    0
240653,19520826,   77,    0
240653,19520827,   84,    0
240653,19520828,   84,    0
240653,19520829,   69,    0
240653,19520830,   73,    0
240653,19520831,   72,    0
240653,19520901,   70,    0
240653,19520902,   87,    0
240653,19520903,   78,    0
240653,19520904,   79,    0
240653,19520905,   73,    0
240653,19520906,   76,    0
240653,19520907,   80,    0
240653,19520908,   93,    0
240653,19520909,   79,    0
240653,19520910,   93,    0
240653,19520911,   80,    0
240653,19520912,   93,    0
240653,19520913,   87,    0
240653,19520914,   72,    0
240653,19520915,   76,    0
240653,19520916,   80,    0
240653,19520917,   71,    0
240653,19520918,   89,    0
240653,19520919,   92,    0
240653,19520920,   78,    0
240653,19520921,   72,    0
240653,19520922,   63,    0
240653,19520923,   80,    0
240653,19520924,   89,    0
240653,19520925,   83,    0
240653,19520926,   84,    0
240653,19520927,   75,    0
240653,19520928,   94,    0
240653,19520929,   79,    0
240653,19520930,   87,    0
240653,19521001,   81,    0
240653,19521002,   88,    0
240653,19521003,   86,    0
240653,19521004,   83,    0
240653,19521005,   91,    0
240653,19521006,   90,    0
240653,19521007,   76,    0
240653,19521008,   81,    0
240653,19521009,   83,    0
240653,19521010,   77,    0
240653,19521011,   87,    0
240653,19521012,   93,    0
240653,19521013,   91,    0
240653,19521014,   81,    0
240653,19521015,   91,    0
240653,19521016,   85,    0
240653,19521017,   92,    0
240653,19521018,   92,    0
240653,19521019,   92,    0
240653,19521020,   89,    0
240653,19521021,   91,    0
240653,19521022,   96,    0
240653,19521023,   89,    0
240653,19521024,   90,    0
240653,19521025,   92,    0
240653,19521026,   93,    0
240653,19521027,   93,    0
240653,19521028,   90,    0
240653,19521029,   88,    0
240653,19521030,   89,    0
240653,19521031,   96,    0
240653,19521101,   92,    0
240653,19521102,   95,    0
240653,19521103,   96,    0
240653,19521104,   81,    0
240653,19521105,   86,    0
240653,19521106,   75,    0
240653,19521107,   87,    0
240653,19521108,   93,    0
240653,19521109,   88,    0
240653,19521110,   86,    0
240653,19521111,   85,    0
240653,19521112,   97,    0
240653,19521113,   94,    0
240653,19521114,   93,    0
240653,19521115,   95,    0
240653,19521116,   94,    0
240653,19521117,   95,    0
240653,19521118,   96,    0
240653,19521119,   93,    0
240653,19521120,   92,    0
240653,19521121,   92,    0
240653,19521122,   92,    0
240653,19521123,   96,    0
240653,19521124,   97,    0
240653,19521125,   84,    0
240653,19521126,   86,    0
240653,19521127,   83,    0
240653,19521128,   98,    0
240653,19521129,   87,    0
240653,19521130,   90,    0
240653,19521201,   89,    0
240653,19521202,   95,    0
240653,19521203,   81,    0
240653,19521204,   76,    0
240653,19521205,   89,    0
240653,19521206,   96,    0
240653,19521207,   95,    0
240653,19521208,   85,    0
240653,19521209,   94,    0
240653,19521210,   93,    0
240653,19521211,   84,    0
240653,19521212,   79,    0
240653,19521213,   85,    0
240653,19521214,   86,    0
240653,19521215,   93,    0
240653,19521216,   88,    0
240653,19521217,   95,    0
240653,19521218,   92,    0
240653,19521219,   94,    0
240653,19521220,   96,    0
240653,19521221,   94,    0
240653,19521222,   91,    0
240653,19521223,   98,    0
240653,19521224,   92,    0
240653,19521225,   96,    0
240653,19521226,  100,    0
240653,19521227,   95,    0
240653,19521228,   97,    0
240653,19521229,   97,    0
240653,19521230,   94,    0
240653,19521231,   95,    0
240653,19530101,   97,    0
240653,19530102,   95,    0
240653,19530103,   99,    0
240653,19530104,   94,    0
240653,19530105,   91,    0
240653,19530106,   91,    0
240653,19530107,   91,    0
240653,19530108,   97,    0
240653,19530109,   94,    0
240653,19530110,   91,    0
240653,19530111,   91,    0
240653,19530112,   88,    0
240653,19530113,   87,    0
240653,19530114,   92,    0
240653,19530115,   95,    0
240653,19530116,   95,    0
240653,19530117,   98,    0
240653,19530118,   86,    0
240653,19530119,   93,    0
240653,19530120,   83,    0
240653,19530121,   90,    0
240653,19530122,   81,    0
240653,19530123,   83,    0
240653,19530124,   93,    0
240653,19530125,   92,    0
240653,19530126,   87,    0
240653,19530127,   89,    0
240653,19530128,   89,    0
240653,19530129,   89,    0
240653,19530130,   81,    0
240653,19530131,   94,    0
240653,19530201,   87,    0
240653,19530202,   94,    0
240653,19530203,   84,    0
240653,19530204,   85,    0
240653,19530205,   89,    0
240653,19530206,   90,    0
240653,19530207,   86,    0
240653,19530208,   97,    0
240653,19530209,   88,    0
240653,19530210,   85,    0
240653,19530211,   81,    0
240653,19530212,   94,    0
240653,19530213,   91,    0
240653,19530214,   86,    0
240653,19530215,   86,    0
240653,19530216,   87,    0
240653,19530217,   91,    0
240653,19530218,   89,    0
240653,19530219,   91,    0
240653,19530220,   86,    0
240653,19530221,   91,    0
240653,19530222,   85,    0
240653,19530223,   89,    0
240653,19530224,   81,    0
240653,19530225,   76,    0
240653,19530226,   75,    0
240653,19530227,   81,    0
240653,19530228,   89,    0
240653,19530301,   90,    0
240653,19530302,   79,    0
240653,19530303,   68,    0
240653,19530304,   81,    0
240653,19530305,   69,    0
240653,19530306,   90,    0
240653,19530307,   91,    0
240653,19530308,   79,    0
240653,19530309,   84,    0
240653,19530310,   75,    0
240653,19530311,   77,    0
240653,19530312,   69,    0
240653,19530313,   80,    0
240653,19530314,   78,    0
240653,19530315,   91,    0
240653,19530316,   92,    0
240653,19530317,   75,    0
240653,19530318,   81,    0
240653,19530319,   76,    0
240653,19530320,   67,    0
240653,19530321,   68,    0
240653,19530322,   72,    0
240653,19530323,   67,    0
240653,19530324,   64,    0
240653,19530325,   73,    0
240653,19530326,   76,    0
240653,19530327,   62,    0
240653,19530328,   71,    0
240653,19530329,   73,    0
240653,19530330,   61,    0
240653,19530331,   57,    0
240653,19530401,   67,    0
240653,19530402,   53,    0
240653,19530403,   72,    0
240653,19530404,   47,    0
240653,19530405,   61,    0
240653,19530406,   95,    0
240653,19530407,   80,    0
240653,19530408,   77,    0
240653,19530409,   72,    0
240653,19530410,   55,    0
240653,19530411,   51,    0
240653,19530412,   43,    0
240653,19530413,   47,    0
240653,19530414,   51,    0
240653,19530415,   50,    0
240653,19530416,   55,    0
240653,19530417,   79,    0
240653,19530418,   79,    0
240653,19530419,   63,    0
240653,19530420,   50,    0
240653,19530421,   51,    0
240653,19530422,   48,    0
240653,19530423,   69,    0
240653,19530424,   71,    0
240653,19530425,   63,    0
240653,19530426,   68,    0
240653,19530427,   41,    0
240653,19530428,   50,    0
240653,19530429,   74,    0
240653,19530430,   78,    0
240653,19530501,   58,    0
240653,19530502,   47,    0
240653,19530503,   53,    0
240653,19530504,   57,    0
240653,19530505,   62,    0
240653,19530506,   89,    0
240653,19530507,   62,    0
240653,19530508,   63,    0
240653,19530509,   79,    0
240653,19530510,   81,    0
240653,19530511,   71,    0
240653,19530512,   70,    0
240653,19530513,   72,    0
240653,19530514,   74,    0
240653,19530515,   68,    0
240653,19530516,   62,    0
240653,19530517,   58,    0
240653,19530518,   67,    0
240653,19530519,   54,    0
240653,19530520,   53,    0
240653,19530521,   59,    0
240653,19530522,   64,    0
240653,19530523,   54,    0
240653,19530524,   55,    0
240653,19530525,   51,    0
240653,19530526,   51,    0
240653,19530527,   76,    0
240653,19530528,   63,    0
240653,19530529,   64,    0
240653,19530530,   63,    0
240653,19530531,   81,    0
240653,19530601,   86,    0
240653,19530602,   95,    0
240653,19530603,   79,    0
240653,19530604,   67,    0
240653,19530605,   70,    0
240653,19530606,   69,    0
240653,19530607,   82,    0
240653,19530608,   73,    0
240653,19530609,   82,    0
240653,19530610,   72,    0
240653,19530611,   75,    0
240653,19530612,   60,    0
240653,19530613,   61,    0
240653,19530614,   63,    0
240653,19530615,   60,    0
240653,19530616,   55,    0
240653,19530617,   75,    0
240653,19530618,   71,    0
240653,19530619,   81,    0
240653,19530620,   62,    0
240653,19530621,   54,    0
240653,19530622,   55,    0
240653,19530623,   56,    0
240653,19530624,   59,    0
240653,19530625,   73,    0
240653,19530626,   74,    0
240653,19530627,   88,    0
240653,19530628,   56,    0
240653,19530629,   58,    0
240653,19530630,   61,    0
240653,19530701,   60,    0
240653,19530702,   61,    0
240653,19530703,   59,    0
240653,19530704,   60,    0
240653,19530705,   57,    0
240653,19530706,   61,    0
240653,19530707,   60,    0
240653,19530708,   59,    0
240653,19530709,   65,    0
240653,19530710,   78,    0
240653,19530711,   82,    0
240653,19530712,   72,    0
240653,19530713,   67,    0
240653,19530714,   81,    0
240653,19530715,   72,    0
240653,19530716,   72,    0
240653,19530717,   57,    0
240653,19530718,   54,    0
240653,19530719,   83,    0
240653,19530720,   69,    0
240653,19530721,   71,    0
240653,19530722,   67,    0
240653,19530723,   55,    0
240653,19530724,   74,    0
240653,19530725,   66,    0
240653,19530726,   58,    0
240653,19530727,   78,    0
240653,19530728,   73,    0
240653,19530729,   77,    0
240653,19530730,   74,    0
240653,19530731,   79,    0
240653,19530801,   79,    0
240653,19530802,   77,    0
240653,19530803,   70,    0
240653,19530804,   71,    0
240653,19530805,   82,    0
240653,19530806,   77,    0
240653,19530807,   84,    0
240653,19530808,   80,    0
240653,19530809,   70,    0
240653,19530810,   67,    0
240653,19530811,   64,    0
240653,19530812,   62,    0
240653,19530813,   55,    0
240653,19530814,   52,    0
240653,19530815,   62,    0
240653,19530816,   55,    0
240653,19530817,   83,    0
240653,19530818,   74,    0
240653,19530819,   62,    0
240653,19530820,   57,    0
240653,19530821,   62,    0
240653,19530822,   80,    0
240653,19530823,   76,    0
240653,19530824,   66,    0
240653,19530825,   72,    0
240653,19530826,   61,    0
240653,19530827,   58,    0
240653,19530828,   68,    0
240653,19530829,   55,    0
240653,19530830,   91,    0
240653,19530831,   70,    0
240653,19530901,   67,    0
240653,19530902,   62,    0
240653,19530903,   75,    0
240653,19530904,   65,    0
240653,19530905,   65,    0
240653,19530906,   70,    0
240653,19530907,   67,    0
240653,19530908,   40,    0
240653,19530909,   55,    0
240653,19530910,   77,    0
240653,19530911,   81,    0
240653,19530912,   77,    0
240653,19530913,   84,    0
240653,19530914,   83,    0
240653,19530915,   76,    0
240653,19530916,   66,    0
240653,19530917,   58,    0
240653,19530918,   66,    0
240653,19530919,   76,    0
240653,19530920,   76,    0
240653,19530921,   89,    0
240653,19530922,   85,    0
240653,19530923,   77,    0
240653,19530924,   70,    0
240653,19530925,   87,    0
240653,19530926,   71,    0
240653,19530927,   83,    0
240653,19530928,   65,    0
240653,19530929,   80,    0
240653,19530930,   80,    0
240653,19531001,   64,    0
240653,19531002,   78,    0
240653,19531003,   89,    0
240653,19531004,   87,    0
240653,19531005,   75,    0
240653,19531006,   87,    0
240653,19531007,   85,    0
240653,19531008,   90,    0
