EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEGNICA (STAID: 25138).
Blended and updated with sources: 240109 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240109,19790421,    0,    1
240109,19790422,   72,    0
240109,19790423,    0,    1
240109,19790424,   74,    0
240109,19790425,    0,    1
240109,19790426,   86,    0
240109,19790427,    0,    1
240109,19790428,   85,    0
240109,19790429,    0,    1
240109,19790430,   77,    0
240109,19790501,    0,    1
240109,19790502,   75,    0
240109,19790503,    0,    1
240109,19790504,   69,    0
240109,19790505,    0,    1
240109,19790506,   75,    0
240109,19790507,    0,    1
240109,19790508,   70,    0
240109,19790509,    0,    1
240109,19790510,   74,    0
240109,19790511,    0,    1
240109,19790512,   80,    0
240109,19790513,    0,    1
240109,19790514,   70,    0
240109,19790515,    0,    1
240109,19790516,   58,    0
240109,19790517,    0,    1
240109,19790518,   65,    0
240109,19790519,    0,    1
240109,19790520,   71,    0
240109,19790521,    0,    1
240109,19790522,   74,    0
240109,19790523,    0,    1
240109,19790524,   63,    0
240109,19790525,    0,    1
240109,19790526,   65,    0
240109,19790527,    0,    1
240109,19790528,   77,    0
240109,19790529,    0,    1
240109,19790530,   68,    0
240109,19790531,    0,    1
240109,19790601,   65,    0
240109,19790602,    0,    1
240109,19790603,   66,    0
240109,19790604,    0,    1
240109,19790605,   62,    0
240109,19790606,    0,    1
240109,19790607,   87,    0
240109,19790608,    0,    1
240109,19790609,   71,    0
240109,19790610,    0,    1
240109,19790611,   76,    0
240109,19790612,    0,    1
240109,19790613,   78,    0
240109,19790614,    0,    1
240109,19790615,   72,    0
240109,19790616,    0,    1
240109,19790617,   91,    0
240109,19790618,    0,    1
240109,19790619,   72,    0
240109,19790620,    0,    1
240109,19790621,   64,    0
240109,19790622,    0,    1
240109,19790623,   80,    0
240109,19790624,    0,    1
240109,19790625,   74,    0
240109,19790626,    0,    1
240109,19790627,   66,    0
240109,19790628,    0,    1
240109,19790629,   72,    0
240109,19790630,    0,    1
240109,19790701,   72,    0
240109,19790702,    0,    1
240109,19790703,   62,    0
240109,19790704,    0,    1
240109,19790705,   66,    0
240109,19790706,    0,    1
240109,19790707,   81,    0
240109,19790708,    0,    1
240109,19790709,   84,    0
240109,19790710,    0,    1
240109,19790711,   71,    0
240109,19790712,    0,    1
240109,19790713,   71,    0
240109,19790714,    0,    1
240109,19790715,   79,    0
240109,19790716,    0,    1
240109,19790717,   87,    0
240109,19790718,    0,    1
240109,19790719,   80,    0
240109,19790720,    0,    1
240109,19790721,   70,    0
240109,19790722,    0,    1
240109,19790723,   74,    0
240109,19790724,    0,    1
240109,19790725,   77,    0
240109,19790726,    0,    1
240109,19790727,   75,    0
240109,19790728,    0,    1
240109,19790729,   73,    0
240109,19790730,    0,    1
240109,19790731,   68,    0
240109,19790801,    0,    1
240109,19790802,   65,    0
240109,19790803,    0,    1
240109,19790804,   72,    0
240109,19790805,    0,    1
240109,19790806,   69,    0
240109,19790807,    0,    1
240109,19790808,   75,    0
240109,19790809,    0,    1
240109,19790810,   74,    0
240109,19790811,    0,    1
240109,19790812,   68,    0
240109,19790813,    0,    1
240109,19790814,   68,    0
240109,19790815,    0,    1
240109,19790816,   64,    0
240109,19790817,    0,    1
240109,19790818,   58,    0
240109,19790819,    0,    1
240109,19790820,   70,    0
240109,19790821,    0,    1
240109,19790822,   73,    0
240109,19790823,    0,    1
240109,19790824,   87,    0
240109,19790825,    0,    1
240109,19790826,   70,    0
240109,19790827,    0,    1
240109,19790828,   67,    0
240109,19790829,    0,    1
240109,19790830,   79,    0
240109,19790831,    0,    1
240109,19790901,   67,    0
240109,19790902,    0,    1
240109,19790903,   73,    0
240109,19790904,    0,    1
240109,19790905,   80,    0
240109,19790906,    0,    1
240109,19790907,   79,    0
240109,19790908,    0,    1
240109,19790909,   79,    0
240109,19790910,    0,    1
240109,19790911,   73,    0
240109,19790912,    0,    1
240109,19790913,   75,    0
240109,19790914,    0,    1
240109,19790915,   71,    0
240109,19790916,    0,    1
240109,19790917,   58,    0
240109,19790918,    0,    1
240109,19790919,   68,    0
240109,19790920,    0,    1
240109,19790921,   92,    0
240109,19790922,    0,    1
240109,19790923,   97,    0
240109,19790924,    0,    1
240109,19790925,   94,    0
240109,19790926,    0,    1
240109,19790927,   77,    0
240109,19790928,    0,    1
240109,19790929,   82,    0
240109,19790930,    0,    1
240109,19791001,   87,    0
240109,19791002,    0,    1
240109,19791003,   78,    0
240109,19791004,    0,    1
240109,19791005,   93,    0
240109,19791006,    0,    1
240109,19791007,   76,    0
240109,19791008,    0,    1
240109,19791009,   81,    0
240109,19791010,    0,    1
240109,19791011,   59,    0
240109,19791012,    0,    1
240109,19791013,   73,    0
240109,19791014,    0,    1
240109,19791015,   82,    0
240109,19791016,    0,    1
240109,19791017,   95,    0
240109,19791018,    0,    1
240109,19791019,   92,    0
240109,19791020,    0,    1
240109,19791021,   90,    0
240109,19791022,    0,    1
240109,19791023,   91,    0
240109,19791024,    0,    1
240109,19791025,   77,    0
240109,19791026,    0,    1
240109,19791027,   80,    0
240109,19791028,    0,    1
240109,19791029,   89,    0
240109,19791030,    0,    1
240109,19791031,   98,    0
240109,19791101,    0,    1
240109,19791102,   98,    0
240109,19791103,    0,    1
240109,19791104,   86,    0
240109,19791105,    0,    1
240109,19791106,   80,    0
240109,19791107,    0,    1
240109,19791108,   81,    0
240109,19791109,    0,    1
240109,19791110,   86,    0
240109,19791111,    0,    1
240109,19791112,   88,    0
240109,19791113,    0,    1
240109,19791114,   95,    0
240109,19791115,    0,    1
240109,19791116,   83,    0
240109,19791117,    0,    1
240109,19791118,   99,    0
240109,19791119,    0,    1
240109,19791120,   98,    0
240109,19791121,    0,    1
240109,19791122,   96,    0
240109,19791123,    0,    1
240109,19791124,   90,    0
240109,19791125,    0,    1
240109,19791126,   86,    0
240109,19791127,    0,    1
240109,19791128,   90,    0
240109,19791129,    0,    1
240109,19791130,   54,    0
240109,19791201,    0,    1
240109,19791202,   85,    0
240109,19791203,    0,    1
240109,19791204,   82,    0
240109,19791205,    0,    1
240109,19791206,   84,    0
240109,19791207,    0,    1
240109,19791208,   93,    0
240109,19791209,    0,    1
240109,19791210,   80,    0
240109,19791211,    0,    1
240109,19791212,   89,    0
240109,19791213,    0,    1
240109,19791214,   93,    0
240109,19791215,    0,    1
240109,19791216,   76,    0
240109,19791217,    0,    1
240109,19791218,   72,    0
240109,19791219,    0,    1
240109,19791220,   98,    0
240109,19791221,    0,    1
240109,19791222,   99,    0
240109,19791223,    0,    1
240109,19791224,   99,    0
240109,19791225,    0,    1
240109,19791226,   96,    0
240109,19791227,    0,    1
240109,19791228,   77,    0
240109,19791229,    0,    1
240109,19791230,   87,    0
240109,19791231,    0,    1
240109,19800101,   93,    0
240109,19800102,    0,    1
240109,19800103,   86,    0
240109,19800104,    0,    1
240109,19800105,   86,    0
240109,19800106,    0,    1
240109,19800107,   92,    0
240109,19800108,    0,    1
240109,19800109,   95,    0
240109,19800110,    0,    1
240109,19800111,   87,    0
240109,19800112,    0,    1
240109,19800113,   91,    0
240109,19800114,    0,    1
240109,19800115,   87,    0
240109,19800116,    0,    1
240109,19800117,   93,    0
240109,19800118,    0,    1
240109,19800119,   91,    0
240109,19800120,    0,    1
240109,19800121,   87,    0
240109,19800122,    0,    1
240109,19800123,   86,    0
240109,19800124,    0,    1
240109,19800125,   94,    0
240109,19800126,    0,    1
240109,19800127,   84,    0
240109,19800128,    0,    1
240109,19800129,   78,    0
240109,19800130,    0,    1
240109,19800131,   83,    0
240109,19800201,    0,    1
240109,19800202,   76,    0
240109,19800203,    0,    1
240109,19800204,   94,    0
240109,19800205,    0,    1
240109,19800206,   97,    0
240109,19800207,    0,    1
240109,19800208,   93,    0
240109,19800209,    0,    1
240109,19800210,   90,    0
240109,19800211,    0,    1
240109,19800212,   93,    0
240109,19800213,    0,    1
240109,19800214,   87,    0
240109,19800215,    0,    1
240109,19800216,   90,    0
240109,19800217,    0,    1
240109,19800218,   89,    0
240109,19800219,    0,    1
240109,19800220,   91,    0
240109,19800221,    0,    1
240109,19800222,   96,    0
240109,19800223,    0,    1
240109,19800224,   96,    0
240109,19800225,    0,    1
240109,19800226,   97,    0
240109,19800227,    0,    1
240109,19800228,   79,    0
240109,19800229,    0,    1
240109,19800301,   85,    0
240109,19800302,    0,    1
240109,19800303,   77,    0
240109,19800304,    0,    1
240109,19800305,   83,    0
240109,19800306,    0,    1
240109,19800307,   74,    0
240109,19800308,    0,    1
240109,19800309,   98,    0
240109,19800310,    0,    1
240109,19800311,   90,    0
240109,19800312,    0,    1
240109,19800313,   93,    0
240109,19800314,    0,    1
240109,19800315,   89,    0
240109,19800316,    0,    1
240109,19800317,   85,    0
240109,19800318,    0,    1
240109,19800319,   78,    0
240109,19800320,    0,    1
240109,19800321,   73,    0
240109,19800322,    0,    1
240109,19800323,   79,    0
240109,19800324,    0,    1
240109,19800325,   79,    0
240109,19800326,    0,    1
240109,19800327,   82,    0
240109,19800328,    0,    1
240109,19800329,   65,    0
240109,19800330,    0,    1
240109,19800331,   75,    0
240109,19800401,    0,    1
240109,19800402,   86,    0
240109,19800403,    0,    1
240109,19800404,   88,    0
240109,19800405,    0,    1
240109,19800406,   91,    0
240109,19800407,    0,    1
240109,19800408,   81,    0
240109,19800409,    0,    1
240109,19800410,   84,    0
240109,19800411,    0,    1
240109,19800412,   75,    0
240109,19800413,    0,    1
240109,19800414,   69,    0
240109,19800415,    0,    1
240109,19800416,   69,    0
240109,19800417,    0,    1
240109,19800418,   70,    0
240109,19800419,    0,    1
240109,19800420,   76,    0
240109,19800421,    0,    1
240109,19800422,   85,    0
240109,19800423,    0,    1
240109,19800424,   90,    0
240109,19800425,    0,    1
240109,19800426,   88,    0
240109,19800427,    0,    1
240109,19800428,   76,    0
240109,19800429,    0,    1
240109,19800430,   80,    0
240109,19800501,    0,    1
240109,19800502,   93,    0
240109,19800503,    0,    1
240109,19800504,   70,    0
240109,19800505,    0,    1
240109,19800506,   72,    0
240109,19800507,    0,    1
240109,19800508,   65,    0
240109,19800509,    0,    1
240109,19800510,   61,    0
240109,19800511,    0,    1
240109,19800512,   63,    0
240109,19800513,    0,    1
240109,19800514,   60,    0
240109,19800515,    0,    1
240109,19800516,   63,    0
240109,19800517,    0,    1
240109,19800518,   80,    0
240109,19800519,    0,    1
240109,19800520,   76,    0
240109,19800521,    0,    1
240109,19800522,   77,    0
240109,19800523,    0,    1
240109,19800524,   74,    0
240109,19800525,    0,    1
240109,19800526,   74,    0
240109,19800527,    0,    1
240109,19800528,   75,    0
240109,19800529,    0,    1
240109,19800530,   79,    0
240109,19800531,    0,    1
240109,19800601,   70,    0
240109,19800602,    0,    1
240109,19800603,   83,    0
240109,19800604,    0,    1
240109,19800605,   71,    0
240109,19800606,    0,    1
240109,19800607,   78,    0
240109,19800608,    0,    1
240109,19800609,   73,    0
240109,19800610,    0,    1
240109,19800611,   84,    0
240109,19800612,    0,    1
240109,19800613,   76,    0
240109,19800614,    0,    1
240109,19800615,   86,    0
240109,19800616,    0,    1
240109,19800617,   85,    0
240109,19800618,    0,    1
240109,19800619,   75,    0
240109,19800620,    0,    1
240109,19800621,   66,    0
240109,19800622,    0,    1
240109,19800623,   82,    0
240109,19800624,    0,    1
240109,19800625,   79,    0
240109,19800626,    0,    1
240109,19800627,   79,    0
240109,19800628,    0,    1
240109,19800629,   81,    0
240109,19800630,    0,    1
240109,19800701,   73,    0
240109,19800702,    0,    1
240109,19800703,   90,    0
240109,19800704,    0,    1
240109,19800705,   83,    0
240109,19800706,    0,    1
240109,19800707,   79,    0
240109,19800708,    0,    1
240109,19800709,   85,    0
240109,19800710,    0,    1
240109,19800711,   85,    0
240109,19800712,    0,    1
240109,19800713,   85,    0
240109,19800714,    0,    1
240109,19800715,   82,    0
240109,19800716,    0,    1
240109,19800717,   76,    0
240109,19800718,    0,    1
240109,19800719,   79,    0
240109,19800720,    0,    1
240109,19800721,   83,    0
240109,19800722,    0,    1
240109,19800723,   76,    0
240109,19800724,    0,    1
240109,19800725,   71,    0
240109,19800726,    0,    1
240109,19800727,   88,    0
240109,19800728,    0,    1
240109,19800729,   92,    0
240109,19800730,    0,    1
240109,19800731,   94,    0
240109,19800801,    0,    1
240109,19800802,   81,    0
240109,19800803,    0,    1
240109,19800804,   78,    0
240109,19800805,    0,    1
240109,19800806,   72,    0
240109,19800807,    0,    1
240109,19800808,   84,    0
240109,19800809,    0,    1
240109,19800810,   72,    0
240109,19800811,    0,    1
240109,19800812,   86,    0
240109,19800813,    0,    1
240109,19800814,   86,    0
240109,19800815,    0,    1
240109,19800816,   84,    0
240109,19800817,    0,    1
240109,19800818,   77,    0
240109,19800819,    0,    1
240109,19800820,   87,    0
240109,19800821,    0,    1
240109,19800822,   67,    0
240109,19800823,    0,    1
240109,19800824,   77,    0
240109,19800825,    0,    1
240109,19800826,   73,    0
240109,19800827,    0,    1
240109,19800828,   75,    0
240109,19800829,    0,    1
240109,19800830,   84,    0
240109,19800831,    0,    1
240109,19800901,   85,    0
240109,19800902,    0,    1
240109,19800903,   74,    0
240109,19800904,    0,    1
240109,19800905,   76,    0
240109,19800906,    0,    1
240109,19800907,   86,    0
240109,19800908,    0,    1
240109,19800909,   79,    0
240109,19800910,    0,    1
240109,19800911,   85,    0
240109,19800912,    0,    1
240109,19800913,   79,    0
240109,19800914,    0,    1
240109,19800915,   82,    0
240109,19800916,    0,    1
240109,19800917,   76,    0
240109,19800918,    0,    1
240109,19800919,   83,    0
240109,19800920,    0,    1
240109,19800921,   82,    0
240109,19800922,    0,    1
240109,19800923,   94,    0
240109,19800924,    0,    1
240109,19800925,   88,    0
240109,19800926,    0,    1
240109,19800927,   83,    0
240109,19800928,    0,    1
240109,19800929,   87,    0
240109,19800930,    0,    1
240109,19801001,   75,    0
240109,19801002,    0,    1
240109,19801003,   74,    0
240109,19801004,    0,    1
240109,19801005,   82,    0
240109,19801006,    0,    1
240109,19801007,   76,    0
240109,19801008,    0,    1
240109,19801009,   91,    0
240109,19801010,    0,    1
240109,19801011,   93,    0
240109,19801012,    0,    1
240109,19801013,   98,    0
240109,19801014,    0,    1
240109,19801015,   78,    0
240109,19801016,    0,    1
240109,19801017,   78,    0
240109,19801018,    0,    1
240109,19801019,   83,    0
240109,19801020,    0,    1
240109,19801021,   81,    0
240109,19801022,    0,    1
240109,19801023,   78,    0
240109,19801024,    0,    1
240109,19801025,   85,    0
240109,19801026,    0,    1
240109,19801027,   87,    0
240109,19801028,    0,    1
240109,19801029,   75,    0
240109,19801030,    0,    1
240109,19801031,   83,    0
240109,19801101,    0,    1
240109,19801102,   71,    0
240109,19801103,    0,    1
240109,19801104,   91,    0
240109,19801105,    0,    1
240109,19801106,   92,    0
240109,19801107,    0,    1
240109,19801108,   97,    0
240109,19801109,    0,    1
240109,19801110,   89,    0
240109,19801111,    0,    1
240109,19801112,   78,    0
240109,19801113,    0,    1
240109,19801114,   72,    0
240109,19801115,    0,    1
240109,19801116,   82,    0
240109,19801117,    0,    1
240109,19801118,   69,    0
240109,19801119,    0,    1
240109,19801120,   91,    0
240109,19801121,    0,    1
240109,19801122,   73,    0
240109,19801123,    0,    1
240109,19801124,   77,    0
240109,19801125,    0,    1
240109,19801126,   88,    0
240109,19801127,    0,    1
240109,19801128,   86,    0
240109,19801129,    0,    1
240109,19801130,   80,    0
240109,19801201,    0,    1
240109,19801202,   75,    0
240109,19801203,    0,    1
240109,19801204,   80,    0
240109,19801205,    0,    1
240109,19801206,   88,    0
240109,19801207,    0,    1
240109,19801208,   86,    0
240109,19801209,    0,    1
240109,19801210,   55,    0
240109,19801211,    0,    1
240109,19801212,   89,    0
240109,19801213,    0,    1
240109,19801214,   78,    0
240109,19801215,    0,    1
240109,19801216,   72,    0
240109,19801217,    0,    1
240109,19801218,   77,    0
240109,19801219,    0,    1
240109,19801220,   89,    0
240109,19801221,    0,    1
240109,19801222,   90,    0
240109,19801223,    0,    1
240109,19801224,   78,    0
240109,19801225,    0,    1
240109,19801226,   84,    0
240109,19801227,    0,    1
240109,19801228,   84,    0
240109,19801229,    0,    1
240109,19801230,   82,    0
240109,19801231,   71,    0
240109,19810101,    0,    1
240109,19810102,   85,    0
240109,19810103,    0,    1
240109,19810104,   87,    0
240109,19810105,    0,    1
240109,19810106,   85,    0
240109,19810107,    0,    1
240109,19810108,   86,    0
240109,19810109,    0,    1
240109,19810110,   86,    0
240109,19810111,    0,    1
240109,19810112,   88,    0
240109,19810113,    0,    1
240109,19810114,   75,    0
240109,19810115,    0,    1
240109,19810116,   82,    0
240109,19810117,    0,    1
240109,19810118,   95,    0
240109,19810119,    0,    1
240109,19810120,   87,    0
240109,19810121,    0,    1
240109,19810122,   84,    0
240109,19810123,    0,    1
240109,19810124,   84,    0
240109,19810125,    0,    1
240109,19810126,   82,    0
240109,19810127,    0,    1
240109,19810128,   86,    0
240109,19810129,    0,    1
240109,19810130,   81,    0
240109,19810131,    0,    1
240109,19810201,   59,    0
240109,19810202,    0,    1
240109,19810203,   64,    0
240109,19810204,    0,    1
240109,19810205,   87,    0
240109,19810206,    0,    1
240109,19810207,   83,    0
240109,19810208,    0,    1
240109,19810209,   90,    0
240109,19810210,    0,    1
240109,19810211,   81,    0
240109,19810212,    0,    1
240109,19810213,   90,    0
240109,19810214,    0,    1
240109,19810215,   85,    0
240109,19810216,    0,    1
240109,19810217,   97,    0
240109,19810218,    0,    1
240109,19810219,   88,    0
240109,19810220,    0,    1
240109,19810221,   94,    0
240109,19810222,    0,    1
240109,19810223,   98,    0
240109,19810224,    0,    1
240109,19810225,   87,    0
240109,19810226,    0,    1
240109,19810227,   74,    0
240109,19810228,    0,    1
240109,19810301,   76,    0
240109,19810302,    0,    1
240109,19810303,   83,    0
240109,19810304,    0,    1
240109,19810305,   80,    0
240109,19810306,    0,    1
240109,19810307,   74,    0
240109,19810308,    0,    1
240109,19810309,   71,    0
240109,19810310,    0,    1
240109,19810311,   88,    0
240109,19810312,    0,    1
240109,19810313,   94,    0
240109,19810314,    0,    1
240109,19810315,   76,    0
240109,19810316,    0,    1
240109,19810317,   92,    0
240109,19810318,    0,    1
240109,19810319,   81,    0
240109,19810320,    0,    1
240109,19810321,   75,    0
240109,19810322,    0,    1
240109,19810323,   67,    0
240109,19810324,    0,    1
240109,19810325,   80,    0
240109,19810326,    0,    1
240109,19810327,   73,    0
240109,19810328,    0,    1
240109,19810329,   79,    0
240109,19810330,    0,    1
240109,19810331,   81,    0
240109,19810401,    0,    1
240109,19810402,   78,    0
240109,19810403,    0,    1
240109,19810404,   84,    0
240109,19810405,    0,    1
240109,19810406,   78,    0
240109,19810407,    0,    1
240109,19810408,   73,    0
240109,19810409,    0,    1
240109,19810410,   70,    0
240109,19810411,    0,    1
240109,19810412,   60,    0
240109,19810413,    0,    1
240109,19810414,   51,    0
240109,19810415,    0,    1
240109,19810416,   68,    0
240109,19810417,    0,    1
240109,19810418,   72,    0
240109,19810419,    0,    1
240109,19810420,   60,    0
240109,19810421,    0,    1
240109,19810422,   74,    0
240109,19810423,    0,    1
240109,19810424,   70,    0
240109,19810425,    0,    1
240109,19810426,   70,    0
240109,19810427,    0,    1
240109,19810428,   76,    0
240109,19810429,    0,    1
240109,19810430,   93,    0
240109,19810501,    0,    1
240109,19810502,   80,    0
240109,19810503,    0,    1
240109,19810504,   76,    0
240109,19810505,    0,    1
240109,19810506,   82,    0
240109,19810507,    0,    1
240109,19810508,   79,    0
240109,19810509,    0,    1
240109,19810510,   72,    0
240109,19810511,    0,    1
240109,19810512,   72,    0
240109,19810513,    0,    1
240109,19810514,   71,    0
240109,19810515,    0,    1
240109,19810516,   71,    0
240109,19810517,    0,    1
240109,19810518,   76,    0
240109,19810519,    0,    1
240109,19810520,   76,    0
240109,19810521,    0,    1
240109,19810522,   66,    0
240109,19810523,    0,    1
240109,19810524,   83,    0
240109,19810525,    0,    1
240109,19810526,   94,    0
240109,19810527,    0,    1
240109,19810528,   73,    0
240109,19810529,    0,    1
240109,19810530,   81,    0
240109,19810531,    0,    1
240109,19810601,   72,    0
240109,19810602,    0,    1
240109,19810603,   70,    0
240109,19810604,    0,    1
240109,19810605,   79,    0
240109,19810606,    0,    1
240109,19810607,   75,    0
240109,19810608,    0,    1
240109,19810609,   76,    0
240109,19810610,    0,    1
240109,19810611,   68,    0
240109,19810612,    0,    1
240109,19810613,   69,    0
240109,19810614,    0,    1
240109,19810615,   86,    0
240109,19810616,    0,    1
240109,19810617,   75,    0
240109,19810618,    0,    1
240109,19810619,   91,    0
240109,19810620,    0,    1
240109,19810621,   91,    0
240109,19810622,    0,    1
240109,19810623,   80,    0
240109,19810624,    0,    1
240109,19810625,   87,    0
240109,19810626,    0,    1
240109,19810627,   84,    0
240109,19810628,    0,    1
240109,19810629,   65,    0
240109,19810630,    0,    1
240109,19810701,   74,    0
240109,19810702,    0,    1
240109,19810703,   75,    0
240109,19810704,    0,    1
240109,19810705,   74,    0
240109,19810706,    0,    1
240109,19810707,   78,    0
240109,19810708,    0,    1
240109,19810709,   79,    0
240109,19810710,    0,    1
240109,19810711,   71,    0
240109,19810712,    0,    1
240109,19810713,   82,    0
240109,19810714,    0,    1
240109,19810715,   80,    0
240109,19810716,    0,    1
240109,19810717,   79,    0
240109,19810718,    0,    1
240109,19810719,   96,    0
240109,19810720,    0,    1
240109,19810721,   90,    0
240109,19810722,    0,    1
240109,19810723,   70,    0
240109,19810724,    0,    1
240109,19810725,   90,    0
240109,19810726,    0,    1
240109,19810727,   90,    0
240109,19810728,    0,    1
240109,19810729,   81,    0
240109,19810730,    0,    1
240109,19810731,   72,    0
240109,19810801,    0,    1
240109,19810802,   79,    0
240109,19810803,    0,    1
240109,19810804,   81,    0
240109,19810805,    0,    1
240109,19810806,   73,    0
240109,19810807,    0,    1
240109,19810808,   78,    0
240109,19810809,    0,    1
240109,19810810,   93,    0
240109,19810811,    0,    1
240109,19810812,   83,    0
240109,19810813,    0,    1
240109,19810814,   81,    0
240109,19810815,    0,    1
240109,19810816,   76,    0
240109,19810817,    0,    1
240109,19810818,   77,    0
240109,19810819,    0,    1
240109,19810820,   77,    0
240109,19810821,    0,    1
240109,19810822,   73,    0
240109,19810823,    0,    1
240109,19810824,   87,    0
240109,19810825,    0,    1
240109,19810826,   83,    0
240109,19810827,    0,    1
240109,19810828,   67,    0
240109,19810829,    0,    1
240109,19810830,   79,    0
240109,19810831,    0,    1
240109,19810901,   82,    0
240109,19810902,    0,    1
240109,19810903,   84,    0
240109,19810904,    0,    1
240109,19810905,   80,    0
240109,19810906,    0,    1
240109,19810907,   81,    0
240109,19810908,    0,    1
240109,19810909,   85,    0
240109,19810910,    0,    1
240109,19810911,   94,    0
240109,19810912,    0,    1
240109,19810913,   85,    0
240109,19810914,    0,    1
240109,19810915,   88,    0
240109,19810916,    0,    1
240109,19810917,   78,    0
240109,19810918,    0,    1
240109,19810919,   89,    0
240109,19810920,    0,    1
240109,19810921,   74,    0
240109,19810922,    0,    1
240109,19810923,   93,    0
240109,19810924,    0,    1
240109,19810925,   94,    0
240109,19810926,    0,    1
240109,19810927,   76,    0
240109,19810928,    0,    1
240109,19810929,   92,    0
240109,19810930,    0,    1
240109,19811001,   93,    0
240109,19811002,    0,    1
240109,19811003,   85,    0
240109,19811004,    0,    1
240109,19811005,   75,    0
240109,19811006,    0,    1
240109,19811007,   72,    0
240109,19811008,    0,    1
240109,19811009,   74,    0
240109,19811010,    0,    1
240109,19811011,   82,    0
