EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SNIEZKA (STAID: 25129).
Blended and updated with sources: 237637 240001 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240001,19790923,  100,    0
237637,19790924,   97,    0
240001,19790925,   99,    0
237637,19790926,   72,    0
240001,19790927,   59,    0
237637,19790928,   89,    0
240001,19790929,   47,    0
237637,19790930,   81,    0
240001,19791001,   77,    0
237637,19791002,   66,    0
240001,19791003,   78,    0
237637,19791004,   49,    0
240001,19791005,   83,    0
237637,19791006,   55,    0
240001,19791007,   69,    0
237637,19791008,   73,    0
240001,19791009,   75,    0
237637,19791010,   46,    0
240001,19791011,   84,    0
237637,19791012,   58,    0
240001,19791013,  100,    0
237637,19791014,   75,    0
240001,19791015,   93,    0
237637,19791016,   66,    0
240001,19791017,   87,    0
237637,19791018,   86,    0
240001,19791019,   97,    0
237637,19791020,   48,    0
240001,19791021,   99,    0
237637,19791022,   95,    0
240001,19791023,   89,    0
237637,19791024,   72,    0
240001,19791025,   64,    0
237637,19791026,   21,    0
240001,19791027,   42,    0
237637,19791028,   33,    0
240001,19791029,   96,    0
237637,19791030,   96,    0
240001,19791031,   96,    0
237637,19791101,   92,    0
240001,19791102,   98,    0
237637,19791103,   96,    0
240001,19791104,   81,    0
237637,19791105,   76,    0
240001,19791106,   98,    0
237637,19791107,   83,    0
240001,19791108,   98,    0
237637,19791109,   87,    0
240001,19791110,   95,    0
237637,19791111,   87,    0
240001,19791112,   64,    0
237637,19791113,   66,    0
240001,19791114,   97,    0
237637,19791115,   87,    0
240001,19791116,   97,    0
237637,19791117,   97,    0
240001,19791118,   98,    0
237637,19791119,   97,    0
240001,19791120,   99,    0
237637,19791121,   98,    0
240001,19791122,   99,    0
237637,19791123,   97,    0
240001,19791124,   69,    0
237637,19791125,   97,    0
240001,19791126,   59,    0
237637,19791127,   82,    0
240001,19791128,   98,    0
237637,19791129,   62,    0
240001,19791130,   47,    0
237637,19791201,   89,    0
240001,19791202,   87,    0
237637,19791203,   38,    0
240001,19791204,   83,    0
237637,19791205,   33,    0
240001,19791206,   69,    0
237637,19791207,   68,    0
240001,19791208,   99,    0
237637,19791209,   82,    0
240001,19791210,   99,    0
237637,19791211,   83,    0
240001,19791212,   94,    0
237637,19791213,   92,    0
240001,19791214,   96,    0
237637,19791215,   80,    0
240001,19791216,   95,    0
237637,19791217,   91,    0
240001,19791218,   97,    0
237637,19791219,   73,    0
240001,19791220,   98,    0
237637,19791221,   90,    0
240001,19791222,   99,    0
237637,19791223,   74,    0
240001,19791224,   99,    0
237637,19791225,   85,    0
240001,19791226,   81,    0
237637,19791227,   63,    0
240001,19791228,   89,    0
237637,19791229,   69,    0
240001,19791230,   94,    0
237637,19791231,   78,    0
240001,19800101,   95,    0
237637,19800102,   79,    0
240001,19800103,   97,    0
237637,19800104,   68,    0
240001,19800105,   82,    0
237637,19800106,   80,    0
240001,19800107,   97,    0
237637,19800108,   82,    0
240001,19800109,   92,    0
237637,19800110,   85,    0
240001,19800111,   75,    0
237637,19800112,   82,    0
240001,19800113,   49,    0
237637,19800114,   29,    0
240001,19800115,   47,    0
237637,19800116,   67,    0
240001,19800117,   62,    0
237637,19800118,   51,    0
240001,19800119,   89,    0
237637,19800120,   62,    0
240001,19800121,   94,    0
237637,19800122,   84,    0
240001,19800123,   99,    0
237637,19800124,   79,    0
240001,19800125,   94,    0
237637,19800126,   89,    0
240001,19800127,   93,    0
237637,19800128,   55,    0
240001,19800129,   69,    0
237637,19800130,   71,    0
240001,19800131,   99,    0
237637,19800201,   77,    0
240001,19800202,   93,    0
237637,19800203,   82,    0
240001,19800204,   98,    0
237637,19800205,   84,    0
240001,19800206,   99,    0
237637,19800207,   80,    0
240001,19800208,   99,    0
237637,19800209,   59,    0
240001,19800210,   74,    0
237637,19800211,   89,    0
240001,19800212,   96,    0
237637,19800213,   97,    0
240001,19800214,   86,    0
237637,19800215,   67,    0
240001,19800216,   90,    0
237637,19800217,   98,    0
240001,19800218,   95,    0
237637,19800219,   68,    0
240001,19800220,   79,    0
237637,19800221,   36,    0
240001,19800222,   35,    0
237637,19800223,   36,    0
240001,19800224,   49,    0
237637,19800225,   19,    0
240001,19800226,   30,    0
237637,19800227,   96,    0
240001,19800228,   41,    0
237637,19800229,   96,    0
240001,19800301,   97,    0
237637,19800302,   64,    0
240001,19800303,   94,    0
237637,19800304,   81,    0
240001,19800305,   84,    0
237637,19800306,   47,    0
240001,19800307,   96,    0
237637,19800308,   93,    0
240001,19800309,   97,    0
237637,19800310,   96,    0
240001,19800311,   95,    0
237637,19800312,   91,    0
240001,19800313,   96,    0
237637,19800314,   68,    0
240001,19800315,   94,    0
237637,19800316,   59,    0
240001,19800317,   68,    0
237637,19800318,   93,    0
240001,19800319,   98,    0
237637,19800320,   89,    0
240001,19800321,   97,    0
237637,19800322,   84,    0
240001,19800323,   95,    0
237637,19800324,   91,    0
240001,19800325,   95,    0
237637,19800326,   67,    0
240001,19800327,   99,    0
237637,19800328,   90,    0
240001,19800329,   96,    0
237637,19800330,   80,    0
240001,19800331,   93,    0
237637,19800401,   64,    0
240001,19800402,   99,    0
237637,19800403,   92,    0
240001,19800404,   98,    0
237637,19800405,   96,    0
240001,19800406,   98,    0
237637,19800407,   84,    0
240001,19800408,   96,    0
237637,19800409,   83,    0
240001,19800410,   96,    0
237637,19800411,   88,    0
240001,19800412,   98,    0
237637,19800413,   65,    0
240001,19800414,   64,    0
237637,19800415,   41,    0
240001,19800416,   58,    0
237637,19800417,   40,    0
240001,19800418,   81,    0
237637,19800419,   93,    0
240001,19800420,   93,    0
237637,19800421,   86,    0
240001,19800422,   96,    0
237637,19800423,   97,    0
240001,19800424,   97,    0
237637,19800425,   95,    0
240001,19800426,   96,    0
237637,19800427,   65,    0
240001,19800428,   95,    0
237637,19800429,   80,    0
240001,19800430,   99,    0
237637,19800501,   87,    0
240001,19800502,   99,    0
237637,19800503,   78,    0
240001,19800504,   90,    0
237637,19800505,   48,    0
240001,19800506,   91,    0
237637,19800507,   48,    0
240001,19800508,   82,    0
237637,19800509,   96,    0
240001,19800510,   90,    0
237637,19800511,   47,    0
240001,19800512,   72,    0
237637,19800513,   52,    0
240001,19800514,   75,    0
237637,19800515,   53,    0
240001,19800516,   74,    0
237637,19800517,   57,    0
240001,19800518,  100,    0
237637,19800519,   73,    0
240001,19800520,   92,    0
237637,19800521,   70,    0
240001,19800522,   97,    0
237637,19800523,   50,    0
240001,19800524,   89,    0
237637,19800525,   58,    0
240001,19800526,   86,    0
237637,19800527,   51,    0
240001,19800528,   93,    0
237637,19800529,   88,    0
240001,19800530,   99,    0
237637,19800531,   76,    0
240001,19800601,   83,    0
237637,19800602,   61,    0
240001,19800603,   95,    0
237637,19800604,   94,    0
240001,19800605,   85,    0
237637,19800606,   71,    0
240001,19800607,   96,    0
237637,19800608,   67,    0
240001,19800609,   97,    0
237637,19800610,   70,    0
240001,19800611,   99,    0
237637,19800612,   62,    0
240001,19800613,   84,    0
237637,19800614,   51,    0
240001,19800615,   99,    0
237637,19800616,   77,    0
240001,19800617,   95,    0
237637,19800618,   84,    0
240001,19800619,   94,    0
237637,19800620,   65,    0
240001,19800621,   91,    0
237637,19800622,   88,    0
240001,19800623,   88,    0
237637,19800624,   73,    0
240001,19800625,   99,    0
237637,19800626,   73,    0
240001,19800627,   92,    0
237637,19800628,   69,    0
240001,19800629,   99,    0
237637,19800630,   82,    0
240001,19800701,   94,    0
237637,19800702,   77,    0
240001,19800703,  100,    0
237637,19800704,   88,    0
240001,19800705,   97,    0
237637,19800706,   74,    0
240001,19800707,   84,    0
237637,19800708,   80,    0
240001,19800709,   96,    0
237637,19800710,   80,    0
240001,19800711,  100,    0
237637,19800712,   92,    0
240001,19800713,   99,    0
237637,19800714,   76,    0
240001,19800715,  100,    0
237637,19800716,   84,    0
240001,19800717,   96,    0
237637,19800718,   60,    0
240001,19800719,   99,    0
237637,19800720,   78,    0
240001,19800721,  100,    0
237637,19800722,   91,    0
240001,19800723,   94,    0
237637,19800724,   72,    0
240001,19800725,   90,    0
237637,19800726,   83,    0
240001,19800727,   93,    0
237637,19800728,   94,    0
240001,19800729,  100,    0
237637,19800730,   94,    0
240001,19800731,   97,    0
237637,19800801,   76,    0
240001,19800802,   72,    0
237637,19800803,   48,    0
240001,19800804,   85,    0
237637,19800805,   62,    0
240001,19800806,   91,    0
237637,19800807,   67,    0
240001,19800808,   87,    0
237637,19800809,   81,    0
240001,19800810,   94,    0
237637,19800811,   73,    0
240001,19800812,   97,    0
237637,19800813,   95,    0
240001,19800814,  100,    0
237637,19800815,   82,    0
240001,19800816,   94,    0
237637,19800817,   65,    0
240001,19800818,   88,    0
237637,19800819,   75,    0
240001,19800820,   99,    0
237637,19800821,   73,    0
240001,19800822,   98,    0
237637,19800823,   77,    0
240001,19800824,   98,    0
237637,19800825,   77,    0
240001,19800826,   87,    0
237637,19800827,   66,    0
240001,19800828,   89,    0
237637,19800829,   71,    0
240001,19800830,   99,    0
237637,19800831,   75,    0
240001,19800901,  100,    0
237637,19800902,   79,    0
240001,19800903,   63,    0
237637,19800904,   53,    0
240001,19800905,   87,    0
237637,19800906,   84,    0
240001,19800907,   99,    0
237637,19800908,   65,    0
240001,19800909,  100,    0
237637,19800910,   82,    0
240001,19800911,   99,    0
237637,19800912,   78,    0
240001,19800913,   98,    0
237637,19800914,   74,    0
240001,19800915,   99,    0
237637,19800916,   78,    0
240001,19800917,   72,    0
237637,19800918,   85,    0
240001,19800919,   82,    0
237637,19800920,   64,    0
240001,19800921,   62,    0
237637,19800922,   70,    0
240001,19800923,   73,    0
237637,19800924,   63,    0
240001,19800925,   77,    0
237637,19800926,   91,    0
240001,19800927,   95,    0
237637,19800928,   74,    0
240001,19800929,   85,    0
237637,19800930,   92,    0
240001,19801001,   98,    0
237637,19801002,   65,    0
240001,19801003,   98,    0
237637,19801004,   76,    0
240001,19801005,   97,    0
237637,19801006,   69,    0
240001,19801007,  100,    0
237637,19801008,   76,    0
240001,19801009,   96,    0
237637,19801010,   85,    0
240001,19801011,   98,    0
237637,19801012,   94,    0
240001,19801013,  100,    0
237637,19801014,   92,    0
240001,19801015,   97,    0
237637,19801016,   74,    0
240001,19801017,   92,    0
237637,19801018,   79,    0
240001,19801019,   94,    0
237637,19801020,   71,    0
240001,19801021,   85,    0
237637,19801022,   42,    0
240001,19801023,   63,    0
237637,19801024,   80,    0
240001,19801025,   98,    0
237637,19801026,   79,    0
240001,19801027,   95,    0
237637,19801028,   66,    0
240001,19801029,   95,    0
237637,19801030,   79,    0
240001,19801031,   96,    0
237637,19801101,   77,    0
240001,19801102,   92,    0
237637,19801103,   98,    0
240001,19801104,   96,    0
237637,19801105,   96,    0
240001,19801106,   98,    0
237637,19801107,   99,    0
240001,19801108,   96,    0
237637,19801109,   93,    0
240001,19801110,   98,    0
237637,19801111,   65,    0
240001,19801112,   96,    0
237637,19801113,   78,    0
240001,19801114,   97,    0
237637,19801115,   78,    0
240001,19801116,  100,    0
237637,19801117,   72,    0
240001,19801118,   97,    0
237637,19801119,   74,    0
240001,19801120,   80,    0
237637,19801121,   58,    0
240001,19801122,   83,    0
237637,19801123,   74,    0
240001,19801124,   98,    0
237637,19801125,   79,    0
240001,19801126,   98,    0
237637,19801127,   70,    0
240001,19801128,   30,    0
237637,19801129,   82,    0
240001,19801130,   96,    0
237637,19801201,   55,    0
240001,19801202,   43,    0
237637,19801203,   77,    0
240001,19801204,   95,    0
237637,19801205,   76,    0
240001,19801206,   95,    0
237637,19801207,   76,    0
240001,19801208,   90,    0
237637,19801209,   68,    0
240001,19801210,   66,    0
237637,19801211,   95,    0
240001,19801212,   97,    0
237637,19801213,   75,    0
240001,19801214,   98,    0
237637,19801215,   92,    0
240001,19801216,   98,    0
237637,19801217,   85,    0
240001,19801218,   95,    0
237637,19801219,   95,    0
240001,19801220,   99,    0
237637,19801221,   79,    0
240001,19801222,   95,    0
237637,19801223,   80,    0
240001,19801224,   92,    0
237637,19801225,   84,    0
240001,19801226,   95,    0
237637,19801227,   95,    0
240001,19801228,   81,    0
237637,19801229,   92,    0
240001,19801230,   82,    0
240001,19801231,   53,    0
237637,19810101,   90,    0
240001,19810102,   97,    0
237637,19810103,   88,    0
240001,19810104,   97,    0
237637,19810105,   87,    0
240001,19810106,   96,    0
237637,19810107,   95,    0
240001,19810108,   76,    0
237637,19810109,   71,    0
240001,19810110,   97,    0
237637,19810111,   97,    0
240001,19810112,   77,    0
237637,19810113,   81,    0
240001,19810114,   95,    0
237637,19810115,   90,    0
240001,19810116,   98,    0
237637,19810117,   96,    0
240001,19810118,   96,    0
237637,19810119,   89,    0
240001,19810120,   96,    0
237637,19810121,   97,    0
240001,19810122,   67,    0
237637,19810123,   93,    0
240001,19810124,   97,    0
237637,19810125,   97,    0
240001,19810126,   94,    0
237637,19810127,   61,    0
240001,19810128,   55,    0
237637,19810129,   97,    0
240001,19810130,   84,    0
237637,19810131,   48,    0
240001,19810201,   50,    0
237637,19810202,   60,    0
240001,19810203,   75,    0
237637,19810204,   91,    0
240001,19810205,   96,    0
237637,19810206,   83,    0
240001,19810207,   97,    0
237637,19810208,   85,    0
240001,19810209,   97,    0
237637,19810210,   85,    0
240001,19810211,   93,    0
237637,19810212,   93,    0
240001,19810213,   96,    0
237637,19810214,   97,    0
240001,19810215,   97,    0
237637,19810216,   98,    0
240001,19810217,   97,    0
237637,19810218,   98,    0
240001,19810219,   97,    0
237637,19810220,   98,    0
240001,19810221,   98,    0
237637,19810222,   94,    0
240001,19810223,   97,    0
237637,19810224,   81,    0
240001,19810225,   60,    0
237637,19810226,   30,    0
240001,19810227,   43,    0
237637,19810228,   61,    0
240001,19810301,   95,    0
237637,19810302,   71,    0
240001,19810303,   93,    0
237637,19810304,   97,    0
240001,19810305,   97,    0
237637,19810306,   70,    0
240001,19810307,   98,    0
237637,19810308,   91,    0
240001,19810309,  100,    0
237637,19810310,   80,    0
240001,19810311,  100,    0
237637,19810312,   93,    0
240001,19810313,   98,    0
237637,19810314,   72,    0
240001,19810315,   94,    0
237637,19810316,   61,    0
240001,19810317,   95,    0
237637,19810318,   92,    0
240001,19810319,   94,    0
237637,19810320,   73,    0
240001,19810321,   70,    0
237637,19810322,   47,    0
240001,19810323,   89,    0
237637,19810324,   83,    0
240001,19810325,   99,    0
237637,19810326,   75,    0
240001,19810327,   97,    0
237637,19810328,   93,    0
240001,19810329,   90,    0
237637,19810330,   66,    0
240001,19810331,   74,    0
237637,19810401,   63,    0
240001,19810402,   64,    0
237637,19810403,   42,    0
240001,19810404,   65,    0
237637,19810405,   96,    0
240001,19810406,   96,    0
237637,19810407,   77,    0
240001,19810408,   60,    0
237637,19810409,   78,    0
240001,19810410,   95,    0
237637,19810411,   67,    0
240001,19810412,   66,    0
237637,19810413,   74,    0
240001,19810414,   50,    0
237637,19810415,   40,    0
240001,19810416,   94,    0
237637,19810417,   88,    0
240001,19810418,   97,    0
237637,19810419,   58,    0
240001,19810420,   85,    0
237637,19810421,   57,    0
240001,19810422,   94,    0
237637,19810423,   94,    0
240001,19810424,   89,    0
237637,19810425,   55,    0
240001,19810426,   91,    0
237637,19810427,   88,    0
240001,19810428,   96,    0
237637,19810429,   91,    0
240001,19810430,   99,    0
237637,19810501,   86,    0
240001,19810502,   94,    0
237637,19810503,   66,    0
240001,19810504,   97,    0
237637,19810505,   95,    0
240001,19810506,   98,    0
237637,19810507,   64,    0
240001,19810508,   82,    0
237637,19810509,   62,    0
240001,19810510,   80,    0
237637,19810511,   51,    0
240001,19810512,   76,    0
237637,19810513,   72,    0
240001,19810514,   84,    0
237637,19810515,   75,    0
240001,19810516,   92,    0
237637,19810517,   70,    0
240001,19810518,   89,    0
237637,19810519,   51,    0
240001,19810520,   75,    0
237637,19810521,   50,    0
240001,19810522,   84,    0
237637,19810523,   84,    0
240001,19810524,   91,    0
237637,19810525,   67,    0
240001,19810526,   99,    0
237637,19810527,   73,    0
240001,19810528,   92,    0
237637,19810529,   72,    0
240001,19810530,   97,    0
237637,19810531,   69,    0
240001,19810601,   78,    0
237637,19810602,   62,    0
240001,19810603,   69,    0
237637,19810604,   76,    0
240001,19810605,   97,    0
237637,19810606,   73,    0
240001,19810607,   89,    0
237637,19810608,   67,    0
240001,19810609,   99,    0
237637,19810610,   84,    0
240001,19810611,   76,    0
237637,19810612,   67,    0
240001,19810613,   86,    0
237637,19810614,   73,    0
240001,19810615,   99,    0
237637,19810616,   78,    0
240001,19810617,   88,    0
237637,19810618,   81,    0
240001,19810619,  100,    0
237637,19810620,   83,    0
240001,19810621,   98,    0
237637,19810622,   89,    0
240001,19810623,   99,    0
237637,19810624,   91,    0
240001,19810625,   99,    0
237637,19810626,   79,    0
240001,19810627,   97,    0
237637,19810628,   73,    0
240001,19810629,   89,    0
237637,19810630,   77,    0
240001,19810701,   98,    0
237637,19810702,   65,    0
240001,19810703,   86,    0
237637,19810704,   85,    0
240001,19810705,   90,    0
237637,19810706,   62,    0
240001,19810707,   85,    0
237637,19810708,   71,    0
240001,19810709,   93,    0
237637,19810710,   69,    0
240001,19810711,   79,    0
237637,19810712,   81,    0
240001,19810713,   93,    0
237637,19810714,   97,    0
240001,19810715,   97,    0
237637,19810716,   71,    0
240001,19810717,   94,    0
237637,19810718,   94,    0
240001,19810719,  100,    0
237637,19810720,   99,    0
240001,19810721,   98,    0
237637,19810722,   80,    0
240001,19810723,   90,    0
237637,19810724,   82,    0
240001,19810725,   98,    0
237637,19810726,   90,    0
240001,19810727,   99,    0
237637,19810728,   96,    0
240001,19810729,   99,    0
237637,19810730,   79,    0
240001,19810731,   75,    0
237637,19810801,   73,    0
240001,19810802,   86,    0
237637,19810803,   96,    0
240001,19810804,   78,    0
237637,19810805,   68,    0
240001,19810806,   58,    0
237637,19810807,   55,    0
240001,19810808,   87,    0
237637,19810809,   93,    0
240001,19810810,   98,    0
237637,19810811,   90,    0
240001,19810812,   99,    0
237637,19810813,   78,    0
240001,19810814,   95,    0
237637,19810815,   84,    0
240001,19810816,   93,    0
237637,19810817,   84,    0
240001,19810818,   93,    0
237637,19810819,   60,    0
240001,19810820,   96,    0
237637,19810821,   88,    0
240001,19810822,   99,    0
237637,19810823,   95,    0
240001,19810824,  100,    0
237637,19810825,   91,    0
240001,19810826,   99,    0
237637,19810827,   87,    0
240001,19810828,   93,    0
237637,19810829,   79,    0
240001,19810830,   92,    0
237637,19810831,   71,    0
240001,19810901,   89,    0
237637,19810902,   88,    0
240001,19810903,   97,    0
237637,19810904,   80,    0
240001,19810905,   94,    0
237637,19810906,   76,    0
240001,19810907,   53,    0
237637,19810908,   47,    0
240001,19810909,   87,    0
237637,19810910,   93,    0
240001,19810911,   99,    0
237637,19810912,   93,    0
240001,19810913,   96,    0
237637,19810914,   98,    0
240001,19810915,  100,    0
237637,19810916,   90,    0
240001,19810917,   90,    0
237637,19810918,   84,    0
240001,19810919,   93,    0
237637,19810920,   69,    0
240001,19810921,   83,    0
237637,19810922,   73,    0
240001,19810923,   89,    0
237637,19810924,   75,    0
240001,19810925,  100,    0
237637,19810926,   84,    0
240001,19810927,   89,    0
237637,19810928,   79,    0
240001,19810929,   99,    0
237637,19810930,   98,    0
240001,19811001,   94,    0
237637,19811002,   85,    0
240001,19811003,  100,    0
237637,19811004,   91,    0
240001,19811005,   99,    0
237637,19811006,   91,    0
240001,19811007,   98,    0
237637,19811008,   86,    0
240001,19811009,   84,    0
237637,19811010,   86,    0
