EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, USTKA (STAID: 25148).
Blended and updated with sources: 240229 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240229,19790227,   88,    0
240229,19790228,    0,    1
240229,19790301,   66,    0
240229,19790302,    0,    1
240229,19790303,   92,    0
240229,19790304,    0,    1
240229,19790305,   82,    0
240229,19790306,    0,    1
240229,19790307,   89,    0
240229,19790308,    0,    1
240229,19790309,   73,    0
240229,19790310,    0,    1
240229,19790311,   81,    0
240229,19790312,    0,    1
240229,19790313,   90,    0
240229,19790314,    0,    1
240229,19790315,   77,    0
240229,19790316,    0,    1
240229,19790317,   91,    0
240229,19790318,    0,    1
240229,19790319,   69,    0
240229,19790320,    0,    1
240229,19790321,   90,    0
240229,19790322,    0,    1
240229,19790323,   79,    0
240229,19790324,    0,    1
240229,19790325,   67,    0
240229,19790326,    0,    1
240229,19790327,   72,    0
240229,19790328,    0,    1
240229,19790329,   92,    0
240229,19790330,    0,    1
240229,19790331,   94,    0
240229,19790401,    0,    1
240229,19790402,   90,    0
240229,19790403,    0,    1
240229,19790404,   77,    0
240229,19790405,    0,    1
240229,19790406,   83,    0
240229,19790407,    0,    1
240229,19790408,   85,    0
240229,19790409,    0,    1
240229,19790410,   54,    0
240229,19790411,    0,    1
240229,19790412,   51,    0
240229,19790413,    0,    1
240229,19790414,   91,    0
240229,19790415,    0,    1
240229,19790416,   54,    0
240229,19790417,    0,    1
240229,19790418,   75,    0
240229,19790419,    0,    1
240229,19790420,   76,    0
240229,19790421,    0,    1
240229,19790422,   94,    0
240229,19790423,    0,    1
240229,19790424,   74,    0
240229,19790425,    0,    1
240229,19790426,   94,    0
240229,19790427,    0,    1
240229,19790428,   86,    0
240229,19790429,    0,    1
240229,19790430,   79,    0
240229,19790501,    0,    1
240229,19790502,   72,    0
240229,19790503,    0,    1
240229,19790504,   87,    0
240229,19790505,    0,    1
240229,19790506,   90,    0
240229,19790507,    0,    1
240229,19790508,   53,    0
240229,19790509,    0,    1
240229,19790510,   79,    0
240229,19790511,    0,    1
240229,19790512,   59,    0
240229,19790513,    0,    1
240229,19790514,   73,    0
240229,19790515,    0,    1
240229,19790516,   45,    0
240229,19790517,    0,    1
240229,19790518,   90,    0
240229,19790519,    0,    1
240229,19790520,   69,    0
240229,19790521,    0,    1
240229,19790522,   84,    0
240229,19790523,    0,    1
240229,19790524,   50,    0
240229,19790525,    0,    1
240229,19790526,   72,    0
240229,19790527,    0,    1
240229,19790528,   89,    0
240229,19790529,    0,    1
240229,19790530,   56,    0
240229,19790531,    0,    1
240229,19790601,   60,    0
240229,19790602,    0,    1
240229,19790603,   83,    0
240229,19790604,    0,    1
240229,19790605,   58,    0
240229,19790606,    0,    1
240229,19790607,   73,    0
240229,19790608,    0,    1
240229,19790609,   80,    0
240229,19790610,    0,    1
240229,19790611,   80,    0
240229,19790612,    0,    1
240229,19790613,   89,    0
240229,19790614,    0,    1
240229,19790615,   72,    0
240229,19790616,    0,    1
240229,19790617,   84,    0
240229,19790618,    0,    1
240229,19790619,   81,    0
240229,19790620,    0,    1
240229,19790621,   70,    0
240229,19790622,    0,    1
240229,19790623,   69,    0
240229,19790624,    0,    1
240229,19790625,   72,    0
240229,19790626,    0,    1
240229,19790627,   80,    0
240229,19790628,    0,    1
240229,19790629,   75,    0
240229,19790630,    0,    1
240229,19790701,   86,    0
240229,19790702,    0,    1
240229,19790703,   85,    0
240229,19790704,    0,    1
240229,19790705,   84,    0
240229,19790706,    0,    1
240229,19790707,   86,    0
240229,19790708,    0,    1
240229,19790709,   87,    0
240229,19790710,    0,    1
240229,19790711,   81,    0
240229,19790712,    0,    1
240229,19790713,   86,    0
240229,19790714,    0,    1
240229,19790715,   71,    0
240229,19790716,    0,    1
240229,19790717,   85,    0
240229,19790718,    0,    1
240229,19790719,   84,    0
240229,19790720,    0,    1
240229,19790721,   81,    0
240229,19790722,    0,    1
240229,19790723,   82,    0
240229,19790724,    0,    1
240229,19790725,   77,    0
240229,19790726,    0,    1
240229,19790727,   85,    0
240229,19790728,    0,    1
240229,19790729,   80,    0
240229,19790730,    0,    1
240229,19790731,   83,    0
240229,19790801,    0,    1
240229,19790802,   79,    0
240229,19790803,    0,    1
240229,19790804,   88,    0
240229,19790805,    0,    1
240229,19790806,   80,    0
240229,19790807,    0,    1
240229,19790808,   64,    0
240229,19790809,    0,    1
240229,19790810,   86,    0
240229,19790811,    0,    1
240229,19790812,   81,    0
240229,19790813,    0,    1
240229,19790814,   85,    0
240229,19790815,    0,    1
240229,19790816,   63,    0
240229,19790817,    0,    1
240229,19790818,   77,    0
240229,19790819,    0,    1
240229,19790820,   89,    0
240229,19790821,    0,    1
240229,19790822,   80,    0
240229,19790823,    0,    1
240229,19790824,   85,    0
240229,19790825,    0,    1
240229,19790826,   85,    0
240229,19790827,    0,    1
240229,19790828,   80,    0
240229,19790829,    0,    1
240229,19790830,   87,    0
240229,19790831,    0,    1
240229,19790901,   83,    0
240229,19790902,    0,    1
240229,19790903,   86,    0
240229,19790904,    0,    1
240229,19790905,   80,    0
240229,19790906,    0,    1
240229,19790907,   87,    0
240229,19790908,    0,    1
240229,19790909,   90,    0
240229,19790910,    0,    1
240229,19790911,   84,    0
240229,19790912,    0,    1
240229,19790913,   78,    0
240229,19790914,    0,    1
240229,19790915,   75,    0
240229,19790916,    0,    1
240229,19790917,   86,    0
240229,19790918,    0,    1
240229,19790919,   85,    0
240229,19790920,    0,    1
240229,19790921,   83,    0
240229,19790922,    0,    1
240229,19790923,   75,    0
240229,19790924,    0,    1
240229,19790925,   79,    0
240229,19790926,    0,    1
240229,19790927,   86,    0
240229,19790928,    0,    1
240229,19790929,   80,    0
240229,19790930,    0,    1
240229,19791001,   66,    0
240229,19791002,    0,    1
240229,19791003,   73,    0
240229,19791004,    0,    1
240229,19791005,   68,    0
240229,19791006,    0,    1
240229,19791007,   55,    0
240229,19791008,    0,    1
240229,19791009,   91,    0
240229,19791010,    0,    1
240229,19791011,   74,    0
240229,19791012,    0,    1
240229,19791013,   82,    0
240229,19791014,    0,    1
240229,19791015,   78,    0
240229,19791016,    0,    1
240229,19791017,   89,    0
240229,19791018,    0,    1
240229,19791019,   91,    0
240229,19791020,    0,    1
240229,19791021,   76,    0
240229,19791022,    0,    1
240229,19791023,   73,    0
240229,19791024,    0,    1
240229,19791025,   70,    0
240229,19791026,    0,    1
240229,19791027,   83,    0
240229,19791028,    0,    1
240229,19791029,   72,    0
240229,19791030,    0,    1
240229,19791031,   65,    0
240229,19791101,    0,    1
240229,19791102,   85,    0
240229,19791103,    0,    1
240229,19791104,   81,    0
240229,19791105,    0,    1
240229,19791106,   77,    0
240229,19791107,    0,    1
240229,19791108,   90,    0
240229,19791109,    0,    1
240229,19791110,   86,    0
240229,19791111,    0,    1
240229,19791112,   79,    0
240229,19791113,    0,    1
240229,19791114,   85,    0
240229,19791115,    0,    1
240229,19791116,   86,    0
240229,19791117,    0,    1
240229,19791118,   92,    0
240229,19791119,    0,    1
240229,19791120,   88,    0
240229,19791121,    0,    1
240229,19791122,   86,    0
240229,19791123,    0,    1
240229,19791124,   85,    0
240229,19791125,    0,    1
240229,19791126,   80,    0
240229,19791127,    0,    1
240229,19791128,   83,    0
240229,19791129,    0,    1
240229,19791130,   93,    0
240229,19791201,    0,    1
240229,19791202,   87,    0
240229,19791203,    0,    1
240229,19791204,   90,    0
240229,19791205,    0,    1
240229,19791206,   86,    0
240229,19791207,    0,    1
240229,19791208,   90,    0
240229,19791209,    0,    1
240229,19791210,   93,    0
240229,19791211,    0,    1
240229,19791212,   74,    0
240229,19791213,    0,    1
240229,19791214,   71,    0
240229,19791215,    0,    1
240229,19791216,   95,    0
240229,19791217,    0,    1
240229,19791218,   84,    0
240229,19791219,    0,    1
240229,19791220,   93,    0
240229,19791221,    0,    1
240229,19791222,   87,    0
240229,19791223,    0,    1
240229,19791224,   94,    0
240229,19791225,    0,    1
240229,19791226,   93,    0
240229,19791227,    0,    1
240229,19791228,   82,    0
240229,19791229,    0,    1
240229,19791230,   94,    0
240229,19791231,    0,    1
240229,19800101,   91,    0
240229,19800102,    0,    1
240229,19800103,   80,    0
240229,19800104,    0,    1
240229,19800105,   87,    0
240229,19800106,    0,    1
240229,19800107,   83,    0
240229,19800108,    0,    1
240229,19800109,   88,    0
240229,19800110,    0,    1
240229,19800111,   87,    0
240229,19800112,    0,    1
240229,19800113,   91,    0
240229,19800114,    0,    1
240229,19800115,   90,    0
240229,19800116,    0,    1
240229,19800117,   90,    0
240229,19800118,    0,    1
240229,19800119,   83,    0
240229,19800120,    0,    1
240229,19800121,   83,    0
240229,19800122,    0,    1
240229,19800123,   92,    0
240229,19800124,    0,    1
240229,19800125,   92,    0
240229,19800126,    0,    1
240229,19800127,   82,    0
240229,19800128,    0,    1
240229,19800129,   81,    0
240229,19800130,    0,    1
240229,19800131,   88,    0
240229,19800201,    0,    1
240229,19800202,   76,    0
240229,19800203,    0,    1
240229,19800204,   89,    0
240229,19800205,    0,    1
240229,19800206,   88,    0
240229,19800207,    0,    1
240229,19800208,   93,    0
240229,19800209,    0,    1
240229,19800210,   94,    0
240229,19800211,    0,    1
240229,19800212,   86,    0
240229,19800213,    0,    1
240229,19800214,   84,    0
240229,19800215,    0,    1
240229,19800216,   92,    0
240229,19800217,    0,    1
240229,19800218,   86,    0
240229,19800219,    0,    1
240229,19800220,   82,    0
240229,19800221,    0,    1
240229,19800222,   79,    0
240229,19800223,    0,    1
240229,19800224,   92,    0
240229,19800225,    0,    1
240229,19800226,   87,    0
240229,19800227,    0,    1
240229,19800228,   86,    0
240229,19800229,    0,    1
240229,19800301,   89,    0
240229,19800302,    0,    1
240229,19800303,   74,    0
240229,19800304,    0,    1
240229,19800305,   69,    0
240229,19800306,    0,    1
240229,19800307,   72,    0
240229,19800308,    0,    1
240229,19800309,   95,    0
240229,19800310,    0,    1
240229,19800311,   87,    0
240229,19800312,    0,    1
240229,19800313,   77,    0
240229,19800314,    0,    1
240229,19800315,   61,    0
240229,19800316,    0,    1
240229,19800317,   58,    0
240229,19800318,    0,    1
240229,19800319,   66,    0
240229,19800320,    0,    1
240229,19800321,   57,    0
240229,19800322,    0,    1
240229,19800323,   62,    0
240229,19800324,    0,    1
240229,19800325,   68,    0
240229,19800326,    0,    1
240229,19800327,   86,    0
240229,19800328,    0,    1
240229,19800329,   90,    0
240229,19800330,    0,    1
240229,19800331,   87,    0
240229,19800401,    0,    1
240229,19800402,   76,    0
240229,19800403,    0,    1
240229,19800404,   90,    0
240229,19800405,    0,    1
240229,19800406,   82,    0
240229,19800407,    0,    1
240229,19800408,   81,    0
240229,19800409,    0,    1
240229,19800410,   85,    0
240229,19800411,    0,    1
240229,19800412,   78,    0
240229,19800413,    0,    1
240229,19800414,   77,    0
240229,19800415,    0,    1
240229,19800416,   79,    0
240229,19800417,    0,    1
240229,19800418,   89,    0
240229,19800419,    0,    1
240229,19800420,   88,    0
240229,19800421,    0,    1
240229,19800422,   83,    0
240229,19800423,    0,    1
240229,19800424,   88,    0
240229,19800425,    0,    1
240229,19800426,   91,    0
240229,19800427,    0,    1
240229,19800428,   87,    0
240229,19800429,    0,    1
240229,19800430,   87,    0
240229,19800501,    0,    1
240229,19800502,   82,    0
240229,19800503,    0,    1
240229,19800504,   78,    0
240229,19800505,    0,    1
240229,19800506,   83,    0
240229,19800507,    0,    1
240229,19800508,   83,    0
240229,19800509,    0,    1
240229,19800510,   79,    0
240229,19800511,    0,    1
240229,19800512,   70,    0
240229,19800513,    0,    1
240229,19800514,   81,    0
240229,19800515,    0,    1
240229,19800516,   78,    0
240229,19800517,    0,    1
240229,19800518,   90,    0
240229,19800519,    0,    1
240229,19800520,   80,    0
240229,19800521,    0,    1
240229,19800522,   71,    0
240229,19800523,    0,    1
240229,19800524,   82,    0
240229,19800525,    0,    1
240229,19800526,   87,    0
240229,19800527,    0,    1
240229,19800528,   68,    0
240229,19800529,    0,    1
240229,19800530,   93,    0
240229,19800531,    0,    1
240229,19800601,   93,    0
240229,19800602,    0,    1
240229,19800603,   96,    0
240229,19800604,    0,    1
240229,19800605,   82,    0
240229,19800606,    0,    1
240229,19800607,   88,    0
240229,19800608,    0,    1
240229,19800609,   61,    0
240229,19800610,    0,    1
240229,19800611,   83,    0
240229,19800612,    0,    1
240229,19800613,   85,    0
240229,19800614,    0,    1
240229,19800615,   77,    0
240229,19800616,    0,    1
240229,19800617,   83,    0
240229,19800618,    0,    1
240229,19800619,   89,    0
240229,19800620,    0,    1
240229,19800621,   74,    0
240229,19800622,    0,    1
240229,19800623,   83,    0
240229,19800624,    0,    1
240229,19800625,   88,    0
240229,19800626,    0,    1
240229,19800627,   81,    0
240229,19800628,    0,    1
240229,19800629,   82,    0
240229,19800630,    0,    1
240229,19800701,   90,    0
240229,19800702,    0,    1
240229,19800703,   94,    0
240229,19800704,    0,    1
240229,19800705,   85,    0
240229,19800706,    0,    1
240229,19800707,   84,    0
240229,19800708,    0,    1
240229,19800709,   91,    0
240229,19800710,    0,    1
240229,19800711,   89,    0
240229,19800712,    0,    1
240229,19800713,   85,    0
240229,19800714,    0,    1
240229,19800715,   83,    0
240229,19800716,    0,    1
240229,19800717,   86,    0
240229,19800718,    0,    1
240229,19800719,   87,    0
240229,19800720,    0,    1
240229,19800721,   92,    0
240229,19800722,    0,    1
240229,19800723,   91,    0
240229,19800724,    0,    1
240229,19800725,   88,    0
240229,19800726,    0,    1
240229,19800727,   92,    0
240229,19800728,    0,    1
240229,19800729,   84,    0
240229,19800730,    0,    1
240229,19800731,   65,    0
240229,19800801,    0,    1
240229,19800802,   90,    0
240229,19800803,    0,    1
240229,19800804,   90,    0
240229,19800805,    0,    1
240229,19800806,   87,    0
240229,19800807,    0,    1
240229,19800808,   72,    0
240229,19800809,    0,    1
240229,19800810,   75,    0
240229,19800811,    0,    1
240229,19800812,   78,    0
240229,19800813,    0,    1
240229,19800814,   88,    0
240229,19800815,    0,    1
240229,19800816,   87,    0
240229,19800817,    0,    1
240229,19800818,   70,    0
240229,19800819,    0,    1
240229,19800820,   88,    0
240229,19800821,    0,    1
240229,19800822,   78,    0
240229,19800823,    0,    1
240229,19800824,   81,    0
240229,19800825,    0,    1
240229,19800826,   78,    0
240229,19800827,    0,    1
240229,19800828,   74,    0
240229,19800829,    0,    1
240229,19800830,   94,    0
240229,19800831,    0,    1
240229,19800901,   80,    0
240229,19800902,    0,    1
240229,19800903,   74,    0
240229,19800904,    0,    1
240229,19800905,   84,    0
240229,19800906,    0,    1
240229,19800907,   89,    0
240229,19800908,    0,    1
240229,19800909,   78,    0
240229,19800910,    0,    1
240229,19800911,   90,    0
240229,19800912,    0,    1
240229,19800913,   84,    0
240229,19800914,    0,    1
240229,19800915,   77,    0
240229,19800916,    0,    1
240229,19800917,   81,    0
240229,19800918,    0,    1
240229,19800919,   92,    0
240229,19800920,    0,    1
240229,19800921,   84,    0
240229,19800922,    0,    1
240229,19800923,   86,    0
240229,19800924,    0,    1
240229,19800925,   92,    0
240229,19800926,    0,    1
240229,19800927,   82,    0
240229,19800928,    0,    1
240229,19800929,   92,    0
240229,19800930,    0,    1
240229,19801001,   79,    0
240229,19801002,    0,    1
240229,19801003,   79,    0
240229,19801004,    0,    1
240229,19801005,   84,    0
240229,19801006,    0,    1
240229,19801007,   89,    0
240229,19801008,    0,    1
240229,19801009,   84,    0
240229,19801010,    0,    1
240229,19801011,   87,    0
240229,19801012,    0,    1
240229,19801013,   94,    0
240229,19801014,    0,    1
240229,19801015,   86,    0
240229,19801016,    0,    1
240229,19801017,   80,    0
240229,19801018,    0,    1
240229,19801019,   81,    0
240229,19801020,    0,    1
240229,19801021,   84,    0
240229,19801022,    0,    1
240229,19801023,   89,    0
240229,19801024,    0,    1
240229,19801025,   81,    0
240229,19801026,    0,    1
240229,19801027,   82,    0
240229,19801028,    0,    1
240229,19801029,   84,    0
240229,19801030,    0,    1
240229,19801031,   70,    0
240229,19801101,    0,    1
240229,19801102,   69,    0
240229,19801103,    0,    1
240229,19801104,   71,    0
240229,19801105,    0,    1
240229,19801106,   82,    0
240229,19801107,    0,    1
240229,19801108,   91,    0
240229,19801109,    0,    1
240229,19801110,   65,    0
240229,19801111,    0,    1
240229,19801112,   87,    0
240229,19801113,    0,    1
240229,19801114,   86,    0
240229,19801115,    0,    1
240229,19801116,   90,    0
240229,19801117,    0,    1
240229,19801118,   77,    0
240229,19801119,    0,    1
240229,19801120,   78,    0
240229,19801121,    0,    1
240229,19801122,   90,    0
240229,19801123,    0,    1
240229,19801124,   90,    0
240229,19801125,    0,    1
240229,19801126,   90,    0
240229,19801127,    0,    1
240229,19801128,   77,    0
240229,19801129,    0,    1
240229,19801130,   82,    0
240229,19801201,    0,    1
240229,19801202,   82,    0
240229,19801203,    0,    1
240229,19801204,   73,    0
240229,19801205,    0,    1
240229,19801206,   88,    0
240229,19801207,    0,    1
240229,19801208,   76,    0
240229,19801209,    0,    1
240229,19801210,   93,    0
240229,19801211,    0,    1
240229,19801212,   91,    0
240229,19801213,    0,    1
240229,19801214,   83,    0
240229,19801215,    0,    1
240229,19801216,   77,    0
240229,19801217,    0,    1
240229,19801218,   78,    0
240229,19801219,    0,    1
240229,19801220,   92,    0
240229,19801221,    0,    1
240229,19801222,   94,    0
240229,19801223,    0,    1
240229,19801224,   88,    0
240229,19801225,    0,    1
240229,19801226,   89,    0
240229,19801227,    0,    1
240229,19801228,   91,    0
240229,19801229,    0,    1
240229,19801230,   93,    0
240229,19801231,   84,    0
240229,19810101,    0,    1
240229,19810102,   80,    0
240229,19810103,    0,    1
240229,19810104,   75,    0
240229,19810105,    0,    1
240229,19810106,   83,    0
240229,19810107,    0,    1
240229,19810108,   73,    0
240229,19810109,    0,    1
240229,19810110,   95,    0
240229,19810111,    0,    1
240229,19810112,   85,    0
240229,19810113,    0,    1
240229,19810114,   88,    0
240229,19810115,    0,    1
240229,19810116,   88,    0
240229,19810117,    0,    1
240229,19810118,   83,    0
240229,19810119,    0,    1
240229,19810120,   94,    0
240229,19810121,    0,    1
240229,19810122,   90,    0
240229,19810123,    0,    1
240229,19810124,   96,    0
240229,19810125,    0,    1
240229,19810126,   73,    0
240229,19810127,    0,    1
240229,19810128,   90,    0
240229,19810129,    0,    1
240229,19810130,   95,    0
240229,19810131,    0,    1
240229,19810201,   95,    0
240229,19810202,    0,    1
240229,19810203,   83,    0
240229,19810204,    0,    1
240229,19810205,   93,    0
240229,19810206,    0,    1
240229,19810207,   83,    0
240229,19810208,    0,    1
240229,19810209,   87,    0
240229,19810210,    0,    1
240229,19810211,   91,    0
240229,19810212,    0,    1
240229,19810213,   77,    0
240229,19810214,    0,    1
240229,19810215,   87,    0
240229,19810216,    0,    1
240229,19810217,   82,    0
240229,19810218,    0,    1
240229,19810219,   79,    0
240229,19810220,    0,    1
240229,19810221,   84,    0
240229,19810222,    0,    1
240229,19810223,   83,    0
240229,19810224,    0,    1
240229,19810225,   56,    0
240229,19810226,    0,    1
240229,19810227,   56,    0
240229,19810228,    0,    1
240229,19810301,   63,    0
240229,19810302,    0,    1
240229,19810303,   93,    0
240229,19810304,    0,    1
240229,19810305,   83,    0
240229,19810306,    0,    1
240229,19810307,   90,    0
240229,19810308,    0,    1
240229,19810309,   79,    0
240229,19810310,    0,    1
240229,19810311,   73,    0
240229,19810312,    0,    1
240229,19810313,   75,    0
240229,19810314,    0,    1
240229,19810315,   86,    0
240229,19810316,    0,    1
240229,19810317,   89,    0
240229,19810318,    0,    1
240229,19810319,   85,    0
240229,19810320,    0,    1
240229,19810321,   70,    0
240229,19810322,    0,    1
240229,19810323,   66,    0
240229,19810324,    0,    1
240229,19810325,   85,    0
240229,19810326,    0,    1
240229,19810327,   90,    0
240229,19810328,    0,    1
240229,19810329,   55,    0
240229,19810330,    0,    1
240229,19810331,   83,    0
240229,19810401,    0,    1
240229,19810402,   69,    0
240229,19810403,    0,    1
240229,19810404,   70,    0
240229,19810405,    0,    1
240229,19810406,   85,    0
240229,19810407,    0,    1
240229,19810408,   78,    0
240229,19810409,    0,    1
240229,19810410,   79,    0
240229,19810411,    0,    1
240229,19810412,   56,    0
240229,19810413,    0,    1
240229,19810414,   63,    0
240229,19810415,    0,    1
240229,19810416,   81,    0
240229,19810417,    0,    1
240229,19810418,   74,    0
240229,19810419,    0,    1
240229,19810420,   71,    0
240229,19810421,    0,    1
240229,19810422,   74,    0
240229,19810423,    0,    1
240229,19810424,   81,    0
240229,19810425,    0,    1
240229,19810426,   76,    0
240229,19810427,    0,    1
240229,19810428,   79,    0
240229,19810429,    0,    1
240229,19810430,   82,    0
240229,19810501,    0,    1
240229,19810502,   80,    0
240229,19810503,    0,    1
240229,19810504,   69,    0
240229,19810505,    0,    1
240229,19810506,   86,    0
240229,19810507,    0,    1
240229,19810508,   79,    0
240229,19810509,    0,    1
240229,19810510,   53,    0
240229,19810511,    0,    1
240229,19810512,   62,    0
240229,19810513,    0,    1
240229,19810514,   59,    0
240229,19810515,    0,    1
240229,19810516,   62,    0
240229,19810517,    0,    1
240229,19810518,   83,    0
240229,19810519,    0,    1
240229,19810520,   81,    0
240229,19810521,    0,    1
240229,19810522,   58,    0
240229,19810523,    0,    1
240229,19810524,   88,    0
240229,19810525,    0,    1
240229,19810526,   92,    0
240229,19810527,    0,    1
240229,19810528,   68,    0
240229,19810529,    0,    1
240229,19810530,   80,    0
240229,19810531,    0,    1
240229,19810601,   63,    0
240229,19810602,    0,    1
240229,19810603,   82,    0
240229,19810604,    0,    1
240229,19810605,   67,    0
240229,19810606,    0,    1
240229,19810607,   80,    0
240229,19810608,    0,    1
240229,19810609,   83,    0
240229,19810610,    0,    1
240229,19810611,   69,    0
240229,19810612,    0,    1
240229,19810613,   71,    0
240229,19810614,    0,    1
240229,19810615,   83,    0
240229,19810616,    0,    1
240229,19810617,   90,    0
240229,19810618,    0,    1
240229,19810619,   87,    0
240229,19810620,    0,    1
240229,19810621,   78,    0
240229,19810622,    0,    1
240229,19810623,   82,    0
240229,19810624,    0,    1
240229,19810625,   91,    0
240229,19810626,    0,    1
240229,19810627,   88,    0
240229,19810628,    0,    1
240229,19810629,   68,    0
240229,19810630,    0,    1
240229,19810701,   76,    0
240229,19810702,    0,    1
240229,19810703,   75,    0
240229,19810704,    0,    1
240229,19810705,   81,    0
240229,19810706,    0,    1
240229,19810707,   80,    0
240229,19810708,    0,    1
240229,19810709,   83,    0
240229,19810710,    0,    1
240229,19810711,   78,    0
240229,19810712,    0,    1
240229,19810713,   82,    0
240229,19810714,    0,    1
240229,19810715,   78,    0
240229,19810716,    0,    1
240229,19810717,   80,    0
240229,19810718,    0,    1
240229,19810719,   79,    0
240229,19810720,    0,    1
240229,19810721,   85,    0
240229,19810722,    0,    1
240229,19810723,   76,    0
240229,19810724,    0,    1
240229,19810725,   87,    0
240229,19810726,    0,    1
240229,19810727,   87,    0
240229,19810728,    0,    1
240229,19810729,   82,    0
240229,19810730,    0,    1
240229,19810731,   80,    0
240229,19810801,    0,    1
240229,19810802,   77,    0
240229,19810803,    0,    1
240229,19810804,   71,    0
240229,19810805,    0,    1
240229,19810806,   74,    0
240229,19810807,    0,    1
240229,19810808,   77,    0
240229,19810809,    0,    1
240229,19810810,   81,    0
240229,19810811,    0,    1
240229,19810812,   87,    0
240229,19810813,    0,    1
240229,19810814,   89,    0
240229,19810815,    0,    1
240229,19810816,   83,    0
240229,19810817,    0,    1
240229,19810818,   71,    0
240229,19810819,    0,    1
240229,19810820,   90,    0
240229,19810821,    0,    1
240229,19810822,   81,    0
240229,19810823,    0,    1
240229,19810824,   79,    0
240229,19810825,    0,    1
240229,19810826,   81,    0
240229,19810827,    0,    1
240229,19810828,   70,    0
240229,19810829,    0,    1
240229,19810830,   79,    0
240229,19810831,    0,    1
240229,19810901,   79,    0
240229,19810902,    0,    1
240229,19810903,   76,    0
240229,19810904,    0,    1
240229,19810905,   80,    0
240229,19810906,    0,    1
240229,19810907,   86,    0
240229,19810908,    0,    1
240229,19810909,   87,    0
240229,19810910,    0,    1
240229,19810911,   85,    0
240229,19810912,    0,    1
240229,19810913,   84,    0
240229,19810914,    0,    1
240229,19810915,   72,    0
240229,19810916,    0,    1
240229,19810917,   67,    0
240229,19810918,    0,    1
240229,19810919,   83,    0
240229,19810920,    0,    1
240229,19810921,   84,    0
240229,19810922,    0,    1
240229,19810923,   91,    0
240229,19810924,    0,    1
240229,19810925,   85,    0
240229,19810926,    0,    1
240229,19810927,   78,    0
240229,19810928,    0,    1
240229,19810929,   90,    0
240229,19810930,    0,    1
240229,19811001,   86,    0
240229,19811002,    0,    1
240229,19811003,   83,    0
240229,19811004,    0,    1
240229,19811005,   78,    0
240229,19811006,    0,    1
240229,19811007,   76,    0
240229,19811008,    0,    1
240229,19811009,   86,    0
240229,19811010,    0,    1
240229,19811011,   85,    0
