EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SWINOUJSCIE (STAID: 696).
Blended and updated with sources: 240656 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240656,19790811,    0,    1
240656,19790812,   80,    0
240656,19790813,    0,    1
240656,19790814,   65,    0
240656,19790815,    0,    1
240656,19790816,   66,    0
240656,19790817,    0,    1
240656,19790818,   74,    0
240656,19790819,    0,    1
240656,19790820,   88,    0
240656,19790821,    0,    1
240656,19790822,   75,    0
240656,19790823,    0,    1
240656,19790824,   88,    0
240656,19790825,    0,    1
240656,19790826,   96,    0
240656,19790827,    0,    1
240656,19790828,   84,    0
240656,19790829,    0,    1
240656,19790830,   87,    0
240656,19790831,    0,    1
240656,19790901,   80,    0
240656,19790902,    0,    1
240656,19790903,   91,    0
240656,19790904,    0,    1
240656,19790905,   79,    0
240656,19790906,    0,    1
240656,19790907,   89,    0
240656,19790908,    0,    1
240656,19790909,   90,    0
240656,19790910,    0,    1
240656,19790911,   83,    0
240656,19790912,    0,    1
240656,19790913,   81,    0
240656,19790914,    0,    1
240656,19790915,   82,    0
240656,19790916,    0,    1
240656,19790917,   77,    0
240656,19790918,    0,    1
240656,19790919,   90,    0
240656,19790920,    0,    1
240656,19790921,   79,    0
240656,19790922,    0,    1
240656,19790923,   78,    0
240656,19790924,    0,    1
240656,19790925,   80,    0
240656,19790926,    0,    1
240656,19790927,   89,    0
240656,19790928,    0,    1
240656,19790929,   82,    0
240656,19790930,    0,    1
240656,19791001,   74,    0
240656,19791002,    0,    1
240656,19791003,   64,    0
240656,19791004,    0,    1
240656,19791005,   64,    0
240656,19791006,    0,    1
240656,19791007,   62,    0
240656,19791008,    0,    1
240656,19791009,   85,    0
240656,19791010,    0,    1
240656,19791011,   80,    0
240656,19791012,    0,    1
240656,19791013,   92,    0
240656,19791014,    0,    1
240656,19791015,   88,    0
240656,19791016,    0,    1
240656,19791017,   89,    0
240656,19791018,    0,    1
240656,19791019,   80,    0
240656,19791020,    0,    1
240656,19791021,   85,    0
240656,19791022,    0,    1
240656,19791023,   85,    0
240656,19791024,    0,    1
240656,19791025,   69,    0
240656,19791026,    0,    1
240656,19791027,   80,    0
240656,19791028,    0,    1
240656,19791029,   79,    0
240656,19791030,    0,    1
240656,19791031,   73,    0
240656,19791101,    0,    1
240656,19791102,   98,    0
240656,19791103,    0,    1
240656,19791104,   88,    0
240656,19791105,    0,    1
240656,19791106,   92,    0
240656,19791107,    0,    1
240656,19791108,   91,    0
240656,19791109,    0,    1
240656,19791110,   88,    0
240656,19791111,    0,    1
240656,19791112,   77,    0
240656,19791113,    0,    1
240656,19791114,   95,    0
240656,19791115,    0,    1
240656,19791116,   91,    0
240656,19791117,    0,    1
240656,19791118,   92,    0
240656,19791119,    0,    1
240656,19791120,   93,    0
240656,19791121,    0,    1
240656,19791122,   89,    0
240656,19791123,    0,    1
240656,19791124,   94,    0
240656,19791125,    0,    1
240656,19791126,   85,    0
240656,19791127,    0,    1
240656,19791128,   93,    0
240656,19791129,    0,    1
240656,19791130,   82,    0
240656,19791201,    0,    1
240656,19791202,   86,    0
240656,19791203,    0,    1
240656,19791204,   89,    0
240656,19791205,    0,    1
240656,19791206,   87,    0
240656,19791207,    0,    1
240656,19791208,   95,    0
240656,19791209,    0,    1
240656,19791210,   90,    0
240656,19791211,    0,    1
240656,19791212,   75,    0
240656,19791213,    0,    1
240656,19791214,   73,    0
240656,19791215,    0,    1
240656,19791216,   94,    0
240656,19791217,    0,    1
240656,19791218,   81,    0
240656,19791219,    0,    1
240656,19791220,   96,    0
240656,19791221,    0,    1
240656,19791222,   82,    0
240656,19791223,    0,    1
240656,19791224,   85,    0
240656,19791225,    0,    1
240656,19791226,   92,    0
240656,19791227,    0,    1
240656,19791228,   77,    0
240656,19791229,    0,    1
240656,19791230,   90,    0
240656,19791231,    0,    1
240656,19800101,   90,    0
240656,19800102,    0,    1
240656,19800103,   77,    0
240656,19800104,    0,    1
240656,19800105,   86,    0
240656,19800106,    0,    1
240656,19800107,   88,    0
240656,19800108,    0,    1
240656,19800109,   90,    0
240656,19800110,    0,    1
240656,19800111,   84,    0
240656,19800112,    0,    1
240656,19800113,   88,    0
240656,19800114,    0,    1
240656,19800115,   93,    0
240656,19800116,    0,    1
240656,19800117,   96,    0
240656,19800118,    0,    1
240656,19800119,   92,    0
240656,19800120,    0,    1
240656,19800121,   87,    0
240656,19800122,    0,    1
240656,19800123,   92,    0
240656,19800124,    0,    1
240656,19800125,   97,    0
240656,19800126,    0,    1
240656,19800127,   76,    0
240656,19800128,    0,    1
240656,19800129,   85,    0
240656,19800130,    0,    1
240656,19800131,   91,    0
240656,19800201,    0,    1
240656,19800202,   84,    0
240656,19800203,    0,    1
240656,19800204,   86,    0
240656,19800205,    0,    1
240656,19800206,   91,    0
240656,19800207,    0,    1
240656,19800208,   98,    0
240656,19800209,    0,    1
240656,19800210,   99,    0
240656,19800211,    0,    1
240656,19800212,   95,    0
240656,19800213,    0,    1
240656,19800214,   86,    0
240656,19800215,    0,    1
240656,19800216,   92,    0
240656,19800217,    0,    1
240656,19800218,   90,    0
240656,19800219,    0,    1
240656,19800220,   83,    0
240656,19800221,    0,    1
240656,19800222,   82,    0
240656,19800223,    0,    1
240656,19800224,   92,    0
240656,19800225,    0,    1
240656,19800226,   98,    0
240656,19800227,    0,    1
240656,19800228,   89,    0
240656,19800229,    0,    1
240656,19800301,   81,    0
240656,19800302,    0,    1
240656,19800303,   72,    0
240656,19800304,    0,    1
240656,19800305,   79,    0
240656,19800306,    0,    1
240656,19800307,   75,    0
240656,19800308,    0,    1
240656,19800309,   96,    0
240656,19800310,    0,    1
240656,19800311,   93,    0
240656,19800312,    0,    1
240656,19800313,   77,    0
240656,19800314,    0,    1
240656,19800315,   73,    0
240656,19800316,    0,    1
240656,19800317,   80,    0
240656,19800318,    0,    1
240656,19800319,   72,    0
240656,19800320,    0,    1
240656,19800321,   58,    0
240656,19800322,    0,    1
240656,19800323,   68,    0
240656,19800324,    0,    1
240656,19800325,   75,    0
240656,19800326,    0,    1
240656,19800327,   79,    0
240656,19800328,    0,    1
240656,19800329,   90,    0
240656,19800330,    0,    1
240656,19800331,   73,    0
240656,19800401,    0,    1
240656,19800402,   95,    0
240656,19800403,    0,    1
240656,19800404,   88,    0
240656,19800405,    0,    1
240656,19800406,   83,    0
240656,19800407,    0,    1
240656,19800408,   88,    0
240656,19800409,    0,    1
240656,19800410,   81,    0
240656,19800411,    0,    1
240656,19800412,   80,    0
240656,19800413,    0,    1
240656,19800414,   72,    0
240656,19800415,    0,    1
240656,19800416,   84,    0
240656,19800417,    0,    1
240656,19800418,   84,    0
240656,19800419,    0,    1
240656,19800420,   82,    0
240656,19800421,    0,    1
240656,19800422,   86,    0
240656,19800423,    0,    1
240656,19800424,   91,    0
240656,19800425,    0,    1
240656,19800426,   93,    0
240656,19800427,    0,    1
240656,19800428,   83,    0
240656,19800429,    0,    1
240656,19800430,   88,    0
240656,19800501,    0,    1
240656,19800502,   81,    0
240656,19800503,    0,    1
240656,19800504,   72,    0
240656,19800505,    0,    1
240656,19800506,   81,    0
240656,19800507,    0,    1
240656,19800508,   76,    0
240656,19800509,    0,    1
240656,19800510,   70,    0
240656,19800511,    0,    1
240656,19800512,   62,    0
240656,19800513,    0,    1
240656,19800514,   67,    0
240656,19800515,    0,    1
240656,19800516,   73,    0
240656,19800517,    0,    1
240656,19800518,   87,    0
240656,19800519,    0,    1
240656,19800520,   76,    0
240656,19800521,    0,    1
240656,19800522,   69,    0
240656,19800523,    0,    1
240656,19800524,   75,    0
240656,19800525,    0,    1
240656,19800526,   86,    0
240656,19800527,    0,    1
240656,19800528,   69,    0
240656,19800529,    0,    1
240656,19800530,   96,    0
240656,19800531,    0,    1
240656,19800601,   75,    0
240656,19800602,    0,    1
240656,19800603,   97,    0
240656,19800604,    0,    1
240656,19800605,   82,    0
240656,19800606,    0,    1
240656,19800607,   88,    0
240656,19800608,    0,    1
240656,19800609,   81,    0
240656,19800610,    0,    1
240656,19800611,   84,    0
240656,19800612,    0,    1
240656,19800613,   86,    0
240656,19800614,    0,    1
240656,19800615,   82,    0
240656,19800616,    0,    1
240656,19800617,   87,    0
240656,19800618,    0,    1
240656,19800619,   83,    0
240656,19800620,    0,    1
240656,19800621,   78,    0
240656,19800622,    0,    1
240656,19800623,   79,    0
240656,19800624,    0,    1
240656,19800625,   81,    0
240656,19800626,    0,    1
240656,19800627,   80,    0
240656,19800628,    0,    1
240656,19800629,   86,    0
240656,19800630,    0,    1
240656,19800701,   94,    0
240656,19800702,    0,    1
240656,19800703,   86,    0
240656,19800704,    0,    1
240656,19800705,   84,    0
240656,19800706,    0,    1
240656,19800707,   77,    0
240656,19800708,    0,    1
240656,19800709,   77,    0
240656,19800710,    0,    1
240656,19800711,   85,    0
240656,19800712,    0,    1
240656,19800713,   81,    0
240656,19800714,    0,    1
240656,19800715,   80,    0
240656,19800716,    0,    1
240656,19800717,   73,    0
240656,19800718,    0,    1
240656,19800719,   87,    0
240656,19800720,    0,    1
240656,19800721,   85,    0
240656,19800722,    0,    1
240656,19800723,   78,    0
240656,19800724,    0,    1
240656,19800725,   82,    0
240656,19800726,    0,    1
240656,19800727,   96,    0
240656,19800728,    0,    1
240656,19800729,   92,    0
240656,19800730,    0,    1
240656,19800731,   85,    0
240656,19800801,    0,    1
240656,19800802,   82,    0
240656,19800803,    0,    1
240656,19800804,   87,    0
240656,19800805,    0,    1
240656,19800806,   79,    0
240656,19800807,    0,    1
240656,19800808,   83,    0
240656,19800809,    0,    1
240656,19800810,   73,    0
240656,19800811,    0,    1
240656,19800812,   84,    0
240656,19800813,    0,    1
240656,19800814,   87,    0
240656,19800815,    0,    1
240656,19800816,   87,    0
240656,19800817,    0,    1
240656,19800818,   80,    0
240656,19800819,    0,    1
240656,19800820,   94,    0
240656,19800821,    0,    1
240656,19800822,   75,    0
240656,19800823,    0,    1
240656,19800824,   83,    0
240656,19800825,    0,    1
240656,19800826,   80,    0
240656,19800827,    0,    1
240656,19800828,   76,    0
240656,19800829,    0,    1
240656,19800830,   86,    0
240656,19800831,    0,    1
240656,19800901,   74,    0
240656,19800902,    0,    1
240656,19800903,   64,    0
240656,19800904,    0,    1
240656,19800905,   80,    0
240656,19800906,    0,    1
240656,19800907,   82,    0
240656,19800908,    0,    1
240656,19800909,   87,    0
240656,19800910,    0,    1
240656,19800911,   90,    0
240656,19800912,    0,    1
240656,19800913,   83,    0
240656,19800914,    0,    1
240656,19800915,   77,    0
240656,19800916,    0,    1
240656,19800917,   86,    0
240656,19800918,    0,    1
240656,19800919,   82,    0
240656,19800920,    0,    1
240656,19800921,   92,    0
240656,19800922,    0,    1
240656,19800923,   91,    0
240656,19800924,    0,    1
240656,19800925,   92,    0
240656,19800926,    0,    1
240656,19800927,   85,    0
240656,19800928,    0,    1
240656,19800929,   92,    0
240656,19800930,    0,    1
240656,19801001,   74,    0
240656,19801002,    0,    1
240656,19801003,   83,    0
240656,19801004,    0,    1
240656,19801005,   91,    0
240656,19801006,    0,    1
240656,19801007,   92,    0
240656,19801008,    0,    1
240656,19801009,   91,    0
240656,19801010,    0,    1
240656,19801011,   87,    0
240656,19801012,    0,    1
240656,19801013,   91,    0
240656,19801014,    0,    1
240656,19801015,   84,    0
240656,19801016,    0,    1
240656,19801017,   78,    0
240656,19801018,    0,    1
240656,19801019,   77,    0
240656,19801020,    0,    1
240656,19801021,   96,    0
240656,19801022,    0,    1
240656,19801023,   92,    0
240656,19801024,    0,    1
240656,19801025,   87,    0
240656,19801026,    0,    1
240656,19801027,   86,    0
240656,19801028,    0,    1
240656,19801029,   85,    0
240656,19801030,    0,    1
240656,19801031,   75,    0
240656,19801101,    0,    1
240656,19801102,   69,    0
240656,19801103,    0,    1
240656,19801104,   69,    0
240656,19801105,    0,    1
240656,19801106,   73,    0
240656,19801107,    0,    1
240656,19801108,   89,    0
240656,19801109,    0,    1
240656,19801110,   72,    0
240656,19801111,    0,    1
240656,19801112,   91,    0
240656,19801113,    0,    1
240656,19801114,   87,    0
240656,19801115,    0,    1
240656,19801116,   94,    0
240656,19801117,    0,    1
240656,19801118,   77,    0
240656,19801119,    0,    1
240656,19801120,   95,    0
240656,19801121,    0,    1
240656,19801122,   89,    0
240656,19801123,    0,    1
240656,19801124,   91,    0
240656,19801125,    0,    1
240656,19801126,   82,    0
240656,19801127,    0,    1
240656,19801128,   92,    0
240656,19801129,    0,    1
240656,19801130,   80,    0
240656,19801201,    0,    1
240656,19801202,   84,    0
240656,19801203,    0,    1
240656,19801204,   82,    0
240656,19801205,    0,    1
240656,19801206,   82,    0
240656,19801207,    0,    1
240656,19801208,   81,    0
240656,19801209,    0,    1
240656,19801210,   89,    0
240656,19801211,    0,    1
240656,19801212,   83,    0
240656,19801213,    0,    1
240656,19801214,   83,    0
240656,19801215,    0,    1
240656,19801216,   83,    0
240656,19801217,    0,    1
240656,19801218,   76,    0
240656,19801219,    0,    1
240656,19801220,   96,    0
240656,19801221,    0,    1
240656,19801222,   96,    0
240656,19801223,    0,    1
240656,19801224,   82,    0
240656,19801225,    0,    1
240656,19801226,   87,    0
240656,19801227,    0,    1
240656,19801228,   90,    0
240656,19801229,    0,    1
240656,19801230,   92,    0
240656,19801231,   86,    0
240656,19810101,    0,    1
240656,19810102,   84,    0
240656,19810103,    0,    1
240656,19810104,   93,    0
240656,19810105,    0,    1
240656,19810106,   78,    0
240656,19810107,    0,    1
240656,19810108,   82,    0
240656,19810109,    0,    1
240656,19810110,   95,    0
240656,19810111,    0,    1
240656,19810112,   87,    0
240656,19810113,    0,    1
240656,19810114,   87,    0
240656,19810115,    0,    1
240656,19810116,   84,    0
240656,19810117,    0,    1
240656,19810118,   92,    0
240656,19810119,    0,    1
240656,19810120,   92,    0
240656,19810121,    0,    1
240656,19810122,   96,    0
240656,19810123,    0,    1
240656,19810124,   98,    0
240656,19810125,    0,    1
240656,19810126,   81,    0
240656,19810127,    0,    1
240656,19810128,   92,    0
240656,19810129,    0,    1
240656,19810130,   97,    0
240656,19810131,    0,    1
240656,19810201,   97,    0
240656,19810202,    0,    1
240656,19810203,   82,    0
240656,19810204,    0,    1
240656,19810205,   86,    0
240656,19810206,    0,    1
240656,19810207,   86,    0
240656,19810208,    0,    1
240656,19810209,   86,    0
240656,19810210,    0,    1
240656,19810211,   90,    0
240656,19810212,    0,    1
240656,19810213,   84,    0
240656,19810214,    0,    1
240656,19810215,   90,    0
240656,19810216,    0,    1
240656,19810217,   97,    0
240656,19810218,    0,    1
240656,19810219,   84,    0
240656,19810220,    0,    1
240656,19810221,   77,    0
240656,19810222,    0,    1
240656,19810223,   89,    0
240656,19810224,    0,    1
240656,19810225,   74,    0
240656,19810226,    0,    1
240656,19810227,   61,    0
240656,19810228,    0,    1
240656,19810301,   79,    0
240656,19810302,    0,    1
240656,19810303,   99,    0
240656,19810304,    0,    1
240656,19810305,   83,    0
240656,19810306,    0,    1
240656,19810307,   93,    0
240656,19810308,    0,    1
240656,19810309,   82,    0
240656,19810310,    0,    1
240656,19810311,   91,    0
240656,19810312,    0,    1
240656,19810313,   92,    0
240656,19810314,    0,    1
240656,19810315,   94,    0
240656,19810316,    0,    1
240656,19810317,   95,    0
240656,19810318,    0,    1
240656,19810319,   86,    0
240656,19810320,    0,    1
240656,19810321,   65,    0
240656,19810322,    0,    1
240656,19810323,   58,    0
240656,19810324,    0,    1
240656,19810325,   91,    0
240656,19810326,    0,    1
240656,19810327,   92,    0
240656,19810328,    0,    1
240656,19810329,   59,    0
240656,19810330,    0,    1
240656,19810331,   91,    0
240656,19810401,    0,    1
240656,19810402,   58,    0
240656,19810403,    0,    1
240656,19810404,   80,    0
240656,19810405,    0,    1
240656,19810406,   84,    0
240656,19810407,    0,    1
240656,19810408,   83,    0
240656,19810409,    0,    1
240656,19810410,   87,    0
240656,19810411,    0,    1
240656,19810412,   57,    0
240656,19810413,    0,    1
240656,19810414,   66,    0
240656,19810415,    0,    1
240656,19810416,   78,    0
240656,19810417,    0,    1
240656,19810418,   67,    0
240656,19810419,    0,    1
240656,19810420,   72,    0
240656,19810421,    0,    1
240656,19810422,   71,    0
240656,19810423,    0,    1
240656,19810424,   82,    0
240656,19810425,    0,    1
240656,19810426,   82,    0
240656,19810427,    0,    1
240656,19810428,   68,    0
240656,19810429,    0,    1
240656,19810430,   83,    0
240656,19810501,    0,    1
240656,19810502,   76,    0
240656,19810503,    0,    1
240656,19810504,   87,    0
240656,19810505,    0,    1
240656,19810506,   89,    0
240656,19810507,    0,    1
240656,19810508,   79,    0
240656,19810509,    0,    1
240656,19810510,   60,    0
240656,19810511,    0,    1
240656,19810512,   77,    0
240656,19810513,    0,    1
240656,19810514,   74,    0
240656,19810515,    0,    1
240656,19810516,   77,    0
240656,19810517,    0,    1
240656,19810518,   90,    0
240656,19810519,    0,    1
240656,19810520,   83,    0
240656,19810521,    0,    1
240656,19810522,   62,    0
240656,19810523,    0,    1
240656,19810524,   91,    0
240656,19810525,    0,    1
240656,19810526,   85,    0
240656,19810527,    0,    1
240656,19810528,   78,    0
240656,19810529,    0,    1
240656,19810530,   80,    0
240656,19810531,    0,    1
240656,19810601,   80,    0
240656,19810602,    0,    1
240656,19810603,   94,    0
240656,19810604,    0,    1
240656,19810605,   66,    0
240656,19810606,    0,    1
240656,19810607,   74,    0
240656,19810608,    0,    1
240656,19810609,   87,    0
240656,19810610,    0,    1
240656,19810611,   72,    0
240656,19810612,    0,    1
240656,19810613,   69,    0
240656,19810614,    0,    1
240656,19810615,   86,    0
240656,19810616,    0,    1
240656,19810617,   93,    0
240656,19810618,    0,    1
240656,19810619,   89,    0
240656,19810620,    0,    1
240656,19810621,   85,    0
240656,19810622,    0,    1
240656,19810623,   85,    0
240656,19810624,    0,    1
240656,19810625,   96,    0
240656,19810626,    0,    1
240656,19810627,   92,    0
240656,19810628,    0,    1
240656,19810629,   70,    0
240656,19810630,    0,    1
240656,19810701,   76,    0
240656,19810702,    0,    1
240656,19810703,   82,    0
240656,19810704,    0,    1
240656,19810705,   80,    0
240656,19810706,    0,    1
240656,19810707,   85,    0
240656,19810708,    0,    1
240656,19810709,   82,    0
240656,19810710,    0,    1
240656,19810711,   78,    0
240656,19810712,    0,    1
240656,19810713,   80,    0
240656,19810714,    0,    1
240656,19810715,   85,    0
240656,19810716,    0,    1
240656,19810717,   76,    0
240656,19810718,    0,    1
240656,19810719,   79,    0
240656,19810720,    0,    1
240656,19810721,   85,    0
240656,19810722,    0,    1
240656,19810723,   79,    0
240656,19810724,    0,    1
240656,19810725,   89,    0
240656,19810726,    0,    1
240656,19810727,   93,    0
240656,19810728,    0,    1
240656,19810729,   87,    0
240656,19810730,    0,    1
240656,19810731,   83,    0
240656,19810801,    0,    1
240656,19810802,   83,    0
240656,19810803,    0,    1
240656,19810804,   79,    0
240656,19810805,    0,    1
240656,19810806,   80,    0
240656,19810807,    0,    1
240656,19810808,   87,    0
240656,19810809,    0,    1
240656,19810810,   81,    0
240656,19810811,    0,    1
240656,19810812,   84,    0
240656,19810813,    0,    1
240656,19810814,   83,    0
240656,19810815,    0,    1
240656,19810816,   83,    0
240656,19810817,    0,    1
240656,19810818,   73,    0
240656,19810819,    0,    1
240656,19810820,   94,    0
240656,19810821,    0,    1
240656,19810822,   88,    0
240656,19810823,    0,    1
240656,19810824,   85,    0
240656,19810825,    0,    1
240656,19810826,   84,    0
240656,19810827,    0,    1
240656,19810828,   72,    0
240656,19810829,    0,    1
240656,19810830,   87,    0
240656,19810831,    0,    1
240656,19810901,   82,    0
240656,19810902,    0,    1
240656,19810903,   85,    0
240656,19810904,    0,    1
240656,19810905,   84,    0
240656,19810906,    0,    1
240656,19810907,   74,    0
240656,19810908,    0,    1
240656,19810909,   89,    0
240656,19810910,    0,    1
240656,19810911,   89,    0
240656,19810912,    0,    1
240656,19810913,   85,    0
240656,19810914,    0,    1
240656,19810915,   87,    0
240656,19810916,    0,    1
240656,19810917,   73,    0
240656,19810918,    0,    1
240656,19810919,   89,    0
240656,19810920,    0,    1
240656,19810921,   92,    0
240656,19810922,    0,    1
240656,19810923,   92,    0
240656,19810924,    0,    1
240656,19810925,   92,    0
240656,19810926,    0,    1
240656,19810927,   85,    0
240656,19810928,    0,    1
240656,19810929,   97,    0
240656,19810930,    0,    1
240656,19811001,   90,    0
240656,19811002,    0,    1
240656,19811003,   85,    0
240656,19811004,    0,    1
240656,19811005,   82,    0
240656,19811006,    0,    1
240656,19811007,   73,    0
240656,19811008,    0,    1
240656,19811009,   76,    0
240656,19811010,    0,    1
