EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SLUBICE (STAID: 779).
Blended and updated with sources: 122391 240650 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
122391,19790920,   78,    0
240650,19790921,   86,    0
122391,19790922,   92,    0
240650,19790923,   91,    0
122391,19790924,   88,    0
240650,19790925,   86,    0
122391,19790926,   81,    0
240650,19790927,   79,    0
122391,19790928,   83,    0
240650,19790929,   83,    0
122391,19790930,   79,    0
240650,19791001,   77,    0
122391,19791002,   73,    0
240650,19791003,   65,    0
122391,19791004,   71,    0
240650,19791005,   84,    0
122391,19791006,   67,    0
240650,19791007,   69,    0
122391,19791008,   76,    0
240650,19791009,   79,    0
122391,19791010,   72,    0
240650,19791011,   81,    0
122391,19791012,   71,    0
240650,19791013,   87,    0
122391,19791014,   82,    0
240650,19791015,   85,    0
122391,19791016,   78,    0
240650,19791017,   90,    0
122391,19791018,   86,    0
240650,19791019,   85,    0
122391,19791020,   85,    0
240650,19791021,   89,    0
122391,19791022,   77,    0
240650,19791023,   86,    0
122391,19791024,   81,    0
240650,19791025,   63,    0
122391,19791026,   65,    0
240650,19791027,   69,    0
122391,19791028,   68,    0
240650,19791029,   81,    0
122391,19791030,   91,    0
240650,19791031,   83,    0
122391,19791101,   94,    0
240650,19791102,   97,    0
122391,19791103,   93,    0
240650,19791104,   77,    0
122391,19791105,   86,    0
240650,19791106,   90,    0
122391,19791107,   84,    0
240650,19791108,   90,    0
122391,19791109,   92,    0
240650,19791110,   91,    0
122391,19791111,   81,    0
240650,19791112,   78,    0
122391,19791113,   84,    0
240650,19791114,   97,    0
122391,19791115,   95,    0
240650,19791116,   89,    0
122391,19791117,   90,    0
240650,19791118,   97,    0
122391,19791119,   94,    0
240650,19791120,   97,    0
122391,19791121,   96,    0
240650,19791122,   94,    0
122391,19791123,   80,    0
240650,19791124,   89,    0
122391,19791125,   87,    0
240650,19791126,   81,    0
122391,19791127,   73,    0
240650,19791128,   94,    0
122391,19791129,   80,    0
240650,19791130,   73,    0
122391,19791201,   90,    0
240650,19791202,   83,    0
122391,19791203,   77,    0
240650,19791204,   85,    0
122391,19791205,   69,    0
240650,19791206,   85,    0
122391,19791207,   92,    0
240650,19791208,   96,    0
122391,19791209,   91,    0
240650,19791210,   90,    0
122391,19791211,   88,    0
240650,19791212,   87,    0
122391,19791213,   88,    0
240650,19791214,   84,    0
122391,19791215,   95,    0
240650,19791216,   85,    0
122391,19791217,   80,    0
240650,19791218,   75,    0
122391,19791219,   90,    0
240650,19791220,   98,    0
122391,19791221,   90,    0
240650,19791222,   93,    0
122391,19791223,   85,    0
240650,19791224,   92,    0
122391,19791225,   92,    0
240650,19791226,   87,    0
122391,19791227,   90,    0
240650,19791228,   79,    0
122391,19791229,   75,    0
240650,19791230,   88,    0
122391,19791231,   91,    0
240650,19800101,   90,    0
122391,19800102,   94,    0
240650,19800103,   83,    0
122391,19800104,   93,    0
240650,19800105,   87,    0
122391,19800106,   96,    0
240650,19800107,   93,    0
122391,19800108,   89,    0
240650,19800109,   90,    0
122391,19800110,   91,    0
240650,19800111,   87,    0
122391,19800112,   88,    0
240650,19800113,   93,    0
122391,19800114,   84,    0
240650,19800115,   79,    0
122391,19800116,   94,    0
240650,19800117,   97,    0
122391,19800118,   92,    0
240650,19800119,   90,    0
122391,19800120,   92,    0
240650,19800121,   88,    0
122391,19800122,   87,    0
240650,19800123,   90,    0
122391,19800124,   91,    0
240650,19800125,   99,    0
122391,19800126,   88,    0
240650,19800127,   81,    0
122391,19800128,   77,    0
240650,19800129,   80,    0
122391,19800130,   88,    0
240650,19800131,   87,    0
122391,19800201,   78,    0
240650,19800202,   83,    0
122391,19800203,   90,    0
240650,19800204,   96,    0
122391,19800205,   95,    0
240650,19800206,   95,    0
122391,19800207,   95,    0
240650,19800208,   94,    0
122391,19800209,   91,    0
240650,19800210,   95,    0
122391,19800211,   86,    0
240650,19800212,   93,    0
122391,19800213,   80,    0
240650,19800214,   89,    0
122391,19800215,   75,    0
240650,19800216,   88,    0
122391,19800217,   88,    0
240650,19800218,   81,    0
122391,19800219,   82,    0
240650,19800220,   82,    0
122391,19800221,   79,    0
240650,19800222,   81,    0
122391,19800223,   87,    0
240650,19800224,   86,    0
122391,19800225,   83,    0
240650,19800226,   93,    0
122391,19800227,   87,    0
240650,19800228,   83,    0
122391,19800229,   86,    0
240650,19800301,   77,    0
122391,19800302,   80,    0
240650,19800303,   77,    0
122391,19800304,   79,    0
240650,19800305,   89,    0
122391,19800306,   70,    0
240650,19800307,   72,    0
122391,19800308,   95,    0
240650,19800309,   97,    0
122391,19800310,   89,    0
240650,19800311,   94,    0
122391,19800312,   89,    0
240650,19800313,   83,    0
122391,19800314,   78,    0
240650,19800315,   72,    0
122391,19800316,   83,    0
240650,19800317,   68,    0
122391,19800318,   61,    0
240650,19800319,   67,    0
122391,19800320,   63,    0
240650,19800321,   56,    0
122391,19800322,   56,    0
240650,19800323,   66,    0
122391,19800324,   78,    0
240650,19800325,   72,    0
122391,19800326,   75,    0
240650,19800327,   73,    0
122391,19800328,   91,    0
240650,19800329,   75,    0
122391,19800330,   82,    0
240650,19800331,   76,    0
122391,19800401,   69,    0
240650,19800402,   89,    0
122391,19800403,   91,    0
240650,19800404,   80,    0
122391,19800405,   74,    0
240650,19800406,   77,    0
122391,19800407,   67,    0
240650,19800408,   74,    0
122391,19800409,   88,    0
240650,19800410,   80,    0
122391,19800411,   78,    0
240650,19800412,   74,    0
122391,19800413,   66,    0
240650,19800414,   57,    0
122391,19800415,   50,    0
240650,19800416,   60,    0
122391,19800417,   50,    0
240650,19800418,   70,    0
122391,19800419,   81,    0
240650,19800420,   71,    0
122391,19800421,   75,    0
240650,19800422,   75,    0
122391,19800423,   89,    0
240650,19800424,   93,    0
122391,19800425,   91,    0
240650,19800426,   96,    0
122391,19800427,   86,    0
240650,19800428,   84,    0
122391,19800429,   76,    0
240650,19800430,   75,    0
122391,19800501,   70,    0
240650,19800502,   77,    0
122391,19800503,   62,    0
240650,19800504,   60,    0
122391,19800505,   64,    0
240650,19800506,   59,    0
122391,19800507,   58,    0
240650,19800508,   72,    0
122391,19800509,   72,    0
240650,19800510,   65,    0
122391,19800511,   57,    0
240650,19800512,   57,    0
122391,19800513,   46,    0
240650,19800514,   55,    0
122391,19800515,   50,    0
240650,19800516,   61,    0
122391,19800517,   63,    0
240650,19800518,   70,    0
122391,19800519,   67,    0
240650,19800520,   68,    0
122391,19800521,   65,    0
240650,19800522,   69,    0
122391,19800523,   47,    0
240650,19800524,   66,    0
122391,19800525,   69,    0
240650,19800526,   71,    0
122391,19800527,   54,    0
240650,19800528,   64,    0
122391,19800529,   90,    0
240650,19800530,   82,    0
122391,19800531,   63,    0
240650,19800601,   66,    0
122391,19800602,   57,    0
240650,19800603,   88,    0
122391,19800604,   85,    0
240650,19800605,   65,    0
122391,19800606,   62,    0
240650,19800607,   75,    0
122391,19800608,   71,    0
240650,19800609,   69,    0
122391,19800610,   66,    0
240650,19800611,   86,    0
122391,19800612,   81,    0
240650,19800613,   78,    0
122391,19800614,   59,    0
240650,19800615,   85,    0
122391,19800616,   79,    0
240650,19800617,   84,    0
122391,19800618,   94,    0
240650,19800619,   77,    0
122391,19800620,   74,    0
240650,19800621,   69,    0
122391,19800622,   77,    0
240650,19800623,   74,    0
122391,19800624,   66,    0
240650,19800625,   80,    0
122391,19800626,   71,    0
240650,19800627,   79,    0
122391,19800628,   68,    0
240650,19800629,   90,    0
122391,19800630,   89,    0
240650,19800701,   80,    0
122391,19800702,   83,    0
240650,19800703,   86,    0
122391,19800704,   72,    0
240650,19800705,   83,    0
122391,19800706,   70,    0
240650,19800707,   81,    0
122391,19800708,   83,    0
240650,19800709,   83,    0
122391,19800710,   87,    0
240650,19800711,   87,    0
122391,19800712,   78,    0
240650,19800713,   78,    0
122391,19800714,   73,    0
240650,19800715,   84,    0
122391,19800716,   71,    0
240650,19800717,   71,    0
122391,19800718,   75,    0
240650,19800719,   92,    0
122391,19800720,   83,    0
240650,19800721,   78,    0
122391,19800722,   84,    0
240650,19800723,   73,    0
122391,19800724,   67,    0
240650,19800725,   75,    0
122391,19800726,   77,    0
240650,19800727,   83,    0
122391,19800728,   80,    0
240650,19800729,   85,    0
122391,19800730,   80,    0
240650,19800731,   91,    0
122391,19800801,   70,    0
240650,19800802,   74,    0
122391,19800803,   56,    0
240650,19800804,   79,    0
122391,19800805,   60,    0
240650,19800806,   72,    0
122391,19800807,   72,    0
240650,19800808,   85,    0
122391,19800809,   77,    0
240650,19800810,   69,    0
122391,19800811,   65,    0
240650,19800812,   89,    0
122391,19800813,   91,    0
240650,19800814,   82,    0
122391,19800815,   85,    0
240650,19800816,   75,    0
122391,19800817,   63,    0
240650,19800818,   76,    0
122391,19800819,   81,    0
240650,19800820,   92,    0
122391,19800821,   80,    0
240650,19800822,   75,    0
122391,19800823,   77,    0
240650,19800824,   78,    0
122391,19800825,   86,    0
240650,19800826,   77,    0
122391,19800827,   69,    0
240650,19800828,   76,    0
122391,19800829,   75,    0
240650,19800830,   87,    0
122391,19800831,   84,    0
240650,19800901,   83,    0
122391,19800902,   64,    0
240650,19800903,   77,    0
122391,19800904,   65,    0
240650,19800905,   82,    0
122391,19800906,   86,    0
240650,19800907,   79,    0
122391,19800908,   78,    0
240650,19800909,   85,    0
122391,19800910,   76,    0
240650,19800911,   87,    0
122391,19800912,   75,    0
240650,19800913,   82,    0
122391,19800914,   78,    0
240650,19800915,   76,    0
122391,19800916,   67,    0
240650,19800917,   83,    0
122391,19800918,   75,    0
240650,19800919,   79,    0
122391,19800920,   69,    0
240650,19800921,   86,    0
122391,19800922,   83,    0
240650,19800923,   92,    0
122391,19800924,   67,    0
240650,19800925,   93,    0
122391,19800926,   80,    0
240650,19800927,   86,    0
122391,19800928,   85,    0
240650,19800929,   87,    0
122391,19800930,   79,    0
240650,19801001,   76,    0
122391,19801002,   70,    0
240650,19801003,   75,    0
122391,19801004,   74,    0
240650,19801005,   84,    0
122391,19801006,   77,    0
240650,19801007,   86,    0
122391,19801008,   68,    0
240650,19801009,   84,    0
122391,19801010,   77,    0
240650,19801011,   94,    0
122391,19801012,   91,    0
240650,19801013,   96,    0
122391,19801014,   91,    0
240650,19801015,   84,    0
122391,19801016,   78,    0
240650,19801017,   80,    0
122391,19801018,   85,    0
240650,19801019,   81,    0
122391,19801020,   77,    0
240650,19801021,   88,    0
122391,19801022,   74,    0
240650,19801023,   81,    0
122391,19801024,   78,    0
240650,19801025,   85,    0
122391,19801026,   74,    0
240650,19801027,   90,    0
122391,19801028,   79,    0
240650,19801029,   75,    0
122391,19801030,   70,    0
240650,19801031,   86,    0
122391,19801101,   75,    0
240650,19801102,   66,    0
122391,19801103,   66,    0
240650,19801104,   75,    0
122391,19801105,   72,    0
240650,19801106,   73,    0
122391,19801107,   85,    0
240650,19801108,   95,    0
122391,19801109,   92,    0
240650,19801110,   86,    0
122391,19801111,   86,    0
240650,19801112,   81,    0
122391,19801113,   81,    0
240650,19801114,   73,    0
122391,19801115,   77,    0
240650,19801116,   85,    0
122391,19801117,   80,    0
240650,19801118,   69,    0
122391,19801119,   69,    0
240650,19801120,   95,    0
122391,19801121,   79,    0
240650,19801122,   78,    0
122391,19801123,   82,    0
240650,19801124,   90,    0
122391,19801125,   77,    0
240650,19801126,   84,    0
122391,19801127,   78,    0
240650,19801128,   83,    0
122391,19801129,   86,    0
240650,19801130,   80,    0
122391,19801201,   82,    0
240650,19801202,   87,    0
122391,19801203,   91,    0
240650,19801204,   90,    0
122391,19801205,   85,    0
240650,19801206,   86,    0
122391,19801207,   86,    0
240650,19801208,   88,    0
122391,19801209,   79,    0
240650,19801210,   65,    0
122391,19801211,   88,    0
240650,19801212,   84,    0
122391,19801213,   75,    0
240650,19801214,   78,    0
122391,19801215,   83,    0
240650,19801216,   77,    0
122391,19801217,   85,    0
240650,19801218,   77,    0
122391,19801219,   84,    0
240650,19801220,   96,    0
122391,19801221,   86,    0
240650,19801222,   95,    0
122391,19801223,   88,    0
240650,19801224,   79,    0
122391,19801225,   70,    0
240650,19801226,   84,    0
122391,19801227,   84,    0
240650,19801228,   90,    0
122391,19801229,   82,    0
240650,19801230,   83,    0
240650,19801231,   74,    0
122391,19810101,   74,    0
240650,19810102,   79,    0
122391,19810103,   85,    0
240650,19810104,   85,    0
122391,19810105,   81,    0
240650,19810106,   86,    0
122391,19810107,   77,    0
240650,19810108,   85,    0
122391,19810109,   74,    0
240650,19810110,   95,    0
122391,19810111,   84,    0
240650,19810112,   85,    0
122391,19810113,   82,    0
240650,19810114,   81,    0
122391,19810115,   80,    0
240650,19810116,   77,    0
122391,19810117,   84,    0
240650,19810118,   93,    0
122391,19810119,   91,    0
240650,19810120,   94,    0
122391,19810121,   87,    0
240650,19810122,   92,    0
122391,19810123,   82,    0
240650,19810124,   93,    0
122391,19810125,   82,    0
240650,19810126,   76,    0
122391,19810127,   83,    0
240650,19810128,   96,    0
122391,19810129,   91,    0
240650,19810130,   95,    0
122391,19810131,   87,    0
240650,19810201,   76,    0
122391,19810202,   73,    0
240650,19810203,   65,    0
122391,19810204,   86,    0
240650,19810205,   83,    0
122391,19810206,   80,    0
240650,19810207,   85,    0
122391,19810208,   78,    0
240650,19810209,   79,    0
122391,19810210,   73,    0
240650,19810211,   79,    0
122391,19810212,   81,    0
240650,19810213,   89,    0
122391,19810214,   72,    0
240650,19810215,   82,    0
122391,19810216,   81,    0
240650,19810217,   89,    0
122391,19810218,   67,    0
240650,19810219,   80,    0
122391,19810220,   72,    0
240650,19810221,   84,    0
122391,19810222,   84,    0
240650,19810223,   92,    0
122391,19810224,   90,    0
240650,19810225,   78,    0
122391,19810226,   54,    0
240650,19810227,   59,    0
122391,19810228,   63,    0
240650,19810301,   76,    0
122391,19810302,   79,    0
240650,19810303,   91,    0
122391,19810304,   88,    0
240650,19810305,   83,    0
122391,19810306,   73,    0
240650,19810307,   79,    0
122391,19810308,   81,    0
240650,19810309,   85,    0
122391,19810310,   63,    0
240650,19810311,   93,    0
122391,19810312,   84,    0
240650,19810313,   94,    0
122391,19810314,   80,    0
240650,19810315,   81,    0
122391,19810316,   80,    0
240650,19810317,   95,    0
122391,19810318,   84,    0
240650,19810319,   72,    0
122391,19810320,   60,    0
240650,19810321,   63,    0
122391,19810322,   44,    0
240650,19810323,   57,    0
122391,19810324,   72,    0
240650,19810325,   86,    0
122391,19810326,   82,    0
240650,19810327,   81,    0
122391,19810328,   76,    0
240650,19810329,   66,    0
122391,19810330,   59,    0
240650,19810331,   83,    0
122391,19810401,   67,    0
240650,19810402,   61,    0
122391,19810403,   54,    0
240650,19810404,   71,    0
122391,19810405,   77,    0
240650,19810406,   86,    0
122391,19810407,   67,    0
240650,19810408,   75,    0
122391,19810409,   67,    0
240650,19810410,   68,    0
122391,19810411,   52,    0
240650,19810412,   53,    0
122391,19810413,   56,    0
240650,19810414,   61,    0
122391,19810415,   49,    0
240650,19810416,   70,    0
122391,19810417,   81,    0
240650,19810418,   71,    0
122391,19810419,   52,    0
240650,19810420,   59,    0
122391,19810421,   61,    0
240650,19810422,   68,    0
122391,19810423,   62,    0
240650,19810424,   66,    0
122391,19810425,   52,    0
240650,19810426,   59,    0
122391,19810427,   72,    0
240650,19810428,   67,    0
122391,19810429,   77,    0
240650,19810430,   84,    0
122391,19810501,   65,    0
240650,19810502,   77,    0
122391,19810503,   68,    0
240650,19810504,   76,    0
122391,19810505,   91,    0
240650,19810506,   78,    0
122391,19810507,   60,    0
240650,19810508,   61,    0
122391,19810509,   66,    0
240650,19810510,   57,    0
122391,19810511,   60,    0
240650,19810512,   64,    0
122391,19810513,   54,    0
240650,19810514,   59,    0
122391,19810515,   53,    0
240650,19810516,   77,    0
122391,19810517,   71,    0
240650,19810518,   79,    0
122391,19810519,   63,    0
240650,19810520,   64,    0
122391,19810521,   49,    0
240650,19810522,   58,    0
122391,19810523,   85,    0
240650,19810524,   85,    0
122391,19810525,   76,    0
240650,19810526,   96,    0
122391,19810527,   85,    0
240650,19810528,   72,    0
122391,19810529,   69,    0
240650,19810530,   78,    0
122391,19810531,   66,    0
240650,19810601,   65,    0
122391,19810602,   68,    0
240650,19810603,   82,    0
122391,19810604,   83,    0
240650,19810605,   70,    0
122391,19810606,   68,    0
240650,19810607,   76,    0
122391,19810608,   78,    0
240650,19810609,   79,    0
122391,19810610,   63,    0
240650,19810611,   63,    0
122391,19810612,   74,    0
240650,19810613,   62,    0
122391,19810614,   85,    0
240650,19810615,   84,    0
122391,19810616,   70,    0
240650,19810617,   71,    0
122391,19810618,   87,    0
240650,19810619,   87,    0
122391,19810620,   77,    0
240650,19810621,   82,    0
122391,19810622,   78,    0
240650,19810623,   77,    0
122391,19810624,   79,    0
240650,19810625,   84,    0
122391,19810626,   69,    0
240650,19810627,   77,    0
122391,19810628,   59,    0
240650,19810629,   62,    0
122391,19810630,   81,    0
240650,19810701,   78,    0
122391,19810702,   65,    0
240650,19810703,   80,    0
122391,19810704,   71,    0
240650,19810705,   72,    0
122391,19810706,   61,    0
240650,19810707,   75,    0
122391,19810708,   65,    0
240650,19810709,   72,    0
122391,19810710,   57,    0
240650,19810711,   61,    0
122391,19810712,   69,    0
240650,19810713,   78,    0
122391,19810714,   78,    0
240650,19810715,   83,    0
122391,19810716,   66,    0
240650,19810717,   71,    0
122391,19810718,   83,    0
240650,19810719,   92,    0
122391,19810720,   87,    0
240650,19810721,   79,    0
122391,19810722,   74,    0
240650,19810723,   76,    0
122391,19810724,   71,    0
240650,19810725,   84,    0
122391,19810726,   85,    0
240650,19810727,   92,    0
122391,19810728,   81,    0
240650,19810729,   81,    0
122391,19810730,   72,    0
240650,19810731,   71,    0
122391,19810801,   73,    0
240650,19810802,   82,    0
122391,19810803,   77,    0
240650,19810804,   74,    0
122391,19810805,   62,    0
240650,19810806,   66,    0
122391,19810807,   61,    0
240650,19810808,   71,    0
122391,19810809,   88,    0
240650,19810810,   85,    0
122391,19810811,   84,    0
240650,19810812,   78,    0
122391,19810813,   73,    0
240650,19810814,   78,    0
122391,19810815,   70,    0
240650,19810816,   73,    0
122391,19810817,   73,    0
240650,19810818,   74,    0
122391,19810819,   71,    0
240650,19810820,   93,    0
122391,19810821,   76,    0
240650,19810822,   82,    0
122391,19810823,   91,    0
240650,19810824,   86,    0
122391,19810825,   88,    0
240650,19810826,   82,    0
122391,19810827,   66,    0
240650,19810828,   68,    0
122391,19810829,   66,    0
240650,19810830,   82,    0
122391,19810831,   73,    0
240650,19810901,   82,    0
122391,19810902,   76,    0
240650,19810903,   85,    0
122391,19810904,   70,    0
240650,19810905,   76,    0
122391,19810906,   71,    0
240650,19810907,   73,    0
122391,19810908,   64,    0
240650,19810909,   94,    0
122391,19810910,   88,    0
240650,19810911,   91,    0
122391,19810912,   78,    0
240650,19810913,   81,    0
122391,19810914,   73,    0
240650,19810915,   86,    0
122391,19810916,   72,    0
240650,19810917,   80,    0
122391,19810918,   68,    0
240650,19810919,   86,    0
122391,19810920,   85,    0
240650,19810921,   72,    0
122391,19810922,   76,    0
240650,19810923,   92,    0
122391,19810924,   84,    0
240650,19810925,   94,    0
122391,19810926,   79,    0
240650,19810927,   84,    0
122391,19810928,   93,    0
240650,19810929,   98,    0
122391,19810930,   87,    0
240650,19811001,   90,    0
122391,19811002,   84,    0
240650,19811003,   83,    0
122391,19811004,   60,    0
240650,19811005,   79,    0
122391,19811006,   79,    0
240650,19811007,   72,    0
122391,19811008,   68,    0
240650,19811009,   75,    0
122391,19811010,   69,    0
