EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WROCLAW (STAID: 210).
Blended and updated with sources: 238501 240644 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240644,19790306,    0,    1
240644,19790307,   87,    0
240644,19790308,    0,    1
240644,19790309,   76,    0
240644,19790310,    0,    1
240644,19790311,   76,    0
240644,19790312,    0,    1
240644,19790313,   73,    0
240644,19790314,    0,    1
240644,19790315,   75,    0
240644,19790316,    0,    1
240644,19790317,   87,    0
240644,19790318,    0,    1
240644,19790319,   86,    0
240644,19790320,    0,    1
240644,19790321,   75,    0
240644,19790322,    0,    1
240644,19790323,   76,    0
240644,19790324,    0,    1
240644,19790325,   73,    0
240644,19790326,    0,    1
240644,19790327,   66,    0
240644,19790328,    0,    1
240644,19790329,   75,    0
240644,19790330,    0,    1
240644,19790331,   95,    0
240644,19790401,    0,    1
240644,19790402,   77,    0
240644,19790403,    0,    1
240644,19790404,   81,    0
240644,19790405,    0,    1
240644,19790406,   88,    0
240644,19790407,    0,    1
240644,19790408,   92,    0
240644,19790409,    0,    1
240644,19790410,   70,    0
240644,19790411,    0,    1
240644,19790412,   68,    0
240644,19790413,    0,    1
240644,19790414,   72,    0
240644,19790415,    0,    1
240644,19790416,   64,    0
240644,19790417,    0,    1
240644,19790418,   69,    0
240644,19790419,    0,    1
240644,19790420,   63,    0
240644,19790421,    0,    1
240644,19790422,   71,    0
240644,19790423,    0,    1
240644,19790424,   69,    0
240644,19790425,    0,    1
240644,19790426,   82,    0
240644,19790427,    0,    1
240644,19790428,   80,    0
240644,19790429,    0,    1
240644,19790430,   68,    0
240644,19790501,    0,    1
240644,19790502,   75,    0
240644,19790503,    0,    1
240644,19790504,   63,    0
240644,19790505,    0,    1
240644,19790506,   69,    0
240644,19790507,    0,    1
240644,19790508,   54,    0
240644,19790509,    0,    1
240644,19790510,   66,    0
240644,19790511,    0,    1
240644,19790512,   70,    0
240644,19790513,    0,    1
240644,19790514,   66,    0
240644,19790515,    0,    1
240644,19790516,   53,    0
240644,19790517,    0,    1
240644,19790518,   58,    0
240644,19790519,    0,    1
240644,19790520,   67,    0
240644,19790521,    0,    1
240644,19790522,   71,    0
240644,19790523,    0,    1
240644,19790524,   60,    0
240644,19790525,    0,    1
240644,19790526,   64,    0
240644,19790527,    0,    1
240644,19790528,   75,    0
240644,19790529,    0,    1
240644,19790530,   61,    0
240644,19790531,    0,    1
240644,19790601,   53,    0
240644,19790602,    0,    1
240644,19790603,   56,    0
240644,19790604,    0,    1
240644,19790605,   51,    0
240644,19790606,    0,    1
240644,19790607,   80,    0
240644,19790608,    0,    1
240644,19790609,   63,    0
240644,19790610,    0,    1
240644,19790611,   66,    0
240644,19790612,    0,    1
240644,19790613,   75,    0
240644,19790614,    0,    1
240644,19790615,   69,    0
240644,19790616,    0,    1
240644,19790617,   92,    0
240644,19790618,    0,    1
240644,19790619,   68,    0
240644,19790620,    0,    1
240644,19790621,   64,    0
240644,19790622,    0,    1
240644,19790623,   74,    0
240644,19790624,    0,    1
240644,19790625,   77,    0
240644,19790626,    0,    1
240644,19790627,   70,    0
240644,19790628,    0,    1
240644,19790629,   79,    0
240644,19790630,    0,    1
240644,19790701,   71,    0
240644,19790702,    0,    1
240644,19790703,   63,    0
240644,19790704,    0,    1
240644,19790705,   66,    0
240644,19790706,    0,    1
240644,19790707,   84,    0
240644,19790708,    0,    1
240644,19790709,   85,    0
240644,19790710,    0,    1
240644,19790711,   73,    0
240644,19790712,    0,    1
240644,19790713,   67,    0
240644,19790714,    0,    1
240644,19790715,   82,    0
240644,19790716,    0,    1
240644,19790717,   83,    0
240644,19790718,    0,    1
240644,19790719,   79,    0
240644,19790720,    0,    1
240644,19790721,   66,    0
240644,19790722,    0,    1
240644,19790723,   71,    0
240644,19790724,    0,    1
240644,19790725,   80,    0
240644,19790726,    0,    1
240644,19790727,   74,    0
240644,19790728,    0,    1
240644,19790729,   72,    0
240644,19790730,    0,    1
240644,19790731,   71,    0
240644,19790801,    0,    1
240644,19790802,   68,    0
240644,19790803,    0,    1
240644,19790804,   77,    0
240644,19790805,    0,    1
240644,19790806,   69,    0
240644,19790807,    0,    1
240644,19790808,   79,    0
240644,19790809,    0,    1
240644,19790810,   77,    0
240644,19790811,    0,    1
240644,19790812,   76,    0
240644,19790813,    0,    1
240644,19790814,   71,    0
240644,19790815,    0,    1
240644,19790816,   69,    0
240644,19790817,    0,    1
240644,19790818,   58,    0
240644,19790819,    0,    1
240644,19790820,   76,    0
240644,19790821,    0,    1
240644,19790822,   75,    0
240644,19790823,    0,    1
240644,19790824,   93,    0
240644,19790825,    0,    1
240644,19790826,   76,    0
240644,19790827,    0,    1
240644,19790828,   69,    0
240644,19790829,    0,    1
240644,19790830,   86,    0
240644,19790831,    0,    1
240644,19790901,   70,    0
240644,19790902,    0,    1
240644,19790903,   76,    0
240644,19790904,    0,    1
240644,19790905,   83,    0
240644,19790906,    0,    1
240644,19790907,   80,    0
240644,19790908,    0,    1
240644,19790909,   83,    0
240644,19790910,    0,    1
240644,19790911,   75,    0
240644,19790912,    0,    1
240644,19790913,   74,    0
240644,19790914,    0,    1
240644,19790915,   67,    0
240644,19790916,    0,    1
240644,19790917,   56,    0
240644,19790918,    0,    1
240644,19790919,   67,    0
240644,19790920,    0,    1
240644,19790921,   93,    0
240644,19790922,    0,    1
240644,19790923,   98,    0
240644,19790924,    0,    1
240644,19790925,   94,    0
240644,19790926,    0,    1
240644,19790927,   81,    0
240644,19790928,    0,    1
240644,19790929,   75,    0
240644,19790930,    0,    1
240644,19791001,   73,    0
240644,19791002,    0,    1
240644,19791003,   67,    0
240644,19791004,    0,    1
240644,19791005,   87,    0
240644,19791006,    0,    1
240644,19791007,   73,    0
240644,19791008,    0,    1
240644,19791009,   79,    0
240644,19791010,    0,    1
240644,19791011,   66,    0
240644,19791012,    0,    1
240644,19791013,   71,    0
240644,19791014,    0,    1
240644,19791015,   77,    0
240644,19791016,    0,    1
240644,19791017,   95,    0
240644,19791018,    0,    1
240644,19791019,   90,    0
240644,19791020,    0,    1
240644,19791021,   87,    0
240644,19791022,    0,    1
240644,19791023,   80,    0
240644,19791024,    0,    1
240644,19791025,   68,    0
240644,19791026,    0,    1
240644,19791027,   72,    0
240644,19791028,    0,    1
240644,19791029,   88,    0
240644,19791030,    0,    1
240644,19791031,   92,    0
240644,19791101,    0,    1
240644,19791102,   98,    0
240644,19791103,    0,    1
240644,19791104,   87,    0
240644,19791105,    0,    1
240644,19791106,   79,    0
240644,19791107,    0,    1
240644,19791108,   80,    0
240644,19791109,    0,    1
240644,19791110,   89,    0
240644,19791111,    0,    1
240644,19791112,   92,    0
240644,19791113,    0,    1
240644,19791114,   91,    0
240644,19791115,    0,    1
240644,19791116,   85,    0
240644,19791117,    0,    1
240644,19791118,   99,    0
240644,19791119,    0,    1
240644,19791120,   97,    0
240644,19791121,    0,    1
240644,19791122,   97,    0
240644,19791123,    0,    1
240644,19791124,   86,    0
240644,19791125,    0,    1
240644,19791126,   79,    0
240644,19791127,    0,    1
240644,19791128,   90,    0
240644,19791129,    0,    1
240644,19791130,   64,    0
240644,19791201,    0,    1
240644,19791202,   84,    0
240644,19791203,    0,    1
240644,19791204,   78,    0
240644,19791205,    0,    1
240644,19791206,   79,    0
240644,19791207,    0,    1
240644,19791208,   93,    0
240644,19791209,    0,    1
240644,19791210,   83,    0
240644,19791211,    0,    1
240644,19791212,   83,    0
240644,19791213,    0,    1
240644,19791214,   87,    0
240644,19791215,    0,    1
240644,19791216,   77,    0
240644,19791217,    0,    1
240644,19791218,   75,    0
240644,19791219,    0,    1
240644,19791220,   95,    0
240644,19791221,    0,    1
240644,19791222,   95,    0
240644,19791223,    0,    1
240644,19791224,   96,    0
240644,19791225,    0,    1
240644,19791226,   93,    0
240644,19791227,    0,    1
240644,19791228,   80,    0
240644,19791229,    0,    1
240644,19791230,   83,    0
240644,19791231,    0,    1
240644,19800101,   92,    0
240644,19800102,    0,    1
240644,19800103,   83,    0
240644,19800104,    0,    1
240644,19800105,   82,    0
240644,19800106,    0,    1
240644,19800107,   89,    0
240644,19800108,    0,    1
240644,19800109,   90,    0
240644,19800110,    0,    1
240644,19800111,   83,    0
240644,19800112,    0,    1
240644,19800113,   86,    0
240644,19800114,    0,    1
240644,19800115,   85,    0
240644,19800116,    0,    1
240644,19800117,   92,    0
240644,19800118,    0,    1
240644,19800119,   85,    0
240644,19800120,    0,    1
240644,19800121,   85,    0
240644,19800122,    0,    1
240644,19800123,   89,    0
240644,19800124,    0,    1
240644,19800125,   94,    0
240644,19800126,    0,    1
240644,19800127,   82,    0
240644,19800128,    0,    1
240644,19800129,   73,    0
240644,19800130,    0,    1
240644,19800131,   84,    0
240644,19800201,    0,    1
240644,19800202,   76,    0
240644,19800203,    0,    1
240644,19800204,   92,    0
240644,19800205,    0,    1
240644,19800206,   97,    0
240644,19800207,    0,    1
240644,19800208,   95,    0
240644,19800209,    0,    1
240644,19800210,   90,    0
240644,19800211,    0,    1
240644,19800212,   94,    0
240644,19800213,    0,    1
240644,19800214,   90,    0
240644,19800215,    0,    1
240644,19800216,   87,    0
240644,19800217,    0,    1
240644,19800218,   90,    0
240644,19800219,    0,    1
240644,19800220,   89,    0
240644,19800221,    0,    1
240644,19800222,   92,    0
240644,19800223,    0,    1
240644,19800224,   93,    0
240644,19800225,    0,    1
240644,19800226,   93,    0
240644,19800227,    0,    1
240644,19800228,   73,    0
240644,19800229,    0,    1
240644,19800301,   85,    0
240644,19800302,    0,    1
240644,19800303,   78,    0
240644,19800304,    0,    1
240644,19800305,   80,    0
240644,19800306,    0,    1
240644,19800307,   72,    0
240644,19800308,    0,    1
240644,19800309,   95,    0
240644,19800310,    0,    1
240644,19800311,   93,    0
240644,19800312,    0,    1
240644,19800313,   87,    0
240644,19800314,    0,    1
240644,19800315,   76,    0
240644,19800316,    0,    1
240644,19800317,   74,    0
240644,19800318,    0,    1
240644,19800319,   66,    0
240644,19800320,    0,    1
240644,19800321,   64,    0
240644,19800322,    0,    1
240644,19800323,   72,    0
240644,19800324,    0,    1
240644,19800325,   73,    0
240644,19800326,    0,    1
240644,19800327,   79,    0
240644,19800328,    0,    1
240644,19800329,   68,    0
240644,19800330,    0,    1
240644,19800331,   69,    0
240644,19800401,    0,    1
240644,19800402,   80,    0
240644,19800403,    0,    1
240644,19800404,   80,    0
240644,19800405,    0,    1
240644,19800406,   90,    0
240644,19800407,    0,    1
240644,19800408,   82,    0
240644,19800409,    0,    1
240644,19800410,   82,    0
240644,19800411,    0,    1
240644,19800412,   74,    0
240644,19800413,    0,    1
240644,19800414,   62,    0
240644,19800415,    0,    1
240644,19800416,   53,    0
240644,19800417,    0,    1
240644,19800418,   73,    0
240644,19800419,    0,    1
240644,19800420,   67,    0
240644,19800421,    0,    1
240644,19800422,   85,    0
240644,19800423,    0,    1
240644,19800424,   87,    0
240644,19800425,    0,    1
240644,19800426,   89,    0
240644,19800427,    0,    1
240644,19800428,   69,    0
240644,19800429,    0,    1
240644,19800430,   69,    0
240644,19800501,    0,    1
240644,19800502,   88,    0
240644,19800503,    0,    1
240644,19800504,   58,    0
240644,19800505,    0,    1
240644,19800506,   62,    0
240644,19800507,    0,    1
240644,19800508,   62,    0
240644,19800509,    0,    1
240644,19800510,   57,    0
240644,19800511,    0,    1
240644,19800512,   50,    0
240644,19800513,    0,    1
240644,19800514,   49,    0
240644,19800515,    0,    1
240644,19800516,   53,    0
240644,19800517,    0,    1
240644,19800518,   78,    0
240644,19800519,    0,    1
240644,19800520,   70,    0
240644,19800521,    0,    1
240644,19800522,   70,    0
240644,19800523,    0,    1
240644,19800524,   66,    0
240644,19800525,    0,    1
240644,19800526,   69,    0
240644,19800527,    0,    1
240644,19800528,   77,    0
240644,19800529,    0,    1
240644,19800530,   70,    0
240644,19800531,    0,    1
240644,19800601,   62,    0
240644,19800602,    0,    1
240644,19800603,   80,    0
240644,19800604,    0,    1
240644,19800605,   67,    0
240644,19800606,    0,    1
240644,19800607,   69,    0
240644,19800608,    0,    1
240644,19800609,   68,    0
240644,19800610,    0,    1
240644,19800611,   76,    0
240644,19800612,    0,    1
240644,19800613,   72,    0
240644,19800614,    0,    1
240644,19800615,   82,    0
240644,19800616,    0,    1
240644,19800617,   79,    0
240644,19800618,    0,    1
240644,19800619,   73,    0
240644,19800620,    0,    1
240644,19800621,   64,    0
240644,19800622,    0,    1
240644,19800623,   78,    0
240644,19800624,    0,    1
240644,19800625,   81,    0
240644,19800626,    0,    1
240644,19800627,   79,    0
240644,19800628,    0,    1
240644,19800629,   81,    0
240644,19800630,    0,    1
240644,19800701,   68,    0
240644,19800702,    0,    1
240644,19800703,   88,    0
240644,19800704,    0,    1
240644,19800705,   80,    0
240644,19800706,    0,    1
240644,19800707,   80,    0
240644,19800708,    0,    1
240644,19800709,   89,    0
240644,19800710,    0,    1
240644,19800711,   87,    0
240644,19800712,    0,    1
240644,19800713,   87,    0
240644,19800714,    0,    1
240644,19800715,   80,    0
240644,19800716,    0,    1
240644,19800717,   71,    0
240644,19800718,    0,    1
240644,19800719,   75,    0
240644,19800720,    0,    1
240644,19800721,   87,    0
240644,19800722,    0,    1
240644,19800723,   79,    0
240644,19800724,    0,    1
240644,19800725,   71,    0
240644,19800726,    0,    1
240644,19800727,   85,    0
240644,19800728,    0,    1
240644,19800729,   88,    0
240644,19800730,    0,    1
240644,19800731,   93,    0
240644,19800801,    0,    1
240644,19800802,   83,    0
240644,19800803,    0,    1
240644,19800804,   81,    0
240644,19800805,    0,    1
240644,19800806,   74,    0
240644,19800807,    0,    1
240644,19800808,   82,    0
240644,19800809,    0,    1
240644,19800810,   73,    0
240644,19800811,    0,    1
240644,19800812,   88,    0
240644,19800813,    0,    1
240644,19800814,   92,    0
240644,19800815,    0,    1
240644,19800816,   81,    0
240644,19800817,    0,    1
240644,19800818,   75,    0
240644,19800819,    0,    1
240644,19800820,   86,    0
240644,19800821,    0,    1
240644,19800822,   66,    0
240644,19800823,    0,    1
240644,19800824,   73,    0
240644,19800825,    0,    1
240644,19800826,   72,    0
240644,19800827,    0,    1
240644,19800828,   74,    0
240644,19800829,    0,    1
240644,19800830,   88,    0
240644,19800831,    0,    1
240644,19800901,   86,    0
240644,19800902,    0,    1
240644,19800903,   75,    0
240644,19800904,    0,    1
240644,19800905,   75,    0
240644,19800906,    0,    1
240644,19800907,   86,    0
240644,19800908,    0,    1
240644,19800909,   83,    0
240644,19800910,    0,    1
240644,19800911,   87,    0
240644,19800912,    0,    1
240644,19800913,   79,    0
240644,19800914,    0,    1
240644,19800915,   81,    0
240644,19800916,    0,    1
240644,19800917,   80,    0
240644,19800918,    0,    1
240644,19800919,   80,    0
240644,19800920,    0,    1
240644,19800921,   83,    0
240644,19800922,    0,    1
240644,19800923,   91,    0
240644,19800924,    0,    1
240644,19800925,   86,    0
240644,19800926,    0,    1
240644,19800927,   85,    0
240644,19800928,    0,    1
240644,19800929,   89,    0
240644,19800930,    0,    1
240644,19801001,   75,    0
240644,19801002,    0,    1
240644,19801003,   72,    0
240644,19801004,    0,    1
240644,19801005,   84,    0
240644,19801006,    0,    1
240644,19801007,   74,    0
240644,19801008,    0,    1
240644,19801009,   92,    0
240644,19801010,    0,    1
240644,19801011,   93,    0
240644,19801012,    0,    1
240644,19801013,   95,    0
240644,19801014,    0,    1
240644,19801015,   79,    0
240644,19801016,    0,    1
240644,19801017,   76,    0
240644,19801018,    0,    1
240644,19801019,   84,    0
240644,19801020,    0,    1
240644,19801021,   74,    0
240644,19801022,    0,    1
240644,19801023,   79,    0
240644,19801024,    0,    1
240644,19801025,   83,    0
240644,19801026,    0,    1
240644,19801027,   86,    0
240644,19801028,    0,    1
240644,19801029,   70,    0
240644,19801030,    0,    1
240644,19801031,   77,    0
240644,19801101,    0,    1
240644,19801102,   63,    0
240644,19801103,    0,    1
240644,19801104,   85,    0
240644,19801105,    0,    1
240644,19801106,   87,    0
240644,19801107,    0,    1
240644,19801108,   93,    0
240644,19801109,    0,    1
240644,19801110,   91,    0
240644,19801111,    0,    1
240644,19801112,   77,    0
240644,19801113,    0,    1
240644,19801114,   78,    0
240644,19801115,    0,    1
240644,19801116,   88,    0
240644,19801117,    0,    1
240644,19801118,   80,    0
240644,19801119,    0,    1
240644,19801120,   94,    0
240644,19801121,    0,    1
240644,19801122,   79,    0
240644,19801123,    0,    1
240644,19801124,   80,    0
240644,19801125,    0,    1
240644,19801126,   88,    0
240644,19801127,    0,    1
240644,19801128,   89,    0
240644,19801129,    0,    1
240644,19801130,   78,    0
240644,19801201,    0,    1
240644,19801202,   72,    0
240644,19801203,    0,    1
240644,19801204,   77,    0
240644,19801205,    0,    1
240644,19801206,   85,    0
240644,19801207,    0,    1
240644,19801208,   84,    0
240644,19801209,    0,    1
240644,19801210,   63,    0
240644,19801211,    0,    1
240644,19801212,   89,    0
240644,19801213,    0,    1
240644,19801214,   82,    0
240644,19801215,    0,    1
240644,19801216,   80,    0
240644,19801217,    0,    1
240644,19801218,   85,    0
240644,19801219,    0,    1
240644,19801220,   89,    0
240644,19801221,    0,    1
240644,19801222,   91,    0
240644,19801223,    0,    1
240644,19801224,   78,    0
240644,19801225,    0,    1
240644,19801226,   84,    0
240644,19801227,    0,    1
240644,19801228,   84,    0
240644,19801229,    0,    1
240644,19801230,   83,    0
240644,19801231,   83,    0
240644,19810101,    0,    1
240644,19810102,   83,    0
240644,19810103,    0,    1
240644,19810104,   85,    0
240644,19810105,    0,    1
240644,19810106,   84,    0
240644,19810107,    0,    1
240644,19810108,   84,    0
240644,19810109,    0,    1
240644,19810110,   83,    0
240644,19810111,    0,    1
240644,19810112,   82,    0
240644,19810113,    0,    1
240644,19810114,   76,    0
240644,19810115,    0,    1
240644,19810116,   77,    0
240644,19810117,    0,    1
240644,19810118,   89,    0
240644,19810119,    0,    1
240644,19810120,   89,    0
240644,19810121,    0,    1
240644,19810122,   78,    0
240644,19810123,    0,    1
240644,19810124,   83,    0
240644,19810125,    0,    1
240644,19810126,   77,    0
240644,19810127,    0,    1
240644,19810128,   88,    0
240644,19810129,    0,    1
240644,19810130,   80,    0
240644,19810131,    0,    1
240644,19810201,   67,    0
240644,19810202,    0,    1
240644,19810203,   71,    0
240644,19810204,    0,    1
240644,19810205,   88,    0
240644,19810206,    0,    1
240644,19810207,   87,    0
240644,19810208,    0,    1
240644,19810209,   91,    0
240644,19810210,    0,    1
240644,19810211,   79,    0
240644,19810212,    0,    1
240644,19810213,   89,    0
240644,19810214,    0,    1
240644,19810215,   85,    0
240644,19810216,    0,    1
240644,19810217,   93,    0
240644,19810218,    0,    1
240644,19810219,   85,    0
240644,19810220,    0,    1
240644,19810221,   88,    0
240644,19810222,    0,    1
240644,19810223,   94,    0
240644,19810224,    0,    1
240644,19810225,   75,    0
240644,19810226,    0,    1
240644,19810227,   63,    0
240644,19810228,    0,    1
240644,19810301,   76,    0
240644,19810302,    0,    1
240644,19810303,   84,    0
240644,19810304,    0,    1
240644,19810305,   78,    0
240644,19810306,    0,    1
240644,19810307,   77,    0
240644,19810308,    0,    1
240644,19810309,   75,    0
240644,19810310,    0,    1
240644,19810311,   91,    0
240644,19810312,    0,    1
240644,19810313,   93,    0
240644,19810314,    0,    1
240644,19810315,   70,    0
240644,19810316,    0,    1
240644,19810317,   89,    0
240644,19810318,    0,    1
240644,19810319,   79,    0
240644,19810320,    0,    1
240644,19810321,   71,    0
240644,19810322,    0,    1
240644,19810323,   67,    0
240644,19810324,    0,    1
240644,19810325,   80,    0
240644,19810326,    0,    1
240644,19810327,   82,    0
240644,19810328,    0,    1
240644,19810329,   68,    0
240644,19810330,    0,    1
240644,19810331,   75,    0
240644,19810401,    0,    1
240644,19810402,   64,    0
240644,19810403,    0,    1
240644,19810404,   76,    0
240644,19810405,    0,    1
240644,19810406,   75,    0
240644,19810407,    0,    1
240644,19810408,   67,    0
240644,19810409,    0,    1
240644,19810410,   67,    0
240644,19810411,    0,    1
240644,19810412,   59,    0
240644,19810413,    0,    1
240644,19810414,   50,    0
240644,19810415,    0,    1
240644,19810416,   61,    0
240644,19810417,    0,    1
240644,19810418,   65,    0
240644,19810419,    0,    1
240644,19810420,   60,    0
240644,19810421,    0,    1
240644,19810422,   69,    0
240644,19810423,    0,    1
240644,19810424,   68,    0
240644,19810425,    0,    1
240644,19810426,   61,    0
240644,19810427,    0,    1
240644,19810428,   73,    0
240644,19810429,    0,    1
240644,19810430,   91,    0
240644,19810501,    0,    1
240644,19810502,   72,    0
240644,19810503,    0,    1
240644,19810504,   73,    0
240644,19810505,    0,    1
240644,19810506,   80,    0
240644,19810507,    0,    1
240644,19810508,   68,    0
240644,19810509,    0,    1
240644,19810510,   63,    0
240644,19810511,    0,    1
240644,19810512,   65,    0
240644,19810513,    0,    1
240644,19810514,   66,    0
240644,19810515,    0,    1
240644,19810516,   68,    0
240644,19810517,    0,    1
240644,19810518,   71,    0
240644,19810519,    0,    1
240644,19810520,   66,    0
240644,19810521,    0,    1
240644,19810522,   63,    0
240644,19810523,    0,    1
240644,19810524,   82,    0
240644,19810525,    0,    1
240644,19810526,   87,    0
240644,19810527,    0,    1
240644,19810528,   70,    0
240644,19810529,    0,    1
240644,19810530,   76,    0
240644,19810531,    0,    1
240644,19810601,   66,    0
240644,19810602,    0,    1
240644,19810603,   62,    0
240644,19810604,    0,    1
240644,19810605,   84,    0
240644,19810606,    0,    1
240644,19810607,   68,    0
240644,19810608,    0,    1
240644,19810609,   74,    0
240644,19810610,    0,    1
240644,19810611,   65,    0
240644,19810612,    0,    1
240644,19810613,   59,    0
240644,19810614,    0,    1
240644,19810615,   81,    0
240644,19810616,    0,    1
240644,19810617,   68,    0
240644,19810618,    0,    1
240644,19810619,   89,    0
240644,19810620,    0,    1
240644,19810621,   80,    0
240644,19810622,    0,    1
240644,19810623,   76,    0
240644,19810624,    0,    1
240644,19810625,   86,    0
240644,19810626,    0,    1
240644,19810627,   81,    0
240644,19810628,    0,    1
240644,19810629,   62,    0
240644,19810630,    0,    1
240644,19810701,   69,    0
240644,19810702,    0,    1
240644,19810703,   72,    0
240644,19810704,    0,    1
240644,19810705,   72,    0
240644,19810706,    0,    1
240644,19810707,   70,    0
240644,19810708,    0,    1
240644,19810709,   69,    0
240644,19810710,    0,    1
240644,19810711,   65,    0
240644,19810712,    0,    1
240644,19810713,   80,    0
240644,19810714,    0,    1
240644,19810715,   80,    0
240644,19810716,    0,    1
240644,19810717,   74,    0
240644,19810718,    0,    1
240644,19810719,   94,    0
240644,19810720,    0,    1
240644,19810721,   87,    0
240644,19810722,    0,    1
240644,19810723,   73,    0
240644,19810724,    0,    1
240644,19810725,   90,    0
240644,19810726,    0,    1
240644,19810727,   86,    0
240644,19810728,    0,    1
240644,19810729,   81,    0
240644,19810730,    0,    1
240644,19810731,   72,    0
240644,19810801,    0,    1
240644,19810802,   73,    0
240644,19810803,    0,    1
240644,19810804,   76,    0
240644,19810805,    0,    1
240644,19810806,   69,    0
240644,19810807,    0,    1
240644,19810808,   71,    0
240644,19810809,    0,    1
240644,19810810,   86,    0
240644,19810811,    0,    1
240644,19810812,   80,    0
240644,19810813,    0,    1
240644,19810814,   77,    0
240644,19810815,    0,    1
240644,19810816,   81,    0
240644,19810817,    0,    1
240644,19810818,   76,    0
240644,19810819,    0,    1
240644,19810820,   79,    0
240644,19810821,    0,    1
240644,19810822,   73,    0
240644,19810823,    0,    1
240644,19810824,   90,    0
240644,19810825,    0,    1
240644,19810826,   84,    0
240644,19810827,    0,    1
240644,19810828,   74,    0
240644,19810829,    0,    1
240644,19810830,   81,    0
240644,19810831,    0,    1
240644,19810901,   79,    0
240644,19810902,    0,    1
240644,19810903,   85,    0
240644,19810904,    0,    1
240644,19810905,   77,    0
240644,19810906,    0,    1
240644,19810907,   76,    0
240644,19810908,    0,    1
240644,19810909,   84,    0
240644,19810910,    0,    1
240644,19810911,   92,    0
240644,19810912,    0,    1
240644,19810913,   86,    0
240644,19810914,    0,    1
240644,19810915,   87,    0
240644,19810916,    0,    1
240644,19810917,   77,    0
240644,19810918,    0,    1
240644,19810919,   93,    0
240644,19810920,    0,    1
240644,19810921,   76,    0
240644,19810922,    0,    1
240644,19810923,   93,    0
240644,19810924,    0,    1
240644,19810925,   93,    0
240644,19810926,    0,    1
240644,19810927,   72,    0
240644,19810928,    0,    1
240644,19810929,   89,    0
240644,19810930,    0,    1
240644,19811001,   93,    0
240644,19811002,    0,    1
240644,19811003,   86,    0
240644,19811004,    0,    1
240644,19811005,   73,    0
240644,19811006,    0,    1
240644,19811007,   74,    0
240644,19811008,    0,    1
240644,19811009,   72,    0
240644,19811010,    0,    1
