EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, RACIBORZ (STAID: 928).
Blended and updated with sources: 240639 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240639,19791121,    0,    1
240639,19791122,   95,    0
240639,19791123,    0,    1
240639,19791124,   83,    0
240639,19791125,    0,    1
240639,19791126,   85,    0
240639,19791127,    0,    1
240639,19791128,   85,    0
240639,19791129,    0,    1
240639,19791130,   78,    0
240639,19791201,    0,    1
240639,19791202,   91,    0
240639,19791203,    0,    1
240639,19791204,   82,    0
240639,19791205,    0,    1
240639,19791206,   83,    0
240639,19791207,    0,    1
240639,19791208,   90,    0
240639,19791209,    0,    1
240639,19791210,   83,    0
240639,19791211,    0,    1
240639,19791212,   89,    0
240639,19791213,    0,    1
240639,19791214,   88,    0
240639,19791215,    0,    1
240639,19791216,   86,    0
240639,19791217,    0,    1
240639,19791218,   84,    0
240639,19791219,    0,    1
240639,19791220,   92,    0
240639,19791221,    0,    1
240639,19791222,   98,    0
240639,19791223,    0,    1
240639,19791224,   95,    0
240639,19791225,    0,    1
240639,19791226,   95,    0
240639,19791227,    0,    1
240639,19791228,   76,    0
240639,19791229,    0,    1
240639,19791230,   90,    0
240639,19791231,    0,    1
240639,19800101,   92,    0
240639,19800102,    0,    1
240639,19800103,   88,    0
240639,19800104,    0,    1
240639,19800105,   87,    0
240639,19800106,    0,    1
240639,19800107,   89,    0
240639,19800108,    0,    1
240639,19800109,   94,    0
240639,19800110,    0,    1
240639,19800111,   94,    0
240639,19800112,    0,    1
240639,19800113,   89,    0
240639,19800114,    0,    1
240639,19800115,   82,    0
240639,19800116,    0,    1
240639,19800117,   88,    0
240639,19800118,    0,    1
240639,19800119,   87,    0
240639,19800120,    0,    1
240639,19800121,   85,    0
240639,19800122,    0,    1
240639,19800123,   86,    0
240639,19800124,    0,    1
240639,19800125,   93,    0
240639,19800126,    0,    1
240639,19800127,   85,    0
240639,19800128,    0,    1
240639,19800129,   77,    0
240639,19800130,    0,    1
240639,19800131,   85,    0
240639,19800201,    0,    1
240639,19800202,   77,    0
240639,19800203,    0,    1
240639,19800204,   84,    0
240639,19800205,    0,    1
240639,19800206,   94,    0
240639,19800207,    0,    1
240639,19800208,   88,    0
240639,19800209,    0,    1
240639,19800210,   87,    0
240639,19800211,    0,    1
240639,19800212,   93,    0
240639,19800213,    0,    1
240639,19800214,   88,    0
240639,19800215,    0,    1
240639,19800216,   82,    0
240639,19800217,    0,    1
240639,19800218,   89,    0
240639,19800219,    0,    1
240639,19800220,   86,    0
240639,19800221,    0,    1
240639,19800222,   91,    0
240639,19800223,    0,    1
240639,19800224,   89,    0
240639,19800225,    0,    1
240639,19800226,   92,    0
240639,19800227,    0,    1
240639,19800228,   79,    0
240639,19800229,    0,    1
240639,19800301,   84,    0
240639,19800302,    0,    1
240639,19800303,   75,    0
240639,19800304,    0,    1
240639,19800305,   75,    0
240639,19800306,    0,    1
240639,19800307,   67,    0
240639,19800308,    0,    1
240639,19800309,   90,    0
240639,19800310,    0,    1
240639,19800311,   89,    0
240639,19800312,    0,    1
240639,19800313,   85,    0
240639,19800314,    0,    1
240639,19800315,   79,    0
240639,19800316,    0,    1
240639,19800317,   75,    0
240639,19800318,    0,    1
240639,19800319,   77,    0
240639,19800320,    0,    1
240639,19800321,   83,    0
240639,19800322,    0,    1
240639,19800323,   80,    0
240639,19800324,    0,    1
240639,19800325,   80,    0
240639,19800326,    0,    1
240639,19800327,   82,    0
240639,19800328,    0,    1
240639,19800329,   78,    0
240639,19800330,    0,    1
240639,19800331,   74,    0
240639,19800401,    0,    1
240639,19800402,   78,    0
240639,19800403,    0,    1
240639,19800404,   95,    0
240639,19800405,    0,    1
240639,19800406,   97,    0
240639,19800407,    0,    1
240639,19800408,   86,    0
240639,19800409,    0,    1
240639,19800410,   86,    0
240639,19800411,    0,    1
240639,19800412,   77,    0
240639,19800413,    0,    1
240639,19800414,   65,    0
240639,19800415,    0,    1
240639,19800416,   65,    0
240639,19800417,    0,    1
240639,19800418,   78,    0
240639,19800419,    0,    1
240639,19800420,   70,    0
240639,19800421,    0,    1
240639,19800422,   95,    0
240639,19800423,    0,    1
240639,19800424,   83,    0
240639,19800425,    0,    1
240639,19800426,   86,    0
240639,19800427,    0,    1
240639,19800428,   80,    0
240639,19800429,    0,    1
240639,19800430,   85,    0
240639,19800501,    0,    1
240639,19800502,   91,    0
240639,19800503,    0,    1
240639,19800504,   69,    0
240639,19800505,    0,    1
240639,19800506,   63,    0
240639,19800507,    0,    1
240639,19800508,   74,    0
240639,19800509,    0,    1
240639,19800510,   75,    0
240639,19800511,    0,    1
240639,19800512,   65,    0
240639,19800513,    0,    1
240639,19800514,   64,    0
240639,19800515,    0,    1
240639,19800516,   59,    0
240639,19800517,    0,    1
240639,19800518,   80,    0
240639,19800519,    0,    1
240639,19800520,   75,    0
240639,19800521,    0,    1
240639,19800522,   75,    0
240639,19800523,    0,    1
240639,19800524,   70,    0
240639,19800525,    0,    1
240639,19800526,   71,    0
240639,19800527,    0,    1
240639,19800528,   78,    0
240639,19800529,    0,    1
240639,19800530,   73,    0
240639,19800531,    0,    1
240639,19800601,   73,    0
240639,19800602,    0,    1
240639,19800603,   82,    0
240639,19800604,    0,    1
240639,19800605,   75,    0
240639,19800606,    0,    1
240639,19800607,   92,    0
240639,19800608,    0,    1
240639,19800609,   81,    0
240639,19800610,    0,    1
240639,19800611,   85,    0
240639,19800612,    0,    1
240639,19800613,   79,    0
240639,19800614,    0,    1
240639,19800615,   81,    0
240639,19800616,    0,    1
240639,19800617,   84,    0
240639,19800618,    0,    1
240639,19800619,   79,    0
240639,19800620,    0,    1
240639,19800621,   68,    0
240639,19800622,    0,    1
240639,19800623,   79,    0
240639,19800624,    0,    1
240639,19800625,   86,    0
240639,19800626,    0,    1
240639,19800627,   87,    0
240639,19800628,    0,    1
240639,19800629,   90,    0
240639,19800630,    0,    1
240639,19800701,   75,    0
240639,19800702,    0,    1
240639,19800703,   87,    0
240639,19800704,    0,    1
240639,19800705,   83,    0
240639,19800706,    0,    1
240639,19800707,   85,    0
240639,19800708,    0,    1
240639,19800709,   89,    0
240639,19800710,    0,    1
240639,19800711,   80,    0
240639,19800712,    0,    1
240639,19800713,   90,    0
240639,19800714,    0,    1
240639,19800715,   91,    0
240639,19800716,    0,    1
240639,19800717,   80,    0
240639,19800718,    0,    1
240639,19800719,   86,    0
240639,19800720,    0,    1
240639,19800721,   89,    0
240639,19800722,    0,    1
240639,19800723,   90,    0
240639,19800724,    0,    1
240639,19800725,   80,    0
240639,19800726,    0,    1
240639,19800727,   92,    0
240639,19800728,    0,    1
240639,19800729,   95,    0
240639,19800730,    0,    1
240639,19800731,   91,    0
240639,19800801,    0,    1
240639,19800802,   76,    0
240639,19800803,    0,    1
240639,19800804,   84,    0
240639,19800805,    0,    1
240639,19800806,   71,    0
240639,19800807,    0,    1
240639,19800808,   78,    0
240639,19800809,    0,    1
240639,19800810,   75,    0
240639,19800811,    0,    1
240639,19800812,   90,    0
240639,19800813,    0,    1
240639,19800814,   96,    0
240639,19800815,    0,    1
240639,19800816,   87,    0
240639,19800817,    0,    1
240639,19800818,   80,    0
240639,19800819,    0,    1
240639,19800820,   92,    0
240639,19800821,    0,    1
240639,19800822,   76,    0
240639,19800823,    0,    1
240639,19800824,   79,    0
240639,19800825,    0,    1
240639,19800826,   73,    0
240639,19800827,    0,    1
240639,19800828,   76,    0
240639,19800829,    0,    1
240639,19800830,   90,    0
240639,19800831,    0,    1
240639,19800901,   90,    0
240639,19800902,    0,    1
240639,19800903,   82,    0
240639,19800904,    0,    1
240639,19800905,   73,    0
240639,19800906,    0,    1
240639,19800907,   85,    0
240639,19800908,    0,    1
240639,19800909,   84,    0
240639,19800910,    0,    1
240639,19800911,   90,    0
240639,19800912,    0,    1
240639,19800913,   79,    0
240639,19800914,    0,    1
240639,19800915,   84,    0
240639,19800916,    0,    1
240639,19800917,   85,    0
240639,19800918,    0,    1
240639,19800919,   83,    0
240639,19800920,    0,    1
240639,19800921,   82,    0
240639,19800922,    0,    1
240639,19800923,   87,    0
240639,19800924,    0,    1
240639,19800925,   93,    0
240639,19800926,    0,    1
240639,19800927,   86,    0
240639,19800928,    0,    1
240639,19800929,   87,    0
240639,19800930,    0,    1
240639,19801001,   77,    0
240639,19801002,    0,    1
240639,19801003,   76,    0
240639,19801004,    0,    1
240639,19801005,   84,    0
240639,19801006,    0,    1
240639,19801007,   81,    0
240639,19801008,    0,    1
240639,19801009,   96,    0
240639,19801010,    0,    1
240639,19801011,   94,    0
240639,19801012,    0,    1
240639,19801013,   93,    0
240639,19801014,    0,    1
240639,19801015,   78,    0
240639,19801016,    0,    1
240639,19801017,   78,    0
240639,19801018,    0,    1
240639,19801019,   87,    0
240639,19801020,    0,    1
240639,19801021,   79,    0
240639,19801022,    0,    1
240639,19801023,   82,    0
240639,19801024,    0,    1
240639,19801025,   88,    0
240639,19801026,    0,    1
240639,19801027,   81,    0
240639,19801028,    0,    1
240639,19801029,   76,    0
240639,19801030,    0,    1
240639,19801031,   77,    0
240639,19801101,    0,    1
240639,19801102,   73,    0
240639,19801103,    0,    1
240639,19801104,   87,    0
240639,19801105,    0,    1
240639,19801106,   90,    0
240639,19801107,    0,    1
240639,19801108,   91,    0
240639,19801109,    0,    1
240639,19801110,   91,    0
240639,19801111,    0,    1
240639,19801112,   79,    0
240639,19801113,    0,    1
240639,19801114,   81,    0
240639,19801115,    0,    1
240639,19801116,   87,    0
240639,19801117,    0,    1
240639,19801118,   76,    0
240639,19801119,    0,    1
240639,19801120,   85,    0
240639,19801121,    0,    1
240639,19801122,   85,    0
240639,19801123,    0,    1
240639,19801124,   82,    0
240639,19801125,    0,    1
240639,19801126,   84,    0
240639,19801127,    0,    1
240639,19801128,   92,    0
240639,19801129,    0,    1
240639,19801130,   87,    0
240639,19801201,    0,    1
240639,19801202,   79,    0
240639,19801203,    0,    1
240639,19801204,   79,    0
240639,19801205,    0,    1
240639,19801206,   85,    0
240639,19801207,    0,    1
240639,19801208,   86,    0
240639,19801209,    0,    1
240639,19801210,   73,    0
240639,19801211,    0,    1
240639,19801212,   85,    0
240639,19801213,    0,    1
240639,19801214,   79,    0
240639,19801215,    0,    1
240639,19801216,   81,    0
240639,19801217,    0,    1
240639,19801218,   87,    0
240639,19801219,    0,    1
240639,19801220,   85,    0
240639,19801221,    0,    1
240639,19801222,   91,    0
240639,19801223,    0,    1
240639,19801224,   80,    0
240639,19801225,    0,    1
240639,19801226,   91,    0
240639,19801227,    0,    1
240639,19801228,   87,    0
240639,19801229,    0,    1
240639,19801230,   87,    0
240639,19801231,   83,    0
240639,19810101,    0,    1
240639,19810102,   74,    0
240639,19810103,    0,    1
240639,19810104,   78,    0
240639,19810105,    0,    1
240639,19810106,   87,    0
240639,19810107,    0,    1
240639,19810108,   87,    0
240639,19810109,    0,    1
240639,19810110,   72,    0
240639,19810111,    0,    1
240639,19810112,   80,    0
240639,19810113,    0,    1
240639,19810114,   81,    0
240639,19810115,    0,    1
240639,19810116,   80,    0
240639,19810117,    0,    1
240639,19810118,   87,    0
240639,19810119,    0,    1
240639,19810120,   92,    0
240639,19810121,    0,    1
240639,19810122,   86,    0
240639,19810123,    0,    1
240639,19810124,   87,    0
240639,19810125,    0,    1
240639,19810126,   84,    0
240639,19810127,    0,    1
240639,19810128,   92,    0
240639,19810129,    0,    1
240639,19810130,   81,    0
240639,19810131,    0,    1
240639,19810201,   81,    0
240639,19810202,    0,    1
240639,19810203,   65,    0
240639,19810204,    0,    1
240639,19810205,   86,    0
240639,19810206,    0,    1
240639,19810207,   85,    0
240639,19810208,    0,    1
240639,19810209,   87,    0
240639,19810210,    0,    1
240639,19810211,   69,    0
240639,19810212,    0,    1
240639,19810213,   89,    0
240639,19810214,    0,    1
240639,19810215,   88,    0
240639,19810216,    0,    1
240639,19810217,   86,    0
240639,19810218,    0,    1
240639,19810219,   86,    0
240639,19810220,    0,    1
240639,19810221,   80,    0
240639,19810222,    0,    1
240639,19810223,   92,    0
240639,19810224,    0,    1
240639,19810225,   80,    0
240639,19810226,    0,    1
240639,19810227,   61,    0
240639,19810228,    0,    1
240639,19810301,   73,    0
240639,19810302,    0,    1
240639,19810303,   87,    0
240639,19810304,    0,    1
240639,19810305,   84,    0
240639,19810306,    0,    1
240639,19810307,   77,    0
240639,19810308,    0,    1
240639,19810309,   79,    0
240639,19810310,    0,    1
240639,19810311,   89,    0
240639,19810312,    0,    1
240639,19810313,   93,    0
240639,19810314,    0,    1
240639,19810315,   70,    0
240639,19810316,    0,    1
240639,19810317,   86,    0
240639,19810318,    0,    1
240639,19810319,   79,    0
240639,19810320,    0,    1
240639,19810321,   68,    0
240639,19810322,    0,    1
240639,19810323,   72,    0
240639,19810324,    0,    1
240639,19810325,   84,    0
240639,19810326,    0,    1
240639,19810327,   78,    0
240639,19810328,    0,    1
240639,19810329,   73,    0
240639,19810330,    0,    1
240639,19810331,   73,    0
240639,19810401,    0,    1
240639,19810402,   69,    0
240639,19810403,    0,    1
240639,19810404,   75,    0
240639,19810405,    0,    1
240639,19810406,   82,    0
240639,19810407,    0,    1
240639,19810408,   75,    0
240639,19810409,    0,    1
240639,19810410,   79,    0
240639,19810411,    0,    1
240639,19810412,   64,    0
240639,19810413,    0,    1
240639,19810414,   50,    0
240639,19810415,    0,    1
240639,19810416,   74,    0
240639,19810417,    0,    1
240639,19810418,   77,    0
240639,19810419,    0,    1
240639,19810420,   78,    0
240639,19810421,    0,    1
240639,19810422,   67,    0
240639,19810423,    0,    1
240639,19810424,   70,    0
240639,19810425,    0,    1
240639,19810426,   73,    0
240639,19810427,    0,    1
240639,19810428,   77,    0
240639,19810429,    0,    1
240639,19810430,   88,    0
240639,19810501,    0,    1
240639,19810502,   70,    0
240639,19810503,    0,    1
240639,19810504,   81,    0
240639,19810505,    0,    1
240639,19810506,   80,    0
240639,19810507,    0,    1
240639,19810508,   77,    0
240639,19810509,    0,    1
240639,19810510,   63,    0
240639,19810511,    0,    1
240639,19810512,   67,    0
240639,19810513,    0,    1
240639,19810514,   75,    0
240639,19810515,    0,    1
240639,19810516,   75,    0
240639,19810517,    0,    1
240639,19810518,   86,    0
240639,19810519,    0,    1
240639,19810520,   71,    0
240639,19810521,    0,    1
240639,19810522,   69,    0
240639,19810523,    0,    1
240639,19810524,   76,    0
240639,19810525,    0,    1
240639,19810526,   60,    0
240639,19810527,    0,    1
240639,19810528,   86,    0
240639,19810529,    0,    1
240639,19810530,   84,    0
240639,19810531,    0,    1
240639,19810601,   71,    0
240639,19810602,    0,    1
240639,19810603,   62,    0
240639,19810604,    0,    1
240639,19810605,   91,    0
240639,19810606,    0,    1
240639,19810607,   88,    0
240639,19810608,    0,    1
240639,19810609,   72,    0
240639,19810610,    0,    1
240639,19810611,   72,    0
240639,19810612,    0,    1
240639,19810613,   71,    0
240639,19810614,    0,    1
240639,19810615,   85,    0
240639,19810616,    0,    1
240639,19810617,   76,    0
240639,19810618,    0,    1
240639,19810619,   90,    0
240639,19810620,    0,    1
240639,19810621,   81,    0
240639,19810622,    0,    1
240639,19810623,   86,    0
240639,19810624,    0,    1
240639,19810625,   88,    0
240639,19810626,    0,    1
240639,19810627,   86,    0
240639,19810628,    0,    1
240639,19810629,   71,    0
240639,19810630,    0,    1
240639,19810701,   75,    0
240639,19810702,    0,    1
240639,19810703,   79,    0
240639,19810704,    0,    1
240639,19810705,   75,    0
240639,19810706,    0,    1
240639,19810707,   76,    0
240639,19810708,    0,    1
240639,19810709,   75,    0
240639,19810710,    0,    1
240639,19810711,   69,    0
240639,19810712,    0,    1
240639,19810713,   78,    0
240639,19810714,    0,    1
240639,19810715,   84,    0
240639,19810716,    0,    1
240639,19810717,   79,    0
240639,19810718,    0,    1
240639,19810719,   97,    0
240639,19810720,    0,    1
240639,19810721,   88,    0
240639,19810722,    0,    1
240639,19810723,   72,    0
240639,19810724,    0,    1
240639,19810725,   93,    0
240639,19810726,    0,    1
240639,19810727,   88,    0
240639,19810728,    0,    1
240639,19810729,   83,    0
240639,19810730,    0,    1
240639,19810731,   77,    0
240639,19810801,    0,    1
240639,19810802,   74,    0
240639,19810803,    0,    1
240639,19810804,   81,    0
240639,19810805,    0,    1
240639,19810806,   70,    0
240639,19810807,    0,    1
240639,19810808,   71,    0
240639,19810809,    0,    1
240639,19810810,   88,    0
240639,19810811,    0,    1
240639,19810812,   79,    0
240639,19810813,    0,    1
240639,19810814,   78,    0
240639,19810815,    0,    1
240639,19810816,   74,    0
240639,19810817,    0,    1
240639,19810818,   81,    0
240639,19810819,    0,    1
240639,19810820,   66,    0
240639,19810821,    0,    1
240639,19810822,   79,    0
240639,19810823,    0,    1
240639,19810824,   94,    0
240639,19810825,    0,    1
240639,19810826,   91,    0
240639,19810827,    0,    1
240639,19810828,   82,    0
240639,19810829,    0,    1
240639,19810830,   87,    0
240639,19810831,    0,    1
240639,19810901,   93,    0
240639,19810902,    0,    1
240639,19810903,   83,    0
240639,19810904,    0,    1
240639,19810905,   81,    0
240639,19810906,    0,    1
240639,19810907,   79,    0
240639,19810908,    0,    1
240639,19810909,   77,    0
240639,19810910,    0,    1
240639,19810911,   91,    0
240639,19810912,    0,    1
240639,19810913,   83,    0
240639,19810914,    0,    1
240639,19810915,   90,    0
240639,19810916,    0,    1
240639,19810917,   83,    0
240639,19810918,    0,    1
240639,19810919,   92,    0
240639,19810920,    0,    1
240639,19810921,   82,    0
240639,19810922,    0,    1
240639,19810923,   85,    0
240639,19810924,    0,    1
240639,19810925,   88,    0
240639,19810926,    0,    1
240639,19810927,   78,    0
240639,19810928,    0,    1
240639,19810929,   94,    0
240639,19810930,    0,    1
240639,19811001,   92,    0
240639,19811002,    0,    1
240639,19811003,   91,    0
240639,19811004,    0,    1
240639,19811005,   80,    0
240639,19811006,    0,    1
240639,19811007,   88,    0
240639,19811008,    0,    1
240639,19811009,   82,    0
240639,19811010,    0,    1
240639,19811011,   88,    0
