EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KLODZKO (STAID: 2036).
Blended and updated with sources: 240638 912520 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240638,19790309,   80,    0
240638,19790310,    0,    1
240638,19790311,   79,    0
240638,19790312,    0,    1
240638,19790313,   74,    0
240638,19790314,    0,    1
240638,19790315,   91,    0
240638,19790316,    0,    1
240638,19790317,   88,    0
240638,19790318,    0,    1
240638,19790319,   85,    0
240638,19790320,    0,    1
240638,19790321,   74,    0
240638,19790322,    0,    1
240638,19790323,   83,    0
240638,19790324,    0,    1
240638,19790325,   73,    0
240638,19790326,    0,    1
240638,19790327,   78,    0
240638,19790328,    0,    1
240638,19790329,   86,    0
240638,19790330,    0,    1
240638,19790331,   92,    0
240638,19790401,    0,    1
240638,19790402,   86,    0
240638,19790403,    0,    1
240638,19790404,   88,    0
240638,19790405,    0,    1
240638,19790406,   93,    0
240638,19790407,    0,    1
240638,19790408,   96,    0
240638,19790409,    0,    1
240638,19790410,   77,    0
240638,19790411,    0,    1
240638,19790412,   84,    0
240638,19790413,    0,    1
240638,19790414,   80,    0
240638,19790415,    0,    1
240638,19790416,   86,    0
240638,19790417,    0,    1
240638,19790418,   83,    0
240638,19790419,    0,    1
240638,19790420,   71,    0
240638,19790421,    0,    1
240638,19790422,   73,    0
240638,19790423,    0,    1
240638,19790424,   74,    0
240638,19790425,    0,    1
240638,19790426,   93,    0
240638,19790427,    0,    1
240638,19790428,   84,    0
240638,19790429,    0,    1
240638,19790430,   80,    0
240638,19790501,    0,    1
240638,19790502,   82,    0
240638,19790503,    0,    1
240638,19790504,   60,    0
240638,19790505,    0,    1
240638,19790506,   73,    0
240638,19790507,    0,    1
240638,19790508,   61,    0
240638,19790509,    0,    1
240638,19790510,   74,    0
240638,19790511,    0,    1
240638,19790512,   80,    0
240638,19790513,    0,    1
240638,19790514,   70,    0
240638,19790515,    0,    1
240638,19790516,   52,    0
240638,19790517,    0,    1
240638,19790518,   57,    0
240638,19790519,    0,    1
240638,19790520,   67,    0
240638,19790521,    0,    1
240638,19790522,   69,    0
240638,19790523,    0,    1
240638,19790524,   57,    0
240638,19790525,    0,    1
240638,19790526,   70,    0
240638,19790527,    0,    1
240638,19790528,   74,    0
240638,19790529,    0,    1
240638,19790530,   67,    0
240638,19790531,    0,    1
240638,19790601,   58,    0
240638,19790602,    0,    1
240638,19790603,   63,    0
240638,19790604,    0,    1
240638,19790605,   74,    0
240638,19790606,    0,    1
240638,19790607,   86,    0
240638,19790608,    0,    1
240638,19790609,   67,    0
240638,19790610,    0,    1
240638,19790611,   73,    0
240638,19790612,    0,    1
240638,19790613,   75,    0
240638,19790614,    0,    1
240638,19790615,   71,    0
240638,19790616,    0,    1
240638,19790617,   96,    0
240638,19790618,    0,    1
240638,19790619,   78,    0
240638,19790620,    0,    1
240638,19790621,   69,    0
240638,19790622,    0,    1
240638,19790623,   84,    0
240638,19790624,    0,    1
240638,19790625,   86,    0
240638,19790626,    0,    1
240638,19790627,   80,    0
240638,19790628,    0,    1
240638,19790629,   81,    0
240638,19790630,    0,    1
240638,19790701,   81,    0
240638,19790702,    0,    1
240638,19790703,   77,    0
240638,19790704,    0,    1
240638,19790705,   67,    0
240638,19790706,    0,    1
240638,19790707,   76,    0
240638,19790708,    0,    1
240638,19790709,   84,    0
240638,19790710,    0,    1
240638,19790711,   84,    0
240638,19790712,    0,    1
240638,19790713,   79,    0
240638,19790714,    0,    1
240638,19790715,   84,    0
240638,19790716,    0,    1
240638,19790717,   86,    0
240638,19790718,    0,    1
240638,19790719,   72,    0
240638,19790720,    0,    1
240638,19790721,   69,    0
240638,19790722,    0,    1
240638,19790723,   76,    0
240638,19790724,    0,    1
240638,19790725,   82,    0
240638,19790726,    0,    1
240638,19790727,   79,    0
240638,19790728,    0,    1
240638,19790729,   81,    0
240638,19790730,    0,    1
240638,19790731,   75,    0
240638,19790801,    0,    1
240638,19790802,   67,    0
240638,19790803,    0,    1
240638,19790804,   93,    0
240638,19790805,    0,    1
240638,19790806,   78,    0
240638,19790807,    0,    1
240638,19790808,   79,    0
240638,19790809,    0,    1
240638,19790810,   77,    0
240638,19790811,    0,    1
240638,19790812,   80,    0
240638,19790813,    0,    1
240638,19790814,   77,    0
240638,19790815,    0,    1
240638,19790816,   74,    0
240638,19790817,    0,    1
240638,19790818,   69,    0
240638,19790819,    0,    1
240638,19790820,   82,    0
240638,19790821,    0,    1
240638,19790822,   78,    0
240638,19790823,    0,    1
240638,19790824,   90,    0
240638,19790825,    0,    1
240638,19790826,   81,    0
240638,19790827,    0,    1
240638,19790828,   77,    0
240638,19790829,    0,    1
240638,19790830,   89,    0
240638,19790831,    0,    1
240638,19790901,   78,    0
240638,19790902,    0,    1
240638,19790903,   80,    0
240638,19790904,    0,    1
240638,19790905,   82,    0
240638,19790906,    0,    1
240638,19790907,   85,    0
240638,19790908,    0,    1
240638,19790909,   85,    0
240638,19790910,    0,    1
240638,19790911,   82,    0
240638,19790912,    0,    1
240638,19790913,   82,    0
240638,19790914,    0,    1
240638,19790915,   74,    0
240638,19790916,    0,    1
240638,19790917,   67,    0
240638,19790918,    0,    1
240638,19790919,   72,    0
240638,19790920,    0,    1
240638,19790921,   93,    0
240638,19790922,    0,    1
240638,19790923,   98,    0
240638,19790924,    0,    1
240638,19790925,   95,    0
240638,19790926,    0,    1
240638,19790927,   88,    0
240638,19790928,    0,    1
240638,19790929,   83,    0
240638,19790930,    0,    1
240638,19791001,   86,    0
240638,19791002,    0,    1
240638,19791003,   78,    0
240638,19791004,    0,    1
240638,19791005,   82,    0
240638,19791006,    0,    1
240638,19791007,   76,    0
240638,19791008,    0,    1
240638,19791009,   78,    0
240638,19791010,    0,    1
240638,19791011,   57,    0
240638,19791012,    0,    1
240638,19791013,   72,    0
240638,19791014,    0,    1
240638,19791015,   75,    0
240638,19791016,    0,    1
240638,19791017,   94,    0
240638,19791018,    0,    1
240638,19791019,   91,    0
240638,19791020,    0,    1
240638,19791021,   91,    0
240638,19791022,    0,    1
240638,19791023,   85,    0
240638,19791024,    0,    1
240638,19791025,   91,    0
240638,19791026,    0,    1
240638,19791027,   76,    0
240638,19791028,    0,    1
240638,19791029,   91,    0
240638,19791030,    0,    1
240638,19791031,   98,    0
240638,19791101,    0,    1
240638,19791102,   97,    0
240638,19791103,    0,    1
240638,19791104,   94,    0
240638,19791105,    0,    1
240638,19791106,   88,    0
240638,19791107,    0,    1
240638,19791108,   88,    0
240638,19791109,    0,    1
240638,19791110,   93,    0
240638,19791111,    0,    1
240638,19791112,   90,    0
240638,19791113,    0,    1
240638,19791114,   88,    0
240638,19791115,    0,    1
240638,19791116,   84,    0
240638,19791117,    0,    1
240638,19791118,   97,    0
240638,19791119,    0,    1
240638,19791120,   96,    0
240638,19791121,    0,    1
240638,19791122,   93,    0
240638,19791123,    0,    1
240638,19791124,   87,    0
240638,19791125,    0,    1
240638,19791126,   78,    0
240638,19791127,    0,    1
240638,19791128,   90,    0
240638,19791129,    0,    1
240638,19791130,   80,    0
240638,19791201,    0,    1
240638,19791202,   87,    0
240638,19791203,    0,    1
240638,19791204,   83,    0
240638,19791205,    0,    1
240638,19791206,   83,    0
240638,19791207,    0,    1
240638,19791208,   91,    0
240638,19791209,    0,    1
240638,19791210,   86,    0
240638,19791211,    0,    1
240638,19791212,   83,    0
240638,19791213,    0,    1
240638,19791214,   87,    0
240638,19791215,    0,    1
240638,19791216,   79,    0
240638,19791217,    0,    1
240638,19791218,   88,    0
240638,19791219,    0,    1
240638,19791220,   92,    0
240638,19791221,    0,    1
240638,19791222,   94,    0
240638,19791223,    0,    1
240638,19791224,   94,    0
240638,19791225,    0,    1
240638,19791226,   94,    0
240638,19791227,    0,    1
240638,19791228,   86,    0
240638,19791229,    0,    1
240638,19791230,   83,    0
240638,19791231,    0,    1
240638,19800101,   86,    0
240638,19800102,    0,    1
240638,19800103,   83,    0
240638,19800104,    0,    1
240638,19800105,   88,    0
240638,19800106,    0,    1
240638,19800107,   92,    0
240638,19800108,    0,    1
240638,19800109,   90,    0
240638,19800110,    0,    1
240638,19800111,   88,    0
240638,19800112,    0,    1
240638,19800113,   89,    0
240638,19800114,    0,    1
240638,19800115,   79,    0
240638,19800116,    0,    1
240638,19800117,   92,    0
240638,19800118,    0,    1
240638,19800119,   80,    0
240638,19800120,    0,    1
240638,19800121,   83,    0
240638,19800122,    0,    1
240638,19800123,   87,    0
240638,19800124,    0,    1
240638,19800125,   89,    0
240638,19800126,    0,    1
240638,19800127,   83,    0
240638,19800128,    0,    1
240638,19800129,   74,    0
240638,19800130,    0,    1
240638,19800131,   88,    0
240638,19800201,    0,    1
240638,19800202,   82,    0
240638,19800203,    0,    1
240638,19800204,   87,    0
240638,19800205,    0,    1
240638,19800206,   94,    0
240638,19800207,    0,    1
240638,19800208,   92,    0
240638,19800209,    0,    1
240638,19800210,   92,    0
240638,19800211,    0,    1
240638,19800212,   93,    0
240638,19800213,    0,    1
240638,19800214,   87,    0
240638,19800215,    0,    1
240638,19800216,   89,    0
240638,19800217,    0,    1
240638,19800218,   91,    0
240638,19800219,    0,    1
240638,19800220,   87,    0
240638,19800221,    0,    1
240638,19800222,   97,    0
240638,19800223,    0,    1
240638,19800224,   76,    0
240638,19800225,    0,    1
240638,19800226,   95,    0
240638,19800227,    0,    1
240638,19800228,   85,    0
240638,19800229,    0,    1
240638,19800301,   86,    0
240638,19800302,    0,    1
240638,19800303,   80,    0
240638,19800304,    0,    1
240638,19800305,   74,    0
240638,19800306,    0,    1
240638,19800307,   72,    0
240638,19800308,    0,    1
240638,19800309,   94,    0
240638,19800310,    0,    1
240638,19800311,   87,    0
240638,19800312,    0,    1
240638,19800313,   89,    0
240638,19800314,    0,    1
240638,19800315,   90,    0
240638,19800316,    0,    1
240638,19800317,   80,    0
240638,19800318,    0,    1
240638,19800319,   90,    0
240638,19800320,    0,    1
240638,19800321,   82,    0
240638,19800322,    0,    1
240638,19800323,   86,    0
240638,19800324,    0,    1
240638,19800325,   84,    0
240638,19800326,    0,    1
240638,19800327,   86,    0
240638,19800328,    0,    1
240638,19800329,   75,    0
240638,19800330,    0,    1
240638,19800331,   81,    0
240638,19800401,    0,    1
240638,19800402,   91,    0
240638,19800403,    0,    1
240638,19800404,   86,    0
240638,19800405,    0,    1
240638,19800406,   97,    0
240638,19800407,    0,    1
240638,19800408,   85,    0
240638,19800409,    0,    1
240638,19800410,   85,    0
240638,19800411,    0,    1
240638,19800412,   76,    0
240638,19800413,    0,    1
240638,19800414,   67,    0
240638,19800415,    0,    1
240638,19800416,   61,    0
240638,19800417,    0,    1
240638,19800418,   71,    0
240638,19800419,    0,    1
240638,19800420,   75,    0
240638,19800421,    0,    1
240638,19800422,   90,    0
240638,19800423,    0,    1
240638,19800424,   94,    0
240638,19800425,    0,    1
240638,19800426,   86,    0
240638,19800427,    0,    1
240638,19800428,   77,    0
240638,19800429,    0,    1
240638,19800430,   84,    0
240638,19800501,    0,    1
240638,19800502,   92,    0
240638,19800503,    0,    1
240638,19800504,   73,    0
240638,19800505,    0,    1
240638,19800506,   67,    0
240638,19800507,    0,    1
240638,19800508,   70,    0
240638,19800509,    0,    1
240638,19800510,   61,    0
240638,19800511,    0,    1
240638,19800512,   53,    0
240638,19800513,    0,    1
240638,19800514,   58,    0
240638,19800515,    0,    1
240638,19800516,   58,    0
240638,19800517,    0,    1
240638,19800518,   92,    0
240638,19800519,    0,    1
240638,19800520,   79,    0
240638,19800521,    0,    1
240638,19800522,   74,    0
240638,19800523,    0,    1
240638,19800524,   73,    0
240638,19800525,    0,    1
240638,19800526,   67,    0
240638,19800527,    0,    1
240638,19800528,   82,    0
240638,19800529,    0,    1
240638,19800530,   93,    0
240638,19800531,    0,    1
240638,19800601,   92,    0
240638,19800602,    0,    1
240638,19800603,   65,    0
240638,19800604,    0,    1
240638,19800605,   65,    0
240638,19800606,    0,    1
240638,19800607,   75,    0
240638,19800608,    0,    1
240638,19800609,   75,    0
240638,19800610,    0,    1
240638,19800611,   87,    0
240638,19800612,    0,    1
240638,19800613,   74,    0
240638,19800614,    0,    1
240638,19800615,   81,    0
240638,19800616,    0,    1
240638,19800617,   84,    0
240638,19800618,    0,    1
240638,19800619,   79,    0
240638,19800620,    0,    1
240638,19800621,   69,    0
240638,19800622,    0,    1
240638,19800623,   77,    0
240638,19800624,    0,    1
240638,19800625,   77,    0
240638,19800626,    0,    1
240638,19800627,   88,    0
240638,19800628,    0,    1
240638,19800629,   83,    0
240638,19800630,    0,    1
240638,19800701,   72,    0
240638,19800702,    0,    1
240638,19800703,   86,    0
240638,19800704,    0,    1
240638,19800705,   80,    0
240638,19800706,    0,    1
240638,19800707,   83,    0
240638,19800708,    0,    1
240638,19800709,   92,    0
240638,19800710,    0,    1
240638,19800711,   81,    0
240638,19800712,    0,    1
240638,19800713,   86,    0
240638,19800714,    0,    1
240638,19800715,   83,    0
240638,19800716,    0,    1
240638,19800717,   74,    0
240638,19800718,    0,    1
240638,19800719,   86,    0
240638,19800720,    0,    1
240638,19800721,   85,    0
240638,19800722,    0,    1
240638,19800723,   71,    0
240638,19800724,    0,    1
240638,19800725,   73,    0
240638,19800726,    0,    1
240638,19800727,   87,    0
240638,19800728,    0,    1
240638,19800729,   92,    0
240638,19800730,    0,    1
240638,19800731,   94,    0
240638,19800801,    0,    1
240638,19800802,   82,    0
240638,19800803,    0,    1
240638,19800804,   80,    0
240638,19800805,    0,    1
240638,19800806,   67,    0
240638,19800807,    0,    1
240638,19800808,   83,    0
240638,19800809,    0,    1
240638,19800810,   74,    0
240638,19800811,    0,    1
240638,19800812,   85,    0
240638,19800813,    0,    1
240638,19800814,   86,    0
240638,19800815,    0,    1
240638,19800816,   82,    0
240638,19800817,    0,    1
240638,19800818,   72,    0
240638,19800819,    0,    1
240638,19800820,   89,    0
240638,19800821,    0,    1
240638,19800822,   66,    0
240638,19800823,    0,    1
240638,19800824,   72,    0
240638,19800825,    0,    1
240638,19800826,   72,    0
240638,19800827,    0,    1
240638,19800828,   80,    0
240638,19800829,    0,    1
240638,19800830,   87,    0
240638,19800831,    0,    1
240638,19800901,   87,    0
240638,19800902,    0,    1
240638,19800903,   75,    0
240638,19800904,    0,    1
240638,19800905,   75,    0
240638,19800906,    0,    1
240638,19800907,   88,    0
240638,19800908,    0,    1
240638,19800909,   82,    0
240638,19800910,    0,    1
240638,19800911,   85,    0
240638,19800912,    0,    1
240638,19800913,   80,    0
240638,19800914,    0,    1
240638,19800915,   85,    0
240638,19800916,    0,    1
240638,19800917,   86,    0
240638,19800918,    0,    1
240638,19800919,   86,    0
240638,19800920,    0,    1
240638,19800921,   78,    0
240638,19800922,    0,    1
240638,19800923,   90,    0
240638,19800924,    0,    1
240638,19800925,   91,    0
240638,19800926,    0,    1
240638,19800927,   93,    0
240638,19800928,    0,    1
240638,19800929,   86,    0
240638,19800930,    0,    1
240638,19801001,   72,    0
240638,19801002,    0,    1
240638,19801003,   69,    0
240638,19801004,    0,    1
240638,19801005,   80,    0
240638,19801006,    0,    1
240638,19801007,   79,    0
240638,19801008,    0,    1
240638,19801009,   93,    0
240638,19801010,    0,    1
240638,19801011,   93,    0
240638,19801012,    0,    1
240638,19801013,   95,    0
240638,19801014,    0,    1
240638,19801015,   83,    0
240638,19801016,    0,    1
240638,19801017,   74,    0
240638,19801018,    0,    1
240638,19801019,   82,    0
240638,19801020,    0,    1
240638,19801021,   79,    0
240638,19801022,    0,    1
240638,19801023,   77,    0
240638,19801024,    0,    1
240638,19801025,   88,    0
240638,19801026,    0,    1
240638,19801027,   82,    0
240638,19801028,    0,    1
240638,19801029,   73,    0
240638,19801030,    0,    1
240638,19801031,   79,    0
240638,19801101,    0,    1
240638,19801102,   79,    0
240638,19801103,    0,    1
240638,19801104,   91,    0
240638,19801105,    0,    1
240638,19801106,   94,    0
240638,19801107,    0,    1
240638,19801108,   93,    0
240638,19801109,    0,    1
240638,19801110,   87,    0
240638,19801111,    0,    1
240638,19801112,   82,    0
240638,19801113,    0,    1
240638,19801114,   79,    0
240638,19801115,    0,    1
240638,19801116,   86,    0
240638,19801117,    0,    1
240638,19801118,   76,    0
240638,19801119,    0,    1
240638,19801120,   93,    0
240638,19801121,    0,    1
240638,19801122,   83,    0
240638,19801123,    0,    1
240638,19801124,   82,    0
240638,19801125,    0,    1
240638,19801126,   82,    0
240638,19801127,    0,    1
240638,19801128,   84,    0
240638,19801129,    0,    1
240638,19801130,   87,    0
240638,19801201,    0,    1
240638,19801202,   71,    0
240638,19801203,    0,    1
240638,19801204,   79,    0
240638,19801205,    0,    1
240638,19801206,   86,    0
240638,19801207,    0,    1
240638,19801208,   83,    0
240638,19801209,    0,    1
240638,19801210,   69,    0
240638,19801211,    0,    1
240638,19801212,   89,    0
240638,19801213,    0,    1
240638,19801214,   87,    0
240638,19801215,    0,    1
240638,19801216,   79,    0
240638,19801217,    0,    1
240638,19801218,   86,    0
240638,19801219,    0,    1
240638,19801220,   89,    0
240638,19801221,    0,    1
240638,19801222,   92,    0
240638,19801223,    0,    1
240638,19801224,   85,    0
240638,19801225,    0,    1
240638,19801226,   89,    0
240638,19801227,    0,    1
240638,19801228,   85,    0
240638,19801229,    0,    1
240638,19801230,   86,    0
240638,19801231,   83,    0
240638,19810101,    0,    1
240638,19810102,   83,    0
240638,19810103,    0,    1
240638,19810104,   84,    0
240638,19810105,    0,    1
240638,19810106,   87,    0
240638,19810107,    0,    1
240638,19810108,   86,    0
240638,19810109,    0,    1
240638,19810110,   77,    0
240638,19810111,    0,    1
240638,19810112,   90,    0
240638,19810113,    0,    1
240638,19810114,   81,    0
240638,19810115,    0,    1
240638,19810116,   80,    0
240638,19810117,    0,    1
240638,19810118,   89,    0
240638,19810119,    0,    1
240638,19810120,   90,    0
240638,19810121,    0,    1
240638,19810122,   85,    0
240638,19810123,    0,    1
240638,19810124,   84,    0
240638,19810125,    0,    1
240638,19810126,   81,    0
240638,19810127,    0,    1
240638,19810128,   86,    0
240638,19810129,    0,    1
240638,19810130,   93,    0
240638,19810131,    0,    1
240638,19810201,   75,    0
240638,19810202,    0,    1
240638,19810203,   67,    0
240638,19810204,    0,    1
240638,19810205,   79,    0
240638,19810206,    0,    1
240638,19810207,   88,    0
240638,19810208,    0,    1
240638,19810209,   91,    0
240638,19810210,    0,    1
240638,19810211,   73,    0
240638,19810212,    0,    1
240638,19810213,   89,    0
240638,19810214,    0,    1
240638,19810215,   84,    0
240638,19810216,    0,    1
240638,19810217,   90,    0
240638,19810218,    0,    1
240638,19810219,   87,    0
240638,19810220,    0,    1
240638,19810221,   84,    0
240638,19810222,    0,    1
240638,19810223,   96,    0
240638,19810224,    0,    1
240638,19810225,   90,    0
240638,19810226,    0,    1
240638,19810227,   70,    0
240638,19810228,    0,    1
240638,19810301,   75,    0
240638,19810302,    0,    1
240638,19810303,   86,    0
240638,19810304,    0,    1
240638,19810305,   75,    0
240638,19810306,    0,    1
240638,19810307,   80,    0
240638,19810308,    0,    1
240638,19810309,   80,    0
240638,19810310,    0,    1
240638,19810311,   89,    0
240638,19810312,    0,    1
240638,19810313,   90,    0
240638,19810314,    0,    1
240638,19810315,   69,    0
240638,19810316,    0,    1
240638,19810317,   87,    0
240638,19810318,    0,    1
240638,19810319,   83,    0
240638,19810320,    0,    1
240638,19810321,   70,    0
240638,19810322,    0,    1
240638,19810323,   71,    0
240638,19810324,    0,    1
240638,19810325,   82,    0
240638,19810326,    0,    1
240638,19810327,   74,    0
240638,19810328,    0,    1
240638,19810329,   74,    0
240638,19810330,    0,    1
240638,19810331,   61,    0
240638,19810401,    0,    1
240638,19810402,   65,    0
240638,19810403,    0,    1
240638,19810404,   74,    0
240638,19810405,    0,    1
240638,19810406,   78,    0
240638,19810407,    0,    1
240638,19810408,   71,    0
240638,19810409,    0,    1
240638,19810410,   74,    0
240638,19810411,    0,    1
240638,19810412,   58,    0
240638,19810413,    0,    1
240638,19810414,   43,    0
240638,19810415,    0,    1
240638,19810416,   71,    0
240638,19810417,    0,    1
240638,19810418,   73,    0
240638,19810419,    0,    1
240638,19810420,   58,    0
240638,19810421,    0,    1
240638,19810422,   62,    0
240638,19810423,    0,    1
240638,19810424,   71,    0
240638,19810425,    0,    1
240638,19810426,   65,    0
240638,19810427,    0,    1
240638,19810428,   82,    0
240638,19810429,    0,    1
240638,19810430,   92,    0
240638,19810501,    0,    1
240638,19810502,   82,    0
240638,19810503,    0,    1
240638,19810504,   82,    0
240638,19810505,    0,    1
240638,19810506,   82,    0
240638,19810507,    0,    1
240638,19810508,   80,    0
240638,19810509,    0,    1
240638,19810510,   74,    0
240638,19810511,    0,    1
240638,19810512,   70,    0
240638,19810513,    0,    1
240638,19810514,   69,    0
240638,19810515,    0,    1
240638,19810516,   67,    0
240638,19810517,    0,    1
240638,19810518,   75,    0
240638,19810519,    0,    1
240638,19810520,   63,    0
240638,19810521,    0,    1
240638,19810522,   63,    0
240638,19810523,    0,    1
240638,19810524,   79,    0
240638,19810525,    0,    1
240638,19810526,   74,    0
240638,19810527,    0,    1
240638,19810528,   69,    0
240638,19810529,    0,    1
240638,19810530,   84,    0
240638,19810531,    0,    1
240638,19810601,   64,    0
240638,19810602,    0,    1
240638,19810603,   58,    0
240638,19810604,    0,    1
240638,19810605,   83,    0
240638,19810606,    0,    1
240638,19810607,   79,    0
240638,19810608,    0,    1
240638,19810609,   77,    0
240638,19810610,    0,    1
240638,19810611,   66,    0
240638,19810612,    0,    1
240638,19810613,   56,    0
240638,19810614,    0,    1
240638,19810615,   81,    0
240638,19810616,    0,    1
240638,19810617,   64,    0
240638,19810618,    0,    1
240638,19810619,   82,    0
240638,19810620,    0,    1
240638,19810621,   82,    0
240638,19810622,    0,    1
240638,19810623,   83,    0
240638,19810624,    0,    1
240638,19810625,   82,    0
240638,19810626,    0,    1
240638,19810627,   82,    0
240638,19810628,    0,    1
240638,19810629,   57,    0
240638,19810630,    0,    1
240638,19810701,   67,    0
240638,19810702,    0,    1
240638,19810703,   65,    0
240638,19810704,    0,    1
240638,19810705,   74,    0
240638,19810706,    0,    1
240638,19810707,   71,    0
240638,19810708,    0,    1
240638,19810709,   76,    0
240638,19810710,    0,    1
240638,19810711,   68,    0
240638,19810712,    0,    1
240638,19810713,   83,    0
240638,19810714,    0,    1
240638,19810715,   87,    0
240638,19810716,    0,    1
240638,19810717,   76,    0
240638,19810718,    0,    1
240638,19810719,   95,    0
240638,19810720,    0,    1
240638,19810721,   83,    0
240638,19810722,    0,    1
240638,19810723,   74,    0
240638,19810724,    0,    1
240638,19810725,   86,    0
240638,19810726,    0,    1
240638,19810727,   88,    0
240638,19810728,    0,    1
240638,19810729,   77,    0
240638,19810730,    0,    1
240638,19810731,   74,    0
240638,19810801,    0,    1
240638,19810802,   79,    0
240638,19810803,    0,    1
240638,19810804,   82,    0
240638,19810805,    0,    1
240638,19810806,   75,    0
240638,19810807,    0,    1
240638,19810808,   69,    0
240638,19810809,    0,    1
240638,19810810,   95,    0
240638,19810811,    0,    1
240638,19810812,   84,    0
240638,19810813,    0,    1
240638,19810814,   85,    0
240638,19810815,    0,    1
240638,19810816,   80,    0
240638,19810817,    0,    1
240638,19810818,   77,    0
240638,19810819,    0,    1
240638,19810820,   72,    0
240638,19810821,    0,    1
240638,19810822,   71,    0
240638,19810823,    0,    1
240638,19810824,   86,    0
240638,19810825,    0,    1
240638,19810826,   86,    0
240638,19810827,    0,    1
240638,19810828,   70,    0
240638,19810829,    0,    1
240638,19810830,   80,    0
240638,19810831,    0,    1
240638,19810901,   81,    0
240638,19810902,    0,    1
240638,19810903,   86,    0
240638,19810904,    0,    1
240638,19810905,   79,    0
240638,19810906,    0,    1
240638,19810907,   84,    0
240638,19810908,    0,    1
240638,19810909,   89,    0
240638,19810910,    0,    1
240638,19810911,   93,    0
240638,19810912,    0,    1
240638,19810913,   91,    0
240638,19810914,    0,    1
240638,19810915,   88,    0
240638,19810916,    0,    1
240638,19810917,   86,    0
240638,19810918,    0,    1
240638,19810919,   95,    0
240638,19810920,    0,    1
240638,19810921,   83,    0
240638,19810922,    0,    1
240638,19810923,   87,    0
240638,19810924,    0,    1
240638,19810925,   92,    0
240638,19810926,    0,    1
240638,19810927,   74,    0
240638,19810928,    0,    1
240638,19810929,   90,    0
240638,19810930,    0,    1
240638,19811001,   97,    0
240638,19811002,    0,    1
240638,19811003,   83,    0
240638,19811004,    0,    1
240638,19811005,   74,    0
240638,19811006,    0,    1
240638,19811007,   79,    0
240638,19811008,    0,    1
240638,19811009,   75,    0
240638,19811010,    0,    1
