EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LUBLIN-RADAWIEC (STAID: 25139).
Blended and updated with sources: 240121 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240121,19800119,   86,    0
240121,19800120,    0,    1
240121,19800121,   86,    0
240121,19800122,    0,    1
240121,19800123,   88,    0
240121,19800124,    0,    1
240121,19800125,   95,    0
240121,19800126,    0,    1
240121,19800127,   80,    0
240121,19800128,    0,    1
240121,19800129,   76,    0
240121,19800130,    0,    1
240121,19800131,   87,    0
240121,19800201,    0,    1
240121,19800202,   68,    0
240121,19800203,    0,    1
240121,19800204,   95,    0
240121,19800205,    0,    1
240121,19800206,   97,    0
240121,19800207,    0,    1
240121,19800208,   94,    0
240121,19800209,    0,    1
240121,19800210,   93,    0
240121,19800211,    0,    1
240121,19800212,   97,    0
240121,19800213,    0,    1
240121,19800214,   78,    0
240121,19800215,    0,    1
240121,19800216,   85,    0
240121,19800217,    0,    1
240121,19800218,   94,    0
240121,19800219,    0,    1
240121,19800220,   89,    0
240121,19800221,    0,    1
240121,19800222,   91,    0
240121,19800223,    0,    1
240121,19800224,   93,    0
240121,19800225,    0,    1
240121,19800226,   88,    0
240121,19800227,    0,    1
240121,19800228,   81,    0
240121,19800229,    0,    1
240121,19800301,   91,    0
240121,19800302,    0,    1
240121,19800303,   81,    0
240121,19800304,    0,    1
240121,19800305,   72,    0
240121,19800306,    0,    1
240121,19800307,   78,    0
240121,19800308,    0,    1
240121,19800309,   95,    0
240121,19800310,    0,    1
240121,19800311,   88,    0
240121,19800312,    0,    1
240121,19800313,   82,    0
240121,19800314,    0,    1
240121,19800315,   74,    0
240121,19800316,    0,    1
240121,19800317,   59,    0
240121,19800318,    0,    1
240121,19800319,   82,    0
240121,19800320,    0,    1
240121,19800321,   67,    0
240121,19800322,    0,    1
240121,19800323,   77,    0
240121,19800324,    0,    1
240121,19800325,   86,    0
240121,19800326,    0,    1
240121,19800327,   89,    0
240121,19800328,    0,    1
240121,19800329,   95,    0
240121,19800330,    0,    1
240121,19800331,   87,    0
240121,19800401,    0,    1
240121,19800402,   86,    0
240121,19800403,    0,    1
240121,19800404,   98,    0
240121,19800405,    0,    1
240121,19800406,   91,    0
240121,19800407,    0,    1
240121,19800408,   74,    0
240121,19800409,    0,    1
240121,19800410,   86,    0
240121,19800411,    0,    1
240121,19800412,   79,    0
240121,19800413,    0,    1
240121,19800414,   70,    0
240121,19800415,    0,    1
240121,19800416,   67,    0
240121,19800417,    0,    1
240121,19800418,   72,    0
240121,19800419,    0,    1
240121,19800420,   66,    0
240121,19800421,    0,    1
240121,19800422,   95,    0
240121,19800423,    0,    1
240121,19800424,   74,    0
240121,19800425,    0,    1
240121,19800426,   79,    0
240121,19800427,    0,    1
240121,19800428,   78,    0
240121,19800429,    0,    1
240121,19800430,   76,    0
240121,19800501,    0,    1
240121,19800502,   93,    0
240121,19800503,    0,    1
240121,19800504,   68,    0
240121,19800505,    0,    1
240121,19800506,   70,    0
240121,19800507,    0,    1
240121,19800508,   78,    0
240121,19800509,    0,    1
240121,19800510,   82,    0
240121,19800511,    0,    1
240121,19800512,   64,    0
240121,19800513,    0,    1
240121,19800514,   79,    0
240121,19800515,    0,    1
240121,19800516,   64,    0
240121,19800517,    0,    1
240121,19800518,   86,    0
240121,19800519,    0,    1
240121,19800520,   76,    0
240121,19800521,    0,    1
240121,19800522,   70,    0
240121,19800523,    0,    1
240121,19800524,   61,    0
240121,19800525,    0,    1
240121,19800526,   66,    0
240121,19800527,    0,    1
240121,19800528,   61,    0
240121,19800529,    0,    1
240121,19800530,   71,    0
240121,19800531,    0,    1
240121,19800601,   96,    0
240121,19800602,    0,    1
240121,19800603,   94,    0
240121,19800604,    0,    1
240121,19800605,   81,    0
240121,19800606,    0,    1
240121,19800607,   87,    0
240121,19800608,    0,    1
240121,19800609,   75,    0
240121,19800610,    0,    1
240121,19800611,   77,    0
240121,19800612,    0,    1
240121,19800613,   85,    0
240121,19800614,    0,    1
240121,19800615,   79,    0
240121,19800616,    0,    1
240121,19800617,   91,    0
240121,19800618,    0,    1
240121,19800619,   91,    0
240121,19800620,    0,    1
240121,19800621,   72,    0
240121,19800622,    0,    1
240121,19800623,   81,    0
240121,19800624,    0,    1
240121,19800625,   90,    0
240121,19800626,    0,    1
240121,19800627,   82,    0
240121,19800628,    0,    1
240121,19800629,   80,    0
240121,19800630,    0,    1
240121,19800701,   81,    0
240121,19800702,    0,    1
240121,19800703,   81,    0
240121,19800704,    0,    1
240121,19800705,   90,    0
240121,19800706,    0,    1
240121,19800707,   74,    0
240121,19800708,    0,    1
240121,19800709,   80,    0
240121,19800710,    0,    1
240121,19800711,   78,    0
240121,19800712,    0,    1
240121,19800713,   86,    0
240121,19800714,    0,    1
240121,19800715,   85,    0
240121,19800716,    0,    1
240121,19800717,   79,    0
240121,19800718,    0,    1
240121,19800719,   80,    0
240121,19800720,    0,    1
240121,19800721,   80,    0
240121,19800722,    0,    1
240121,19800723,   96,    0
240121,19800724,    0,    1
240121,19800725,   89,    0
240121,19800726,    0,    1
240121,19800727,   92,    0
240121,19800728,    0,    1
240121,19800729,   91,    0
240121,19800730,    0,    1
240121,19800731,   77,    0
240121,19800801,    0,    1
240121,19800802,   85,    0
240121,19800803,    0,    1
240121,19800804,   88,    0
240121,19800805,    0,    1
240121,19800806,   78,    0
240121,19800807,    0,    1
240121,19800808,   80,    0
240121,19800809,    0,    1
240121,19800810,   80,    0
240121,19800811,    0,    1
240121,19800812,   79,    0
240121,19800813,    0,    1
240121,19800814,   97,    0
240121,19800815,    0,    1
240121,19800816,   84,    0
240121,19800817,    0,    1
240121,19800818,   92,    0
240121,19800819,    0,    1
240121,19800820,   80,    0
240121,19800821,    0,    1
240121,19800822,   78,    0
240121,19800823,    0,    1
240121,19800824,   80,    0
240121,19800825,    0,    1
240121,19800826,   86,    0
240121,19800827,    0,    1
240121,19800828,   77,    0
240121,19800829,    0,    1
240121,19800830,   90,    0
240121,19800831,    0,    1
240121,19800901,   92,    0
240121,19800902,    0,    1
240121,19800903,   81,    0
240121,19800904,    0,    1
240121,19800905,   82,    0
240121,19800906,    0,    1
240121,19800907,   91,    0
240121,19800908,    0,    1
240121,19800909,   78,    0
240121,19800910,    0,    1
240121,19800911,   91,    0
240121,19800912,    0,    1
240121,19800913,   90,    0
240121,19800914,    0,    1
240121,19800915,   82,    0
240121,19800916,    0,    1
240121,19800917,   90,    0
240121,19800918,    0,    1
240121,19800919,   85,    0
240121,19800920,    0,    1
240121,19800921,   82,    0
240121,19800922,    0,    1
240121,19800923,   88,    0
240121,19800924,    0,    1
240121,19800925,   76,    0
240121,19800926,    0,    1
240121,19800927,   96,    0
240121,19800928,    0,    1
240121,19800929,   95,    0
240121,19800930,    0,    1
240121,19801001,   91,    0
240121,19801002,    0,    1
240121,19801003,   84,    0
240121,19801004,    0,    1
240121,19801005,   91,    0
240121,19801006,    0,    1
240121,19801007,   84,    0
240121,19801008,    0,    1
240121,19801009,   97,    0
240121,19801010,    0,    1
240121,19801011,   95,    0
240121,19801012,    0,    1
240121,19801013,   88,    0
240121,19801014,    0,    1
240121,19801015,   81,    0
240121,19801016,    0,    1
240121,19801017,   86,    0
240121,19801018,    0,    1
240121,19801019,   96,    0
240121,19801020,    0,    1
240121,19801021,   87,    0
240121,19801022,    0,    1
240121,19801023,   85,    0
240121,19801024,    0,    1
240121,19801025,   84,    0
240121,19801026,    0,    1
240121,19801027,   80,    0
240121,19801028,    0,    1
240121,19801029,   79,    0
240121,19801030,    0,    1
240121,19801031,   85,    0
240121,19801101,    0,    1
240121,19801102,   74,    0
240121,19801103,    0,    1
240121,19801104,   86,    0
240121,19801105,    0,    1
240121,19801106,   84,    0
240121,19801107,    0,    1
240121,19801108,   84,    0
240121,19801109,    0,    1
240121,19801110,   92,    0
240121,19801111,    0,    1
240121,19801112,   86,    0
240121,19801113,    0,    1
240121,19801114,   86,    0
240121,19801115,    0,    1
240121,19801116,   91,    0
240121,19801117,    0,    1
240121,19801118,   84,    0
240121,19801119,    0,    1
240121,19801120,   89,    0
240121,19801121,    0,    1
240121,19801122,   92,    0
240121,19801123,    0,    1
240121,19801124,   93,    0
240121,19801125,    0,    1
240121,19801126,   89,    0
240121,19801127,    0,    1
240121,19801128,   94,    0
240121,19801129,    0,    1
240121,19801130,   88,    0
240121,19801201,    0,    1
240121,19801202,   79,    0
240121,19801203,    0,    1
240121,19801204,   79,    0
240121,19801205,    0,    1
240121,19801206,   86,    0
240121,19801207,    0,    1
240121,19801208,   89,    0
240121,19801209,    0,    1
240121,19801210,   90,    0
240121,19801211,    0,    1
240121,19801212,   92,    0
240121,19801213,    0,    1
240121,19801214,   90,    0
240121,19801215,    0,    1
240121,19801216,   87,    0
240121,19801217,    0,    1
240121,19801218,   86,    0
240121,19801219,    0,    1
240121,19801220,   96,    0
240121,19801221,    0,    1
240121,19801222,   98,    0
240121,19801223,    0,    1
240121,19801224,   79,    0
240121,19801225,    0,    1
240121,19801226,   91,    0
240121,19801227,    0,    1
240121,19801228,   90,    0
240121,19801229,    0,    1
240121,19801230,   95,    0
240121,19801231,   89,    0
240121,19810101,    0,    1
240121,19810102,   93,    0
240121,19810103,    0,    1
240121,19810104,   87,    0
240121,19810105,    0,    1
240121,19810106,   80,    0
240121,19810107,    0,    1
240121,19810108,   80,    0
240121,19810109,    0,    1
240121,19810110,   71,    0
240121,19810111,    0,    1
240121,19810112,   80,    0
240121,19810113,    0,    1
240121,19810114,   83,    0
240121,19810115,    0,    1
240121,19810116,   82,    0
240121,19810117,    0,    1
240121,19810118,   87,    0
240121,19810119,    0,    1
240121,19810120,   86,    0
240121,19810121,    0,    1
240121,19810122,   89,    0
240121,19810123,    0,    1
240121,19810124,   86,    0
240121,19810125,    0,    1
240121,19810126,   88,    0
240121,19810127,    0,    1
240121,19810128,   80,    0
240121,19810129,    0,    1
240121,19810130,   84,    0
240121,19810131,    0,    1
240121,19810201,   89,    0
240121,19810202,    0,    1
240121,19810203,   70,    0
240121,19810204,    0,    1
240121,19810205,   84,    0
240121,19810206,    0,    1
240121,19810207,   86,    0
240121,19810208,    0,    1
240121,19810209,   83,    0
240121,19810210,    0,    1
240121,19810211,   84,    0
240121,19810212,    0,    1
240121,19810213,   85,    0
240121,19810214,    0,    1
240121,19810215,   91,    0
240121,19810216,    0,    1
240121,19810217,   83,    0
240121,19810218,    0,    1
240121,19810219,   87,    0
240121,19810220,    0,    1
240121,19810221,   85,    0
240121,19810222,    0,    1
240121,19810223,   89,    0
240121,19810224,    0,    1
240121,19810225,   61,    0
240121,19810226,    0,    1
240121,19810227,   65,    0
240121,19810228,    0,    1
240121,19810301,   66,    0
240121,19810302,    0,    1
240121,19810303,   81,    0
240121,19810304,    0,    1
240121,19810305,   82,    0
240121,19810306,    0,    1
240121,19810307,   84,    0
240121,19810308,    0,    1
240121,19810309,   84,    0
240121,19810310,    0,    1
240121,19810311,   87,    0
240121,19810312,    0,    1
240121,19810313,   86,    0
240121,19810314,    0,    1
240121,19810315,   82,    0
240121,19810316,    0,    1
240121,19810317,   95,    0
240121,19810318,    0,    1
240121,19810319,   93,    0
240121,19810320,    0,    1
240121,19810321,   75,    0
240121,19810322,    0,    1
240121,19810323,   70,    0
240121,19810324,    0,    1
240121,19810325,   82,    0
240121,19810326,    0,    1
240121,19810327,   93,    0
240121,19810328,    0,    1
240121,19810329,   65,    0
240121,19810330,    0,    1
240121,19810331,   71,    0
240121,19810401,    0,    1
240121,19810402,   73,    0
240121,19810403,    0,    1
240121,19810404,   67,    0
240121,19810405,    0,    1
240121,19810406,   75,    0
240121,19810407,    0,    1
240121,19810408,   68,    0
240121,19810409,    0,    1
240121,19810410,   88,    0
240121,19810411,    0,    1
240121,19810412,   74,    0
240121,19810413,    0,    1
240121,19810414,   60,    0
240121,19810415,    0,    1
240121,19810416,   70,    0
240121,19810417,    0,    1
240121,19810418,   66,    0
240121,19810419,    0,    1
240121,19810420,   72,    0
240121,19810421,    0,    1
240121,19810422,   70,    0
240121,19810423,    0,    1
240121,19810424,   66,    0
240121,19810425,    0,    1
240121,19810426,   81,    0
240121,19810427,    0,    1
240121,19810428,   69,    0
240121,19810429,    0,    1
240121,19810430,   90,    0
240121,19810501,    0,    1
240121,19810502,   72,    0
240121,19810503,    0,    1
240121,19810504,   65,    0
240121,19810505,    0,    1
240121,19810506,   95,    0
240121,19810507,    0,    1
240121,19810508,   94,    0
240121,19810509,    0,    1
240121,19810510,   76,    0
240121,19810511,    0,    1
240121,19810512,   73,    0
240121,19810513,    0,    1
240121,19810514,   63,    0
240121,19810515,    0,    1
240121,19810516,   65,    0
240121,19810517,    0,    1
240121,19810518,   78,    0
240121,19810519,    0,    1
240121,19810520,   81,    0
240121,19810521,    0,    1
240121,19810522,   76,    0
240121,19810523,    0,    1
240121,19810524,   78,    0
240121,19810525,    0,    1
240121,19810526,   62,    0
240121,19810527,    0,    1
240121,19810528,   81,    0
240121,19810529,    0,    1
240121,19810530,   83,    0
240121,19810531,    0,    1
240121,19810601,   77,    0
240121,19810602,    0,    1
240121,19810603,   75,    0
240121,19810604,    0,    1
240121,19810605,   81,    0
240121,19810606,    0,    1
240121,19810607,   85,    0
240121,19810608,    0,    1
240121,19810609,   77,    0
240121,19810610,    0,    1
240121,19810611,   70,    0
240121,19810612,    0,    1
240121,19810613,   70,    0
240121,19810614,    0,    1
240121,19810615,   83,    0
240121,19810616,    0,    1
240121,19810617,   75,    0
240121,19810618,    0,    1
240121,19810619,   94,    0
240121,19810620,    0,    1
240121,19810621,   75,    0
240121,19810622,    0,    1
240121,19810623,   96,    0
240121,19810624,    0,    1
240121,19810625,   83,    0
240121,19810626,    0,    1
240121,19810627,   88,    0
240121,19810628,    0,    1
240121,19810629,   81,    0
240121,19810630,    0,    1
240121,19810701,   77,    0
240121,19810702,    0,    1
240121,19810703,   71,    0
240121,19810704,    0,    1
240121,19810705,   76,    0
240121,19810706,    0,    1
240121,19810707,   70,    0
240121,19810708,    0,    1
240121,19810709,   70,    0
240121,19810710,    0,    1
240121,19810711,   67,    0
240121,19810712,    0,    1
240121,19810713,   75,    0
240121,19810714,    0,    1
240121,19810715,   82,    0
240121,19810716,    0,    1
240121,19810717,   71,    0
240121,19810718,    0,    1
240121,19810719,   66,    0
240121,19810720,    0,    1
240121,19810721,   89,    0
240121,19810722,    0,    1
240121,19810723,   75,    0
240121,19810724,    0,    1
240121,19810725,   76,    0
240121,19810726,    0,    1
240121,19810727,   79,    0
240121,19810728,    0,    1
240121,19810729,   97,    0
240121,19810730,    0,    1
240121,19810731,   80,    0
240121,19810801,    0,    1
240121,19810802,   81,    0
240121,19810803,    0,    1
240121,19810804,   76,    0
240121,19810805,    0,    1
240121,19810806,   75,    0
240121,19810807,    0,    1
240121,19810808,   74,    0
240121,19810809,    0,    1
240121,19810810,   87,    0
240121,19810811,    0,    1
240121,19810812,   81,    0
240121,19810813,    0,    1
240121,19810814,   80,    0
240121,19810815,    0,    1
240121,19810816,   80,    0
240121,19810817,    0,    1
240121,19810818,   81,    0
240121,19810819,    0,    1
240121,19810820,   73,    0
240121,19810821,    0,    1
240121,19810822,   94,    0
240121,19810823,    0,    1
240121,19810824,   90,    0
240121,19810825,    0,    1
240121,19810826,   87,    0
240121,19810827,    0,    1
240121,19810828,   93,    0
240121,19810829,    0,    1
240121,19810830,   91,    0
240121,19810831,    0,    1
240121,19810901,   83,    0
240121,19810902,    0,    1
240121,19810903,   84,    0
240121,19810904,    0,    1
240121,19810905,   84,    0
240121,19810906,    0,    1
240121,19810907,   75,    0
240121,19810908,    0,    1
240121,19810909,   76,    0
240121,19810910,    0,    1
240121,19810911,   87,    0
240121,19810912,    0,    1
240121,19810913,   83,    0
240121,19810914,    0,    1
240121,19810915,   93,    0
240121,19810916,    0,    1
240121,19810917,   85,    0
240121,19810918,    0,    1
240121,19810919,   81,    0
240121,19810920,    0,    1
240121,19810921,   82,    0
240121,19810922,    0,    1
240121,19810923,   79,    0
240121,19810924,    0,    1
240121,19810925,   84,    0
240121,19810926,    0,    1
240121,19810927,   81,    0
240121,19810928,    0,    1
240121,19810929,   84,    0
240121,19810930,    0,    1
240121,19811001,   84,    0
240121,19811002,    0,    1
240121,19811003,   83,    0
240121,19811004,    0,    1
240121,19811005,   85,    0
240121,19811006,    0,    1
240121,19811007,   79,    0
240121,19811008,    0,    1
240121,19811009,   75,    0
240121,19811010,    0,    1
