EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, JARCZEW (STAID: 25018).
Blended and updated with sources: 238669 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
238669,19790702,   68,    0
238669,19790703,   57,    0
238669,19790704,   55,    0
238669,19790705,   67,    0
238669,19790706,   80,    0
238669,19790707,   94,    0
238669,19790708,   92,    0
238669,19790709,   82,    0
238669,19790710,   85,    0
238669,19790711,   79,    0
238669,19790712,   78,    0
238669,19790713,   71,    0
238669,19790714,   69,    0
238669,19790715,   73,    0
238669,19790716,   67,    0
238669,19790717,   77,    0
238669,19790718,   75,    0
238669,19790719,   85,    0
238669,19790720,   72,    0
238669,19790721,   65,    0
238669,19790722,   73,    0
238669,19790723,   80,    0
238669,19790724,   78,    0
238669,19790725,   76,    0
238669,19790726,   74,    0
238669,19790727,   79,    0
238669,19790728,   78,    0
238669,19790729,   70,    0
238669,19790730,   79,    0
238669,19790731,   79,    0
238669,19790801,   76,    0
238669,19790802,   75,    0
238669,19790803,   75,    0
238669,19790804,   95,    0
238669,19790805,   84,    0
238669,19790806,   75,    0
238669,19790807,   73,    0
238669,19790808,   63,    0
238669,19790809,   73,    0
238669,19790810,   90,    0
238669,19790811,   89,    0
238669,19790812,   93,    0
238669,19790813,   97,    0
238669,19790814,   90,    0
238669,19790815,   72,    0
238669,19790816,   64,    0
238669,19790817,   64,    0
238669,19790818,   82,    0
238669,19790819,   86,    0
238669,19790820,   95,    0
238669,19790821,   88,    0
238669,19790822,   79,    0
238669,19790823,   73,    0
238669,19790824,   73,    0
238669,19790825,   84,    0
238669,19790826,   85,    0
238669,19790827,   88,    0
238669,19790828,   90,    0
238669,19790829,   93,    0
238669,19790830,   93,    0
238669,19790831,   75,    0
238669,19790901,   69,    0
238669,19790902,   68,    0
238669,19790903,   61,    0
238669,19790904,   83,    0
238669,19790905,   92,    0
238669,19790906,   89,    0
238669,19790907,   82,    0
238669,19790908,   85,    0
238669,19790909,   78,    0
238669,19790910,   83,    0
238669,19790911,   79,    0
238669,19790912,   73,    0
238669,19790913,   75,    0
238669,19790914,   75,    0
238669,19790915,   74,    0
238669,19790916,   84,    0
238669,19790917,   72,    0
238669,19790918,   55,    0
238669,19790919,   70,    0
238669,19790920,   73,    0
238669,19790921,   77,    0
238669,19790922,   87,    0
238669,19790923,   95,    0
238669,19790924,   96,    0
238669,19790925,   90,    0
238669,19790926,   85,    0
238669,19790927,   79,    0
238669,19790928,   78,    0
238669,19790929,   76,    0
238669,19790930,   74,    0
238669,19791001,   74,    0
238669,19791002,   73,    0
238669,19791003,   73,    0
238669,19791004,   68,    0
238669,19791005,   67,    0
238669,19791006,   72,    0
238669,19791007,   65,    0
238669,19791008,   66,    0
238669,19791009,   74,    0
238669,19791010,   74,    0
238669,19791011,   53,    0
238669,19791012,   45,    0
238669,19791013,   51,    0
238669,19791014,   70,    0
238669,19791015,   71,    0
238669,19791016,   73,    0
238669,19791017,   85,    0
238669,19791018,   89,    0
238669,19791019,   96,    0
238669,19791020,   86,    0
238669,19791021,   86,    0
238669,19791022,   84,    0
238669,19791023,   77,    0
238669,19791024,   69,    0
238669,19791025,   81,    0
238669,19791026,   84,    0
238669,19791027,   82,    0
238669,19791028,   87,    0
238669,19791029,   73,    0
238669,19791030,   74,    0
238669,19791031,   81,    0
238669,19791101,   85,    0
238669,19791102,   59,    0
238669,19791103,   73,    0
238669,19791104,   80,    0
238669,19791105,   82,    0
238669,19791106,   88,    0
238669,19791107,   85,    0
238669,19791108,   93,    0
238669,19791109,   90,    0
238669,19791110,   90,    0
238669,19791111,   98,    0
238669,19791112,   99,    0
238669,19791113,   93,    0
238669,19791114,   86,    0
238669,19791115,   81,    0
238669,19791116,   83,    0
238669,19791117,   96,    0
238669,19791118,   91,    0
238669,19791119,   83,    0
238669,19791120,   90,    0
238669,19791121,   95,    0
238669,19791122,   92,    0
238669,19791123,   94,    0
238669,19791124,   86,    0
238669,19791125,   90,    0
238669,19791126,   78,    0
238669,19791127,   81,    0
238669,19791128,   79,    0
238669,19791129,   96,    0
238669,19791130,   85,    0
238669,19791201,   95,    0
238669,19791202,   87,    0
238669,19791203,   85,    0
238669,19791204,   85,    0
238669,19791205,   86,    0
238669,19791206,   79,    0
238669,19791207,   84,    0
238669,19791208,   92,    0
238669,19791209,   97,    0
238669,19791210,   93,    0
238669,19791211,   91,    0
238669,19791212,   88,    0
238669,19791213,   88,    0
238669,19791214,   91,    0
238669,19791215,   92,    0
238669,19791216,   89,    0
238669,19791217,   88,    0
238669,19791218,   87,    0
238669,19791219,   86,    0
238669,19791220,   91,    0
238669,19791221,   90,    0
238669,19791222,   93,    0
238669,19791223,   90,    0
238669,19791224,   91,    0
238669,19791225,   88,    0
238669,19791226,   94,    0
238669,19791227,   91,    0
238669,19791228,   81,    0
238669,19791229,   83,    0
238669,19791230,   92,    0
238669,19791231,   90,    0
238669,19800101,   92,    0
238669,19800102,   89,    0
238669,19800103,   91,    0
238669,19800104,   91,    0
238669,19800105,   93,    0
238669,19800106,   90,    0
238669,19800107,   90,    0
238669,19800108,   94,    0
238669,19800109,   88,    0
238669,19800110,   90,    0
238669,19800111,   87,    0
238669,19800112,   87,    0
238669,19800113,   91,    0
238669,19800114,   83,    0
238669,19800115,   79,    0
238669,19800116,   91,    0
238669,19800117,   92,    0
238669,19800118,   88,    0
238669,19800119,   88,    0
238669,19800120,   93,    0
238669,19800121,   89,    0
238669,19800122,   84,    0
238669,19800123,   89,    0
238669,19800124,   95,    0
238669,19800125,   91,    0
238669,19800126,   87,    0
238669,19800127,   89,    0
238669,19800128,   86,    0
238669,19800129,   84,    0
238669,19800130,   89,    0
238669,19800131,   88,    0
238669,19800201,   85,    0
238669,19800202,   80,    0
238669,19800203,   81,    0
238669,19800204,   96,    0
238669,19800205,   93,    0
238669,19800206,   94,    0
238669,19800207,   95,    0
238669,19800208,   95,    0
238669,19800209,   98,    0
238669,19800210,   96,    0
238669,19800211,   97,    0
238669,19800212,   96,    0
238669,19800213,   89,    0
238669,19800214,   81,    0
238669,19800215,   92,    0
238669,19800216,   89,    0
238669,19800217,   94,    0
238669,19800218,   93,    0
238669,19800219,   76,    0
238669,19800220,   88,    0
238669,19800221,   89,    0
238669,19800222,   94,    0
238669,19800223,   96,    0
238669,19800224,   95,    0
238669,19800225,   94,    0
238669,19800226,   91,    0
238669,19800227,   81,    0
238669,19800228,   75,    0
238669,19800229,   82,    0
238669,19800301,   91,    0
238669,19800302,   84,    0
238669,19800303,   89,    0
238669,19800304,   76,    0
238669,19800305,   80,    0
238669,19800306,   70,    0
238669,19800307,   73,    0
238669,19800308,   92,    0
238669,19800309,   91,    0
238669,19800310,   88,    0
238669,19800311,   84,    0
238669,19800312,   87,    0
238669,19800313,   85,    0
238669,19800314,   77,    0
238669,19800315,   70,    0
238669,19800316,   69,    0
238669,19800317,   65,    0
238669,19800318,   59,    0
238669,19800319,   69,    0
238669,19800320,   73,    0
238669,19800321,   65,    0
238669,19800322,   62,    0
238669,19800323,   51,    0
238669,19800324,   60,    0
238669,19800325,   86,    0
238669,19800326,   86,    0
238669,19800327,   89,    0
238669,19800328,   89,    0
238669,19800329,   95,    0
238669,19800330,   84,    0
238669,19800331,   84,    0
238669,19800401,   71,    0
238669,19800402,   83,    0
238669,19800403,   83,    0
238669,19800404,   93,    0
238669,19800405,   98,    0
238669,19800406,   85,    0
238669,19800407,   68,    0
238669,19800408,   76,    0
238669,19800409,   82,    0
238669,19800410,   82,    0
238669,19800411,   87,    0
238669,19800412,   78,    0
238669,19800413,   73,    0
238669,19800414,   66,    0
238669,19800415,   65,    0
238669,19800416,   65,    0
238669,19800417,   57,    0
238669,19800418,   63,    0
238669,19800419,   78,    0
238669,19800420,   67,    0
238669,19800421,   67,    0
238669,19800422,   94,    0
238669,19800423,   91,    0
238669,19800424,   78,    0
238669,19800425,   70,    0
238669,19800426,   67,    0
238669,19800427,   75,    0
238669,19800428,   76,    0
238669,19800429,   85,    0
238669,19800430,   74,    0
238669,19800501,   73,    0
238669,19800502,   90,    0
238669,19800503,   60,    0
238669,19800504,   65,    0
238669,19800505,   70,    0
238669,19800506,   70,    0
238669,19800507,   90,    0
238669,19800508,   80,    0
238669,19800509,   79,    0
238669,19800510,   73,    0
238669,19800511,   52,    0
238669,19800512,   57,    0
238669,19800513,   73,    0
238669,19800514,   65,    0
238669,19800515,   61,    0
238669,19800516,   61,    0
238669,19800517,   90,    0
238669,19800518,   85,    0
238669,19800519,   67,    0
238669,19800520,   71,    0
238669,19800521,   79,    0
238669,19800522,   57,    0
238669,19800523,   60,    0
238669,19800524,   54,    0
238669,19800525,   65,    0
238669,19800526,   61,    0
238669,19800527,   64,    0
238669,19800528,   50,    0
238669,19800529,   67,    0
238669,19800530,   63,    0
238669,19800531,   83,    0
238669,19800601,   96,    0
238669,19800602,   94,    0
238669,19800603,   95,    0
238669,19800604,   82,    0
238669,19800605,   70,    0
238669,19800606,   86,    0
238669,19800607,   86,    0
238669,19800608,   71,    0
238669,19800609,   66,    0
238669,19800610,   72,    0
238669,19800611,   73,    0
238669,19800612,   90,    0
238669,19800613,   79,    0
238669,19800614,   70,    0
238669,19800615,   80,    0
238669,19800616,   90,    0
238669,19800617,   94,    0
238669,19800618,   78,    0
238669,19800619,   80,    0
238669,19800620,   83,    0
238669,19800621,   66,    0
238669,19800622,   78,    0
238669,19800623,   73,    0
238669,19800624,   87,    0
238669,19800625,   83,    0
238669,19800626,   75,    0
238669,19800627,   71,    0
238669,19800628,   80,    0
238669,19800629,   74,    0
238669,19800630,   76,    0
238669,19800701,   82,    0
238669,19800702,   87,    0
238669,19800703,   85,    0
238669,19800704,   89,    0
238669,19800705,   86,    0
238669,19800706,   84,    0
238669,19800707,   74,    0
238669,19800708,   75,    0
238669,19800709,   78,    0
238669,19800710,   87,    0
238669,19800711,   81,    0
238669,19800712,   85,    0
238669,19800713,   82,    0
238669,19800714,   79,    0
238669,19800715,   84,    0
238669,19800716,   86,    0
238669,19800717,   79,    0
238669,19800718,   69,    0
238669,19800719,   74,    0
238669,19800720,   90,    0
238669,19800721,   83,    0
238669,19800722,   90,    0
238669,19800723,   94,    0
238669,19800724,   91,    0
238669,19800725,   91,    0
238669,19800726,   91,    0
238669,19800727,   89,    0
238669,19800728,   90,    0
238669,19800729,   91,    0
238669,19800730,   76,    0
238669,19800731,   75,    0
238669,19800801,   81,    0
238669,19800802,   85,    0
238669,19800803,   80,    0
238669,19800804,   84,    0
238669,19800805,   83,    0
238669,19800806,   75,    0
238669,19800807,   78,    0
238669,19800808,   78,    0
238669,19800809,   86,    0
238669,19800810,   80,    0
238669,19800811,   76,    0
238669,19800812,   74,    0
238669,19800813,   81,    0
238669,19800814,   83,    0
238669,19800815,   89,    0
238669,19800816,   76,    0
238669,19800817,   81,    0
238669,19800818,   81,    0
238669,19800819,   84,    0
238669,19800820,   74,    0
238669,19800821,   83,    0
238669,19800822,   80,    0
238669,19800823,   91,    0
238669,19800824,   84,    0
238669,19800825,   81,    0
238669,19800826,   84,    0
238669,19800827,   81,    0
238669,19800828,   75,    0
238669,19800829,   82,    0
238669,19800830,   89,    0
238669,19800831,   85,    0
238669,19800901,   94,    0
238669,19800902,   80,    0
238669,19800903,   79,    0
238669,19800904,   72,    0
238669,19800905,   84,    0
238669,19800906,   81,    0
238669,19800907,   85,    0
238669,19800908,   81,    0
238669,19800909,   74,    0
238669,19800910,   87,    0
238669,19800911,   92,    0
238669,19800912,   92,    0
238669,19800913,   86,    0
238669,19800914,   78,    0
238669,19800915,   78,    0
238669,19800916,   83,    0
238669,19800917,   90,    0
238669,19800918,   86,    0
238669,19800919,   86,    0
238669,19800920,   85,    0
238669,19800921,   81,    0
238669,19800922,   83,    0
238669,19800923,   88,    0
238669,19800924,   88,    0
238669,19800925,   81,    0
238669,19800926,   93,    0
238669,19800927,   96,    0
238669,19800928,   92,    0
238669,19800929,   94,    0
238669,19800930,   96,    0
238669,19801001,   91,    0
238669,19801002,   91,    0
238669,19801003,   79,    0
238669,19801004,   90,    0
238669,19801005,   89,    0
238669,19801006,   95,    0
238669,19801007,   81,    0
238669,19801008,   92,    0
238669,19801009,   99,    0
238669,19801010,   93,    0
238669,19801011,   97,    0
238669,19801012,   80,    0
238669,19801013,   85,    0
238669,19801014,   96,    0
238669,19801015,   79,    0
238669,19801016,   93,    0
238669,19801017,   86,    0
238669,19801018,   83,    0
238669,19801019,   95,    0
238669,19801020,   82,    0
238669,19801021,   88,    0
238669,19801022,   71,    0
238669,19801023,   80,    0
238669,19801024,   83,    0
238669,19801025,   82,    0
238669,19801026,   74,    0
238669,19801027,   75,    0
238669,19801028,   84,    0
238669,19801029,   76,    0
238669,19801030,   87,    0
238669,19801031,   88,    0
238669,19801101,   81,    0
238669,19801102,   79,    0
238669,19801103,   83,    0
238669,19801104,   88,    0
238669,19801105,   92,    0
238669,19801106,   90,    0
238669,19801107,   86,    0
238669,19801108,   82,    0
238669,19801109,   90,    0
238669,19801110,   90,    0
238669,19801111,   76,    0
238669,19801112,   85,    0
238669,19801113,   85,    0
238669,19801114,   86,    0
238669,19801115,   82,    0
238669,19801116,   87,    0
238669,19801117,   89,    0
238669,19801118,   79,    0
238669,19801119,   68,    0
238669,19801120,   78,    0
238669,19801121,   84,    0
238669,19801122,   89,    0
238669,19801123,   92,    0
238669,19801124,   92,    0
238669,19801125,   91,    0
238669,19801126,   96,    0
238669,19801127,   82,    0
238669,19801128,   89,    0
238669,19801129,   89,    0
238669,19801130,   87,    0
238669,19801201,   73,    0
238669,19801202,   68,    0
238669,19801203,   79,    0
238669,19801204,   85,    0
238669,19801205,   77,    0
238669,19801206,   79,    0
238669,19801207,   76,    0
238669,19801208,   88,    0
238669,19801209,   85,    0
238669,19801210,   88,    0
238669,19801211,   92,    0
238669,19801212,   91,    0
238669,19801213,   87,    0
238669,19801214,   88,    0
238669,19801215,   89,    0
238669,19801216,   83,    0
238669,19801217,   82,    0
238669,19801218,   84,    0
238669,19801219,   91,    0
238669,19801220,   95,    0
238669,19801221,   97,    0
238669,19801222,   98,    0
238669,19801223,   88,    0
238669,19801224,   78,    0
238669,19801225,   83,    0
238669,19801226,   90,    0
238669,19801227,   93,    0
238669,19801228,   91,    0
238669,19801229,   93,    0
238669,19801230,   93,    0
238669,19801231,   89,    0
238669,19810101,   85,    0
238669,19810102,   93,    0
238669,19810103,   94,    0
238669,19810104,   87,    0
238669,19810105,   85,    0
238669,19810106,   82,    0
238669,19810107,   81,    0
238669,19810108,   85,    0
238669,19810109,   78,    0
238669,19810110,   75,    0
238669,19810111,   87,    0
238669,19810112,   79,    0
238669,19810113,   79,    0
238669,19810114,   82,    0
238669,19810115,   81,    0
238669,19810116,   82,    0
238669,19810117,   75,    0
238669,19810118,   89,    0
238669,19810119,   88,    0
238669,19810120,   84,    0
238669,19810121,   87,    0
238669,19810122,   89,    0
238669,19810123,   91,    0
238669,19810124,   86,    0
238669,19810125,   90,    0
238669,19810126,   91,    0
238669,19810127,   77,    0
238669,19810128,   76,    0
238669,19810129,   77,    0
238669,19810130,   87,    0
238669,19810131,   96,    0
238669,19810201,   92,    0
238669,19810202,   92,    0
238669,19810203,   68,    0
238669,19810204,   90,    0
238669,19810205,   87,    0
238669,19810206,   89,    0
238669,19810207,   85,    0
238669,19810208,   88,    0
238669,19810209,   81,    0
238669,19810210,   86,    0
238669,19810211,   81,    0
238669,19810212,   84,    0
238669,19810213,   87,    0
238669,19810214,   87,    0
238669,19810215,   93,    0
238669,19810216,   86,    0
238669,19810217,   82,    0
238669,19810218,   84,    0
238669,19810219,   90,    0
238669,19810220,   85,    0
238669,19810221,   85,    0
238669,19810222,   87,    0
238669,19810223,   88,    0
238669,19810224,   74,    0
238669,19810225,   68,    0
238669,19810226,   70,    0
238669,19810227,   74,    0
238669,19810228,   72,    0
238669,19810301,   68,    0
238669,19810302,   77,    0
238669,19810303,   81,    0
238669,19810304,   80,    0
238669,19810305,   85,    0
238669,19810306,   84,    0
238669,19810307,   84,    0
238669,19810308,   89,    0
238669,19810309,   88,    0
238669,19810310,   69,    0
238669,19810311,   77,    0
238669,19810312,   86,    0
238669,19810313,   82,    0
238669,19810314,   95,    0
238669,19810315,   85,    0
238669,19810316,   93,    0
238669,19810317,   89,    0
238669,19810318,   87,    0
238669,19810319,   89,    0
238669,19810320,   81,    0
238669,19810321,   75,    0
238669,19810322,   63,    0
238669,19810323,   63,    0
238669,19810324,   83,    0
238669,19810325,   80,    0
238669,19810326,   78,    0
238669,19810327,   88,    0
238669,19810328,   65,    0
238669,19810329,   53,    0
238669,19810330,   55,    0
238669,19810331,   62,    0
238669,19810401,   73,    0
238669,19810402,   66,    0
238669,19810403,   71,    0
238669,19810404,   62,    0
238669,19810405,   69,    0
238669,19810406,   69,    0
238669,19810407,   65,    0
238669,19810408,   70,    0
238669,19810409,   84,    0
238669,19810410,   82,    0
238669,19810411,   82,    0
238669,19810412,   69,    0
238669,19810413,   52,    0
238669,19810414,   52,    0
238669,19810415,   49,    0
238669,19810416,   61,    0
238669,19810417,   59,    0
238669,19810418,   57,    0
238669,19810419,   56,    0
238669,19810420,   58,    0
238669,19810421,   49,    0
238669,19810422,   69,    0
238669,19810423,   83,    0
238669,19810424,   65,    0
238669,19810425,   56,    0
238669,19810426,   72,    0
238669,19810427,   80,    0
238669,19810428,   69,    0
238669,19810429,   70,    0
238669,19810430,   90,    0
238669,19810501,   78,    0
238669,19810502,   77,    0
238669,19810503,   74,    0
238669,19810504,   59,    0
238669,19810505,   92,    0
238669,19810506,   95,    0
238669,19810507,   87,    0
238669,19810508,   94,    0
238669,19810509,   77,    0
238669,19810510,   74,    0
238669,19810511,   64,    0
238669,19810512,   66,    0
238669,19810513,   68,    0
238669,19810514,   50,    0
238669,19810515,   56,    0
238669,19810516,   59,    0
238669,19810517,   50,    0
238669,19810518,   68,    0
238669,19810519,   73,    0
238669,19810520,   76,    0
238669,19810521,   73,    0
238669,19810522,   69,    0
238669,19810523,   63,    0
238669,19810524,   82,    0
238669,19810525,   76,    0
238669,19810526,   58,    0
238669,19810527,   57,    0
238669,19810528,   73,    0
238669,19810529,   97,    0
238669,19810530,   79,    0
238669,19810531,   78,    0
238669,19810601,   73,    0
238669,19810602,   72,    0
238669,19810603,   81,    0
238669,19810604,   76,    0
238669,19810605,   81,    0
238669,19810606,   72,    0
238669,19810607,   95,    0
238669,19810608,   88,    0
238669,19810609,   77,    0
238669,19810610,   78,    0
238669,19810611,   70,    0
238669,19810612,   73,    0
238669,19810613,   66,    0
238669,19810614,   83,    0
238669,19810615,   82,    0
238669,19810616,   84,    0
238669,19810617,   74,    0
238669,19810618,   65,    0
238669,19810619,   95,    0
238669,19810620,   90,    0
238669,19810621,   81,    0
238669,19810622,   80,    0
238669,19810623,   92,    0
238669,19810624,   88,    0
238669,19810625,   89,    0
238669,19810626,   77,    0
238669,19810627,   89,    0
238669,19810628,   92,    0
238669,19810629,   76,    0
238669,19810630,   69,    0
238669,19810701,   81,    0
238669,19810702,   69,    0
238669,19810703,   64,    0
238669,19810704,   85,    0
238669,19810705,   70,    0
238669,19810706,   68,    0
238669,19810707,   66,    0
238669,19810708,   65,    0
238669,19810709,   66,    0
238669,19810710,   65,    0
238669,19810711,   64,    0
238669,19810712,   62,    0
238669,19810713,   71,    0
238669,19810714,   87,    0
238669,19810715,   87,    0
238669,19810716,   80,    0
238669,19810717,   70,    0
238669,19810718,   80,    0
238669,19810719,   67,    0
238669,19810720,   91,    0
238669,19810721,   93,    0
238669,19810722,   80,    0
238669,19810723,   75,    0
238669,19810724,   65,    0
238669,19810725,   69,    0
238669,19810726,   78,    0
238669,19810727,   75,    0
238669,19810728,   86,    0
238669,19810729,   95,    0
238669,19810730,   87,    0
238669,19810731,   82,    0
238669,19810801,   71,    0
238669,19810802,   78,    0
238669,19810803,   84,    0
238669,19810804,   70,    0
238669,19810805,   71,    0
238669,19810806,   68,    0
238669,19810807,   65,    0
238669,19810808,   62,    0
238669,19810809,   73,    0
238669,19810810,   73,    0
238669,19810811,   76,    0
238669,19810812,   74,    0
238669,19810813,   70,    0
238669,19810814,   70,    0
238669,19810815,   82,    0
238669,19810816,   76,    0
238669,19810817,   78,    0
238669,19810818,   78,    0
238669,19810819,   68,    0
238669,19810820,   64,    0
238669,19810821,   75,    0
238669,19810822,   91,    0
238669,19810823,   90,    0
238669,19810824,   91,    0
238669,19810825,   85,    0
238669,19810826,   85,    0
238669,19810827,   79,    0
238669,19810828,   91,    0
238669,19810829,   95,    0
238669,19810830,   87,    0
238669,19810831,   85,    0
238669,19810901,   86,    0
238669,19810902,   83,    0
238669,19810903,   88,    0
238669,19810904,   87,    0
238669,19810905,   88,    0
238669,19810906,   86,    0
238669,19810907,   82,    0
238669,19810908,   79,    0
238669,19810909,   77,    0
238669,19810910,   81,    0
238669,19810911,   92,    0
238669,19810912,   86,    0
238669,19810913,   85,    0
238669,19810914,   95,    0
238669,19810915,   96,    0
238669,19810916,   82,    0
238669,19810917,   87,    0
238669,19810918,   86,    0
238669,19810919,   77,    0
238669,19810920,   90,    0
238669,19810921,   82,    0
238669,19810922,   85,    0
238669,19810923,   81,    0
238669,19810924,   86,    0
238669,19810925,   86,    0
238669,19810926,   86,    0
238669,19810927,   81,    0
238669,19810928,   85,    0
238669,19810929,   86,    0
238669,19810930,   89,    0
238669,19811001,   82,    0
238669,19811002,   74,    0
238669,19811003,   81,    0
238669,19811004,   85,    0
238669,19811005,   77,    0
238669,19811006,   82,    0
238669,19811007,   84,    0
238669,19811008,   75,    0
238669,19811009,   75,    0
238669,19811010,   88,    0
238669,19811011,   89,    0
