EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KALISZ (STAID: 2032).
Blended and updated with sources: 240645 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240645,19790308,    0,    1
240645,19790309,   83,    0
240645,19790310,    0,    1
240645,19790311,   78,    0
240645,19790312,    0,    1
240645,19790313,   78,    0
240645,19790314,    0,    1
240645,19790315,   82,    0
240645,19790316,    0,    1
240645,19790317,   94,    0
240645,19790318,    0,    1
240645,19790319,   90,    0
240645,19790320,    0,    1
240645,19790321,   79,    0
240645,19790322,    0,    1
240645,19790323,   85,    0
240645,19790324,    0,    1
240645,19790325,   71,    0
240645,19790326,    0,    1
240645,19790327,   73,    0
240645,19790328,    0,    1
240645,19790329,   85,    0
240645,19790330,    0,    1
240645,19790331,   96,    0
240645,19790401,    0,    1
240645,19790402,   84,    0
240645,19790403,    0,    1
240645,19790404,   78,    0
240645,19790405,    0,    1
240645,19790406,   84,    0
240645,19790407,    0,    1
240645,19790408,   92,    0
240645,19790409,    0,    1
240645,19790410,   68,    0
240645,19790411,    0,    1
240645,19790412,   72,    0
240645,19790413,    0,    1
240645,19790414,   67,    0
240645,19790415,    0,    1
240645,19790416,   64,    0
240645,19790417,    0,    1
240645,19790418,   69,    0
240645,19790419,    0,    1
240645,19790420,   68,    0
240645,19790421,    0,    1
240645,19790422,   82,    0
240645,19790423,    0,    1
240645,19790424,   75,    0
240645,19790425,    0,    1
240645,19790426,   84,    0
240645,19790427,    0,    1
240645,19790428,   81,    0
240645,19790429,    0,    1
240645,19790430,   76,    0
240645,19790501,    0,    1
240645,19790502,   85,    0
240645,19790503,    0,    1
240645,19790504,   65,    0
240645,19790505,    0,    1
240645,19790506,   75,    0
240645,19790507,    0,    1
240645,19790508,   64,    0
240645,19790509,    0,    1
240645,19790510,   73,    0
240645,19790511,    0,    1
240645,19790512,   61,    0
240645,19790513,    0,    1
240645,19790514,   68,    0
240645,19790515,    0,    1
240645,19790516,   61,    0
240645,19790517,    0,    1
240645,19790518,   65,    0
240645,19790519,    0,    1
240645,19790520,   74,    0
240645,19790521,    0,    1
240645,19790522,   79,    0
240645,19790523,    0,    1
240645,19790524,   68,    0
240645,19790525,    0,    1
240645,19790526,   72,    0
240645,19790527,    0,    1
240645,19790528,   82,    0
240645,19790529,    0,    1
240645,19790530,   70,    0
240645,19790531,    0,    1
240645,19790601,   50,    0
240645,19790602,    0,    1
240645,19790603,   62,    0
240645,19790604,    0,    1
240645,19790605,   55,    0
240645,19790606,    0,    1
240645,19790607,   82,    0
240645,19790608,    0,    1
240645,19790609,   69,    0
240645,19790610,    0,    1
240645,19790611,   65,    0
240645,19790612,    0,    1
240645,19790613,   78,    0
240645,19790614,    0,    1
240645,19790615,   73,    0
240645,19790616,    0,    1
240645,19790617,   85,    0
240645,19790618,    0,    1
240645,19790619,   69,    0
240645,19790620,    0,    1
240645,19790621,   62,    0
240645,19790622,    0,    1
240645,19790623,   77,    0
240645,19790624,    0,    1
240645,19790625,   74,    0
240645,19790626,    0,    1
240645,19790627,   67,    0
240645,19790628,    0,    1
240645,19790629,   76,    0
240645,19790630,    0,    1
240645,19790701,   77,    0
240645,19790702,    0,    1
240645,19790703,   57,    0
240645,19790704,    0,    1
240645,19790705,   66,    0
240645,19790706,    0,    1
240645,19790707,   82,    0
240645,19790708,    0,    1
240645,19790709,   88,    0
240645,19790710,    0,    1
240645,19790711,   76,    0
240645,19790712,    0,    1
240645,19790713,   64,    0
240645,19790714,    0,    1
240645,19790715,   73,    0
240645,19790716,    0,    1
240645,19790717,   83,    0
240645,19790718,    0,    1
240645,19790719,   82,    0
240645,19790720,    0,    1
240645,19790721,   70,    0
240645,19790722,    0,    1
240645,19790723,   79,    0
240645,19790724,    0,    1
240645,19790725,   82,    0
240645,19790726,    0,    1
240645,19790727,   76,    0
240645,19790728,    0,    1
240645,19790729,   66,    0
240645,19790730,    0,    1
240645,19790731,   75,    0
240645,19790801,    0,    1
240645,19790802,   74,    0
240645,19790803,    0,    1
240645,19790804,   76,    0
240645,19790805,    0,    1
240645,19790806,   65,    0
240645,19790807,    0,    1
240645,19790808,   78,    0
240645,19790809,    0,    1
240645,19790810,   82,    0
240645,19790811,    0,    1
240645,19790812,   73,    0
240645,19790813,    0,    1
240645,19790814,   76,    0
240645,19790815,    0,    1
240645,19790816,   66,    0
240645,19790817,    0,    1
240645,19790818,   75,    0
240645,19790819,    0,    1
240645,19790820,   87,    0
240645,19790821,    0,    1
240645,19790822,   83,    0
240645,19790823,    0,    1
240645,19790824,   87,    0
240645,19790825,    0,    1
240645,19790826,   74,    0
240645,19790827,    0,    1
240645,19790828,   76,    0
240645,19790829,    0,    1
240645,19790830,   88,    0
240645,19790831,    0,    1
240645,19790901,   73,    0
240645,19790902,    0,    1
240645,19790903,   76,    0
240645,19790904,    0,    1
240645,19790905,   82,    0
240645,19790906,    0,    1
240645,19790907,   86,    0
240645,19790908,    0,    1
240645,19790909,   77,    0
240645,19790910,    0,    1
240645,19790911,   81,    0
240645,19790912,    0,    1
240645,19790913,   77,    0
240645,19790914,    0,    1
240645,19790915,   81,    0
240645,19790916,    0,    1
240645,19790917,   71,    0
240645,19790918,    0,    1
240645,19790919,   79,    0
240645,19790920,    0,    1
240645,19790921,   91,    0
240645,19790922,    0,    1
240645,19790923,   95,    0
240645,19790924,    0,    1
240645,19790925,   96,    0
240645,19790926,    0,    1
240645,19790927,   81,    0
240645,19790928,    0,    1
240645,19790929,   78,    0
240645,19790930,    0,    1
240645,19791001,   74,    0
240645,19791002,    0,    1
240645,19791003,   71,    0
240645,19791004,    0,    1
240645,19791005,   76,    0
240645,19791006,    0,    1
240645,19791007,   69,    0
240645,19791008,    0,    1
240645,19791009,   81,    0
240645,19791010,    0,    1
240645,19791011,   60,    0
240645,19791012,    0,    1
240645,19791013,   69,    0
240645,19791014,    0,    1
240645,19791015,   72,    0
240645,19791016,    0,    1
240645,19791017,   92,    0
240645,19791018,    0,    1
240645,19791019,   87,    0
240645,19791020,    0,    1
240645,19791021,   89,    0
240645,19791022,    0,    1
240645,19791023,   77,    0
240645,19791024,    0,    1
240645,19791025,   74,    0
240645,19791026,    0,    1
240645,19791027,   74,    0
240645,19791028,    0,    1
240645,19791029,   77,    0
240645,19791030,    0,    1
240645,19791031,   85,    0
240645,19791101,    0,    1
240645,19791102,   90,    0
240645,19791103,    0,    1
240645,19791104,   93,    0
240645,19791105,    0,    1
240645,19791106,   86,    0
240645,19791107,    0,    1
240645,19791108,   91,    0
240645,19791109,    0,    1
240645,19791110,   90,    0
240645,19791111,    0,    1
240645,19791112,   95,    0
240645,19791113,    0,    1
240645,19791114,   94,    0
240645,19791115,    0,    1
240645,19791116,   91,    0
240645,19791117,    0,    1
240645,19791118,  100,    0
240645,19791119,    0,    1
240645,19791120,   97,    0
240645,19791121,    0,    1
240645,19791122,   96,    0
240645,19791123,    0,    1
240645,19791124,   90,    0
240645,19791125,    0,    1
240645,19791126,   86,    0
240645,19791127,    0,    1
240645,19791128,   90,    0
240645,19791129,    0,    1
240645,19791130,   67,    0
240645,19791201,    0,    1
240645,19791202,   87,    0
240645,19791203,    0,    1
240645,19791204,   85,    0
240645,19791205,    0,    1
240645,19791206,   83,    0
240645,19791207,    0,    1
240645,19791208,   97,    0
240645,19791209,    0,    1
240645,19791210,   90,    0
240645,19791211,    0,    1
240645,19791212,   86,    0
240645,19791213,    0,    1
240645,19791214,   84,    0
240645,19791215,    0,    1
240645,19791216,   91,    0
240645,19791217,    0,    1
240645,19791218,   82,    0
240645,19791219,    0,    1
240645,19791220,   96,    0
240645,19791221,    0,    1
240645,19791222,   97,    0
240645,19791223,    0,    1
240645,19791224,   96,    0
240645,19791225,    0,    1
240645,19791226,   95,    0
240645,19791227,    0,    1
240645,19791228,   83,    0
240645,19791229,    0,    1
240645,19791230,   92,    0
240645,19791231,    0,    1
240645,19800101,   91,    0
240645,19800102,    0,    1
240645,19800103,   88,    0
240645,19800104,    0,    1
240645,19800105,   87,    0
240645,19800106,    0,    1
240645,19800107,   86,    0
240645,19800108,    0,    1
240645,19800109,   91,    0
240645,19800110,    0,    1
240645,19800111,   89,    0
240645,19800112,    0,    1
240645,19800113,   90,    0
240645,19800114,    0,    1
240645,19800115,   80,    0
240645,19800116,    0,    1
240645,19800117,   97,    0
240645,19800118,    0,    1
240645,19800119,   87,    0
240645,19800120,    0,    1
240645,19800121,   90,    0
240645,19800122,    0,    1
240645,19800123,   97,    0
240645,19800124,    0,    1
240645,19800125,   99,    0
240645,19800126,    0,    1
240645,19800127,   91,    0
240645,19800128,    0,    1
240645,19800129,   80,    0
240645,19800130,    0,    1
240645,19800131,   89,    0
240645,19800201,    0,    1
240645,19800202,   76,    0
240645,19800203,    0,    1
240645,19800204,   96,    0
240645,19800205,    0,    1
240645,19800206,   97,    0
240645,19800207,    0,    1
240645,19800208,   97,    0
240645,19800209,    0,    1
240645,19800210,   95,    0
240645,19800211,    0,    1
240645,19800212,   94,    0
240645,19800213,    0,    1
240645,19800214,   89,    0
240645,19800215,    0,    1
240645,19800216,   94,    0
240645,19800217,    0,    1
240645,19800218,   91,    0
240645,19800219,    0,    1
240645,19800220,   91,    0
240645,19800221,    0,    1
240645,19800222,   84,    0
240645,19800223,    0,    1
240645,19800224,   99,    0
240645,19800225,    0,    1
240645,19800226,   97,    0
240645,19800227,    0,    1
240645,19800228,   76,    0
240645,19800229,    0,    1
240645,19800301,   86,    0
240645,19800302,    0,    1
240645,19800303,   80,    0
240645,19800304,    0,    1
240645,19800305,   84,    0
240645,19800306,    0,    1
240645,19800307,   72,    0
240645,19800308,    0,    1
240645,19800309,   96,    0
240645,19800310,    0,    1
240645,19800311,   95,    0
240645,19800312,    0,    1
240645,19800313,   86,    0
240645,19800314,    0,    1
240645,19800315,   78,    0
240645,19800316,    0,    1
240645,19800317,   74,    0
240645,19800318,    0,    1
240645,19800319,   75,    0
240645,19800320,    0,    1
240645,19800321,   60,    0
240645,19800322,    0,    1
240645,19800323,   76,    0
240645,19800324,    0,    1
240645,19800325,   85,    0
240645,19800326,    0,    1
240645,19800327,   83,    0
240645,19800328,    0,    1
240645,19800329,   77,    0
240645,19800330,    0,    1
240645,19800331,   77,    0
240645,19800401,    0,    1
240645,19800402,   89,    0
240645,19800403,    0,    1
240645,19800404,   83,    0
240645,19800405,    0,    1
240645,19800406,   78,    0
240645,19800407,    0,    1
240645,19800408,   84,    0
240645,19800409,    0,    1
240645,19800410,   86,    0
240645,19800411,    0,    1
240645,19800412,   72,    0
240645,19800413,    0,    1
240645,19800414,   63,    0
240645,19800415,    0,    1
240645,19800416,   61,    0
240645,19800417,    0,    1
240645,19800418,   75,    0
240645,19800419,    0,    1
240645,19800420,   80,    0
240645,19800421,    0,    1
240645,19800422,   92,    0
240645,19800423,    0,    1
240645,19800424,   77,    0
240645,19800425,    0,    1
240645,19800426,   85,    0
240645,19800427,    0,    1
240645,19800428,   71,    0
240645,19800429,    0,    1
240645,19800430,   73,    0
240645,19800501,    0,    1
240645,19800502,   86,    0
240645,19800503,    0,    1
240645,19800504,   61,    0
240645,19800505,    0,    1
240645,19800506,   66,    0
240645,19800507,    0,    1
240645,19800508,   68,    0
240645,19800509,    0,    1
240645,19800510,   59,    0
240645,19800511,    0,    1
240645,19800512,   62,    0
240645,19800513,    0,    1
240645,19800514,   61,    0
240645,19800515,    0,    1
240645,19800516,   58,    0
240645,19800517,    0,    1
240645,19800518,   82,    0
240645,19800519,    0,    1
240645,19800520,   72,    0
240645,19800521,    0,    1
240645,19800522,   64,    0
240645,19800523,    0,    1
240645,19800524,   67,    0
240645,19800525,    0,    1
240645,19800526,   71,    0
240645,19800527,    0,    1
240645,19800528,   71,    0
240645,19800529,    0,    1
240645,19800530,   72,    0
240645,19800531,    0,    1
240645,19800601,   85,    0
240645,19800602,    0,    1
240645,19800603,   94,    0
240645,19800604,    0,    1
240645,19800605,   67,    0
240645,19800606,    0,    1
240645,19800607,   81,    0
240645,19800608,    0,    1
240645,19800609,   71,    0
240645,19800610,    0,    1
240645,19800611,   83,    0
240645,19800612,    0,    1
240645,19800613,   81,    0
240645,19800614,    0,    1
240645,19800615,   84,    0
240645,19800616,    0,    1
240645,19800617,   84,    0
240645,19800618,    0,    1
240645,19800619,   76,    0
240645,19800620,    0,    1
240645,19800621,   70,    0
240645,19800622,    0,    1
240645,19800623,   79,    0
240645,19800624,    0,    1
240645,19800625,   81,    0
240645,19800626,    0,    1
240645,19800627,   84,    0
240645,19800628,    0,    1
240645,19800629,   87,    0
240645,19800630,    0,    1
240645,19800701,   76,    0
240645,19800702,    0,    1
240645,19800703,   95,    0
240645,19800704,    0,    1
240645,19800705,   86,    0
240645,19800706,    0,    1
240645,19800707,   76,    0
240645,19800708,    0,    1
240645,19800709,   88,    0
240645,19800710,    0,    1
240645,19800711,   89,    0
240645,19800712,    0,    1
240645,19800713,   86,    0
240645,19800714,    0,    1
240645,19800715,   79,    0
240645,19800716,    0,    1
240645,19800717,   77,    0
240645,19800718,    0,    1
240645,19800719,   77,    0
240645,19800720,    0,    1
240645,19800721,   86,    0
240645,19800722,    0,    1
240645,19800723,   81,    0
240645,19800724,    0,    1
240645,19800725,   71,    0
240645,19800726,    0,    1
240645,19800727,   83,    0
240645,19800728,    0,    1
240645,19800729,   91,    0
240645,19800730,    0,    1
240645,19800731,   81,    0
240645,19800801,    0,    1
240645,19800802,   77,    0
240645,19800803,    0,    1
240645,19800804,   83,    0
240645,19800805,    0,    1
240645,19800806,   70,    0
240645,19800807,    0,    1
240645,19800808,   77,    0
240645,19800809,    0,    1
240645,19800810,   69,    0
240645,19800811,    0,    1
240645,19800812,   83,    0
240645,19800813,    0,    1
240645,19800814,   90,    0
240645,19800815,    0,    1
240645,19800816,   72,    0
240645,19800817,    0,    1
240645,19800818,   74,    0
240645,19800819,    0,    1
240645,19800820,   87,    0
240645,19800821,    0,    1
240645,19800822,   74,    0
240645,19800823,    0,    1
240645,19800824,   79,    0
240645,19800825,    0,    1
240645,19800826,   77,    0
240645,19800827,    0,    1
240645,19800828,   74,    0
240645,19800829,    0,    1
240645,19800830,   86,    0
240645,19800831,    0,    1
240645,19800901,   88,    0
240645,19800902,    0,    1
240645,19800903,   73,    0
240645,19800904,    0,    1
240645,19800905,   74,    0
240645,19800906,    0,    1
240645,19800907,   85,    0
240645,19800908,    0,    1
240645,19800909,   81,    0
240645,19800910,    0,    1
240645,19800911,   92,    0
240645,19800912,    0,    1
240645,19800913,   84,    0
240645,19800914,    0,    1
240645,19800915,   75,    0
240645,19800916,    0,    1
240645,19800917,   77,    0
240645,19800918,    0,    1
240645,19800919,   76,    0
240645,19800920,    0,    1
240645,19800921,   80,    0
240645,19800922,    0,    1
240645,19800923,   87,    0
240645,19800924,    0,    1
240645,19800925,   79,    0
240645,19800926,    0,    1
240645,19800927,   88,    0
240645,19800928,    0,    1
240645,19800929,   88,    0
240645,19800930,    0,    1
240645,19801001,   78,    0
240645,19801002,    0,    1
240645,19801003,   82,    0
240645,19801004,    0,    1
240645,19801005,   89,    0
240645,19801006,    0,    1
240645,19801007,   80,    0
240645,19801008,    0,    1
240645,19801009,   97,    0
240645,19801010,    0,    1
240645,19801011,   97,    0
240645,19801012,    0,    1
240645,19801013,   97,    0
240645,19801014,    0,    1
240645,19801015,   82,    0
240645,19801016,    0,    1
240645,19801017,   81,    0
240645,19801018,    0,    1
240645,19801019,   85,    0
240645,19801020,    0,    1
240645,19801021,   82,    0
240645,19801022,    0,    1
240645,19801023,   88,    0
240645,19801024,    0,    1
240645,19801025,   90,    0
240645,19801026,    0,    1
240645,19801027,   88,    0
240645,19801028,    0,    1
240645,19801029,   77,    0
240645,19801030,    0,    1
240645,19801031,   84,    0
240645,19801101,    0,    1
240645,19801102,   68,    0
240645,19801103,    0,    1
240645,19801104,   88,    0
240645,19801105,    0,    1
240645,19801106,   88,    0
240645,19801107,    0,    1
240645,19801108,   95,    0
240645,19801109,    0,    1
240645,19801110,   96,    0
240645,19801111,    0,    1
240645,19801112,   86,    0
240645,19801113,    0,    1
240645,19801114,   86,    0
240645,19801115,    0,    1
240645,19801116,   90,    0
240645,19801117,    0,    1
240645,19801118,   80,    0
240645,19801119,    0,    1
240645,19801120,   96,    0
240645,19801121,    0,    1
240645,19801122,   84,    0
240645,19801123,    0,    1
240645,19801124,   94,    0
240645,19801125,    0,    1
240645,19801126,   92,    0
240645,19801127,    0,    1
240645,19801128,   96,    0
240645,19801129,    0,    1
240645,19801130,   78,    0
240645,19801201,    0,    1
240645,19801202,   79,    0
240645,19801203,    0,    1
240645,19801204,   89,    0
240645,19801205,    0,    1
240645,19801206,   94,    0
240645,19801207,    0,    1
240645,19801208,   97,    0
240645,19801209,    0,    1
240645,19801210,   68,    0
240645,19801211,    0,    1
240645,19801212,   90,    0
240645,19801213,    0,    1
240645,19801214,   86,    0
240645,19801215,    0,    1
240645,19801216,   82,    0
240645,19801217,    0,    1
240645,19801218,   91,    0
240645,19801219,    0,    1
240645,19801220,   96,    0
240645,19801221,    0,    1
240645,19801222,   99,    0
240645,19801223,    0,    1
240645,19801224,   85,    0
240645,19801225,    0,    1
240645,19801226,   92,    0
240645,19801227,    0,    1
240645,19801228,   92,    0
240645,19801229,    0,    1
240645,19801230,   92,    0
240645,19801231,   82,    0
240645,19810101,    0,    1
240645,19810102,   86,    0
240645,19810103,    0,    1
240645,19810104,   93,    0
240645,19810105,    0,    1
240645,19810106,   92,    0
240645,19810107,    0,    1
240645,19810108,   96,    0
240645,19810109,    0,    1
240645,19810110,   82,    0
240645,19810111,    0,    1
240645,19810112,   83,    0
240645,19810113,    0,    1
240645,19810114,   83,    0
240645,19810115,    0,    1
240645,19810116,   85,    0
240645,19810117,    0,    1
240645,19810118,   97,    0
240645,19810119,    0,    1
240645,19810120,   97,    0
240645,19810121,    0,    1
240645,19810122,   81,    0
240645,19810123,    0,    1
240645,19810124,   98,    0
240645,19810125,    0,    1
240645,19810126,   84,    0
240645,19810127,    0,    1
240645,19810128,   90,    0
240645,19810129,    0,    1
240645,19810130,   87,    0
240645,19810131,    0,    1
240645,19810201,   79,    0
240645,19810202,    0,    1
240645,19810203,   66,    0
240645,19810204,    0,    1
240645,19810205,   88,    0
240645,19810206,    0,    1
240645,19810207,   86,    0
240645,19810208,    0,    1
240645,19810209,   81,    0
240645,19810210,    0,    1
240645,19810211,   73,    0
240645,19810212,    0,    1
240645,19810213,   88,    0
240645,19810214,    0,    1
240645,19810215,   92,    0
240645,19810216,    0,    1
240645,19810217,   91,    0
240645,19810218,    0,    1
240645,19810219,   87,    0
240645,19810220,    0,    1
240645,19810221,   86,    0
240645,19810222,    0,    1
240645,19810223,   97,    0
240645,19810224,    0,    1
240645,19810225,   61,    0
240645,19810226,    0,    1
240645,19810227,   64,    0
240645,19810228,    0,    1
240645,19810301,   72,    0
240645,19810302,    0,    1
240645,19810303,   86,    0
240645,19810304,    0,    1
240645,19810305,   79,    0
240645,19810306,    0,    1
240645,19810307,   81,    0
240645,19810308,    0,    1
240645,19810309,   79,    0
240645,19810310,    0,    1
240645,19810311,   90,    0
240645,19810312,    0,    1
240645,19810313,   95,    0
240645,19810314,    0,    1
240645,19810315,   77,    0
240645,19810316,    0,    1
240645,19810317,   89,    0
240645,19810318,    0,    1
240645,19810319,   77,    0
240645,19810320,    0,    1
240645,19810321,   70,    0
240645,19810322,    0,    1
240645,19810323,   68,    0
240645,19810324,    0,    1
240645,19810325,   80,    0
240645,19810326,    0,    1
240645,19810327,   89,    0
240645,19810328,    0,    1
240645,19810329,   67,    0
240645,19810330,    0,    1
240645,19810331,   73,    0
240645,19810401,    0,    1
240645,19810402,   70,    0
240645,19810403,    0,    1
240645,19810404,   71,    0
240645,19810405,    0,    1
240645,19810406,   80,    0
240645,19810407,    0,    1
240645,19810408,   59,    0
240645,19810409,    0,    1
240645,19810410,   64,    0
240645,19810411,    0,    1
240645,19810412,   64,    0
240645,19810413,    0,    1
240645,19810414,   48,    0
240645,19810415,    0,    1
240645,19810416,   68,    0
240645,19810417,    0,    1
240645,19810418,   69,    0
240645,19810419,    0,    1
240645,19810420,   62,    0
240645,19810421,    0,    1
240645,19810422,   70,    0
240645,19810423,    0,    1
240645,19810424,   66,    0
240645,19810425,    0,    1
240645,19810426,   71,    0
240645,19810427,    0,    1
240645,19810428,   89,    0
240645,19810429,    0,    1
240645,19810430,   96,    0
240645,19810501,    0,    1
240645,19810502,   82,    0
240645,19810503,    0,    1
240645,19810504,   68,    0
240645,19810505,    0,    1
240645,19810506,   80,    0
240645,19810507,    0,    1
240645,19810508,   83,    0
240645,19810509,    0,    1
240645,19810510,   66,    0
240645,19810511,    0,    1
240645,19810512,   64,    0
240645,19810513,    0,    1
240645,19810514,   67,    0
240645,19810515,    0,    1
240645,19810516,   74,    0
240645,19810517,    0,    1
240645,19810518,   84,    0
240645,19810519,    0,    1
240645,19810520,   72,    0
240645,19810521,    0,    1
240645,19810522,   67,    0
240645,19810523,    0,    1
240645,19810524,   85,    0
240645,19810525,    0,    1
240645,19810526,   85,    0
240645,19810527,    0,    1
240645,19810528,   83,    0
240645,19810529,    0,    1
240645,19810530,   67,    0
240645,19810531,    0,    1
240645,19810601,   70,    0
240645,19810602,    0,    1
240645,19810603,   74,    0
240645,19810604,    0,    1
240645,19810605,   77,    0
240645,19810606,    0,    1
240645,19810607,   76,    0
240645,19810608,    0,    1
240645,19810609,   73,    0
240645,19810610,    0,    1
240645,19810611,   66,    0
240645,19810612,    0,    1
240645,19810613,   65,    0
240645,19810614,    0,    1
240645,19810615,   86,    0
240645,19810616,    0,    1
240645,19810617,   77,    0
240645,19810618,    0,    1
240645,19810619,   96,    0
240645,19810620,    0,    1
240645,19810621,   77,    0
240645,19810622,    0,    1
240645,19810623,   84,    0
240645,19810624,    0,    1
240645,19810625,   97,    0
240645,19810626,    0,    1
240645,19810627,   93,    0
240645,19810628,    0,    1
240645,19810629,   74,    0
240645,19810630,    0,    1
240645,19810701,   80,    0
240645,19810702,    0,    1
240645,19810703,   68,    0
240645,19810704,    0,    1
240645,19810705,   75,    0
240645,19810706,    0,    1
240645,19810707,   75,    0
240645,19810708,    0,    1
240645,19810709,   71,    0
240645,19810710,    0,    1
240645,19810711,   69,    0
240645,19810712,    0,    1
240645,19810713,   80,    0
240645,19810714,    0,    1
240645,19810715,   82,    0
240645,19810716,    0,    1
240645,19810717,   69,    0
240645,19810718,    0,    1
240645,19810719,   97,    0
240645,19810720,    0,    1
240645,19810721,   89,    0
240645,19810722,    0,    1
240645,19810723,   71,    0
240645,19810724,    0,    1
240645,19810725,   95,    0
240645,19810726,    0,    1
240645,19810727,   92,    0
240645,19810728,    0,    1
240645,19810729,   79,    0
240645,19810730,    0,    1
240645,19810731,   75,    0
240645,19810801,    0,    1
240645,19810802,   74,    0
240645,19810803,    0,    1
240645,19810804,   73,    0
240645,19810805,    0,    1
240645,19810806,   63,    0
240645,19810807,    0,    1
240645,19810808,   66,    0
240645,19810809,    0,    1
240645,19810810,   84,    0
240645,19810811,    0,    1
240645,19810812,   75,    0
240645,19810813,    0,    1
240645,19810814,   72,    0
240645,19810815,    0,    1
240645,19810816,   83,    0
240645,19810817,    0,    1
240645,19810818,   77,    0
240645,19810819,    0,    1
240645,19810820,   75,    0
240645,19810821,    0,    1
240645,19810822,   78,    0
240645,19810823,    0,    1
240645,19810824,   95,    0
240645,19810825,    0,    1
240645,19810826,   87,    0
240645,19810827,    0,    1
240645,19810828,   77,    0
240645,19810829,    0,    1
240645,19810830,   87,    0
240645,19810831,    0,    1
240645,19810901,   81,    0
240645,19810902,    0,    1
240645,19810903,   83,    0
240645,19810904,    0,    1
240645,19810905,   82,    0
240645,19810906,    0,    1
240645,19810907,   78,    0
240645,19810908,    0,    1
240645,19810909,   89,    0
240645,19810910,    0,    1
240645,19810911,   92,    0
240645,19810912,    0,    1
240645,19810913,   87,    0
240645,19810914,    0,    1
240645,19810915,   90,    0
240645,19810916,    0,    1
240645,19810917,   76,    0
240645,19810918,    0,    1
240645,19810919,   90,    0
240645,19810920,    0,    1
240645,19810921,   80,    0
240645,19810922,    0,    1
240645,19810923,   93,    0
240645,19810924,    0,    1
240645,19810925,   94,    0
240645,19810926,    0,    1
240645,19810927,   75,    0
240645,19810928,    0,    1
240645,19810929,   88,    0
240645,19810930,    0,    1
240645,19811001,   95,    0
240645,19811002,    0,    1
240645,19811003,   87,    0
240645,19811004,    0,    1
240645,19811005,   76,    0
240645,19811006,    0,    1
240645,19811007,   86,    0
240645,19811008,    0,    1
240645,19811009,   77,    0
240645,19811010,    0,    1
240645,19811011,   86,    0
