EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, POZNAN (STAID: 206).
Blended and updated with sources: 240133 240652 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240652,19791214,   76,    0
240652,19791215,    0,    1
240652,19791216,   89,    0
240652,19791217,    0,    1
240652,19791218,   81,    0
240652,19791219,    0,    1
240652,19791220,   98,    0
240652,19791221,    0,    1
240652,19791222,   96,    0
240652,19791223,    0,    1
240652,19791224,   96,    0
240652,19791225,    0,    1
240652,19791226,   94,    0
240652,19791227,    0,    1
240652,19791228,   85,    0
240652,19791229,    0,    1
240652,19791230,   94,    0
240652,19791231,    0,    1
240652,19800101,   91,    0
240652,19800102,    0,    1
240652,19800103,   88,    0
240652,19800104,    0,    1
240652,19800105,   78,    0
240652,19800106,    0,    1
240652,19800107,   86,    0
240652,19800108,    0,    1
240652,19800109,   93,    0
240652,19800110,    0,    1
240652,19800111,   83,    0
240652,19800112,    0,    1
240652,19800113,   89,    0
240652,19800114,    0,    1
240652,19800115,   83,    0
240652,19800116,    0,    1
240652,19800117,   97,    0
240652,19800118,    0,    1
240652,19800119,   88,    0
240652,19800120,    0,    1
240652,19800121,   84,    0
240652,19800122,    0,    1
240652,19800123,   95,    0
240652,19800124,    0,    1
240652,19800125,   98,    0
240652,19800126,    0,    1
240652,19800127,   86,    0
240652,19800128,    0,    1
240652,19800129,   80,    0
240652,19800130,    0,    1
240652,19800131,   90,    0
240652,19800201,    0,    1
240652,19800202,   79,    0
240652,19800203,    0,    1
240652,19800204,   95,    0
240652,19800205,    0,    1
240652,19800206,   94,    0
240652,19800207,    0,    1
240652,19800208,   96,    0
240652,19800209,    0,    1
240652,19800210,   97,    0
240652,19800211,    0,    1
240652,19800212,   94,    0
240652,19800213,    0,    1
240652,19800214,   86,    0
240652,19800215,    0,    1
240652,19800216,   88,    0
240652,19800217,    0,    1
240652,19800218,   85,    0
240652,19800219,    0,    1
240652,19800220,   87,    0
240652,19800221,    0,    1
240652,19800222,   83,    0
240652,19800223,    0,    1
240652,19800224,   98,    0
240652,19800225,    0,    1
240652,19800226,   96,    0
240652,19800227,    0,    1
240652,19800228,   79,    0
240652,19800229,    0,    1
240652,19800301,   82,    0
240652,19800302,    0,    1
240652,19800303,   79,    0
240652,19800304,    0,    1
240652,19800305,   93,    0
240652,19800306,    0,    1
240652,19800307,   68,    0
240652,19800308,    0,    1
240652,19800309,   98,    0
240652,19800310,    0,    1
240652,19800311,   97,    0
240652,19800312,    0,    1
240652,19800313,   85,    0
240652,19800314,    0,    1
240652,19800315,   74,    0
240652,19800316,    0,    1
240652,19800317,   70,    0
240652,19800318,    0,    1
240652,19800319,   74,    0
240652,19800320,    0,    1
240652,19800321,   66,    0
240652,19800322,    0,    1
240652,19800323,   65,    0
240652,19800324,    0,    1
240652,19800325,   79,    0
240652,19800326,    0,    1
240652,19800327,   74,    0
240652,19800328,    0,    1
240652,19800329,   76,    0
240652,19800330,    0,    1
240652,19800331,   72,    0
240652,19800401,    0,    1
240652,19800402,   87,    0
240652,19800403,    0,    1
240652,19800404,   76,    0
240652,19800405,    0,    1
240652,19800406,   68,    0
240652,19800407,    0,    1
240652,19800408,   71,    0
240652,19800409,    0,    1
240652,19800410,   78,    0
240652,19800411,    0,    1
240652,19800412,   72,    0
240652,19800413,    0,    1
240652,19800414,   61,    0
240652,19800415,    0,    1
240652,19800416,   53,    0
240652,19800417,    0,    1
240652,19800418,   69,    0
240652,19800419,    0,    1
240652,19800420,   69,    0
240652,19800421,    0,    1
240652,19800422,   80,    0
240652,19800423,    0,    1
240652,19800424,   82,    0
240652,19800425,    0,    1
240652,19800426,   82,    0
240652,19800427,    0,    1
240652,19800428,   74,    0
240652,19800429,    0,    1
240652,19800430,   69,    0
240652,19800501,    0,    1
240652,19800502,   78,    0
240652,19800503,    0,    1
240652,19800504,   52,    0
240652,19800505,    0,    1
240652,19800506,   58,    0
240652,19800507,    0,    1
240652,19800508,   64,    0
240652,19800509,    0,    1
240652,19800510,   60,    0
240652,19800511,    0,    1
240652,19800512,   52,    0
240652,19800513,    0,    1
240652,19800514,   55,    0
240652,19800515,    0,    1
240652,19800516,   52,    0
240652,19800517,    0,    1
240652,19800518,   71,    0
240652,19800519,    0,    1
240652,19800520,   65,    0
240652,19800521,    0,    1
240652,19800522,   62,    0
240652,19800523,    0,    1
240652,19800524,   60,    0
240652,19800525,    0,    1
240652,19800526,   70,    0
240652,19800527,    0,    1
240652,19800528,   56,    0
240652,19800529,    0,    1
240652,19800530,   69,    0
240652,19800531,    0,    1
240652,19800601,   75,    0
240652,19800602,    0,    1
240652,19800603,   93,    0
240652,19800604,    0,    1
240652,19800605,   60,    0
240652,19800606,    0,    1
240652,19800607,   79,    0
240652,19800608,    0,    1
240652,19800609,   62,    0
240652,19800610,    0,    1
240652,19800611,   80,    0
240652,19800612,    0,    1
240652,19800613,   81,    0
240652,19800614,    0,    1
240652,19800615,   81,    0
240652,19800616,    0,    1
240652,19800617,   84,    0
240652,19800618,    0,    1
240652,19800619,   73,    0
240652,19800620,    0,    1
240652,19800621,   63,    0
240652,19800622,    0,    1
240652,19800623,   81,    0
240652,19800624,    0,    1
240652,19800625,   79,    0
240652,19800626,    0,    1
240652,19800627,   81,    0
240652,19800628,    0,    1
240652,19800629,   87,    0
240652,19800630,    0,    1
240652,19800701,   78,    0
240652,19800702,    0,    1
240652,19800703,   96,    0
240652,19800704,    0,    1
240652,19800705,   77,    0
240652,19800706,    0,    1
240652,19800707,   69,    0
240652,19800708,    0,    1
240652,19800709,   80,    0
240652,19800710,    0,    1
240652,19800711,   87,    0
240652,19800712,    0,    1
240652,19800713,   80,    0
240652,19800714,    0,    1
240652,19800715,   77,    0
240652,19800716,    0,    1
240652,19800717,   68,    0
240652,19800718,    0,    1
240652,19800719,   86,    0
240652,19800720,    0,    1
240652,19800721,   84,    0
240652,19800722,    0,    1
240652,19800723,   80,    0
240652,19800724,    0,    1
240652,19800725,   69,    0
240652,19800726,    0,    1
240652,19800727,   84,    0
240652,19800728,    0,    1
240652,19800729,   86,    0
240652,19800730,    0,    1
240652,19800731,   82,    0
240652,19800801,    0,    1
240652,19800802,   80,    0
240652,19800803,    0,    1
240652,19800804,   71,    0
240652,19800805,    0,    1
240652,19800806,   67,    0
240652,19800807,    0,    1
240652,19800808,   80,    0
240652,19800809,    0,    1
240652,19800810,   73,    0
240652,19800811,    0,    1
240652,19800812,   81,    0
240652,19800813,    0,    1
240652,19800814,   86,    0
240652,19800815,    0,    1
240652,19800816,   72,    0
240652,19800817,    0,    1
240652,19800818,   71,    0
240652,19800819,    0,    1
240652,19800820,   87,    0
240652,19800821,    0,    1
240652,19800822,   68,    0
240652,19800823,    0,    1
240652,19800824,   81,    0
240652,19800825,    0,    1
240652,19800826,   77,    0
240652,19800827,    0,    1
240652,19800828,   74,    0
240652,19800829,    0,    1
240652,19800830,   91,    0
240652,19800831,    0,    1
240652,19800901,   85,    0
240652,19800902,    0,    1
240652,19800903,   74,    0
240652,19800904,    0,    1
240652,19800905,   74,    0
240652,19800906,    0,    1
240652,19800907,   87,    0
240652,19800908,    0,    1
240652,19800909,   81,    0
240652,19800910,    0,    1
240652,19800911,   88,    0
240652,19800912,    0,    1
240652,19800913,   85,    0
240652,19800914,    0,    1
240652,19800915,   68,    0
240652,19800916,    0,    1
240652,19800917,   76,    0
240652,19800918,    0,    1
240652,19800919,   76,    0
240652,19800920,    0,    1
240652,19800921,   81,    0
240652,19800922,    0,    1
240652,19800923,   81,    0
240652,19800924,    0,    1
240652,19800925,   88,    0
240652,19800926,    0,    1
240652,19800927,   87,    0
240652,19800928,    0,    1
240652,19800929,   89,    0
240652,19800930,    0,    1
240652,19801001,   74,    0
240652,19801002,    0,    1
240652,19801003,   78,    0
240652,19801004,    0,    1
240652,19801005,   90,    0
240652,19801006,    0,    1
240652,19801007,   80,    0
240652,19801008,    0,    1
240652,19801009,   90,    0
240652,19801010,    0,    1
240652,19801011,   92,    0
240652,19801012,    0,    1
240652,19801013,   96,    0
240652,19801014,    0,    1
240652,19801015,   81,    0
240652,19801016,    0,    1
240652,19801017,   77,    0
240652,19801018,    0,    1
240652,19801019,   80,    0
240652,19801020,    0,    1
240652,19801021,   86,    0
240652,19801022,    0,    1
240652,19801023,   77,    0
240652,19801024,    0,    1
240652,19801025,   86,    0
240652,19801026,    0,    1
240652,19801027,   85,    0
240652,19801028,    0,    1
240652,19801029,   70,    0
240652,19801030,    0,    1
240652,19801031,   84,    0
240652,19801101,    0,    1
240652,19801102,   67,    0
240652,19801103,    0,    1
240652,19801104,   78,    0
240652,19801105,    0,    1
240652,19801106,   78,    0
240652,19801107,    0,    1
240652,19801108,   86,    0
240652,19801109,    0,    1
240652,19801110,   87,    0
240652,19801111,    0,    1
240652,19801112,   80,    0
240652,19801113,    0,    1
240652,19801114,   82,    0
240652,19801115,    0,    1
240652,19801116,   85,    0
240652,19801117,    0,    1
240652,19801118,   73,    0
240652,19801119,    0,    1
240652,19801120,   87,    0
240652,19801121,    0,    1
240652,19801122,   82,    0
240652,19801123,    0,    1
240652,19801124,   93,    0
240652,19801125,    0,    1
240652,19801126,   83,    0
240652,19801127,    0,    1
240652,19801128,   84,    0
240652,19801129,    0,    1
240652,19801130,   76,    0
240652,19801201,    0,    1
240652,19801202,   85,    0
240652,19801203,    0,    1
240652,19801204,   88,    0
240652,19801205,    0,    1
240652,19801206,   85,    0
240652,19801207,    0,    1
240652,19801208,   92,    0
240652,19801209,    0,    1
240652,19801210,   73,    0
240652,19801211,    0,    1
240652,19801212,   85,    0
240652,19801213,    0,    1
240652,19801214,   78,    0
240652,19801215,    0,    1
240652,19801216,   81,    0
240652,19801217,    0,    1
240652,19801218,   86,    0
240652,19801219,    0,    1
240652,19801220,   93,    0
240652,19801221,    0,    1
240652,19801222,   98,    0
240652,19801223,    0,    1
240652,19801224,   82,    0
240652,19801225,    0,    1
240652,19801226,   86,    0
240652,19801227,    0,    1
240652,19801228,   90,    0
240652,19801229,    0,    1
240652,19801230,   89,    0
240652,19801231,   79,    0
240652,19810101,    0,    1
240652,19810102,   80,    0
240652,19810103,    0,    1
240652,19810104,   89,    0
240652,19810105,    0,    1
240652,19810106,   90,    0
240652,19810107,    0,    1
240652,19810108,   85,    0
240652,19810109,    0,    1
240652,19810110,   91,    0
240652,19810111,    0,    1
240652,19810112,   85,    0
240652,19810113,    0,    1
240652,19810114,   83,    0
240652,19810115,    0,    1
240652,19810116,   82,    0
240652,19810117,    0,    1
240652,19810118,   94,    0
240652,19810119,    0,    1
240652,19810120,   97,    0
240652,19810121,    0,    1
240652,19810122,   97,    0
240652,19810123,    0,    1
240652,19810124,   96,    0
240652,19810125,    0,    1
240652,19810126,   86,    0
240652,19810127,    0,    1
240652,19810128,   95,    0
240652,19810129,    0,    1
240652,19810130,   95,    0
240652,19810131,    0,    1
240652,19810201,   86,    0
240652,19810202,    0,    1
240652,19810203,   70,    0
240652,19810204,    0,    1
240652,19810205,   86,    0
240652,19810206,    0,    1
240652,19810207,   84,    0
240652,19810208,    0,    1
240652,19810209,   84,    0
240652,19810210,    0,    1
240652,19810211,   79,    0
240652,19810212,    0,    1
240652,19810213,   86,    0
240652,19810214,    0,    1
240652,19810215,   93,    0
240652,19810216,    0,    1
240652,19810217,   89,    0
240652,19810218,    0,    1
240652,19810219,   85,    0
240652,19810220,    0,    1
240652,19810221,   88,    0
240652,19810222,    0,    1
240652,19810223,   92,    0
240652,19810224,    0,    1
240652,19810225,   70,    0
240652,19810226,    0,    1
240652,19810227,   63,    0
240652,19810228,    0,    1
240652,19810301,   72,    0
240652,19810302,    0,    1
240652,19810303,   90,    0
240652,19810304,    0,    1
240652,19810305,   82,    0
240652,19810306,    0,    1
240652,19810307,   78,    0
240652,19810308,    0,    1
240652,19810309,   83,    0
240652,19810310,    0,    1
240652,19810311,   86,    0
240652,19810312,    0,    1
240652,19810313,   93,    0
240652,19810314,    0,    1
240652,19810315,   81,    0
240652,19810316,    0,    1
240652,19810317,   92,    0
240652,19810318,    0,    1
240652,19810319,   76,    0
240652,19810320,    0,    1
240652,19810321,   65,    0
240652,19810322,    0,    1
240652,19810323,   53,    0
240652,19810324,    0,    1
240652,19810325,   82,    0
240652,19810326,    0,    1
240652,19810327,   88,    0
240652,19810328,    0,    1
240652,19810329,   55,    0
240652,19810330,    0,    1
240652,19810331,   75,    0
240652,19810401,    0,    1
240652,19810402,   56,    0
240652,19810403,    0,    1
240652,19810404,   68,    0
240652,19810405,    0,    1
240652,19810406,   77,    0
240652,19810407,    0,    1
240652,19810408,   64,    0
240652,19810409,    0,    1
240652,19810410,   61,    0
240652,19810411,    0,    1
240652,19810412,   50,    0
240652,19810413,    0,    1
240652,19810414,   46,    0
240652,19810415,    0,    1
240652,19810416,   64,    0
240652,19810417,    0,    1
240652,19810418,   62,    0
240652,19810419,    0,    1
240652,19810420,   48,    0
240652,19810421,    0,    1
240652,19810422,   69,    0
240652,19810423,    0,    1
240652,19810424,   58,    0
240652,19810425,    0,    1
240652,19810426,   58,    0
240652,19810427,    0,    1
240652,19810428,   80,    0
240652,19810429,    0,    1
240652,19810430,   88,    0
240652,19810501,    0,    1
240652,19810502,   73,    0
240652,19810503,    0,    1
240652,19810504,   63,    0
240652,19810505,    0,    1
240652,19810506,   75,    0
240652,19810507,    0,    1
240652,19810508,   72,    0
240652,19810509,    0,    1
240652,19810510,   56,    0
240652,19810511,    0,    1
240652,19810512,   57,    0
240652,19810513,    0,    1
240652,19810514,   56,    0
240652,19810515,    0,    1
240652,19810516,   64,    0
240652,19810517,    0,    1
240652,19810518,   75,    0
240652,19810519,    0,    1
240652,19810520,   60,    0
240652,19810521,    0,    1
240652,19810522,   58,    0
240652,19810523,    0,    1
240652,19810524,   83,    0
240652,19810525,    0,    1
240652,19810526,   92,    0
240652,19810527,    0,    1
240652,19810528,   71,    0
240652,19810529,    0,    1
240652,19810530,   63,    0
240652,19810531,    0,    1
240652,19810601,   60,    0
240652,19810602,    0,    1
240652,19810603,   72,    0
240652,19810604,    0,    1
240652,19810605,   71,    0
240652,19810606,    0,    1
240652,19810607,   67,    0
240652,19810608,    0,    1
240652,19810609,   72,    0
240652,19810610,    0,    1
240652,19810611,   55,    0
240652,19810612,    0,    1
240652,19810613,   59,    0
240652,19810614,    0,    1
240652,19810615,   82,    0
240652,19810616,    0,    1
240652,19810617,   70,    0
240652,19810618,    0,    1
240652,19810619,   86,    0
240652,19810620,    0,    1
240652,19810621,   77,    0
240652,19810622,    0,    1
240652,19810623,   72,    0
240652,19810624,    0,    1
240652,19810625,   91,    0
240652,19810626,    0,    1
240652,19810627,   83,    0
240652,19810628,    0,    1
240652,19810629,   60,    0
240652,19810630,    0,    1
240652,19810701,   77,    0
240652,19810702,    0,    1
240652,19810703,   70,    0
240652,19810704,    0,    1
240652,19810705,   67,    0
240652,19810706,    0,    1
240652,19810707,   68,    0
240652,19810708,    0,    1
240652,19810709,   66,    0
240652,19810710,    0,    1
240652,19810711,   60,    0
240652,19810712,    0,    1
240652,19810713,   71,    0
240652,19810714,    0,    1
240652,19810715,   82,    0
240652,19810716,    0,    1
240652,19810717,   68,    0
240652,19810718,    0,    1
240652,19810719,   93,    0
240652,19810720,    0,    1
240652,19810721,   85,    0
240652,19810722,    0,    1
240652,19810723,   66,    0
240652,19810724,    0,    1
240652,19810725,   92,    0
240652,19810726,    0,    1
240652,19810727,   96,    0
240652,19810728,    0,    1
240652,19810729,   77,    0
240652,19810730,    0,    1
240652,19810731,   74,    0
240652,19810801,    0,    1
240652,19810802,   77,    0
240652,19810803,    0,    1
240652,19810804,   68,    0
240652,19810805,    0,    1
240652,19810806,   57,    0
240652,19810807,    0,    1
240652,19810808,   67,    0
240652,19810809,    0,    1
240652,19810810,   78,    0
240652,19810811,    0,    1
240652,19810812,   70,    0
240652,19810813,    0,    1
240652,19810814,   78,    0
240652,19810815,    0,    1
240652,19810816,   68,    0
240652,19810817,    0,    1
240652,19810818,   69,    0
240652,19810819,    0,    1
240652,19810820,   91,    0
240652,19810821,    0,    1
240652,19810822,   77,    0
240652,19810823,    0,    1
240652,19810824,   88,    0
240652,19810825,    0,    1
240652,19810826,   84,    0
240652,19810827,    0,    1
240652,19810828,   72,    0
240652,19810829,    0,    1
240652,19810830,   82,    0
240652,19810831,    0,    1
240652,19810901,   82,    0
240652,19810902,    0,    1
240652,19810903,   82,    0
240652,19810904,    0,    1
240652,19810905,   79,    0
240652,19810906,    0,    1
240652,19810907,   72,    0
240652,19810908,    0,    1
240652,19810909,   87,    0
240652,19810910,    0,    1
240652,19810911,   89,    0
240652,19810912,    0,    1
240652,19810913,   84,    0
240652,19810914,    0,    1
240652,19810915,   84,    0
240652,19810916,    0,    1
240652,19810917,   72,    0
240652,19810918,    0,    1
240652,19810919,   83,    0
240652,19810920,    0,    1
240652,19810921,   71,    0
240652,19810922,    0,    1
240652,19810923,   93,    0
240652,19810924,    0,    1
240652,19810925,   89,    0
240652,19810926,    0,    1
240652,19810927,   67,    0
240652,19810928,    0,    1
240652,19810929,   92,    0
240652,19810930,    0,    1
240652,19811001,   92,    0
240652,19811002,    0,    1
240652,19811003,   85,    0
240652,19811004,    0,    1
240652,19811005,   72,    0
240652,19811006,    0,    1
240652,19811007,   73,    0
240652,19811008,    0,    1
240652,19811009,   73,    0
240652,19811010,    0,    1
240652,19811011,   80,    0
