EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG-MILEJEWO (STAID: 25151).
Blended and updated with sources: 240265 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240265,19790226,    0,    1
240265,19790227,   86,    0
240265,19790228,    0,    1
240265,19790301,   67,    0
240265,19790302,    0,    1
240265,19790303,   88,    0
240265,19790304,    0,    1
240265,19790305,   85,    0
240265,19790306,    0,    1
240265,19790307,   91,    0
240265,19790308,    0,    1
240265,19790309,   82,    0
240265,19790310,    0,    1
240265,19790311,   81,    0
240265,19790312,    0,    1
240265,19790313,   87,    0
240265,19790314,    0,    1
240265,19790315,   76,    0
240265,19790316,    0,    1
240265,19790317,   94,    0
240265,19790318,    0,    1
240265,19790319,   80,    0
240265,19790320,    0,    1
240265,19790321,   88,    0
240265,19790322,    0,    1
240265,19790323,   81,    0
240265,19790324,    0,    1
240265,19790325,   82,    0
240265,19790326,    0,    1
240265,19790327,   87,    0
240265,19790328,    0,    1
240265,19790329,   95,    0
240265,19790330,    0,    1
240265,19790331,   97,    0
240265,19790401,    0,    1
240265,19790402,   88,    0
240265,19790403,    0,    1
240265,19790404,   72,    0
240265,19790405,    0,    1
240265,19790406,   72,    0
240265,19790407,    0,    1
240265,19790408,   62,    0
240265,19790409,    0,    1
240265,19790410,   48,    0
240265,19790411,    0,    1
240265,19790412,   50,    0
240265,19790413,    0,    1
240265,19790414,   72,    0
240265,19790415,    0,    1
240265,19790416,   63,    0
240265,19790417,    0,    1
240265,19790418,   62,    0
240265,19790419,    0,    1
240265,19790420,   77,    0
240265,19790421,    0,    1
240265,19790422,   81,    0
240265,19790423,    0,    1
240265,19790424,   76,    0
240265,19790425,    0,    1
240265,19790426,   97,    0
240265,19790427,    0,    1
240265,19790428,   76,    0
240265,19790429,    0,    1
240265,19790430,   72,    0
240265,19790501,    0,    1
240265,19790502,   71,    0
240265,19790503,    0,    1
240265,19790504,   69,    0
240265,19790505,    0,    1
240265,19790506,   93,    0
240265,19790507,    0,    1
240265,19790508,   60,    0
240265,19790509,    0,    1
240265,19790510,   68,    0
240265,19790511,    0,    1
240265,19790512,   45,    0
240265,19790513,    0,    1
240265,19790514,   68,    0
240265,19790515,    0,    1
240265,19790516,   52,    0
240265,19790517,    0,    1
240265,19790518,   51,    0
240265,19790519,    0,    1
240265,19790520,   61,    0
240265,19790521,    0,    1
240265,19790522,   67,    0
240265,19790523,    0,    1
240265,19790524,   55,    0
240265,19790525,    0,    1
240265,19790526,   60,    0
240265,19790527,    0,    1
240265,19790528,   79,    0
240265,19790529,    0,    1
240265,19790530,   63,    0
240265,19790531,    0,    1
240265,19790601,   49,    0
240265,19790602,    0,    1
240265,19790603,   66,    0
240265,19790604,    0,    1
240265,19790605,   46,    0
240265,19790606,    0,    1
240265,19790607,   54,    0
240265,19790608,    0,    1
240265,19790609,   74,    0
240265,19790610,    0,    1
240265,19790611,   70,    0
240265,19790612,    0,    1
240265,19790613,   79,    0
240265,19790614,    0,    1
240265,19790615,   73,    0
240265,19790616,    0,    1
240265,19790617,   83,    0
240265,19790618,    0,    1
240265,19790619,   58,    0
240265,19790620,    0,    1
240265,19790621,   58,    0
240265,19790622,    0,    1
240265,19790623,   66,    0
240265,19790624,    0,    1
240265,19790625,   69,    0
240265,19790626,    0,    1
240265,19790627,   75,    0
240265,19790628,    0,    1
240265,19790629,   64,    0
240265,19790630,    0,    1
240265,19790701,   76,    0
240265,19790702,    0,    1
240265,19790703,   67,    0
240265,19790704,    0,    1
240265,19790705,   76,    0
240265,19790706,    0,    1
240265,19790707,   84,    0
240265,19790708,    0,    1
240265,19790709,   92,    0
240265,19790710,    0,    1
240265,19790711,   82,    0
240265,19790712,    0,    1
240265,19790713,   82,    0
240265,19790714,    0,    1
240265,19790715,   71,    0
240265,19790716,    0,    1
240265,19790717,   89,    0
240265,19790718,    0,    1
240265,19790719,   86,    0
240265,19790720,    0,    1
240265,19790721,   76,    0
240265,19790722,    0,    1
240265,19790723,   85,    0
240265,19790724,    0,    1
240265,19790725,   84,    0
240265,19790726,    0,    1
240265,19790727,   84,    0
240265,19790728,    0,    1
240265,19790729,   72,    0
240265,19790730,    0,    1
240265,19790731,   82,    0
240265,19790801,    0,    1
240265,19790802,   79,    0
240265,19790803,    0,    1
240265,19790804,   82,    0
240265,19790805,    0,    1
240265,19790806,   79,    0
240265,19790807,    0,    1
240265,19790808,   70,    0
240265,19790809,    0,    1
240265,19790810,   88,    0
240265,19790811,    0,    1
240265,19790812,   83,    0
240265,19790813,    0,    1
240265,19790814,   92,    0
240265,19790815,    0,    1
240265,19790816,   59,    0
240265,19790817,    0,    1
240265,19790818,   60,    0
240265,19790819,    0,    1
240265,19790820,   86,    0
240265,19790821,    0,    1
240265,19790822,   86,    0
240265,19790823,    0,    1
240265,19790824,   95,    0
240265,19790825,    0,    1
240265,19790826,   80,    0
240265,19790827,    0,    1
240265,19790828,   85,    0
240265,19790829,    0,    1
240265,19790830,   81,    0
240265,19790831,    0,    1
240265,19790901,   72,    0
240265,19790902,    0,    1
240265,19790903,   74,    0
240265,19790904,    0,    1
240265,19790905,   79,    0
240265,19790906,    0,    1
240265,19790907,   89,    0
240265,19790908,    0,    1
240265,19790909,   81,    0
240265,19790910,    0,    1
240265,19790911,   79,    0
240265,19790912,    0,    1
240265,19790913,   70,    0
240265,19790914,    0,    1
240265,19790915,   78,    0
240265,19790916,    0,    1
240265,19790917,   84,    0
240265,19790918,    0,    1
240265,19790919,   78,    0
240265,19790920,    0,    1
240265,19790921,   91,    0
240265,19790922,    0,    1
240265,19790923,   89,    0
240265,19790924,    0,    1
240265,19790925,   95,    0
240265,19790926,    0,    1
240265,19790927,   82,    0
240265,19790928,    0,    1
240265,19790929,   83,    0
240265,19790930,    0,    1
240265,19791001,   87,    0
240265,19791002,    0,    1
240265,19791003,   72,    0
240265,19791004,    0,    1
240265,19791005,   71,    0
240265,19791006,    0,    1
240265,19791007,   56,    0
240265,19791008,    0,    1
240265,19791009,   85,    0
240265,19791010,    0,    1
240265,19791011,   64,    0
240265,19791012,    0,    1
240265,19791013,   71,    0
240265,19791014,    0,    1
240265,19791015,   78,    0
240265,19791016,    0,    1
240265,19791017,   86,    0
240265,19791018,    0,    1
240265,19791019,   92,    0
240265,19791020,    0,    1
240265,19791021,   79,    0
240265,19791022,    0,    1
240265,19791023,   79,    0
240265,19791024,    0,    1
240265,19791025,   66,    0
240265,19791026,    0,    1
240265,19791027,   83,    0
240265,19791028,    0,    1
240265,19791029,   73,    0
240265,19791030,    0,    1
240265,19791031,   67,    0
240265,19791101,    0,    1
240265,19791102,   60,    0
240265,19791103,    0,    1
240265,19791104,   63,    0
240265,19791105,    0,    1
240265,19791106,   90,    0
240265,19791107,    0,    1
240265,19791108,   91,    0
240265,19791109,    0,    1
240265,19791110,   92,    0
240265,19791111,    0,    1
240265,19791112,   90,    0
240265,19791113,    0,    1
240265,19791114,   91,    0
240265,19791115,    0,    1
240265,19791116,   85,    0
240265,19791117,    0,    1
240265,19791118,   93,    0
240265,19791119,    0,    1
240265,19791120,   91,    0
240265,19791121,    0,    1
240265,19791122,   91,    0
240265,19791123,    0,    1
240265,19791124,   87,    0
240265,19791125,    0,    1
240265,19791126,   82,    0
240265,19791127,    0,    1
240265,19791128,   83,    0
240265,19791129,    0,    1
240265,19791130,   86,    0
240265,19791201,    0,    1
240265,19791202,   88,    0
240265,19791203,    0,    1
240265,19791204,   91,    0
240265,19791205,    0,    1
240265,19791206,   74,    0
240265,19791207,    0,    1
240265,19791208,   93,    0
240265,19791209,    0,    1
240265,19791210,   97,    0
240265,19791211,    0,    1
240265,19791212,   81,    0
240265,19791213,    0,    1
240265,19791214,   84,    0
240265,19791215,    0,    1
240265,19791216,   91,    0
240265,19791217,    0,    1
240265,19791218,   85,    0
240265,19791219,    0,    1
240265,19791220,   94,    0
240265,19791221,    0,    1
240265,19791222,   93,    0
240265,19791223,    0,    1
240265,19791224,   90,    0
240265,19791225,    0,    1
240265,19791226,   95,    0
240265,19791227,    0,    1
240265,19791228,   83,    0
240265,19791229,    0,    1
240265,19791230,   91,    0
240265,19791231,    0,    1
240265,19800101,   93,    0
240265,19800102,    0,    1
240265,19800103,   90,    0
240265,19800104,    0,    1
240265,19800105,   87,    0
240265,19800106,    0,    1
240265,19800107,   84,    0
240265,19800108,    0,    1
240265,19800109,   89,    0
240265,19800110,    0,    1
240265,19800111,   86,    0
240265,19800112,    0,    1
240265,19800113,   88,    0
240265,19800114,    0,    1
240265,19800115,   87,    0
240265,19800116,    0,    1
240265,19800117,   88,    0
240265,19800118,    0,    1
240265,19800119,   76,    0
240265,19800120,    0,    1
240265,19800121,   85,    0
240265,19800122,    0,    1
240265,19800123,   92,    0
240265,19800124,    0,    1
240265,19800125,   93,    0
240265,19800126,    0,    1
240265,19800127,   86,    0
240265,19800128,    0,    1
240265,19800129,   88,    0
240265,19800130,    0,    1
240265,19800131,   83,    0
240265,19800201,    0,    1
240265,19800202,   77,    0
240265,19800203,    0,    1
240265,19800204,   81,    0
240265,19800205,    0,    1
240265,19800206,   87,    0
240265,19800207,    0,    1
240265,19800208,   94,    0
240265,19800209,    0,    1
240265,19800210,   88,    0
240265,19800211,    0,    1
240265,19800212,   89,    0
240265,19800213,    0,    1
240265,19800214,   86,    0
240265,19800215,    0,    1
240265,19800216,   93,    0
240265,19800217,    0,    1
240265,19800218,   86,    0
240265,19800219,    0,    1
240265,19800220,   78,    0
240265,19800221,    0,    1
240265,19800222,   92,    0
240265,19800223,    0,    1
240265,19800224,   96,    0
240265,19800225,    0,    1
240265,19800226,   92,    0
240265,19800227,    0,    1
240265,19800228,   79,    0
240265,19800229,    0,    1
240265,19800301,   87,    0
240265,19800302,    0,    1
240265,19800303,   84,    0
240265,19800304,    0,    1
240265,19800305,   69,    0
240265,19800306,    0,    1
240265,19800307,   68,    0
240265,19800308,    0,    1
240265,19800309,   90,    0
240265,19800310,    0,    1
240265,19800311,   87,    0
240265,19800312,    0,    1
240265,19800313,   78,    0
240265,19800314,    0,    1
240265,19800315,   58,    0
240265,19800316,    0,    1
240265,19800317,   44,    0
240265,19800318,    0,    1
240265,19800319,   66,    0
240265,19800320,    0,    1
240265,19800321,   59,    0
240265,19800322,    0,    1
240265,19800323,   64,    0
240265,19800324,    0,    1
240265,19800325,   71,    0
240265,19800326,    0,    1
240265,19800327,   80,    0
240265,19800328,    0,    1
240265,19800329,   95,    0
240265,19800330,    0,    1
240265,19800331,   83,    0
240265,19800401,    0,    1
240265,19800402,   70,    0
240265,19800403,    0,    1
240265,19800404,   79,    0
240265,19800405,    0,    1
240265,19800406,   63,    0
240265,19800407,    0,    1
240265,19800408,   88,    0
240265,19800409,    0,    1
240265,19800410,   91,    0
240265,19800411,    0,    1
240265,19800412,   81,    0
240265,19800413,    0,    1
240265,19800414,   72,    0
240265,19800415,    0,    1
240265,19800416,   60,    0
240265,19800417,    0,    1
240265,19800418,   71,    0
240265,19800419,    0,    1
240265,19800420,   84,    0
240265,19800421,    0,    1
240265,19800422,   76,    0
240265,19800423,    0,    1
240265,19800424,   86,    0
240265,19800425,    0,    1
240265,19800426,   74,    0
240265,19800427,    0,    1
240265,19800428,   79,    0
240265,19800429,    0,    1
240265,19800430,   82,    0
240265,19800501,    0,    1
240265,19800502,   84,    0
240265,19800503,    0,    1
240265,19800504,   77,    0
240265,19800505,    0,    1
240265,19800506,   70,    0
240265,19800507,    0,    1
240265,19800508,   78,    0
240265,19800509,    0,    1
240265,19800510,   61,    0
240265,19800511,    0,    1
240265,19800512,   70,    0
240265,19800513,    0,    1
240265,19800514,   61,    0
240265,19800515,    0,    1
240265,19800516,   62,    0
240265,19800517,    0,    1
240265,19800518,   65,    0
240265,19800519,    0,    1
240265,19800520,   66,    0
240265,19800521,    0,    1
240265,19800522,   71,    0
240265,19800523,    0,    1
240265,19800524,   73,    0
240265,19800525,    0,    1
240265,19800526,   77,    0
240265,19800527,    0,    1
240265,19800528,   52,    0
240265,19800529,    0,    1
240265,19800530,   71,    0
240265,19800531,    0,    1
240265,19800601,   98,    0
240265,19800602,    0,    1
240265,19800603,   95,    0
240265,19800604,    0,    1
240265,19800605,   80,    0
240265,19800606,    0,    1
240265,19800607,   76,    0
240265,19800608,    0,    1
240265,19800609,   58,    0
240265,19800610,    0,    1
240265,19800611,   79,    0
240265,19800612,    0,    1
240265,19800613,   76,    0
240265,19800614,    0,    1
240265,19800615,   58,    0
240265,19800616,    0,    1
240265,19800617,   70,    0
240265,19800618,    0,    1
240265,19800619,   76,    0
240265,19800620,    0,    1
240265,19800621,   74,    0
240265,19800622,    0,    1
240265,19800623,   76,    0
240265,19800624,    0,    1
240265,19800625,   85,    0
240265,19800626,    0,    1
240265,19800627,   83,    0
240265,19800628,    0,    1
240265,19800629,   71,    0
240265,19800630,    0,    1
240265,19800701,   83,    0
240265,19800702,    0,    1
240265,19800703,   94,    0
240265,19800704,    0,    1
240265,19800705,   89,    0
240265,19800706,    0,    1
240265,19800707,   80,    0
240265,19800708,    0,    1
240265,19800709,   84,    0
240265,19800710,    0,    1
240265,19800711,   84,    0
240265,19800712,    0,    1
240265,19800713,   93,    0
240265,19800714,    0,    1
240265,19800715,   82,    0
240265,19800716,    0,    1
240265,19800717,   75,    0
240265,19800718,    0,    1
240265,19800719,   85,    0
240265,19800720,    0,    1
240265,19800721,   94,    0
240265,19800722,    0,    1
240265,19800723,   92,    0
240265,19800724,    0,    1
240265,19800725,   87,    0
240265,19800726,    0,    1
240265,19800727,   86,    0
240265,19800728,    0,    1
240265,19800729,   71,    0
240265,19800730,    0,    1
240265,19800731,   61,    0
240265,19800801,    0,    1
240265,19800802,   88,    0
240265,19800803,    0,    1
240265,19800804,   82,    0
240265,19800805,    0,    1
240265,19800806,   82,    0
240265,19800807,    0,    1
240265,19800808,   81,    0
240265,19800809,    0,    1
240265,19800810,   84,    0
240265,19800811,    0,    1
240265,19800812,   79,    0
240265,19800813,    0,    1
240265,19800814,   92,    0
240265,19800815,    0,    1
240265,19800816,   75,    0
240265,19800817,    0,    1
240265,19800818,   79,    0
240265,19800819,    0,    1
240265,19800820,   83,    0
240265,19800821,    0,    1
240265,19800822,   89,    0
240265,19800823,    0,    1
240265,19800824,   83,    0
240265,19800825,    0,    1
240265,19800826,   80,    0
240265,19800827,    0,    1
240265,19800828,   75,    0
240265,19800829,    0,    1
240265,19800830,   88,    0
240265,19800831,    0,    1
240265,19800901,   89,    0
240265,19800902,    0,    1
240265,19800903,   75,    0
240265,19800904,    0,    1
240265,19800905,   76,    0
240265,19800906,    0,    1
240265,19800907,   90,    0
240265,19800908,    0,    1
240265,19800909,   79,    0
240265,19800910,    0,    1
240265,19800911,   93,    0
240265,19800912,    0,    1
240265,19800913,   87,    0
240265,19800914,    0,    1
240265,19800915,   88,    0
240265,19800916,    0,    1
240265,19800917,   83,    0
240265,19800918,    0,    1
240265,19800919,   87,    0
240265,19800920,    0,    1
240265,19800921,   75,    0
240265,19800922,    0,    1
240265,19800923,   90,    0
240265,19800924,    0,    1
240265,19800925,   91,    0
240265,19800926,    0,    1
240265,19800927,   90,    0
240265,19800928,    0,    1
240265,19800929,   89,    0
240265,19800930,    0,    1
240265,19801001,   84,    0
240265,19801002,    0,    1
240265,19801003,   74,    0
240265,19801004,    0,    1
240265,19801005,   83,    0
240265,19801006,    0,    1
240265,19801007,   84,    0
240265,19801008,    0,    1
240265,19801009,   90,    0
240265,19801010,    0,    1
240265,19801011,   95,    0
240265,19801012,    0,    1
240265,19801013,   88,    0
240265,19801014,    0,    1
240265,19801015,   88,    0
240265,19801016,    0,    1
240265,19801017,   80,    0
240265,19801018,    0,    1
240265,19801019,   85,    0
240265,19801020,    0,    1
240265,19801021,   87,    0
240265,19801022,    0,    1
240265,19801023,   82,    0
240265,19801024,    0,    1
240265,19801025,   85,    0
240265,19801026,    0,    1
240265,19801027,   78,    0
240265,19801028,    0,    1
240265,19801029,   79,    0
240265,19801030,    0,    1
240265,19801031,   78,    0
240265,19801101,    0,    1
240265,19801102,   73,    0
240265,19801103,    0,    1
240265,19801104,   73,    0
240265,19801105,    0,    1
240265,19801106,   89,    0
240265,19801107,    0,    1
240265,19801108,   83,    0
240265,19801109,    0,    1
240265,19801110,   84,    0
240265,19801111,    0,    1
240265,19801112,   80,    0
240265,19801113,    0,    1
240265,19801114,   87,    0
240265,19801115,    0,    1
240265,19801116,   93,    0
240265,19801117,    0,    1
240265,19801118,   78,    0
240265,19801119,    0,    1
240265,19801120,   69,    0
240265,19801121,    0,    1
240265,19801122,   89,    0
240265,19801123,    0,    1
240265,19801124,   80,    0
240265,19801125,    0,    1
240265,19801126,   88,    0
240265,19801127,    0,    1
240265,19801128,   81,    0
240265,19801129,    0,    1
240265,19801130,   70,    0
240265,19801201,    0,    1
240265,19801202,   75,    0
240265,19801203,    0,    1
240265,19801204,   86,    0
240265,19801205,    0,    1
240265,19801206,   91,    0
240265,19801207,    0,    1
240265,19801208,   87,    0
240265,19801209,    0,    1
240265,19801210,   92,    0
240265,19801211,    0,    1
240265,19801212,   86,    0
240265,19801213,    0,    1
240265,19801214,   83,    0
240265,19801215,    0,    1
240265,19801216,   82,    0
240265,19801217,    0,    1
240265,19801218,   82,    0
240265,19801219,    0,    1
240265,19801220,   92,    0
240265,19801221,    0,    1
240265,19801222,   98,    0
240265,19801223,    0,    1
240265,19801224,   85,    0
240265,19801225,    0,    1
240265,19801226,   87,    0
240265,19801227,    0,    1
240265,19801228,   95,    0
240265,19801229,    0,    1
240265,19801230,   93,    0
240265,19801231,   87,    0
240265,19810101,    0,    1
240265,19810102,   82,    0
240265,19810103,    0,    1
240265,19810104,   82,    0
240265,19810105,    0,    1
240265,19810106,   90,    0
240265,19810107,    0,    1
240265,19810108,   86,    0
240265,19810109,    0,    1
240265,19810110,   92,    0
240265,19810111,    0,    1
240265,19810112,   84,    0
240265,19810113,    0,    1
240265,19810114,   82,    0
240265,19810115,    0,    1
240265,19810116,   78,    0
240265,19810117,    0,    1
240265,19810118,   87,    0
240265,19810119,    0,    1
240265,19810120,   89,    0
240265,19810121,    0,    1
240265,19810122,   88,    0
240265,19810123,    0,    1
240265,19810124,   96,    0
240265,19810125,    0,    1
240265,19810126,   80,    0
240265,19810127,    0,    1
240265,19810128,   87,    0
240265,19810129,    0,    1
240265,19810130,   93,    0
240265,19810131,    0,    1
240265,19810201,   92,    0
240265,19810202,    0,    1
240265,19810203,   84,    0
240265,19810204,    0,    1
240265,19810205,   91,    0
240265,19810206,    0,    1
240265,19810207,   80,    0
240265,19810208,    0,    1
240265,19810209,   78,    0
240265,19810210,    0,    1
240265,19810211,   89,    0
240265,19810212,    0,    1
240265,19810213,   84,    0
240265,19810214,    0,    1
240265,19810215,   93,    0
240265,19810216,    0,    1
240265,19810217,   86,    0
240265,19810218,    0,    1
240265,19810219,   83,    0
240265,19810220,    0,    1
240265,19810221,   90,    0
240265,19810222,    0,    1
240265,19810223,   89,    0
240265,19810224,    0,    1
240265,19810225,   47,    0
240265,19810226,    0,    1
240265,19810227,   51,    0
240265,19810228,    0,    1
240265,19810301,   54,    0
240265,19810302,    0,    1
240265,19810303,   87,    0
240265,19810304,    0,    1
240265,19810305,   83,    0
240265,19810306,    0,    1
240265,19810307,   89,    0
240265,19810308,    0,    1
240265,19810309,   83,    0
240265,19810310,    0,    1
240265,19810311,   71,    0
240265,19810312,    0,    1
240265,19810313,   73,    0
240265,19810314,    0,    1
240265,19810315,   87,    0
240265,19810316,    0,    1
240265,19810317,   84,    0
240265,19810318,    0,    1
240265,19810319,   87,    0
240265,19810320,    0,    1
240265,19810321,   75,    0
240265,19810322,    0,    1
240265,19810323,   60,    0
240265,19810324,    0,    1
240265,19810325,   86,    0
240265,19810326,    0,    1
240265,19810327,   87,    0
240265,19810328,    0,    1
240265,19810329,   51,    0
240265,19810330,    0,    1
240265,19810331,   69,    0
240265,19810401,    0,    1
240265,19810402,   62,    0
240265,19810403,    0,    1
240265,19810404,   60,    0
240265,19810405,    0,    1
240265,19810406,   76,    0
240265,19810407,    0,    1
240265,19810408,   72,    0
240265,19810409,    0,    1
240265,19810410,   79,    0
240265,19810411,    0,    1
240265,19810412,   52,    0
240265,19810413,    0,    1
240265,19810414,   54,    0
240265,19810415,    0,    1
240265,19810416,   71,    0
240265,19810417,    0,    1
240265,19810418,   64,    0
240265,19810419,    0,    1
240265,19810420,   57,    0
240265,19810421,    0,    1
240265,19810422,   83,    0
240265,19810423,    0,    1
240265,19810424,   71,    0
240265,19810425,    0,    1
240265,19810426,   52,    0
240265,19810427,    0,    1
240265,19810428,   90,    0
240265,19810429,    0,    1
240265,19810430,   83,    0
240265,19810501,    0,    1
240265,19810502,   80,    0
240265,19810503,    0,    1
240265,19810504,   65,    0
240265,19810505,    0,    1
240265,19810506,   90,    0
240265,19810507,    0,    1
240265,19810508,   88,    0
240265,19810509,    0,    1
240265,19810510,   55,    0
240265,19810511,    0,    1
240265,19810512,   62,    0
240265,19810513,    0,    1
240265,19810514,   50,    0
240265,19810515,    0,    1
240265,19810516,   45,    0
240265,19810517,    0,    1
240265,19810518,   68,    0
240265,19810519,    0,    1
240265,19810520,   75,    0
240265,19810521,    0,    1
240265,19810522,   60,    0
240265,19810523,    0,    1
240265,19810524,   72,    0
240265,19810525,    0,    1
240265,19810526,   91,    0
240265,19810527,    0,    1
240265,19810528,   67,    0
240265,19810529,    0,    1
240265,19810530,   74,    0
240265,19810531,    0,    1
240265,19810601,   54,    0
240265,19810602,    0,    1
240265,19810603,   82,    0
240265,19810604,    0,    1
240265,19810605,   68,    0
240265,19810606,    0,    1
240265,19810607,   84,    0
240265,19810608,    0,    1
240265,19810609,   72,    0
240265,19810610,    0,    1
240265,19810611,   62,    0
240265,19810612,    0,    1
240265,19810613,   75,    0
240265,19810614,    0,    1
240265,19810615,   81,    0
240265,19810616,    0,    1
240265,19810617,   89,    0
240265,19810618,    0,    1
240265,19810619,   94,    0
240265,19810620,    0,    1
240265,19810621,   79,    0
240265,19810622,    0,    1
240265,19810623,   86,    0
240265,19810624,    0,    1
240265,19810625,   94,    0
240265,19810626,    0,    1
240265,19810627,   85,    0
240265,19810628,    0,    1
240265,19810629,   71,    0
240265,19810630,    0,    1
240265,19810701,   78,    0
240265,19810702,    0,    1
240265,19810703,   69,    0
240265,19810704,    0,    1
240265,19810705,   77,    0
240265,19810706,    0,    1
240265,19810707,   72,    0
240265,19810708,    0,    1
240265,19810709,   82,    0
240265,19810710,    0,    1
240265,19810711,   61,    0
240265,19810712,    0,    1
240265,19810713,   79,    0
240265,19810714,    0,    1
240265,19810715,   83,    0
240265,19810716,    0,    1
240265,19810717,   71,    0
240265,19810718,    0,    1
240265,19810719,   87,    0
240265,19810720,    0,    1
240265,19810721,   92,    0
240265,19810722,    0,    1
240265,19810723,   74,    0
240265,19810724,    0,    1
240265,19810725,   84,    0
240265,19810726,    0,    1
240265,19810727,   85,    0
240265,19810728,    0,    1
240265,19810729,   90,    0
240265,19810730,    0,    1
240265,19810731,   85,    0
240265,19810801,    0,    1
240265,19810802,   82,    0
240265,19810803,    0,    1
240265,19810804,   75,    0
240265,19810805,    0,    1
240265,19810806,   69,    0
240265,19810807,    0,    1
240265,19810808,   73,    0
240265,19810809,    0,    1
240265,19810810,   78,    0
240265,19810811,    0,    1
240265,19810812,   82,    0
240265,19810813,    0,    1
240265,19810814,   96,    0
240265,19810815,    0,    1
240265,19810816,   87,    0
240265,19810817,    0,    1
240265,19810818,   76,    0
240265,19810819,    0,    1
240265,19810820,   93,    0
240265,19810821,    0,    1
240265,19810822,   83,    0
240265,19810823,    0,    1
240265,19810824,   82,    0
240265,19810825,    0,    1
240265,19810826,   87,    0
240265,19810827,    0,    1
240265,19810828,   90,    0
240265,19810829,    0,    1
240265,19810830,   87,    0
240265,19810831,    0,    1
240265,19810901,   90,    0
240265,19810902,    0,    1
240265,19810903,   87,    0
240265,19810904,    0,    1
240265,19810905,   86,    0
240265,19810906,    0,    1
240265,19810907,   81,    0
240265,19810908,    0,    1
240265,19810909,   88,    0
240265,19810910,    0,    1
240265,19810911,   93,    0
240265,19810912,    0,    1
240265,19810913,   79,    0
240265,19810914,    0,    1
240265,19810915,   84,    0
240265,19810916,    0,    1
240265,19810917,   88,    0
240265,19810918,    0,    1
240265,19810919,   81,    0
240265,19810920,    0,    1
240265,19810921,   79,    0
240265,19810922,    0,    1
240265,19810923,   94,    0
240265,19810924,    0,    1
240265,19810925,   79,    0
240265,19810926,    0,    1
240265,19810927,   80,    0
240265,19810928,    0,    1
240265,19810929,   84,    0
240265,19810930,    0,    1
240265,19811001,   91,    0
240265,19811002,    0,    1
240265,19811003,   84,    0
240265,19811004,    0,    1
240265,19811005,   75,    0
240265,19811006,    0,    1
240265,19811007,   81,    0
240265,19811008,    0,    1
240265,19811009,   85,    0
240265,19811010,    0,    1
