EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GDANSK-SWIBNO (STAID: 25116).
Blended and updated with sources: 239845 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
239845,19800106,   84,    0
239845,19800107,   84,    0
239845,19800108,   92,    0
239845,19800109,   91,    0
239845,19800110,   90,    0
239845,19800111,   88,    0
239845,19800112,   89,    0
239845,19800113,   84,    0
239845,19800114,   81,    0
239845,19800115,   89,    0
239845,19800116,   84,    0
239845,19800117,   82,    0
239845,19800118,   81,    0
239845,19800119,   89,    0
239845,19800120,   81,    0
239845,19800121,   87,    0
239845,19800122,   91,    0
239845,19800123,   93,    0
239845,19800124,   97,    0
239845,19800125,   87,    0
239845,19800126,   80,    0
239845,19800127,   82,    0
239845,19800128,   86,    0
239845,19800129,   88,    0
239845,19800130,   91,    0
239845,19800131,   79,    0
239845,19800201,   91,    0
239845,19800202,   75,    0
239845,19800203,   97,    0
239845,19800204,   79,    0
239845,19800205,   89,    0
239845,19800206,   91,    0
239845,19800207,   91,    0
239845,19800208,   94,    0
239845,19800209,   86,    0
239845,19800210,   89,    0
239845,19800211,   93,    0
239845,19800212,   89,    0
239845,19800213,   90,    0
239845,19800214,   86,    0
239845,19800215,   96,    0
239845,19800216,   91,    0
239845,19800217,   93,    0
239845,19800218,   91,    0
239845,19800219,   91,    0
239845,19800220,   90,    0
239845,19800221,   95,    0
239845,19800222,   96,    0
239845,19800223,   95,    0
239845,19800224,   96,    0
239845,19800225,   96,    0
239845,19800226,   98,    0
239845,19800227,   95,    0
239845,19800228,   85,    0
239845,19800229,   91,    0
239845,19800301,   86,    0
239845,19800302,   75,    0
239845,19800303,   76,    0
239845,19800304,   62,    0
239845,19800305,   75,    0
239845,19800306,   85,    0
239845,19800307,   79,    0
239845,19800308,   93,    0
239845,19800309,   97,    0
239845,19800310,   90,    0
239845,19800311,   90,    0
239845,19800312,   95,    0
239845,19800313,   79,    0
239845,19800314,   67,    0
239845,19800315,   61,    0
239845,19800316,   62,    0
239845,19800317,   65,    0
239845,19800318,   72,    0
239845,19800319,   69,    0
239845,19800320,   64,    0
239845,19800321,   62,    0
239845,19800322,   65,    0
239845,19800323,   67,    0
239845,19800324,   68,    0
239845,19800325,   75,    0
239845,19800326,   86,    0
239845,19800327,   89,    0
239845,19800328,   88,    0
239845,19800329,   97,    0
239845,19800330,   87,    0
239845,19800331,   87,    0
239845,19800401,   88,    0
239845,19800402,   74,    0
239845,19800403,   89,    0
239845,19800404,   88,    0
239845,19800405,   87,    0
239845,19800406,   83,    0
239845,19800407,   76,    0
239845,19800408,   87,    0
239845,19800409,   91,    0
239845,19800410,   90,    0
239845,19800411,   86,    0
239845,19800412,   81,    0
239845,19800413,   83,    0
239845,19800414,   86,    0
239845,19800415,   88,    0
239845,19800416,   90,    0
239845,19800417,   73,    0
239845,19800418,   75,    0
239845,19800419,   81,    0
239845,19800420,   88,    0
239845,19800421,   94,    0
239845,19800422,   87,    0
239845,19800423,   88,    0
239845,19800424,   89,    0
239845,19800425,   89,    0
239845,19800426,   86,    0
239845,19800427,   81,    0
239845,19800428,   84,    0
239845,19800429,   98,    0
239845,19800430,   86,    0
239845,19800501,   98,    0
239845,19800502,   81,    0
239845,19800503,   58,    0
239845,19800504,   71,    0
239845,19800505,   83,    0
239845,19800506,   84,    0
239845,19800507,   68,    0
239845,19800508,   85,    0
239845,19800509,   88,    0
239845,19800510,   71,    0
239845,19800511,   77,    0
239845,19800512,   66,    0
239845,19800513,   72,    0
239845,19800514,   68,    0
239845,19800515,   57,    0
239845,19800516,   73,    0
239845,19800517,   80,    0
239845,19800518,   78,    0
239845,19800519,   80,    0
239845,19800520,   77,    0
239845,19800521,   69,    0
239845,19800522,   66,    0
239845,19800523,   68,    0
239845,19800524,   76,    0
239845,19800525,   70,    0
239845,19800526,   79,    0
239845,19800527,   74,    0
239845,19800528,   63,    0
239845,19800529,   79,    0
239845,19800530,   90,    0
239845,19800531,   89,    0
239845,19800601,   99,    0
239845,19800602,   99,    0
239845,19800603,   95,    0
239845,19800604,   93,    0
239845,19800605,   84,    0
239845,19800606,   89,    0
239845,19800607,   88,    0
239845,19800608,   75,    0
239845,19800609,   75,    0
239845,19800610,   71,    0
239845,19800611,   88,    0
239845,19800612,   91,    0
239845,19800613,   86,    0
239845,19800614,   75,    0
239845,19800615,   72,    0
239845,19800616,   89,    0
239845,19800617,   75,    0
239845,19800618,   77,    0
239845,19800619,   79,    0
239845,19800620,   85,    0
239845,19800621,   76,    0
239845,19800622,   87,    0
239845,19800623,   79,    0
239845,19800624,   93,    0
239845,19800625,   84,    0
239845,19800626,   86,    0
239845,19800627,   88,    0
239845,19800628,   78,    0
239845,19800629,   82,    0
239845,19800630,   95,    0
239845,19800701,   92,    0
239845,19800702,   89,    0
239845,19800703,   95,    0
239845,19800704,   95,    0
239845,19800705,   87,    0
239845,19800706,   89,    0
239845,19800707,   83,    0
239845,19800708,   81,    0
239845,19800709,   87,    0
239845,19800710,   97,    0
239845,19800711,   84,    0
239845,19800712,   89,    0
239845,19800713,   89,    0
239845,19800714,   85,    0
239845,19800715,   85,    0
239845,19800716,   80,    0
239845,19800717,   78,    0
239845,19800718,   83,    0
239845,19800719,   83,    0
239845,19800720,   86,    0
239845,19800721,   96,    0
239845,19800722,   94,    0
239845,19800723,   86,    0
239845,19800724,   91,    0
239845,19800725,   86,    0
239845,19800726,   92,    0
239845,19800727,   91,    0
239845,19800728,   88,    0
239845,19800729,   78,    0
239845,19800730,   62,    0
239845,19800731,   73,    0
239845,19800801,   85,    0
239845,19800802,   88,    0
239845,19800803,   84,    0
239845,19800804,   89,    0
239845,19800805,   85,    0
239845,19800806,   90,    0
239845,19800807,   82,    0
239845,19800808,   82,    0
239845,19800809,   78,    0
239845,19800810,   81,    0
239845,19800811,   81,    0
239845,19800812,   83,    0
239845,19800813,   82,    0
239845,19800814,   92,    0
239845,19800815,   93,    0
239845,19800816,   85,    0
239845,19800817,   72,    0
239845,19800818,   71,    0
239845,19800819,   79,    0
239845,19800820,   87,    0
239845,19800821,   88,    0
239845,19800822,   87,    0
239845,19800823,   90,    0
239845,19800824,   85,    0
239845,19800825,   85,    0
239845,19800826,   75,    0
239845,19800827,   90,    0
239845,19800828,   81,    0
239845,19800829,   81,    0
239845,19800830,   92,    0
239845,19800831,   89,    0
239845,19800901,   90,    0
239845,19800902,   77,    0
239845,19800903,   78,    0
239845,19800904,   75,    0
239845,19800905,   83,    0
239845,19800906,   89,    0
239845,19800907,   87,    0
239845,19800908,   85,    0
239845,19800909,   82,    0
239845,19800910,   79,    0
239845,19800911,   94,    0
239845,19800912,   88,    0
239845,19800913,   88,    0
239845,19800914,   84,    0
239845,19800915,   87,    0
239845,19800916,   85,    0
239845,19800917,   84,    0
239845,19800918,   88,    0
239845,19800919,   93,    0
239845,19800920,   88,    0
239845,19800921,   87,    0
239845,19800922,   95,    0
239845,19800923,   89,    0
239845,19800924,   89,    0
239845,19800925,   95,    0
239845,19800926,   86,    0
239845,19800927,   86,    0
239845,19800928,   94,    0
239845,19800929,   92,    0
239845,19800930,   97,    0
239845,19801001,   86,    0
239845,19801002,   86,    0
239845,19801003,   73,    0
239845,19801004,   78,    0
239845,19801005,   86,    0
239845,19801006,   96,    0
239845,19801007,   87,    0
239845,19801008,   80,    0
239845,19801009,   92,    0
239845,19801010,   94,    0
239845,19801011,   94,    0
239845,19801012,   84,    0
239845,19801013,   93,    0
239845,19801014,   96,    0
239845,19801015,   89,    0
239845,19801016,   89,    0
239845,19801017,   88,    0
239845,19801018,   86,    0
239845,19801019,   84,    0
239845,19801020,   92,    0
239845,19801021,   89,    0
239845,19801022,   99,    0
239845,19801023,   93,    0
239845,19801024,   91,    0
239845,19801025,   87,    0
239845,19801026,   70,    0
239845,19801027,   84,    0
239845,19801028,   97,    0
239845,19801029,   82,    0
239845,19801030,   92,    0
239845,19801031,   72,    0
239845,19801101,   66,    0
239845,19801102,   73,    0
239845,19801103,   69,    0
239845,19801104,   74,    0
239845,19801105,   77,    0
239845,19801106,   87,    0
239845,19801107,   91,    0
239845,19801108,   91,    0
239845,19801109,   89,    0
239845,19801110,   80,    0
239845,19801111,   84,    0
239845,19801112,   84,    0
239845,19801113,   93,    0
239845,19801114,   86,    0
239845,19801115,   95,    0
239845,19801116,   95,    0
239845,19801117,   91,    0
239845,19801118,   82,    0
239845,19801119,   75,    0
239845,19801120,   64,    0
239845,19801121,   88,    0
239845,19801122,   91,    0
239845,19801123,   88,    0
239845,19801124,   78,    0
239845,19801125,   97,    0
239845,19801126,   87,    0
239845,19801127,   82,    0
239845,19801128,   85,    0
239845,19801129,   98,    0
239845,19801130,   68,    0
239845,19801201,   94,    0
239845,19801202,   81,    0
239845,19801203,   94,    0
239845,19801204,   81,    0
239845,19801205,   93,    0
239845,19801206,   97,    0
239845,19801207,   92,    0
239845,19801208,   92,    0
239845,19801209,   86,    0
239845,19801210,   89,    0
239845,19801211,   93,    0
239845,19801212,   85,    0
239845,19801213,   86,    0
239845,19801214,   82,    0
239845,19801215,   86,    0
239845,19801216,   79,    0
239845,19801217,   85,    0
239845,19801218,   88,    0
239845,19801219,   96,    0
239845,19801220,   96,    0
239845,19801221,   97,    0
239845,19801222,   97,    0
239845,19801223,   93,    0
239845,19801224,   88,    0
239845,19801225,   84,    0
239845,19801226,   89,    0
239845,19801227,   97,    0
239845,19801228,   93,    0
239845,19801229,   90,    0
239845,19801230,   89,    0
239845,19801231,   86,    0
239845,19810101,   88,    0
239845,19810102,   72,    0
239845,19810103,   97,    0
239845,19810104,   76,    0
239845,19810105,   84,    0
239845,19810106,   94,    0
239845,19810107,   89,    0
239845,19810108,   91,    0
239845,19810109,   82,    0
239845,19810110,   97,    0
239845,19810111,   82,    0
239845,19810112,   95,    0
239845,19810113,   91,    0
239845,19810114,   90,    0
239845,19810115,   88,    0
239845,19810116,   81,    0
239845,19810117,   83,    0
239845,19810118,   86,    0
239845,19810119,   95,    0
239845,19810120,   94,    0
239845,19810121,   89,    0
239845,19810122,   90,    0
239845,19810123,   90,    0
239845,19810124,   96,    0
239845,19810125,   90,    0
239845,19810126,   81,    0
239845,19810127,   81,    0
239845,19810128,   90,    0
239845,19810129,   94,    0
239845,19810130,   90,    0
239845,19810131,   89,    0
239845,19810201,   90,    0
239845,19810202,   89,    0
239845,19810203,   89,    0
239845,19810204,   89,    0
239845,19810205,   89,    0
239845,19810206,   88,    0
239845,19810207,   84,    0
239845,19810208,   85,    0
239845,19810209,   74,    0
239845,19810210,   88,    0
239845,19810211,   93,    0
239845,19810212,   94,    0
239845,19810213,   82,    0
239845,19810214,   91,    0
239845,19810215,   99,    0
239845,19810216,   92,    0
239845,19810217,   92,    0
239845,19810218,   83,    0
239845,19810219,   87,    0
239845,19810220,   92,    0
239845,19810221,   94,    0
239845,19810222,   93,    0
239845,19810223,   92,    0
239845,19810224,   84,    0
239845,19810225,   66,    0
239845,19810226,   79,    0
239845,19810227,   66,    0
239845,19810228,   70,    0
239845,19810301,   70,    0
239845,19810302,   88,    0
239845,19810303,   96,    0
239845,19810304,   93,    0
239845,19810305,   84,    0
239845,19810306,   79,    0
239845,19810307,   94,    0
239845,19810308,   96,    0
239845,19810309,   88,    0
239845,19810310,   66,    0
239845,19810311,   77,    0
239845,19810312,   81,    0
239845,19810313,   84,    0
239845,19810314,   96,    0
239845,19810315,   86,    0
239845,19810316,   76,    0
239845,19810317,   91,    0
239845,19810318,   94,    0
239845,19810319,   91,    0
239845,19810320,   90,    0
239845,19810321,   83,    0
239845,19810322,   78,    0
239845,19810323,   68,    0
239845,19810324,   92,    0
239845,19810325,   91,    0
239845,19810326,   95,    0
239845,19810327,   89,    0
239845,19810328,   65,    0
239845,19810329,   69,    0
239845,19810330,   66,    0
239845,19810331,   83,    0
239845,19810401,   91,    0
239845,19810402,   80,    0
239845,19810403,   77,    0
239845,19810404,   80,    0
239845,19810405,   76,    0
239845,19810406,   79,    0
239845,19810407,   87,    0
239845,19810408,   87,    0
239845,19810409,   85,    0
239845,19810410,   93,    0
239845,19810411,   82,    0
239845,19810412,   75,    0
239845,19810413,   72,    0
239845,19810414,   58,    0
239845,19810415,   64,    0
239845,19810416,   75,    0
239845,19810417,   73,    0
239845,19810418,   79,    0
239845,19810419,   69,    0
239845,19810420,   79,    0
239845,19810421,   82,    0
239845,19810422,   87,    0
239845,19810423,   76,    0
239845,19810424,   89,    0
239845,19810425,   83,    0
239845,19810426,   75,    0
239845,19810427,   82,    0
239845,19810428,   92,    0
239845,19810429,   83,    0
239845,19810430,   91,    0
239845,19810501,   83,    0
239845,19810502,   89,    0
239845,19810503,   87,    0
239845,19810504,   78,    0
239845,19810505,   86,    0
239845,19810506,   89,    0
239845,19810507,   92,    0
239845,19810508,   95,    0
239845,19810509,   83,    0
239845,19810510,   70,    0
239845,19810511,   69,    0
239845,19810512,   76,    0
239845,19810513,   82,    0
239845,19810514,   67,    0
239845,19810515,   71,    0
239845,19810516,   78,    0
239845,19810517,   68,    0
239845,19810518,   87,    0
239845,19810519,   89,    0
239845,19810520,   83,    0
239845,19810521,   76,    0
239845,19810522,   84,    0
239845,19810523,   80,    0
239845,19810524,   84,    0
239845,19810525,   81,    0
239845,19810526,   97,    0
239845,19810527,   80,    0
239845,19810528,   79,    0
239845,19810529,   88,    0
239845,19810530,   87,    0
239845,19810531,   80,    0
239845,19810601,   80,    0
239845,19810602,   93,    0
239845,19810603,   92,    0
239845,19810604,   80,    0
239845,19810605,   81,    0
239845,19810606,   82,    0
239845,19810607,   83,    0
239845,19810608,   90,    0
239845,19810609,   89,    0
239845,19810610,   85,    0
239845,19810611,   76,    0
239845,19810612,   89,    0
239845,19810613,   82,    0
239845,19810614,   95,    0
239845,19810615,   85,    0
239845,19810616,   81,    0
239845,19810617,   96,    0
239845,19810618,   92,    0
239845,19810619,   97,    0
239845,19810620,   92,    0
239845,19810621,   86,    0
239845,19810622,   93,    0
239845,19810623,   97,    0
239845,19810624,   98,    0
239845,19810625,   97,    0
239845,19810626,   89,    0
239845,19810627,   93,    0
239845,19810628,   89,    0
239845,19810629,   85,    0
239845,19810630,   79,    0
239845,19810701,   83,    0
239845,19810702,   83,    0
239845,19810703,   80,    0
239845,19810704,   91,    0
239845,19810705,   84,    0
239845,19810706,   83,    0
239845,19810707,   82,    0
239845,19810708,   82,    0
239845,19810709,   86,    0
239845,19810710,   87,    0
239845,19810711,   72,    0
239845,19810712,   77,    0
239845,19810713,   87,    0
239845,19810714,   82,    0
239845,19810715,   80,    0
239845,19810716,   77,    0
239845,19810717,   72,    0
239845,19810718,   81,    0
239845,19810719,   84,    0
239845,19810720,   92,    0
239845,19810721,   86,    0
239845,19810722,   77,    0
239845,19810723,   76,    0
239845,19810724,   83,    0
239845,19810725,   87,    0
239845,19810726,   81,    0
239845,19810727,   88,    0
239845,19810728,   82,    0
239845,19810729,   81,    0
239845,19810730,   82,    0
239845,19810731,   85,    0
239845,19810801,   76,    0
239845,19810802,   83,    0
239845,19810803,   76,    0
239845,19810804,   77,    0
239845,19810805,   78,    0
239845,19810806,   76,    0
239845,19810807,   71,    0
239845,19810808,   81,    0
239845,19810809,   78,    0
239845,19810810,   81,    0
239845,19810811,   82,    0
239845,19810812,   83,    0
239845,19810813,   89,    0
239845,19810814,   91,    0
239845,19810815,   86,    0
239845,19810816,   84,    0
239845,19810817,   80,    0
239845,19810818,   82,    0
239845,19810819,   91,    0
239845,19810820,   98,    0
239845,19810821,   81,    0
239845,19810822,   89,    0
239845,19810823,   94,    0
239845,19810824,   90,    0
239845,19810825,   92,    0
239845,19810826,   94,    0
239845,19810827,   79,    0
239845,19810828,   93,    0
239845,19810829,   89,    0
239845,19810830,   90,    0
239845,19810831,   93,    0
239845,19810901,   90,    0
239845,19810902,   91,    0
239845,19810903,   86,    0
239845,19810904,   86,    0
239845,19810905,   85,    0
239845,19810906,   86,    0
239845,19810907,   88,    0
239845,19810908,   85,    0
239845,19810909,   93,    0
239845,19810910,   93,    0
239845,19810911,   94,    0
239845,19810912,   84,    0
239845,19810913,   92,    0
239845,19810914,   91,    0
239845,19810915,   82,    0
239845,19810916,   67,    0
239845,19810917,   75,    0
239845,19810918,   63,    0
239845,19810919,   86,    0
239845,19810920,   90,    0
239845,19810921,   83,    0
239845,19810922,   87,    0
239845,19810923,   95,    0
239845,19810924,   87,    0
239845,19810925,   86,    0
239845,19810926,   93,    0
239845,19810927,   83,    0
239845,19810928,   89,    0
239845,19810929,   89,    0
239845,19810930,   88,    0
239845,19811001,   91,    0
239845,19811002,   77,    0
239845,19811003,   88,    0
239845,19811004,   81,    0
239845,19811005,   76,    0
239845,19811006,   87,    0
239845,19811007,   85,    0
239845,19811008,   74,    0
239845,19811009,   93,    0
239845,19811010,   82,    0
