EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, TARNOW (STAID: 25134).
Blended and updated with sources: 240061 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240061,19790223,   88,    0
240061,19790224,    0,    1
240061,19790225,   88,    0
240061,19790226,    0,    1
240061,19790227,   77,    0
240061,19790228,    0,    1
240061,19790301,   62,    0
240061,19790302,    0,    1
240061,19790303,   63,    0
240061,19790304,    0,    1
240061,19790305,   91,    0
240061,19790306,    0,    1
240061,19790307,   82,    0
240061,19790308,    0,    1
240061,19790309,   93,    0
240061,19790310,    0,    1
240061,19790311,   80,    0
240061,19790312,    0,    1
240061,19790313,   71,    0
240061,19790314,    0,    1
240061,19790315,   86,    0
240061,19790316,    0,    1
240061,19790317,   81,    0
240061,19790318,    0,    1
240061,19790319,   85,    0
240061,19790320,    0,    1
240061,19790321,   64,    0
240061,19790322,    0,    1
240061,19790323,   87,    0
240061,19790324,    0,    1
240061,19790325,   64,    0
240061,19790326,    0,    1
240061,19790327,   81,    0
240061,19790328,    0,    1
240061,19790329,   84,    0
240061,19790330,    0,    1
240061,19790331,   83,    0
240061,19790401,    0,    1
240061,19790402,   65,    0
240061,19790403,    0,    1
240061,19790404,   75,    0
240061,19790405,    0,    1
240061,19790406,   89,    0
240061,19790407,    0,    1
240061,19790408,   91,    0
240061,19790409,    0,    1
240061,19790410,   70,    0
240061,19790411,    0,    1
240061,19790412,   72,    0
240061,19790413,    0,    1
240061,19790414,   64,    0
240061,19790415,    0,    1
240061,19790416,   61,    0
240061,19790417,    0,    1
240061,19790418,   81,    0
240061,19790419,    0,    1
240061,19790420,   58,    0
240061,19790421,    0,    1
240061,19790422,   68,    0
240061,19790423,    0,    1
240061,19790424,   45,    0
240061,19790425,    0,    1
240061,19790426,   85,    0
240061,19790427,    0,    1
240061,19790428,   91,    0
240061,19790429,    0,    1
240061,19790430,   65,    0
240061,19790501,    0,    1
240061,19790502,   74,    0
240061,19790503,    0,    1
240061,19790504,   78,    0
240061,19790505,    0,    1
240061,19790506,   78,    0
240061,19790507,    0,    1
240061,19790508,   72,    0
240061,19790509,    0,    1
240061,19790510,   82,    0
240061,19790511,    0,    1
240061,19790512,   66,    0
240061,19790513,    0,    1
240061,19790514,   67,    0
240061,19790515,    0,    1
240061,19790516,   59,    0
240061,19790517,    0,    1
240061,19790518,   52,    0
240061,19790519,    0,    1
240061,19790520,   60,    0
240061,19790521,    0,    1
240061,19790522,   77,    0
240061,19790523,    0,    1
240061,19790524,   56,    0
240061,19790525,    0,    1
240061,19790526,   90,    0
240061,19790527,    0,    1
240061,19790528,   73,    0
240061,19790529,    0,    1
240061,19790530,   82,    0
240061,19790531,    0,    1
240061,19790601,   58,    0
240061,19790602,    0,    1
240061,19790603,   69,    0
240061,19790604,    0,    1
240061,19790605,   59,    0
240061,19790606,    0,    1
240061,19790607,   77,    0
240061,19790608,    0,    1
240061,19790609,   74,    0
240061,19790610,    0,    1
240061,19790611,   67,    0
240061,19790612,    0,    1
240061,19790613,   70,    0
240061,19790614,    0,    1
240061,19790615,   84,    0
240061,19790616,    0,    1
240061,19790617,   79,    0
240061,19790618,    0,    1
240061,19790619,   84,    0
240061,19790620,    0,    1
240061,19790621,   86,    0
240061,19790622,    0,    1
240061,19790623,   69,    0
240061,19790624,    0,    1
240061,19790625,   69,    0
240061,19790626,    0,    1
240061,19790627,   75,    0
240061,19790628,    0,    1
240061,19790629,   87,    0
240061,19790630,    0,    1
240061,19790701,   71,    0
240061,19790702,    0,    1
240061,19790703,   72,    0
240061,19790704,    0,    1
240061,19790705,   77,    0
240061,19790706,    0,    1
240061,19790707,   83,    0
240061,19790708,    0,    1
240061,19790709,   74,    0
240061,19790710,    0,    1
240061,19790711,   76,    0
240061,19790712,    0,    1
240061,19790713,   71,    0
240061,19790714,    0,    1
240061,19790715,   71,    0
240061,19790716,    0,    1
240061,19790717,   82,    0
240061,19790718,    0,    1
240061,19790719,   73,    0
240061,19790720,    0,    1
240061,19790721,   70,    0
240061,19790722,    0,    1
240061,19790723,   69,    0
240061,19790724,    0,    1
240061,19790725,   84,    0
240061,19790726,    0,    1
240061,19790727,   81,    0
240061,19790728,    0,    1
240061,19790729,   69,    0
240061,19790730,    0,    1
240061,19790731,   73,    0
240061,19790801,    0,    1
240061,19790802,   77,    0
240061,19790803,    0,    1
240061,19790804,   95,    0
240061,19790805,    0,    1
240061,19790806,   74,    0
240061,19790807,    0,    1
240061,19790808,   69,    0
240061,19790809,    0,    1
240061,19790810,   91,    0
240061,19790811,    0,    1
240061,19790812,   89,    0
240061,19790813,    0,    1
240061,19790814,   94,    0
240061,19790815,    0,    1
240061,19790816,   74,    0
240061,19790817,    0,    1
240061,19790818,   77,    0
240061,19790819,    0,    1
240061,19790820,   92,    0
240061,19790821,    0,    1
240061,19790822,   79,    0
240061,19790823,    0,    1
240061,19790824,   69,    0
240061,19790825,    0,    1
240061,19790826,   76,    0
240061,19790827,    0,    1
240061,19790828,   71,    0
240061,19790829,    0,    1
240061,19790830,   81,    0
240061,19790831,    0,    1
240061,19790901,   79,    0
240061,19790902,    0,    1
240061,19790903,   65,    0
240061,19790904,    0,    1
240061,19790905,   90,    0
240061,19790906,    0,    1
240061,19790907,   90,    0
240061,19790908,    0,    1
240061,19790909,   76,    0
240061,19790910,    0,    1
240061,19790911,   81,    0
240061,19790912,    0,    1
240061,19790913,   79,    0
240061,19790914,    0,    1
240061,19790915,   74,    0
240061,19790916,    0,    1
240061,19790917,   68,    0
240061,19790918,    0,    1
240061,19790919,   76,    0
240061,19790920,    0,    1
240061,19790921,   72,    0
240061,19790922,    0,    1
240061,19790923,   96,    0
240061,19790924,    0,    1
240061,19790925,   85,    0
240061,19790926,    0,    1
240061,19790927,   82,    0
240061,19790928,    0,    1
240061,19790929,   80,    0
240061,19790930,    0,    1
240061,19791001,   76,    0
240061,19791002,    0,    1
240061,19791003,   72,    0
240061,19791004,    0,    1
240061,19791005,   84,    0
240061,19791006,    0,    1
240061,19791007,   63,    0
240061,19791008,    0,    1
240061,19791009,   72,    0
240061,19791010,    0,    1
240061,19791011,   45,    0
240061,19791012,    0,    1
240061,19791013,   55,    0
240061,19791014,    0,    1
240061,19791015,   64,    0
240061,19791016,    0,    1
240061,19791017,   78,    0
240061,19791018,    0,    1
240061,19791019,   86,    0
240061,19791020,    0,    1
240061,19791021,   82,    0
240061,19791022,    0,    1
240061,19791023,   88,    0
240061,19791024,    0,    1
240061,19791025,   80,    0
240061,19791026,    0,    1
240061,19791027,   81,    0
240061,19791028,    0,    1
240061,19791029,   86,    0
240061,19791030,    0,    1
240061,19791031,   89,    0
240061,19791101,    0,    1
240061,19791102,   86,    0
240061,19791103,    0,    1
240061,19791104,   79,    0
240061,19791105,    0,    1
240061,19791106,   75,    0
240061,19791107,    0,    1
240061,19791108,   75,    0
240061,19791109,    0,    1
240061,19791110,   93,    0
240061,19791111,    0,    1
240061,19791112,   98,    0
240061,19791113,    0,    1
240061,19791114,   77,    0
240061,19791115,    0,    1
240061,19791116,   74,    0
240061,19791117,    0,    1
240061,19791118,   87,    0
240061,19791119,    0,    1
240061,19791120,   94,    0
240061,19791121,    0,    1
240061,19791122,   89,    0
240061,19791123,    0,    1
240061,19791124,   72,    0
240061,19791125,    0,    1
240061,19791126,   73,    0
240061,19791127,    0,    1
240061,19791128,   78,    0
240061,19791129,    0,    1
240061,19791130,   60,    0
240061,19791201,    0,    1
240061,19791202,   86,    0
240061,19791203,    0,    1
240061,19791204,   79,    0
240061,19791205,    0,    1
240061,19791206,   73,    0
240061,19791207,    0,    1
240061,19791208,   92,    0
240061,19791209,    0,    1
240061,19791210,   71,    0
240061,19791211,    0,    1
240061,19791212,   79,    0
240061,19791213,    0,    1
240061,19791214,   79,    0
240061,19791215,    0,    1
240061,19791216,   82,    0
240061,19791217,    0,    1
240061,19791218,   80,    0
240061,19791219,    0,    1
240061,19791220,   81,    0
240061,19791221,    0,    1
240061,19791222,   83,    0
240061,19791223,    0,    1
240061,19791224,   90,    0
240061,19791225,    0,    1
240061,19791226,   96,    0
240061,19791227,    0,    1
240061,19791228,   70,    0
240061,19791229,    0,    1
240061,19791230,   83,    0
240061,19791231,    0,    1
240061,19800101,   89,    0
240061,19800102,    0,    1
240061,19800103,   82,    0
240061,19800104,    0,    1
240061,19800105,   77,    0
240061,19800106,    0,    1
240061,19800107,   82,    0
240061,19800108,    0,    1
240061,19800109,   85,    0
240061,19800110,    0,    1
240061,19800111,   83,    0
240061,19800112,    0,    1
240061,19800113,   87,    0
240061,19800114,    0,    1
240061,19800115,   73,    0
240061,19800116,    0,    1
240061,19800117,   88,    0
240061,19800118,    0,    1
240061,19800119,   82,    0
240061,19800120,    0,    1
240061,19800121,   83,    0
240061,19800122,    0,    1
240061,19800123,   78,    0
240061,19800124,    0,    1
240061,19800125,   91,    0
240061,19800126,    0,    1
240061,19800127,   78,    0
240061,19800128,    0,    1
240061,19800129,   65,    0
240061,19800130,    0,    1
240061,19800131,   73,    0
240061,19800201,    0,    1
240061,19800202,   67,    0
240061,19800203,    0,    1
240061,19800204,   85,    0
240061,19800205,    0,    1
240061,19800206,   92,    0
240061,19800207,    0,    1
240061,19800208,   89,    0
240061,19800209,    0,    1
240061,19800210,   76,    0
240061,19800211,    0,    1
240061,19800212,   90,    0
240061,19800213,    0,    1
240061,19800214,   88,    0
240061,19800215,    0,    1
240061,19800216,   71,    0
240061,19800217,    0,    1
240061,19800218,   91,    0
240061,19800219,    0,    1
240061,19800220,   92,    0
240061,19800221,    0,    1
240061,19800222,   84,    0
240061,19800223,    0,    1
240061,19800224,   97,    0
240061,19800225,    0,    1
240061,19800226,   89,    0
240061,19800227,    0,    1
240061,19800228,   70,    0
240061,19800229,    0,    1
240061,19800301,   88,    0
240061,19800302,    0,    1
240061,19800303,   76,    0
240061,19800304,    0,    1
240061,19800305,   68,    0
240061,19800306,    0,    1
240061,19800307,   54,    0
240061,19800308,    0,    1
240061,19800309,   92,    0
240061,19800310,    0,    1
240061,19800311,   92,    0
240061,19800312,    0,    1
240061,19800313,   86,    0
240061,19800314,    0,    1
240061,19800315,   74,    0
240061,19800316,    0,    1
240061,19800317,   70,    0
240061,19800318,    0,    1
240061,19800319,   83,    0
240061,19800320,    0,    1
240061,19800321,   85,    0
240061,19800322,    0,    1
240061,19800323,   83,    0
240061,19800324,    0,    1
240061,19800325,   88,    0
240061,19800326,    0,    1
240061,19800327,   72,    0
240061,19800328,    0,    1
240061,19800329,   70,    0
240061,19800330,    0,    1
240061,19800331,   78,    0
240061,19800401,    0,    1
240061,19800402,   69,    0
240061,19800403,    0,    1
240061,19800404,   94,    0
240061,19800405,    0,    1
240061,19800406,   98,    0
240061,19800407,    0,    1
240061,19800408,   76,    0
240061,19800409,    0,    1
240061,19800410,   84,    0
240061,19800411,    0,    1
240061,19800412,   77,    0
240061,19800413,    0,    1
240061,19800414,   68,    0
240061,19800415,    0,    1
240061,19800416,   60,    0
240061,19800417,    0,    1
240061,19800418,   66,    0
240061,19800419,    0,    1
240061,19800420,   58,    0
240061,19800421,    0,    1
240061,19800422,   96,    0
240061,19800423,    0,    1
240061,19800424,   70,    0
240061,19800425,    0,    1
240061,19800426,   82,    0
240061,19800427,    0,    1
240061,19800428,   84,    0
240061,19800429,    0,    1
240061,19800430,   85,    0
240061,19800501,    0,    1
240061,19800502,   87,    0
240061,19800503,    0,    1
240061,19800504,   72,    0
240061,19800505,    0,    1
240061,19800506,   74,    0
240061,19800507,    0,    1
240061,19800508,   85,    0
240061,19800509,    0,    1
240061,19800510,   95,    0
240061,19800511,    0,    1
240061,19800512,   62,    0
240061,19800513,    0,    1
240061,19800514,   74,    0
240061,19800515,    0,    1
240061,19800516,   66,    0
240061,19800517,    0,    1
240061,19800518,   81,    0
240061,19800519,    0,    1
240061,19800520,   76,    0
240061,19800521,    0,    1
240061,19800522,   74,    0
240061,19800523,    0,    1
240061,19800524,   53,    0
240061,19800525,    0,    1
240061,19800526,   67,    0
240061,19800527,    0,    1
240061,19800528,   62,    0
240061,19800529,    0,    1
240061,19800530,   60,    0
240061,19800531,    0,    1
240061,19800601,   93,    0
240061,19800602,    0,    1
240061,19800603,   89,    0
240061,19800604,    0,    1
240061,19800605,   83,    0
240061,19800606,    0,    1
240061,19800607,   89,    0
240061,19800608,    0,    1
240061,19800609,   71,    0
240061,19800610,    0,    1
240061,19800611,   75,    0
240061,19800612,    0,    1
240061,19800613,   77,    0
240061,19800614,    0,    1
240061,19800615,   72,    0
240061,19800616,    0,    1
240061,19800617,   84,    0
240061,19800618,    0,    1
240061,19800619,   94,    0
240061,19800620,    0,    1
240061,19800621,   73,    0
240061,19800622,    0,    1
240061,19800623,   75,    0
240061,19800624,    0,    1
240061,19800625,   79,    0
240061,19800626,    0,    1
240061,19800627,   84,    0
240061,19800628,    0,    1
240061,19800629,   82,    0
240061,19800630,    0,    1
240061,19800701,   71,    0
240061,19800702,    0,    1
240061,19800703,   82,    0
240061,19800704,    0,    1
240061,19800705,   89,    0
240061,19800706,    0,    1
240061,19800707,   74,    0
240061,19800708,    0,    1
240061,19800709,   72,    0
240061,19800710,    0,    1
240061,19800711,   70,    0
240061,19800712,    0,    1
240061,19800713,   82,    0
240061,19800714,    0,    1
240061,19800715,   80,    0
240061,19800716,    0,    1
240061,19800717,   79,    0
240061,19800718,    0,    1
240061,19800719,   74,    0
240061,19800720,    0,    1
240061,19800721,   74,    0
240061,19800722,    0,    1
240061,19800723,   96,    0
240061,19800724,    0,    1
240061,19800725,   92,    0
240061,19800726,    0,    1
240061,19800727,   89,    0
240061,19800728,    0,    1
240061,19800729,   90,    0
240061,19800730,    0,    1
240061,19800731,   89,    0
240061,19800801,    0,    1
240061,19800802,   82,    0
240061,19800803,    0,    1
240061,19800804,   76,    0
240061,19800805,    0,    1
240061,19800806,   74,    0
240061,19800807,    0,    1
240061,19800808,   70,    0
240061,19800809,    0,    1
240061,19800810,   76,    0
240061,19800811,    0,    1
240061,19800812,   81,    0
240061,19800813,    0,    1
240061,19800814,   95,    0
240061,19800815,    0,    1
240061,19800816,   89,    0
240061,19800817,    0,    1
240061,19800818,   80,    0
240061,19800819,    0,    1
240061,19800820,   84,    0
240061,19800821,    0,    1
240061,19800822,   65,    0
240061,19800823,    0,    1
240061,19800824,   73,    0
240061,19800825,    0,    1
240061,19800826,   78,    0
240061,19800827,    0,    1
240061,19800828,   75,    0
240061,19800829,    0,    1
240061,19800830,   82,    0
240061,19800831,    0,    1
240061,19800901,   87,    0
240061,19800902,    0,    1
240061,19800903,   81,    0
240061,19800904,    0,    1
240061,19800905,   73,    0
240061,19800906,    0,    1
240061,19800907,   93,    0
240061,19800908,    0,    1
240061,19800909,   77,    0
240061,19800910,    0,    1
240061,19800911,   84,    0
240061,19800912,    0,    1
240061,19800913,   80,    0
240061,19800914,    0,    1
240061,19800915,   86,    0
240061,19800916,    0,    1
240061,19800917,   78,    0
240061,19800918,    0,    1
240061,19800919,   80,    0
240061,19800920,    0,    1
240061,19800921,   75,    0
240061,19800922,    0,    1
240061,19800923,   83,    0
240061,19800924,    0,    1
240061,19800925,   85,    0
240061,19800926,    0,    1
240061,19800927,   88,    0
240061,19800928,    0,    1
240061,19800929,   88,    0
240061,19800930,    0,    1
240061,19801001,   85,    0
240061,19801002,    0,    1
240061,19801003,   75,    0
240061,19801004,    0,    1
240061,19801005,   87,    0
240061,19801006,    0,    1
240061,19801007,   73,    0
240061,19801008,    0,    1
240061,19801009,   98,    0
240061,19801010,    0,    1
240061,19801011,   94,    0
240061,19801012,    0,    1
240061,19801013,   82,    0
240061,19801014,    0,    1
240061,19801015,   69,    0
240061,19801016,    0,    1
240061,19801017,   72,    0
240061,19801018,    0,    1
240061,19801019,   96,    0
240061,19801020,    0,    1
240061,19801021,   79,    0
240061,19801022,    0,    1
240061,19801023,   78,    0
240061,19801024,    0,    1
240061,19801025,   76,    0
240061,19801026,    0,    1
240061,19801027,   72,    0
240061,19801028,    0,    1
240061,19801029,   70,    0
240061,19801030,    0,    1
240061,19801031,   82,    0
240061,19801101,    0,    1
240061,19801102,   78,    0
240061,19801103,    0,    1
240061,19801104,   89,    0
240061,19801105,    0,    1
240061,19801106,   89,    0
240061,19801107,    0,    1
240061,19801108,   89,    0
240061,19801109,    0,    1
240061,19801110,   89,    0
240061,19801111,    0,    1
240061,19801112,   71,    0
240061,19801113,    0,    1
240061,19801114,   71,    0
240061,19801115,    0,    1
240061,19801116,   84,    0
240061,19801117,    0,    1
240061,19801118,   77,    0
240061,19801119,    0,    1
240061,19801120,   80,    0
240061,19801121,    0,    1
240061,19801122,   79,    0
240061,19801123,    0,    1
240061,19801124,   76,    0
240061,19801125,    0,    1
240061,19801126,   80,    0
240061,19801127,    0,    1
240061,19801128,   91,    0
240061,19801129,    0,    1
240061,19801130,   88,    0
240061,19801201,    0,    1
240061,19801202,   75,    0
240061,19801203,    0,    1
240061,19801204,   74,    0
240061,19801205,    0,    1
240061,19801206,   78,    0
240061,19801207,    0,    1
240061,19801208,   84,    0
240061,19801209,    0,    1
240061,19801210,   75,    0
240061,19801211,    0,    1
240061,19801212,   86,    0
240061,19801213,    0,    1
240061,19801214,   79,    0
240061,19801215,    0,    1
240061,19801216,   73,    0
240061,19801217,    0,    1
240061,19801218,   81,    0
240061,19801219,    0,    1
240061,19801220,   78,    0
240061,19801221,    0,    1
240061,19801222,   94,    0
240061,19801223,    0,    1
240061,19801224,   71,    0
240061,19801225,    0,    1
240061,19801226,   89,    0
240061,19801227,    0,    1
240061,19801228,   91,    0
240061,19801229,    0,    1
240061,19801230,   87,    0
240061,19801231,   78,    0
240061,19810101,    0,    1
240061,19810102,   79,    0
240061,19810103,    0,    1
240061,19810104,   83,    0
240061,19810105,    0,    1
240061,19810106,   80,    0
240061,19810107,    0,    1
240061,19810108,   87,    0
240061,19810109,    0,    1
240061,19810110,   73,    0
240061,19810111,    0,    1
240061,19810112,   82,    0
240061,19810113,    0,    1
240061,19810114,   83,    0
240061,19810115,    0,    1
240061,19810116,   69,    0
240061,19810117,    0,    1
240061,19810118,   80,    0
240061,19810119,    0,    1
240061,19810120,   78,    0
240061,19810121,    0,    1
240061,19810122,   88,    0
240061,19810123,    0,    1
240061,19810124,   87,    0
240061,19810125,    0,    1
240061,19810126,   86,    0
240061,19810127,    0,    1
240061,19810128,   86,    0
240061,19810129,    0,    1
240061,19810130,   78,    0
240061,19810131,    0,    1
240061,19810201,   71,    0
240061,19810202,    0,    1
240061,19810203,   73,    0
240061,19810204,    0,    1
240061,19810205,   87,    0
240061,19810206,    0,    1
240061,19810207,   82,    0
240061,19810208,    0,    1
240061,19810209,   78,    0
240061,19810210,    0,    1
240061,19810211,   63,    0
240061,19810212,    0,    1
240061,19810213,   91,    0
240061,19810214,    0,    1
240061,19810215,   91,    0
240061,19810216,    0,    1
240061,19810217,   84,    0
240061,19810218,    0,    1
240061,19810219,   88,    0
240061,19810220,    0,    1
240061,19810221,   73,    0
240061,19810222,    0,    1
240061,19810223,   79,    0
240061,19810224,    0,    1
240061,19810225,   68,    0
240061,19810226,    0,    1
240061,19810227,   71,    0
240061,19810228,    0,    1
240061,19810301,   60,    0
240061,19810302,    0,    1
240061,19810303,   77,    0
240061,19810304,    0,    1
240061,19810305,   82,    0
240061,19810306,    0,    1
240061,19810307,   72,    0
240061,19810308,    0,    1
240061,19810309,   77,    0
240061,19810310,    0,    1
240061,19810311,   91,    0
240061,19810312,    0,    1
240061,19810313,   91,    0
240061,19810314,    0,    1
240061,19810315,   62,    0
240061,19810316,    0,    1
240061,19810317,   94,    0
240061,19810318,    0,    1
240061,19810319,   90,    0
240061,19810320,    0,    1
240061,19810321,   68,    0
240061,19810322,    0,    1
240061,19810323,   63,    0
240061,19810324,    0,    1
240061,19810325,   76,    0
240061,19810326,    0,    1
240061,19810327,   83,    0
240061,19810328,    0,    1
240061,19810329,   73,    0
240061,19810330,    0,    1
240061,19810331,   50,    0
240061,19810401,    0,    1
240061,19810402,   76,    0
240061,19810403,    0,    1
240061,19810404,   77,    0
240061,19810405,    0,    1
240061,19810406,   81,    0
240061,19810407,    0,    1
240061,19810408,   69,    0
240061,19810409,    0,    1
240061,19810410,   85,    0
240061,19810411,    0,    1
240061,19810412,   69,    0
240061,19810413,    0,    1
240061,19810414,   57,    0
240061,19810415,    0,    1
240061,19810416,   73,    0
240061,19810417,    0,    1
240061,19810418,   62,    0
240061,19810419,    0,    1
240061,19810420,   76,    0
240061,19810421,    0,    1
240061,19810422,   58,    0
240061,19810423,    0,    1
240061,19810424,   71,    0
240061,19810425,    0,    1
240061,19810426,   79,    0
240061,19810427,    0,    1
240061,19810428,   68,    0
240061,19810429,    0,    1
240061,19810430,   90,    0
240061,19810501,    0,    1
240061,19810502,   70,    0
240061,19810503,    0,    1
240061,19810504,   71,    0
240061,19810505,    0,    1
240061,19810506,   86,    0
240061,19810507,    0,    1
240061,19810508,   91,    0
240061,19810509,    0,    1
240061,19810510,   66,    0
240061,19810511,    0,    1
240061,19810512,   66,    0
240061,19810513,    0,    1
240061,19810514,   72,    0
240061,19810515,    0,    1
240061,19810516,   68,    0
240061,19810517,    0,    1
240061,19810518,   84,    0
240061,19810519,    0,    1
240061,19810520,   81,    0
240061,19810521,    0,    1
240061,19810522,   63,    0
240061,19810523,    0,    1
240061,19810524,   65,    0
240061,19810525,    0,    1
240061,19810526,   52,    0
240061,19810527,    0,    1
240061,19810528,   85,    0
240061,19810529,    0,    1
240061,19810530,   82,    0
240061,19810531,    0,    1
240061,19810601,   74,    0
240061,19810602,    0,    1
240061,19810603,   65,    0
240061,19810604,    0,    1
240061,19810605,   82,    0
240061,19810606,    0,    1
240061,19810607,   91,    0
240061,19810608,    0,    1
240061,19810609,   72,    0
240061,19810610,    0,    1
240061,19810611,   76,    0
240061,19810612,    0,    1
240061,19810613,   67,    0
240061,19810614,    0,    1
240061,19810615,   75,    0
240061,19810616,    0,    1
240061,19810617,   68,    0
240061,19810618,    0,    1
240061,19810619,   93,    0
240061,19810620,    0,    1
240061,19810621,   74,    0
240061,19810622,    0,    1
240061,19810623,   94,    0
240061,19810624,    0,    1
240061,19810625,   84,    0
240061,19810626,    0,    1
240061,19810627,   82,    0
240061,19810628,    0,    1
240061,19810629,   66,    0
240061,19810630,    0,    1
240061,19810701,   69,    0
240061,19810702,    0,    1
240061,19810703,   58,    0
240061,19810704,    0,    1
240061,19810705,   79,    0
240061,19810706,    0,    1
240061,19810707,   70,    0
240061,19810708,    0,    1
240061,19810709,   68,    0
240061,19810710,    0,    1
240061,19810711,   71,    0
240061,19810712,    0,    1
240061,19810713,   79,    0
240061,19810714,    0,    1
240061,19810715,   81,    0
240061,19810716,    0,    1
240061,19810717,   69,    0
240061,19810718,    0,    1
240061,19810719,   64,    0
240061,19810720,    0,    1
240061,19810721,   91,    0
240061,19810722,    0,    1
240061,19810723,   67,    0
240061,19810724,    0,    1
240061,19810725,   75,    0
240061,19810726,    0,    1
240061,19810727,   77,    0
240061,19810728,    0,    1
240061,19810729,   95,    0
240061,19810730,    0,    1
240061,19810731,   75,    0
240061,19810801,    0,    1
240061,19810802,   72,    0
240061,19810803,    0,    1
240061,19810804,   75,    0
240061,19810805,    0,    1
240061,19810806,   71,    0
240061,19810807,    0,    1
240061,19810808,   67,    0
240061,19810809,    0,    1
240061,19810810,   80,    0
240061,19810811,    0,    1
240061,19810812,   87,    0
240061,19810813,    0,    1
240061,19810814,   77,    0
240061,19810815,    0,    1
240061,19810816,   74,    0
240061,19810817,    0,    1
240061,19810818,   84,    0
240061,19810819,    0,    1
240061,19810820,   70,    0
240061,19810821,    0,    1
240061,19810822,   83,    0
240061,19810823,    0,    1
240061,19810824,   91,    0
240061,19810825,    0,    1
240061,19810826,   89,    0
240061,19810827,    0,    1
240061,19810828,   74,    0
240061,19810829,    0,    1
240061,19810830,   90,    0
240061,19810831,    0,    1
240061,19810901,   84,    0
240061,19810902,    0,    1
240061,19810903,   82,    0
240061,19810904,    0,    1
240061,19810905,   80,    0
240061,19810906,    0,    1
240061,19810907,   78,    0
240061,19810908,    0,    1
240061,19810909,   71,    0
240061,19810910,    0,    1
240061,19810911,   91,    0
240061,19810912,    0,    1
240061,19810913,   82,    0
240061,19810914,    0,    1
240061,19810915,   92,    0
240061,19810916,    0,    1
240061,19810917,   84,    0
240061,19810918,    0,    1
240061,19810919,   80,    0
240061,19810920,    0,    1
240061,19810921,   74,    0
240061,19810922,    0,    1
240061,19810923,   68,    0
240061,19810924,    0,    1
240061,19810925,   89,    0
240061,19810926,    0,    1
240061,19810927,   73,    0
240061,19810928,    0,    1
240061,19810929,   83,    0
240061,19810930,    0,    1
240061,19811001,   87,    0
240061,19811002,    0,    1
240061,19811003,   80,    0
240061,19811004,    0,    1
240061,19811005,   80,    0
240061,19811006,    0,    1
240061,19811007,   78,    0
240061,19811008,    0,    1
240061,19811009,   73,    0
240061,19811010,    0,    1
240061,19811011,   78,    0
