EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PULAWY (STAID: 1207).
Blended and updated with sources: 240631 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240631,19790512,   62,    0
240631,19790513,   60,    0
240631,19790514,   63,    0
240631,19790515,   70,    0
240631,19790516,   61,    0
240631,19790517,   54,    0
240631,19790518,   60,    0
240631,19790519,   58,    0
240631,19790520,   72,    0
240631,19790521,   66,    0
240631,19790522,   59,    0
240631,19790523,   62,    0
240631,19790524,   52,    0
240631,19790525,   59,    0
240631,19790526,   69,    0
240631,19790527,   69,    0
240631,19790528,   73,    0
240631,19790529,   67,    0
240631,19790530,   77,    0
240631,19790531,   59,    0
240631,19790601,   55,    0
240631,19790602,   63,    0
240631,19790603,   64,    0
240631,19790604,   55,    0
240631,19790605,   55,    0
240631,19790606,   50,    0
240631,19790607,   66,    0
240631,19790608,   74,    0
240631,19790609,   58,    0
240631,19790610,   58,    0
240631,19790611,   60,    0
240631,19790612,   57,    0
240631,19790613,   66,    0
240631,19790614,   75,    0
240631,19790615,   82,    0
240631,19790616,   80,    0
240631,19790617,   88,    0
240631,19790618,   86,    0
240631,19790619,   66,    0
240631,19790620,   61,    0
240631,19790621,   59,    0
240631,19790622,   67,    0
240631,19790623,   60,    0
240631,19790624,   60,    0
240631,19790625,   60,    0
240631,19790626,   83,    0
240631,19790627,   73,    0
240631,19790628,   78,    0
240631,19790629,   77,    0
240631,19790630,   74,    0
240631,19790701,   66,    0
240631,19790702,   67,    0
240631,19790703,   66,    0
240631,19790704,   71,    0
240631,19790705,   67,    0
240631,19790706,   80,    0
240631,19790707,   87,    0
240631,19790708,   90,    0
240631,19790709,   81,    0
240631,19790710,   85,    0
240631,19790711,   74,    0
240631,19790712,   74,    0
240631,19790713,   72,    0
240631,19790714,   71,    0
240631,19790715,   68,    0
240631,19790716,   68,    0
240631,19790717,   78,    0
240631,19790718,   77,    0
240631,19790719,   79,    0
240631,19790720,   74,    0
240631,19790721,   69,    0
240631,19790722,   74,    0
240631,19790723,   74,    0
240631,19790724,   79,    0
240631,19790725,   78,    0
240631,19790726,   79,    0
240631,19790727,   77,    0
240631,19790728,   78,    0
240631,19790729,   73,    0
240631,19790730,   76,    0
240631,19790731,   74,    0
240631,19790801,   72,    0
240631,19790802,   73,    0
240631,19790803,   76,    0
240631,19790804,   89,    0
240631,19790805,   78,    0
240631,19790806,   73,    0
240631,19790807,   72,    0
240631,19790808,   66,    0
240631,19790809,   74,    0
240631,19790810,   89,    0
240631,19790811,   86,    0
240631,19790812,   93,    0
240631,19790813,   96,    0
240631,19790814,   91,    0
240631,19790815,   74,    0
240631,19790816,   68,    0
240631,19790817,   65,    0
240631,19790818,   76,    0
240631,19790819,   81,    0
240631,19790820,   91,    0
240631,19790821,   79,    0
240631,19790822,   74,    0
240631,19790823,   72,    0
240631,19790824,   73,    0
240631,19790825,   85,    0
240631,19790826,   81,    0
240631,19790827,   81,    0
240631,19790828,   76,    0
240631,19790829,   76,    0
240631,19790830,   82,    0
240631,19790831,   73,    0
240631,19790901,   74,    0
240631,19790902,   65,    0
240631,19790903,   70,    0
240631,19790904,   86,    0
240631,19790905,   91,    0
240631,19790906,   86,    0
240631,19790907,   75,    0
240631,19790908,   78,    0
240631,19790909,   76,    0
240631,19790910,   86,    0
240631,19790911,   81,    0
240631,19790912,   73,    0
240631,19790913,   85,    0
240631,19790914,   79,    0
240631,19790915,   79,    0
240631,19790916,   77,    0
240631,19790917,   78,    0
240631,19790918,   64,    0
240631,19790919,   72,    0
240631,19790920,   76,    0
240631,19790921,   79,    0
240631,19790922,   87,    0
240631,19790923,   92,    0
240631,19790924,   96,    0
240631,19790925,   85,    0
240631,19790926,   83,    0
240631,19790927,   84,    0
240631,19790928,   83,    0
240631,19790929,   78,    0
240631,19790930,   76,    0
240631,19791001,   76,    0
240631,19791002,   73,    0
240631,19791003,   71,    0
240631,19791004,   63,    0
240631,19791005,   69,    0
240631,19791006,   71,    0
240631,19791007,   62,    0
240631,19791008,   72,    0
240631,19791009,   80,    0
240631,19791010,   76,    0
240631,19791011,   51,    0
240631,19791012,   45,    0
240631,19791013,   55,    0
240631,19791014,   69,    0
240631,19791015,   70,    0
240631,19791016,   71,    0
240631,19791017,   83,    0
240631,19791018,   90,    0
240631,19791019,   95,    0
240631,19791020,   81,    0
240631,19791021,   84,    0
240631,19791022,   90,    0
240631,19791023,   78,    0
240631,19791024,   72,    0
240631,19791025,   73,    0
240631,19791026,   81,    0
240631,19791027,   76,    0
240631,19791028,   83,    0
240631,19791029,   74,    0
240631,19791030,   75,    0
240631,19791031,   77,    0
240631,19791101,   69,    0
240631,19791102,   54,    0
240631,19791103,   67,    0
240631,19791104,   78,    0
240631,19791105,   78,    0
240631,19791106,   82,    0
240631,19791107,   83,    0
240631,19791108,   89,    0
240631,19791109,   83,    0
240631,19791110,   91,    0
240631,19791111,   95,    0
240631,19791112,   97,    0
240631,19791113,   94,    0
240631,19791114,   83,    0
240631,19791115,   74,    0
240631,19791116,   73,    0
240631,19791117,   94,    0
240631,19791118,   90,    0
240631,19791119,   78,    0
240631,19791120,   88,    0
240631,19791121,   94,    0
240631,19791122,   90,    0
240631,19791123,   90,    0
240631,19791124,   81,    0
240631,19791125,   87,    0
240631,19791126,   82,    0
240631,19791127,   77,    0
240631,19791128,   74,    0
240631,19791129,   91,    0
240631,19791130,   79,    0
240631,19791201,   94,    0
240631,19791202,   86,    0
240631,19791203,   83,    0
240631,19791204,   83,    0
240631,19791205,   87,    0
240631,19791206,   68,    0
240631,19791207,   86,    0
240631,19791208,   85,    0
240631,19791209,   96,    0
240631,19791210,   92,    0
240631,19791211,   87,    0
240631,19791212,   86,    0
240631,19791213,   86,    0
240631,19791214,   85,    0
240631,19791215,   88,    0
240631,19791216,   89,    0
240631,19791217,   86,    0
240631,19791218,   90,    0
240631,19791219,   89,    0
240631,19791220,   88,    0
240631,19791221,   91,    0
240631,19791222,   96,    0
240631,19791223,   88,    0
240631,19791224,   90,    0
240631,19791225,   90,    0
240631,19791226,   94,    0
240631,19791227,   82,    0
240631,19791228,   71,    0
240631,19791229,   73,    0
240631,19791230,   89,    0
240631,19791231,   87,    0
240631,19800101,   91,    0
240631,19800102,   88,    0
240631,19800103,   85,    0
240631,19800104,   87,    0
240631,19800105,   93,    0
240631,19800106,   81,    0
240631,19800107,   91,    0
240631,19800108,   92,    0
240631,19800109,   84,    0
240631,19800110,   84,    0
240631,19800111,   77,    0
240631,19800112,   84,    0
240631,19800113,   88,    0
240631,19800114,   80,    0
240631,19800115,   78,    0
240631,19800116,   90,    0
240631,19800117,   93,    0
240631,19800118,   83,    0
240631,19800119,   86,    0
240631,19800120,   82,    0
240631,19800121,   86,    0
240631,19800122,   82,    0
240631,19800123,   90,    0
240631,19800124,   94,    0
240631,19800125,   92,    0
240631,19800126,   85,    0
240631,19800127,   81,    0
240631,19800128,   80,    0
240631,19800129,   84,    0
240631,19800130,   84,    0
240631,19800131,   83,    0
240631,19800201,   88,    0
240631,19800202,   67,    0
240631,19800203,   77,    0
240631,19800204,   95,    0
240631,19800205,   92,    0
240631,19800206,   94,    0
240631,19800207,   92,    0
240631,19800208,   93,    0
240631,19800209,   95,    0
240631,19800210,   92,    0
240631,19800211,   97,    0
240631,19800212,   96,    0
240631,19800213,   90,    0
240631,19800214,   79,    0
240631,19800215,   92,    0
240631,19800216,   87,    0
240631,19800217,   96,    0
240631,19800218,   92,    0
240631,19800219,   87,    0
240631,19800220,   91,    0
240631,19800221,   83,    0
240631,19800222,   95,    0
240631,19800223,   95,    0
240631,19800224,   97,    0
240631,19800225,   94,    0
240631,19800226,   84,    0
240631,19800227,   75,    0
240631,19800228,   79,    0
240631,19800229,   84,    0
240631,19800301,   95,    0
240631,19800302,   79,    0
240631,19800303,   82,    0
240631,19800304,   82,    0
240631,19800305,   73,    0
240631,19800306,   69,    0
240631,19800307,   67,    0
240631,19800308,   94,    0
240631,19800309,   95,    0
240631,19800310,   87,    0
240631,19800311,   85,    0
240631,19800312,   87,    0
240631,19800313,   82,    0
240631,19800314,   70,    0
240631,19800315,   72,    0
240631,19800316,   69,    0
240631,19800317,   59,    0
240631,19800318,   61,    0
240631,19800319,   81,    0
240631,19800320,   70,    0
240631,19800321,   67,    0
240631,19800322,   66,    0
240631,19800323,   75,    0
240631,19800324,   86,    0
240631,19800325,   88,    0
240631,19800326,   86,    0
240631,19800327,   85,    0
240631,19800328,   86,    0
240631,19800329,   92,    0
240631,19800330,   84,    0
240631,19800331,   88,    0
240631,19800401,   70,    0
240631,19800402,   82,    0
240631,19800403,   82,    0
240631,19800404,   94,    0
240631,19800405,   96,    0
240631,19800406,   86,    0
240631,19800407,   65,    0
240631,19800408,   73,    0
240631,19800409,   77,    0
240631,19800410,   79,    0
240631,19800411,   80,    0
240631,19800412,   74,    0
240631,19800413,   68,    0
240631,19800414,   66,    0
240631,19800415,   68,    0
240631,19800416,   64,    0
240631,19800417,   55,    0
240631,19800418,   68,    0
240631,19800419,   78,    0
240631,19800420,   62,    0
240631,19800421,   67,    0
240631,19800422,   94,    0
240631,19800423,   87,    0
240631,19800424,   76,    0
240631,19800425,   76,    0
240631,19800426,   77,    0
240631,19800427,   77,    0
240631,19800428,   79,    0
240631,19800429,   82,    0
240631,19800430,   70,    0
240631,19800501,   70,    0
240631,19800502,   90,    0
240631,19800503,   61,    0
240631,19800504,   58,    0
240631,19800505,   60,    0
240631,19800506,   68,    0
240631,19800507,   88,    0
240631,19800508,   74,    0
240631,19800509,   76,    0
240631,19800510,   79,    0
240631,19800511,   44,    0
240631,19800512,   53,    0
240631,19800513,   72,    0
240631,19800514,   64,    0
240631,19800515,   62,    0
240631,19800516,   63,    0
240631,19800517,   87,    0
240631,19800518,   83,    0
240631,19800519,   76,    0
240631,19800520,   66,    0
240631,19800521,   75,    0
240631,19800522,   64,    0
240631,19800523,   61,    0
240631,19800524,   51,    0
240631,19800525,   63,    0
240631,19800526,   65,    0
240631,19800527,   67,    0
240631,19800528,   56,    0
240631,19800529,   68,    0
240631,19800530,   66,    0
240631,19800531,   86,    0
240631,19800601,   98,    0
240631,19800602,   93,    0
240631,19800603,   90,    0
240631,19800604,   84,    0
240631,19800605,   71,    0
240631,19800606,   84,    0
240631,19800607,   89,    0
240631,19800608,   72,    0
240631,19800609,   71,    0
240631,19800610,   75,    0
240631,19800611,   77,    0
240631,19800612,   88,    0
240631,19800613,   76,    0
240631,19800614,   77,    0
240631,19800615,   78,    0
240631,19800616,   84,    0
240631,19800617,   88,    0
240631,19800618,   79,    0
240631,19800619,   87,    0
240631,19800620,   85,    0
240631,19800621,   65,    0
240631,19800622,   78,    0
240631,19800623,   78,    0
240631,19800624,   87,    0
240631,19800625,   86,    0
240631,19800626,   70,    0
240631,19800627,   76,    0
240631,19800628,   83,    0
240631,19800629,   79,    0
240631,19800630,   77,    0
240631,19800701,   81,    0
240631,19800702,   90,    0
240631,19800703,   86,    0
240631,19800704,   86,    0
240631,19800705,   88,    0
240631,19800706,   88,    0
240631,19800707,   72,    0
240631,19800708,   76,    0
240631,19800709,   76,    0
240631,19800710,   70,    0
240631,19800711,   76,    0
240631,19800712,   83,    0
240631,19800713,   79,    0
240631,19800714,   77,    0
240631,19800715,   81,    0
240631,19800716,   88,    0
240631,19800717,   76,    0
240631,19800718,   71,    0
240631,19800719,   80,    0
240631,19800720,   89,    0
240631,19800721,   77,    0
240631,19800722,   87,    0
240631,19800723,   96,    0
240631,19800724,   93,    0
240631,19800725,   93,    0
240631,19800726,   94,    0
240631,19800727,   89,    0
240631,19800728,   88,    0
240631,19800729,   89,    0
240631,19800730,   78,    0
240631,19800731,   73,    0
240631,19800801,   85,    0
240631,19800802,   81,    0
240631,19800803,   81,    0
240631,19800804,   81,    0
240631,19800805,   83,    0
240631,19800806,   75,    0
240631,19800807,   74,    0
240631,19800808,   75,    0
240631,19800809,   89,    0
240631,19800810,   76,    0
240631,19800811,   74,    0
240631,19800812,   79,    0
240631,19800813,   97,    0
240631,19800814,   97,    0
240631,19800815,   94,    0
240631,19800816,   76,    0
240631,19800817,   82,    0
240631,19800818,   82,    0
240631,19800819,   85,    0
240631,19800820,   83,    0
240631,19800821,   83,    0
240631,19800822,   74,    0
240631,19800823,   87,    0
240631,19800824,   78,    0
240631,19800825,   83,    0
240631,19800826,   83,    0
240631,19800827,   78,    0
240631,19800828,   77,    0
240631,19800829,   84,    0
240631,19800830,   89,    0
240631,19800831,   85,    0
240631,19800901,   89,    0
240631,19800902,   80,    0
240631,19800903,   85,    0
240631,19800904,   77,    0
240631,19800905,   81,    0
240631,19800906,   80,    0
240631,19800907,   86,    0
240631,19800908,   83,    0
240631,19800909,   77,    0
240631,19800910,   88,    0
240631,19800911,   87,    0
240631,19800912,   93,    0
240631,19800913,   86,    0
240631,19800914,   75,    0
240631,19800915,   78,    0
240631,19800916,   78,    0
240631,19800917,   89,    0
240631,19800918,   86,    0
240631,19800919,   85,    0
240631,19800920,   82,    0
240631,19800921,   81,    0
240631,19800922,   83,    0
240631,19800923,   90,    0
240631,19800924,   89,    0
240631,19800925,   81,    0
240631,19800926,   91,    0
240631,19800927,   94,    0
240631,19800928,   97,    0
240631,19800929,   95,    0
240631,19800930,   95,    0
240631,19801001,   92,    0
240631,19801002,   86,    0
240631,19801003,   82,    0
240631,19801004,   88,    0
240631,19801005,   88,    0
240631,19801006,   92,    0
240631,19801007,   82,    0
240631,19801008,   91,    0
240631,19801009,   98,    0
240631,19801010,   95,    0
240631,19801011,   92,    0
240631,19801012,   77,    0
240631,19801013,   85,    0
240631,19801014,   95,    0
240631,19801015,   80,    0
240631,19801016,   87,    0
240631,19801017,   82,    0
240631,19801018,   78,    0
240631,19801019,   96,    0
240631,19801020,   77,    0
240631,19801021,   86,    0
240631,19801022,   70,    0
240631,19801023,   78,    0
240631,19801024,   80,    0
240631,19801025,   80,    0
240631,19801026,   71,    0
240631,19801027,   74,    0
240631,19801028,   83,    0
240631,19801029,   75,    0
240631,19801030,   83,    0
240631,19801031,   86,    0
240631,19801101,   75,    0
240631,19801102,   75,    0
240631,19801103,   85,    0
240631,19801104,   88,    0
240631,19801105,   89,    0
240631,19801106,   86,    0
240631,19801107,   90,    0
240631,19801108,   85,    0
240631,19801109,   94,    0
240631,19801110,   91,    0
240631,19801111,   82,    0
240631,19801112,   85,    0
240631,19801113,   88,    0
240631,19801114,   85,    0
240631,19801115,   90,    0
240631,19801116,   85,    0
240631,19801117,   84,    0
240631,19801118,   78,    0
240631,19801119,   71,    0
240631,19801120,   79,    0
240631,19801121,   80,    0
240631,19801122,   85,    0
240631,19801123,   92,    0
240631,19801124,   91,    0
240631,19801125,   86,    0
240631,19801126,   92,    0
240631,19801127,   78,    0
240631,19801128,   91,    0
240631,19801129,   93,    0
240631,19801130,   86,    0
240631,19801201,   72,    0
240631,19801202,   90,    0
240631,19801203,   87,    0
240631,19801204,   84,    0
240631,19801205,   91,    0
240631,19801206,   88,    0
240631,19801207,   94,    0
240631,19801208,   95,    0
240631,19801209,   88,    0
240631,19801210,   93,    0
240631,19801211,   91,    0
240631,19801212,   91,    0
240631,19801213,   87,    0
240631,19801214,   88,    0
240631,19801215,   87,    0
240631,19801216,   86,    0
240631,19801217,   78,    0
240631,19801218,   87,    0
240631,19801219,   93,    0
240631,19801220,   92,    0
240631,19801221,   93,    0
240631,19801222,   98,    0
240631,19801223,   86,    0
240631,19801224,   77,    0
240631,19801225,   81,    0
240631,19801226,   86,    0
240631,19801227,   90,    0
240631,19801228,   89,    0
240631,19801229,   87,    0
240631,19801230,   90,    0
240631,19801231,   83,    0
240631,19810101,   81,    0
240631,19810102,   95,    0
240631,19810103,   97,    0
240631,19810104,   88,    0
240631,19810105,   91,    0
240631,19810106,   82,    0
240631,19810107,   86,    0
240631,19810108,   81,    0
240631,19810109,   79,    0
240631,19810110,   71,    0
240631,19810111,   89,    0
240631,19810112,   90,    0
240631,19810113,   78,    0
240631,19810114,   85,    0
240631,19810115,   81,    0
240631,19810116,   82,    0
240631,19810117,   76,    0
240631,19810118,   90,    0
240631,19810119,   93,    0
240631,19810120,   82,    0
240631,19810121,   93,    0
240631,19810122,   91,    0
240631,19810123,   95,    0
240631,19810124,   87,    0
240631,19810125,   94,    0
240631,19810126,   89,    0
240631,19810127,   72,    0
240631,19810128,   78,    0
240631,19810129,   80,    0
240631,19810130,   90,    0
240631,19810131,   92,    0
240631,19810201,   85,    0
240631,19810202,   94,    0
240631,19810203,   61,    0
240631,19810204,   90,    0
240631,19810205,   84,    0
240631,19810206,   89,    0
240631,19810207,   89,    0
240631,19810208,   90,    0
240631,19810209,   75,    0
240631,19810210,   90,    0
240631,19810211,   85,    0
240631,19810212,   80,    0
240631,19810213,   87,    0
240631,19810214,   84,    0
240631,19810215,   94,    0
240631,19810216,   87,    0
240631,19810217,   84,    0
240631,19810218,   83,    0
240631,19810219,   86,    0
240631,19810220,   84,    0
240631,19810221,   83,    0
240631,19810222,   92,    0
240631,19810223,   87,    0
240631,19810224,   77,    0
240631,19810225,   63,    0
240631,19810226,   69,    0
240631,19810227,   72,    0
240631,19810228,   72,    0
240631,19810301,   70,    0
240631,19810302,   71,    0
240631,19810303,   84,    0
240631,19810304,   82,    0
240631,19810305,   82,    0
240631,19810306,   84,    0
240631,19810307,   87,    0
240631,19810308,   86,    0
240631,19810309,   84,    0
240631,19810310,   69,    0
240631,19810311,   86,    0
240631,19810312,   87,    0
240631,19810313,   83,    0
240631,19810314,   93,    0
240631,19810315,   83,    0
240631,19810316,   89,    0
240631,19810317,   93,    0
240631,19810318,   93,    0
240631,19810319,   91,    0
240631,19810320,   86,    0
240631,19810321,   74,    0
240631,19810322,   64,    0
240631,19810323,   67,    0
240631,19810324,   86,    0
240631,19810325,   80,    0
240631,19810326,   81,    0
240631,19810327,   87,    0
240631,19810328,   72,    0
240631,19810329,   61,    0
240631,19810330,   59,    0
240631,19810331,   64,    0
240631,19810401,   71,    0
240631,19810402,   67,    0
240631,19810403,   67,    0
240631,19810404,   60,    0
240631,19810405,   70,    0
240631,19810406,   71,    0
240631,19810407,   63,    0
240631,19810408,   64,    0
240631,19810409,   77,    0
240631,19810410,   75,    0
240631,19810411,   77,    0
240631,19810412,   71,    0
240631,19810413,   62,    0
240631,19810414,   55,    0
240631,19810415,   48,    0
240631,19810416,   61,    0
240631,19810417,   66,    0
240631,19810418,   62,    0
240631,19810419,   65,    0
240631,19810420,   66,    0
240631,19810421,   49,    0
240631,19810422,   63,    0
240631,19810423,   85,    0
240631,19810424,   68,    0
240631,19810425,   56,    0
240631,19810426,   73,    0
240631,19810427,   75,    0
240631,19810428,   69,    0
240631,19810429,   60,    0
240631,19810430,   90,    0
240631,19810501,   81,    0
240631,19810502,   69,    0
240631,19810503,   65,    0
240631,19810504,   62,    0
240631,19810505,   93,    0
240631,19810506,   94,    0
240631,19810507,   79,    0
240631,19810508,   92,    0
240631,19810509,   76,    0
240631,19810510,   73,    0
240631,19810511,   71,    0
240631,19810512,   71,    0
240631,19810513,   73,    0
240631,19810514,   60,    0
240631,19810515,   58,    0
240631,19810516,   63,    0
240631,19810517,   58,    0
240631,19810518,   72,    0
240631,19810519,   76,    0
240631,19810520,   75,    0
240631,19810521,   74,    0
240631,19810522,   68,    0
240631,19810523,   66,    0
240631,19810524,   76,    0
240631,19810525,   67,    0
240631,19810526,   53,    0
240631,19810527,   53,    0
240631,19810528,   72,    0
240631,19810529,   95,    0
240631,19810530,   79,    0
240631,19810531,   78,    0
240631,19810601,   72,    0
240631,19810602,   74,    0
240631,19810603,   74,    0
240631,19810604,   71,    0
240631,19810605,   73,    0
240631,19810606,   72,    0
240631,19810607,   90,    0
240631,19810608,   85,    0
240631,19810609,   74,    0
240631,19810610,   78,    0
240631,19810611,   63,    0
240631,19810612,   65,    0
240631,19810613,   63,    0
240631,19810614,   80,    0
240631,19810615,   75,    0
240631,19810616,   84,    0
240631,19810617,   72,    0
240631,19810618,   66,    0
240631,19810619,   94,    0
240631,19810620,   79,    0
240631,19810621,   79,    0
240631,19810622,   82,    0
240631,19810623,   95,    0
240631,19810624,   88,    0
240631,19810625,   83,    0
240631,19810626,   80,    0
240631,19810627,   91,    0
240631,19810628,   85,    0
240631,19810629,   74,    0
240631,19810630,   69,    0
240631,19810701,   72,    0
240631,19810702,   71,    0
240631,19810703,   63,    0
240631,19810704,   80,    0
240631,19810705,   72,    0
240631,19810706,   65,    0
240631,19810707,   66,    0
240631,19810708,   63,    0
240631,19810709,   64,    0
240631,19810710,   63,    0
240631,19810711,   61,    0
240631,19810712,   62,    0
240631,19810713,   66,    0
240631,19810714,   78,    0
240631,19810715,   76,    0
240631,19810716,   74,    0
240631,19810717,   72,    0
240631,19810718,   76,    0
240631,19810719,   60,    0
240631,19810720,   89,    0
240631,19810721,   85,    0
240631,19810722,   81,    0
240631,19810723,   75,    0
240631,19810724,   62,    0
240631,19810725,   69,    0
240631,19810726,   78,    0
240631,19810727,   72,    0
240631,19810728,   77,    0
240631,19810729,   94,    0
240631,19810730,   83,    0
240631,19810731,   74,    0
240631,19810801,   73,    0
240631,19810802,   74,    0
240631,19810803,   87,    0
240631,19810804,   71,    0
240631,19810805,   69,    0
240631,19810806,   70,    0
240631,19810807,   66,    0
240631,19810808,   63,    0
240631,19810809,   73,    0
240631,19810810,   72,    0
240631,19810811,   72,    0
240631,19810812,   74,    0
240631,19810813,   67,    0
240631,19810814,   72,    0
240631,19810815,   82,    0
240631,19810816,   79,    0
240631,19810817,   76,    0
240631,19810818,   73,    0
240631,19810819,   73,    0
240631,19810820,   68,    0
240631,19810821,   75,    0
240631,19810822,   87,    0
240631,19810823,   90,    0
240631,19810824,   88,    0
240631,19810825,   87,    0
240631,19810826,   86,    0
240631,19810827,   78,    0
240631,19810828,   90,    0
240631,19810829,   88,    0
240631,19810830,   84,    0
240631,19810831,   81,    0
240631,19810901,   79,    0
240631,19810902,   79,    0
240631,19810903,   84,    0
240631,19810904,   84,    0
240631,19810905,   84,    0
240631,19810906,   83,    0
240631,19810907,   77,    0
240631,19810908,   74,    0
240631,19810909,   72,    0
240631,19810910,   84,    0
240631,19810911,   89,    0
240631,19810912,   87,    0
240631,19810913,   86,    0
240631,19810914,   92,    0
240631,19810915,   95,    0
240631,19810916,   80,    0
240631,19810917,   83,    0
240631,19810918,   81,    0
240631,19810919,   84,    0
240631,19810920,   90,    0
240631,19810921,   79,    0
240631,19810922,   83,    0
240631,19810923,   78,    0
240631,19810924,   80,    0
240631,19810925,   86,    0
240631,19810926,   80,    0
240631,19810927,   78,    0
240631,19810928,   82,    0
240631,19810929,   83,    0
240631,19810930,   90,    0
240631,19811001,   84,    0
240631,19811002,   79,    0
240631,19811003,   82,    0
240631,19811004,   86,    0
240631,19811005,   83,    0
240631,19811006,   84,    0
240631,19811007,   83,    0
240631,19811008,   75,    0
240631,19811009,   75,    0
240631,19811010,   87,    0
240631,19811011,   89,    0
