EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WITOW (STAID: 24881).
Blended and updated with sources: 237023 240551 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
237023,19800227,    0,    0
237023,19800228,    0,    0
237023,19800229,   45,    0
237023,19800301,   64,    0
237023,19800302,   29,    0
237023,19800303,   10,    0
237023,19800304,    5,    0
237023,19800305,    0,    0
237023,19800306,    0,    0
237023,19800307,    6,    0
237023,19800308,    8,    0
237023,19800309,   36,    0
237023,19800310,   40,    0
237023,19800311,   39,    0
237023,19800312,    4,    0
237023,19800313,    0,    0
237023,19800314,    0,    0
237023,19800315,    0,    0
237023,19800316,    0,    0
237023,19800317,    0,    0
237023,19800318,    0,    0
237023,19800319,   34,    0
237023,19800320,   58,    0
237023,19800321,    3,    0
237023,19800322,    0,    0
237023,19800323,    0,    0
237023,19800324,    0,    0
237023,19800325,    0,    0
237023,19800326,    0,    0
237023,19800327,    0,    0
237023,19800328,    0,    0
237023,19800329,   35,    0
237023,19800330,    3,    0
237023,19800331,    0,    0
237023,19800401,   11,    0
237023,19800402,   18,    0
237023,19800403,  110,    0
237023,19800404,  132,    0
237023,19800405,   75,    0
237023,19800406,   37,    0
237023,19800407,    0,    0
237023,19800408,   56,    0
237023,19800409,    2,    0
237023,19800410,    2,    0
237023,19800411,   49,    0
237023,19800412,    8,    0
237023,19800413,    0,    0
237023,19800414,    0,    0
237023,19800415,    0,    0
237023,19800416,    0,    0
237023,19800417,    0,    0
237023,19800418,   32,    0
237023,19800419,   22,    0
237023,19800420,    0,    0
237023,19800421,  131,    0
237023,19800422,   24,    0
237023,19800423,    8,    0
237023,19800424,   36,    0
237023,19800425,    0,    0
237023,19800426,    0,    0
237023,19800427,    9,    0
237023,19800428,   29,    0
237023,19800429,   34,    0
237023,19800430,   47,    0
237023,19800501,    4,    0
237023,19800502,   18,    0
237023,19800503,    6,    0
237023,19800504,   32,    0
237023,19800505,    0,    0
237023,19800506,    0,    0
237023,19800507,  113,    0
237023,19800508,   78,    0
237023,19800509,   39,    0
237023,19800510,   58,    0
237023,19800511,    0,    0
237023,19800512,    0,    0
237023,19800513,    2,    0
237023,19800514,    0,    0
237023,19800515,    0,    0
237023,19800516,    0,    0
237023,19800517,    0,    0
237023,19800518,    0,    0
237023,19800519,    5,    0
237023,19800520,    0,    0
237023,19800521,   16,    0
237023,19800522,   41,    0
237023,19800523,    0,    0
237023,19800524,    0,    0
237023,19800525,    0,    0
237023,19800526,    0,    0
237023,19800527,    2,    0
237023,19800528,   20,    0
237023,19800529,    0,    0
237023,19800530,  135,    0
237023,19800531,  236,    0
237023,19800601,   31,    0
237023,19800602,   35,    0
237023,19800603,   37,    0
237023,19800604,   64,    0
237023,19800605,   22,    0
237023,19800606,  166,    0
237023,19800607,   62,    0
237023,19800608,    7,    0
237023,19800609,    0,    0
237023,19800610,    4,    0
237023,19800611,    7,    0
237023,19800612,    0,    0
237023,19800613,    0,    0
237023,19800614,    0,    0
237023,19800615,   32,    0
237023,19800616,   70,    0
237023,19800617,    0,    0
237023,19800618,   30,    0
237023,19800619,  163,    0
237023,19800620,   43,    0
237023,19800621,    0,    0
237023,19800622,   60,    0
237023,19800623,  185,    0
237023,19800624,    7,    0
237023,19800625,    0,    0
237023,19800626,    0,    0
237023,19800627,   91,    0
237023,19800628,   26,    0
237023,19800629,   50,    0
237023,19800630,   28,    0
237023,19800701,   34,    0
237023,19800702,   14,    0
237023,19800703,   92,    0
237023,19800704,   92,    0
237023,19800705,    0,    0
237023,19800706,    2,    0
237023,19800707,    0,    0
237023,19800708,    0,    0
237023,19800709,  143,    0
237023,19800710,    0,    0
237023,19800711,    0,    0
237023,19800712,   93,    0
237023,19800713,   41,    0
237023,19800714,   20,    0
237023,19800715,    0,    0
237023,19800716,  191,    0
237023,19800717,    0,    0
237023,19800718,    5,    0
237023,19800719,    0,    0
237023,19800720,    0,    0
237023,19800721,   62,    0
237023,19800722,  180,    0
237023,19800723,  469,    0
237023,19800724,  220,    0
237023,19800725,  328,    0
237023,19800726,  200,    0
237023,19800727,    0,    0
237023,19800728,   32,    0
237023,19800729,   63,    0
237023,19800730,   23,    0
237023,19800731,  148,    0
237023,19800801,    0,    0
237023,19800802,    0,    0
237023,19800803,    0,    0
237023,19800804,    8,    0
237023,19800805,   34,    0
237023,19800806,    0,    0
237023,19800807,    0,    0
237023,19800808,  104,    0
237023,19800809,   25,    0
237023,19800810,    0,    0
237023,19800811,    0,    0
237023,19800812,  236,    0
237023,19800813,  331,    0
237023,19800814,  238,    0
237023,19800815,    3,    0
237023,19800816,    0,    0
237023,19800817,    0,    0
237023,19800818,    0,    0
237023,19800819,    1,    0
237023,19800820,   15,    0
237023,19800821,   67,    0
237023,19800822,    0,    0
237023,19800823,   10,    0
237023,19800824,    5,    0
237023,19800825,    2,    0
237023,19800826,    0,    0
237023,19800827,    0,    0
237023,19800828,    0,    0
237023,19800829,    0,    0
237023,19800830,   12,    0
237023,19800831,    4,    0
237023,19800901,  171,    0
237023,19800902,   38,    0
237023,19800903,    0,    0
237023,19800904,    0,    0
237023,19800905,    0,    0
237023,19800906,   21,    0
237023,19800907,   38,    0
237023,19800908,    0,    0
237023,19800909,   15,    0
237023,19800910,  187,    0
237023,19800911,   81,    0
237023,19800912,    0,    0
237023,19800913,   26,    0
237023,19800914,   20,    0
237023,19800915,  119,    0
237023,19800916,    0,    0
237023,19800917,    8,    0
237023,19800918,    0,    0
237023,19800919,    0,    0
237023,19800920,    0,    0
237023,19800921,    0,    0
237023,19800922,    0,    0
237023,19800923,    0,    0
237023,19800924,    0,    0
237023,19800925,    0,    0
237023,19800926,   68,    0
237023,19800927,    0,    0
237023,19800928,    6,    0
237023,19800929,    0,    0
237023,19800930,   50,    0
237023,19801001,   28,    0
237023,19801002,    7,    0
237023,19801003,   22,    0
237023,19801004,    0,    0
237023,19801005,    0,    0
237023,19801006,    0,    0
237023,19801007,    5,    0
237023,19801008,  475,    0
237023,19801009,  263,    0
237023,19801010,  234,    0
237023,19801011,   10,    0
237023,19801012,   83,    0
237023,19801013,    4,    0
237023,19801014,    0,    0
237023,19801015,    0,    0
237023,19801016,    0,    0
237023,19801017,    0,    0
237023,19801018,  136,    0
237023,19801019,  208,    0
237023,19801020,    0,    0
237023,19801021,    0,    0
237023,19801022,    0,    0
237023,19801023,    0,    0
237023,19801024,    0,    0
237023,19801025,   68,    0
237023,19801026,    0,    0
237023,19801027,    0,    0
237023,19801028,    0,    0
237023,19801029,   20,    0
237023,19801030,   18,    0
237023,19801031,   16,    0
237023,19801101,    3,    0
237023,19801102,    4,    0
237023,19801103,   10,    0
237023,19801104,   51,    0
237023,19801105,    7,    0
237023,19801106,   43,    0
237023,19801107,   53,    0
237023,19801108,    0,    0
237023,19801109,    0,    0
237023,19801110,   15,    0
237023,19801111,    0,    0
237023,19801112,   12,    0
237023,19801113,    0,    0
237023,19801114,    0,    0
237023,19801115,   13,    0
237023,19801116,   26,    0
237023,19801117,    0,    0
237023,19801118,    4,    0
237023,19801119,   81,    0
237023,19801120,    0,    0
237023,19801121,    0,    0
237023,19801122,    0,    0
237023,19801123,    0,    0
237023,19801124,    0,    0
237023,19801125,    0,    0
237023,19801126,   60,    0
237023,19801127,   56,    0
237023,19801128,    3,    0
237023,19801129,   55,    0
237023,19801130,  101,    0
237023,19801201,   47,    0
237023,19801202,    3,    0
237023,19801203,    0,    0
237023,19801204,    0,    0
237023,19801205,    7,    0
237023,19801206,   27,    0
237023,19801207,    0,    0
237023,19801208,   12,    0
237023,19801209,    2,    0
237023,19801210,    0,    0
237023,19801211,   28,    0
237023,19801212,   34,    0
237023,19801213,   18,    0
237023,19801214,    0,    0
237023,19801215,   20,    0
237023,19801216,    0,    0
237023,19801217,    0,    0
237023,19801218,    1,    0
237023,19801219,    0,    0
237023,19801220,    8,    0
237023,19801221,    0,    0
237023,19801222,   19,    0
237023,19801223,    0,    0
237023,19801224,    2,    0
237023,19801225,    0,    0
237023,19801226,  105,    0
237023,19801227,  146,    0
237023,19801228,   26,    0
237023,19801229,    0,    0
237023,19801230,    0,    0
237023,19801231,    0,    0
237023,19810101,   42,    0
237023,19810102,   19,    0
237023,19810103,   80,    0
237023,19810104,   28,    0
237023,19810105,   34,    0
237023,19810106,    8,    0
237023,19810107,   24,    0
237023,19810108,    0,    0
237023,19810109,    0,    0
237023,19810110,    0,    0
237023,19810111,   17,    0
237023,19810112,    0,    0
237023,19810113,   49,    0
237023,19810114,    0,    0
237023,19810115,    3,    0
237023,19810116,    2,    0
237023,19810117,    0,    0
237023,19810118,   28,    0
237023,19810119,    0,    0
237023,19810120,    0,    0
237023,19810121,   28,    0
237023,19810122,    8,    0
237023,19810123,    0,    0
237023,19810124,    0,    0
237023,19810125,   17,    0
237023,19810126,   85,    0
237023,19810127,    2,    0
237023,19810128,    0,    0
237023,19810129,    0,    0
237023,19810130,    0,    0
237023,19810131,    0,    0
237023,19810201,    0,    0
237023,19810202,    0,    0
237023,19810203,    0,    0
237023,19810204,    0,    0
237023,19810205,   19,    0
237023,19810206,    4,    0
237023,19810207,   40,    0
237023,19810208,   27,    0
237023,19810209,    0,    0
237023,19810210,    5,    0
237023,19810211,    0,    0
237023,19810212,   13,    0
237023,19810213,   26,    0
237023,19810214,    6,    0
237023,19810215,   52,    0
237023,19810216,   17,    0
237023,19810217,   15,    0
237023,19810218,   16,    0
237023,19810219,   13,    0
237023,19810220,    4,    0
237023,19810221,    0,    0
237023,19810222,    0,    0
237023,19810223,    0,    0
237023,19810224,    0,    0
237023,19810225,    0,    0
237023,19810226,    0,    0
237023,19810227,    0,    0
237023,19810228,    0,    0
237023,19810301,    2,    0
237023,19810302,    0,    0
237023,19810303,   22,    0
237023,19810304,   42,    0
237023,19810305,    0,    0
237023,19810306,    0,    0
237023,19810307,    0,    0
237023,19810308,   19,    0
237023,19810309,    2,    0
237023,19810310,   65,    0
237023,19810311,  157,    0
237023,19810312,   90,    0
237023,19810313,    2,    0
237023,19810314,    0,    0
237023,19810315,    0,    0
237023,19810316,   44,    0
237023,19810317,   15,    0
237023,19810318,    0,    0
237023,19810319,    0,    0
237023,19810320,    0,    0
237023,19810321,    0,    0
237023,19810322,    0,    0
237023,19810323,    0,    0
237023,19810324,   18,    0
237023,19810325,    1,    0
237023,19810326,  102,    0
237023,19810327,    4,    0
237023,19810328,    0,    0
237023,19810329,    0,    0
237023,19810330,    0,    0
237023,19810331,    0,    0
237023,19810401,    0,    0
237023,19810402,    0,    0
237023,19810403,    0,    0
237023,19810404,    0,    0
237023,19810405,    0,    0
237023,19810406,    0,    0
237023,19810407,    0,    0
237023,19810408,    0,    0
237023,19810409,    0,    0
237023,19810410,    8,    0
237023,19810411,    0,    0
237023,19810412,    0,    0
237023,19810413,   28,    0
237023,19810414,    0,    0
237023,19810415,    7,    0
237023,19810416,    4,    0
237023,19810417,   16,    0
237023,19810418,    3,    0
237023,19810419,   26,    0
237023,19810420,    0,    0
237023,19810421,    0,    0
237023,19810422,    0,    0
237023,19810423,    6,    0
237023,19810424,    0,    0
237023,19810425,    0,    0
237023,19810426,    0,    0
237023,19810427,   10,    0
237023,19810428,   17,    0
237023,19810429,   10,    0
237023,19810430,   89,    0
237023,19810501,   80,    0
237023,19810502,    0,    0
237023,19810503,    0,    0
237023,19810504,   11,    0
237023,19810505,  176,    0
237023,19810506,   20,    0
237023,19810507,    0,    0
237023,19810508,    0,    0
237023,19810509,    0,    0
237023,19810510,    0,    0
237023,19810511,    0,    0
237023,19810512,    0,    0
237023,19810513,    2,    0
237023,19810514,    0,    0
237023,19810515,    0,    0
237023,19810516,   37,    0
237023,19810517,   24,    0
237023,19810518,    0,    0
237023,19810519,   22,    0
237023,19810520,    0,    0
237023,19810521,    0,    0
237023,19810522,    0,    0
237023,19810523,   75,    0
237023,19810524,    0,    0
237023,19810525,    0,    0
237023,19810526,    0,    0
237023,19810527,    2,    0
237023,19810528,  580,    0
237023,19810529,  115,    0
237023,19810530,   57,    0
237023,19810531,    0,    0
237023,19810601,    8,    0
237023,19810602,    0,    0
237023,19810603,    0,    0
237023,19810604,  130,    0
237023,19810605,   49,    0
237023,19810606,  248,    0
237023,19810607,   62,    0
237023,19810608,   23,    0
237023,19810609,   11,    0
237023,19810610,  215,    0
237023,19810611,    0,    0
237023,19810612,   59,    0
237023,19810613,    0,    0
237023,19810614,  120,    0
237023,19810615,  133,    0
237023,19810616,   65,    0
237023,19810617,    3,    0
237023,19810618,  230,    0
237023,19810619,  214,    0
237023,19810620,   18,    0
237023,19810621,   48,    0
237023,19810622,   27,    0
237023,19810623,   10,    0
237023,19810624,   17,    0
237023,19810625,   14,    0
237023,19810626,  126,    0
237023,19810627,    0,    0
237023,19810628,    0,    0
237023,19810629,    0,    0
237023,19810630,    0,    0
237023,19810701,    0,    0
237023,19810702,    0,    0
237023,19810703,   12,    0
237023,19810704,  116,    0
237023,19810705,    0,    0
237023,19810706,    0,    0
237023,19810707,    0,    0
237023,19810708,    0,    0
237023,19810709,    0,    0
237023,19810710,    0,    0
237023,19810711,    0,    0
237023,19810712,    0,    0
237023,19810713,  110,    0
237023,19810714,  103,    0
237023,19810715,   62,    0
237023,19810716,    0,    0
237023,19810717,  199,    0
237023,19810718,    0,    0
237023,19810719,   90,    0
237023,19810720,  150,    0
237023,19810721,  104,    0
237023,19810722,   22,    0
237023,19810723,    0,    0
237023,19810724,    0,    0
237023,19810725,  102,    0
237023,19810726,  117,    0
237023,19810727,    0,    0
237023,19810728,   82,    0
237023,19810729,   36,    0
237023,19810730,   27,    0
237023,19810731,    0,    0
237023,19810801,    0,    0
237023,19810802,    0,    0
237023,19810803,    4,    0
237023,19810804,    0,    0
237023,19810805,    0,    0
237023,19810806,    0,    0
237023,19810807,    0,    0
237023,19810808,   10,    0
237023,19810809,   55,    0
237023,19810810,   22,    0
237023,19810811,  735,    0
237023,19810812,   80,    0
237023,19810813,    0,    0
237023,19810814,    0,    0
237023,19810815,    0,    0
237023,19810816,   20,    0
237023,19810817,   16,    0
237023,19810818,    0,    0
237023,19810819,    0,    0
237023,19810820,    0,    0
237023,19810821,  225,    0
237023,19810822,    0,    0
237023,19810823,  126,    0
237023,19810824,  150,    0
237023,19810825,   12,    0
237023,19810826,   54,    0
237023,19810827,  200,    0
237023,19810828,   14,    0
237023,19810829,   17,    0
237023,19810830,    2,    0
237023,19810831,    0,    0
237023,19810901,   88,    0
237023,19810902,    0,    0
237023,19810903,    0,    0
237023,19810904,    0,    0
237023,19810905,    0,    0
237023,19810906,    0,    0
237023,19810907,    0,    0
237023,19810908,    0,    0
237023,19810909,    0,    0
237023,19810910,   71,    0
237023,19810911,    5,    0
237023,19810912,    3,    0
237023,19810913,  111,    0
237023,19810914,  316,    0
237023,19810915,  152,    0
237023,19810916,    0,    0
237023,19810917,    0,    0
237023,19810918,    0,    0
237023,19810919,    0,    0
237023,19810920,   12,    0
237023,19810921,    0,    0
237023,19810922,    0,    0
237023,19810923,   77,    0
237023,19810924,    0,    0
237023,19810925,    0,    0
237023,19810926,    0,    0
237023,19810927,    0,    0
237023,19810928,    2,    0
237023,19810929,   20,    0
237023,19810930,    0,    0
237023,19811001,    1,    0
237023,19811002,   15,    0
237023,19811003,    0,    0
237023,19811004,    0,    0
237023,19811005,    0,    0
237023,19811006,    0,    0
237023,19811007,    2,    0
237023,19811008,    0,    0
237023,19811009,    0,    0
237023,19811010,    6,    0
