EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OLECKO (STAID: 25125).
Blended and updated with sources: 239951 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
239951,19790101,    5,    0
239951,19790102,    0,    0
239951,19790103,    2,    0
239951,19790104,    0,    0
239951,19790105,    2,    0
239951,19790106,    0,    0
239951,19790107,   36,    0
239951,19790108,   18,    0
239951,19790109,    5,    0
239951,19790110,    3,    0
239951,19790111,   15,    0
239951,19790112,   30,    0
239951,19790113,    0,    0
239951,19790114,   24,    0
239951,19790115,   26,    0
239951,19790116,    0,    0
239951,19790117,    0,    0
239951,19790118,    0,    0
239951,19790119,    0,    0
239951,19790120,    0,    0
239951,19790121,    0,    0
239951,19790122,    0,    0
239951,19790123,    3,    0
239951,19790124,    0,    0
239951,19790125,    0,    0
239951,19790126,    0,    0
239951,19790127,    0,    0
239951,19790128,   21,    0
239951,19790129,   97,    0
239951,19790130,  303,    0
239951,19790131,   78,    0
239951,19790201,   10,    0
239951,19790202,   66,    0
239951,19790203,    4,    0
239951,19790204,-9999,    9
239951,19790205,    0,    0
239951,19790206,   57,    0
239951,19790207,   21,    0
239951,19790208,-9999,    9
239951,19790209,   19,    0
239951,19790210,    1,    0
239951,19790211,    5,    0
239951,19790212,    0,    0
239951,19790213,    0,    0
239951,19790214,-9999,    9
239951,19790215,-9999,    9
239951,19790216,    0,    0
239951,19790217,    0,    0
239951,19790218,    0,    0
239951,19790219,    0,    0
239951,19790220,    0,    0
239951,19790221,    0,    0
239951,19790222,    0,    0
239951,19790223,    0,    0
239951,19790224,   36,    0
239951,19790225,    0,    0
