EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PORONIN (STAID: 24903).
Blended and updated with sources: 237215 237287 240551 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
240551,19810211,    0,    0
240551,19810212,    0,    0
240551,19810213,   91,    0
240551,19810214,    0,    0
240551,19810215,   26,    0
240551,19810216,    0,    0
240551,19810217,   22,    0
240551,19810218,    0,    0
240551,19810219,   13,    0
240551,19810220,    0,    0
240551,19810221,    0,    0
240551,19810222,    0,    0
240551,19810223,    0,    0
240551,19810224,    0,    0
240551,19810225,    0,    0
240551,19810226,    0,    0
240551,19810227,    0,    0
240551,19810228,    0,    0
240551,19810301,    2,    0
240551,19810302,    0,    0
240551,19810303,   32,    0
240551,19810304,    0,    0
240551,19810305,   18,    0
240551,19810306,    0,    0
240551,19810307,    0,    0
240551,19810308,    0,    0
240551,19810309,    4,    0
240551,19810310,    0,    0
240551,19810311,  138,    0
240551,19810312,    0,    0
240551,19810313,    9,    0
240551,19810314,    0,    0
240551,19810315,    0,    0
240551,19810316,    0,    0
240551,19810317,    1,    0
240551,19810318,    0,    0
240551,19810319,    0,    0
240551,19810320,    0,    0
240551,19810321,    0,    0
240551,19810322,    0,    0
240551,19810323,    0,    0
240551,19810324,    0,    0
240551,19810325,    0,    0
240551,19810326,    0,    0
240551,19810327,    2,    0
240551,19810328,    0,    0
240551,19810329,    0,    0
240551,19810330,    0,    0
240551,19810331,    0,    0
240551,19810401,    0,    0
240551,19810402,    0,    0
240551,19810403,    0,    0
240551,19810404,    0,    0
240551,19810405,    0,    0
240551,19810406,    0,    0
240551,19810407,    0,    0
240551,19810408,    0,    0
240551,19810409,    0,    0
240551,19810410,   23,    0
240551,19810411,    0,    0
240551,19810412,    0,    0
240551,19810413,    0,    0
240551,19810414,    0,    0
240551,19810415,    0,    0
240551,19810416,   15,    0
240551,19810417,    0,    0
240551,19810418,    3,    0
240551,19810419,    0,    0
240551,19810420,    1,    0
240551,19810421,    0,    0
240551,19810422,    0,    0
240551,19810423,    0,    0
240551,19810424,    0,    0
240551,19810425,    0,    0
240551,19810426,    0,    0
240551,19810427,    0,    0
240551,19810428,   37,    0
240551,19810429,    0,    0
240551,19810430,   54,    0
240551,19810501,    0,    0
240551,19810502,    0,    0
240551,19810503,    0,    0
240551,19810504,    1,    0
240551,19810505,    0,    0
240551,19810506,   38,    0
240551,19810507,    0,    0
240551,19810508,    0,    0
240551,19810509,    0,    0
240551,19810510,    0,    0
240551,19810511,    0,    0
240551,19810512,    0,    0
240551,19810513,    0,    0
240551,19810514,    0,    0
240551,19810515,    0,    0
240551,19810516,    7,    0
240551,19810517,    0,    0
240551,19810518,    0,    0
240551,19810519,    0,    0
240551,19810520,    0,    0
240551,19810521,    0,    0
240551,19810522,    0,    0
240551,19810523,    0,    0
240551,19810524,    0,    0
240551,19810525,    0,    0
240551,19810526,    0,    0
240551,19810527,    0,    0
240551,19810528,  691,    0
240551,19810529,    0,    0
240551,19810530,   46,    0
240551,19810531,    0,    0
240551,19810601,    0,    0
240551,19810602,    0,    0
240551,19810603,    0,    0
240551,19810604,    0,    0
240551,19810605,   60,    0
240551,19810606,    0,    0
240551,19810607,    2,    0
240551,19810608,    0,    0
240551,19810609,    2,    0
240551,19810610,    0,    0
240551,19810611,    0,    0
240551,19810612,    0,    0
240551,19810613,    0,    0
240551,19810614,    0,    0
240551,19810615,   88,    0
240551,19810616,    0,    0
240551,19810617,    0,    0
240551,19810618,    0,    0
240551,19810619,  139,    0
240551,19810620,    0,    0
240551,19810621,   17,    0
240551,19810622,    0,    0
240551,19810623,   15,    0
240551,19810624,    0,    0
240551,19810625,    8,    0
240551,19810626,    0,    0
240551,19810627,    0,    0
240551,19810628,    0,    0
240551,19810629,    0,    0
240551,19810630,    0,    0
240551,19810701,    0,    0
240551,19810702,    0,    0
240551,19810703,    5,    0
240551,19810704,    0,    0
240551,19810705,    3,    0
240551,19810706,    0,    0
240551,19810707,    0,    0
240551,19810708,    0,    0
240551,19810709,    8,    0
240551,19810710,    0,    0
240551,19810711,    0,    0
240551,19810712,    0,    0
240551,19810713,   17,    0
240551,19810714,    0,    0
240551,19810715,  128,    0
240551,19810716,    0,    0
240551,19810717,  220,    0
240551,19810718,    0,    0
240551,19810719,   87,    0
240551,19810720,    0,    0
240551,19810721,  111,    0
240551,19810722,    0,    0
240551,19810723,    0,    0
240551,19810724,    0,    0
240551,19810725,   54,    0
240551,19810726,    0,    0
240551,19810727,    0,    0
240551,19810728,    0,    0
240551,19810729,   46,    0
240551,19810730,    0,    0
240551,19810731,    0,    0
240551,19810801,    0,    0
240551,19810802,    0,    0
240551,19810803,    0,    0
240551,19810804,    0,    0
240551,19810805,    0,    0
240551,19810806,    0,    0
240551,19810807,    0,    0
240551,19810808,   22,    0
240551,19810809,    0,    0
240551,19810810,  126,    0
240551,19810811,    0,    0
240551,19810812,  122,    0
240551,19810813,    0,    0
240551,19810814,    0,    0
240551,19810815,    0,    0
240551,19810816,  241,    0
240551,19810817,    0,    0
240551,19810818,    0,    0
240551,19810819,    0,    0
240551,19810820,    0,    0
240551,19810821,    0,    0
240551,19810822,    4,    0
240551,19810823,    0,    0
240551,19810824,  174,    0
240551,19810825,    0,    0
240551,19810826,   59,    0
240551,19810827,    0,    0
240551,19810828,   11,    0
240551,19810829,    0,    0
240551,19810830,   23,    0
240551,19810831,    0,    0
240551,19810901,  109,    0
240551,19810902,    0,    0
240551,19810903,    0,    0
240551,19810904,    0,    0
240551,19810905,    0,    0
240551,19810906,    0,    0
240551,19810907,    0,    0
240551,19810908,    0,    0
240551,19810909,    7,    0
240551,19810910,    0,    0
240551,19810911,   37,    0
240551,19810912,    0,    0
240551,19810913,   66,    0
240551,19810914,    0,    0
240551,19810915,  220,    0
240551,19810916,    0,    0
240551,19810917,    0,    0
240551,19810918,    0,    0
240551,19810919,    3,    0
240551,19810920,    0,    0
240551,19810921,    0,    0
240551,19810922,    0,    0
240551,19810923,  175,    0
240551,19810924,    0,    0
240551,19810925,   13,    0
240551,19810926,    0,    0
240551,19810927,    0,    0
240551,19810928,    0,    0
240551,19810929,   26,    0
240551,19810930,    0,    0
240551,19811001,    0,    0
240551,19811002,    0,    0
240551,19811003,    1,    0
240551,19811004,    0,    0
240551,19811005,    0,    0
240551,19811006,    0,    0
240551,19811007,    2,    0
240551,19811008,    0,    0
240551,19811009,    0,    0
