EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BIEBRZA-PIENCZYKOWEK (STAID: 25095).
Blended and updated with sources: 239591 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
239591,19790620,    0,    0
239591,19790621,    0,    0
239591,19790622,    0,    0
239591,19790623,    0,    0
239591,19790624,    0,    0
239591,19790625,   84,    0
239591,19790626,   32,    0
239591,19790627,    0,    0
239591,19790628,    0,    0
239591,19790629,    0,    0
239591,19790630,   79,    0
239591,19790701,    0,    0
239591,19790702,    0,    0
239591,19790703,    0,    0
239591,19790704,    0,    0
239591,19790705,    2,    0
239591,19790706,  102,    0
239591,19790707,  154,    0
239591,19790708,   22,    0
239591,19790709,    8,    0
239591,19790710,   13,    0
239591,19790711,    0,    0
239591,19790712,    0,    0
239591,19790713,    0,    0
239591,19790714,    0,    0
239591,19790715,    0,    0
239591,19790716,   24,    0
239591,19790717,   42,    0
239591,19790718,    9,    0
239591,19790719,   54,    0
239591,19790720,    0,    0
239591,19790721,   25,    0
239591,19790722,    7,    0
239591,19790723,    5,    0
239591,19790724,    6,    0
239591,19790725,   66,    0
239591,19790726,    0,    0
239591,19790727,    0,    0
239591,19790728,    0,    0
239591,19790729,    0,    0
239591,19790730,   57,    0
239591,19790731,    0,    0
239591,19790801,   88,    0
239591,19790802,    9,    0
239591,19790803,    0,    0
239591,19790804,  246,    0
239591,19790805,  107,    0
239591,19790806,    0,    0
239591,19790807,    0,    0
239591,19790808,    2,    0
239591,19790809,   87,    0
239591,19790810,   96,    0
239591,19790811,    9,    0
239591,19790812,  170,    0
239591,19790813,    0,    0
239591,19790814,    0,    0
239591,19790815,    0,    0
239591,19790816,    0,    0
239591,19790817,    0,    0
239591,19790818,   73,    0
239591,19790819,   30,    0
239591,19790820,  101,    0
239591,19790821,    0,    0
239591,19790822,    7,    0
239591,19790823,    0,    0
239591,19790824,    0,    0
239591,19790825,   36,    0
239591,19790826,    0,    0
239591,19790827,    0,    0
239591,19790828,   27,    0
239591,19790829,   24,    0
239591,19790830,    0,    0
239591,19790831,    0,    0
239591,19790901,    0,    0
239591,19790902,    0,    0
239591,19790903,    0,    0
239591,19790904,    0,    0
239591,19790905,    0,    0
239591,19790906,    0,    0
239591,19790907,    0,    0
239591,19790908,    0,    0
239591,19790909,    0,    0
239591,19790910,    0,    0
239591,19790911,   26,    0
239591,19790912,    0,    0
239591,19790913,    0,    0
239591,19790914,    0,    0
239591,19790915,   25,    0
239591,19790916,   52,    0
239591,19790917,    6,    0
239591,19790918,   17,    0
239591,19790919,    6,    0
239591,19790920,    0,    0
239591,19790921,   49,    0
239591,19790922,    0,    0
239591,19790923,    0,    0
239591,19790924,  111,    0
239591,19790925,  192,    0
239591,19790926,    0,    0
239591,19790927,    0,    0
239591,19790928,    0,    0
239591,19790929,    4,    0
239591,19790930,    3,    0
239591,19791001,    0,    0
239591,19791002,    0,    0
239591,19791003,    0,    0
239591,19791004,    0,    0
239591,19791005,    0,    0
239591,19791006,    0,    0
239591,19791007,    0,    0
239591,19791008,    0,    0
239591,19791009,    0,    0
239591,19791010,    0,    0
239591,19791011,    0,    0
239591,19791012,    0,    0
239591,19791013,    0,    0
239591,19791014,    0,    0
239591,19791015,    0,    0
239591,19791016,   76,    0
239591,19791017,    0,    0
239591,19791018,    3,    0
239591,19791019,    0,    0
239591,19791020,    1,    0
239591,19791021,    0,    0
239591,19791022,    0,    0
239591,19791023,    0,    0
239591,19791024,    0,    0
239591,19791025,    0,    0
239591,19791026,    0,    0
239591,19791027,    0,    0
239591,19791028,    0,    0
239591,19791029,    0,    0
239591,19791030,    0,    0
239591,19791031,    0,    0
239591,19791101,    0,    0
239591,19791102,    0,    0
239591,19791103,    0,    0
239591,19791104,    2,    0
239591,19791105,   24,    0
239591,19791106,    3,    0
239591,19791107,    0,    0
239591,19791108,   32,    0
239591,19791109,   67,    0
239591,19791110,    0,    0
239591,19791111,    0,    0
239591,19791112,    9,    0
239591,19791113,    9,    0
239591,19791114,   15,    0
239591,19791115,    7,    0
239591,19791116,    6,    0
239591,19791117,   74,    0
239591,19791118,    4,    0
239591,19791119,    3,    0
239591,19791120,    0,    0
239591,19791121,    0,    0
239591,19791122,    0,    0
239591,19791123,    0,    0
239591,19791124,    0,    0
239591,19791125,    0,    0
239591,19791126,   19,    0
239591,19791127,   14,    0
239591,19791128,    0,    0
239591,19791129,    2,    0
239591,19791130,    3,    0
239591,19791201,   46,    0
239591,19791202,    0,    0
239591,19791203,    4,    0
239591,19791204,    0,    0
239591,19791205,   41,    0
239591,19791206,    0,    0
239591,19791207,    0,    0
239591,19791208,    0,    0
239591,19791209,   17,    0
239591,19791210,   48,    0
239591,19791211,   21,    0
239591,19791212,    0,    0
239591,19791213,    0,    0
239591,19791214,    2,    0
239591,19791215,    0,    0
239591,19791216,    5,    0
239591,19791217,   23,    0
239591,19791218,    0,    0
239591,19791219,   11,    0
239591,19791220,   15,    0
239591,19791221,    0,    0
239591,19791222,    9,    0
239591,19791223,    0,    0
239591,19791224,    0,    0
239591,19791225,    0,    0
239591,19791226,    0,    0
239591,19791227,    0,    0
239591,19791228,    0,    0
239591,19791229,    0,    0
239591,19791230,   11,    0
239591,19791231,    0,    0
239591,19800101,    0,    0
239591,19800102,    3,    0
239591,19800103,    0,    0
239591,19800104,    3,    0
239591,19800105,    4,    0
239591,19800106,    0,    0
239591,19800107,    0,    0
239591,19800108,    0,    0
239591,19800109,    0,    0
239591,19800110,    0,    0
239591,19800111,    0,    0
239591,19800112,    0,    0
239591,19800113,    1,    0
239591,19800114,    0,    0
239591,19800115,    0,    0
239591,19800116,    2,    0
239591,19800117,    0,    0
239591,19800118,    0,    0
239591,19800119,    0,    0
239591,19800120,    0,    0
239591,19800121,    0,    0
239591,19800122,    3,    0
239591,19800123,   68,    0
239591,19800124,   20,    0
239591,19800125,    7,    0
239591,19800126,    4,    0
239591,19800127,    5,    0
239591,19800128,    1,    0
239591,19800129,    0,    0
239591,19800130,   24,    0
239591,19800131,   23,    0
239591,19800201,    0,    0
239591,19800202,    0,    0
239591,19800203,    3,    0
239591,19800204,   15,    0
239591,19800205,   13,    0
239591,19800206,    5,    0
239591,19800207,    0,    0
239591,19800208,   14,    0
239591,19800209,    0,    0
239591,19800210,   21,    0
239591,19800211,   62,    0
239591,19800212,    6,    0
239591,19800213,    0,    0
239591,19800214,    0,    0
239591,19800215,    0,    0
239591,19800216,   22,    0
239591,19800217,   15,    0
239591,19800218,    0,    0
239591,19800219,    0,    0
239591,19800220,    0,    0
239591,19800221,    0,    0
239591,19800222,    0,    0
239591,19800223,    0,    0
239591,19800224,    0,    0
239591,19800225,    0,    0
239591,19800226,    0,    0
239591,19800227,    0,    0
239591,19800228,    0,    0
239591,19800229,    0,    0
239591,19800301,   27,    0
239591,19800302,   60,    0
239591,19800303,    7,    0
239591,19800304,    3,    0
239591,19800305,    0,    0
239591,19800306,    0,    0
239591,19800307,    0,    0
239591,19800308,   15,    0
239591,19800309,    3,    0
239591,19800310,   34,    0
239591,19800311,    4,    0
239591,19800312,   12,    0
239591,19800313,    0,    0
239591,19800314,    0,    0
239591,19800315,    0,    0
239591,19800316,    0,    0
239591,19800317,    0,    0
239591,19800318,    0,    0
239591,19800319,    0,    0
239591,19800320,    0,    0
239591,19800321,    0,    0
239591,19800322,    0,    0
239591,19800323,    0,    0
239591,19800324,    0,    0
239591,19800325,    1,    0
239591,19800326,    0,    0
239591,19800327,    0,    0
239591,19800328,    0,    0
239591,19800329,   32,    0
239591,19800330,    0,    0
239591,19800331,   22,    0
239591,19800401,    0,    0
239591,19800402,   52,    0
239591,19800403,   22,    0
239591,19800404,    3,    0
239591,19800405,    0,    0
239591,19800406,    0,    0
239591,19800407,    0,    0
239591,19800408,   30,    0
239591,19800409,    2,    0
239591,19800410,    5,    0
239591,19800411,    0,    0
239591,19800412,    0,    0
239591,19800413,    0,    0
239591,19800414,    0,    0
239591,19800415,    0,    0
239591,19800416,    0,    0
239591,19800417,    0,    0
239591,19800418,   11,    0
239591,19800419,   59,    0
239591,19800420,    6,    0
239591,19800421,    4,    0
239591,19800422,   24,    0
239591,19800423,   38,    0
239591,19800424,   20,    0
239591,19800425,    0,    0
239591,19800426,    0,    0
239591,19800427,    0,    0
239591,19800428,  158,    0
239591,19800429,    0,    0
239591,19800430,    0,    0
239591,19800501,    4,    0
239591,19800502,    0,    0
239591,19800503,    0,    0
239591,19800504,    3,    0
239591,19800505,    1,    0
239591,19800506,    0,    0
239591,19800507,    0,    0
239591,19800508,    0,    0
239591,19800509,    0,    0
239591,19800510,    0,    0
239591,19800511,    0,    0
239591,19800512,    0,    0
239591,19800513,    0,    0
239591,19800514,    0,    0
239591,19800515,    0,    0
239591,19800516,   11,    0
239591,19800517,    0,    0
239591,19800518,   62,    0
239591,19800519,    0,    0
239591,19800520,    0,    0
239591,19800521,    0,    0
239591,19800522,    0,    0
239591,19800523,    0,    0
239591,19800524,    0,    0
239591,19800525,    0,    0
239591,19800526,    7,    0
239591,19800527,    0,    0
239591,19800528,    0,    0
239591,19800529,  163,    0
239591,19800530,    0,    0
239591,19800531,   24,    0
239591,19800601,   15,    0
239591,19800602,   12,    0
239591,19800603,   11,    0
239591,19800604,    0,    0
239591,19800605,    0,    0
239591,19800606,    0,    0
239591,19800607,    1,    0
239591,19800608,    0,    0
239591,19800609,    5,    0
239591,19800610,    0,    0
239591,19800611,   10,    0
239591,19800612,   68,    0
239591,19800613,    0,    0
239591,19800614,    0,    0
239591,19800615,    0,    0
239591,19800616,  125,    0
239591,19800617,    0,    0
239591,19800618,   10,    0
239591,19800619,   16,    0
239591,19800620,   98,    0
239591,19800621,    0,    0
239591,19800622,   91,    0
239591,19800623,    0,    0
239591,19800624,  197,    0
239591,19800625,    5,    0
239591,19800626,    0,    0
239591,19800627,    0,    0
239591,19800628,   14,    0
239591,19800629,    0,    0
239591,19800630,   41,    0
239591,19800701,    0,    0
239591,19800702,   50,    0
239591,19800703,  242,    0
239591,19800704,   17,    0
239591,19800705,    4,    0
239591,19800706,    0,    0
239591,19800707,    3,    0
239591,19800708,   24,    0
239591,19800709,   52,    0
239591,19800710,  316,    0
239591,19800711,    2,    0
239591,19800712,   55,    0
239591,19800713,   80,    0
239591,19800714,    0,    0
239591,19800715,   21,    0
239591,19800716,   44,    0
239591,19800717,    0,    0
239591,19800718,   10,    0
239591,19800719,   28,    0
239591,19800720,    8,    0
239591,19800721,   35,    0
239591,19800722,    5,    0
239591,19800723,    0,    0
239591,19800724,  195,    0
239591,19800725,   35,    0
239591,19800726,   72,    0
239591,19800727,   28,    0
239591,19800728,    6,    0
239591,19800729,    0,    0
239591,19800730,    0,    0
239591,19800731,    0,    0
239591,19800801,  159,    0
239591,19800802,   35,    0
239591,19800803,    0,    0
239591,19800804,   34,    0
239591,19800805,    0,    0
239591,19800806,    0,    0
239591,19800807,   23,    0
239591,19800808,    0,    0
239591,19800809,   12,    0
239591,19800810,   25,    0
239591,19800811,    3,    0
239591,19800812,    0,    0
239591,19800813,    0,    0
239591,19800814,   14,    0
239591,19800815,    0,    0
239591,19800816,    0,    0
239591,19800817,    0,    0
239591,19800818,    0,    0
239591,19800819,    0,    0
239591,19800820,   20,    0
239591,19800821,  326,    0
239591,19800822,   64,    0
239591,19800823,   34,    0
239591,19800824,    0,    0
239591,19800825,    0,    0
239591,19800826,   34,    0
239591,19800827,   16,    0
239591,19800828,    0,    0
239591,19800829,   29,    0
239591,19800830,   55,    0
239591,19800831,   23,    0
239591,19800901,  302,    0
239591,19800902,    0,    0
239591,19800903,    0,    0
239591,19800904,    0,    0
239591,19800905,    0,    0
239591,19800906,    0,    0
239591,19800907,    0,    0
239591,19800908,    0,    0
239591,19800909,    0,    0
239591,19800910,    0,    0
239591,19800911,    3,    0
239591,19800912,    4,    0
239591,19800913,   18,    0
239591,19800914,   12,    0
239591,19800915,   82,    0
239591,19800916,    7,    0
239591,19800917,    0,    0
239591,19800918,   60,    0
239591,19800919,    0,    0
239591,19800920,    0,    0
239591,19800921,    0,    0
239591,19800922,    0,    0
239591,19800923,    0,    0
239591,19800924,    0,    0
239591,19800925,   22,    0
239591,19800926,   66,    0
239591,19800927,    0,    0
239591,19800928,    0,    0
239591,19800929,    2,    0
239591,19800930,   21,    0
239591,19801001,   10,    0
239591,19801002,   46,    0
239591,19801003,   20,    0
239591,19801004,    0,    0
239591,19801005,    0,    0
239591,19801006,   57,    0
239591,19801007,    3,    0
239591,19801008,   20,    0
239591,19801009,  237,    0
239591,19801010,  172,    0
239591,19801011,    0,    0
239591,19801012,    0,    0
239591,19801013,   10,    0
239591,19801014,  185,    0
239591,19801015,    0,    0
239591,19801016,   87,    0
239591,19801017,    3,    0
239591,19801018,    0,    0
239591,19801019,  117,    0
239591,19801020,    0,    0
239591,19801021,   45,    0
239591,19801022,    0,    0
239591,19801023,    0,    0
239591,19801024,   34,    0
239591,19801025,   13,    0
239591,19801026,    0,    0
239591,19801027,   72,    0
239591,19801028,    0,    0
239591,19801029,   16,    0
239591,19801030,    4,    0
239591,19801031,    0,    0
239591,19801101,    0,    0
239591,19801102,    0,    0
239591,19801103,    0,    0
239591,19801104,    2,    0
239591,19801105,    0,    0
239591,19801106,    0,    0
239591,19801107,    0,    0
239591,19801108,    0,    0
239591,19801109,    6,    0
239591,19801110,   12,    0
239591,19801111,    0,    0
239591,19801112,    0,    0
239591,19801113,    1,    0
239591,19801114,   16,    0
239591,19801115,   55,    0
239591,19801116,   58,    0
239591,19801117,    0,    0
239591,19801118,    2,    0
239591,19801119,    7,    0
239591,19801120,    0,    0
239591,19801121,    0,    0
239591,19801122,    6,    0
239591,19801123,    2,    0
239591,19801124,   45,    0
239591,19801125,    6,    0
239591,19801126,    0,    0
239591,19801127,    0,    0
239591,19801128,   36,    0
239591,19801129,    0,    0
239591,19801130,    0,    0
239591,19801201,    0,    0
239591,19801202,    0,    0
239591,19801203,   11,    0
239591,19801204,    4,    0
239591,19801205,    0,    0
239591,19801206,    0,    0
239591,19801207,    4,    0
239591,19801208,    5,    0
239591,19801209,    3,    0
239591,19801210,   66,    0
239591,19801211,   74,    0
239591,19801212,    0,    0
239591,19801213,    5,    0
239591,19801214,    1,    0
239591,19801215,   32,    0
239591,19801216,    0,    0
239591,19801217,    0,    0
239591,19801218,    0,    0
239591,19801219,   23,    0
239591,19801220,   34,    0
239591,19801221,    0,    0
239591,19801222,    0,    0
239591,19801223,   14,    0
239591,19801224,   21,    0
239591,19801225,    0,    0
239591,19801226,    0,    0
239591,19801227,    0,    0
239591,19801228,    6,    0
239591,19801229,    1,    0
239591,19801230,   13,    0
239591,19801231,   11,    0
239591,19810101,   30,    0
239591,19810102,    0,    0
239591,19810103,   84,    0
239591,19810104,    0,    0
239591,19810105,    0,    0
239591,19810106,    0,    0
239591,19810107,   14,    0
239591,19810108,    0,    0
239591,19810109,    0,    0
239591,19810110,   22,    0
239591,19810111,    0,    0
239591,19810112,    0,    0
239591,19810113,    0,    0
239591,19810114,    8,    0
239591,19810115,   16,    0
239591,19810116,    0,    0
239591,19810117,    2,    0
239591,19810118,   34,    0
239591,19810119,    0,    0
239591,19810120,    0,    0
239591,19810121,    1,    0
239591,19810122,    0,    0
239591,19810123,    0,    0
239591,19810124,   10,    0
239591,19810125,   40,    0
239591,19810126,    0,    0
239591,19810127,    0,    0
239591,19810128,    0,    0
239591,19810129,    0,    0
239591,19810130,    2,    0
239591,19810131,    6,    0
239591,19810201,    8,    0
239591,19810202,    4,    0
239591,19810203,    4,    0
239591,19810204,    9,    0
239591,19810205,    3,    0
239591,19810206,    0,    0
239591,19810207,    4,    0
239591,19810208,   52,    0
239591,19810209,    0,    0
239591,19810210,   35,    0
239591,19810211,    1,    0
239591,19810212,   11,    0
239591,19810213,    0,    0
239591,19810214,    0,    0
239591,19810215,   11,    0
239591,19810216,    0,    0
239591,19810217,    0,    0
239591,19810218,    0,    0
239591,19810219,   12,    0
239591,19810220,    0,    0
239591,19810221,    0,    0
239591,19810222,   19,    0
239591,19810223,    6,    0
239591,19810224,    0,    0
239591,19810225,    0,    0
239591,19810226,    0,    0
239591,19810227,    0,    0
239591,19810228,    0,    0
239591,19810301,    0,    0
239591,19810302,    0,    0
239591,19810303,    0,    0
239591,19810304,    0,    0
239591,19810305,    6,    0
239591,19810306,    0,    0
239591,19810307,  111,    0
239591,19810308,   26,    0
239591,19810309,    0,    0
239591,19810310,    0,    0
239591,19810311,    0,    0
239591,19810312,    0,    0
239591,19810313,    0,    0
239591,19810314,   38,    0
239591,19810315,   54,    0
239591,19810316,    0,    0
239591,19810317,    0,    0
239591,19810318,    0,    0
239591,19810319,    0,    0
239591,19810320,    6,    0
239591,19810321,    0,    0
239591,19810322,    0,    0
239591,19810323,    0,    0
239591,19810324,   15,    0
239591,19810325,   16,    0
239591,19810326,   38,    0
239591,19810327,    0,    0
239591,19810328,    0,    0
239591,19810329,    0,    0
239591,19810330,    0,    0
239591,19810331,    0,    0
239591,19810401,    0,    0
239591,19810402,    0,    0
239591,19810403,    0,    0
239591,19810404,    0,    0
239591,19810405,    0,    0
239591,19810406,    0,    0
239591,19810407,    0,    0
239591,19810408,    0,    0
239591,19810409,   15,    0
239591,19810410,    6,    0
239591,19810411,    0,    0
239591,19810412,    0,    0
239591,19810413,    0,    0
239591,19810414,    0,    0
239591,19810415,   16,    0
239591,19810416,    0,    0
239591,19810417,    3,    0
239591,19810418,    0,    0
239591,19810419,    0,    0
239591,19810420,    0,    0
239591,19810421,   22,    0
239591,19810422,    6,    0
239591,19810423,    0,    0
239591,19810424,    0,    0
239591,19810425,    0,    0
239591,19810426,    0,    0
239591,19810427,   20,    0
239591,19810428,   12,    0
239591,19810429,    0,    0
239591,19810430,   47,    0
239591,19810501,    0,    0
239591,19810502,   46,    0
239591,19810503,    0,    0
239591,19810504,    0,    0
239591,19810505,    0,    0
239591,19810506,   64,    0
239591,19810507,    2,    0
239591,19810508,   26,    0
239591,19810509,    0,    0
239591,19810510,    0,    0
239591,19810511,    0,    0
239591,19810512,   36,    0
239591,19810513,    0,    0
239591,19810514,    0,    0
239591,19810515,    0,    0
239591,19810516,    0,    0
239591,19810517,    0,    0
239591,19810518,    5,    0
239591,19810519,   27,    0
239591,19810520,    0,    0
239591,19810521,    0,    0
239591,19810522,    0,    0
239591,19810523,   12,    0
239591,19810524,   64,    0
239591,19810525,    0,    0
239591,19810526,    4,    0
239591,19810527,    0,    0
239591,19810528,   36,    0
239591,19810529,   67,    0
239591,19810530,   13,    0
239591,19810531,   71,    0
239591,19810601,    0,    0
239591,19810602,   20,    0
239591,19810603,    0,    0
239591,19810604,   30,    0
239591,19810605,    0,    0
239591,19810606,    0,    0
239591,19810607,    0,    0
239591,19810608,    0,    0
239591,19810609,    0,    0
239591,19810610,    7,    0
239591,19810611,    0,    0
239591,19810612,   20,    0
239591,19810613,   31,    0
239591,19810614,    0,    0
239591,19810615,    8,    0
239591,19810616,   46,    0
239591,19810617,    0,    0
239591,19810618,   21,    0
239591,19810619,  190,    0
239591,19810620,    4,    0
239591,19810621,    0,    0
239591,19810622,   32,    0
239591,19810623,   50,    0
239591,19810624,   37,    0
239591,19810625,   20,    0
239591,19810626,    0,    0
239591,19810627,   22,    0
239591,19810628,    0,    0
239591,19810629,    0,    0
239591,19810630,    0,    0
239591,19810701,    5,    0
239591,19810702,    0,    0
239591,19810703,    0,    0
239591,19810704,  101,    0
239591,19810705,    0,    0
239591,19810706,    0,    0
239591,19810707,    0,    0
239591,19810708,    0,    0
239591,19810709,    0,    0
239591,19810710,    0,    0
239591,19810711,    0,    0
239591,19810712,    0,    0
239591,19810713,    0,    0
239591,19810714,   98,    0
239591,19810715,    5,    0
239591,19810716,    0,    0
239591,19810717,   92,    0
239591,19810718,  154,    0
239591,19810719,    0,    0
239591,19810720,    0,    0
239591,19810721,   24,    0
239591,19810722,   25,    0
239591,19810723,    0,    0
239591,19810724,   61,    0
239591,19810725,  120,    0
239591,19810726,    0,    0
239591,19810727,    2,    0
239591,19810728,   58,    0
239591,19810729,  119,    0
239591,19810730,   38,    0
239591,19810731,   18,    0
239591,19810801,    0,    0
239591,19810802,    0,    0
239591,19810803,    0,    0
239591,19810804,    0,    0
239591,19810805,    0,    0
239591,19810806,    0,    0
239591,19810807,    0,    0
239591,19810808,    8,    0
239591,19810809,    0,    0
239591,19810810,    0,    0
239591,19810811,    0,    0
239591,19810812,    0,    0
239591,19810813,    0,    0
239591,19810814,   48,    0
239591,19810815,    0,    0
239591,19810816,   82,    0
239591,19810817,    0,    0
239591,19810818,    0,    0
239591,19810819,   18,    0
239591,19810820,    0,    0
239591,19810821,   54,    0
239591,19810822,    5,    0
239591,19810823,   20,    0
239591,19810824,  130,    0
239591,19810825,    0,    0
239591,19810826,   20,    0
239591,19810827,   20,    0
239591,19810828,  142,    0
239591,19810829,   28,    0
239591,19810830,    0,    0
239591,19810831,   13,    0
239591,19810901,    0,    0
239591,19810902,    0,    0
239591,19810903,    0,    0
239591,19810904,    0,    0
239591,19810905,    0,    0
239591,19810906,    0,    0
239591,19810907,    0,    0
239591,19810908,    0,    0
239591,19810909,    0,    0
239591,19810910,    0,    0
239591,19810911,    0,    0
239591,19810912,    0,    0
239591,19810913,   15,    0
239591,19810914,  256,    0
239591,19810915,   88,    0
239591,19810916,    0,    0
239591,19810917,   14,    0
239591,19810918,    0,    0
239591,19810919,   28,    0
239591,19810920,    2,    0
239591,19810921,    0,    0
239591,19810922,    0,    0
239591,19810923,    8,    0
239591,19810924,    0,    0
239591,19810925,   44,    0
239591,19810926,    0,    0
239591,19810927,    0,    0
239591,19810928,    0,    0
239591,19810929,    0,    0
239591,19810930,    0,    0
239591,19811001,    0,    0
239591,19811002,    3,    0
239591,19811003,    0,    0
239591,19811004,    0,    0
239591,19811005,    0,    0
239591,19811006,    0,    0
239591,19811007,    0,    0
239591,19811008,    1,    0
