EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WIELUN (STAID: 924).
Blended and updated with sources: 107322 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107322,19790504,    0,    0
107322,19790505,    0,    0
107322,19790506,    0,    0
107322,19790507,    0,    0
107322,19790508,    0,    0
107322,19790509,    0,    0
107322,19790510,    0,    0
107322,19790511,    0,    0
107322,19790512,    0,    0
107322,19790513,    0,    0
107322,19790514,    0,    0
107322,19790515,    0,    0
107322,19790516,    0,    0
107322,19790517,    0,    0
107322,19790518,    0,    0
107322,19790519,    0,    0
107322,19790520,    0,    0
107322,19790521,    0,    0
107322,19790522,  104,    0
107322,19790523,    0,    0
107322,19790524,    0,    0
107322,19790525,    0,    0
107322,19790526,    0,    0
107322,19790527,    0,    0
107322,19790528,   12,    0
107322,19790529,    0,    0
107322,19790530,    0,    0
107322,19790531,    0,    0
107322,19790601,    0,    0
107322,19790602,    0,    0
107322,19790603,    0,    0
107322,19790604,    0,    0
107322,19790605,    0,    0
107322,19790606,    0,    0
107322,19790607,   43,    0
107322,19790608,    0,    0
107322,19790609,    0,    0
107322,19790610,    0,    0
107322,19790611,    0,    0
107322,19790612,    0,    0
107322,19790613,    0,    0
107322,19790614,    0,    0
107322,19790615,    0,    0
107322,19790616,    0,    0
107322,19790617,   92,    0
107322,19790618,    0,    0
107322,19790619,    0,    0
107322,19790620,    0,    0
107322,19790621,    0,    0
107322,19790622,    0,    0
107322,19790623,    1,    0
107322,19790624,    0,    0
107322,19790625,   12,    0
107322,19790626,    0,    0
107322,19790627,    0,    0
107322,19790628,    0,    0
107322,19790629,    3,    0
107322,19790630,    0,    0
107322,19790701,    2,    0
107322,19790702,    0,    0
107322,19790703,    0,    0
107322,19790704,    0,    0
107322,19790705,    1,    0
107322,19790706,    0,    0
107322,19790707,   48,    0
107322,19790708,    0,    0
107322,19790709,   11,    0
107322,19790710,    0,    0
107322,19790711,    0,    0
107322,19790712,    0,    0
107322,19790713,    0,    0
107322,19790714,    0,    0
107322,19790715,    0,    0
107322,19790716,    0,    0
107322,19790717,    0,    0
107322,19790718,    0,    0
107322,19790719,   37,    0
107322,19790720,    0,    0
107322,19790721,    0,    0
107322,19790722,    0,    0
107322,19790723,    2,    0
107322,19790724,    0,    0
107322,19790725,   16,    0
107322,19790726,    0,    0
107322,19790727,    0,    0
107322,19790728,    0,    0
107322,19790729,   33,    0
107322,19790730,    0,    0
107322,19790731,    0,    0
107322,19790801,    0,    0
107322,19790802,    0,    0
107322,19790803,    0,    0
107322,19790804,   69,    0
107322,19790805,    0,    0
107322,19790806,    0,    0
107322,19790807,    0,    0
107322,19790808,   32,    0
107322,19790809,    0,    0
107322,19790810,   21,    0
107322,19790811,    0,    0
107322,19790812,   25,    0
107322,19790813,    0,    0
107322,19790814,    0,    0
107322,19790815,    0,    0
107322,19790816,    0,    0
107322,19790817,    0,    0
107322,19790818,    0,    0
107322,19790819,    0,    0
107322,19790820,    0,    0
107322,19790821,    0,    0
107322,19790822,    0,    0
107322,19790823,    0,    0
107322,19790824,  345,    0
107322,19790825,    0,    0
107322,19790826,   13,    0
107322,19790827,    0,    0
107322,19790828,   13,    0
107322,19790829,    0,    0
107322,19790830,    0,    0
107322,19790831,    0,    0
107322,19790901,    0,    0
107322,19790902,    0,    0
107322,19790903,  122,    0
107322,19790904,    0,    0
107322,19790905,    0,    0
107322,19790906,    0,    0
107322,19790907,    0,    0
107322,19790908,    0,    0
107322,19790909,   27,    0
107322,19790910,    0,    0
107322,19790911,    0,    0
107322,19790912,    0,    0
107322,19790913,    0,    0
107322,19790914,    0,    0
107322,19790915,   21,    0
107322,19790916,    0,    0
107322,19790917,    0,    0
107322,19790918,    0,    0
107322,19790919,    0,    0
107322,19790920,    0,    0
107322,19790921,  314,    0
107322,19790922,    0,    0
107322,19790923,   20,    0
107322,19790924,    0,    0
107322,19790925,   31,    0
107322,19790926,    0,    0
107322,19790927,   10,    0
107322,19790928,    0,    0
107322,19790929,    0,    0
107322,19790930,    0,    0
107322,19791001,    0,    0
107322,19791002,    0,    0
107322,19791003,    0,    0
107322,19791004,    0,    0
107322,19791005,   62,    0
107322,19791006,    0,    0
107322,19791007,    0,    0
107322,19791008,    0,    0
107322,19791009,    0,    0
107322,19791010,    0,    0
107322,19791011,    0,    0
107322,19791012,    0,    0
107322,19791013,    0,    0
107322,19791014,    0,    0
107322,19791015,    0,    0
107322,19791016,    0,    0
107322,19791017,  137,    0
107322,19791018,    0,    0
107322,19791019,    1,    0
107322,19791020,    0,    0
107322,19791021,    0,    0
107322,19791022,    0,    0
107322,19791023,    0,    0
107322,19791024,    0,    0
107322,19791025,    0,    0
107322,19791026,    0,    0
107322,19791027,    0,    0
107322,19791028,    0,    0
107322,19791029,  109,    0
107322,19791030,    0,    0
107322,19791031,    1,    0
107322,19791101,    0,    0
107322,19791102,   11,    0
107322,19791103,    0,    0
107322,19791104,    0,    0
107322,19791105,    0,    0
107322,19791106,   13,    0
107322,19791107,    0,    0
107322,19791108,   64,    0
107322,19791109,    0,    0
107322,19791110,    0,    0
107322,19791111,    0,    0
107322,19791112,    0,    0
107322,19791113,    0,    0
107322,19791114,   29,    0
107322,19791115,    0,    0
107322,19791116,   44,    0
107322,19791117,    0,    0
107322,19791118,   30,    0
107322,19791119,    0,    0
107322,19791120,   31,    0
107322,19791121,    0,    0
107322,19791122,    0,    0
107322,19791123,    0,    0
107322,19791124,    3,    0
107322,19791125,    0,    0
107322,19791126,   11,    0
107322,19791127,    0,    0
107322,19791128,   43,    0
107322,19791129,    0,    0
107322,19791130,   74,    0
107322,19791201,    0,    0
107322,19791202,    0,    0
107322,19791203,    0,    0
107322,19791204,   27,    0
107322,19791205,    0,    0
107322,19791206,    0,    0
107322,19791207,    0,    0
107322,19791208,   71,    0
107322,19791209,    0,    0
107322,19791210,   59,    0
107322,19791211,    0,    0
107322,19791212,    6,    0
107322,19791213,    0,    0
107322,19791214,   65,    0
107322,19791215,    0,    0
107322,19791216,    0,    0
107322,19791217,    0,    0
107322,19791218,    2,    0
107322,19791219,    0,    0
107322,19791220,    9,    0
107322,19791221,    0,    0
107322,19791222,    0,    0
107322,19791223,    0,    0
107322,19791224,   52,    0
107322,19791225,    0,    0
107322,19791226,    0,    0
107322,19791227,    0,    0
107322,19791228,    0,    0
107322,19791229,    0,    0
107322,19791230,    4,    0
107322,19791231,    0,    0
107322,19800101,    2,    0
107322,19800102,    0,    0
107322,19800103,    2,    0
107322,19800104,    0,    0
107322,19800105,    0,    0
107322,19800106,    0,    0
107322,19800107,    0,    0
107322,19800108,    0,    0
107322,19800109,    1,    0
107322,19800110,    0,    0
107322,19800111,    1,    0
107322,19800112,    0,    0
107322,19800113,    1,    0
107322,19800114,    0,    0
107322,19800115,    0,    0
107322,19800116,    0,    0
107322,19800117,    0,    0
107322,19800118,    0,    0
107322,19800119,    0,    0
107322,19800120,    0,    0
107322,19800121,    0,    0
107322,19800122,    0,    0
107322,19800123,    0,    0
107322,19800124,    0,    0
107322,19800125,   24,    0
107322,19800126,    0,    0
107322,19800127,   25,    0
107322,19800128,    0,    0
107322,19800129,    0,    0
107322,19800130,    0,    0
107322,19800131,   13,    0
107322,19800201,    0,    0
107322,19800202,    0,    0
107322,19800203,    0,    0
107322,19800204,   75,    0
107322,19800205,    0,    0
107322,19800206,    0,    0
107322,19800207,    0,    0
107322,19800208,    4,    0
107322,19800209,    0,    0
107322,19800210,   25,    0
107322,19800211,    0,    0
107322,19800212,   15,    0
107322,19800213,    0,    0
107322,19800214,    0,    0
107322,19800215,    0,    0
107322,19800216,   16,    0
107322,19800217,    0,    0
107322,19800218,   16,    0
107322,19800219,    0,    0
107322,19800220,    0,    0
107322,19800221,    0,    0
107322,19800222,    0,    0
107322,19800223,    0,    0
107322,19800224,    0,    0
107322,19800225,    0,    0
107322,19800226,    0,    0
107322,19800227,    0,    0
107322,19800228,    9,    0
107322,19800229,    0,    0
107322,19800301,   54,    0
107322,19800302,    0,    0
107322,19800303,   45,    0
107322,19800304,    0,    0
107322,19800305,    0,    0
107322,19800306,    0,    0
107322,19800307,    0,    0
107322,19800308,    0,    0
107322,19800309,    0,    0
107322,19800310,    0,    0
107322,19800311,    8,    0
107322,19800312,    0,    0
107322,19800313,    0,    0
107322,19800314,    0,    0
107322,19800315,    0,    0
107322,19800316,    0,    0
107322,19800317,    0,    0
107322,19800318,    0,    0
107322,19800319,    0,    0
107322,19800320,    0,    0
107322,19800321,    0,    0
107322,19800322,    0,    0
107322,19800323,    0,    0
107322,19800324,    0,    0
107322,19800325,    0,    0
107322,19800326,    0,    0
107322,19800327,    6,    0
107322,19800328,    0,    0
107322,19800329,    0,    0
107322,19800330,    0,    0
107322,19800331,    0,    0
107322,19800401,    0,    0
107322,19800402,   63,    0
107322,19800403,    0,    0
107322,19800404,  135,    0
107322,19800405,    0,    0
107322,19800406,    1,    0
107322,19800407,    0,    0
107322,19800408,    0,    0
107322,19800409,    0,    0
107322,19800410,   10,    0
107322,19800411,    0,    0
107322,19800412,    0,    0
107322,19800413,    0,    0
107322,19800414,    0,    0
107322,19800415,    0,    0
107322,19800416,    0,    0
107322,19800417,    0,    0
107322,19800418,    5,    0
107322,19800419,    0,    0
107322,19800420,    4,    0
107322,19800421,    0,    0
107322,19800422,  210,    0
107322,19800423,    0,    0
107322,19800424,    0,    0
107322,19800425,    0,    0
107322,19800426,   98,    0
107322,19800427,    0,    0
107322,19800428,    0,    0
107322,19800429,    0,    0
107322,19800430,    0,    0
107322,19800501,    0,    0
107322,19800502,    0,    0
107322,19800503,    0,    0
107322,19800504,    0,    0
107322,19800505,    0,    0
107322,19800506,    0,    0
107322,19800507,    0,    0
107322,19800508,    0,    0
107322,19800509,    0,    0
107322,19800510,    0,    0
107322,19800511,    0,    0
107322,19800512,    0,    0
107322,19800513,    0,    0
107322,19800514,    0,    0
107322,19800515,    0,    0
107322,19800516,    0,    0
107322,19800517,    0,    0
107322,19800518,    0,    0
107322,19800519,    0,    0
107322,19800520,    0,    0
107322,19800521,    0,    0
107322,19800522,    0,    0
107322,19800523,    0,    0
107322,19800524,    0,    0
107322,19800525,    0,    0
107322,19800526,    0,    0
107322,19800527,    0,    0
107322,19800528,   38,    0
107322,19800529,    0,    0
107322,19800530,    0,    0
107322,19800531,    0,    0
107322,19800601,  132,    0
107322,19800602,    0,    0
107322,19800603,    7,    0
107322,19800604,    0,    0
107322,19800605,    3,    0
107322,19800606,    0,    0
107322,19800607,   26,    0
107322,19800608,    0,    0
107322,19800609,    0,    0
107322,19800610,    0,    0
107322,19800611,    4,    0
107322,19800612,    0,    0
107322,19800613,    0,    0
107322,19800614,    0,    0
107322,19800615,   11,    0
107322,19800616,    0,    0
107322,19800617,    0,    0
107322,19800618,    0,    0
107322,19800619,    0,    0
107322,19800620,    0,    0
107322,19800621,    0,    0
107322,19800622,    0,    0
107322,19800623,   90,    0
107322,19800624,    0,    0
107322,19800625,    0,    0
107322,19800626,    0,    0
107322,19800627,   89,    0
107322,19800628,    0,    0
107322,19800629,    7,    0
107322,19800630,    0,    0
107322,19800701,   61,    0
107322,19800702,    0,    0
107322,19800703,  133,    0
107322,19800704,    0,    0
107322,19800705,    6,    0
107322,19800706,    0,    0
107322,19800707,   90,    0
107322,19800708,    0,    0
107322,19800709,  135,    0
107322,19800710,    0,    0
107322,19800711,   50,    0
107322,19800712,    0,    0
107322,19800713,    1,    0
107322,19800714,    0,    0
107322,19800715,    4,    0
107322,19800716,    0,    0
107322,19800717,    0,    0
107322,19800718,    0,    0
107322,19800719,    0,    0
107322,19800720,    0,    0
107322,19800721,   98,    0
107322,19800722,    0,    0
107322,19800723,    0,    0
107322,19800724,    0,    0
107322,19800725,    0,    0
107322,19800726,    0,    0
107322,19800727,   85,    0
107322,19800728,    0,    0
107322,19800729,  139,    0
107322,19800730,    0,    0
107322,19800731,   25,    0
107322,19800801,    0,    0
107322,19800802,    0,    0
107322,19800803,    0,    0
107322,19800804,   21,    0
107322,19800805,    0,    0
107322,19800806,    0,    0
107322,19800807,    0,    0
107322,19800808,   54,    0
107322,19800809,    0,    0
107322,19800810,    0,    0
107322,19800811,    0,    0
107322,19800812,   77,    0
107322,19800813,    0,    0
107322,19800814,    0,    0
107322,19800815,    0,    0
107322,19800816,    0,    0
107322,19800817,    0,    0
107322,19800818,    0,    0
107322,19800819,    0,    0
107322,19800820,   28,    0
107322,19800821,    0,    0
107322,19800822,    0,    0
107322,19800823,    0,    0
107322,19800824,    0,    0
107322,19800825,    0,    0
107322,19800826,    0,    0
107322,19800827,    0,    0
107322,19800828,    0,    0
107322,19800829,    0,    0
107322,19800830,    0,    0
107322,19800831,    0,    0
107322,19800901,   23,    0
107322,19800902,    0,    0
107322,19800903,    0,    0
107322,19800904,    0,    0
107322,19800905,    0,    0
107322,19800906,    0,    0
107322,19800907,    0,    0
107322,19800908,    0,    0
107322,19800909,    8,    0
107322,19800910,    0,    0
107322,19800911,   31,    0
107322,19800912,    0,    0
107322,19800913,   31,    0
107322,19800914,    0,    0
107322,19800915,   19,    0
107322,19800916,    0,    0
107322,19800917,    0,    0
107322,19800918,    0,    0
107322,19800919,    0,    0
107322,19800920,    0,    0
107322,19800921,    0,    0
107322,19800922,    0,    0
107322,19800923,    0,    0
107322,19800924,    0,    0
107322,19800925,   12,    0
107322,19800926,    0,    0
107322,19800927,    0,    0
107322,19800928,    0,    0
107322,19800929,    0,    0
107322,19800930,    0,    0
107322,19801001,    0,    0
107322,19801002,    0,    0
107322,19801003,    0,    0
107322,19801004,    0,    0
107322,19801005,   37,    0
107322,19801006,    0,    0
107322,19801007,  100,    0
107322,19801008,    0,    0
107322,19801009,  123,    0
107322,19801010,    0,    0
107322,19801011,   41,    0
107322,19801012,    0,    0
107322,19801013,   26,    0
107322,19801014,    0,    0
107322,19801015,    0,    0
107322,19801016,    0,    0
107322,19801017,    0,    0
107322,19801018,    0,    0
107322,19801019,    0,    0
107322,19801020,    0,    0
107322,19801021,    0,    0
107322,19801022,    0,    0
107322,19801023,    0,    0
107322,19801024,    0,    0
107322,19801025,    7,    0
107322,19801026,    0,    0
107322,19801027,    0,    0
107322,19801028,    0,    0
107322,19801029,    5,    0
107322,19801030,    0,    0
107322,19801031,    0,    0
107322,19801101,    0,    0
107322,19801102,    0,    0
107322,19801103,    0,    0
107322,19801104,    0,    0
107322,19801105,    0,    0
107322,19801106,   77,    0
107322,19801107,    0,    0
107322,19801108,    0,    0
107322,19801109,    0,    0
107322,19801110,    1,    0
107322,19801111,    0,    0
107322,19801112,    0,    0
107322,19801113,    0,    0
107322,19801114,    0,    0
107322,19801115,    0,    0
107322,19801116,   48,    0
107322,19801117,    0,    0
107322,19801118,    0,    0
107322,19801119,    0,    0
107322,19801120,    0,    0
107322,19801121,    0,    0
107322,19801122,    0,    0
107322,19801123,    0,    0
107322,19801124,    7,    0
107322,19801125,    0,    0
107322,19801126,    6,    0
107322,19801127,    0,    0
107322,19801128,    5,    0
107322,19801129,    0,    0
107322,19801130,    0,    0
107322,19801201,    0,    0
107322,19801202,    2,    0
107322,19801203,    0,    0
107322,19801204,    0,    0
107322,19801205,    0,    0
107322,19801206,   44,    0
107322,19801207,    0,    0
107322,19801208,    1,    0
107322,19801209,    0,    0
107322,19801210,    0,    0
107322,19801211,    0,    0
107322,19801212,    8,    0
107322,19801213,    0,    0
107322,19801214,    1,    0
107322,19801215,    0,    0
107322,19801216,    2,    0
107322,19801217,    0,    0
107322,19801218,    0,    0
107322,19801219,    0,    0
107322,19801220,    3,    0
107322,19801221,    0,    0
107322,19801222,    1,    0
107322,19801223,    0,    0
107322,19801224,    0,    0
107322,19801225,    0,    0
107322,19801226,    0,    0
107322,19801227,    0,    0
107322,19801228,    0,    0
107322,19801229,    0,    0
107322,19801230,    0,    0
107322,19801231,    1,    0
107322,19810101,    0,    0
107322,19810102,   54,    0
107322,19810103,    0,    0
107322,19810104,   14,    0
107322,19810105,    0,    0
107322,19810106,   13,    0
107322,19810107,    0,    0
107322,19810108,    2,    0
107322,19810109,    0,    0
107322,19810110,   10,    0
107322,19810111,    0,    0
107322,19810112,    0,    0
107322,19810113,    0,    0
107322,19810114,    5,    0
107322,19810115,    0,    0
107322,19810116,    3,    0
107322,19810117,    0,    0
107322,19810118,    3,    0
107322,19810119,    0,    0
107322,19810120,   41,    0
107322,19810121,    0,    0
107322,19810122,    0,    0
107322,19810123,    0,    0
107322,19810124,    0,    0
107322,19810125,    0,    0
107322,19810126,    4,    0
107322,19810127,    0,    0
107322,19810128,    0,    0
107322,19810129,    0,    0
107322,19810130,    0,    0
107322,19810131,    0,    0
107322,19810201,    1,    0
107322,19810202,    0,    0
107322,19810203,    7,    0
107322,19810204,    0,    0
107322,19810205,   25,    0
107322,19810206,    0,    0
107322,19810207,   62,    0
107322,19810208,    0,    0
107322,19810209,    0,    0
107322,19810210,    0,    0
107322,19810211,    8,    0
107322,19810212,    0,    0
107322,19810213,    5,    0
107322,19810214,    0,    0
107322,19810215,   20,    0
107322,19810216,    0,    0
107322,19810217,    3,    0
107322,19810218,    0,    0
107322,19810219,   19,    0
107322,19810220,    0,    0
107322,19810221,    0,    0
107322,19810222,    0,    0
107322,19810223,    0,    0
107322,19810224,    0,    0
107322,19810225,    0,    0
107322,19810226,    0,    0
107322,19810227,    0,    0
107322,19810228,    0,    0
107322,19810301,    0,    0
107322,19810302,    0,    0
107322,19810303,    0,    0
107322,19810304,    0,    0
107322,19810305,   12,    0
107322,19810306,    0,    0
107322,19810307,    1,    0
107322,19810308,    0,    0
107322,19810309,   30,    0
107322,19810310,    0,    0
107322,19810311,  302,    0
107322,19810312,    0,    0
107322,19810313,    2,    0
107322,19810314,    0,    0
107322,19810315,    0,    0
107322,19810316,    0,    0
107322,19810317,   62,    0
107322,19810318,    0,    0
107322,19810319,    0,    0
107322,19810320,    0,    0
107322,19810321,    0,    0
107322,19810322,    0,    0
107322,19810323,   15,    0
107322,19810324,    0,    0
107322,19810325,    5,    0
107322,19810326,    0,    0
107322,19810327,   18,    0
107322,19810328,    0,    0
107322,19810329,    0,    0
107322,19810330,    0,    0
107322,19810331,    0,    0
107322,19810401,    0,    0
107322,19810402,    0,    0
107322,19810403,    0,    0
107322,19810404,    6,    0
107322,19810405,    0,    0
107322,19810406,    0,    0
107322,19810407,    0,    0
107322,19810408,    0,    0
107322,19810409,    0,    0
107322,19810410,    0,    0
107322,19810411,    0,    0
107322,19810412,    0,    0
107322,19810413,    0,    0
107322,19810414,    0,    0
107322,19810415,    0,    0
107322,19810416,    0,    0
107322,19810417,    0,    0
107322,19810418,    0,    0
107322,19810419,    0,    0
107322,19810420,    0,    0
107322,19810421,    0,    0
107322,19810422,   10,    0
107322,19810423,    0,    0
107322,19810424,    0,    0
107322,19810425,    0,    0
107322,19810426,    0,    0
107322,19810427,    0,    0
107322,19810428,   86,    0
107322,19810429,    0,    0
107322,19810430,   91,    0
107322,19810501,    0,    0
107322,19810502,    0,    0
107322,19810503,    0,    0
107322,19810504,    0,    0
107322,19810505,    0,    0
107322,19810506,    0,    0
107322,19810507,    0,    0
107322,19810508,    0,    0
107322,19810509,    0,    0
107322,19810510,    0,    0
107322,19810511,    0,    0
107322,19810512,    0,    0
107322,19810513,    0,    0
107322,19810514,    0,    0
107322,19810515,    0,    0
107322,19810516,   66,    0
107322,19810517,    0,    0
107322,19810518,   47,    0
107322,19810519,    0,    0
107322,19810520,    0,    0
107322,19810521,    0,    0
107322,19810522,    0,    0
107322,19810523,    0,    0
107322,19810524,   63,    0
107322,19810525,    0,    0
107322,19810526,    0,    0
107322,19810527,    0,    0
107322,19810528,   17,    0
107322,19810529,    0,    0
107322,19810530,    0,    0
107322,19810531,    0,    0
107322,19810601,    0,    0
107322,19810602,    0,    0
107322,19810603,   24,    0
107322,19810604,    0,    0
107322,19810605,    0,    0
107322,19810606,    0,    0
107322,19810607,  133,    0
107322,19810608,    0,    0
107322,19810609,   58,    0
107322,19810610,    0,    0
107322,19810611,    0,    0
107322,19810612,    0,    0
107322,19810613,    0,    0
107322,19810614,    0,    0
107322,19810615,  105,    0
107322,19810616,    0,    0
107322,19810617,    0,    0
107322,19810618,    0,    0
107322,19810619,  136,    0
107322,19810620,    0,    0
107322,19810621,    0,    0
107322,19810622,    0,    0
107322,19810623,    0,    0
107322,19810624,    0,    0
107322,19810625,  163,    0
107322,19810626,    0,    0
107322,19810627,   37,    0
107322,19810628,    0,    0
107322,19810629,   66,    0
107322,19810630,    0,    0
107322,19810701,    0,    0
107322,19810702,    0,    0
107322,19810703,  202,    0
107322,19810704,    0,    0
107322,19810705,    0,    0
107322,19810706,    0,    0
107322,19810707,    0,    0
107322,19810708,    0,    0
107322,19810709,    0,    0
107322,19810710,    0,    0
107322,19810711,    0,    0
107322,19810712,    0,    0
107322,19810713,    8,    0
107322,19810714,    0,    0
107322,19810715,   20,    0
107322,19810716,    0,    0
107322,19810717,   39,    0
107322,19810718,    0,    0
107322,19810719,  125,    0
107322,19810720,    0,    0
107322,19810721,   19,    0
107322,19810722,    0,    0
107322,19810723,    0,    0
107322,19810724,    0,    0
107322,19810725,  151,    0
107322,19810726,    0,    0
107322,19810727,    2,    0
107322,19810728,    0,    0
107322,19810729,    0,    0
107322,19810730,    0,    0
107322,19810731,    0,    0
107322,19810801,    0,    0
107322,19810802,  154,    0
107322,19810803,    0,    0
107322,19810804,    0,    0
107322,19810805,    0,    0
107322,19810806,    0,    0
107322,19810807,    0,    0
107322,19810808,    0,    0
107322,19810809,    0,    0
107322,19810810,   78,    0
107322,19810811,    0,    0
107322,19810812,    0,    0
107322,19810813,    0,    0
107322,19810814,    0,    0
107322,19810815,    0,    0
107322,19810816,   41,    0
107322,19810817,    0,    0
107322,19810818,    0,    0
107322,19810819,    0,    0
107322,19810820,    3,    0
107322,19810821,    0,    0
107322,19810822,   19,    0
107322,19810823,    0,    0
107322,19810824,   50,    0
107322,19810825,    0,    0
107322,19810826,   11,    0
107322,19810827,    0,    0
107322,19810828,    2,    0
107322,19810829,    0,    0
107322,19810830,    2,    0
107322,19810831,    0,    0
107322,19810901,    0,    0
107322,19810902,    0,    0
107322,19810903,   75,    0
107322,19810904,    0,    0
107322,19810905,    0,    0
107322,19810906,    0,    0
107322,19810907,    0,    0
107322,19810908,    0,    0
107322,19810909,   87,    0
107322,19810910,    0,    0
107322,19810911,    0,    0
107322,19810912,    0,    0
107322,19810913,  199,    0
107322,19810914,    0,    0
107322,19810915,   31,    0
107322,19810916,    0,    0
107322,19810917,    0,    0
107322,19810918,    0,    0
107322,19810919,   26,    0
107322,19810920,    0,    0
107322,19810921,    0,    0
107322,19810922,    0,    0
107322,19810923,    0,    0
107322,19810924,    0,    0
107322,19810925,   17,    0
107322,19810926,    0,    0
107322,19810927,    0,    0
107322,19810928,    0,    0
107322,19810929,    1,    0
107322,19810930,    0,    0
107322,19811001,    1,    0
107322,19811002,    0,    0
107322,19811003,    0,    0
107322,19811004,    0,    0
107322,19811005,    0,    0
107322,19811006,    0,    0
107322,19811007,    2,    0
107322,19811008,    0,    0
107322,19811009,    0,    0
107322,19811010,    0,    0
