EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BIALYSTOK (STAID: 204).
Blended and updated with sources: 100639 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100639,19790101,    0,    0
100639,19790102,    0,    0
100639,19790103,    0,    0
100639,19790104,    3,    0
100639,19790105,    0,    0
100639,19790106,    0,    0
100639,19790107,    0,    0
100639,19790108,   24,    0
100639,19790109,    0,    0
100639,19790110,    2,    0
100639,19790111,    0,    0
100639,19790112,   51,    0
100639,19790113,    0,    0
100639,19790114,   43,    0
100639,19790115,    0,    0
100639,19790116,    4,    0
100639,19790117,    0,    0
100639,19790118,    0,    0
100639,19790119,    0,    0
100639,19790120,    1,    0
100639,19790121,    0,    0
100639,19790122,   22,    0
100639,19790123,    0,    0
100639,19790124,    9,    0
100639,19790125,    0,    0
100639,19790126,    0,    0
100639,19790127,    0,    0
100639,19790128,   51,    0
100639,19790129,    0,    0
100639,19790130,  279,    0
100639,19790131,    0,    0
100639,19790201,   20,    0
100639,19790202,    0,    0
100639,19790203,    1,    0
100639,19790204,    0,    0
100639,19790205,    0,    0
100639,19790206,    0,    0
100639,19790207,    0,    0
100639,19790208,    0,    0
100639,19790209,    9,    0
100639,19790210,    0,    0
100639,19790211,    0,    0
100639,19790212,    0,    0
100639,19790213,    8,    0
100639,19790214,    0,    0
100639,19790215,   23,    0
100639,19790216,    0,    0
100639,19790217,    0,    0
100639,19790218,    0,    0
100639,19790219,    0,    0
100639,19790220,    0,    0
100639,19790221,    0,    0
100639,19790222,    0,    0
100639,19790223,    0,    0
100639,19790224,    0,    0
100639,19790225,    2,    0
100639,19790226,    0,    0
100639,19790227,    0,    0
100639,19790228,    0,    0
100639,19790301,    0,    0
100639,19790302,    0,    0
100639,19790303,   52,    0
100639,19790304,    0,    0
100639,19790305,    0,    0
100639,19790306,    0,    0
100639,19790307,    1,    0
100639,19790308,    0,    0
100639,19790309,    0,    0
100639,19790310,    0,    0
100639,19790311,    0,    0
100639,19790312,    0,    0
100639,19790313,   62,    0
100639,19790314,    0,    0
100639,19790315,    0,    0
100639,19790316,    0,    0
100639,19790317,   86,    0
100639,19790318,    0,    0
100639,19790319,   19,    0
100639,19790320,    0,    0
100639,19790321,   10,    0
100639,19790322,    0,    0
100639,19790323,   74,    0
100639,19790324,    0,    0
100639,19790325,    0,    0
100639,19790326,    0,    0
100639,19790327,    1,    0
100639,19790328,    0,    0
100639,19790329,   17,    0
100639,19790330,    0,    0
100639,19790331,   45,    0
100639,19790401,    0,    0
100639,19790402,   10,    0
100639,19790403,    0,    0
100639,19790404,    0,    0
100639,19790405,    0,    0
100639,19790406,    0,    0
100639,19790407,    0,    0
100639,19790408,    0,    0
100639,19790409,    0,    0
100639,19790410,    0,    0
100639,19790411,    0,    0
100639,19790412,    0,    0
100639,19790413,    0,    0
100639,19790414,    0,    0
100639,19790415,    0,    0
100639,19790416,    0,    0
100639,19790417,    0,    0
100639,19790418,    2,    0
100639,19790419,    0,    0
100639,19790420,    0,    0
100639,19790421,    0,    0
100639,19790422,    0,    0
100639,19790423,    0,    0
100639,19790424,    0,    0
100639,19790425,    0,    0
100639,19790426,   30,    0
100639,19790427,    0,    0
100639,19790428,    0,    0
100639,19790429,    0,    0
100639,19790430,   48,    0
100639,19790501,    0,    0
100639,19790502,   14,    0
100639,19790503,    0,    0
100639,19790504,    4,    0
100639,19790505,    0,    0
100639,19790506,   25,    0
100639,19790507,    0,    0
100639,19790508,    0,    0
100639,19790509,    0,    0
100639,19790510,    0,    0
100639,19790511,    0,    0
100639,19790512,    0,    0
100639,19790513,    0,    0
100639,19790514,    0,    0
100639,19790515,    0,    0
100639,19790516,    0,    0
100639,19790517,    0,    0
100639,19790518,    0,    0
100639,19790519,    0,    0
100639,19790520,    0,    0
100639,19790521,    0,    0
100639,19790522,    0,    0
100639,19790523,    0,    0
100639,19790524,    0,    0
100639,19790525,    0,    0
100639,19790526,    0,    0
100639,19790527,    0,    0
100639,19790528,   50,    0
100639,19790529,    0,    0
100639,19790530,    0,    0
100639,19790531,    0,    0
100639,19790601,    6,    0
100639,19790602,    0,    0
100639,19790603,    0,    0
100639,19790604,    0,    0
100639,19790605,    0,    0
100639,19790606,    0,    0
100639,19790607,    0,    0
100639,19790608,    0,    0
100639,19790609,    1,    0
100639,19790610,    0,    0
100639,19790611,    0,    0
100639,19790612,    0,    0
100639,19790613,    0,    0
100639,19790614,    0,    0
100639,19790615,    0,    0
100639,19790616,    0,    0
100639,19790617,    0,    0
100639,19790618,    0,    0
100639,19790619,    0,    0
100639,19790620,    0,    0
100639,19790621,    0,    0
100639,19790622,    0,    0
100639,19790623,    0,    0
100639,19790624,    0,    0
100639,19790625,   94,    0
100639,19790626,    0,    0
100639,19790627,  208,    0
100639,19790628,    0,    0
100639,19790629,    0,    0
100639,19790630,    0,    0
100639,19790701,    0,    0
100639,19790702,    0,    0
100639,19790703,    0,    0
100639,19790704,    0,    0
100639,19790705,    0,    0
100639,19790706,    0,    0
100639,19790707,  101,    0
100639,19790708,    0,    0
100639,19790709,   45,    0
100639,19790710,    0,    0
100639,19790711,    0,    0
100639,19790712,    0,    0
100639,19790713,    0,    0
100639,19790714,    0,    0
100639,19790715,    0,    0
100639,19790716,    0,    0
100639,19790717,    1,    0
100639,19790718,    0,    0
100639,19790719,  174,    0
100639,19790720,    0,    0
100639,19790721,    0,    0
100639,19790722,    0,    0
100639,19790723,    2,    0
100639,19790724,    0,    0
100639,19790725,   11,    0
100639,19790726,    0,    0
100639,19790727,    0,    0
100639,19790728,    0,    0
100639,19790729,    0,    0
100639,19790730,    0,    0
100639,19790731,    0,    0
100639,19790801,    0,    0
100639,19790802,    0,    0
100639,19790803,    0,    0
100639,19790804,  506,    0
100639,19790805,    0,    0
100639,19790806,    0,    0
100639,19790807,    0,    0
100639,19790808,    0,    0
100639,19790809,    0,    0
100639,19790810,   10,    0
100639,19790811,    0,    0
100639,19790812,  184,    0
100639,19790813,    0,    0
100639,19790814,    0,    0
100639,19790815,    0,    0
100639,19790816,    0,    0
100639,19790817,    0,    0
100639,19790818,   31,    0
100639,19790819,    0,    0
100639,19790820,   77,    0
100639,19790821,    0,    0
100639,19790822,    0,    0
100639,19790823,    0,    0
100639,19790824,    7,    0
100639,19790825,    0,    0
100639,19790826,    4,    0
100639,19790827,    0,    0
100639,19790828,   34,    0
100639,19790829,    0,    0
100639,19790830,    0,    0
100639,19790831,    0,    0
100639,19790901,    7,    0
100639,19790902,    0,    0
100639,19790903,    0,    0
100639,19790904,    0,    0
100639,19790905,    0,    0
100639,19790906,    0,    0
100639,19790907,    0,    0
100639,19790908,    0,    0
100639,19790909,    0,    0
100639,19790910,    0,    0
100639,19790911,   26,    0
100639,19790912,    0,    0
100639,19790913,    0,    0
100639,19790914,    0,    0
100639,19790915,   11,    0
100639,19790916,    0,    0
100639,19790917,    6,    0
100639,19790918,    0,    0
100639,19790919,    0,    0
100639,19790920,    0,    0
100639,19790921,    0,    0
100639,19790922,    0,    0
100639,19790923,    0,    0
100639,19790924,    0,    0
100639,19790925,   82,    0
100639,19790926,    0,    0
100639,19790927,   50,    0
100639,19790928,    0,    0
100639,19790929,    0,    0
100639,19790930,    0,    0
100639,19791001,    0,    0
100639,19791002,    0,    0
100639,19791003,    0,    0
100639,19791004,    0,    0
100639,19791005,    0,    0
100639,19791006,    0,    0
100639,19791007,    0,    0
100639,19791008,    0,    0
100639,19791009,    0,    0
100639,19791010,    0,    0
100639,19791011,    0,    0
100639,19791012,    0,    0
100639,19791013,    0,    0
100639,19791014,    0,    0
100639,19791015,    0,    0
100639,19791016,    0,    0
100639,19791017,    9,    0
100639,19791018,    0,    0
100639,19791019,    0,    0
100639,19791020,    0,    0
100639,19791021,    0,    0
100639,19791022,    0,    0
100639,19791023,    0,    0
100639,19791024,    0,    0
100639,19791025,    0,    0
100639,19791026,    0,    0
100639,19791027,    0,    0
100639,19791028,    0,    0
100639,19791029,    0,    0
100639,19791030,    0,    0
100639,19791031,    0,    0
100639,19791101,    0,    0
100639,19791102,    0,    0
100639,19791103,    0,    0
100639,19791104,    1,    0
100639,19791105,    0,    0
100639,19791106,   25,    0
100639,19791107,    0,    0
100639,19791108,   76,    0
100639,19791109,    0,    0
100639,19791110,    0,    0
100639,19791111,    0,    0
100639,19791112,   14,    0
100639,19791113,    0,    0
100639,19791114,   26,    0
100639,19791115,    0,    0
100639,19791116,    1,    0
100639,19791117,    0,    0
100639,19791118,    1,    0
100639,19791119,    0,    0
100639,19791120,    1,    0
100639,19791121,    0,    0
100639,19791122,    0,    0
100639,19791123,    0,    0
100639,19791124,    4,    0
100639,19791125,    0,    0
100639,19791126,   38,    0
100639,19791127,    0,    0
100639,19791128,    0,    0
100639,19791129,    0,    0
100639,19791130,    1,    0
100639,19791201,    0,    0
100639,19791202,    8,    0
100639,19791203,    0,    0
100639,19791204,    1,    0
100639,19791205,    0,    0
100639,19791206,    2,    0
100639,19791207,    0,    0
100639,19791208,    0,    0
100639,19791209,    0,    0
100639,19791210,  133,    0
100639,19791211,    0,    0
