EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, TARNOW (STAID: 25134).
Blended and updated with sources: 240059 912575 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
240059,19800202,    0,    0
240059,19800203,    0,    0
240059,19800204,   12,    0
240059,19800205,    0,    0
240059,19800206,   54,    0
240059,19800207,    0,    0
240059,19800208,    0,    0
240059,19800209,    0,    0
240059,19800210,   11,    0
240059,19800211,    0,    0
240059,19800212,    6,    0
240059,19800213,    0,    0
240059,19800214,    0,    0
240059,19800215,    0,    0
240059,19800216,    8,    0
240059,19800217,    0,    0
240059,19800218,    1,    0
240059,19800219,    0,    0
240059,19800220,    0,    0
240059,19800221,    0,    0
240059,19800222,    0,    0
240059,19800223,    0,    0
240059,19800224,    0,    0
240059,19800225,    0,    0
240059,19800226,    0,    0
240059,19800227,    0,    0
240059,19800228,    0,    0
240059,19800229,    0,    0
240059,19800301,   46,    0
240059,19800302,    0,    0
240059,19800303,   16,    0
240059,19800304,    0,    0
240059,19800305,    2,    0
240059,19800306,    0,    0
240059,19800307,    0,    0
240059,19800308,    0,    0
240059,19800309,    0,    0
240059,19800310,    0,    0
240059,19800311,    6,    0
240059,19800312,    0,    0
240059,19800313,    0,    0
240059,19800314,    0,    0
240059,19800315,    0,    0
240059,19800316,    0,    0
240059,19800317,    0,    0
240059,19800318,    0,    0
240059,19800319,    0,    0
240059,19800320,    0,    0
240059,19800321,   25,    0
240059,19800322,    0,    0
240059,19800323,    0,    0
240059,19800324,    0,    0
240059,19800325,    0,    0
240059,19800326,    0,    0
240059,19800327,    0,    0
240059,19800328,    0,    0
240059,19800329,    9,    0
240059,19800330,    0,    0
240059,19800331,    3,    0
240059,19800401,    0,    0
240059,19800402,    6,    0
240059,19800403,    0,    0
240059,19800404,  127,    0
240059,19800405,    0,    0
240059,19800406,   24,    0
240059,19800407,    0,    0
240059,19800408,    7,    0
240059,19800409,    0,    0
240059,19800410,    3,    0
240059,19800411,    0,    0
240059,19800412,    1,    0
240059,19800413,    0,    0
240059,19800414,    0,    0
240059,19800415,    0,    0
240059,19800416,    0,    0
240059,19800417,    0,    0
240059,19800418,    4,    0
240059,19800419,    0,    0
240059,19800420,    0,    0
240059,19800421,    0,    0
240059,19800422,   82,    0
240059,19800423,    0,    0
240059,19800424,    0,    0
240059,19800425,    0,    0
240059,19800426,    9,    0
240059,19800427,    0,    0
240059,19800428,  126,    0
240059,19800429,    0,    0
240059,19800430,   71,    0
240059,19800501,    0,    0
240059,19800502,   42,    0
240059,19800503,    0,    0
240059,19800504,    1,    0
240059,19800505,    0,    0
240059,19800506,    0,    0
240059,19800507,    0,    0
240059,19800508,    0,    0
240059,19800509,    0,    0
240059,19800510,   63,    0
240059,19800511,    0,    0
240059,19800512,    0,    0
240059,19800513,    0,    0
240059,19800514,    0,    0
240059,19800515,    0,    0
240059,19800516,    0,    0
240059,19800517,    0,    0
240059,19800518,    0,    0
240059,19800519,    0,    0
240059,19800520,    0,    0
240059,19800521,    0,    0
240059,19800522,    0,    0
240059,19800523,    0,    0
240059,19800524,    0,    0
240059,19800525,    0,    0
240059,19800526,    2,    0
240059,19800527,    0,    0
240059,19800528,    3,    0
240059,19800529,    0,    0
240059,19800530,   26,    0
240059,19800531,    0,    0
240059,19800601,  216,    0
240059,19800602,    0,    0
240059,19800603,   14,    0
240059,19800604,    0,    0
240059,19800605,    6,    0
240059,19800606,    0,    0
240059,19800607,    8,    0
240059,19800608,    0,    0
240059,19800609,    0,    0
240059,19800610,    0,    0
240059,19800611,    8,    0
240059,19800612,    0,    0
240059,19800613,    0,    0
240059,19800614,    0,    0
240059,19800615,    0,    0
240059,19800616,    0,    0
240059,19800617,    0,    0
240059,19800618,    0,    0
240059,19800619,   97,    0
240059,19800620,    0,    0
240059,19800621,    4,    0
240059,19800622,    0,    0
240059,19800623,   42,    0
240059,19800624,    0,    0
240059,19800625,    2,    0
240059,19800626,    0,    0
240059,19800627,  246,    0
240059,19800628,    0,    0
240059,19800629,    7,    0
240059,19800630,    0,    0
240059,19800701,   10,    0
240059,19800702,    0,    0
240059,19800703,   48,    0
240059,19800704,    0,    0
240059,19800705,   14,    0
240059,19800706,    0,    0
240059,19800707,    0,    0
240059,19800708,    0,    0
240059,19800709,  104,    0
240059,19800710,    0,    0
240059,19800711,    0,    0
240059,19800712,    0,    0
240059,19800713,   42,    0
240059,19800714,    0,    0
240059,19800715,   12,    0
240059,19800716,    0,    0
240059,19800717,    0,    0
240059,19800718,    0,    0
240059,19800719,    6,    0
240059,19800720,    0,    0
240059,19800721,   38,    0
240059,19800722,    0,    0
240059,19800723,  169,    0
240059,19800724,    0,    0
240059,19800725,    5,    0
240059,19800726,    0,    0
240059,19800727,    0,    0
240059,19800728,    0,    0
240059,19800729,   18,    0
240059,19800730,    0,    0
240059,19800731,    4,    0
240059,19800801,    0,    0
240059,19800802,    0,    0
240059,19800803,    0,    0
240059,19800804,   20,    0
240059,19800805,    0,    0
240059,19800806,    0,    0
240059,19800807,    0,    0
240059,19800808,  259,    0
240059,19800809,    0,    0
240059,19800810,    0,    0
240059,19800811,    0,    0
240059,19800812,  211,    0
240059,19800813,    0,    0
240059,19800814,   83,    0
240059,19800815,    0,    0
240059,19800816,    0,    0
240059,19800817,    0,    0
240059,19800818,    0,    0
240059,19800819,    0,    0
240059,19800820,    8,    0
240059,19800821,    0,    0
240059,19800822,    0,    0
240059,19800823,    0,    0
240059,19800824,    0,    0
240059,19800825,    0,    0
240059,19800826,    0,    0
240059,19800827,    0,    0
240059,19800828,    1,    0
240059,19800829,    0,    0
240059,19800830,   26,    0
240059,19800831,    0,    0
240059,19800901,   50,    0
240059,19800902,    0,    0
240059,19800903,    0,    0
240059,19800904,    0,    0
240059,19800905,    0,    0
240059,19800906,    0,    0
240059,19800907,   93,    0
240059,19800908,    0,    0
240059,19800909,    0,    0
240059,19800910,    0,    0
240059,19800911,   17,    0
240059,19800912,    0,    0
240059,19800913,   19,    0
240059,19800914,    0,    0
240059,19800915,   97,    0
240059,19800916,    0,    0
240059,19800917,    7,    0
240059,19800918,    0,    0
240059,19800919,    0,    0
240059,19800920,    0,    0
240059,19800921,    0,    0
240059,19800922,    0,    0
240059,19800923,    0,    0
240059,19800924,    0,    0
240059,19800925,    0,    0
240059,19800926,    0,    0
240059,19800927,    0,    0
240059,19800928,    0,    0
240059,19800929,    0,    0
240059,19800930,    0,    0
240059,19801001,    2,    0
240059,19801002,    0,    0
240059,19801003,    3,    0
240059,19801004,    0,    0
240059,19801005,   14,    0
240059,19801006,    0,    0
240059,19801007,    0,    0
240059,19801008,    0,    0
240059,19801009,   26,    0
240059,19801010,    0,    0
240059,19801011,   10,    0
240059,19801012,    0,    0
240059,19801013,    0,    0
240059,19801014,    0,    0
240059,19801015,    0,    0
240059,19801016,    0,    0
240059,19801017,    0,    0
240059,19801018,    0,    0
240059,19801019,  126,    0
240059,19801020,    0,    0
240059,19801021,    0,    0
240059,19801022,    0,    0
240059,19801023,    0,    0
240059,19801024,    0,    0
240059,19801025,    2,    0
240059,19801026,    0,    0
240059,19801027,    0,    0
240059,19801028,    0,    0
240059,19801029,   35,    0
240059,19801030,    0,    0
240059,19801031,    2,    0
240059,19801101,    0,    0
240059,19801102,    0,    0
240059,19801103,    0,    0
240059,19801104,    6,    0
240059,19801105,    0,    0
240059,19801106,  142,    0
240059,19801107,    0,    0
240059,19801108,    0,    0
240059,19801109,    0,    0
240059,19801110,    4,    0
240059,19801111,    0,    0
240059,19801112,    0,    0
240059,19801113,    0,    0
240059,19801114,    0,    0
240059,19801115,    0,    0
240059,19801116,   17,    0
240059,19801117,    0,    0
240059,19801118,    0,    0
240059,19801119,    0,    0
240059,19801120,    0,    0
240059,19801121,    0,    0
240059,19801122,    0,    0
240059,19801123,    0,    0
240059,19801124,    0,    0
240059,19801125,    0,    0
240059,19801126,   10,    0
240059,19801127,    0,    0
240059,19801128,    0,    0
240059,19801129,    0,    0
240059,19801130,   29,    0
240059,19801201,    0,    0
240059,19801202,    0,    0
240059,19801203,    0,    0
240059,19801204,    0,    0
240059,19801205,    0,    0
240059,19801206,   40,    0
240059,19801207,    0,    0
240059,19801208,    5,    0
240059,19801209,    0,    0
240059,19801210,    0,    0
240059,19801211,    0,    0
240059,19801212,   12,    0
240059,19801213,    0,    0
240059,19801214,   40,    0
240059,19801215,    0,    0
240059,19801216,    0,    0
240059,19801217,    0,    0
240059,19801218,    0,    0
240059,19801219,    0,    0
240059,19801220,    1,    0
240059,19801221,    0,    0
240059,19801222,    0,    0
240059,19801223,    0,    0
240059,19801224,    0,    0
240059,19801225,    0,    0
240059,19801226,   90,    0
240059,19801227,    0,    0
240059,19801228,    0,    0
240059,19801229,    0,    0
240059,19801230,    1,    0
240059,19801231,    0,    0
240059,19810101,    0,    0
240059,19810102,   28,    0
240059,19810103,    0,    0
240059,19810104,   51,    0
240059,19810105,    0,    0
240059,19810106,   28,    0
240059,19810107,    0,    0
240059,19810108,    0,    0
240059,19810109,    0,    0
240059,19810110,    0,    0
240059,19810111,    0,    0
240059,19810112,    0,    0
240059,19810113,    0,    0
240059,19810114,    0,    0
240059,19810115,    0,    0
240059,19810116,    0,    0
240059,19810117,    0,    0
240059,19810118,    1,    0
240059,19810119,    0,    0
240059,19810120,    0,    0
240059,19810121,    0,    0
240059,19810122,    5,    0
240059,19810123,    0,    0
240059,19810124,    0,    0
240059,19810125,    0,    0
240059,19810126,    7,    0
240059,19810127,    0,    0
240059,19810128,    0,    0
240059,19810129,    0,    0
240059,19810130,    0,    0
240059,19810131,    0,    0
240059,19810201,    0,    0
240059,19810202,    0,    0
240059,19810203,   12,    0
240059,19810204,    0,    0
240059,19810205,    0,    0
240059,19810206,    0,    0
240059,19810207,   18,    0
240059,19810208,    0,    0
240059,19810209,    0,    0
240059,19810210,    0,    0
240059,19810211,    2,    0
240059,19810212,    0,    0
240059,19810213,   49,    0
240059,19810214,    0,    0
240059,19810215,   60,    0
240059,19810216,    0,    0
240059,19810217,   10,    0
240059,19810218,    0,    0
240059,19810219,   22,    0
240059,19810220,    0,    0
240059,19810221,    0,    0
240059,19810222,    0,    0
240059,19810223,    0,    0
240059,19810224,    0,    0
240059,19810225,    0,    0
240059,19810226,    0,    0
240059,19810227,    0,    0
240059,19810228,    0,    0
240059,19810301,    0,    0
240059,19810302,    0,    0
240059,19810303,    0,    0
240059,19810304,    0,    0
240059,19810305,    2,    0
240059,19810306,    0,    0
240059,19810307,    0,    0
240059,19810308,    0,    0
240059,19810309,   13,    0
240059,19810310,    0,    0
240059,19810311,  159,    0
240059,19810312,    0,    0
240059,19810313,    7,    0
240059,19810314,    0,    0
240059,19810315,    0,    0
240059,19810316,    0,    0
240059,19810317,   42,    0
240059,19810318,    0,    0
240059,19810319,    0,    0
240059,19810320,    0,    0
240059,19810321,    0,    0
240059,19810322,    0,    0
240059,19810323,    0,    0
240059,19810324,    0,    0
240059,19810325,    0,    0
240059,19810326,    0,    0
240059,19810327,   30,    0
240059,19810328,    0,    0
240059,19810329,    0,    0
240059,19810330,    0,    0
240059,19810331,    0,    0
240059,19810401,    0,    0
240059,19810402,    0,    0
240059,19810403,    0,    0
240059,19810404,    0,    0
240059,19810405,    0,    0
240059,19810406,    0,    0
240059,19810407,    0,    0
240059,19810408,    0,    0
240059,19810409,    0,    0
240059,19810410,   18,    0
240059,19810411,    0,    0
240059,19810412,    0,    0
240059,19810413,    0,    0
240059,19810414,    0,    0
240059,19810415,    0,    0
240059,19810416,    0,    0
240059,19810417,    0,    0
240059,19810418,    0,    0
240059,19810419,    0,    0
240059,19810420,    0,    0
240059,19810421,    0,    0
240059,19810422,    0,    0
240059,19810423,    0,    0
240059,19810424,    0,    0
240059,19810425,    0,    0
240059,19810426,    0,    0
240059,19810427,    0,    0
240059,19810428,   20,    0
240059,19810429,    0,    0
240059,19810430,   76,    0
240059,19810501,    0,    0
240059,19810502,    0,    0
240059,19810503,    0,    0
240059,19810504,   47,    0
240059,19810505,    0,    0
240059,19810506,   11,    0
240059,19810507,    0,    0
240059,19810508,    0,    0
240059,19810509,    0,    0
240059,19810510,    0,    0
240059,19810511,    0,    0
240059,19810512,    0,    0
240059,19810513,    0,    0
240059,19810514,    0,    0
240059,19810515,    0,    0
240059,19810516,    0,    0
240059,19810517,    0,    0
240059,19810518,   68,    0
240059,19810519,    0,    0
240059,19810520,    0,    0
240059,19810521,    0,    0
240059,19810522,    0,    0
240059,19810523,    0,    0
240059,19810524,    0,    0
240059,19810525,    0,    0
240059,19810526,    0,    0
240059,19810527,    0,    0
240059,19810528,  194,    0
240059,19810529,    0,    0
240059,19810530,  100,    0
240059,19810531,    0,    0
240059,19810601,    0,    0
240059,19810602,    0,    0
240059,19810603,    0,    0
240059,19810604,    0,    0
240059,19810605,    0,    0
240059,19810606,    0,    0
240059,19810607,  172,    0
240059,19810608,    0,    0
240059,19810609,   18,    0
240059,19810610,    0,    0
240059,19810611,    0,    0
240059,19810612,    0,    0
240059,19810613,    0,    0
240059,19810614,    0,    0
240059,19810615,   94,    0
240059,19810616,    0,    0
240059,19810617,    0,    0
240059,19810618,    0,    0
240059,19810619,   17,    0
240059,19810620,    0,    0
240059,19810621,    0,    0
240059,19810622,    0,    0
240059,19810623,   74,    0
240059,19810624,    0,    0
240059,19810625,    3,    0
240059,19810626,    0,    0
240059,19810627,    0,    0
240059,19810628,    0,    0
240059,19810629,    0,    0
240059,19810630,    0,    0
240059,19810701,    0,    0
240059,19810702,    0,    0
240059,19810703,    0,    0
240059,19810704,    0,    0
240059,19810705,    1,    0
240059,19810706,    0,    0
240059,19810707,    0,    0
240059,19810708,    0,    0
240059,19810709,    0,    0
240059,19810710,    0,    0
240059,19810711,    0,    0
240059,19810712,    0,    0
240059,19810713,    3,    0
240059,19810714,    0,    0
240059,19810715,   29,    0
240059,19810716,    0,    0
240059,19810717,   10,    0
240059,19810718,    0,    0
240059,19810719,  125,    0
240059,19810720,    0,    0
240059,19810721,   78,    0
240059,19810722,    0,    0
240059,19810723,    0,    0
240059,19810724,    0,    0
240059,19810725,  142,    0
240059,19810726,    0,    0
240059,19810727,   27,    0
240059,19810728,    0,    0
240059,19810729,  155,    0
240059,19810730,    0,    0
240059,19810731,    0,    0
240059,19810801,    0,    0
240059,19810802,    1,    0
240059,19810803,    0,    0
240059,19810804,    0,    0
240059,19810805,    0,    0
240059,19810806,    0,    0
240059,19810807,    0,    0
240059,19810808,    0,    0
240059,19810809,    0,    0
240059,19810810,    0,    0
240059,19810811,    0,    0
240059,19810812,   34,    0
240059,19810813,    0,    0
240059,19810814,    0,    0
240059,19810815,    0,    0
240059,19810816,  144,    0
240059,19810817,    0,    0
240059,19810818,    0,    0
240059,19810819,    0,    0
240059,19810820,    0,    0
240059,19810821,    0,    0
240059,19810822,    4,    0
240059,19810823,    0,    0
240059,19810824,   33,    0
240059,19810825,    0,    0
240059,19810826,   45,    0
240059,19810827,    0,    0
240059,19810828,    0,    0
240059,19810829,    0,    0
240059,19810830,   54,    0
240059,19810831,    0,    0
240059,19810901,    0,    0
240059,19810902,    0,    0
240059,19810903,    0,    0
240059,19810904,    0,    0
240059,19810905,    0,    0
240059,19810906,    0,    0
240059,19810907,    0,    0
240059,19810908,    0,    0
240059,19810909,    0,    0
240059,19810910,    0,    0
240059,19810911,    6,    0
240059,19810912,    0,    0
240059,19810913,   12,    0
240059,19810914,    0,    0
240059,19810915,  116,    0
240059,19810916,    0,    0
240059,19810917,    0,    0
240059,19810918,    0,    0
240059,19810919,    5,    0
240059,19810920,    0,    0
240059,19810921,    0,    0
240059,19810922,    0,    0
240059,19810923,    3,    0
240059,19810924,    0,    0
240059,19810925,   33,    0
240059,19810926,    0,    0
240059,19810927,    0,    0
240059,19810928,    0,    0
240059,19810929,    0,    0
240059,19810930,    0,    0
240059,19811001,    0,    0
240059,19811002,    0,    0
240059,19811003,    8,    0
240059,19811004,    0,    0
240059,19811005,    0,    0
240059,19811006,    0,    0
240059,19811007,    8,    0
240059,19811008,    0,    0
240059,19811009,    0,    0
240059,19811010,    0,    0
