EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LIDZBARK WARMINSKI (STAID: 25122).
Blended and updated with sources: 239915 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
239915,19790928,    0,    0
239915,19790929,   34,    0
239915,19790930,    0,    0
239915,19791001,    0,    0
239915,19791002,    0,    0
239915,19791003,    0,    0
239915,19791004,    0,    0
239915,19791005,    0,    0
239915,19791006,    0,    0
239915,19791007,    0,    0
239915,19791008,    0,    0
239915,19791009,    0,    0
239915,19791010,    0,    0
239915,19791011,    0,    0
239915,19791012,    0,    0
239915,19791013,    0,    0
239915,19791014,    0,    0
239915,19791015,    0,    0
239915,19791016,    0,    0
239915,19791017,    0,    0
239915,19791018,    0,    0
239915,19791019,    0,    0
239915,19791020,    4,    0
239915,19791021,   18,    0
239915,19791022,    0,    0
239915,19791023,    0,    0
239915,19791024,    0,    0
239915,19791025,    0,    0
239915,19791026,    0,    0
239915,19791027,    0,    0
239915,19791028,    0,    0
239915,19791029,    0,    0
239915,19791030,    0,    0
239915,19791031,    0,    0
239915,19791101,    0,    0
239915,19791102,    0,    0
239915,19791103,    0,    0
239915,19791104,    0,    0
239915,19791105,   34,    0
239915,19791106,   24,    0
239915,19791107,    0,    0
239915,19791108,   12,    0
239915,19791109,   35,    0
239915,19791110,    0,    0
239915,19791111,    0,    0
239915,19791112,    0,    0
239915,19791113,   18,    0
239915,19791114,   23,    0
239915,19791115,   21,    0
239915,19791116,   11,    0
239915,19791117,   50,    0
239915,19791118,   10,    0
239915,19791119,    0,    0
239915,19791120,    2,    0
239915,19791121,    0,    0
239915,19791122,   11,    0
239915,19791123,    0,    0
239915,19791124,    7,    0
239915,19791125,    0,    0
239915,19791126,   45,    0
239915,19791127,   17,    0
239915,19791128,    2,    0
239915,19791129,   19,    0
239915,19791130,   23,    0
239915,19791201,   61,    0
239915,19791202,    0,    0
239915,19791203,    0,    0
239915,19791204,    0,    0
239915,19791205,   56,    0
239915,19791206,    2,    0
239915,19791207,    0,    0
239915,19791208,    0,    0
239915,19791209,   48,    0
239915,19791210,   75,    0
239915,19791211,   31,    0
239915,19791212,    0,    0
239915,19791213,    0,    0
239915,19791214,    0,    0
239915,19791215,    3,    0
239915,19791216,    0,    0
239915,19791217,   77,    0
239915,19791218,   11,    0
239915,19791219,    3,    0
239915,19791220,   46,    0
239915,19791221,    1,    0
239915,19791222,    0,    0
239915,19791223,    0,    0
239915,19791224,    3,    0
239915,19791225,   31,    0
239915,19791226,    0,    0
239915,19791227,    0,    0
239915,19791228,    0,    0
239915,19791229,   25,    0
239915,19791230,    1,    0
239915,19791231,    5,    0
239915,19800101,   33,    0
239915,19800102,   44,    0
239915,19800103,   47,    0
239915,19800104,    4,    0
239915,19800105,    0,    0
239915,19800106,    0,    0
239915,19800107,    0,    0
239915,19800108,    3,    0
239915,19800109,    0,    0
239915,19800110,    0,    0
239915,19800111,    0,    0
239915,19800112,    0,    0
239915,19800113,    1,    0
239915,19800114,    0,    0
239915,19800115,    1,    0
239915,19800116,    0,    0
239915,19800117,    0,    0
239915,19800118,    0,    0
239915,19800119,    0,    0
239915,19800120,    0,    0
239915,19800121,    0,    0
239915,19800122,   18,    0
239915,19800123,   14,    0
239915,19800124,    3,    0
239915,19800125,    2,    0
239915,19800126,   29,    0
239915,19800127,   11,    0
239915,19800128,   11,    0
239915,19800129,    0,    0
239915,19800130,   38,    0
239915,19800131,   38,    0
239915,19800201,   43,    0
239915,19800202,    9,    0
239915,19800203,   13,    0
239915,19800204,    9,    0
239915,19800205,    4,    0
239915,19800206,    2,    0
239915,19800207,    0,    0
239915,19800208,   43,    0
239915,19800209,    0,    0
239915,19800210,   17,    0
239915,19800211,   21,    0
239915,19800212,   13,    0
239915,19800213,    0,    0
239915,19800214,    0,    0
239915,19800215,    0,    0
239915,19800216,   14,    0
239915,19800217,    3,    0
239915,19800218,    0,    0
239915,19800219,    0,    0
239915,19800220,    0,    0
239915,19800221,    0,    0
239915,19800222,    0,    0
239915,19800223,    0,    0
239915,19800224,    0,    0
239915,19800225,    0,    0
239915,19800226,    0,    0
239915,19800227,    0,    0
239915,19800228,   12,    0
239915,19800229,    7,    0
239915,19800301,   45,    0
239915,19800302,   26,    0
239915,19800303,    9,    0
239915,19800304,    6,    0
239915,19800305,    0,    0
239915,19800306,    0,    0
239915,19800307,    0,    0
239915,19800308,   12,    0
239915,19800309,    7,    0
239915,19800310,   46,    0
239915,19800311,    3,    0
239915,19800312,    4,    0
239915,19800313,    0,    0
239915,19800314,    0,    0
239915,19800315,    0,    0
239915,19800316,    0,    0
239915,19800317,    0,    0
239915,19800318,    0,    0
239915,19800319,    0,    0
239915,19800320,    0,    0
239915,19800321,    0,    0
239915,19800322,    0,    0
239915,19800323,    0,    0
239915,19800324,    0,    0
239915,19800325,    2,    0
239915,19800326,    0,    0
239915,19800327,    0,    0
239915,19800328,    4,    0
239915,19800329,  106,    0
239915,19800330,    8,    0
239915,19800331,   11,    0
239915,19800401,    5,    0
239915,19800402,   32,    0
239915,19800403,   11,    0
239915,19800404,    0,    0
239915,19800405,    0,    0
239915,19800406,    0,    0
239915,19800407,    8,    0
239915,19800408,   18,    0
239915,19800409,    0,    0
239915,19800410,   12,    0
239915,19800411,    0,    0
239915,19800412,    0,    0
239915,19800413,    0,    0
239915,19800414,    0,    0
239915,19800415,    0,    0
239915,19800416,    0,    0
239915,19800417,    0,    0
239915,19800418,   38,    0
239915,19800419,   19,    0
239915,19800420,    0,    0
239915,19800421,    0,    0
239915,19800422,   46,    0
239915,19800423,   52,    0
239915,19800424,   45,    0
239915,19800425,    0,    0
239915,19800426,    0,    0
239915,19800427,    0,    0
239915,19800428,  290,    0
239915,19800429,  270,    0
239915,19800430,    0,    0
239915,19800501,   19,    0
239915,19800502,   16,    0
239915,19800503,   20,    0
239915,19800504,   34,    0
239915,19800505,    0,    0
239915,19800506,    0,    0
239915,19800507,    0,    0
239915,19800508,    0,    0
239915,19800509,    9,    0
239915,19800510,    0,    0
239915,19800511,    0,    0
239915,19800512,    0,    0
239915,19800513,    1,    0
239915,19800514,    0,    0
239915,19800515,    0,    0
239915,19800516,    2,    0
239915,19800517,    0,    0
239915,19800518,    0,    0
239915,19800519,    0,    0
239915,19800520,    0,    0
239915,19800521,    0,    0
239915,19800522,    0,    0
239915,19800523,    0,    0
239915,19800524,    2,    0
239915,19800525,    0,    0
239915,19800526,   11,    0
239915,19800527,    0,    0
239915,19800528,    0,    0
239915,19800529,   59,    0
239915,19800530,    0,    0
239915,19800531,   57,    0
239915,19800601,  148,    0
239915,19800602,  103,    0
239915,19800603,   70,    0
239915,19800604,    0,    0
239915,19800605,    0,    0
239915,19800606,    4,    0
239915,19800607,    0,    0
239915,19800608,    0,    0
239915,19800609,    3,    0
239915,19800610,    0,    0
239915,19800611,    2,    0
239915,19800612,    6,    0
239915,19800613,    0,    0
239915,19800614,    0,    0
239915,19800615,    0,    0
239915,19800616,    7,    0
239915,19800617,    0,    0
239915,19800618,   35,    0
239915,19800619,    0,    0
239915,19800620,    8,    0
239915,19800621,   31,    0
239915,19800622,  121,    0
239915,19800623,    0,    0
239915,19800624,  193,    0
239915,19800625,  198,    0
239915,19800626,   10,    0
239915,19800627,    7,    0
239915,19800628,    0,    0
239915,19800629,   78,    0
239915,19800630,   98,    0
239915,19800701,    1,    0
239915,19800702,   37,    0
239915,19800703,  129,    0
239915,19800704,    5,    0
239915,19800705,    0,    0
239915,19800706,    0,    0
239915,19800707,    7,    0
239915,19800708,  117,    0
239915,19800709,  119,    0
239915,19800710,  243,    0
239915,19800711,    9,    0
239915,19800712,    0,    0
239915,19800713,  117,    0
239915,19800714,    0,    0
239915,19800715,    0,    0
239915,19800716,   12,    0
239915,19800717,    1,    0
239915,19800718,   42,    0
239915,19800719,    2,    0
239915,19800720,   17,    0
239915,19800721,  324,    0
239915,19800722,   10,    0
239915,19800723,    5,    0
239915,19800724,   40,    0
239915,19800725,    2,    0
239915,19800726,    0,    0
239915,19800727,    0,    0
239915,19800728,   43,    0
239915,19800729,    0,    0
239915,19800730,    0,    0
239915,19800731,    0,    0
239915,19800801,   82,    0
239915,19800802,    0,    0
239915,19800803,    0,    0
239915,19800804,   11,    0
239915,19800805,   27,    0
239915,19800806,   20,    0
239915,19800807,    9,    0
239915,19800808,   11,    0
239915,19800809,    5,    0
239915,19800810,   86,    0
239915,19800811,    0,    0
239915,19800812,    0,    0
239915,19800813,    0,    0
239915,19800814,   67,    0
239915,19800815,    0,    0
239915,19800816,    0,    0
239915,19800817,    0,    0
239915,19800818,    0,    0
239915,19800819,    0,    0
239915,19800820,    4,    0
239915,19800821,  155,    0
239915,19800822,   99,    0
239915,19800823,   26,    0
239915,19800824,    4,    0
239915,19800825,    0,    0
239915,19800826,    8,    0
239915,19800827,    0,    0
239915,19800828,    0,    0
239915,19800829,   15,    0
239915,19800830,  142,    0
239915,19800831,   83,    0
239915,19800901,    7,    0
239915,19800902,    3,    0
239915,19800903,    0,    0
239915,19800904,    0,    0
239915,19800905,    4,    0
239915,19800906,    0,    0
239915,19800907,    0,    0
239915,19800908,    0,    0
239915,19800909,    0,    0
239915,19800910,    0,    0
239915,19800911,   13,    0
239915,19800912,   24,    0
239915,19800913,   46,    0
239915,19800914,   31,    0
239915,19800915,  157,    0
239915,19800916,    1,    0
239915,19800917,   77,    0
239915,19800918,    6,    0
239915,19800919,    0,    0
239915,19800920,    0,    0
239915,19800921,    0,    0
239915,19800922,    0,    0
239915,19800923,    0,    0
239915,19800924,    2,    0
239915,19800925,   22,    0
239915,19800926,   16,    0
239915,19800927,   30,    0
239915,19800928,    0,    0
239915,19800929,    0,    0
239915,19800930,  107,    0
239915,19801001,    0,    0
239915,19801002,  137,    0
239915,19801003,   17,    0
239915,19801004,    0,    0
239915,19801005,    4,    0
239915,19801006,   43,    0
239915,19801007,    1,    0
239915,19801008,    0,    0
239915,19801009,   57,    0
239915,19801010,  176,    0
239915,19801011,   25,    0
239915,19801012,    0,    0
239915,19801013,    0,    0
239915,19801014,  285,    0
239915,19801015,   38,    0
239915,19801016,   12,    0
239915,19801017,    0,    0
239915,19801018,    0,    0
239915,19801019,    6,    0
239915,19801020,    0,    0
239915,19801021,   55,    0
239915,19801022,    2,    0
239915,19801023,    2,    0
239915,19801024,    9,    0
239915,19801025,   11,    0
239915,19801026,    6,    0
239915,19801027,   63,    0
239915,19801028,    4,    0
239915,19801029,  117,    0
239915,19801030,   30,    0
239915,19801031,    0,    0
239915,19801101,    0,    0
239915,19801102,    0,    0
239915,19801103,    0,    0
239915,19801104,    0,    0
239915,19801105,    0,    0
239915,19801106,    0,    0
239915,19801107,    0,    0
239915,19801108,    1,    0
239915,19801109,   34,    0
239915,19801110,   36,    0
239915,19801111,    0,    0
239915,19801112,    6,    0
239915,19801113,   41,    0
239915,19801114,   60,    0
239915,19801115,   37,    0
239915,19801116,   67,    0
239915,19801117,    0,    0
239915,19801118,   27,    0
239915,19801119,   59,    0
239915,19801120,    0,    0
239915,19801121,    7,    0
239915,19801122,   18,    0
239915,19801123,   10,    0
239915,19801124,   70,    0
239915,19801125,   18,    0
239915,19801126,    1,    0
239915,19801127,    0,    0
239915,19801128,    0,    0
239915,19801129,    0,    0
239915,19801130,    0,    0
239915,19801201,    0,    0
239915,19801202,    3,    0
239915,19801203,   57,    0
239915,19801204,   23,    0
239915,19801205,    3,    0
239915,19801206,    0,    0
239915,19801207,   28,    0
239915,19801208,   10,    0
239915,19801209,   72,    0
239915,19801210,   56,    0
239915,19801211,  124,    0
239915,19801212,    0,    0
239915,19801213,    6,    0
239915,19801214,   47,    0
239915,19801215,   43,    0
239915,19801216,   14,    0
239915,19801217,    0,    0
239915,19801218,    0,    0
239915,19801219,    2,    0
239915,19801220,    9,    0
239915,19801221,   45,    0
239915,19801222,    6,    0
239915,19801223,   72,    0
239915,19801224,   56,    0
239915,19801225,   31,    0
239915,19801226,    0,    0
239915,19801227,    5,    0
239915,19801228,   25,    0
239915,19801229,    1,    0
239915,19801230,   23,    0
239915,19801231,   24,    0
239915,19810101,   71,    0
239915,19810102,    5,    0
239915,19810103,   59,    0
239915,19810104,    3,    0
239915,19810105,    3,    0
239915,19810106,   22,    0
239915,19810107,   31,    0
239915,19810108,    0,    0
239915,19810109,    7,    0
239915,19810110,   20,    0
239915,19810111,    0,    0
239915,19810112,    0,    0
239915,19810113,    4,    0
239915,19810114,    8,    0
239915,19810115,    8,    0
239915,19810116,    0,    0
239915,19810117,    5,    0
239915,19810118,    3,    0
239915,19810119,    3,    0
239915,19810120,    0,    0
239915,19810121,    0,    0
239915,19810122,    0,    0
239915,19810123,    0,    0
239915,19810124,   26,    0
239915,19810125,   17,    0
239915,19810126,    0,    0
239915,19810127,    0,    0
239915,19810128,    0,    0
239915,19810129,    0,    0
239915,19810130,    3,    0
239915,19810131,    3,    0
239915,19810201,   22,    0
239915,19810202,    0,    0
239915,19810203,   72,    0
239915,19810204,   34,    0
239915,19810205,   20,    0
239915,19810206,   18,    0
239915,19810207,   16,    0
239915,19810208,   29,    0
239915,19810209,    0,    0
239915,19810210,   22,    0
239915,19810211,   17,    0
239915,19810212,    6,    0
239915,19810213,    0,    0
239915,19810214,   11,    0
239915,19810215,    4,    0
239915,19810216,    0,    0
239915,19810217,    0,    0
239915,19810218,    2,    0
239915,19810219,    7,    0
239915,19810220,   21,    0
239915,19810221,    0,    0
239915,19810222,   19,    0
239915,19810223,    7,    0
239915,19810224,    0,    0
239915,19810225,    0,    0
239915,19810226,    0,    0
239915,19810227,    0,    0
239915,19810228,    0,    0
239915,19810301,    0,    0
239915,19810302,    3,    0
239915,19810303,    8,    0
239915,19810304,   14,    0
239915,19810305,   11,    0
239915,19810306,    3,    0
239915,19810307,  178,    0
239915,19810308,    0,    0
239915,19810309,   54,    0
239915,19810310,    0,    0
239915,19810311,    0,    0
239915,19810312,    0,    0
239915,19810313,    0,    0
239915,19810314,   28,    0
239915,19810315,   26,    0
239915,19810316,    0,    0
239915,19810317,    0,    0
239915,19810318,    0,    0
239915,19810319,   63,    0
239915,19810320,   13,    0
239915,19810321,    0,    0
239915,19810322,    0,    0
239915,19810323,    0,    0
239915,19810324,   34,    0
239915,19810325,   13,    0
239915,19810326,  111,    0
239915,19810327,    0,    0
239915,19810328,    0,    0
239915,19810329,    0,    0
239915,19810330,    0,    0
239915,19810331,    0,    0
239915,19810401,    0,    0
239915,19810402,    0,    0
239915,19810403,    0,    0
239915,19810404,    0,    0
239915,19810405,    0,    0
239915,19810406,    0,    0
239915,19810407,    0,    0
239915,19810408,    5,    0
239915,19810409,    8,    0
239915,19810410,    0,    0
239915,19810411,    0,    0
239915,19810412,    0,    0
239915,19810413,    0,    0
239915,19810414,    0,    0
239915,19810415,    0,    0
239915,19810416,    0,    0
239915,19810417,    0,    0
239915,19810418,    0,    0
239915,19810419,    0,    0
239915,19810420,    0,    0
239915,19810421,   48,    0
239915,19810422,   16,    0
239915,19810423,    0,    0
239915,19810424,    0,    0
239915,19810425,    0,    0
239915,19810426,    0,    0
239915,19810427,   61,    0
239915,19810428,   37,    0
239915,19810429,    0,    0
239915,19810430,   31,    0
239915,19810501,    7,    0
239915,19810502,    9,    0
239915,19810503,   13,    0
239915,19810504,    0,    0
239915,19810505,   84,    0
239915,19810506,    0,    0
239915,19810507,    0,    0
239915,19810508,    0,    0
239915,19810509,    0,    0
239915,19810510,    0,    0
239915,19810511,    0,    0
239915,19810512,   15,    0
239915,19810513,    0,    0
239915,19810514,    0,    0
239915,19810515,    0,    0
239915,19810516,    0,    0
239915,19810517,    0,    0
239915,19810518,   39,    0
239915,19810519,    0,    0
239915,19810520,    0,    0
239915,19810521,    0,    0
239915,19810522,    0,    0
239915,19810523,    0,    0
239915,19810524,   38,    0
239915,19810525,    0,    0
239915,19810526,    3,    0
239915,19810527,    0,    0
239915,19810528,   21,    0
239915,19810529,    1,    0
239915,19810530,    0,    0
239915,19810531,    0,    0
239915,19810601,    0,    0
239915,19810602,   15,    0
239915,19810603,    0,    0
239915,19810604,  292,    0
239915,19810605,    0,    0
239915,19810606,    0,    0
239915,19810607,   91,    0
239915,19810608,  197,    0
239915,19810609,   18,    0
239915,19810610,   21,    0
239915,19810611,   14,    0
239915,19810612,   76,    0
239915,19810613,   46,    0
239915,19810614,    0,    0
239915,19810615,   31,    0
239915,19810616,   68,    0
239915,19810617,   56,    0
239915,19810618,    0,    0
239915,19810619,  201,    0
239915,19810620,   46,    0
239915,19810621,   17,    0
239915,19810622,    0,    0
239915,19810623,   81,    0
239915,19810624,  117,    0
239915,19810625,    2,    0
239915,19810626,    0,    0
239915,19810627,   20,    0
239915,19810628,    0,    0
239915,19810629,  102,    0
239915,19810630,    0,    0
239915,19810701,   14,    0
239915,19810702,    0,    0
239915,19810703,    0,    0
239915,19810704,  100,    0
239915,19810705,    0,    0
239915,19810706,    0,    0
239915,19810707,    0,    0
239915,19810708,    0,    0
239915,19810709,    0,    0
239915,19810710,    0,    0
239915,19810711,    0,    0
239915,19810712,    0,    0
239915,19810713,   24,    0
239915,19810714,   83,    0
239915,19810715,   12,    0
239915,19810716,    0,    0
239915,19810717,   71,    0
239915,19810718,   60,    0
239915,19810719,    0,    0
239915,19810720,   84,    0
239915,19810721,   47,    0
239915,19810722,    5,    0
239915,19810723,    0,    0
239915,19810724,   82,    0
239915,19810725,  217,    0
239915,19810726,    0,    0
239915,19810727,    0,    0
239915,19810728,    0,    0
239915,19810729,   24,    0
239915,19810730,   44,    0
239915,19810731,   31,    0
239915,19810801,    7,    0
239915,19810802,    0,    0
239915,19810803,    0,    0
239915,19810804,    0,    0
239915,19810805,    0,    0
239915,19810806,    0,    0
239915,19810807,    0,    0
239915,19810808,   85,    0
239915,19810809,    0,    0
239915,19810810,    0,    0
239915,19810811,    0,    0
239915,19810812,    0,    0
239915,19810813,    0,    0
239915,19810814,   51,    0
239915,19810815,    4,    0
239915,19810816,   11,    0
239915,19810817,   56,    0
239915,19810818,    0,    0
239915,19810819,   12,    0
239915,19810820,   33,    0
239915,19810821,    0,    0
239915,19810822,   59,    0
239915,19810823,   66,    0
239915,19810824,   18,    0
239915,19810825,   51,    0
239915,19810826,   52,    0
239915,19810827,  141,    0
239915,19810828,   96,    0
239915,19810829,   30,    0
239915,19810830,    4,    0
239915,19810831,    2,    0
239915,19810901,    2,    0
239915,19810902,    9,    0
239915,19810903,    1,    0
239915,19810904,    0,    0
239915,19810905,    0,    0
239915,19810906,    0,    0
239915,19810907,    0,    0
239915,19810908,    0,    0
239915,19810909,    0,    0
239915,19810910,    0,    0
239915,19810911,    0,    0
239915,19810912,    0,    0
239915,19810913,    3,    0
239915,19810914,   68,    0
239915,19810915,    0,    0
239915,19810916,    0,    0
239915,19810917,   12,    0
239915,19810918,    4,    0
239915,19810919,   45,    0
239915,19810920,    2,    0
239915,19810921,    6,    0
239915,19810922,    0,    0
239915,19810923,   58,    0
239915,19810924,    0,    0
239915,19810925,   20,    0
239915,19810926,    0,    0
239915,19810927,    0,    0
239915,19810928,    0,    0
239915,19810929,    0,    0
239915,19810930,    0,    0
239915,19811001,    1,    0
239915,19811002,    0,    0
239915,19811003,    3,    0
239915,19811004,    0,    0
239915,19811005,    2,    0
239915,19811006,    0,    0
239915,19811007,   62,    0
239915,19811008,    3,    0
239915,19811009,    1,    0
