EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GORZOW WLKP (STAID: 2029).
Blended and updated with sources: 107316 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107316,19790101,    0,    0
107316,19790102,    0,    0
107316,19790103,    0,    0
107316,19790104,    7,    0
107316,19790105,    0,    0
107316,19790106,    1,    0
107316,19790107,    0,    0
107316,19790108,    7,    0
107316,19790109,    0,    0
107316,19790110,    0,    0
107316,19790111,    0,    0
107316,19790112,   12,    0
107316,19790113,    0,    0
107316,19790114,    1,    0
107316,19790115,    0,    0
107316,19790116,   13,    0
107316,19790117,    0,    0
107316,19790118,    0,    0
107316,19790119,    0,    0
107316,19790120,    0,    0
107316,19790121,    0,    0
107316,19790122,    0,    0
107316,19790123,    0,    0
107316,19790124,    8,    0
107316,19790125,    0,    0
107316,19790126,    0,    0
107316,19790127,    0,    0
107316,19790128,    0,    0
107316,19790129,    0,    0
107316,19790130,    0,    0
107316,19790131,    0,    0
107316,19790201,    8,    0
107316,19790202,    0,    0
107316,19790203,    9,    0
107316,19790204,    0,    0
107316,19790205,    0,    0
107316,19790206,    0,    0
107316,19790207,    0,    0
107316,19790208,    0,    0
107316,19790209,    2,    0
107316,19790210,    0,    0
107316,19790211,    0,    0
107316,19790212,    0,    0
107316,19790213,   17,    0
107316,19790214,    0,    0
107316,19790215,   24,    0
107316,19790216,    0,    0
107316,19790217,   59,    0
107316,19790218,    0,    0
107316,19790219,    0,    0
107316,19790220,    0,    0
107316,19790221,    0,    0
107316,19790222,    0,    0
107316,19790223,    2,    0
107316,19790224,    0,    0
107316,19790225,    0,    0
107316,19790226,    0,    0
107316,19790227,    0,    0
107316,19790228,    0,    0
107316,19790301,    0,    0
107316,19790302,    0,    0
107316,19790303,    0,    0
107316,19790304,    0,    0
107316,19790305,    0,    0
107316,19790306,    0,    0
107316,19790307,    6,    0
107316,19790308,    0,    0
107316,19790309,   37,    0
107316,19790310,    0,    0
107316,19790311,   42,    0
107316,19790312,    0,    0
107316,19790313,    3,    0
107316,19790314,    0,    0
107316,19790315,    1,    0
107316,19790316,    0,    0
107316,19790317,   70,    0
107316,19790318,    0,    0
107316,19790319,   14,    0
107316,19790320,    0,    0
107316,19790321,    0,    0
107316,19790322,    0,    0
107316,19790323,    5,    0
107316,19790324,    0,    0
107316,19790325,   85,    0
107316,19790326,    0,    0
107316,19790327,    0,    0
107316,19790328,    0,    0
107316,19790329,   28,    0
107316,19790330,    0,    0
107316,19790331,    9,    0
107316,19790401,    0,    0
107316,19790402,    3,    0
107316,19790403,    0,    0
107316,19790404,   16,    0
107316,19790405,    0,    0
107316,19790406,    1,    0
107316,19790407,    0,    0
107316,19790408,    0,    0
107316,19790409,    0,    0
107316,19790410,    0,    0
107316,19790411,    0,    0
107316,19790412,    0,    0
107316,19790413,    0,    0
107316,19790414,    0,    0
107316,19790415,    0,    0
107316,19790416,    0,    0
107316,19790417,    0,    0
107316,19790418,    0,    0
107316,19790419,    0,    0
107316,19790420,    0,    0
107316,19790421,    0,    0
107316,19790422,    5,    0
107316,19790423,    0,    0
107316,19790424,  154,    0
107316,19790425,    0,    0
107316,19790426,    0,    0
107316,19790427,    0,    0
107316,19790428,    0,    0
107316,19790429,    0,    0
107316,19790430,   56,    0
107316,19790501,    0,    0
107316,19790502,    1,    0
107316,19790503,    0,    0
107316,19790504,    0,    0
107316,19790505,    0,    0
107316,19790506,   34,    0
107316,19790507,    0,    0
107316,19790508,    0,    0
107316,19790509,    0,    0
107316,19790510,    0,    0
107316,19790511,    0,    0
107316,19790512,    0,    0
107316,19790513,    0,    0
107316,19790514,    0,    0
107316,19790515,    0,    0
107316,19790516,    0,    0
107316,19790517,    0,    0
107316,19790518,    0,    0
107316,19790519,    0,    0
107316,19790520,    0,    0
107316,19790521,    0,    0
107316,19790522,    0,    0
107316,19790523,    0,    0
107316,19790524,   54,    0
107316,19790525,    0,    0
107316,19790526,    0,    0
107316,19790527,    0,    0
107316,19790528,   12,    0
107316,19790529,    0,    0
107316,19790530,    0,    0
107316,19790531,    0,    0
107316,19790601,    0,    0
107316,19790602,    0,    0
107316,19790603,   18,    0
107316,19790604,    0,    0
107316,19790605,    0,    0
107316,19790606,    0,    0
107316,19790607,   43,    0
107316,19790608,    0,    0
107316,19790609,   10,    0
107316,19790610,    0,    0
107316,19790611,    0,    0
107316,19790612,    0,    0
107316,19790613,   81,    0
107316,19790614,    0,    0
107316,19790615,    8,    0
107316,19790616,    0,    0
107316,19790617,    0,    0
