EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BIELSKO-BIALA (STAID: 930).
Blended and updated with sources: 107330 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107330,19790101,    0,    0
107330,19790102,   35,    0
107330,19790103,    0,    0
107330,19790104,   11,    0
107330,19790105,    0,    0
107330,19790106,    2,    0
107330,19790107,    0,    0
107330,19790108,    0,    0
107330,19790109,    0,    0
107330,19790110,    7,    0
107330,19790111,    0,    0
107330,19790112,    0,    0
107330,19790113,    0,    0
107330,19790114,   35,    0
107330,19790115,    0,    0
107330,19790116,   13,    0
107330,19790117,    0,    0
107330,19790118,    0,    0
107330,19790119,    0,    0
107330,19790120,   33,    0
107330,19790121,    0,    0
107330,19790122,    0,    0
107330,19790123,    0,    0
107330,19790124,  112,    0
107330,19790125,    0,    0
107330,19790126,    0,    0
107330,19790127,    0,    0
107330,19790128,  108,    0
107330,19790129,    0,    0
107330,19790130,   32,    0
107330,19790131,    0,    0
107330,19790201,    0,    0
107330,19790202,    0,    0
107330,19790203,    0,    0
107330,19790204,    0,    0
107330,19790205,   36,    0
107330,19790206,    0,    0
107330,19790207,    0,    0
107330,19790208,    0,    0
107330,19790209,    0,    0
107330,19790210,    0,    0
107330,19790211,   19,    0
107330,19790212,    0,    0
107330,19790213,    5,    0
107330,19790214,    0,    0
107330,19790215,   16,    0
107330,19790216,    0,    0
107330,19790217,    3,    0
107330,19790218,    0,    0
107330,19790219,    0,    0
107330,19790220,    0,    0
107330,19790221,    0,    0
107330,19790222,    0,    0
107330,19790223,    0,    0
107330,19790224,    0,    0
107330,19790225,   47,    0
107330,19790226,    0,    0
107330,19790227,    0,    0
107330,19790228,    0,    0
107330,19790301,    0,    0
107330,19790302,    0,    0
107330,19790303,    0,    0
107330,19790304,    0,    0
107330,19790305,   16,    0
107330,19790306,    0,    0
107330,19790307,   34,    0
107330,19790308,    0,    0
107330,19790309,    0,    0
107330,19790310,    0,    0
107330,19790311,    0,    0
107330,19790312,    0,    0
107330,19790313,   20,    0
107330,19790314,    0,    0
107330,19790315,    0,    0
107330,19790316,    0,    0
107330,19790317,   13,    0
107330,19790318,    0,    0
107330,19790319,    0,    0
107330,19790320,    0,    0
107330,19790321,   14,    0
107330,19790322,    0,    0
107330,19790323,   16,    0
107330,19790324,    0,    0
107330,19790325,    0,    0
107330,19790326,    0,    0
107330,19790327,   38,    0
107330,19790328,    0,    0
107330,19790329,   40,    0
107330,19790330,    0,    0
107330,19790331,   34,    0
107330,19790401,    0,    0
107330,19790402,    0,    0
107330,19790403,    0,    0
107330,19790404,    1,    0
107330,19790405,    0,    0
107330,19790406,   56,    0
107330,19790407,    0,    0
107330,19790408,   14,    0
107330,19790409,    0,    0
107330,19790410,    0,    0
107330,19790411,    0,    0
107330,19790412,    0,    0
107330,19790413,    0,    0
107330,19790414,    0,    0
107330,19790415,    0,    0
107330,19790416,    0,    0
107330,19790417,    0,    0
107330,19790418,   14,    0
107330,19790419,    0,    0
107330,19790420,    0,    0
107330,19790421,    0,    0
107330,19790422,    0,    0
107330,19790423,    0,    0
107330,19790424,    0,    0
107330,19790425,    0,    0
107330,19790426,   21,    0
107330,19790427,    0,    0
107330,19790428,  363,    0
107330,19790429,    0,    0
107330,19790430,   94,    0
107330,19790501,    0,    0
107330,19790502,  118,    0
107330,19790503,    0,    0
107330,19790504,    0,    0
107330,19790505,    0,    0
107330,19790506,    0,    0
107330,19790507,    0,    0
107330,19790508,    0,    0
107330,19790509,    0,    0
107330,19790510,    1,    0
107330,19790511,    0,    0
107330,19790512,    0,    0
107330,19790513,    0,    0
107330,19790514,    0,    0
107330,19790515,    0,    0
107330,19790516,    0,    0
107330,19790517,    0,    0
107330,19790518,    0,    0
107330,19790519,    0,    0
107330,19790520,    0,    0
107330,19790521,    0,    0
107330,19790522,   38,    0
107330,19790523,    0,    0
107330,19790524,    0,    0
107330,19790525,    0,    0
107330,19790526,   35,    0
107330,19790527,    0,    0
107330,19790528,   84,    0
107330,19790529,    0,    0
107330,19790530,    0,    0
107330,19790531,    0,    0
107330,19790601,    0,    0
107330,19790602,    0,    0
107330,19790603,    0,    0
107330,19790604,    0,    0
107330,19790605,    0,    0
107330,19790606,    0,    0
107330,19790607,   60,    0
107330,19790608,    0,    0
107330,19790609,    0,    0
107330,19790610,    0,    0
107330,19790611,    0,    0
107330,19790612,    0,    0
107330,19790613,    0,    0
107330,19790614,    0,    0
107330,19790615,    2,    0
107330,19790616,    0,    0
107330,19790617,   60,    0
107330,19790618,    0,    0
107330,19790619,    2,    0
107330,19790620,    0,    0
107330,19790621,   28,    0
107330,19790622,    0,    0
107330,19790623,    0,    0
107330,19790624,    0,    0
107330,19790625,   55,    0
107330,19790626,    0,    0
107330,19790627,    0,    0
107330,19790628,    0,    0
107330,19790629,   14,    0
107330,19790630,    0,    0
107330,19790701,    8,    0
107330,19790702,    0,    0
107330,19790703,   26,    0
107330,19790704,    0,    0
107330,19790705,    4,    0
107330,19790706,    0,    0
107330,19790707,   47,    0
