EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG (STAID: 396).
Blended and updated with sources: 107242 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107242,19790523,    0,    0
107242,19790524,    0,    0
107242,19790525,    0,    0
107242,19790526,    0,    0
107242,19790527,    0,    0
107242,19790528,    8,    0
107242,19790529,    0,    0
107242,19790530,    0,    0
107242,19790531,    0,    0
107242,19790601,    7,    0
107242,19790602,    0,    0
107242,19790603,    0,    0
107242,19790604,    0,    0
107242,19790605,    0,    0
107242,19790606,    0,    0
107242,19790607,    0,    0
107242,19790608,    0,    0
107242,19790609,    1,    0
107242,19790610,    0,    0
107242,19790611,    0,    0
107242,19790612,    0,    0
107242,19790613,  167,    0
107242,19790614,    0,    0
107242,19790615,    0,    0
107242,19790616,    0,    0
107242,19790617,    0,    0
107242,19790618,    0,    0
107242,19790619,    0,    0
107242,19790620,    0,    0
107242,19790621,    0,    0
107242,19790622,    0,    0
107242,19790623,    0,    0
107242,19790624,    0,    0
107242,19790625,    0,    0
107242,19790626,    0,    0
107242,19790627,    7,    0
107242,19790628,    0,    0
107242,19790629,    0,    0
107242,19790630,    0,    0
107242,19790701,    3,    0
107242,19790702,    0,    0
107242,19790703,    0,    0
107242,19790704,    0,    0
107242,19790705,   27,    0
107242,19790706,    0,    0
107242,19790707,   53,    0
107242,19790708,    0,    0
107242,19790709,   37,    0
107242,19790710,    0,    0
107242,19790711,   24,    0
107242,19790712,    0,    0
107242,19790713,    0,    0
107242,19790714,    0,    0
107242,19790715,    0,    0
107242,19790716,    0,    0
107242,19790717,    0,    0
107242,19790718,    0,    0
107242,19790719,   46,    0
107242,19790720,    0,    0
107242,19790721,   11,    0
107242,19790722,    0,    0
107242,19790723,    6,    0
107242,19790724,    0,    0
107242,19790725,   71,    0
107242,19790726,    0,    0
107242,19790727,   28,    0
107242,19790728,    0,    0
107242,19790729,    0,    0
107242,19790730,    0,    0
107242,19790731,    0,    0
107242,19790801,    0,    0
107242,19790802,   24,    0
107242,19790803,    0,    0
107242,19790804,  164,    0
107242,19790805,    0,    0
107242,19790806,    0,    0
107242,19790807,    0,    0
107242,19790808,    0,    0
107242,19790809,    0,    0
107242,19790810,   29,    0
107242,19790811,    0,    0
107242,19790812,  343,    0
107242,19790813,    0,    0
107242,19790814,    0,    0
107242,19790815,    0,    0
107242,19790816,    0,    0
107242,19790817,    0,    0
107242,19790818,  197,    0
107242,19790819,    0,    0
107242,19790820,   54,    0
107242,19790821,    0,    0
107242,19790822,  120,    0
107242,19790823,    0,    0
107242,19790824,   62,    0
107242,19790825,    0,    0
107242,19790826,    3,    0
107242,19790827,    0,    0
107242,19790828,   41,    0
107242,19790829,    0,    0
107242,19790830,    0,    0
107242,19790831,    0,    0
107242,19790901,    0,    0
107242,19790902,    0,    0
107242,19790903,    0,    0
107242,19790904,    0,    0
107242,19790905,    0,    0
107242,19790906,    0,    0
107242,19790907,    0,    0
107242,19790908,    0,    0
107242,19790909,    1,    0
107242,19790910,    0,    0
107242,19790911,   42,    0
107242,19790912,    0,    0
107242,19790913,    0,    0
107242,19790914,    0,    0
107242,19790915,   12,    0
107242,19790916,    0,    0
107242,19790917,    3,    0
107242,19790918,    0,    0
107242,19790919,   22,    0
107242,19790920,    0,    0
107242,19790921,   21,    0
107242,19790922,    0,    0
107242,19790923,    0,    0
107242,19790924,    0,    0
107242,19790925,  222,    0
107242,19790926,    0,    0
107242,19790927,    1,    0
107242,19790928,    0,    0
107242,19790929,   20,    0
107242,19790930,    0,    0
107242,19791001,    0,    0
107242,19791002,    0,    0
107242,19791003,    0,    0
107242,19791004,    0,    0
107242,19791005,    0,    0
107242,19791006,    0,    0
107242,19791007,    0,    0
107242,19791008,    0,    0
107242,19791009,    0,    0
107242,19791010,    0,    0
107242,19791011,    0,    0
107242,19791012,    0,    0
107242,19791013,    0,    0
107242,19791014,    0,    0
107242,19791015,    0,    0
107242,19791016,    0,    0
107242,19791017,    0,    0
107242,19791018,    0,    0
107242,19791019,    0,    0
107242,19791020,    0,    0
107242,19791021,   32,    0
107242,19791022,    0,    0
107242,19791023,    0,    0
107242,19791024,    0,    0
107242,19791025,    0,    0
107242,19791026,    0,    0
107242,19791027,    0,    0
107242,19791028,    0,    0
107242,19791029,    0,    0
107242,19791030,    0,    0
107242,19791031,    0,    0
107242,19791101,    0,    0
107242,19791102,    0,    0
107242,19791103,    0,    0
107242,19791104,    0,    0
107242,19791105,    0,    0
107242,19791106,    6,    0
107242,19791107,    0,    0
107242,19791108,   18,    0
107242,19791109,    0,    0
107242,19791110,    0,    0
107242,19791111,    0,    0
107242,19791112,   17,    0
107242,19791113,    0,    0
107242,19791114,   14,    0
107242,19791115,    0,    0
107242,19791116,    3,    0
107242,19791117,    0,    0
107242,19791118,    0,    0
107242,19791119,    0,    0
107242,19791120,    2,    0
107242,19791121,    0,    0
107242,19791122,    0,    0
107242,19791123,    0,    0
107242,19791124,   16,    0
107242,19791125,    0,    0
107242,19791126,   26,    0
107242,19791127,    0,    0
107242,19791128,    0,    0
107242,19791129,    0,    0
107242,19791130,    0,    0
107242,19791201,    0,    0
107242,19791202,   10,    0
107242,19791203,    0,    0
107242,19791204,   10,    0
107242,19791205,    0,    0
107242,19791206,    3,    0
107242,19791207,    0,    0
107242,19791208,    0,    0
107242,19791209,    0,    0
107242,19791210,   61,    0
107242,19791211,    0,    0
107242,19791212,    0,    0
107242,19791213,    0,    0
107242,19791214,    1,    0
107242,19791215,    0,    0
107242,19791216,    0,    0
107242,19791217,    0,    0
107242,19791218,    4,    0
107242,19791219,    0,    0
107242,19791220,   13,    0
107242,19791221,    0,    0
107242,19791222,    0,    0
107242,19791223,    0,    0
107242,19791224,    0,    0
107242,19791225,    0,    0
107242,19791226,    0,    0
107242,19791227,    0,    0
107242,19791228,    0,    0
107242,19791229,    0,    0
107242,19791230,    5,    0
107242,19791231,    0,    0
107242,19800101,    3,    0
107242,19800102,    0,    0
107242,19800103,    8,    0
107242,19800104,    0,    0
107242,19800105,    1,    0
107242,19800106,    0,    0
107242,19800107,   18,    0
107242,19800108,    0,    0
107242,19800109,    0,    0
107242,19800110,    0,    0
107242,19800111,    0,    0
107242,19800112,    0,    0
107242,19800113,    1,    0
107242,19800114,    0,    0
107242,19800115,    2,    0
107242,19800116,    0,    0
107242,19800117,    0,    0
107242,19800118,    0,    0
107242,19800119,    0,    0
107242,19800120,    0,    0
107242,19800121,    0,    0
107242,19800122,    0,    0
107242,19800123,   49,    0
107242,19800124,    0,    0
107242,19800125,   17,    0
107242,19800126,    0,    0
107242,19800127,   11,    0
107242,19800128,    0,    0
107242,19800129,    2,    0
107242,19800130,    0,    0
107242,19800131,   48,    0
107242,19800201,    0,    0
107242,19800202,    5,    0
107242,19800203,    0,    0
107242,19800204,    2,    0
107242,19800205,    0,    0
107242,19800206,   10,    0
107242,19800207,    0,    0
107242,19800208,   46,    0
107242,19800209,    0,    0
107242,19800210,   15,    0
107242,19800211,    0,    0
107242,19800212,   17,    0
107242,19800213,    0,    0
107242,19800214,    0,    0
107242,19800215,    0,    0
107242,19800216,   24,    0
107242,19800217,    0,    0
107242,19800218,    0,    0
107242,19800219,    0,    0
107242,19800220,    0,    0
107242,19800221,    0,    0
107242,19800222,    0,    0
107242,19800223,    0,    0
107242,19800224,    0,    0
107242,19800225,    0,    0
107242,19800226,    0,    0
107242,19800227,    0,    0
107242,19800228,    0,    0
107242,19800229,    0,    0
107242,19800301,   49,    0
107242,19800302,    0,    0
107242,19800303,   25,    0
107242,19800304,    0,    0
107242,19800305,    0,    0
107242,19800306,    0,    0
107242,19800307,    0,    0
107242,19800308,    0,    0
107242,19800309,    5,    0
107242,19800310,    0,    0
107242,19800311,    2,    0
107242,19800312,    0,    0
107242,19800313,    0,    0
107242,19800314,    0,    0
107242,19800315,    0,    0
107242,19800316,    0,    0
107242,19800317,    0,    0
107242,19800318,    0,    0
107242,19800319,    0,    0
107242,19800320,    0,    0
107242,19800321,    0,    0
107242,19800322,    0,    0
107242,19800323,    0,    0
107242,19800324,    0,    0
107242,19800325,    0,    0
107242,19800326,    0,    0
107242,19800327,    0,    0
107242,19800328,    0,    0
107242,19800329,   38,    0
107242,19800330,    0,    0
107242,19800331,    0,    0
107242,19800401,    0,    0
107242,19800402,   22,    0
107242,19800403,    0,    0
107242,19800404,    0,    0
107242,19800405,    0,    0
107242,19800406,    0,    0
107242,19800407,    0,    0
107242,19800408,   18,    0
107242,19800409,    0,    0
107242,19800410,    0,    0
107242,19800411,    0,    0
107242,19800412,    0,    0
107242,19800413,    0,    0
107242,19800414,    0,    0
107242,19800415,    0,    0
107242,19800416,    0,    0
107242,19800417,    0,    0
107242,19800418,   35,    0
107242,19800419,    0,    0
107242,19800420,    4,    0
107242,19800421,    0,    0
107242,19800422,    4,    0
107242,19800423,    0,    0
107242,19800424,   92,    0
107242,19800425,    0,    0
107242,19800426,    0,    0
107242,19800427,    0,    0
107242,19800428,   18,    0
107242,19800429,    0,    0
107242,19800430,    0,    0
107242,19800501,    0,    0
107242,19800502,    0,    0
107242,19800503,    0,    0
107242,19800504,   26,    0
107242,19800505,    0,    0
107242,19800506,    0,    0
107242,19800507,    0,    0
107242,19800508,    0,    0
107242,19800509,    0,    0
107242,19800510,    0,    0
107242,19800511,    0,    0
107242,19800512,    0,    0
107242,19800513,    0,    0
107242,19800514,    0,    0
107242,19800515,    0,    0
107242,19800516,   10,    0
107242,19800517,    0,    0
107242,19800518,    0,    0
107242,19800519,    0,    0
107242,19800520,    0,    0
107242,19800521,    0,    0
107242,19800522,    0,    0
107242,19800523,    0,    0
107242,19800524,   15,    0
107242,19800525,    0,    0
107242,19800526,    9,    0
107242,19800527,    0,    0
107242,19800528,    0,    0
107242,19800529,    0,    0
107242,19800530,    1,    0
107242,19800531,    0,    0
107242,19800601,   17,    0
107242,19800602,    0,    0
107242,19800603,   37,    0
107242,19800604,    0,    0
107242,19800605,    0,    0
107242,19800606,    0,    0
107242,19800607,    0,    0
107242,19800608,    0,    0
107242,19800609,    0,    0
107242,19800610,    0,    0
107242,19800611,  144,    0
107242,19800612,    0,    0
107242,19800613,    0,    0
107242,19800614,    0,    0
107242,19800615,    0,    0
107242,19800616,    0,    0
107242,19800617,    6,    0
107242,19800618,    0,    0
107242,19800619,   23,    0
107242,19800620,    0,    0
107242,19800621,    5,    0
107242,19800622,    0,    0
107242,19800623,    1,    0
107242,19800624,    0,    0
107242,19800625,   15,    0
107242,19800626,    0,    0
107242,19800627,    0,    0
107242,19800628,    0,    0
107242,19800629,    0,    0
107242,19800630,    0,    0
107242,19800701,    0,    0
107242,19800702,    0,    0
107242,19800703,  127,    0
107242,19800704,    0,    0
107242,19800705,    0,    0
107242,19800706,    0,    0
107242,19800707,    0,    0
107242,19800708,    0,    0
107242,19800709,  113,    0
107242,19800710,    0,    0
107242,19800711,    6,    0
107242,19800712,    0,    0
107242,19800713,   60,    0
107242,19800714,    0,    0
107242,19800715,   11,    0
107242,19800716,    0,    0
107242,19800717,    5,    0
107242,19800718,    0,    0
107242,19800719,   18,    0
107242,19800720,    0,    0
107242,19800721,    1,    0
107242,19800722,    0,    0
107242,19800723,    2,    0
107242,19800724,    0,    0
107242,19800725,    0,    0
107242,19800726,    0,    0
107242,19800727,   15,    0
107242,19800728,    0,    0
107242,19800729,    0,    0
107242,19800730,    0,    0
107242,19800731,    0,    0
107242,19800801,    0,    0
107242,19800802,    3,    0
107242,19800803,    0,    0
107242,19800804,   12,    0
107242,19800805,    0,    0
107242,19800806,   13,    0
107242,19800807,    0,    0
107242,19800808,    0,    0
107242,19800809,    0,    0
107242,19800810,   38,    0
107242,19800811,    0,    0
107242,19800812,    0,    0
107242,19800813,    0,    0
107242,19800814,    0,    0
107242,19800815,    0,    0
107242,19800816,    0,    0
107242,19800817,    0,    0
107242,19800818,    0,    0
107242,19800819,    0,    0
107242,19800820,   16,    0
107242,19800821,    0,    0
107242,19800822,  224,    0
107242,19800823,    0,    0
107242,19800824,    9,    0
107242,19800825,    0,    0
107242,19800826,   19,    0
107242,19800827,    0,    0
107242,19800828,    0,    0
107242,19800829,    0,    0
107242,19800830,  103,    0
107242,19800831,    0,    0
107242,19800901,    0,    0
107242,19800902,    0,    0
107242,19800903,    1,    0
107242,19800904,    0,    0
107242,19800905,    0,    0
107242,19800906,    0,    0
107242,19800907,    0,    0
107242,19800908,    0,    0
107242,19800909,    0,    0
107242,19800910,    0,    0
107242,19800911,    1,    0
107242,19800912,    0,    0
107242,19800913,   57,    0
107242,19800914,    0,    0
107242,19800915,   19,    0
107242,19800916,    0,    0
107242,19800917,    0,    0
107242,19800918,    0,    0
107242,19800919,    0,    0
107242,19800920,    0,    0
107242,19800921,    0,    0
107242,19800922,    0,    0
107242,19800923,    0,    0
107242,19800924,    0,    0
107242,19800925,   19,    0
107242,19800926,    0,    0
107242,19800927,    1,    0
107242,19800928,    0,    0
107242,19800929,    0,    0
107242,19800930,    0,    0
107242,19801001,   75,    0
107242,19801002,    0,    0
107242,19801003,   57,    0
107242,19801004,    0,    0
107242,19801005,   12,    0
107242,19801006,    0,    0
107242,19801007,   19,    0
107242,19801008,    0,    0
107242,19801009,  230,    0
107242,19801010,    0,    0
107242,19801011,    3,    0
107242,19801012,    0,    0
107242,19801013,    6,    0
107242,19801014,    0,    0
107242,19801015,   14,    0
107242,19801016,    0,    0
107242,19801017,    0,    0
107242,19801018,    0,    0
107242,19801019,  125,    0
107242,19801020,    0,    0
107242,19801021,   26,    0
107242,19801022,    0,    0
107242,19801023,    0,    0
107242,19801024,    0,    0
107242,19801025,    4,    0
107242,19801026,    0,    0
107242,19801027,   44,    0
107242,19801028,    0,    0
107242,19801029,   12,    0
107242,19801030,    0,    0
107242,19801031,    0,    0
107242,19801101,    0,    0
107242,19801102,    0,    0
107242,19801103,    0,    0
107242,19801104,    1,    0
107242,19801105,    0,    0
107242,19801106,    0,    0
107242,19801107,    0,    0
107242,19801108,    0,    0
107242,19801109,    0,    0
107242,19801110,    0,    0
107242,19801111,    0,    0
107242,19801112,   13,    0
107242,19801113,    0,    0
107242,19801114,   27,    0
107242,19801115,    0,    0
107242,19801116,   38,    0
107242,19801117,    0,    0
107242,19801118,    3,    0
107242,19801119,    0,    0
107242,19801120,    0,    0
107242,19801121,    0,    0
107242,19801122,   27,    0
107242,19801123,    0,    0
107242,19801124,   43,    0
107242,19801125,    0,    0
107242,19801126,   21,    0
107242,19801127,    0,    0
107242,19801128,   26,    0
107242,19801129,    0,    0
107242,19801130,    1,    0
107242,19801201,    0,    0
107242,19801202,    0,    0
107242,19801203,    0,    0
107242,19801204,    2,    0
107242,19801205,    0,    0
107242,19801206,    3,    0
107242,19801207,    0,    0
107242,19801208,   18,    0
107242,19801209,    0,    0
107242,19801210,   63,    0
107242,19801211,    0,    0
107242,19801212,   10,    0
107242,19801213,    0,    0
107242,19801214,    4,    0
107242,19801215,    0,    0
107242,19801216,    6,    0
107242,19801217,    0,    0
107242,19801218,    0,    0
107242,19801219,    0,    0
107242,19801220,    3,    0
107242,19801221,    0,    0
107242,19801222,    0,    0
107242,19801223,    0,    0
107242,19801224,   35,    0
107242,19801225,    0,    0
107242,19801226,    1,    0
107242,19801227,    0,    0
107242,19801228,    1,    0
107242,19801229,    0,    0
107242,19801230,   11,    0
107242,19801231,   32,    0
107242,19810101,    0,    0
107242,19810102,   11,    0
107242,19810103,    0,    0
107242,19810104,    0,    0
107242,19810105,    0,    0
107242,19810106,    0,    0
107242,19810107,    0,    0
107242,19810108,    0,    0
107242,19810109,    0,    0
107242,19810110,   18,    0
107242,19810111,    0,    0
107242,19810112,    0,    0
107242,19810113,    0,    0
107242,19810114,    0,    0
107242,19810115,    0,    0
107242,19810116,    1,    0
107242,19810117,    0,    0
107242,19810118,   33,    0
107242,19810119,    0,    0
107242,19810120,    0,    0
107242,19810121,    0,    0
107242,19810122,    0,    0
107242,19810123,    0,    0
107242,19810124,   32,    0
107242,19810125,    0,    0
107242,19810126,    0,    0
107242,19810127,    0,    0
107242,19810128,    0,    0
107242,19810129,    0,    0
107242,19810130,    0,    0
107242,19810131,    0,    0
107242,19810201,   11,    0
107242,19810202,    0,    0
107242,19810203,   38,    0
107242,19810204,    0,    0
107242,19810205,    1,    0
107242,19810206,    0,    0
107242,19810207,   17,    0
107242,19810208,    0,    0
107242,19810209,    0,    0
107242,19810210,    0,    0
107242,19810211,    6,    0
107242,19810212,    0,    0
107242,19810213,    1,    0
107242,19810214,    0,    0
107242,19810215,    5,    0
107242,19810216,    0,    0
107242,19810217,    0,    0
107242,19810218,    0,    0
107242,19810219,   10,    0
107242,19810220,    0,    0
107242,19810221,    1,    0
107242,19810222,    0,    0
107242,19810223,    2,    0
107242,19810224,    0,    0
107242,19810225,    0,    0
107242,19810226,    0,    0
107242,19810227,    0,    0
107242,19810228,    0,    0
107242,19810301,    0,    0
107242,19810302,    0,    0
107242,19810303,    0,    0
107242,19810304,    0,    0
107242,19810305,   10,    0
107242,19810306,    0,    0
107242,19810307,   84,    0
107242,19810308,    0,    0
107242,19810309,    6,    0
107242,19810310,    0,    0
107242,19810311,    0,    0
107242,19810312,    0,    0
107242,19810313,    0,    0
107242,19810314,    0,    0
107242,19810315,   34,    0
107242,19810316,    0,    0
107242,19810317,    0,    0
107242,19810318,    0,    0
107242,19810319,    0,    0
107242,19810320,    0,    0
107242,19810321,    0,    0
107242,19810322,    0,    0
107242,19810323,    0,    0
107242,19810324,    0,    0
107242,19810325,   12,    0
107242,19810326,    0,    0
107242,19810327,    1,    0
107242,19810328,    0,    0
107242,19810329,    0,    0
107242,19810330,    0,    0
107242,19810331,    0,    0
107242,19810401,    0,    0
107242,19810402,    0,    0
107242,19810403,    0,    0
107242,19810404,    0,    0
107242,19810405,    0,    0
107242,19810406,    0,    0
107242,19810407,    0,    0
107242,19810408,    0,    0
107242,19810409,    0,    0
107242,19810410,    0,    0
107242,19810411,    0,    0
107242,19810412,    0,    0
107242,19810413,    0,    0
107242,19810414,    0,    0
107242,19810415,    0,    0
107242,19810416,    0,    0
107242,19810417,    0,    0
107242,19810418,    0,    0
107242,19810419,    0,    0
107242,19810420,    0,    0
107242,19810421,    0,    0
107242,19810422,   29,    0
107242,19810423,    0,    0
107242,19810424,    7,    0
107242,19810425,    0,    0
107242,19810426,    0,    0
107242,19810427,    0,    0
107242,19810428,   46,    0
107242,19810429,    0,    0
107242,19810430,   33,    0
107242,19810501,    0,    0
107242,19810502,   23,    0
107242,19810503,    0,    0
107242,19810504,    0,    0
107242,19810505,    0,    0
107242,19810506,   25,    0
107242,19810507,    0,    0
107242,19810508,    0,    0
107242,19810509,    0,    0
107242,19810510,    0,    0
107242,19810511,    0,    0
107242,19810512,    6,    0
107242,19810513,    0,    0
107242,19810514,    0,    0
107242,19810515,    0,    0
107242,19810516,    0,    0
107242,19810517,    0,    0
107242,19810518,  165,    0
107242,19810519,    0,    0
107242,19810520,    0,    0
107242,19810521,    0,    0
107242,19810522,    0,    0
107242,19810523,    0,    0
107242,19810524,   60,    0
107242,19810525,    0,    0
107242,19810526,    9,    0
107242,19810527,    0,    0
107242,19810528,   48,    0
107242,19810529,    0,    0
107242,19810530,   19,    0
107242,19810531,    0,    0
107242,19810601,    0,    0
107242,19810602,    0,    0
107242,19810603,    0,    0
107242,19810604,    0,    0
107242,19810605,    0,    0
107242,19810606,    0,    0
107242,19810607,    0,    0
107242,19810608,    0,    0
107242,19810609,    0,    0
107242,19810610,    0,    0
107242,19810611,    3,    0
107242,19810612,    0,    0
107242,19810613,   12,    0
107242,19810614,    0,    0
107242,19810615,   20,    0
107242,19810616,    0,    0
107242,19810617,   15,    0
107242,19810618,    0,    0
107242,19810619,  103,    0
107242,19810620,    0,    0
107242,19810621,    0,    0
107242,19810622,    0,    0
107242,19810623,   30,    0
107242,19810624,    0,    0
107242,19810625,    1,    0
107242,19810626,    0,    0
107242,19810627,    6,    0
107242,19810628,    0,    0
107242,19810629,   11,    0
107242,19810630,    0,    0
107242,19810701,   34,    0
107242,19810702,    0,    0
107242,19810703,    0,    0
107242,19810704,    0,    0
107242,19810705,    0,    0
107242,19810706,    0,    0
107242,19810707,    0,    0
107242,19810708,    0,    0
107242,19810709,    0,    0
107242,19810710,    0,    0
107242,19810711,    0,    0
107242,19810712,    0,    0
107242,19810713,    0,    0
107242,19810714,    0,    0
107242,19810715,   56,    0
107242,19810716,    0,    0
107242,19810717,   14,    0
107242,19810718,    0,    0
107242,19810719,    0,    0
107242,19810720,    0,    0
107242,19810721,   20,    0
107242,19810722,    0,    0
107242,19810723,    0,    0
107242,19810724,    0,    0
107242,19810725,   38,    0
107242,19810726,    0,    0
107242,19810727,    1,    0
107242,19810728,    0,    0
107242,19810729,  174,    0
107242,19810730,    0,    0
107242,19810731,   60,    0
107242,19810801,    0,    0
107242,19810802,    0,    0
107242,19810803,    0,    0
107242,19810804,    0,    0
107242,19810805,    0,    0
107242,19810806,    0,    0
107242,19810807,    0,    0
107242,19810808,   36,    0
107242,19810809,    0,    0
107242,19810810,    0,    0
107242,19810811,    0,    0
107242,19810812,    0,    0
107242,19810813,    0,    0
107242,19810814,   66,    0
107242,19810815,    0,    0
107242,19810816,   42,    0
107242,19810817,    0,    0
107242,19810818,    0,    0
107242,19810819,    0,    0
107242,19810820,    0,    0
107242,19810821,    0,    0
107242,19810822,   25,    0
107242,19810823,    0,    0
107242,19810824,  196,    0
107242,19810825,    0,    0
107242,19810826,   22,    0
107242,19810827,    0,    0
107242,19810828,  182,    0
107242,19810829,    0,    0
107242,19810830,    1,    0
107242,19810831,    0,    0
107242,19810901,   11,    0
107242,19810902,    0,    0
107242,19810903,    0,    0
107242,19810904,    0,    0
107242,19810905,    0,    0
107242,19810906,    0,    0
107242,19810907,    0,    0
107242,19810908,    0,    0
107242,19810909,    0,    0
107242,19810910,    0,    0
107242,19810911,    1,    0
107242,19810912,    0,    0
107242,19810913,    6,    0
107242,19810914,    0,    0
107242,19810915,   14,    0
107242,19810916,    0,    0
107242,19810917,    4,    0
107242,19810918,    0,    0
107242,19810919,   47,    0
107242,19810920,    0,    0
107242,19810921,    0,    0
107242,19810922,    0,    0
107242,19810923,   42,    0
107242,19810924,    0,    0
107242,19810925,   57,    0
107242,19810926,    0,    0
107242,19810927,    0,    0
107242,19810928,    0,    0
107242,19810929,    0,    0
107242,19810930,    0,    0
107242,19811001,    0,    0
107242,19811002,    0,    0
107242,19811003,    0,    0
107242,19811004,    0,    0
107242,19811005,    0,    0
107242,19811006,    0,    0
107242,19811007,   25,    0
107242,19811008,    0,    0
107242,19811009,    0,    0
107242,19811010,    0,    0
