EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WARSZAWA-BIELANY (STAID: 25053).
Blended and updated with sources: 222810 239090 240674 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
239090,19790101,   20,    0
239090,19790102,   27,    0
239090,19790103,   30,    0
239090,19790104,   10,    0
239090,19790105,   20,    0
239090,19790106,   17,    0
239090,19790107,   23,    0
239090,19790108,   40,    0
239090,19790109,   23,    0
239090,19790110,   17,    0
239090,19790111,   37,    0
239090,19790112,   27,    0
239090,19790113,   10,    0
239090,19790114,   30,    0
239090,19790115,   23,    0
239090,19790116,   33,    0
239090,19790117,   13,    0
239090,19790118,   40,    0
239090,19790119,   43,    0
239090,19790120,   43,    0
239090,19790121,   33,    0
239090,19790122,   33,    0
239090,19790123,   27,    0
239090,19790124,   30,    0
239090,19790125,   30,    0
239090,19790126,   43,    0
239090,19790127,   13,    0
239090,19790128,   23,    0
239090,19790129,   23,    0
239090,19790130,   37,    0
239090,19790131,   50,    0
239090,19790201,   37,    0
239090,19790202,   40,    0
239090,19790203,   20,    0
239090,19790204,   37,    0
239090,19790205,   13,    0
239090,19790206,   17,    0
239090,19790207,   17,    0
239090,19790208,   53,    0
239090,19790209,   40,    0
239090,19790210,    7,    0
239090,19790211,   10,    0
239090,19790212,   47,    0
239090,19790213,   20,    0
239090,19790214,   57,    0
239090,19790215,   60,    0
239090,19790216,   47,    0
239090,19790217,   80,    0
239090,19790218,   90,    0
239090,19790219,   60,    0
239090,19790220,   53,    0
239090,19790221,   37,    0
239090,19790222,   40,    0
239090,19790223,   27,    0
239090,19790224,   10,    0
239090,19790225,   13,    0
239090,19790226,   17,    0
239090,19790227,   40,    0
239090,19790228,   23,    0
239090,19790301,   27,    0
239090,19790302,   13,    0
239090,19790303,   23,    0
239090,19790304,   37,    0
239090,19790305,   13,    0
239090,19790306,   27,    0
239090,19790307,   33,    0
239090,19790308,   13,    0
239090,19790309,   17,    0
239090,19790310,   33,    0
239090,19790311,   17,    0
239090,19790312,   27,    0
239090,19790313,   43,    0
239090,19790314,   27,    0
239090,19790315,   40,    0
239090,19790316,   50,    0
239090,19790317,   43,    0
239090,19790318,   33,    0
239090,19790319,   23,    0
239090,19790320,   20,    0
239090,19790321,   17,    0
239090,19790322,   23,    0
239090,19790323,   27,    0
239090,19790324,   20,    0
239090,19790325,   20,    0
239090,19790326,   67,    0
239090,19790327,   13,    0
239090,19790328,   30,    0
239090,19790329,   47,    0
239090,19790330,   27,    0
239090,19790331,   17,    0
239090,19790401,   57,    0
239090,19790402,   27,    0
239090,19790403,   23,    0
239090,19790404,   20,    0
239090,19790405,   40,    0
239090,19790406,   57,    0
239090,19790407,   53,    0
239090,19790408,   30,    0
239090,19790409,   20,    0
239090,19790410,   33,    0
239090,19790411,   33,    0
239090,19790412,   17,    0
239090,19790413,   10,    0
239090,19790414,   20,    0
239090,19790415,   43,    0
239090,19790416,   37,    0
239090,19790417,   57,    0
239090,19790418,   33,    0
239090,19790419,   23,    0
239090,19790420,   20,    0
239090,19790421,    3,    0
239090,19790422,   13,    0
239090,19790423,   30,    0
239090,19790424,   30,    0
239090,19790425,   20,    0
239090,19790426,   17,    0
239090,19790427,   23,    0
239090,19790428,   23,    0
239090,19790429,   13,    0
239090,19790430,   53,    0
239090,19790501,   17,    0
239090,19790502,   30,    0
239090,19790503,   17,    0
239090,19790504,    7,    0
239090,19790505,   30,    0
239090,19790506,   63,    0
239090,19790507,   17,    0
239090,19790508,   10,    0
239090,19790509,   63,    0
239090,19790510,   13,    0
239090,19790511,   20,    0
239090,19790512,   37,    0
239090,19790513,   13,    0
239090,19790514,   20,    0
239090,19790515,    7,    0
239090,19790516,   13,    0
239090,19790517,   23,    0
239090,19790518,   17,    0
239090,19790519,   17,    0
239090,19790520,   47,    0
239090,19790521,   40,    0
239090,19790522,   27,    0
239090,19790523,   20,    0
239090,19790524,   50,    0
239090,19790525,   27,    0
239090,19790526,   17,    0
239090,19790527,   43,    0
239090,19790528,   40,    0
239090,19790529,   27,    0
239090,19790530,   23,    0
239090,19790531,   37,    0
239090,19790601,   30,    0
239090,19790602,   13,    0
239090,19790603,   20,    0
239090,19790604,   67,    0
239090,19790605,   23,    0
239090,19790606,   30,    0
239090,19790607,   10,    0
239090,19790608,   17,    0
239090,19790609,   27,    0
239090,19790610,   43,    0
239090,19790611,   17,    0
239090,19790612,   20,    0
239090,19790613,   20,    0
239090,19790614,   27,    0
239090,19790615,   17,    0
239090,19790616,   20,    0
239090,19790617,   13,    0
239090,19790618,   13,    0
239090,19790619,   50,    0
239090,19790620,   23,    0
239090,19790621,   37,    0
239090,19790622,   20,    0
239090,19790623,   30,    0
239090,19790624,   40,    0
239090,19790625,   23,    0
239090,19790626,   13,    0
239090,19790627,   17,    0
239090,19790628,   13,    0
239090,19790629,   13,    0
239090,19790630,   30,    0
239090,19790701,   27,    0
239090,19790702,   23,    0
239090,19790703,   17,    0
239090,19790704,   23,    0
239090,19790705,   17,    0
239090,19790706,   20,    0
239090,19790707,   17,    0
239090,19790708,   20,    0
239090,19790709,   47,    0
239090,19790710,   37,    0
239090,19790711,   33,    0
239090,19790712,   13,    0
239090,19790713,    7,    0
239090,19790714,   13,    0
239090,19790715,   40,    0
239090,19790716,   30,    0
239090,19790717,   20,    0
239090,19790718,   27,    0
239090,19790719,   37,    0
239090,19790720,   40,    0
239090,19790721,   23,    0
239090,19790722,   27,    0
239090,19790723,   37,    0
239090,19790724,   23,    0
239090,19790725,   30,    0
239090,19790726,   20,    0
239090,19790727,   17,    0
239090,19790728,   20,    0
239090,19790729,    7,    0
239090,19790730,   30,    0
239090,19790731,   13,    0
239090,19790801,   17,    0
239090,19790802,   17,    0
239090,19790803,    7,    0
239090,19790804,   10,    0
239090,19790805,   23,    0
239090,19790806,    7,    0
239090,19790807,   10,    0
239090,19790808,   30,    0
239090,19790809,   17,    0
239090,19790810,   23,    0
239090,19790811,   23,    0
239090,19790812,   17,    0
239090,19790813,   20,    0
239090,19790814,    3,    0
239090,19790815,   10,    0
239090,19790816,   27,    0
239090,19790817,   27,    0
239090,19790818,   40,    0
239090,19790819,   30,    0
239090,19790820,   10,    0
239090,19790821,   33,    0
239090,19790822,   10,    0
239090,19790823,    0,    0
239090,19790824,   17,    0
239090,19790825,   27,    0
239090,19790826,   20,    0
239090,19790827,   27,    0
239090,19790828,   53,    0
239090,19790829,   27,    0
239090,19790830,   10,    0
239090,19790831,   13,    0
239090,19790901,    0,    0
239090,19790902,   17,    0
239090,19790903,   10,    0
239090,19790904,    7,    0
239090,19790905,   17,    0
239090,19790906,    7,    0
239090,19790907,    7,    0
239090,19790908,    0,    0
239090,19790909,    3,    0
239090,19790910,    3,    0
239090,19790911,   33,    0
239090,19790912,   37,    0
239090,19790913,   17,    0
239090,19790914,   30,    0
239090,19790915,   47,    0
239090,19790916,   33,    0
239090,19790917,   20,    0
239090,19790918,   40,    0
239090,19790919,   23,    0
239090,19790920,   27,    0
239090,19790921,    7,    0
239090,19790922,   10,    0
239090,19790923,   17,    0
239090,19790924,   17,    0
239090,19790925,   30,    0
239090,19790926,   37,    0
239090,19790927,   20,    0
239090,19790928,   10,    0
239090,19790929,   13,    0
239090,19790930,   23,    0
239090,19791001,   10,    0
239090,19791002,   13,    0
239090,19791003,    3,    0
239090,19791004,   20,    0
239090,19791005,   20,    0
239090,19791006,   23,    0
239090,19791007,   43,    0
239090,19791008,   10,    0
239090,19791009,   17,    0
239090,19791010,   13,    0
239090,19791011,   20,    0
239090,19791012,   13,    0
239090,19791013,   13,    0
239090,19791014,   27,    0
239090,19791015,   20,    0
239090,19791016,   10,    0
239090,19791017,    3,    0
239090,19791018,   20,    0
239090,19791019,   20,    0
239090,19791020,   33,    0
239090,19791021,   37,    0
239090,19791022,    7,    0
239090,19791023,   13,    0
239090,19791024,   20,    0
239090,19791025,   10,    0
239090,19791026,    7,    0
239090,19791027,   13,    0
239090,19791028,   30,    0
239090,19791029,   43,    0
239090,19791030,   53,    0
239090,19791031,   27,    0
239090,19791101,   27,    0
239090,19791102,   27,    0
239090,19791103,   17,    0
239090,19791104,   27,    0
239090,19791105,   37,    0
239090,19791106,   33,    0
239090,19791107,   40,    0
239090,19791108,   27,    0
239090,19791109,   33,    0
239090,19791110,    7,    0
239090,19791111,    7,    0
239090,19791112,   13,    0
239090,19791113,   27,    0
239090,19791114,   30,    0
239090,19791115,   37,    0
239090,19791116,   33,    0
239090,19791117,   20,    0
239090,19791118,   27,    0
239090,19791119,   60,    0
239090,19791120,   27,    0
239090,19791121,    7,    0
239090,19791122,    7,    0
239090,19791123,   10,    0
239090,19791124,   20,    0
239090,19791125,   17,    0
239090,19791126,   37,    0
239090,19791127,   57,    0
239090,19791128,   27,    0
239090,19791129,   23,    0
239090,19791130,   47,    0
239090,19791201,   40,    0
239090,19791202,   40,    0
239090,19791203,   37,    0
239090,19791204,   40,    0
239090,19791205,   50,    0
239090,19791206,   50,    0
239090,19791207,   40,    0
239090,19791208,   10,    0
239090,19791209,   30,    0
239090,19791210,   30,    0
239090,19791211,   20,    0
239090,19791212,   20,    0
239090,19791213,    3,    0
239090,19791214,   23,    0
239090,19791215,   20,    0
239090,19791216,   20,    0
239090,19791217,   33,    0
239090,19791218,   57,    0
239090,19791219,   13,    0
239090,19791220,   10,    0
239090,19791221,   10,    0
239090,19791222,   40,    0
