EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PILA (STAID: 8943).
Blended and updated with sources: 223286 240349 912230 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
223286,19790727,   31,    0
240349,19790728,    0,    0
240349,19790729,   18,    0
240349,19790730,    0,    0
223286,19790731,   32,    0
240349,19790801,    0,    0
240349,19790802,   40,    0
240349,19790803,    0,    0
223286,19790804,   30,    0
240349,19790805,    0,    0
223286,19790806,   35,    0
240349,19790807,    0,    0
223286,19790808,   27,    0
240349,19790809,    0,    0
240349,19790810,   51,    0
240349,19790811,    0,    0
240349,19790812,   16,    0
240349,19790813,    0,    0
223286,19790814,   27,    0
240349,19790815,    0,    0
240349,19790816,   48,    0
240349,19790817,    0,    0
240349,19790818,   34,    0
240349,19790819,    0,    0
240349,19790820,   23,    0
240349,19790821,    0,    0
223286,19790822,   16,    0
240349,19790823,    0,    0
240349,19790824,   14,    0
240349,19790825,    0,    0
240349,19790826,   50,    0
240349,19790827,    0,    0
240349,19790828,   64,    0
240349,19790829,    0,    0
223286,19790830,   28,    0
240349,19790831,    0,    0
240349,19790901,    5,    0
240349,19790902,    0,    0
240349,19790903,   19,    0
240349,19790904,    0,    0
240349,19790905,   21,    0
240349,19790906,    0,    0
240349,19790907,   11,    0
240349,19790908,    0,    0
240349,19790909,    8,    0
240349,19790910,    0,    0
240349,19790911,   39,    0
240349,19790912,    0,    0
240349,19790913,   39,    0
240349,19790914,    0,    0
240349,19790915,   63,    0
240349,19790916,    0,    0
240349,19790917,   43,    0
240349,19790918,    0,    0
240349,19790919,   43,    0
240349,19790920,    0,    0
240349,19790921,   23,    0
240349,19790922,    0,    0
240349,19790923,   29,    0
240349,19790924,    0,    0
240349,19790925,   45,    0
240349,19790926,    0,    0
240349,19790927,   34,    0
240349,19790928,    0,    0
240349,19790929,   21,    0
240349,19790930,    0,    0
240349,19791001,   20,    0
240349,19791002,    0,    0
240349,19791003,   38,    0
240349,19791004,    0,    0
240349,19791005,   45,    0
240349,19791006,    0,    0
223286,19791007,   43,    0
240349,19791008,    0,    0
240349,19791009,   15,    0
240349,19791010,    0,    0
240349,19791011,   25,    0
240349,19791012,    0,    0
240349,19791013,   15,    0
240349,19791014,    0,    0
223286,19791015,   30,    0
240349,19791016,    0,    0
240349,19791017,   24,    0
240349,19791018,    0,    0
240349,19791019,   23,    0
240349,19791020,    0,    0
240349,19791021,   23,    0
240349,19791022,    0,    0
223286,19791023,   23,    0
240349,19791024,    0,    0
240349,19791025,   39,    0
240349,19791026,    0,    0
223286,19791027,   27,    0
240349,19791028,    0,    0
223286,19791029,   56,    0
240349,19791030,    0,    0
240349,19791031,   39,    0
240349,19791101,    0,    0
240349,19791102,   26,    0
240349,19791103,    0,    0
223286,19791104,   34,    0
240349,19791105,    0,    0
223286,19791106,   45,    0
240349,19791107,    0,    0
240349,19791108,   33,    0
240349,19791109,    0,    0
240349,19791110,   14,    0
240349,19791111,    0,    0
223286,19791112,   15,    0
240349,19791113,    0,    0
223286,19791114,   27,    0
240349,19791115,    0,    0
240349,19791116,   35,    0
240349,19791117,    0,    0
223286,19791118,   10,    0
240349,19791119,    0,    0
240349,19791120,   14,    0
240349,19791121,    0,    0
240349,19791122,    9,    0
240349,19791123,    0,    0
240349,19791124,   29,    0
240349,19791125,    0,    0
223286,19791126,   50,    0
240349,19791127,    0,    0
240349,19791128,   33,    0
240349,19791129,    0,    0
240349,19791130,   45,    0
240349,19791201,    0,    0
240349,19791202,   44,    0
240349,19791203,    0,    0
240349,19791204,   39,    0
240349,19791205,    0,    0
223286,19791206,   65,    0
240349,19791207,    0,    0
240349,19791208,   10,    0
240349,19791209,    0,    0
240349,19791210,   46,    0
240349,19791211,    0,    0
223286,19791212,   35,    0
240349,19791213,    0,    0
240349,19791214,   51,    0
240349,19791215,    0,    0
240349,19791216,   29,    0
240349,19791217,    0,    0
240349,19791218,   66,    0
240349,19791219,    0,    0
240349,19791220,   23,    0
240349,19791221,    0,    0
240349,19791222,   55,    0
240349,19791223,    0,    0
240349,19791224,   14,    0
240349,19791225,    0,    0
240349,19791226,   20,    0
240349,19791227,    0,    0
223286,19791228,   46,    0
240349,19791229,    0,    0
240349,19791230,   30,    0
240349,19791231,    0,    0
223286,19800101,   20,    0
240349,19800102,    0,    0
240349,19800103,   35,    0
240349,19800104,    0,    0
240349,19800105,   31,    0
240349,19800106,    0,    0
240349,19800107,   35,    0
240349,19800108,    0,    0
223286,19800109,   17,    0
240349,19800110,    0,    0
240349,19800111,   28,    0
240349,19800112,    0,    0
223286,19800113,    8,    0
240349,19800114,    0,    0
240349,19800115,   25,    0
240349,19800116,    0,    0
240349,19800117,    6,    0
240349,19800118,    0,    0
240349,19800119,   18,    0
240349,19800120,    0,    0
240349,19800121,   55,    0
240349,19800122,    0,    0
240349,19800123,   11,    0
240349,19800124,    0,    0
240349,19800125,   10,    0
240349,19800126,    0,    0
240349,19800127,   54,    0
240349,19800128,    0,    0
223286,19800129,    8,    0
240349,19800130,    0,    0
240349,19800131,   54,    0
240349,19800201,    0,    0
223286,19800202,   45,    0
240349,19800203,    0,    0
912230,19800204,-9999,    9
240349,19800205,    0,    0
912230,19800206,-9999,    9
240349,19800207,    0,    0
912230,19800208,-9999,    9
240349,19800209,    0,    0
912230,19800210,-9999,    9
240349,19800211,    0,    0
912230,19800212,-9999,    9
240349,19800213,    0,    0
912230,19800214,-9999,    9
240349,19800215,    0,    0
223286,19800216,   17,    0
240349,19800217,    0,    0
223286,19800218,   17,    0
240349,19800219,    0,    0
223286,19800220,   20,    0
240349,19800221,    0,    0
223286,19800222,   32,    0
240349,19800223,    0,    0
912230,19800224,-9999,    9
240349,19800225,    0,    0
912230,19800226,-9999,    9
240349,19800227,    0,    0
912230,19800228,-9999,    9
240349,19800229,    0,    0
912230,19800301,   70,    0
240349,19800302,    0,    0
912230,19800303,-9999,    9
240349,19800304,    0,    0
912230,19800305,-9999,    9
240349,19800306,    0,    0
912230,19800307,-9999,    9
240349,19800308,    0,    0
912230,19800309,-9999,    9
240349,19800310,    0,    0
912230,19800311,-9999,    9
240349,19800312,    0,    0
912230,19800313,-9999,    9
240349,19800314,    0,    0
912230,19800315,-9999,    9
240349,19800316,    0,    0
912230,19800317,-9999,    9
240349,19800318,    0,    0
912230,19800319,-9999,    9
240349,19800320,    0,    0
912230,19800321,-9999,    9
240349,19800322,    0,    0
912230,19800323,-9999,    9
240349,19800324,    0,    0
912230,19800325,-9999,    9
240349,19800326,    0,    0
912230,19800327,-9999,    9
240349,19800328,    0,    0
912230,19800329,-9999,    9
240349,19800330,    0,    0
912230,19800331,-9999,    9
240349,19800401,    0,    0
912230,19800402,-9999,    9
240349,19800403,    0,    0
912230,19800404,-9999,    9
240349,19800405,    0,    0
912230,19800406,-9999,    9
240349,19800407,    0,    0
223286,19800408,   34,    0
240349,19800409,    0,    0
912230,19800410,-9999,    9
240349,19800411,    0,    0
912230,19800412,-9999,    9
240349,19800413,    0,    0
912230,19800414,-9999,    9
240349,19800415,    0,    0
912230,19800416,-9999,    9
240349,19800417,    0,    0
223286,19800418,   30,    0
240349,19800419,    0,    0
912230,19800420,-9999,    9
240349,19800421,    0,    0
912230,19800422,-9999,    9
240349,19800423,    0,    0
223286,19800424,   10,    0
240349,19800425,    0,    0
912230,19800426,-9999,    9
240349,19800427,    0,    0
912230,19800428,-9999,    9
240349,19800429,    0,    0
912230,19800430,-9999,    9
240349,19800501,    0,    0
912230,19800502,-9999,    9
240349,19800503,    0,    0
912230,19800504,-9999,    9
240349,19800505,    0,    0
912230,19800506,-9999,    9
240349,19800507,    0,    0
912230,19800508,-9999,    9
240349,19800509,    0,    0
912230,19800510,-9999,    9
240349,19800511,    0,    0
912230,19800512,-9999,    9
240349,19800513,    0,    0
912230,19800514,-9999,    9
240349,19800515,    0,    0
223286,19800516,   23,    0
240349,19800517,    0,    0
912230,19800518,-9999,    9
240349,19800519,    0,    0
912230,19800520,-9999,    9
240349,19800521,    0,    0
223286,19800522,   42,    0
240349,19800523,    0,    0
223286,19800524,   35,    0
240349,19800525,    0,    0
912230,19800526,-9999,    9
240349,19800527,    0,    0
223286,19800528,   34,    0
240349,19800529,    0,    0
912230,19800530,-9999,    9
240349,19800531,    0,    0
912230,19800601,-9999,    9
240349,19800602,    0,    0
912230,19800603,-9999,    9
240349,19800604,    0,    0
912230,19800605,-9999,    9
240349,19800606,    0,    0
912230,19800607,-9999,    9
240349,19800608,    0,    0
912230,19800609,-9999,    9
240349,19800610,    0,    0
912230,19800611,-9999,    9
240349,19800612,    0,    0
912230,19800613,-9999,    9
240349,19800614,    0,    0
912230,19800615,-9999,    9
240349,19800616,    0,    0
912230,19800617,-9999,    9
240349,19800618,    0,    0
223286,19800619,   43,    0
240349,19800620,    0,    0
223286,19800621,   32,    0
240349,19800622,    0,    0
912230,19800623,-9999,    9
240349,19800624,    0,    0
912230,19800625,-9999,    9
240349,19800626,    0,    0
223286,19800627,   30,    0
240349,19800628,    0,    0
223286,19800629,   12,    0
240349,19800630,    0,    0
912230,19800701,-9999,    9
240349,19800702,    0,    0
223286,19800703,   34,    0
240349,19800704,    0,    0
912230,19800705,-9999,    9
240349,19800706,    0,    0
912230,19800707,-9999,    9
240349,19800708,    0,    0
912230,19800709,-9999,    9
240349,19800710,    0,    0
223286,19800711,   32,    0
240349,19800712,    0,    0
912230,19800713,-9999,    9
240349,19800714,    0,    0
223286,19800715,   23,    0
240349,19800716,    0,    0
912230,19800717,-9999,    9
240349,19800718,    0,    0
223286,19800719,   42,    0
240349,19800720,    0,    0
912230,19800721,-9999,    9
240349,19800722,    0,    0
223286,19800723,   45,    0
240349,19800724,    0,    0
912230,19800725,-9999,    9
240349,19800726,    0,    0
912230,19800727,-9999,    9
240349,19800728,    0,    0
912230,19800729,-9999,    9
240349,19800730,    0,    0
223286,19800731,    8,    0
240349,19800801,    0,    0
912230,19800802,-9999,    9
240349,19800803,    0,    0
912230,19800804,-9999,    9
240349,19800805,    0,    0
223286,19800806,   62,    0
240349,19800807,    0,    0
223286,19800808,    8,    0
240349,19800809,    0,    0
912230,19800810,-9999,    9
240349,19800811,    0,    0
223286,19800812,   12,    0
240349,19800813,    0,    0
912230,19800814,-9999,    9
240349,19800815,    0,    0
912230,19800816,-9999,    9
240349,19800817,    0,    0
223286,19800818,   28,    0
240349,19800819,    0,    0
223286,19800820,   27,    0
240349,19800821,    0,    0
912230,19800822,-9999,    9
240349,19800823,    0,    0
223286,19800824,   47,    0
240349,19800825,    0,    0
912230,19800826,-9999,    9
240349,19800827,    0,    0
223286,19800828,   15,    0
240349,19800829,    0,    0
912230,19800830,-9999,    9
240349,19800831,    0,    0
223286,19800901,   58,    0
240349,19800902,    0,    0
223286,19800903,   17,    0
240349,19800904,    0,    0
912230,19800905,-9999,    9
240349,19800906,    0,    0
912230,19800907,-9999,    9
240349,19800908,    0,    0
912230,19800909,-9999,    9
240349,19800910,    0,    0
223286,19800911,   48,    0
240349,19800912,    0,    0
223286,19800913,   47,    0
240349,19800914,    0,    0
912230,19800915,-9999,    9
240349,19800916,    0,    0
912230,19800917,-9999,    9
240349,19800918,    0,    0
223286,19800919,   12,    0
240349,19800920,    0,    0
223286,19800921,   11,    0
240349,19800922,    0,    0
912230,19800923,-9999,    9
240349,19800924,    0,    0
223286,19800925,   15,    0
240349,19800926,    0,    0
912230,19800927,-9999,    9
240349,19800928,    0,    0
223286,19800929,    8,    0
240349,19800930,    0,    0
223286,19801001,   80,    0
240349,19801002,    0,    0
912230,19801003,-9999,    9
240349,19801004,    0,    0
912230,19801005,-9999,    9
240349,19801006,    0,    0
223286,19801007,   56,    0
240349,19801008,    0,    0
912230,19801009,-9999,    9
240349,19801010,    0,    0
223286,19801011,   30,    0
240349,19801012,    0,    0
223286,19801013,   36,    0
240349,19801014,    0,    0
223286,19801015,   54,    0
240349,19801016,    0,    0
223286,19801017,   58,    0
240349,19801018,    0,    0
223286,19801019,   35,    0
240349,19801020,    0,    0
223286,19801021,   27,    0
240349,19801022,    0,    0
912230,19801023,-9999,    9
240349,19801024,    0,    0
912230,19801025,-9999,    9
240349,19801026,    0,    0
912230,19801027,-9999,    9
240349,19801028,    0,    0
912230,19801029,-9999,    9
240349,19801030,    0,    0
912230,19801031,-9999,    9
240349,19801101,    0,    0
223286,19801102,   62,    0
240349,19801103,    0,    0
912230,19801104,-9999,    9
240349,19801105,    0,    0
223286,19801106,   66,    0
240349,19801107,    0,    0
223286,19801108,   26,    0
240349,19801109,    0,    0
223286,19801110,   24,    0
240349,19801111,    0,    0
223286,19801112,   40,    0
240349,19801113,    0,    0
223286,19801114,   57,    0
240349,19801115,    0,    0
223286,19801116,   58,    0
240349,19801117,    0,    0
912230,19801118,   65,    0
240349,19801119,    0,    0
912230,19801120,   22,    0
240349,19801121,    0,    0
912230,19801122,   42,    0
240349,19801123,    0,    0
912230,19801124,   40,    0
240349,19801125,    0,    0
223286,19801126,   58,    0
240349,19801127,    0,    0
912230,19801128,   26,    0
240349,19801129,    0,    0
912230,19801130,   63,    0
240349,19801201,    0,    0
223286,19801202,   58,    0
240349,19801203,    0,    0
223286,19801204,   42,    0
240349,19801205,    0,    0
912230,19801206,   35,    0
240349,19801207,    0,    0
223286,19801208,   17,    0
240349,19801209,    0,    0
223286,19801210,   70,    0
240349,19801211,    0,    0
223286,19801212,   64,    0
240349,19801213,    0,    0
223286,19801214,   82,    0
240349,19801215,    0,    0
912230,19801216,   60,    0
240349,19801217,    0,    0
223286,19801218,   42,    0
240349,19801219,    0,    0
912230,19801220,   33,    0
240349,19801221,    0,    0
223286,19801222,   19,    0
240349,19801223,    0,    0
223286,19801224,   70,    0
240349,19801225,    0,    0
912230,19801226,   33,    0
240349,19801227,    0,    0
912230,19801228,   53,    0
240349,19801229,    0,    0
223286,19801230,   58,    0
223286,19801231,   80,    0
240349,19810101,    0,    0
223286,19810102,   52,    0
240349,19810103,    0,    0
223286,19810104,   50,    0
240349,19810105,    0,    0
223286,19810106,   12,    0
240349,19810107,    0,    0
223286,19810108,   12,    0
240349,19810109,    0,    0
912230,19810110,   20,    0
240349,19810111,    0,    0
912230,19810112,   50,    0
240349,19810113,    0,    0
912230,19810114,   73,    0
240349,19810115,    0,    0
912230,19810116,   76,    0
240349,19810117,    0,    0
223286,19810118,   20,    0
240349,19810119,    0,    0
223286,19810120,   20,    0
240349,19810121,    0,    0
912230,19810122,    5,    0
240349,19810123,    0,    0
912230,19810124,   20,    0
223286,19810125,   55,    0
223286,19810126,   68,    0
240349,19810127,    0,    0
912230,19810128,   27,    0
240349,19810129,    0,    0
223286,19810130,   43,    0
240349,19810131,    0,    0
912230,19810201,   50,    0
240349,19810202,    0,    0
223286,19810203,   97,    0
240349,19810204,    0,    0
223286,19810205,   51,    0
240349,19810206,    0,    0
912230,19810207,   66,    0
240349,19810208,    0,    0
223286,19810209,   30,    0
240349,19810210,    0,    0
223286,19810211,   62,    0
240349,19810212,    0,    0
912230,19810213,   40,    0
240349,19810214,    0,    0
223286,19810215,   50,    0
240349,19810216,    0,    0
912230,19810217,   15,    0
240349,19810218,    0,    0
223286,19810219,   46,    0
240349,19810220,    0,    0
223286,19810221,    8,    0
240349,19810222,    0,    0
223286,19810223,   20,    0
240349,19810224,    0,    0
912230,19810225,   33,    0
240349,19810226,    0,    0
223286,19810227,   38,    0
240349,19810228,    0,    0
223286,19810301,   66,    0
240349,19810302,    0,    0
912230,19810303,   10,    0
240349,19810304,    0,    0
912230,19810305,   30,    0
240349,19810306,    0,    0
223286,19810307,   35,    0
240349,19810308,    0,    0
223286,19810309,   62,    0
240349,19810310,    0,    0
912230,19810311,   13,    0
240349,19810312,    0,    0
223286,19810313,   12,    0
240349,19810314,    0,    0
912230,19810315,   22,    0
240349,19810316,    0,    0
912230,19810317,   15,    0
240349,19810318,    0,    0
223286,19810319,   46,    0
240349,19810320,    0,    0
912230,19810321,   20,    0
240349,19810322,    0,    0
223286,19810323,   50,    0
240349,19810324,    0,    0
223286,19810325,   38,    0
240349,19810326,    0,    0
223286,19810327,   52,    0
240349,19810328,    0,    0
912230,19810329,   62,    0
240349,19810330,    0,    0
912230,19810331,   15,    0
240349,19810401,    0,    0
912230,19810402,   57,    0
240349,19810403,    0,    0
912230,19810404,   25,    0
240349,19810405,    0,    0
223286,19810406,   16,    0
240349,19810407,    0,    0
912230,19810408,   12,    0
240349,19810409,    0,    0
223286,19810410,   27,    0
240349,19810411,    0,    0
912230,19810412,   27,    0
240349,19810413,    0,    0
223286,19810414,   36,    0
240349,19810415,    0,    0
223286,19810416,   54,    0
240349,19810417,    0,    0
223286,19810418,   23,    0
240349,19810419,    0,    0
912230,19810420,   27,    0
240349,19810421,    0,    0
223286,19810422,   65,    0
240349,19810423,    0,    0
912230,19810424,   20,    0
240349,19810425,    0,    0
912230,19810426,   33,    0
240349,19810427,    0,    0
223286,19810428,   72,    0
240349,19810429,    0,    0
223286,19810430,   43,    0
240349,19810501,    0,    0
223286,19810502,   46,    0
240349,19810503,    0,    0
223286,19810504,   24,    0
240349,19810505,    0,    0
223286,19810506,   22,    0
240349,19810507,    0,    0
223286,19810508,   44,    0
240349,19810509,    0,    0
912230,19810510,   42,    0
240349,19810511,    0,    0
912230,19810512,   63,    0
240349,19810513,    0,    0
912230,19810514,   46,    0
240349,19810515,    0,    0
912230,19810516,   32,    0
240349,19810517,    0,    0
912230,19810518,   47,    0
240349,19810519,    0,    0
912230,19810520,   10,    0
240349,19810521,    0,    0
912230,19810522,   40,    0
240349,19810523,    0,    0
912230,19810524,   12,    0
240349,19810525,    0,    0
912230,19810526,   22,    0
240349,19810527,    0,    0
912230,19810528,   47,    0
240349,19810529,    0,    0
223286,19810530,   17,    0
240349,19810531,    0,    0
223286,19810601,   32,    0
240349,19810602,    0,    0
912230,19810603,   30,    0
240349,19810604,    0,    0
223286,19810605,   26,    0
240349,19810606,    0,    0
223286,19810607,   16,    0
240349,19810608,    0,    0
223286,19810609,   26,    0
240349,19810610,    0,    0
223286,19810611,   20,    0
240349,19810612,    0,    0
223286,19810613,   52,    0
240349,19810614,    0,    0
223286,19810615,   32,    0
240349,19810616,    0,    0
223286,19810617,   45,    0
240349,19810618,    0,    0
912230,19810619,   25,    0
240349,19810620,    0,    0
223286,19810621,   15,    0
240349,19810622,    0,    0
223286,19810623,   35,    0
240349,19810624,    0,    0
223286,19810625,   25,    0
240349,19810626,    0,    0
912230,19810627,   15,    0
240349,19810628,    0,    0
223286,19810629,   47,    0
240349,19810630,    0,    0
223286,19810701,   34,    0
240349,19810702,    0,    0
912230,19810703,   32,    0
240349,19810704,    0,    0
223286,19810705,   16,    0
240349,19810706,    0,    0
223286,19810707,   23,    0
240349,19810708,    0,    0
912230,19810709,   40,    0
240349,19810710,    0,    0
912230,19810711,   27,    0
240349,19810712,    0,    0
223286,19810713,   27,    0
240349,19810714,    0,    0
223286,19810715,   20,    0
240349,19810716,    0,    0
912230,19810717,   43,    0
240349,19810718,    0,    0
912230,19810719,   40,    0
240349,19810720,    0,    0
912230,19810721,   43,    0
240349,19810722,    0,    0
912230,19810723,   26,    0
240349,19810724,    0,    0
912230,19810725,   37,    0
240349,19810726,    0,    0
912230,19810727,   30,    0
240349,19810728,    0,    0
912230,19810729,   40,    0
240349,19810730,    0,    0
223286,19810731,   40,    0
240349,19810801,    0,    0
223286,19810802,   28,    0
240349,19810803,    0,    0
223286,19810804,   13,    0
240349,19810805,    0,    0
912230,19810806,   20,    0
240349,19810807,    0,    0
223286,19810808,   14,    0
240349,19810809,    0,    0
912230,19810810,   30,    0
240349,19810811,    0,    0
223286,19810812,   18,    0
240349,19810813,    0,    0
912230,19810814,   25,    0
240349,19810815,    0,    0
912230,19810816,   22,    0
240349,19810817,    0,    0
912230,19810818,   36,    0
240349,19810819,    0,    0
223286,19810820,   34,    0
240349,19810821,    0,    0
223286,19810822,   36,    0
240349,19810823,    0,    0
912230,19810824,   50,    0
240349,19810825,    0,    0
912230,19810826,   45,    0
240349,19810827,    0,    0
912230,19810828,   70,    0
240349,19810829,    0,    0
223286,19810830,   20,    0
240349,19810831,    0,    0
223286,19810901,   15,    0
240349,19810902,    0,    0
912230,19810903,   10,    0
240349,19810904,    0,    0
223286,19810905,    8,    0
240349,19810906,    0,    0
223286,19810907,    6,    0
240349,19810908,    0,    0
223286,19810909,    5,    0
240349,19810910,    0,    0
912230,19810911,   20,    0
240349,19810912,    0,    0
912230,19810913,   13,    0
240349,19810914,    0,    0
223286,19810915,   26,    0
240349,19810916,    0,    0
912230,19810917,   15,    0
240349,19810918,    0,    0
223286,19810919,   24,    0
240349,19810920,    0,    0
912230,19810921,   20,    0
240349,19810922,    0,    0
912230,19810923,   20,    0
240349,19810924,    0,    0
223286,19810925,   17,    0
240349,19810926,    0,    0
223286,19810927,   37,    0
240349,19810928,    0,    0
223286,19810929,   20,    0
240349,19810930,    0,    0
912230,19811001,   13,    0
240349,19811002,    0,    0
