EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KLODZKO (STAID: 2036).
Blended and updated with sources: 223302 240680 912520 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240680,19800712,    0,    0
223302,19800713,   15,    0
240680,19800714,    0,    0
223302,19800715,   27,    0
240680,19800716,    0,    0
223302,19800717,   24,    0
240680,19800718,    0,    0
223302,19800719,   27,    0
240680,19800720,    0,    0
223302,19800721,   19,    0
240680,19800722,    0,    0
223302,19800723,   30,    0
240680,19800724,    0,    0
223302,19800725,    9,    0
240680,19800726,    0,    0
240680,19800727,    0,    0
240680,19800728,    0,    0
223302,19800729,    9,    0
240680,19800730,    0,    0
223302,19800731,    7,    0
240680,19800801,    0,    0
240680,19800802,    0,    0
240680,19800803,    0,    0
223302,19800804,   15,    0
240680,19800805,    0,    0
223302,19800806,   20,    0
240680,19800807,    0,    0
223302,19800808,   12,    0
240680,19800809,    0,    0
223302,19800810,   12,    0
240680,19800811,    0,    0
223302,19800812,    6,    0
240680,19800813,    0,    0
223302,19800814,   11,    0
240680,19800815,    0,    0
240680,19800816,    0,    0
240680,19800817,    0,    0
223302,19800818,    3,    0
240680,19800819,    0,    0
223302,19800820,   24,    0
240680,19800821,    0,    0
223302,19800822,   65,    0
240680,19800823,    0,    0
223302,19800824,   15,    0
240680,19800825,    0,    0
240680,19800826,    0,    0
240680,19800827,    0,    0
223302,19800828,   14,    0
240680,19800829,    0,    0
223302,19800830,   17,    0
240680,19800831,    0,    0
223302,19800901,   10,    0
240680,19800902,    0,    0
223302,19800903,   10,    0
240680,19800904,    0,    0
223302,19800905,   17,    0
240680,19800906,    0,    0
223302,19800907,    5,    0
240680,19800908,    0,    0
223302,19800909,   27,    0
240680,19800910,    0,    0
223302,19800911,   40,    0
240680,19800912,    0,    0
223302,19800913,   38,    0
240680,19800914,    0,    0
223302,19800915,   28,    0
240680,19800916,    0,    0
223302,19800917,   21,    0
240680,19800918,    0,    0
223302,19800919,    3,    0
240680,19800920,    0,    0
223302,19800921,   30,    0
240680,19800922,    0,    0
223302,19800923,    6,    0
240680,19800924,    0,    0
240680,19800925,    0,    0
240680,19800926,    0,    0
240680,19800927,    0,    0
240680,19800928,    0,    0
223302,19800929,    3,    0
240680,19800930,    0,    0
223302,19801001,   27,    0
240680,19801002,    0,    0
223302,19801003,   11,    0
240680,19801004,    0,    0
223302,19801005,   21,    0
240680,19801006,    0,    0
223302,19801007,   82,    0
240680,19801008,    0,    0
223302,19801009,    3,    0
240680,19801010,    0,    0
240680,19801011,    0,    0
240680,19801012,    0,    0
223302,19801013,   27,    0
240680,19801014,    0,    0
223302,19801015,   38,    0
240680,19801016,    0,    0
223302,19801017,   87,    0
240680,19801018,    0,    0
223302,19801019,    3,    0
240680,19801020,    0,    0
223302,19801021,   16,    0
240680,19801022,    0,    0
223302,19801023,   64,    0
240680,19801024,    0,    0
223302,19801025,   20,    0
240680,19801026,    0,    0
223302,19801027,   35,    0
240680,19801028,    0,    0
223302,19801029,   76,    0
240680,19801030,    0,    0
223302,19801031,   24,    0
240680,19801101,    0,    0
223302,19801102,   51,    0
240680,19801103,    0,    0
223302,19801104,   10,    0
240680,19801105,    0,    0
223302,19801106,   24,    0
240680,19801107,    0,    0
240680,19801108,    0,    0
240680,19801109,    0,    0
223302,19801110,   14,    0
240680,19801111,    0,    0
223302,19801112,   58,    0
240680,19801113,    0,    0
223302,19801114,   24,    0
240680,19801115,    0,    0
223302,19801116,   66,    0
240680,19801117,    0,    0
223302,19801118,   30,    0
240680,19801119,    0,    0
223302,19801120,   13,    0
240680,19801121,    0,    0
223302,19801122,    9,    0
240680,19801123,    0,    0
223302,19801124,   36,    0
240680,19801125,    0,    0
223302,19801126,   19,    0
240680,19801127,    0,    0
240680,19801128,    0,    0
240680,19801129,    0,    0
223302,19801130,   68,    0
240680,19801201,    0,    0
223302,19801202,    5,    0
240680,19801203,    0,    0
223302,19801204,   31,    0
240680,19801205,    0,    0
223302,19801206,   55,    0
240680,19801207,    0,    0
223302,19801208,    3,    0
240680,19801209,    0,    0
223302,19801210,   34,    0
240680,19801211,    0,    0
223302,19801212,   29,    0
240680,19801213,    0,    0
223302,19801214,   47,    0
240680,19801215,    0,    0
223302,19801216,   48,    0
240680,19801217,    0,    0
223302,19801218,   78,    0
240680,19801219,    0,    0
223302,19801220,   57,    0
240680,19801221,    0,    0
223302,19801222,    4,    0
240680,19801223,    0,    0
223302,19801224,   28,    0
240680,19801225,    0,    0
223302,19801226,    3,    0
240680,19801227,    0,    0
223302,19801228,   11,    0
240680,19801229,    0,    0
223302,19801230,   23,    0
223302,19801231,   15,    0
240680,19810101,    0,    0
223302,19810102,   51,    0
240680,19810103,    0,    0
223302,19810104,   64,    0
240680,19810105,    0,    0
223302,19810106,    4,    0
240680,19810107,    0,    0
240680,19810108,    0,    0
240680,19810109,    0,    0
223302,19810110,    6,    0
240680,19810111,    0,    0
223302,19810112,   33,    0
240680,19810113,    0,    0
223302,19810114,   40,    0
240680,19810115,    0,    0
223302,19810116,  107,    0
240680,19810117,    0,    0
223302,19810118,   17,    0
240680,19810119,    0,    0
223302,19810120,   11,    0
240680,19810121,    0,    0
223302,19810122,    2,    0
240680,19810123,    0,    0
240680,19810124,    0,    0
240680,19810125,    0,    0
223302,19810126,   43,    0
240680,19810127,    0,    0
240680,19810128,    0,    0
240680,19810129,    0,    0
223302,19810130,    2,    0
240680,19810131,    0,    0
240680,19810201,    0,    0
240680,19810202,    0,    0
223302,19810203,   61,    0
240680,19810204,    0,    0
223302,19810205,   34,    0
240680,19810206,    0,    0
223302,19810207,   59,    0
240680,19810208,    0,    0
223302,19810209,   17,    0
240680,19810210,    0,    0
223302,19810211,   65,    0
240680,19810212,    0,    0
223302,19810213,   15,    0
240680,19810214,    0,    0
223302,19810215,   20,    0
240680,19810216,    0,    0
223302,19810217,    5,    0
240680,19810218,    0,    0
223302,19810219,   10,    0
240680,19810220,    0,    0
223302,19810221,   27,    0
240680,19810222,    0,    0
223302,19810223,   10,    0
240680,19810224,    0,    0
223302,19810225,    2,    0
240680,19810226,    0,    0
223302,19810227,   30,    0
240680,19810228,    0,    0
223302,19810301,   87,    0
240680,19810302,    0,    0
223302,19810303,   13,    0
240680,19810304,    0,    0
223302,19810305,   39,    0
240680,19810306,    0,    0
223302,19810307,   41,    0
240680,19810308,    0,    0
223302,19810309,   55,    0
240680,19810310,    0,    0
223302,19810311,   46,    0
240680,19810312,    0,    0
223302,19810313,    1,    0
240680,19810314,    0,    0
223302,19810315,   20,    0
240680,19810316,    0,    0
240680,19810317,    0,    0
240680,19810318,    0,    0
223302,19810319,   16,    0
240680,19810320,    0,    0
223302,19810321,   11,    0
240680,19810322,    0,    0
223302,19810323,   38,    0
240680,19810324,    0,    0
223302,19810325,    6,    0
240680,19810326,    0,    0
223302,19810327,   44,    0
240680,19810328,    0,    0
223302,19810329,   13,    0
240680,19810330,    0,    0
223302,19810331,   47,    0
240680,19810401,    0,    0
223302,19810402,   41,    0
240680,19810403,    0,    0
223302,19810404,   27,    0
240680,19810405,    0,    0
240680,19810406,    0,    0
240680,19810407,    0,    0
223302,19810408,    4,    0
240680,19810409,    0,    0
223302,19810410,    5,    0
240680,19810411,    0,    0
223302,19810412,   35,    0
240680,19810413,    0,    0
223302,19810414,   16,    0
240680,19810415,    0,    0
223302,19810416,   19,    0
240680,19810417,    0,    0
223302,19810418,   27,    0
240680,19810419,    0,    0
223302,19810420,    6,    0
240680,19810421,    0,    0
223302,19810422,   29,    0
240680,19810423,    0,    0
223302,19810424,    9,    0
240680,19810425,    0,    0
223302,19810426,   10,    0
240680,19810427,    0,    0
223302,19810428,   41,    0
240680,19810429,    0,    0
223302,19810430,   41,    0
240680,19810501,    0,    0
223302,19810502,   30,    0
240680,19810503,    0,    0
223302,19810504,   24,    0
240680,19810505,    0,    0
223302,19810506,   29,    0
240680,19810507,    0,    0
223302,19810508,   19,    0
240680,19810509,    0,    0
223302,19810510,   27,    0
240680,19810511,    0,    0
223302,19810512,   26,    0
240680,19810513,    0,    0
223302,19810514,   31,    0
240680,19810515,    0,    0
223302,19810516,   27,    0
240680,19810517,    0,    0
223302,19810518,    6,    0
240680,19810519,    0,    0
223302,19810520,   19,    0
240680,19810521,    0,    0
223302,19810522,   32,    0
240680,19810523,    0,    0
223302,19810524,   11,    0
240680,19810525,    0,    0
223302,19810526,   23,    0
240680,19810527,    0,    0
240680,19810528,    0,    0
240680,19810529,    0,    0
240680,19810530,    0,    0
240680,19810531,    0,    0
223302,19810601,   22,    0
240680,19810602,    0,    0
223302,19810603,   14,    0
240680,19810604,    0,    0
240680,19810605,    0,    0
240680,19810606,    0,    0
223302,19810607,    8,    0
240680,19810608,    0,    0
223302,19810609,   12,    0
240680,19810610,    0,    0
223302,19810611,    9,    0
240680,19810612,    0,    0
223302,19810613,   32,    0
240680,19810614,    0,    0
223302,19810615,   17,    0
240680,19810616,    0,    0
223302,19810617,   17,    0
240680,19810618,    0,    0
223302,19810619,   31,    0
240680,19810620,    0,    0
223302,19810621,    5,    0
240680,19810622,    0,    0
223302,19810623,   16,    0
240680,19810624,    0,    0
223302,19810625,    5,    0
240680,19810626,    0,    0
223302,19810627,    9,    0
240680,19810628,    0,    0
223302,19810629,   63,    0
240680,19810630,    0,    0
223302,19810701,   32,    0
240680,19810702,    0,    0
223302,19810703,   54,    0
240680,19810704,    0,    0
223302,19810705,    3,    0
240680,19810706,    0,    0
223302,19810707,    3,    0
240680,19810708,    0,    0
223302,19810709,    6,    0
240680,19810710,    0,    0
240680,19810711,    0,    0
240680,19810712,    0,    0
223302,19810713,    5,    0
240680,19810714,    0,    0
223302,19810715,   12,    0
240680,19810716,    0,    0
223302,19810717,   28,    0
240680,19810718,    0,    0
223302,19810719,    7,    0
240680,19810720,    0,    0
223302,19810721,   37,    0
240680,19810722,    0,    0
223302,19810723,   39,    0
240680,19810724,    0,    0
223302,19810725,   24,    0
240680,19810726,    0,    0
223302,19810727,   28,    0
240680,19810728,    0,    0
223302,19810729,   32,    0
240680,19810730,    0,    0
223302,19810731,   14,    0
240680,19810801,    0,    0
223302,19810802,   15,    0
240680,19810803,    0,    0
223302,19810804,   11,    0
240680,19810805,    0,    0
223302,19810806,    9,    0
240680,19810807,    0,    0
223302,19810808,   20,    0
240680,19810809,    0,    0
240680,19810810,    0,    0
240680,19810811,    0,    0
223302,19810812,   15,    0
240680,19810813,    0,    0
240680,19810814,    0,    0
240680,19810815,    0,    0
223302,19810816,   15,    0
240680,19810817,    0,    0
223302,19810818,    6,    0
240680,19810819,    0,    0
223302,19810820,   27,    0
240680,19810821,    0,    0
223302,19810822,   25,    0
240680,19810823,    0,    0
223302,19810824,   17,    0
240680,19810825,    0,    0
223302,19810826,   17,    0
240680,19810827,    0,    0
223302,19810828,   15,    0
240680,19810829,    0,    0
223302,19810830,    9,    0
240680,19810831,    0,    0
223302,19810901,   13,    0
240680,19810902,    0,    0
223302,19810903,   11,    0
240680,19810904,    0,    0
223302,19810905,    6,    0
240680,19810906,    0,    0
223302,19810907,    2,    0
240680,19810908,    0,    0
223302,19810909,    1,    0
240680,19810910,    0,    0
223302,19810911,    1,    0
240680,19810912,    0,    0
223302,19810913,    5,    0
240680,19810914,    0,    0
223302,19810915,   14,    0
240680,19810916,    0,    0
223302,19810917,    9,    0
240680,19810918,    0,    0
223302,19810919,    6,    0
240680,19810920,    0,    0
223302,19810921,   45,    0
240680,19810922,    0,    0
223302,19810923,   17,    0
240680,19810924,    0,    0
223302,19810925,   30,    0
240680,19810926,    0,    0
223302,19810927,   86,    0
240680,19810928,    0,    0
223302,19810929,    9,    0
240680,19810930,    0,    0
223302,19811001,    3,    0
240680,19811002,    0,    0
223302,19811003,   27,    0
240680,19811004,    0,    0
223302,19811005,   26,    0
240680,19811006,    0,    0
223302,19811007,   45,    0
240680,19811008,    0,    0
223302,19811009,   43,    0
