EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KROSNO (STAID: 8969).
Blended and updated with sources: 223309 240405 240669 912670 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240669,19790610,   20,    0
240669,19790611,   13,    0
240669,19790612,   40,    0
240669,19790613,   23,    0
240669,19790614,   33,    0
240669,19790615,   23,    0
240669,19790616,   40,    0
240669,19790617,   37,    0
240669,19790618,   37,    0
240669,19790619,   33,    0
240669,19790620,   37,    0
240669,19790621,   47,    0
240669,19790622,   37,    0
240669,19790623,   37,    0
240669,19790624,   23,    0
240669,19790625,   20,    0
240669,19790626,   20,    0
240669,19790627,   13,    0
240669,19790628,    7,    0
240669,19790629,   30,    0
240669,19790630,   40,    0
240669,19790701,   37,    0
240669,19790702,   27,    0
240669,19790703,   20,    0
240669,19790704,   27,    0
240669,19790705,   40,    0
240669,19790706,   33,    0
240669,19790707,   53,    0
240669,19790708,   33,    0
240669,19790709,   50,    0
240669,19790710,   37,    0
240669,19790711,   40,    0
240669,19790712,   17,    0
240669,19790713,    7,    0
240669,19790714,    7,    0
240669,19790715,   50,    0
240669,19790716,   20,    0
240669,19790717,   43,    0
240669,19790718,   30,    0
240669,19790719,   60,    0
240669,19790720,   20,    0
240669,19790721,   20,    0
240669,19790722,   40,    0
240669,19790723,   33,    0
240669,19790724,   30,    0
240669,19790725,   17,    0
240669,19790726,   10,    0
240669,19790727,   30,    0
240669,19790728,   17,    0
240669,19790729,   23,    0
240669,19790730,   53,    0
240669,19790731,   37,    0
240669,19790801,   67,    0
240669,19790802,   10,    0
240669,19790803,   10,    0
240669,19790804,   17,    0
240669,19790805,   27,    0
240669,19790806,   27,    0
240669,19790807,   17,    0
240669,19790808,   30,    0
240669,19790809,   17,    0
240669,19790810,   10,    0
240669,19790811,   23,    0
240669,19790812,   23,    0
240669,19790813,   47,    0
240669,19790814,   37,    0
240669,19790815,   30,    0
240669,19790816,   10,    0
240669,19790817,   17,    0
240669,19790818,   23,    0
240669,19790819,   23,    0
240669,19790820,   23,    0
240669,19790821,   20,    0
240669,19790822,    0,    0
240669,19790823,   17,    0
240669,19790824,   40,    0
240669,19790825,   27,    0
240669,19790826,   43,    0
240669,19790827,   43,    0
240669,19790828,   27,    0
240669,19790829,   40,    0
240669,19790830,   20,    0
240669,19790831,   30,    0
240669,19790901,    7,    0
240669,19790902,   20,    0
240669,19790903,   33,    0
240669,19790904,   20,    0
240669,19790905,   27,    0
240669,19790906,   17,    0
240669,19790907,   33,    0
240669,19790908,   10,    0
240669,19790909,   17,    0
240669,19790910,   17,    0
240669,19790911,    7,    0
240669,19790912,   23,    0
240669,19790913,   20,    0
240669,19790914,   13,    0
240669,19790915,   53,    0
240669,19790916,   53,    0
240669,19790917,   50,    0
240669,19790918,   90,    0
240669,19790919,   20,    0
240669,19790920,   47,    0
240669,19790921,   33,    0
240669,19790922,   27,    0
240669,19790923,   20,    0
240669,19790924,   10,    0
240669,19790925,   33,    0
240669,19790926,   27,    0
240669,19790927,    7,    0
240669,19790928,   13,    0
240669,19790929,   10,    0
240669,19790930,   13,    0
240669,19791001,   20,    0
240669,19791002,   23,    0
240669,19791003,   23,    0
240669,19791004,   47,    0
240669,19791005,   40,    0
240669,19791006,   13,    0
240669,19791007,   27,    0
240669,19791008,   27,    0
240669,19791009,   33,    0
240669,19791010,   30,    0
240669,19791011,   53,    0
240669,19791012,   70,    0
240669,19791013,   47,    0
240669,19791014,   87,    0
240669,19791015,   57,    0
240669,19791016,   67,    0
240669,19791017,   27,    0
240669,19791018,   23,    0
240669,19791019,   37,    0
240669,19791020,   13,    0
240669,19791021,    7,    0
240669,19791022,   13,    0
240669,19791023,   33,    0
240669,19791024,   37,    0
240669,19791025,   13,    0
240669,19791026,   13,    0
240669,19791027,   23,    0
240669,19791028,   13,    0
240669,19791029,   30,    0
240669,19791030,   17,    0
240669,19791031,   17,    0
240669,19791101,   23,    0
240669,19791102,    0,    0
240669,19791103,   17,    0
240669,19791104,   27,    0
240669,19791105,   83,    0
240669,19791106,   43,    0
240669,19791107,   37,    0
240669,19791108,  117,    0
240669,19791109,  127,    0
240669,19791110,    0,    0
240669,19791111,   13,    0
240669,19791112,   17,    0
240669,19791113,   53,    0
240669,19791114,   53,    0
240669,19791115,   33,    0
240669,19791116,   30,    0
240669,19791117,   23,    0
240669,19791118,   23,    0
240669,19791119,   13,    0
240669,19791120,   13,    0
240669,19791121,   23,    0
240669,19791122,   20,    0
240669,19791123,    7,    0
240669,19791124,   20,    0
240669,19791125,   27,    0
240669,19791126,   73,    0
240669,19791127,   87,    0
240669,19791128,   40,    0
240669,19791129,   30,    0
240669,19791130,   47,    0
240669,19791201,   40,    0
240669,19791202,   37,    0
240669,19791203,   37,    0
240669,19791204,   67,    0
240669,19791205,   93,    0
240669,19791206,   50,    0
240669,19791207,   43,    0
240669,19791208,    7,    0
240669,19791209,   60,    0
240669,19791210,  117,    0
240669,19791211,   77,    0
240669,19791212,   47,    0
240669,19791213,   17,    0
240669,19791214,   87,    0
240669,19791215,   90,    0
240669,19791216,   10,    0
240669,19791217,   33,    0
240669,19791218,  100,    0
240669,19791219,   63,    0
240669,19791220,   30,    0
240669,19791221,    7,    0
240669,19791222,    0,    0
240669,19791223,   70,    0
240669,19791224,   20,    0
240669,19791225,    0,    0
240669,19791226,   13,    0
240669,19791227,   23,    0
240669,19791228,   60,    0
240669,19791229,   30,    0
240669,19791230,   43,    0
240669,19791231,   17,    0
240669,19800101,    0,    0
240669,19800102,   43,    0
240669,19800103,   17,    0
240669,19800104,   13,    0
240669,19800105,   10,    0
240669,19800106,    7,    0
240669,19800107,   17,    0
240669,19800108,    0,    0
240669,19800109,   17,    0
240669,19800110,    7,    0
240669,19800111,   20,    0
240669,19800112,   13,    0
240669,19800113,    0,    0
240669,19800114,   80,    0
240669,19800115,   93,    0
240669,19800116,   33,    0
240669,19800117,   17,    0
240669,19800118,   10,    0
240669,19800119,   23,    0
240669,19800120,   13,    0
240669,19800121,   20,    0
240669,19800122,   63,    0
240669,19800123,   93,    0
240669,19800124,   33,    0
240669,19800125,    3,    0
240669,19800126,   33,    0
240669,19800127,    0,    0
240669,19800128,   40,    0
240669,19800129,   57,    0
240669,19800130,  173,    0
240669,19800131,  100,    0
240669,19800201,   87,    0
240669,19800202,   53,    0
240669,19800203,   80,    0
240669,19800204,   43,    0
240669,19800205,   53,    0
240669,19800206,   47,    0
240669,19800207,   13,    0
240669,19800208,   13,    0
240669,19800209,   23,    0
240669,19800210,   50,    0
240669,19800211,   20,    0
240669,19800212,   20,    0
240669,19800213,   10,    0
240669,19800214,   10,    0
240669,19800215,    7,    0
240669,19800216,   80,    0
240669,19800217,   37,    0
240669,19800218,   17,    0
240669,19800219,   17,    0
240669,19800220,    7,    0
240669,19800221,   13,    0
240669,19800222,   17,    0
240669,19800223,   20,    0
240669,19800224,    0,    0
240669,19800225,   13,    0
240669,19800226,   27,    0
240669,19800227,   37,    0
240669,19800228,   27,    0
240669,19800229,   13,    0
240669,19800301,   30,    0
240669,19800302,   67,    0
240669,19800303,   93,    0
240669,19800304,   47,    0
240669,19800305,   23,    0
240669,19800306,   57,    0
240669,19800307,   47,    0
240669,19800308,   27,    0
240669,19800309,   10,    0
240669,19800310,   30,    0
240669,19800311,   23,    0
240669,19800312,    7,    0
240669,19800313,   47,    0
240669,19800314,   33,    0
240669,19800315,   33,    0
240669,19800316,   30,    0
240669,19800317,   20,    0
240669,19800318,    7,    0
240669,19800319,   30,    0
240669,19800320,   33,    0
240669,19800321,   37,    0
240669,19800322,   30,    0
240669,19800323,   43,    0
240669,19800324,   27,    0
240669,19800325,    7,    0
240669,19800326,   33,    0
240669,19800327,   30,    0
240669,19800328,   40,    0
240669,19800329,   27,    0
240669,19800330,   20,    0
240669,19800331,   27,    0
240669,19800401,   70,    0
240669,19800402,   43,    0
240669,19800403,   20,    0
240669,19800404,   23,    0
240669,19800405,   33,    0
240669,19800406,   27,    0
240669,19800407,    0,    0
240669,19800408,    7,    0
240669,19800409,   43,    0
240669,19800410,   17,    0
240669,19800411,   13,    0
240669,19800412,   23,    0
240669,19800413,    7,    0
240669,19800414,   10,    0
240669,19800415,   13,    0
240669,19800416,   13,    0
240669,19800417,    0,    0
240669,19800418,   27,    0
240669,19800419,   53,    0
240669,19800420,   20,    0
240669,19800421,   30,    0
240669,19800422,   10,    0
240669,19800423,   17,    0
240669,19800424,   33,    0
240669,19800425,   17,    0
240669,19800426,   17,    0
240669,19800427,   17,    0
240669,19800428,   27,    0
240669,19800429,   13,    0
240669,19800430,   17,    0
240669,19800501,   17,    0
240669,19800502,   43,    0
240669,19800503,   20,    0
240669,19800504,   17,    0
240669,19800505,    3,    0
240669,19800506,   33,    0
240669,19800507,   10,    0
240669,19800508,   13,    0
240669,19800509,   27,    0
240669,19800510,   33,    0
240669,19800511,   40,    0
240669,19800512,   17,    0
240669,19800513,   33,    0
240669,19800514,   20,    0
240669,19800515,   20,    0
240669,19800516,   20,    0
240669,19800517,   17,    0
240669,19800518,   20,    0
240669,19800519,   27,    0
240669,19800520,   27,    0
240669,19800521,   17,    0
240669,19800522,   27,    0
240669,19800523,   13,    0
240669,19800524,    7,    0
240669,19800525,   17,    0
240669,19800526,   17,    0
240669,19800527,   33,    0
240669,19800528,   27,    0
240669,19800529,   47,    0
240669,19800530,   70,    0
240669,19800531,   40,    0
240669,19800601,   70,    0
240669,19800602,   53,    0
240669,19800603,   37,    0
240669,19800604,   57,    0
240669,19800605,   50,    0
240669,19800606,   23,    0
240669,19800607,   13,    0
240669,19800608,    7,    0
240669,19800609,   27,    0
240669,19800610,   40,    0
240669,19800611,   47,    0
240669,19800612,   43,    0
240669,19800613,   30,    0
240669,19800614,    3,    0
240669,19800615,   67,    0
240669,19800616,   57,    0
240669,19800617,   33,    0
240669,19800618,   30,    0
240669,19800619,   17,    0
240669,19800620,   23,    0
240669,19800621,   20,    0
240669,19800622,   33,    0
240669,19800623,   43,    0
240669,19800624,   53,    0
240669,19800625,   47,    0
240669,19800626,   27,    0
240669,19800627,   40,    0
240669,19800628,   43,    0
240669,19800629,   57,    0
240669,19800630,   23,    0
240669,19800701,   30,    0
240669,19800702,   20,    0
240669,19800703,    7,    0
240669,19800704,   13,    0
240669,19800705,   27,    0
240669,19800706,   43,    0
240669,19800707,   10,    0
240669,19800708,   57,    0
240669,19800709,   43,    0
240669,19800710,   60,    0
240669,19800711,   50,    0
240669,19800712,   13,    0
240669,19800713,   50,    0
240669,19800714,   33,    0
240669,19800715,   67,    0
240669,19800716,   40,    0
240669,19800717,   17,    0
240669,19800718,    0,    0
240669,19800719,   13,    0
240669,19800720,   63,    0
240669,19800721,   57,    0
240669,19800722,   43,    0
240669,19800723,   33,    0
240669,19800724,   40,    0
240669,19800725,   43,    0
240669,19800726,   30,    0
240669,19800727,   20,    0
240669,19800728,    7,    0
240669,19800729,   17,    0
240669,19800730,   20,    0
240669,19800731,   10,    0
240669,19800801,   27,    0
240669,19800802,   13,    0
240669,19800803,    7,    0
240669,19800804,   63,    0
240669,19800805,    0,    0
240669,19800806,   30,    0
240669,19800807,   20,    0
240669,19800808,   17,    0
240669,19800809,   33,    0
240669,19800810,   23,    0
240669,19800811,   13,    0
240669,19800812,   30,    0
240669,19800813,   37,    0
240669,19800814,    7,    0
240669,19800815,   13,    0
240669,19800816,   20,    0
240669,19800817,   27,    0
240669,19800818,   17,    0
240669,19800819,    7,    0
240669,19800820,   13,    0
240669,19800821,   93,    0
240669,19800822,   50,    0
240669,19800823,   60,    0
240669,19800824,   37,    0
240669,19800825,   27,    0
240669,19800826,   13,    0
240669,19800827,    0,    0
240669,19800828,    7,    0
240669,19800829,   37,    0
240669,19800830,   37,    0
240669,19800831,    7,    0
240669,19800901,   33,    0
240669,19800902,   37,    0
240669,19800903,    0,    0
240669,19800904,   40,    0
240669,19800905,   50,    0
240669,19800906,   17,    0
240669,19800907,    7,    0
240669,19800908,    0,    0
240669,19800909,   23,    0
240669,19800910,   10,    0
240669,19800911,   47,    0
240669,19800912,   60,    0
240669,19800913,   87,    0
240669,19800914,   23,    0
240669,19800915,   70,    0
240669,19800916,   57,    0
240669,19800917,    7,    0
240669,19800918,   27,    0
240669,19800919,    7,    0
240669,19800920,   20,    0
240669,19800921,   30,    0
240669,19800922,   23,    0
240669,19800923,   20,    0
240669,19800924,    3,    0
240669,19800925,    7,    0
240669,19800926,   30,    0
240669,19800927,   20,    0
240669,19800928,   27,    0
240669,19800929,   20,    0
240669,19800930,   17,    0
240669,19801001,   53,    0
240669,19801002,   23,    0
240669,19801003,   70,    0
240669,19801004,   23,    0
240669,19801005,   43,    0
240669,19801006,   33,    0
240669,19801007,  127,    0
240669,19801008,   37,    0
240669,19801009,   43,    0
240669,19801010,    7,    0
240669,19801011,   33,    0
240669,19801012,   53,    0
240669,19801013,   27,    0
240669,19801014,   23,    0
240669,19801015,   47,    0
240669,19801016,   50,    0
240669,19801017,   47,    0
240669,19801018,   47,    0
240669,19801019,   33,    0
240669,19801020,   27,    0
240669,19801021,   10,    0
240669,19801022,   43,    0
240669,19801023,   67,    0
240669,19801024,   63,    0
240669,19801025,   40,    0
240669,19801026,   43,    0
240669,19801027,   20,    0
240669,19801028,  107,    0
240669,19801029,   63,    0
240669,19801030,   47,    0
240669,19801031,   33,    0
240669,19801101,   47,    0
240669,19801102,   57,    0
240669,19801103,   40,    0
240669,19801104,   23,    0
240669,19801105,   23,    0
240669,19801106,   50,    0
240669,19801107,   13,    0
240669,19801108,   23,    0
240669,19801109,   83,    0
240669,19801110,   30,    0
240669,19801111,    0,    0
240669,19801112,   57,    0
240669,19801113,    7,    0
240669,19801114,   37,    0
240669,19801115,  120,    0
240669,19801116,   73,    0
240669,19801117,   37,    0
240669,19801118,  103,    0
240669,19801119,   40,    0
240669,19801120,   27,    0
240669,19801121,   40,    0
240669,19801122,   57,    0
240669,19801123,   70,    0
240669,19801124,   47,    0
240669,19801125,   53,    0
240669,19801126,   50,    0
240669,19801127,   17,    0
240669,19801128,   13,    0
240669,19801129,   17,    0
240669,19801130,   43,    0
240669,19801201,   40,    0
240669,19801202,   30,    0
240669,19801203,  120,    0
240669,19801204,   17,    0
240669,19801205,    0,    0
240669,19801206,   93,    0
240669,19801207,   33,    0
240669,19801208,   23,    0
240669,19801209,   53,    0
240669,19801210,   93,    0
240669,19801211,   80,    0
240669,19801212,  100,    0
240669,19801213,   40,    0
240669,19801214,   67,    0
240669,19801215,  140,    0
240669,19801216,   57,    0
240669,19801217,   23,    0
240669,19801218,   47,    0
240669,19801219,    7,    0
240669,19801220,   33,    0
240669,19801221,   13,    0
240669,19801222,   20,    0
240669,19801223,   20,    0
240669,19801224,   73,    0
240669,19801225,   33,    0
240669,19801226,   23,    0
240669,19801227,   30,    0
240669,19801228,   33,    0
240669,19801229,   23,    0
240669,19801230,   67,    0
240669,19801231,  107,    0
240669,19810101,   63,    0
240669,19810102,   97,    0
240669,19810103,   77,    0
240669,19810104,   47,    0
240669,19810105,   37,    0
240669,19810106,   27,    0
240669,19810107,   23,    0
240669,19810108,   23,    0
240669,19810109,    0,    0
240669,19810110,   20,    0
240669,19810111,   13,    0
240669,19810112,   47,    0
240669,19810113,   83,    0
240669,19810114,   13,    0
240669,19810115,  167,    0
240669,19810116,   13,    0
240669,19810117,   73,    0
240669,19810118,   73,    0
240669,19810119,   37,    0
240669,19810120,   53,    0
240669,19810121,   30,    0
240669,19810122,   30,    0
240669,19810123,   20,    0
240669,19810124,    7,    0
240669,19810125,   67,    0
240669,19810126,   63,    0
240669,19810127,   67,    0
240669,19810128,    7,    0
240669,19810129,    0,    0
240669,19810130,    3,    0
240669,19810131,   43,    0
240669,19810201,   40,    0
240669,19810202,   27,    0
240669,19810203,  143,    0
240669,19810204,   73,    0
240669,19810205,   33,    0
240669,19810206,   27,    0
240669,19810207,   73,    0
240669,19810208,   67,    0
240669,19810209,   37,    0
240669,19810210,   23,    0
240669,19810211,   33,    0
240669,19810212,   10,    0
240669,19810213,    0,    0
240669,19810214,   63,    0
240669,19810215,   57,    0
240669,19810216,   37,    0
240669,19810217,   20,    0
240669,19810218,    0,    0
240669,19810219,    0,    0
240669,19810220,   23,    0
240669,19810221,   13,    0
240669,19810222,   23,    0
240669,19810223,   23,    0
240669,19810224,   50,    0
240669,19810225,   23,    0
240669,19810226,   27,    0
240669,19810227,   37,    0
240669,19810228,   40,    0
240669,19810301,   40,    0
240669,19810302,   53,    0
240669,19810303,   27,    0
240669,19810304,   10,    0
240669,19810305,   17,    0
240669,19810306,   37,    0
240669,19810307,   70,    0
240669,19810308,  127,    0
240669,19810309,   73,    0
240669,19810310,   47,    0
240669,19810311,   17,    0
240669,19810312,   37,    0
240669,19810313,   13,    0
240669,19810314,   20,    0
240669,19810315,   47,    0
240669,19810316,    0,    0
240669,19810317,   40,    0
240669,19810318,   13,    0
240669,19810319,   33,    0
240669,19810320,   17,    0
240669,19810321,   27,    0
240669,19810322,   37,    0
240669,19810323,   33,    0
240669,19810324,   40,    0
240669,19810325,   23,    0
240669,19810326,  120,    0
240669,19810327,   80,    0
240669,19810328,   33,    0
240669,19810329,   50,    0
240669,19810330,   50,    0
240669,19810331,   60,    0
240669,19810401,   20,    0
240669,19810402,   43,    0
240669,19810403,   47,    0
240669,19810404,   17,    0
240669,19810405,   20,    0
240669,19810406,   33,    0
240669,19810407,   47,    0
240669,19810408,   20,    0
240669,19810409,   40,    0
240669,19810410,   20,    0
240669,19810411,   30,    0
240669,19810412,   10,    0
240669,19810413,   33,    0
240669,19810414,   77,    0
240669,19810415,   80,    0
240669,19810416,   57,    0
240669,19810417,   30,    0
240669,19810418,   40,    0
240669,19810419,   40,    0
240669,19810420,   23,    0
240669,19810421,   33,    0
240669,19810422,   70,    0
240669,19810423,   13,    0
240669,19810424,   17,    0
240669,19810425,   30,    0
240669,19810426,   33,    0
240669,19810427,   37,    0
240669,19810428,   87,    0
240669,19810429,   40,    0
240669,19810430,   50,    0
240669,19810501,   17,    0
240669,19810502,   23,    0
240669,19810503,   13,    0
240669,19810504,   40,    0
240669,19810505,   50,    0
240669,19810506,   67,    0
240669,19810507,   43,    0
240669,19810508,   10,    0
240669,19810509,   23,    0
240669,19810510,   27,    0
240669,19810511,   33,    0
240669,19810512,   37,    0
240669,19810513,   40,    0
240669,19810514,   47,    0
240669,19810515,   27,    0
240669,19810516,   17,    0
240669,19810517,   23,    0
240669,19810518,   27,    0
240669,19810519,   20,    0
240669,19810520,   20,    0
240669,19810521,   27,    0
240669,19810522,   23,    0
240669,19810523,   13,    0
240669,19810524,   33,    0
240669,19810525,   53,    0
240669,19810526,   87,    0
240669,19810527,   50,    0
240669,19810528,   10,    0
240669,19810529,   47,    0
240669,19810530,   30,    0
240669,19810531,    0,    0
240669,19810601,    0,    0
240669,19810602,    7,    0
240669,19810603,    7,    0
240669,19810604,   50,    0
240669,19810605,   20,    0
240669,19810606,    3,    0
240669,19810607,   20,    0
240669,19810608,   27,    0
240669,19810609,   50,    0
240669,19810610,   30,    0
240669,19810611,   17,    0
240669,19810612,    7,    0
240669,19810613,   73,    0
240669,19810614,   23,    0
240669,19810615,   30,    0
240669,19810616,   43,    0
240669,19810617,   37,    0
240669,19810618,   30,    0
240669,19810619,   53,    0
240669,19810620,   47,    0
240669,19810621,   27,    0
240669,19810622,   37,    0
240669,19810623,   17,    0
240669,19810624,   27,    0
240669,19810625,   47,    0
240669,19810626,   33,    0
240669,19810627,   17,    0
240669,19810628,    3,    0
240669,19810629,   37,    0
240669,19810630,   33,    0
240669,19810701,    7,    0
240669,19810702,   20,    0
240669,19810703,   47,    0
240669,19810704,   37,    0
240669,19810705,   33,    0
240669,19810706,   17,    0
240669,19810707,   40,    0
240669,19810708,   27,    0
240669,19810709,   13,    0
240669,19810710,   13,    0
240669,19810711,   17,    0
240669,19810712,   10,    0
240669,19810713,    7,    0
240669,19810714,   13,    0
240669,19810715,   20,    0
240669,19810716,    7,    0
240669,19810717,   47,    0
240669,19810718,   63,    0
240669,19810719,   47,    0
240669,19810720,   33,    0
240669,19810721,    7,    0
240669,19810722,   43,    0
240669,19810723,   47,    0
240669,19810724,   67,    0
240669,19810725,   13,    0
240669,19810726,    7,    0
240669,19810727,   20,    0
240669,19810728,   40,    0
240669,19810729,   13,    0
240669,19810730,    0,    0
240669,19810731,   10,    0
240669,19810801,   37,    0
240669,19810802,   13,    0
240669,19810803,   17,    0
240669,19810804,   20,    0
240669,19810805,   10,    0
240669,19810806,   13,    0
240669,19810807,    7,    0
240669,19810808,    0,    0
240669,19810809,   13,    0
240669,19810810,    0,    0
240669,19810811,   73,    0
240669,19810812,    0,    0
240669,19810813,    0,    0
240669,19810814,    0,    0
240669,19810815,   10,    0
240669,19810816,   10,    0
240669,19810817,   17,    0
240669,19810818,   23,    0
240669,19810819,   23,    0
240669,19810820,   63,    0
240669,19810821,   63,    0
240669,19810822,   13,    0
240669,19810823,   50,    0
240669,19810824,   23,    0
240669,19810825,   37,    0
240669,19810826,   40,    0
240669,19810827,   30,    0
240669,19810828,   37,    0
240669,19810829,   40,    0
240669,19810830,    0,    0
240669,19810831,   13,    0
240669,19810901,    0,    0
240669,19810902,    0,    0
240669,19810903,    0,    0
240669,19810904,    0,    0
240669,19810905,    0,    0
240669,19810906,    0,    0
240669,19810907,    0,    0
240669,19810908,   10,    0
240669,19810909,   17,    0
240669,19810910,    3,    0
240669,19810911,   13,    0
240669,19810912,   10,    0
240669,19810913,    0,    0
240669,19810914,   27,    0
240669,19810915,   60,    0
240669,19810916,   63,    0
240669,19810917,   27,    0
240669,19810918,   17,    0
240669,19810919,   40,    0
240669,19810920,   30,    0
240669,19810921,   53,    0
240669,19810922,   70,    0
240669,19810923,   73,    0
240669,19810924,   23,    0
240669,19810925,   27,    0
240669,19810926,   53,    0
240669,19810927,   30,    0
240669,19810928,   20,    0
240669,19810929,   10,    0
240669,19810930,   23,    0
240669,19811001,    7,    0
240669,19811002,   30,    0
240669,19811003,   23,    0
240669,19811004,   40,    0
240669,19811005,   57,    0
240669,19811006,   37,    0
240669,19811007,   13,    0
240669,19811008,   13,    0
240669,19811009,   27,    0
