EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, DYNOW (STAID: 24918).
Blended and updated with sources: 237470 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
237470,19800905,   23,    0
237470,19800906,   20,    0
237470,19800907,   10,    0
237470,19800908,   13,    0
237470,19800909,   10,    0
237470,19800910,   23,    0
237470,19800911,   23,    0
237470,19800912,   43,    0
237470,19800913,   33,    0
237470,19800914,   20,    0
237470,19800915,   40,    0
237470,19800916,   33,    0
237470,19800917,   13,    0
237470,19800918,   17,    0
237470,19800919,   10,    0
237470,19800920,   13,    0
237470,19800921,   13,    0
237470,19800922,   17,    0
237470,19800923,   17,    0
237470,19800924,   10,    0
237470,19800925,   10,    0
237470,19800926,   10,    0
237470,19800927,   20,    0
237470,19800928,   20,    0
237470,19800929,   13,    0
237470,19800930,   13,    0
237470,19801001,   37,    0
237470,19801002,   23,    0
237470,19801003,   43,    0
237470,19801004,   27,    0
237470,19801005,   23,    0
237470,19801006,   27,    0
237470,19801007,   67,    0
237470,19801008,   27,    0
237470,19801009,   20,    0
237470,19801010,   23,    0
237470,19801011,   13,    0
237470,19801012,   27,    0
237470,19801013,   17,    0
237470,19801014,   37,    0
237470,19801015,   27,    0
237470,19801016,   37,    0
237470,19801017,   13,    0
237470,19801018,   30,    0
237470,19801019,   20,    0
237470,19801020,   17,    0
237470,19801021,   10,    0
237470,19801022,   13,    0
237470,19801023,   17,    0
237470,19801024,   47,    0
237470,19801025,   30,    0
237470,19801026,   43,    0
237470,19801027,   17,    0
237470,19801028,   50,    0
237470,19801029,   40,    0
237470,19801030,   40,    0
237470,19801031,   33,    0
237470,19801101,   37,    0
237470,19801102,   43,    0
237470,19801103,   40,    0
237470,19801104,   17,    0
237470,19801105,   33,    0
237470,19801106,   43,    0
237470,19801107,   20,    0
237470,19801108,   20,    0
237470,19801109,   37,    0
237470,19801110,   33,    0
237470,19801111,   10,    0
237470,19801112,   37,    0
237470,19801113,   10,    0
237470,19801114,   33,    0
237470,19801115,   43,    0
237470,19801116,   53,    0
237470,19801117,   40,    0
237470,19801118,   57,    0
237470,19801119,   40,    0
237470,19801120,   30,    0
237470,19801121,   33,    0
237470,19801122,   30,    0
237470,19801123,   57,    0
237470,19801124,   43,    0
237470,19801125,   40,    0
237470,19801126,   43,    0
237470,19801127,   17,    0
237470,19801128,   13,    0
237470,19801129,   17,    0
237470,19801130,   43,    0
237470,19801201,   33,    0
237470,19801202,   20,    0
237470,19801203,   70,    0
237470,19801204,   20,    0
237470,19801205,   13,    0
237470,19801206,   50,    0
237470,19801207,   13,    0
237470,19801208,   20,    0
237470,19801209,   43,    0
237470,19801210,   63,    0
237470,19801211,   57,    0
237470,19801212,   63,    0
237470,19801213,   33,    0
237470,19801214,   53,    0
237470,19801215,   73,    0
237470,19801216,   37,    0
237470,19801217,   23,    0
237470,19801218,   20,    0
237470,19801219,   17,    0
237470,19801220,   17,    0
237470,19801221,   17,    0
237470,19801222,   27,    0
237470,19801223,   20,    0
237470,19801224,   40,    0
237470,19801225,   67,    0
237470,19801226,   30,    0
237470,19801227,   37,    0
237470,19801228,   20,    0
237470,19801229,   37,    0
237470,19801230,   60,    0
237470,19801231,   57,    0
237470,19810101,   73,    0
237470,19810102,   50,    0
237470,19810103,   50,    0
237470,19810104,   50,    0
237470,19810105,   33,    0
237470,19810106,   20,    0
237470,19810107,   20,    0
237470,19810108,   10,    0
237470,19810109,   10,    0
237470,19810110,   10,    0
237470,19810111,   10,    0
237470,19810112,   47,    0
237470,19810113,   43,    0
237470,19810114,  127,    0
237470,19810115,   23,    0
237470,19810116,   67,    0
237470,19810117,   30,    0
237470,19810118,   17,    0
237470,19810119,   23,    0
237470,19810120,   37,    0
237470,19810121,   30,    0
237470,19810122,   23,    0
237470,19810123,   10,    0
237470,19810124,   17,    0
237470,19810125,   20,    0
237470,19810126,   57,    0
237470,19810127,   53,    0
237470,19810128,   10,    0
237470,19810129,   10,    0
237470,19810130,   13,    0
237470,19810131,   40,    0
237470,19810201,   43,    0
237470,19810202,   33,    0
237470,19810203,   77,    0
237470,19810204,   43,    0
237470,19810205,   20,    0
237470,19810206,   13,    0
237470,19810207,   53,    0
237470,19810208,   53,    0
237470,19810209,   33,    0
237470,19810210,   17,    0
237470,19810211,   37,    0
237470,19810212,   13,    0
237470,19810213,   20,    0
237470,19810214,   47,    0
237470,19810215,   43,    0
237470,19810216,   27,    0
237470,19810217,   33,    0
237470,19810218,   20,    0
237470,19810219,   10,    0
237470,19810220,   23,    0
237470,19810221,   17,    0
237470,19810222,   27,    0
237470,19810223,   27,    0
237470,19810224,   33,    0
237470,19810225,   30,    0
237470,19810226,   23,    0
237470,19810227,   30,    0
237470,19810228,   43,    0
237470,19810301,   23,    0
237470,19810302,   37,    0
237470,19810303,   17,    0
237470,19810304,   10,    0
237470,19810305,   23,    0
237470,19810306,   20,    0
237470,19810307,   30,    0
237470,19810308,   43,    0
237470,19810309,   50,    0
237470,19810310,   43,    0
237470,19810311,   20,    0
237470,19810312,   20,    0
237470,19810313,   17,    0
237470,19810314,   13,    0
237470,19810315,   23,    0
237470,19810316,   10,    0
237470,19810317,   30,    0
237470,19810318,   17,    0
237470,19810319,   30,    0
237470,19810320,   10,    0
237470,19810321,   17,    0
237470,19810322,   27,    0
237470,19810323,   13,    0
237470,19810324,   33,    0
237470,19810325,   27,    0
237470,19810326,   50,    0
237470,19810327,   27,    0
237470,19810328,   23,    0
237470,19810329,   37,    0
237470,19810330,   30,    0
237470,19810331,   20,    0
237470,19810401,   17,    0
237470,19810402,   37,    0
237470,19810403,   27,    0
237470,19810404,   10,    0
237470,19810405,   17,    0
237470,19810406,   37,    0
237470,19810407,   17,    0
237470,19810408,   13,    0
237470,19810409,   27,    0
237470,19810410,   17,    0
237470,19810411,   10,    0
237470,19810412,   13,    0
237470,19810413,   27,    0
237470,19810414,   40,    0
237470,19810415,   50,    0
237470,19810416,   23,    0
237470,19810417,   23,    0
237470,19810418,   30,    0
237470,19810419,   33,    0
237470,19810420,   20,    0
237470,19810421,   37,    0
237470,19810422,   57,    0
237470,19810423,   20,    0
237470,19810424,   23,    0
237470,19810425,   33,    0
237470,19810426,   17,    0
237470,19810427,   27,    0
237470,19810428,   33,    0
237470,19810429,   33,    0
237470,19810430,   20,    0
237470,19810501,   13,    0
237470,19810502,   23,    0
237470,19810503,   13,    0
237470,19810504,   30,    0
237470,19810505,   23,    0
237470,19810506,   60,    0
237470,19810507,   23,    0
237470,19810508,   10,    0
237470,19810509,   17,    0
237470,19810510,   13,    0
237470,19810511,   30,    0
237470,19810512,   37,    0
237470,19810513,   13,    0
237470,19810514,   27,    0
237470,19810515,   17,    0
237470,19810516,   13,    0
237470,19810517,   10,    0
237470,19810518,   30,    0
237470,19810519,   20,    0
237470,19810520,   13,    0
237470,19810521,   17,    0
237470,19810522,   13,    0
237470,19810523,   17,    0
237470,19810524,   23,    0
237470,19810525,   20,    0
237470,19810526,   43,    0
237470,19810527,   23,    0
237470,19810528,   10,    0
237470,19810529,   27,    0
237470,19810530,   17,    0
237470,19810531,   10,    0
237470,19810601,   10,    0
237470,19810602,   10,    0
237470,19810603,   13,    0
237470,19810604,   20,    0
237470,19810605,   20,    0
237470,19810606,   13,    0
237470,19810607,   20,    0
237470,19810608,   13,    0
237470,19810609,   17,    0
237470,19810610,   23,    0
237470,19810611,   13,    0
237470,19810612,   20,    0
237470,19810613,   50,    0
237470,19810614,   27,    0
237470,19810615,   23,    0
237470,19810616,   43,    0
237470,19810617,   23,    0
237470,19810618,   27,    0
237470,19810619,   27,    0
237470,19810620,   23,    0
237470,19810621,   10,    0
237470,19810622,   17,    0
237470,19810623,   17,    0
237470,19810624,   13,    0
237470,19810625,   40,    0
237470,19810626,   20,    0
237470,19810627,   23,    0
237470,19810628,   20,    0
237470,19810629,   23,    0
237470,19810630,   23,    0
237470,19810701,   17,    0
237470,19810702,   17,    0
237470,19810703,   23,    0
237470,19810704,   33,    0
237470,19810705,   17,    0
237470,19810706,   20,    0
237470,19810707,   17,    0
237470,19810708,   23,    0
237470,19810709,   20,    0
237470,19810710,   17,    0
237470,19810711,   17,    0
237470,19810712,   10,    0
237470,19810713,   17,    0
237470,19810714,   20,    0
237470,19810715,   13,    0
237470,19810716,   13,    0
237470,19810717,   20,    0
237470,19810718,   17,    0
237470,19810719,   30,    0
237470,19810720,   17,    0
237470,19810721,   27,    0
237470,19810722,   23,    0
237470,19810723,   27,    0
237470,19810724,   20,    0
237470,19810725,   17,    0
237470,19810726,   10,    0
237470,19810727,   13,    0
237470,19810728,   23,    0
237470,19810729,   33,    0
237470,19810730,   17,    0
237470,19810731,   13,    0
237470,19810801,   17,    0
237470,19810802,   20,    0
237470,19810803,   10,    0
237470,19810804,   13,    0
237470,19810805,   13,    0
237470,19810806,   10,    0
237470,19810807,   13,    0
237470,19810808,   10,    0
237470,19810809,   13,    0
237470,19810810,   13,    0
237470,19810811,   13,    0
237470,19810812,   13,    0
237470,19810813,   10,    0
237470,19810814,   10,    0
237470,19810815,   13,    0
237470,19810816,   17,    0
237470,19810817,   20,    0
237470,19810818,   20,    0
237470,19810819,   17,    0
237470,19810820,   27,    0
237470,19810821,   23,    0
237470,19810822,   10,    0
237470,19810823,   23,    0
237470,19810824,   13,    0
237470,19810825,   20,    0
237470,19810826,   23,    0
237470,19810827,   23,    0
237470,19810828,   43,    0
237470,19810829,   40,    0
237470,19810830,   17,    0
237470,19810831,   20,    0
237470,19810901,   10,    0
237470,19810902,   13,    0
237470,19810903,   10,    0
237470,19810904,   13,    0
237470,19810905,   13,    0
237470,19810906,   10,    0
237470,19810907,   13,    0
237470,19810908,   10,    0
237470,19810909,   20,    0
237470,19810910,   10,    0
237470,19810911,   10,    0
237470,19810912,   13,    0
237470,19810913,   17,    0
237470,19810914,   23,    0
237470,19810915,   30,    0
237470,19810916,   30,    0
237470,19810917,   20,    0
237470,19810918,   17,    0
237470,19810919,   17,    0
237470,19810920,   17,    0
237470,19810921,   30,    0
237470,19810922,   33,    0
237470,19810923,   50,    0
237470,19810924,   13,    0
237470,19810925,   27,    0
237470,19810926,   27,    0
237470,19810927,   10,    0
237470,19810928,   17,    0
237470,19810929,   20,    0
237470,19810930,   10,    0
237470,19811001,   23,    0
237470,19811002,   23,    0
237470,19811003,   10,    0
237470,19811004,   17,    0
237470,19811005,   13,    0
237470,19811006,   23,    0
237470,19811007,   20,    0
237470,19811008,   17,    0
237470,19811009,   17,    0
237470,19811010,   27,    0
