EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, RZESZOW JASIONKA (STAID: 207).
Blended and updated with sources: 223307 240683 912580 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240683,19790327,   18,    0
240683,19790328,    0,    0
223307,19790329,   70,    0
240683,19790330,    0,    0
223307,19790331,   33,    0
240683,19790401,    0,    0
240683,19790402,   18,    0
240683,19790403,    0,    0
223307,19790404,   27,    0
240683,19790405,    0,    0
223307,19790406,   58,    0
240683,19790407,    0,    0
240683,19790408,   25,    0
240683,19790409,    0,    0
240683,19790410,   54,    0
240683,19790411,    0,    0
240683,19790412,   31,    0
240683,19790413,    0,    0
240683,19790414,   16,    0
240683,19790415,    0,    0
240683,19790416,   40,    0
240683,19790417,    0,    0
223307,19790418,   48,    0
240683,19790419,    0,    0
223307,19790420,   34,    0
240683,19790421,    0,    0
223307,19790422,   24,    0
240683,19790423,    0,    0
240683,19790424,   51,    0
240683,19790425,    0,    0
240683,19790426,   34,    0
240683,19790427,    0,    0
223307,19790428,   30,    0
240683,19790429,    0,    0
223307,19790430,   66,    0
240683,19790501,    0,    0
223307,19790502,   34,    0
240683,19790503,    0,    0
223307,19790504,   17,    0
240683,19790505,    0,    0
223307,19790506,   40,    0
240683,19790507,    0,    0
223307,19790508,   43,    0
240683,19790509,    0,    0
223307,19790510,   40,    0
240683,19790511,    0,    0
223307,19790512,   56,    0
240683,19790513,    0,    0
223307,19790514,   23,    0
240683,19790515,    0,    0
223307,19790516,    8,    0
240683,19790517,    0,    0
223307,19790518,   30,    0
240683,19790519,    0,    0
240683,19790520,   10,    0
240683,19790521,    0,    0
223307,19790522,   28,    0
240683,19790523,    0,    0
223307,19790524,   30,    0
240683,19790525,    0,    0
223307,19790526,   25,    0
240683,19790527,    0,    0
223307,19790528,   44,    0
240683,19790529,    0,    0
223307,19790530,   33,    0
240683,19790531,    0,    0
223307,19790601,   25,    0
240683,19790602,    0,    0
223307,19790603,   20,    0
240683,19790604,    0,    0
240683,19790605,   29,    0
240683,19790606,    0,    0
240683,19790607,   15,    0
240683,19790608,    0,    0
240683,19790609,   18,    0
240683,19790610,    0,    0
240683,19790611,    9,    0
240683,19790612,    0,    0
240683,19790613,   13,    0
240683,19790614,    0,    0
223307,19790615,   14,    0
240683,19790616,    0,    0
240683,19790617,   14,    0
240683,19790618,    0,    0
223307,19790619,   32,    0
240683,19790620,    0,    0
223307,19790621,   43,    0
240683,19790622,    0,    0
240683,19790623,   35,    0
240683,19790624,    0,    0
240683,19790625,    6,    0
240683,19790626,    0,    0
240683,19790627,   11,    0
240683,19790628,    0,    0
240683,19790629,   19,    0
240683,19790630,    0,    0
240683,19790701,   23,    0
240683,19790702,    0,    0
223307,19790703,   36,    0
240683,19790704,    0,    0
223307,19790705,   30,    0
240683,19790706,    0,    0
240683,19790707,   46,    0
240683,19790708,    0,    0
223307,19790709,   47,    0
240683,19790710,    0,    0
223307,19790711,   30,    0
240683,19790712,    0,    0
223307,19790713,    8,    0
240683,19790714,    0,    0
240683,19790715,   40,    0
240683,19790716,    0,    0
240683,19790717,   38,    0
240683,19790718,    0,    0
240683,19790719,   46,    0
240683,19790720,    0,    0
223307,19790721,    8,    0
240683,19790722,    0,    0
223307,19790723,   47,    0
240683,19790724,    0,    0
223307,19790725,   21,    0
240683,19790726,    0,    0
223307,19790727,   55,    0
240683,19790728,    0,    0
240683,19790729,   13,    0
240683,19790730,    0,    0
240683,19790731,   18,    0
240683,19790801,    0,    0
223307,19790802,    5,    0
240683,19790803,    0,    0
240683,19790804,   21,    0
240683,19790805,    0,    0
223307,19790806,   20,    0
240683,19790807,    0,    0
223307,19790808,   16,    0
240683,19790809,    0,    0
223307,19790810,   15,    0
240683,19790811,    0,    0
223307,19790812,   52,    0
240683,19790813,    0,    0
223307,19790814,   45,    0
240683,19790815,    0,    0
223307,19790816,   12,    0
240683,19790817,    0,    0
240683,19790818,   30,    0
240683,19790819,    0,    0
240683,19790820,   21,    0
240683,19790821,    0,    0
240683,19790822,    3,    0
240683,19790823,    0,    0
240683,19790824,   25,    0
240683,19790825,    0,    0
240683,19790826,   34,    0
240683,19790827,    0,    0
240683,19790828,   38,    0
240683,19790829,    0,    0
240683,19790830,   26,    0
240683,19790831,    0,    0
240683,19790901,    1,    0
240683,19790902,    0,    0
240683,19790903,   14,    0
240683,19790904,    0,    0
240683,19790905,   25,    0
240683,19790906,    0,    0
240683,19790907,   21,    0
240683,19790908,    0,    0
240683,19790909,    5,    0
240683,19790910,    0,    0
240683,19790911,   23,    0
240683,19790912,    0,    0
240683,19790913,   10,    0
240683,19790914,    0,    0
240683,19790915,   59,    0
240683,19790916,    0,    0
240683,19790917,   34,    0
240683,19790918,    0,    0
240683,19790919,   24,    0
240683,19790920,    0,    0
240683,19790921,   19,    0
240683,19790922,    0,    0
240683,19790923,   11,    0
240683,19790924,    0,    0
240683,19790925,   41,    0
240683,19790926,    0,    0
240683,19790927,    1,    0
240683,19790928,    0,    0
240683,19790929,    6,    0
240683,19790930,    0,    0
240683,19791001,   14,    0
240683,19791002,    0,    0
240683,19791003,   21,    0
240683,19791004,    0,    0
240683,19791005,   20,    0
240683,19791006,    0,    0
223307,19791007,   50,    0
240683,19791008,    0,    0
240683,19791009,   16,    0
240683,19791010,    0,    0
240683,19791011,   44,    0
240683,19791012,    0,    0
240683,19791013,   38,    0
240683,19791014,    0,    0
223307,19791015,   35,    0
240683,19791016,    0,    0
240683,19791017,   15,    0
240683,19791018,    0,    0
240683,19791019,   35,    0
240683,19791020,    0,    0
240683,19791021,   13,    0
240683,19791022,    0,    0
223307,19791023,   50,    0
240683,19791024,    0,    0
240683,19791025,   10,    0
240683,19791026,    0,    0
223307,19791027,   35,    0
240683,19791028,    0,    0
223307,19791029,   65,    0
240683,19791030,    0,    0
240683,19791031,   44,    0
240683,19791101,    0,    0
240683,19791102,   54,    0
240683,19791103,    0,    0
240683,19791104,   26,    0
240683,19791105,    0,    0
240683,19791106,   38,    0
240683,19791107,    0,    0
240683,19791108,   64,    0
240683,19791109,    0,    0
240683,19791110,   15,    0
240683,19791111,-9999,    9
240683,19791112,   18,    0
240683,19791113,    0,    0
223307,19791114,   52,    0
240683,19791115,    0,    0
240683,19791116,   28,    0
240683,19791117,    0,    0
240683,19791118,   58,    0
240683,19791119,    0,    0
240683,19791120,   34,    0
240683,19791121,    0,    0
240683,19791122,   23,    0
240683,19791123,    0,    0
240683,19791124,    8,    0
240683,19791125,    0,    0
223307,19791126,   17,    0
240683,19791127,    0,    0
240683,19791128,   61,    0
240683,19791129,    0,    0
240683,19791130,   44,    0
240683,19791201,    0,    0
240683,19791202,   50,    0
240683,19791203,    0,    0
240683,19791204,   55,    0
240683,19791205,    0,    0
240683,19791206,   64,    0
240683,19791207,    0,    0
240683,19791208,   16,    0
240683,19791209,    0,    0
240683,19791210,   64,    0
240683,19791211,    0,    0
240683,19791212,   61,    0
240683,19791213,    0,    0
240683,19791214,   28,    0
240683,19791215,    0,    0
240683,19791216,   31,    0
240683,19791217,    0,    0
240683,19791218,   63,    0
240683,19791219,    0,    0
223307,19791220,   10,    0
240683,19791221,    0,    0
240683,19791222,   41,    0
240683,19791223,    0,    0
223307,19791224,   52,    0
240683,19791225,    0,    0
240683,19791226,   28,    0
240683,19791227,    0,    0
223307,19791228,   52,    0
240683,19791229,    0,    0
223307,19791230,   50,    0
240683,19791231,    0,    0
240683,19800101,   25,    0
240683,19800102,    0,    0
223307,19800103,   20,    0
240683,19800104,    0,    0
240683,19800105,   29,    0
240683,19800106,    0,    0
240683,19800107,   34,    0
240683,19800108,    0,    0
223307,19800109,   48,    0
240683,19800110,    0,    0
240683,19800111,   19,    0
240683,19800112,    0,    0
240683,19800113,    6,    0
240683,19800114,    0,    0
240683,19800115,   33,    0
240683,19800116,    0,    0
240683,19800117,   16,    0
240683,19800118,    0,    0
240683,19800119,   15,    0
240683,19800120,    0,    0
240683,19800121,   63,    0
240683,19800122,    0,    0
240683,19800123,   59,    0
240683,19800124,    0,    0
240683,19800125,   10,    0
240683,19800126,    0,    0
240683,19800127,   40,    0
240683,19800128,    0,    0
240683,19800129,   31,    0
240683,19800130,    0,    0
240683,19800131,   68,    0
240683,19800201,    0,    0
223307,19800202,   50,    0
240683,19800203,    0,    0
912580,19800204,-9999,    9
240683,19800205,    0,    0
912580,19800206,-9999,    9
240683,19800207,    0,    0
912580,19800208,-9999,    9
240683,19800209,    0,    0
912580,19800210,-9999,    9
240683,19800211,    0,    0
912580,19800212,-9999,    9
240683,19800213,    0,    0
912580,19800214,-9999,    9
240683,19800215,    0,    0
223307,19800216,   32,    0
240683,19800217,    0,    0
912580,19800218,-9999,    9
240683,19800219,    0,    0
223307,19800220,   32,    0
240683,19800221,    0,    0
912580,19800222,-9999,    9
240683,19800223,    0,    0
912580,19800224,-9999,    9
240683,19800225,    0,    0
912580,19800226,-9999,    9
240683,19800227,    0,    0
912580,19800228,-9999,    9
240683,19800229,    0,    0
912580,19800301,-9999,    9
240683,19800302,    0,    0
912580,19800303,-9999,    9
240683,19800304,    0,    0
912580,19800305,-9999,    9
240683,19800306,    0,    0
912580,19800307,-9999,    9
240683,19800308,    0,    0
912580,19800309,-9999,    9
240683,19800310,    0,    0
912580,19800311,-9999,    9
240683,19800312,    0,    0
912580,19800313,-9999,    9
240683,19800314,    0,    0
912580,19800315,-9999,    9
240683,19800316,    0,    0
912580,19800317,-9999,    9
240683,19800318,    0,    0
223307,19800319,   60,    0
240683,19800320,    0,    0
223307,19800321,   65,    0
240683,19800322,    0,    0
912580,19800323,-9999,    9
240683,19800324,    0,    0
912580,19800325,-9999,    9
240683,19800326,    0,    0
912580,19800327,-9999,    9
240683,19800328,    0,    0
912580,19800329,-9999,    9
240683,19800330,    0,    0
912580,19800331,-9999,    9
240683,19800401,    0,    0
912580,19800402,-9999,    9
240683,19800403,    0,    0
912580,19800404,-9999,    9
240683,19800405,    0,    0
912580,19800406,-9999,    9
240683,19800407,    0,    0
223307,19800408,   12,    0
240683,19800409,    0,    0
912580,19800410,-9999,    9
240683,19800411,    0,    0
912580,19800412,-9999,    9
240683,19800413,    0,    0
912580,19800414,-9999,    9
240683,19800415,    0,    0
223307,19800416,   15,    0
240683,19800417,    0,    0
223307,19800418,   47,    0
240683,19800419,    0,    0
912580,19800420,-9999,    9
240683,19800421,    0,    0
223307,19800422,   20,    0
240683,19800423,    0,    0
912580,19800424,-9999,    9
240683,19800425,    0,    0
912580,19800426,-9999,    9
240683,19800427,    0,    0
912580,19800428,-9999,    9
240683,19800429,    0,    0
912580,19800430,-9999,    9
240683,19800501,    0,    0
223307,19800502,   47,    0
240683,19800503,    0,    0
912580,19800504,-9999,    9
240683,19800505,    0,    0
223307,19800506,   27,    0
240683,19800507,    0,    0
912580,19800508,-9999,    9
240683,19800509,    0,    0
912580,19800510,-9999,    9
240683,19800511,    0,    0
912580,19800512,-9999,    9
240683,19800513,    0,    0
912580,19800514,-9999,    9
240683,19800515,    0,    0
223307,19800516,    2,    0
240683,19800517,    0,    0
912580,19800518,-9999,    9
240683,19800519,    0,    0
223307,19800520,   35,    0
240683,19800521,    0,    0
223307,19800522,   43,    0
240683,19800523,    0,    0
223307,19800524,    7,    0
240683,19800525,    0,    0
912580,19800526,   20,    0
240683,19800527,    0,    0
223307,19800528,   26,    0
240683,19800529,    0,    0
223307,19800530,   36,    0
240683,19800531,    0,    0
912580,19800601,-9999,    9
240683,19800602,    0,    0
223307,19800603,   67,    0
240683,19800604,    0,    0
912580,19800605,-9999,    9
240683,19800606,    0,    0
912580,19800607,-9999,    9
240683,19800608,    0,    0
912580,19800609,-9999,    9
240683,19800610,    0,    0
912580,19800611,-9999,    9
240683,19800612,    0,    0
912580,19800613,-9999,    9
240683,19800614,    0,    0
912580,19800615,-9999,    9
240683,19800616,    0,    0
223307,19800617,   23,    0
240683,19800618,    0,    0
223307,19800619,   23,    0
240683,19800620,    0,    0
912580,19800621,-9999,    9
240683,19800622,    0,    0
912580,19800623,-9999,    9
240683,19800624,    0,    0
912580,19800625,-9999,    9
240683,19800626,    0,    0
223307,19800627,   27,    0
240683,19800628,    0,    0
223307,19800629,   27,    0
240683,19800630,    0,    0
912580,19800701,-9999,    9
240683,19800702,    0,    0
223307,19800703,   30,    0
240683,19800704,    0,    0
912580,19800705,-9999,    9
240683,19800706,    0,    0
912580,19800707,-9999,    9
240683,19800708,    0,    0
223307,19800709,   40,    0
240683,19800710,    0,    0
223307,19800711,   47,    0
240683,19800712,    0,    0
912580,19800713,-9999,    9
240683,19800714,    0,    0
223307,19800715,   30,    0
240683,19800716,    0,    0
912580,19800717,-9999,    9
240683,19800718,    0,    0
223307,19800719,    8,    0
240683,19800720,    0,    0
912580,19800721,-9999,    9
240683,19800722,    0,    0
223307,19800723,   46,    0
240683,19800724,    0,    0
912580,19800725,-9999,    9
240683,19800726,    0,    0
912580,19800727,-9999,    9
240683,19800728,    0,    0
912580,19800729,-9999,    9
240683,19800730,    0,    0
223307,19800731,   30,    0
240683,19800801,    0,    0
912580,19800802,-9999,    9
240683,19800803,    0,    0
912580,19800804,-9999,    9
240683,19800805,    0,    0
223307,19800806,   34,    0
240683,19800807,    0,    0
912580,19800808,-9999,    9
240683,19800809,    0,    0
912580,19800810,-9999,    9
240683,19800811,    0,    0
912580,19800812,-9999,    9
240683,19800813,    0,    0
912580,19800814,-9999,    9
240683,19800815,    0,    0
912580,19800816,-9999,    9
240683,19800817,    0,    0
223307,19800818,   24,    0
240683,19800819,    0,    0
912580,19800820,-9999,    9
240683,19800821,    0,    0
912580,19800822,-9999,    9
240683,19800823,    0,    0
223307,19800824,   45,    0
240683,19800825,    0,    0
912580,19800826,-9999,    9
240683,19800827,    0,    0
223307,19800828,   20,    0
240683,19800829,    0,    0
912580,19800830,-9999,    9
240683,19800831,    0,    0
912580,19800901,-9999,    9
240683,19800902,    0,    0
912580,19800903,-9999,    9
240683,19800904,    0,    0
912580,19800905,-9999,    9
240683,19800906,    0,    0
912580,19800907,   30,    0
240683,19800908,    0,    0
912580,19800909,-9999,    9
240683,19800910,    0,    0
223307,19800911,   25,    0
240683,19800912,    0,    0
223307,19800913,   43,    0
240683,19800914,    0,    0
223307,19800915,   42,    0
240683,19800916,    0,    0
912580,19800917,-9999,    9
240683,19800918,    0,    0
223307,19800919,    7,    0
240683,19800920,    0,    0
223307,19800921,   10,    0
240683,19800922,    0,    0
912580,19800923,-9999,    9
240683,19800924,    0,    0
912580,19800925,-9999,    9
240683,19800926,    0,    0
912580,19800927,-9999,    9
240683,19800928,    0,    0
223307,19800929,   15,    0
240683,19800930,    0,    0
912580,19801001,-9999,    9
240683,19801002,    0,    0
223307,19801003,   65,    0
240683,19801004,    0,    0
912580,19801005,-9999,    9
240683,19801006,    0,    0
912580,19801007,-9999,    9
240683,19801008,    0,    0
223307,19801009,   38,    0
240683,19801010,    0,    0
223307,19801011,    8,    0
240683,19801012,    0,    0
912580,19801013,-9999,    9
240683,19801014,    0,    0
223307,19801015,   28,    0
240683,19801016,    0,    0
223307,19801017,   44,    0
240683,19801018,    0,    0
223307,19801019,   42,    0
240683,19801020,    0,    0
912580,19801021,-9999,    9
240683,19801022,    0,    0
223307,19801023,   25,    0
240683,19801024,    0,    0
912580,19801025,-9999,    9
240683,19801026,    0,    0
912580,19801027,-9999,    9
240683,19801028,    0,    0
223307,19801029,  140,    0
240683,19801030,    0,    0
912580,19801031,-9999,    9
240683,19801101,    0,    0
223307,19801102,   76,    0
240683,19801103,    0,    0
223307,19801104,   35,    0
240683,19801105,    0,    0
223307,19801106,   81,    0
240683,19801107,    0,    0
223307,19801108,   25,    0
240683,19801109,    0,    0
223307,19801110,   35,    0
240683,19801111,    0,    0
223307,19801112,   36,    0
240683,19801113,    0,    0
223307,19801114,   35,    0
240683,19801115,    0,    0
223307,19801116,   70,    0
240683,19801117,    0,    0
912580,19801118,   70,    0
240683,19801119,    0,    0
912580,19801120,   76,    0
240683,19801121,    0,    0
912580,19801122,   40,    0
240683,19801123,    0,    0
912580,19801124,   45,    0
240683,19801125,    0,    0
223307,19801126,   60,    0
240683,19801127,    0,    0
912580,19801128,   60,    0
240683,19801129,    0,    0
912580,19801130,   36,    0
240683,19801201,    0,    0
223307,19801202,   22,    0
240683,19801203,    0,    0
223307,19801204,   28,    0
240683,19801205,    0,    0
223307,19801206,   25,    0
240683,19801207,    0,    0
912580,19801208,   26,    0
240683,19801209,    0,    0
223307,19801210,   62,    0
240683,19801211,    0,    0
223307,19801212,   90,    0
240683,19801213,    0,    0
912580,19801214,   62,    0
240683,19801215,    0,    0
912580,19801216,   52,    0
240683,19801217,    0,    0
223307,19801218,   26,    0
240683,19801219,    0,    0
912580,19801220,   55,    0
240683,19801221,    0,    0
223307,19801222,   23,    0
240683,19801223,    0,    0
223307,19801224,   64,    0
240683,19801225,    0,    0
912580,19801226,   33,    0
240683,19801227,    0,    0
912580,19801228,   46,    0
240683,19801229,    0,    0
223307,19801230,   41,    0
223307,19801231,   65,    0
240683,19810101,    0,    0
912580,19810102,   70,    0
912580,19810103,   67,    0
223307,19810104,   62,    0
240683,19810105,    0,    0
912580,19810106,   40,    0
240683,19810107,    0,    0
223307,19810108,   30,    0
240683,19810109,    0,    0
223307,19810110,   17,    0
240683,19810111,    0,    0
912580,19810112,   27,    0
240683,19810113,    0,    0
912580,19810114,   23,    0
240683,19810115,    0,    0
223307,19810116,   38,    0
240683,19810117,    0,    0
912580,19810118,   50,    0
240683,19810119,    0,    0
912580,19810120,   46,    0
240683,19810121,    0,    0
912580,19810122,   42,    0
240683,19810123,    0,    0
912580,19810124,   20,    0
240683,19810125,    0,    0
223307,19810126,   72,    0
240683,19810127,    0,    0
912580,19810128,   10,    0
240683,19810129,    0,    0
912580,19810130,   13,    0
240683,19810131,    0,    0
912580,19810201,   75,    0
240683,19810202,    0,    0
912580,19810203,   80,    0
240683,19810204,    0,    0
223307,19810205,   28,    0
240683,19810206,    0,    0
912580,19810207,   55,    0
240683,19810208,    0,    0
223307,19810209,   55,    0
240683,19810210,    0,    0
223307,19810211,   43,    0
240683,19810212,    0,    0
912580,19810213,   23,    0
240683,19810214,    0,    0
223307,19810215,   58,    0
240683,19810216,    0,    0
912580,19810217,   37,    0
240683,19810218,    0,    0
223307,19810219,   20,    0
240683,19810220,    0,    0
223307,19810221,   10,    0
240683,19810222,    0,    0
223307,19810223,   61,    0
240683,19810224,    0,    0
912580,19810225,   65,    0
240683,19810226,    0,    0
223307,19810227,   68,    0
240683,19810228,    0,    0
223307,19810301,   62,    0
240683,19810302,    0,    0
912580,19810303,   26,    0
240683,19810304,    0,    0
912580,19810305,   42,    0
223307,19810306,   33,    0
223307,19810307,   32,    0
240683,19810308,    0,    0
223307,19810309,   58,    0
240683,19810310,    0,    0
912580,19810311,   15,    0
240683,19810312,    0,    0
223307,19810313,   32,    0
240683,19810314,    0,    0
912580,19810315,   35,    0
240683,19810316,    0,    0
912580,19810317,   37,    0
223307,19810318,   32,    0
223307,19810319,   28,    0
240683,19810320,    0,    0
223307,19810321,    8,    0
240683,19810322,    0,    0
223307,19810323,    0,    0
240683,19810324,    0,    0
223307,19810325,   38,    0
240683,19810326,    0,    0
223307,19810327,   64,    0
240683,19810328,    0,    0
912580,19810329,   55,    0
240683,19810330,    0,    0
223307,19810331,   37,    0
240683,19810401,    0,    0
912580,19810402,   52,    0
240683,19810403,    0,    0
912580,19810404,   25,    0
240683,19810405,    0,    0
223307,19810406,   48,    0
240683,19810407,    0,    0
912580,19810408,   27,    0
240683,19810409,    0,    0
223307,19810410,   32,    0
240683,19810411,    0,    0
912580,19810412,   10,    0
240683,19810413,    0,    0
223307,19810414,   70,    0
240683,19810415,    0,    0
223307,19810416,   45,    0
240683,19810417,    0,    0
223307,19810418,   32,    0
240683,19810419,    0,    0
912580,19810420,   25,    0
240683,19810421,    0,    0
912580,19810422,   77,    0
240683,19810423,    0,    0
912580,19810424,   22,    0
240683,19810425,    0,    0
223307,19810426,   38,    0
240683,19810427,    0,    0
223307,19810428,   46,    0
240683,19810429,    0,    0
223307,19810430,   33,    0
240683,19810501,    0,    0
223307,19810502,   43,    0
240683,19810503,    0,    0
223307,19810504,   30,    0
240683,19810505,    0,    0
223307,19810506,   66,    0
240683,19810507,    0,    0
912580,19810508,   32,    0
240683,19810509,    0,    0
912580,19810510,   42,    0
240683,19810511,    0,    0
912580,19810512,   70,    0
240683,19810513,    0,    0
223307,19810514,   47,    0
240683,19810515,    0,    0
912580,19810516,   20,    0
240683,19810517,    0,    0
912580,19810518,   15,    0
240683,19810519,    0,    0
912580,19810520,   33,    0
240683,19810521,    0,    0
223307,19810522,   24,    0
240683,19810523,    0,    0
223307,19810524,   16,    0
240683,19810525,    0,    0
912580,19810526,   40,    0
240683,19810527,    0,    0
912580,19810528,   22,    0
240683,19810529,    0,    0
223307,19810530,    8,    0
240683,19810531,    0,    0
223307,19810601,    8,    0
240683,19810602,    0,    0
912580,19810603,   20,    0
240683,19810604,    0,    0
912580,19810605,   22,    0
240683,19810606,    0,    0
223307,19810607,    8,    0
240683,19810608,    0,    0
223307,19810609,   19,    0
240683,19810610,    0,    0
223307,19810611,   20,    0
240683,19810612,    0,    0
223307,19810613,   45,    0
240683,19810614,    0,    0
223307,19810615,   34,    0
240683,19810616,    0,    0
223307,19810617,   37,    0
240683,19810618,    0,    0
912580,19810619,   50,    0
240683,19810620,    0,    0
223307,19810621,   30,    0
240683,19810622,    0,    0
223307,19810623,   20,    0
240683,19810624,    0,    0
223307,19810625,   12,    0
240683,19810626,    0,    0
912580,19810627,   33,    0
240683,19810628,    0,    0
223307,19810629,   27,    0
240683,19810630,    0,    0
223307,19810701,   28,    0
240683,19810702,    0,    0
912580,19810703,   30,    0
240683,19810704,    0,    0
223307,19810705,   32,    0
240683,19810706,    0,    0
912580,19810707,   20,    0
240683,19810708,    0,    0
223307,19810709,   36,    0
240683,19810710,    0,    0
912580,19810711,   15,    0
240683,19810712,    0,    0
223307,19810713,   24,    0
240683,19810714,    0,    0
223307,19810715,   19,    0
240683,19810716,    0,    0
912580,19810717,   10,    0
240683,19810718,    0,    0
912580,19810719,   22,    0
240683,19810720,    0,    0
912580,19810721,   35,    0
240683,19810722,    0,    0
223307,19810723,   20,    0
240683,19810724,    0,    0
912580,19810725,   20,    0
240683,19810726,    0,    0
912580,19810727,   13,    0
240683,19810728,    0,    0
223307,19810729,   58,    0
240683,19810730,    0,    0
912580,19810731,   33,    0
240683,19810801,    0,    0
912580,19810802,   30,    0
240683,19810803,    0,    0
223307,19810804,   15,    0
240683,19810805,    0,    0
912580,19810806,   25,    0
240683,19810807,    0,    0
223307,19810808,    8,    0
240683,19810809,    0,    0
223307,19810810,   12,    0
240683,19810811,    0,    0
223307,19810812,    4,    0
240683,19810813,    0,    0
912580,19810814,   10,    0
240683,19810815,    0,    0
912580,19810816,   20,    0
240683,19810817,    0,    0
223307,19810818,   23,    0
240683,19810819,    0,    0
223307,19810820,   32,    0
240683,19810821,    0,    0
223307,19810822,   15,    0
240683,19810823,    0,    0
912580,19810824,   16,    0
240683,19810825,    0,    0
912580,19810826,   46,    0
240683,19810827,    0,    0
912580,19810828,   55,    0
240683,19810829,    0,    0
223307,19810830,   30,    0
240683,19810831,    0,    0
912580,19810901,    5,    0
240683,19810902,    0,    0
912580,19810903,    2,    0
240683,19810904,    0,    0
912580,19810905,    6,    0
240683,19810906,    0,    0
223307,19810907,    6,    0
240683,19810908,    0,    0
223307,19810909,    0,    0
240683,19810910,    0,    0
223307,19810911,    5,    0
240683,19810912,    0,    0
912580,19810913,    3,    0
240683,19810914,    0,    0
223307,19810915,   50,    0
240683,19810916,    0,    0
912580,19810917,   40,    0
240683,19810918,    0,    0
912580,19810919,    0,    0
240683,19810920,    0,    0
223307,19810921,   50,    0
240683,19810922,    0,    0
912580,19810923,   63,    0
240683,19810924,    0,    0
223307,19810925,   23,    0
240683,19810926,    0,    0
223307,19810927,   38,    0
240683,19810928,    0,    0
223307,19810929,   43,    0
240683,19810930,    0,    0
912580,19811001,   33,    0
