EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MLAWA (STAID: 2028).
Blended and updated with sources: 240702 912270 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240702,19790221,   50,    0
240702,19790222,    0,    0
240702,19790223,   31,    0
240702,19790224,    0,    0
240702,19790225,   25,    0
240702,19790226,    0,    0
240702,19790227,   34,    0
240702,19790228,    0,    0
240702,19790301,   39,    0
240702,19790302,    0,    0
240702,19790303,   46,    0
240702,19790304,    0,    0
240702,19790305,   29,    0
240702,19790306,    0,    0
240702,19790307,   51,    0
240702,19790308,-9999,    9
240702,19790309,   26,    0
240702,19790310,    0,    0
240702,19790311,   33,    0
240702,19790312,    0,    0
240702,19790313,   70,    0
240702,19790314,    0,    0
240702,19790315,   25,    0
240702,19790316,    0,    0
240702,19790317,   35,    0
240702,19790318,    0,    0
240702,19790319,   28,    0
240702,19790320,    0,    0
240702,19790321,   39,    0
240702,19790322,    0,    0
240702,19790323,   39,    0
240702,19790324,    0,    0
240702,19790325,   24,    0
240702,19790326,    0,    0
240702,19790327,   26,    0
240702,19790328,    0,    0
240702,19790329,   60,    0
240702,19790330,    0,    0
240702,19790331,   48,    0
240702,19790401,    0,    0
240702,19790402,   51,    0
240702,19790403,    0,    0
240702,19790404,   46,    0
240702,19790405,    0,    0
240702,19790406,   46,    0
240702,19790407,    0,    0
240702,19790408,   53,    0
240702,19790409,    0,    0
240702,19790410,   43,    0
240702,19790411,    0,    0
240702,19790412,   20,    0
240702,19790413,    0,    0
240702,19790414,   24,    0
240702,19790415,    0,    0
240702,19790416,   33,    0
240702,19790417,    0,    0
240702,19790418,   60,    0
240702,19790419,    0,    0
240702,19790420,   29,    0
240702,19790421,    0,    0
240702,19790422,   30,    0
240702,19790423,    0,    0
240702,19790424,   39,    0
240702,19790425,    0,    0
240702,19790426,   33,    0
240702,19790427,    0,    0
240702,19790428,   28,    0
240702,19790429,    0,    0
240702,19790430,   73,    0
240702,19790501,    0,    0
240702,19790502,   59,    0
240702,19790503,    0,    0
240702,19790504,   28,    0
240702,19790505,    0,    0
240702,19790506,   50,    0
240702,19790507,    0,    0
240702,19790508,   18,    0
240702,19790509,    0,    0
240702,19790510,   34,    0
240702,19790511,    0,    0
240702,19790512,   24,    0
240702,19790513,    0,    0
240702,19790514,   20,    0
240702,19790515,    0,    0
240702,19790516,   28,    0
240702,19790517,    0,    0
240702,19790518,   43,    0
240702,19790519,    0,    0
240702,19790520,   49,    0
240702,19790521,    0,    0
240702,19790522,   38,    0
240702,19790523,    0,    0
240702,19790524,   54,    0
240702,19790525,    0,    0
240702,19790526,   13,    0
240702,19790527,    0,    0
240702,19790528,   44,    0
240702,19790529,    0,    0
240702,19790530,   24,    0
240702,19790531,    0,    0
240702,19790601,   23,    0
240702,19790602,    0,    0
240702,19790603,   29,    0
240702,19790604,    0,    0
240702,19790605,   18,    0
240702,19790606,    0,    0
240702,19790607,   20,    0
240702,19790608,    0,    0
240702,19790609,   45,    0
240702,19790610,    0,    0
240702,19790611,    8,    0
240702,19790612,    0,    0
240702,19790613,   31,    0
240702,19790614,    0,    0
240702,19790615,   34,    0
240702,19790616,    0,    0
240702,19790617,   24,    0
240702,19790618,    0,    0
240702,19790619,   45,    0
240702,19790620,    0,    0
240702,19790621,   20,    0
240702,19790622,    0,    0
240702,19790623,   18,    0
240702,19790624,    0,    0
240702,19790625,   29,    0
240702,19790626,    0,    0
240702,19790627,   13,    0
240702,19790628,    0,    0
240702,19790629,   23,    0
240702,19790630,    0,    0
240702,19790701,   39,    0
240702,19790702,    0,    0
240702,19790703,   25,    0
240702,19790704,    0,    0
240702,19790705,   45,    0
240702,19790706,    0,    0
240702,19790707,   35,    0
240702,19790708,    0,    0
240702,19790709,   41,    0
240702,19790710,    0,    0
240702,19790711,   30,    0
240702,19790712,    0,    0
240702,19790713,    9,    0
240702,19790714,    0,    0
240702,19790715,   46,    0
240702,19790716,    0,    0
240702,19790717,   40,    0
240702,19790718,    0,    0
240702,19790719,   46,    0
240702,19790720,    0,    0
240702,19790721,   41,    0
240702,19790722,    0,    0
240702,19790723,   51,    0
240702,19790724,    0,    0
240702,19790725,   39,    0
240702,19790726,    0,    0
240702,19790727,   31,    0
240702,19790728,    0,    0
240702,19790729,   16,    0
240702,19790730,    0,    0
240702,19790731,   35,    0
240702,19790801,    0,    0
240702,19790802,   29,    0
240702,19790803,    0,    0
240702,19790804,   13,    0
240702,19790805,    0,    0
240702,19790806,   24,    0
240702,19790807,    0,    0
240702,19790808,   43,    0
240702,19790809,    0,    0
240702,19790810,   25,    0
240702,19790811,    0,    0
240702,19790812,   11,    0
240702,19790813,    0,    0
240702,19790814,   21,    0
240702,19790815,    0,    0
240702,19790816,   31,    0
240702,19790817,    0,    0
240702,19790818,   44,    0
240702,19790819,    0,    0
240702,19790820,   26,    0
240702,19790821,    0,    0
240702,19790822,   11,    0
240702,19790823,    0,    0
240702,19790824,   25,    0
240702,19790825,    0,    0
240702,19790826,   50,    0
240702,19790827,    0,    0
240702,19790828,   65,    0
240702,19790829,    0,    0
240702,19790830,   18,    0
240702,19790831,    0,    0
240702,19790901,   13,    0
240702,19790902,    0,    0
240702,19790903,   23,    0
240702,19790904,    0,    0
240702,19790905,   25,    0
240702,19790906,    0,    0
240702,19790907,   21,    0
240702,19790908,    0,    0
240702,19790909,    8,    0
240702,19790910,    0,    0
240702,19790911,   45,    0
240702,19790912,    0,    0
240702,19790913,   49,    0
240702,19790914,    0,    0
240702,19790915,   55,    0
240702,19790916,    0,    0
240702,19790917,   39,    0
240702,19790918,    0,    0
240702,19790919,   63,    0
240702,19790920,    0,    0
240702,19790921,   29,    0
240702,19790922,    0,    0
240702,19790923,   43,    0
240702,19790924,    0,    0
240702,19790925,   43,    0
240702,19790926,    0,    0
240702,19790927,   31,    0
240702,19790928,    0,    0
240702,19790929,   31,    0
240702,19790930,    0,    0
240702,19791001,   14,    0
240702,19791002,    0,    0
240702,19791003,   20,    0
240702,19791004,    0,    0
240702,19791005,   43,    0
240702,19791006,    0,    0
240702,19791007,   33,    0
240702,19791008,    0,    0
240702,19791009,   10,    0
240702,19791010,    0,    0
240702,19791011,   33,    0
240702,19791012,    0,    0
240702,19791013,   21,    0
240702,19791014,    0,    0
240702,19791015,   39,    0
240702,19791016,    0,    0
240702,19791017,   10,    0
240702,19791018,    0,    0
240702,19791019,   21,    0
240702,19791020,    0,    0
240702,19791021,   40,    0
240702,19791022,    0,    0
240702,19791023,   26,    0
240702,19791024,    0,    0
240702,19791025,   13,    0
240702,19791026,    0,    0
240702,19791027,   10,    0
240702,19791028,    0,    0
240702,19791029,   69,    0
240702,19791030,    0,    0
240702,19791031,   61,    0
240702,19791101,    0,    0
240702,19791102,   54,    0
240702,19791103,    0,    0
240702,19791104,   44,    0
240702,19791105,    0,    0
240702,19791106,   44,    0
240702,19791107,    0,    0
240702,19791108,   44,    0
240702,19791109,    0,    0
240702,19791110,   15,    0
240702,19791111,    0,    0
240702,19791112,    5,    0
240702,19791113,    0,    0
240702,19791114,   45,    0
240702,19791115,    0,    0
240702,19791116,   51,    0
240702,19791117,    0,    0
240702,19791118,   25,    0
240702,19791119,    0,    0
240702,19791120,   26,    0
240702,19791121,    0,    0
240702,19791122,   18,    0
240702,19791123,    0,    0
240702,19791124,   30,    0
240702,19791125,    0,    0
240702,19791126,   68,    0
240702,19791127,    0,    0
240702,19791128,   49,    0
240702,19791129,    0,    0
240702,19791130,   68,    0
240702,19791201,    0,    0
240702,19791202,   68,    0
240702,19791203,    0,    0
240702,19791204,   55,    0
240702,19791205,    0,    0
240702,19791206,   86,    0
240702,19791207,    0,    0
240702,19791208,    8,    0
240702,19791209,    0,    0
240702,19791210,   49,    0
240702,19791211,    0,    0
240702,19791212,   61,    0
240702,19791213,    0,    0
240702,19791214,   24,    0
240702,19791215,    0,    0
240702,19791216,   33,    0
240702,19791217,    0,    0
240702,19791218,   65,    0
240702,19791219,-9999,    9
240702,19791220,   33,    0
240702,19791221,    0,    0
240702,19791222,   44,    0
240702,19791223,    0,    0
240702,19791224,   59,    0
240702,19791225,    0,    0
240702,19791226,   14,    0
240702,19791227,    0,    0
240702,19791228,   61,    0
240702,19791229,    0,    0
240702,19791230,   59,    0
240702,19791231,    0,    0
912270,19800101,   27,    0
240702,19800102,    0,    0
912270,19800103,   57,    0
240702,19800104,    0,    0
912270,19800105,   27,    0
240702,19800106,    0,    0
912270,19800107,   32,    0
240702,19800108,    0,    0
912270,19800109,   40,    0
240702,19800110,    0,    0
912270,19800111,   35,    0
240702,19800112,    0,    0
912270,19800113,   20,    0
240702,19800114,    0,    0
912270,19800115,   45,    0
240702,19800116,    0,    0
912270,19800117,    6,    0
240702,19800118,    0,    0
912270,19800119,   13,    0
240702,19800120,    0,    0
912270,19800121,   73,    0
240702,19800122,    0,    0
912270,19800123,   27,    0
240702,19800124,    0,    0
912270,19800125,   26,    0
240702,19800126,    0,    0
912270,19800127,   32,    0
240702,19800128,    0,    0
912270,19800129,   20,    0
240702,19800130,    0,    0
912270,19800131,   65,    0
240702,19800201,    0,    0
912270,19800202,   67,    0
240702,19800203,    0,    0
912270,19800204,   36,    0
240702,19800205,    0,    0
912270,19800206,   30,    0
240702,19800207,    0,    0
912270,19800208,   37,    0
240702,19800209,    0,    0
912270,19800210,   35,    0
240702,19800211,    0,    0
912270,19800212,   40,    0
240702,19800213,    0,    0
912270,19800214,   20,    0
240702,19800215,    0,    0
912270,19800216,   27,    0
240702,19800217,    0,    0
912270,19800218,   37,    0
240702,19800219,    0,    0
912270,19800220,   15,    0
240702,19800221,    0,    0
912270,19800222,   32,    0
240702,19800223,    0,    0
912270,19800224,    3,    0
240702,19800225,    0,    0
912270,19800226,   26,    0
240702,19800227,    0,    0
912270,19800228,   22,    0
240702,19800229,    0,    0
912270,19800301,   73,    0
240702,19800302,    0,    0
912270,19800303,   80,    0
240702,19800304,    0,    0
912270,19800305,   17,    0
240702,19800306,    0,    0
912270,19800307,   60,    0
240702,19800308,    0,    0
912270,19800309,   45,    0
240702,19800310,    0,    0
912270,19800311,   17,    0
240702,19800312,    0,    0
912270,19800313,   73,    0
240702,19800314,    0,    0
912270,19800315,   77,    0
240702,19800316,    0,    0
912270,19800317,   60,    0
240702,19800318,    0,    0
912270,19800319,   60,    0
240702,19800320,    0,    0
912270,19800321,   57,    0
240702,19800322,    0,    0
912270,19800323,   60,    0
240702,19800324,    0,    0
912270,19800325,   60,    0
240702,19800326,    0,    0
912270,19800327,   25,    0
240702,19800328,    0,    0
912270,19800329,   30,    0
240702,19800330,    0,    0
912270,19800331,   50,    0
240702,19800401,    0,    0
912270,19800402,   40,    0
240702,19800403,    0,    0
912270,19800404,   63,    0
240702,19800405,    0,    0
912270,19800406,   52,    0
240702,19800407,    0,    0
912270,19800408,   26,    0
240702,19800409,    0,    0
912270,19800410,   17,    0
240702,19800411,    0,    0
912270,19800412,   27,    0
240702,19800413,    0,    0
912270,19800414,   22,    0
240702,19800415,    0,    0
912270,19800416,   32,    0
240702,19800417,    0,    0
912270,19800418,   52,    0
240702,19800419,    0,    0
912270,19800420,   76,    0
240702,19800421,    0,    0
912270,19800422,   72,    0
240702,19800423,    0,    0
912270,19800424,   23,    0
240702,19800425,    0,    0
912270,19800426,   30,    0
240702,19800427,    0,    0
912270,19800428,   10,    0
240702,19800429,    0,    0
912270,19800430,   15,    0
240702,19800501,    0,    0
912270,19800502,   55,    0
240702,19800503,    0,    0
912270,19800504,   17,    0
240702,19800505,    0,    0
912270,19800506,   43,    0
240702,19800507,    0,    0
912270,19800508,   25,    0
240702,19800509,    0,    0
912270,19800510,   55,    0
240702,19800511,    0,    0
912270,19800512,   50,    0
240702,19800513,    0,    0
912270,19800514,   40,    0
240702,19800515,    0,    0
912270,19800516,   30,    0
240702,19800517,    0,    0
912270,19800518,   35,    0
240702,19800519,    0,    0
912270,19800520,   47,    0
240702,19800521,    0,    0
912270,19800522,   40,    0
240702,19800523,    0,    0
912270,19800524,   60,    0
240702,19800525,    0,    0
912270,19800526,   53,    0
240702,19800527,    0,    0
912270,19800528,   40,    0
240702,19800529,    0,    0
912270,19800530,   42,    0
240702,19800531,    0,    0
912270,19800601,   60,    0
240702,19800602,    0,    0
912270,19800603,   40,    0
240702,19800604,    0,    0
912270,19800605,   60,    0
240702,19800606,    0,    0
912270,19800607,   42,    0
240702,19800608,    0,    0
912270,19800609,   20,    0
240702,19800610,    0,    0
912270,19800611,   25,    0
240702,19800612,    0,    0
912270,19800613,   25,    0
240702,19800614,    0,    0
912270,19800615,   60,    0
240702,19800616,    0,    0
912270,19800617,   30,    0
240702,19800618,    0,    0
912270,19800619,   20,    0
240702,19800620,    0,    0
912270,19800621,   22,    0
240702,19800622,    0,    0
912270,19800623,   43,    0
240702,19800624,    0,    0
912270,19800625,   32,    0
240702,19800626,    0,    0
912270,19800627,   16,    0
240702,19800628,    0,    0
912270,19800629,   12,    0
240702,19800630,    0,    0
912270,19800701,   30,    0
240702,19800702,    0,    0
912270,19800703,   12,    0
240702,19800704,    0,    0
912270,19800705,   25,    0
240702,19800706,    0,    0
912270,19800707,   17,    0
240702,19800708,    0,    0
912270,19800709,   33,    0
240702,19800710,    0,    0
912270,19800711,   90,    0
240702,19800712,    0,    0
912270,19800713,   32,    0
240702,19800714,    0,    0
912270,19800715,   12,    0
240702,19800716,    0,    0
912270,19800717,   65,    0
240702,19800718,    0,    0
912270,19800719,   33,    0
240702,19800720,    0,    0
912270,19800721,   35,    0
240702,19800722,    0,    0
912270,19800723,   56,    0
240702,19800724,    0,    0
912270,19800725,   62,    0
240702,19800726,    0,    0
912270,19800727,   33,    0
240702,19800728,    0,    0
912270,19800729,   40,    0
240702,19800730,    0,    0
912270,19800731,   40,    0
240702,19800801,    0,    0
912270,19800802,   20,    0
240702,19800803,    0,    0
912270,19800804,   22,    0
240702,19800805,    0,    0
912270,19800806,   57,    0
240702,19800807,    0,    0
912270,19800808,   27,    0
240702,19800809,    0,    0
912270,19800810,   37,    0
240702,19800811,    0,    0
912270,19800812,   13,    0
240702,19800813,    0,    0
912270,19800814,   30,    0
240702,19800815,    0,    0
912270,19800816,   35,    0
240702,19800817,    0,    0
912270,19800818,   30,    0
240702,19800819,    0,    0
912270,19800820,   27,    0
240702,19800821,    0,    0
912270,19800822,  102,    0
240702,19800823,    0,    0
912270,19800824,   62,    0
240702,19800825,    0,    0
912270,19800826,   43,    0
240702,19800827,    0,    0
912270,19800828,   35,    0
240702,19800829,    0,    0
912270,19800830,   23,    0
240702,19800831,    0,    0
912270,19800901,   42,    0
240702,19800902,    0,    0
912270,19800903,   20,    0
240702,19800904,    0,    0
912270,19800905,   10,    0
240702,19800906,    0,    0
912270,19800907,   15,    0
240702,19800908,    0,    0
912270,19800909,   27,    0
240702,19800910,    0,    0
912270,19800911,   40,    0
240702,19800912,    0,    0
912270,19800913,   37,    0
240702,19800914,    0,    0
912270,19800915,   67,    0
240702,19800916,    0,    0
912270,19800917,   23,    0
240702,19800918,    0,    0
912270,19800919,   13,    0
240702,19800920,    0,    0
912270,19800921,   22,    0
240702,19800922,    0,    0
912270,19800923,   25,    0
240702,19800924,    0,    0
912270,19800925,   17,    0
240702,19800926,    0,    0
912270,19800927,   25,    0
240702,19800928,    0,    0
912270,19800929,    7,    0
240702,19800930,    0,    0
912270,19801001,   50,    0
240702,19801002,    0,    0
912270,19801003,   76,    0
240702,19801004,    0,    0
912270,19801005,   22,    0
240702,19801006,    0,    0
912270,19801007,   40,    0
240702,19801008,    0,    0
912270,19801009,   26,    0
240702,19801010,    0,    0
912270,19801011,   45,    0
240702,19801012,    0,    0
912270,19801013,   52,    0
240702,19801014,    0,    0
912270,19801015,   55,    0
240702,19801016,    0,    0
912270,19801017,   55,    0
240702,19801018,    0,    0
912270,19801019,   30,    0
240702,19801020,    0,    0
912270,19801021,   63,    0
240702,19801022,    0,    0
912270,19801023,   16,    0
240702,19801024,    0,    0
912270,19801025,   55,    0
240702,19801026,    0,    0
912270,19801027,   30,    0
240702,19801028,    0,    0
912270,19801029,   75,    0
240702,19801030,    0,    0
912270,19801031,   45,    0
240702,19801101,    0,    0
912270,19801102,   60,    0
240702,19801103,    0,    0
912270,19801104,   37,    0
240702,19801105,    0,    0
912270,19801106,   70,    0
240702,19801107,    0,    0
912270,19801108,   27,    0
240702,19801109,    0,    0
912270,19801110,   55,    0
240702,19801111,    0,    0
912270,19801112,   43,    0
240702,19801113,    0,    0
912270,19801114,   72,    0
240702,19801115,    0,    0
912270,19801116,   87,    0
240702,19801117,    0,    0
912270,19801118,   40,    0
240702,19801119,    0,    0
912270,19801120,   30,    0
240702,19801121,    0,    0
912270,19801122,   55,    0
240702,19801123,    0,    0
912270,19801124,   70,    0
240702,19801125,    0,    0
912270,19801126,   42,    0
240702,19801127,    0,    0
912270,19801128,   22,    0
240702,19801129,    0,    0
912270,19801130,   70,    0
240702,19801201,    0,    0
912270,19801202,   33,    0
240702,19801203,    0,    0
912270,19801204,   50,    0
240702,19801205,    0,    0
912270,19801206,   35,    0
240702,19801207,    0,    0
912270,19801208,   52,    0
240702,19801209,    0,    0
912270,19801210,  103,    0
912270,19801211,   72,    0
912270,19801212,   70,    0
240702,19801213,    0,    0
912270,19801214,   96,    0
240702,19801215,    0,    0
912270,19801216,   62,    0
240702,19801217,    0,    0
912270,19801218,   60,    0
240702,19801219,    0,    0
912270,19801220,   50,    0
240702,19801221,    0,    0
912270,19801222,   20,    0
240702,19801223,    0,    0
912270,19801224,   70,    0
240702,19801225,    0,    0
912270,19801226,   52,    0
240702,19801227,    0,    0
912270,19801228,   37,    0
240702,19801229,    0,    0
912270,19801230,   82,    0
912270,19801231,   95,    0
240702,19810101,    0,    0
912270,19810102,   70,    0
912270,19810103,   40,    0
912270,19810104,   50,    0
240702,19810105,    0,    0
912270,19810106,   13,    0
240702,19810107,    0,    0
912270,19810108,   12,    0
240702,19810109,    0,    0
912270,19810110,   40,    0
240702,19810111,    0,    0
912270,19810112,   47,    0
240702,19810113,    0,    0
912270,19810114,   70,    0
240702,19810115,    0,    0
912270,19810116,   83,    0
240702,19810117,    0,    0
912270,19810118,   25,    0
240702,19810119,    0,    0
912270,19810120,   55,    0
240702,19810121,    0,    0
912270,19810122,   20,    0
240702,19810123,    0,    0
912270,19810124,   32,    0
240702,19810125,    0,    0
912270,19810126,   67,    0
240702,19810127,    0,    0
912270,19810128,   35,    0
240702,19810129,    0,    0
912270,19810130,   65,    0
240702,19810131,    0,    0
912270,19810201,   82,    0
240702,19810202,    0,    0
912270,19810203,   95,    0
240702,19810204,    0,    0
912270,19810205,   55,    0
240702,19810206,    0,    0
912270,19810207,   85,    0
240702,19810208,    0,    0
912270,19810209,   77,    0
240702,19810210,    0,    0
912270,19810211,   62,    0
240702,19810212,    0,    0
912270,19810213,   35,    0
240702,19810214,    0,    0
912270,19810215,   45,    0
240702,19810216,    0,    0
912270,19810217,   12,    0
240702,19810218,    0,    0
912270,19810219,   35,    0
240702,19810220,    0,    0
912270,19810221,   10,    0
240702,19810222,    0,    0
912270,19810223,   37,    0
240702,19810224,    0,    0
912270,19810225,   47,    0
240702,19810226,    0,    0
912270,19810227,   60,    0
240702,19810228,    0,    0
912270,19810301,   75,    0
240702,19810302,    0,    0
912270,19810303,   27,    0
240702,19810304,    0,    0
912270,19810305,   40,    0
240702,19810306,    0,    0
912270,19810307,   27,    0
240702,19810308,    0,    0
912270,19810309,   57,    0
240702,19810310,    0,    0
912270,19810311,   20,    0
240702,19810312,    0,    0
912270,19810313,   30,    0
240702,19810314,    0,    0
912270,19810315,   30,    0
240702,19810316,    0,    0
912270,19810317,   27,    0
240702,19810318,    0,    0
912270,19810319,   42,    0
240702,19810320,    0,    0
912270,19810321,   37,    0
240702,19810322,    0,    0
912270,19810323,   42,    0
240702,19810324,    0,    0
912270,19810325,   52,    0
240702,19810326,    0,    0
912270,19810327,   72,    0
240702,19810328,    0,    0
912270,19810329,   55,    0
240702,19810330,    0,    0
912270,19810331,   40,    0
240702,19810401,    0,    0
912270,19810402,   47,    0
240702,19810403,    0,    0
912270,19810404,   37,    0
240702,19810405,    0,    0
912270,19810406,   33,    0
240702,19810407,    0,    0
912270,19810408,   23,    0
240702,19810409,    0,    0
912270,19810410,   30,    0
240702,19810411,    0,    0
912270,19810412,   17,    0
240702,19810413,    0,    0
912270,19810414,   80,    0
240702,19810415,    0,    0
912270,19810416,   52,    0
240702,19810417,    0,    0
912270,19810418,   25,    0
240702,19810419,    0,    0
912270,19810420,   33,    0
240702,19810421,    0,    0
912270,19810422,   57,    0
240702,19810423,    0,    0
912270,19810424,   20,    0
240702,19810425,    0,    0
912270,19810426,   35,    0
240702,19810427,    0,    0
912270,19810428,   70,    0
240702,19810429,    0,    0
912270,19810430,   30,    0
240702,19810501,    0,    0
912270,19810502,   62,    0
240702,19810503,    0,    0
912270,19810504,   22,    0
240702,19810505,    0,    0
912270,19810506,   55,    0
240702,19810507,    0,    0
912270,19810508,   27,    0
240702,19810509,    0,    0
912270,19810510,   53,    0
240702,19810511,    0,    0
912270,19810512,   50,    0
240702,19810513,    0,    0
912270,19810514,   45,    0
240702,19810515,    0,    0
912270,19810516,   25,    0
240702,19810517,    0,    0
912270,19810518,   47,    0
240702,19810519,    0,    0
912270,19810520,   13,    0
240702,19810521,    0,    0
912270,19810522,   25,    0
240702,19810523,    0,    0
912270,19810524,   26,    0
240702,19810525,    0,    0
912270,19810526,   35,    0
240702,19810527,    0,    0
912270,19810528,   26,    0
240702,19810529,    0,    0
912270,19810530,   15,    0
240702,19810531,    0,    0
912270,19810601,   30,    0
240702,19810602,    0,    0
912270,19810603,   30,    0
240702,19810604,    0,    0
912270,19810605,   32,    0
240702,19810606,    0,    0
912270,19810607,   15,    0
240702,19810608,    0,    0
912270,19810609,   37,    0
240702,19810610,    0,    0
912270,19810611,   32,    0
240702,19810612,    0,    0
912270,19810613,   70,    0
240702,19810614,    0,    0
912270,19810615,   45,    0
240702,19810616,    0,    0
912270,19810617,   62,    0
240702,19810618,    0,    0
912270,19810619,   45,    0
240702,19810620,    0,    0
912270,19810621,   22,    0
240702,19810622,    0,    0
912270,19810623,   22,    0
240702,19810624,    0,    0
912270,19810625,   30,    0
240702,19810626,    0,    0
912270,19810627,   50,    0
240702,19810628,    0,    0
912270,19810629,   35,    0
240702,19810630,    0,    0
912270,19810701,   46,    0
240702,19810702,    0,    0
912270,19810703,   27,    0
240702,19810704,    0,    0
912270,19810705,   35,    0
240702,19810706,    0,    0
912270,19810707,   15,    0
240702,19810708,    0,    0
912270,19810709,   40,    0
240702,19810710,    0,    0
912270,19810711,   26,    0
240702,19810712,    0,    0
912270,19810713,   15,    0
240702,19810714,    0,    0
912270,19810715,   35,    0
240702,19810716,    0,    0
912270,19810717,   33,    0
240702,19810718,    0,    0
912270,19810719,   55,    0
240702,19810720,    0,    0
912270,19810721,   30,    0
240702,19810722,    0,    0
912270,19810723,   25,    0
240702,19810724,    0,    0
912270,19810725,   42,    0
240702,19810726,    0,    0
912270,19810727,   30,    0
240702,19810728,    0,    0
912270,19810729,   67,    0
240702,19810730,    0,    0
912270,19810731,   53,    0
240702,19810801,    0,    0
912270,19810802,   40,    0
240702,19810803,    0,    0
912270,19810804,   17,    0
240702,19810805,    0,    0
912270,19810806,   17,    0
240702,19810807,    0,    0
912270,19810808,   25,    0
240702,19810809,    0,    0
912270,19810810,   25,    0
240702,19810811,    0,    0
912270,19810812,   32,    0
240702,19810813,    0,    0
912270,19810814,   22,    0
240702,19810815,    0,    0
912270,19810816,   20,    0
240702,19810817,    0,    0
912270,19810818,   32,    0
240702,19810819,    0,    0
912270,19810820,   30,    0
240702,19810821,    0,    0
912270,19810822,   52,    0
240702,19810823,    0,    0
912270,19810824,   25,    0
240702,19810825,    0,    0
912270,19810826,   30,    0
240702,19810827,    0,    0
912270,19810828,   52,    0
240702,19810829,    0,    0
912270,19810830,   35,    0
240702,19810831,    0,    0
912270,19810901,   22,    0
240702,19810902,    0,    0
912270,19810903,   15,    0
240702,19810904,    0,    0
912270,19810905,   12,    0
240702,19810906,    0,    0
912270,19810907,   13,    0
240702,19810908,    0,    0
912270,19810909,   13,    0
240702,19810910,    0,    0
912270,19810911,   30,    0
240702,19810912,    0,    0
912270,19810913,   20,    0
240702,19810914,    0,    0
912270,19810915,   36,    0
240702,19810916,    0,    0
912270,19810917,   22,    0
240702,19810918,    0,    0
912270,19810919,   22,    0
240702,19810920,    0,    0
912270,19810921,   43,    0
240702,19810922,    0,    0
912270,19810923,   40,    0
240702,19810924,    0,    0
912270,19810925,   60,    0
240702,19810926,    0,    0
912270,19810927,   36,    0
240702,19810928,    0,    0
912270,19810929,   40,    0
240702,19810930,    0,    0
912270,19811001,   27,    0
240702,19811002,    0,    0
912270,19811003,   40,    0
240702,19811004,    0,    0
912270,19811005,   37,    0
240702,19811006,    0,    0
912270,19811007,   42,    0
240702,19811008,    0,    0
912270,19811009,   63,    0
240702,19811010,    0,    0
