EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SIEDLCE (STAID: 333).
Blended and updated with sources: 107349 912385 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
912385,19800310,10179,    0
107349,19800311,10191,    0
912385,19800312,10235,    0
107349,19800313,10264,    0
912385,19800314,10296,    0
107349,19800315,10302,    0
912385,19800316,10283,    0
107349,19800317,10224,    0
912385,19800318,10213,    0
107349,19800319,10251,    0
912385,19800320,10181,    0
107349,19800321,10115,    0
912385,19800322,10173,    0
107349,19800323,10207,    0
912385,19800324,10206,    0
107349,19800325,10188,    0
912385,19800326,10169,    0
107349,19800327,10152,    0
912385,19800328,10127,    0
107349,19800329,10085,    0
912385,19800330,10099,    0
107349,19800331,10150,    0
912385,19800401,10131,    0
107349,19800402,10067,    0
912385,19800403,10066,    0
107349,19800404,10136,    0
912385,19800405,10194,    0
107349,19800406,10270,    0
912385,19800407,10241,    0
107349,19800408,10095,    0
912385,19800409,10080,    0
107349,19800410,10158,    0
912385,19800411,10198,    0
107349,19800412,10238,    0
912385,19800413,10260,    0
107349,19800414,10248,    0
912385,19800415,10241,    0
107349,19800416,10238,    0
912385,19800417,10181,    0
107349,19800418,10031,    0
912385,19800419, 9883,    0
107349,19800420, 9964,    0
912385,19800421,10112,    0
107349,19800422,10094,    0
912385,19800423,10036,    0
107349,19800424,10071,    0
912385,19800425,10113,    0
107349,19800426,10140,    0
912385,19800427,10157,    0
107349,19800428,10150,    0
912385,19800429,10150,    0
107349,19800430,10205,    0
912385,19800501,10174,    0
107349,19800502,10147,    0
912385,19800503,10164,    0
107349,19800504,10142,    0
912385,19800505,10107,    0
107349,19800506,10117,    0
912385,19800507,10085,    0
107349,19800508,10069,    0
912385,19800509,10114,    0
107349,19800510,10235,    0
912385,19800511,10283,    0
107349,19800512,10279,    0
912385,19800513,10261,    0
107349,19800514,10293,    0
912385,19800515,10278,    0
107349,19800516,10224,    0
912385,19800517,10180,    0
107349,19800518,10166,    0
912385,19800519,10136,    0
107349,19800520,10140,    0
912385,19800521,10132,    0
107349,19800522,10170,    0
912385,19800523,10137,    0
107349,19800524,10122,    0
912385,19800525,10137,    0
107349,19800526,10153,    0
912385,19800527,10175,    0
107349,19800528,10122,    0
912385,19800529,10052,    0
107349,19800530,10045,    0
912385,19800531,10034,    0
107349,19800601, 9952,    0
912385,19800602,10048,    0
107349,19800603,10114,    0
912385,19800604,10104,    0
107349,19800605,10101,    0
912385,19800606,10101,    0
107349,19800607,10104,    0
912385,19800608,10139,    0
107349,19800609,10153,    0
912385,19800610,10131,    0
107349,19800611,10074,    0
912385,19800612,10095,    0
107349,19800613,10192,    0
912385,19800614,10219,    0
107349,19800615,10135,    0
912385,19800616,10084,    0
107349,19800617,10116,    0
912385,19800618,10114,    0
107349,19800619,10127,    0
912385,19800620,10116,    0
107349,19800621,10152,    0
912385,19800622,10119,    0
107349,19800623,10131,    0
912385,19800624,10085,    0
107349,19800625,10083,    0
912385,19800626,10077,    0
107349,19800627,10073,    0
912385,19800628,10059,    0
107349,19800629,10059,    0
912385,19800630,10060,    0
107349,19800701,10088,    0
912385,19800702,10064,    0
107349,19800703,10047,    0
912385,19800704,10062,    0
107349,19800705,10083,    0
912385,19800706,10113,    0
107349,19800707,10130,    0
912385,19800708,10090,    0
107349,19800709,10042,    0
912385,19800710, 9974,    0
107349,19800711,10081,    0
912385,19800712,10148,    0
107349,19800713,10112,    0
912385,19800714,10110,    0
107349,19800715,10110,    0
912385,19800716,10098,    0
107349,19800717,10159,    0
912385,19800718,10167,    0
107349,19800719,10109,    0
912385,19800720,10062,    0
107349,19800721,10026,    0
912385,19800722,10083,    0
107349,19800723,10098,    0
912385,19800724,10101,    0
107349,19800725,10112,    0
912385,19800726,10103,    0
107349,19800727,10117,    0
912385,19800728,10137,    0
107349,19800729,10176,    0
912385,19800730,10191,    0
107349,19800731,10209,    0
912385,19800801,10210,    0
107349,19800802,10214,    0
912385,19800803,10209,    0
107349,19800804,10158,    0
912385,19800805,10159,    0
107349,19800806,10141,    0
912385,19800807,10132,    0
107349,19800808,10103,    0
912385,19800809,10092,    0
107349,19800810,10156,    0
912385,19800811,10155,    0
107349,19800812,10086,    0
912385,19800813,10055,    0
107349,19800814,10129,    0
912385,19800815,10152,    0
107349,19800816,10161,    0
912385,19800817,10170,    0
107349,19800818,10186,    0
912385,19800819,10196,    0
107349,19800820,10161,    0
912385,19800821,10028,    0
107349,19800822, 9986,    0
912385,19800823,10027,    0
107349,19800824,10127,    0
912385,19800825,10155,    0
107349,19800826,10197,    0
912385,19800827,10210,    0
107349,19800828,10212,    0
912385,19800829,10132,    0
107349,19800830,10094,    0
912385,19800831,10071,    0
107349,19800901,10118,    0
912385,19800902,10231,    0
107349,19800903,10264,    0
912385,19800904,10212,    0
107349,19800905,10161,    0
912385,19800906,10162,    0
107349,19800907,10245,    0
912385,19800908,10256,    0
107349,19800909,10187,    0
912385,19800910,10169,    0
107349,19800911,10096,    0
912385,19800912,10104,    0
107349,19800913,10106,    0
912385,19800914,10118,    0
107349,19800915,10108,    0
912385,19800916,10210,    0
107349,19800917,10233,    0
912385,19800918,10180,    0
107349,19800919,10214,    0
912385,19800920,10230,    0
107349,19800921,10200,    0
912385,19800922,10161,    0
107349,19800923,10223,    0
912385,19800924,10250,    0
107349,19800925,10258,    0
912385,19800926,10218,    0
107349,19800927,10193,    0
912385,19800928,10205,    0
107349,19800929,10255,    0
912385,19800930,10206,    0
107349,19801001,10136,    0
912385,19801002,10148,    0
107349,19801003,10136,    0
912385,19801004,10190,    0
107349,19801005,10161,    0
912385,19801006,10145,    0
107349,19801007,10074,    0
912385,19801008,10154,    0
107349,19801009,10051,    0
912385,19801010,10109,    0
107349,19801011, 9991,    0
912385,19801012,10076,    0
107349,19801013,10065,    0
912385,19801014,10008,    0
107349,19801015,10091,    0
912385,19801016,10129,    0
107349,19801017,10112,    0
912385,19801018,10051,    0
107349,19801019,10139,    0
912385,19801020,10240,    0
107349,19801021,10250,    0
912385,19801022,10203,    0
107349,19801023,10102,    0
912385,19801024,10035,    0
107349,19801025,10013,    0
912385,19801026,10165,    0
107349,19801027,10285,    0
912385,19801028,10162,    0
107349,19801029,10055,    0
912385,19801030,10070,    0
107349,19801031,10260,    0
912385,19801101,10391,    0
107349,19801102,10407,    0
912385,19801103,10357,    0
107349,19801104,10313,    0
912385,19801105,10304,    0
107349,19801106,10270,    0
912385,19801107,10172,    0
107349,19801108,10200,    0
912385,19801109,10095,    0
107349,19801110,10052,    0
912385,19801111,10105,    0
107349,19801112,10111,    0
912385,19801113,10135,    0
107349,19801114,10151,    0
912385,19801115,10107,    0
107349,19801116,10027,    0
912385,19801117,10100,    0
107349,19801118,10083,    0
912385,19801119,10077,    0
107349,19801120,10250,    0
912385,19801121,10215,    0
107349,19801122,10207,    0
912385,19801123,10181,    0
107349,19801124,10151,    0
912385,19801125,10068,    0
107349,19801126,10038,    0
912385,19801127,10123,    0
107349,19801128,10040,    0
912385,19801129,10056,    0
107349,19801130,10255,    0
912385,19801201,10334,    0
107349,19801202,10172,    0
912385,19801203, 9970,    0
107349,19801204, 9980,    0
912385,19801205,10005,    0
107349,19801206, 9957,    0
912385,19801207,10055,    0
107349,19801208,10235,    0
912385,19801209,10261,    0
107349,19801210,10187,    0
912385,19801211,10135,    0
107349,19801212,10111,    0
912385,19801213,10186,    0
107349,19801214,10082,    0
912385,19801215,10049,    0
107349,19801216,10127,    0
912385,19801217,10279,    0
107349,19801218,10203,    0
912385,19801219,10131,    0
107349,19801220,10013,    0
912385,19801221, 9983,    0
107349,19801222,10124,    0
912385,19801223,10167,    0
107349,19801224,10139,    0
912385,19801225,10149,    0
107349,19801226,10136,    0
912385,19801227,10181,    0
107349,19801228,10301,    0
912385,19801229,10291,    0
107349,19801230,10251,    0
107349,19801231,10178,    0
912385,19810101, 9980,    0
107349,19810102,10005,    0
912385,19810103, 9914,    0
107349,19810104, 9867,    0
912385,19810105,10019,    0
107349,19810106,10093,    0
912385,19810107,10193,    0
107349,19810108,10383,    0
912385,19810109,10352,    0
107349,19810110,10203,    0
912385,19810111,10238,    0
107349,19810112,10193,    0
912385,19810113,10086,    0
107349,19810114,10077,    0
912385,19810115, 9814,    0
107349,19810116, 9939,    0
912385,19810117,10051,    0
107349,19810118,10102,    0
912385,19810119,10137,    0
107349,19810120,10095,    0
912385,19810121,10223,    0
107349,19810122,10319,    0
912385,19810123,10337,    0
107349,19810124,10288,    0
912385,19810125,10176,    0
107349,19810126,10150,    0
912385,19810127,10359,    0
107349,19810128,10425,    0
912385,19810129,10392,    0
107349,19810130,10307,    0
912385,19810131,10251,    0
107349,19810201,10228,    0
912385,19810202,10239,    0
107349,19810203,10036,    0
912385,19810204, 9928,    0
107349,19810205, 9971,    0
912385,19810206,10125,    0
107349,19810207,10108,    0
912385,19810208,10092,    0
107349,19810209,10140,    0
912385,19810210,10164,    0
107349,19810211,10121,    0
912385,19810212,10136,    0
107349,19810213,10178,    0
912385,19810214,10191,    0
107349,19810215,10141,    0
912385,19810216,10226,    0
107349,19810217,10295,    0
912385,19810218,10246,    0
107349,19810219,10197,    0
912385,19810220,10196,    0
107349,19810221,10250,    0
912385,19810222,10265,    0
107349,19810223,10237,    0
912385,19810224,10302,    0
107349,19810225,10384,    0
912385,19810226,10394,    0
107349,19810227,10379,    0
912385,19810228,10376,    0
107349,19810301,10293,    0
912385,19810302,10194,    0
107349,19810303,10091,    0
912385,19810304,10050,    0
107349,19810305,10127,    0
912385,19810306,10155,    0
107349,19810307,10190,    0
912385,19810308,10129,    0
107349,19810309,10095,    0
912385,19810310,10108,    0
107349,19810311,10056,    0
912385,19810312, 9992,    0
107349,19810313,10035,    0
912385,19810314,10011,    0
107349,19810315,10073,    0
912385,19810316,10146,    0
107349,19810317,10118,    0
912385,19810318,10110,    0
107349,19810319,10087,    0
912385,19810320,10081,    0
107349,19810321,10114,    0
912385,19810322,10106,    0
107349,19810323,10109,    0
912385,19810324,10043,    0
107349,19810325,10102,    0
912385,19810326,10091,    0
107349,19810327,10065,    0
912385,19810328,10208,    0
107349,19810329,10279,    0
912385,19810330,10264,    0
107349,19810331,10209,    0
912385,19810401,10210,    0
107349,19810402,10259,    0
912385,19810403,10297,    0
107349,19810404,10227,    0
912385,19810405,10176,    0
107349,19810406,10185,    0
912385,19810407,10196,    0
107349,19810408,10220,    0
912385,19810409,10221,    0
107349,19810410,10224,    0
912385,19810411,10260,    0
107349,19810412,10238,    0
912385,19810413,10179,    0
107349,19810414,10194,    0
912385,19810415,10165,    0
107349,19810416,10176,    0
912385,19810417,10218,    0
107349,19810418,10228,    0
912385,19810419,10188,    0
107349,19810420,10211,    0
912385,19810421,10144,    0
107349,19810422,10085,    0
912385,19810423,10139,    0
107349,19810424,10161,    0
912385,19810425,10174,    0
107349,19810426,10143,    0
912385,19810427,10093,    0
107349,19810428,10030,    0
912385,19810429,10109,    0
107349,19810430,10027,    0
912385,19810501, 9976,    0
107349,19810502,10032,    0
912385,19810503,10080,    0
107349,19810504,10053,    0
912385,19810505, 9998,    0
107349,19810506,10062,    0
912385,19810507,10182,    0
107349,19810508,10188,    0
912385,19810509,10179,    0
107349,19810510,10182,    0
912385,19810511,10152,    0
107349,19810512,10131,    0
912385,19810513,10123,    0
107349,19810514,10201,    0
912385,19810515,10229,    0
107349,19810516,10182,    0
912385,19810517,10161,    0
107349,19810518,10184,    0
912385,19810519,10242,    0
107349,19810520,10246,    0
912385,19810521,10249,    0
107349,19810522,10225,    0
912385,19810523,10195,    0
107349,19810524,10169,    0
912385,19810525,10156,    0
107349,19810526,10110,    0
912385,19810527,10104,    0
107349,19810528,10158,    0
912385,19810529,10144,    0
107349,19810530,10182,    0
912385,19810531,10212,    0
107349,19810601,10239,    0
912385,19810602,10195,    0
107349,19810603,10149,    0
912385,19810604,10083,    0
107349,19810605,10163,    0
912385,19810606,10176,    0
107349,19810607,10159,    0
912385,19810608,10165,    0
107349,19810609,10141,    0
912385,19810610,10147,    0
107349,19810611,10222,    0
912385,19810612,10176,    0
107349,19810613,10193,    0
912385,19810614,10170,    0
107349,19810615,10118,    0
912385,19810616,10072,    0
107349,19810617,10105,    0
912385,19810618,10143,    0
107349,19810619,10076,    0
912385,19810620,10138,    0
107349,19810621,10190,    0
912385,19810622,10187,    0
107349,19810623,10177,    0
912385,19810624,10126,    0
107349,19810625,10107,    0
912385,19810626,10139,    0
107349,19810627,10115,    0
912385,19810628,10172,    0
107349,19810629,10130,    0
912385,19810630,10111,    0
107349,19810701,10125,    0
912385,19810702,10162,    0
107349,19810703,10126,    0
912385,19810704,10104,    0
107349,19810705,10204,    0
912385,19810706,10220,    0
107349,19810707,10213,    0
912385,19810708,10195,    0
107349,19810709,10173,    0
912385,19810710,10164,    0
107349,19810711,10179,    0
912385,19810712,10174,    0
107349,19810713,10162,    0
912385,19810714,10158,    0
107349,19810715,10153,    0
912385,19810716,10167,    0
107349,19810717,10136,    0
912385,19810718,10109,    0
107349,19810719,10058,    0
912385,19810720,10038,    0
107349,19810721,10050,    0
912385,19810722,10083,    0
107349,19810723,10143,    0
912385,19810724,10152,    0
107349,19810725,10133,    0
912385,19810726,10180,    0
107349,19810727,10150,    0
912385,19810728,10126,    0
107349,19810729,10080,    0
912385,19810730,10125,    0
107349,19810731,10164,    0
912385,19810801,10162,    0
107349,19810802,10196,    0
912385,19810803,10242,    0
107349,19810804,10305,    0
912385,19810805,10277,    0
107349,19810806,10226,    0
912385,19810807,10205,    0
107349,19810808,10167,    0
912385,19810809,10129,    0
107349,19810810,10152,    0
912385,19810811,10140,    0
107349,19810812,10159,    0
912385,19810813,10181,    0
107349,19810814,10185,    0
912385,19810815,10169,    0
107349,19810816,10124,    0
912385,19810817,10140,    0
107349,19810818,10204,    0
912385,19810819,10173,    0
107349,19810820,10073,    0
912385,19810821,10077,    0
107349,19810822,10122,    0
912385,19810823,10114,    0
107349,19810824,10131,    0
912385,19810825,10178,    0
107349,19810826,10169,    0
912385,19810827,10101,    0
107349,19810828,10069,    0
912385,19810829,10046,    0
107349,19810830,10128,    0
912385,19810831,10166,    0
107349,19810901,10182,    0
912385,19810902,10224,    0
107349,19810903,10267,    0
912385,19810904,10288,    0
107349,19810905,10274,    0
912385,19810906,10273,    0
107349,19810907,10272,    0
912385,19810908,10257,    0
107349,19810909,10209,    0
912385,19810910,10195,    0
107349,19810911,10160,    0
912385,19810912,10167,    0
107349,19810913,10177,    0
912385,19810914,10142,    0
107349,19810915,10115,    0
912385,19810916,10152,    0
107349,19810917,10173,    0
912385,19810918,10176,    0
107349,19810919,10158,    0
912385,19810920,10128,    0
107349,19810921,10128,    0
912385,19810922,10168,    0
107349,19810923,10102,    0
912385,19810924,10171,    0
107349,19810925,10145,    0
912385,19810926,10145,    0
107349,19810927,10157,    0
912385,19810928,10146,    0
107349,19810929,10132,    0
912385,19810930,10172,    0
107349,19811001,10179,    0
912385,19811002,10104,    0
107349,19811003,10044,    0
912385,19811004,10071,    0
107349,19811005,10131,    0
912385,19811006,10183,    0
107349,19811007,10145,    0
