EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOZIENCE (STAID: 8959).
Blended and updated with sources: 240398 912488 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240398,19790327,10023,    0
240398,19790328,    0,    1
240398,19790329, 9966,    0
240398,19790330,    0,    1
240398,19790331, 9962,    0
240398,19790401,    0,    1
240398,19790402,10069,    0
240398,19790403,    0,    1
240398,19790404,10053,    0
240398,19790405,    0,    1
240398,19790406,10116,    0
240398,19790407,    0,    1
240398,19790408,10160,    0
240398,19790409,    0,    1
240398,19790410,10189,    0
240398,19790411,    0,    1
240398,19790412,10197,    0
240398,19790413,    0,    1
240398,19790414,10160,    0
240398,19790415,    0,    1
240398,19790416,10273,    0
240398,19790417,    0,    1
240398,19790418,10201,    0
240398,19790419,    0,    1
240398,19790420,10186,    0
240398,19790421,    0,    1
240398,19790422,10096,    0
240398,19790423,    0,    1
240398,19790424,10031,    0
240398,19790425,    0,    1
240398,19790426,10109,    0
240398,19790427,    0,    1
240398,19790428,10128,    0
240398,19790429,    0,    1
240398,19790430,10043,    0
240398,19790501,    0,    1
240398,19790502,10056,    0
240398,19790503,    0,    1
240398,19790504,10167,    0
240398,19790505,    0,    1
240398,19790506,10178,    0
240398,19790507,    0,    1
240398,19790508,10276,    0
240398,19790509,    0,    1
240398,19790510,10199,    0
240398,19790511,    0,    1
240398,19790512,10267,    0
240398,19790513,    0,    1
240398,19790514,10296,    0
240398,19790515,    0,    1
240398,19790516,10184,    0
240398,19790517,    0,    1
240398,19790518,10167,    0
240398,19790519,    0,    1
240398,19790520,10203,    0
240398,19790521,    0,    1
240398,19790522,10179,    0
240398,19790523,    0,    1
240398,19790524,10133,    0
240398,19790525,    0,    1
240398,19790526,10188,    0
240398,19790527,    0,    1
240398,19790528,10138,    0
240398,19790529,    0,    1
240398,19790530,10255,    0
240398,19790531,    0,    1
240398,19790601,10243,    0
240398,19790602,    0,    1
240398,19790603,10263,    0
240398,19790604,    0,    1
240398,19790605,10208,    0
240398,19790606,    0,    1
240398,19790607,10149,    0
240398,19790608,    0,    1
240398,19790609,10165,    0
240398,19790610,    0,    1
240398,19790611,10224,    0
240398,19790612,    0,    1
240398,19790613,10120,    0
240398,19790614,    0,    1
240398,19790615,10096,    0
240398,19790616,    0,    1
240398,19790617,10135,    0
240398,19790618,    0,    1
240398,19790619,10189,    0
240398,19790620,    0,    1
240398,19790621,10173,    0
240398,19790622,    0,    1
240398,19790623,10156,    0
240398,19790624,    0,    1
240398,19790625,10155,    0
240398,19790626,    0,    1
240398,19790627,10164,    0
240398,19790628,    0,    1
240398,19790629,10149,    0
240398,19790630,    0,    1
240398,19790701,10148,    0
240398,19790702,    0,    1
240398,19790703,10204,    0
240398,19790704,    0,    1
240398,19790705,10197,    0
240398,19790706,    0,    1
240398,19790707,10093,    0
240398,19790708,    0,    1
240398,19790709,10104,    0
240398,19790710,    0,    1
240398,19790711,10204,    0
240398,19790712,    0,    1
240398,19790713,10176,    0
240398,19790714,    0,    1
240398,19790715,10170,    0
240398,19790716,    0,    1
240398,19790717,10141,    0
240398,19790718,    0,    1
240398,19790719,10064,    0
240398,19790720,    0,    1
240398,19790721,10116,    0
240398,19790722,    0,    1
240398,19790723,10167,    0
240398,19790724,    0,    1
240398,19790725,10157,    0
240398,19790726,    0,    1
240398,19790727,10172,    0
240398,19790728,    0,    1
240398,19790729,10161,    0
240398,19790730,    0,    1
240398,19790731,10089,    0
240398,19790801,    0,    1
240398,19790802,10105,    0
240398,19790803,    0,    1
240398,19790804,10155,    0
240398,19790805,    0,    1
240398,19790806,10174,    0
240398,19790807,    0,    1
240398,19790808,10136,    0
240398,19790809,-9999,    9
240398,19790810,10061,    0
240398,19790811,    0,    1
240398,19790812,10172,    0
240398,19790813,    0,    1
240398,19790814,10147,    0
240398,19790815,    0,    1
240398,19790816,10166,    0
240398,19790817,    0,    1
240398,19790818,10136,    0
240398,19790819,    0,    1
240398,19790820,10094,    0
240398,19790821,    0,    1
240398,19790822,10148,    0
240398,19790823,    0,    1
240398,19790824,10107,    0
240398,19790825,    0,    1
240398,19790826,10068,    0
240398,19790827,    0,    1
240398,19790828,10147,    0
240398,19790829,    0,    1
240398,19790830,10247,    0
240398,19790831,    0,    1
240398,19790901,10221,    0
240398,19790902,    0,    1
240398,19790903,10174,    0
240398,19790904,    0,    1
240398,19790905,10196,    0
240398,19790906,    0,    1
240398,19790907,10193,    0
240398,19790908,    0,    1
240398,19790909,10208,    0
240398,19790910,    0,    1
240398,19790911,10180,    0
240398,19790912,    0,    1
240398,19790913,10164,    0
240398,19790914,    0,    1
240398,19790915,10089,    0
240398,19790916,    0,    1
240398,19790917,10177,    0
240398,19790918,    0,    1
240398,19790919,10149,    0
240398,19790920,    0,    1
240398,19790921,10108,    0
240398,19790922,    0,    1
240398,19790923,10141,    0
240398,19790924,    0,    1
240398,19790925,10118,    0
240398,19790926,    0,    1
240398,19790927,10249,    0
240398,19790928,    0,    1
240398,19790929,10272,    0
240398,19790930,    0,    1
240398,19791001,10253,    0
240398,19791002,    0,    1
240398,19791003,10323,    0
240398,19791004,    0,    1
240398,19791005,10133,    0
240398,19791006,    0,    1
240398,19791007,10301,    0
240398,19791008,    0,    1
240398,19791009,10242,    0
240398,19791010,    0,    1
240398,19791011,10156,    0
240398,19791012,    0,    1
240398,19791013,10080,    0
240398,19791014,    0,    1
240398,19791015,10063,    0
240398,19791016,    0,    1
240398,19791017,10155,    0
240398,19791018,    0,    1
240398,19791019,10200,    0
240398,19791020,    0,    1
240398,19791021,10240,    0
240398,19791022,    0,    1
240398,19791023,10299,    0
240398,19791024,    0,    1
240398,19791025,10365,    0
240398,19791026,    0,    1
240398,19791027,10267,    0
240398,19791028,    0,    1
240398,19791029,10178,    0
240398,19791030,    0,    1
240398,19791031,10214,    0
240398,19791101,    0,    1
240398,19791102,10241,    0
240398,19791103,    0,    1
240398,19791104,10305,    0
240398,19791105,    0,    1
240398,19791106, 9978,    0
240398,19791107,    0,    1
240398,19791108,10004,    0
240398,19791109,    0,    1
240398,19791110,10156,    0
240398,19791111,    0,    1
240398,19791112,10182,    0
240398,19791113,    0,    1
240398,19791114,10103,    0
240398,19791115,    0,    1
240398,19791116,10042,    0
240398,19791117,    0,    1
240398,19791118,10125,    0
240398,19791119,    0,    1
240398,19791120,10157,    0
240398,19791121,    0,    1
240398,19791122,10274,    0
240398,19791123,    0,    1
240398,19791124,10210,    0
240398,19791125,    0,    1
240398,19791126,10228,    0
240398,19791127,    0,    1
240398,19791128,10204,    0
240398,19791129,    0,    1
240398,19791130,10087,    0
240398,19791201,    0,    1
240398,19791202,10188,    0
240398,19791203,    0,    1
240398,19791204,10222,    0
240398,19791205,    0,    1
240398,19791206,10137,    0
240398,19791207,    0,    1
240398,19791208,10111,    0
240398,19791209,    0,    1
240398,19791210, 9951,    0
240398,19791211,    0,    1
240398,19791212, 9999,    0
240398,19791213,    0,    1
240398,19791214,10167,    0
240398,19791215,    0,    1
240398,19791216,10001,    0
240398,19791217,    0,    1
240398,19791218,10063,    0
240398,19791219,    0,    1
240398,19791220,10139,    0
240398,19791221,    0,    1
240398,19791222,10211,    0
240398,19791223,    0,    1
240398,19791224,10212,    0
240398,19791225,    0,    1
240398,19791226,10318,    0
240398,19791227,    0,    1
240398,19791228,10210,    0
240398,19791229,    0,    1
240398,19791230,10005,    0
240398,19791231,    0,    1
240398,19800101, 9996,    0
240398,19800102,    0,    1
240398,19800103,10125,    0
240398,19800104,    0,    1
240398,19800105,10156,    0
240398,19800106,    0,    1
240398,19800107,10196,    0
240398,19800108,    0,    1
240398,19800109,10286,    0
240398,19800110,    0,    1
240398,19800111,10372,    0
240398,19800112,    0,    1
240398,19800113,10399,    0
240398,19800114,    0,    1
240398,19800115,10172,    0
240398,19800116,    0,    1
240398,19800117,10236,    0
240398,19800118,    0,    1
240398,19800119,10228,    0
240398,19800120,    0,    1
240398,19800121,10261,    0
240398,19800122,    0,    1
240398,19800123,10087,    0
240398,19800124,    0,    1
240398,19800125,10094,    0
240398,19800126,    0,    1
240398,19800127,10133,    0
240398,19800128,    0,    1
240398,19800129,10226,    0
240398,19800130,    0,    1
240398,19800131, 9984,    0
240398,19800201,    0,    1
240398,19800202,10159,    0
240398,19800203,    0,    1
240398,19800204,10033,    0
240398,19800205,    0,    1
240398,19800206,10073,    0
240398,19800207,    0,    1
240398,19800208,10211,    0
240398,19800209,    0,    1
240398,19800210,10172,    0
240398,19800211,    0,    1
240398,19800212,10190,    0
240398,19800213,    0,    1
240398,19800214,10268,    0
240398,19800215,    0,    1
240398,19800216,10180,    0
240398,19800217,    0,    1
240398,19800218,10289,    0
240398,19800219,    0,    1
240398,19800220,10369,    0
240398,19800221,    0,    1
240398,19800222,10374,    0
240398,19800223,    0,    1
240398,19800224,10411,    0
240398,19800225,    0,    1
240398,19800226,10314,    0
240398,19800227,    0,    1
240398,19800228,10316,    0
240398,19800229,    0,    1
240398,19800301,10093,    0
240398,19800302,    0,    1
240398,19800303,10014,    0
240398,19800304,    0,    1
240398,19800305,10228,    0
240398,19800306,    0,    1
240398,19800307,10025,    0
240398,19800308,    0,    1
240398,19800309,10080,    0
240398,19800310,    0,    1
240398,19800311,10182,    0
240398,19800312,    0,    1
240398,19800313,10242,    0
240398,19800314,    0,    1
240398,19800315,10276,    0
240398,19800316,    0,    1
240398,19800317,10204,    0
240398,19800318,    0,    1
240398,19800319,10232,    0
240398,19800320,    0,    1
240398,19800321,10089,    0
240398,19800322,    0,    1
240398,19800323,10183,    0
240398,19800324,    0,    1
240398,19800325,10168,    0
240398,19800326,    0,    1
240398,19800327,10133,    0
240398,19800328,    0,    1
240398,19800329,10069,    0
240398,19800330,    0,    1
240398,19800331,10147,    0
240398,19800401,    0,    1
240398,19800402,10054,    0
240398,19800403,    0,    1
240398,19800404,10117,    0
240398,19800405,    0,    1
240398,19800406,10258,    0
240398,19800407,    0,    1
240398,19800408,10085,    0
240398,19800409,    0,    1
240398,19800410,10150,    0
240398,19800411,    0,    1
240398,19800412,10236,    0
240398,19800413,    0,    1
240398,19800414,10248,    0
240398,19800415,    0,    1
240398,19800416,10230,    0
240398,19800417,    0,    1
240398,19800418,10033,    0
240398,19800419,    0,    1
240398,19800420, 9960,    0
240398,19800421,    0,    1
240398,19800422,10080,    0
240398,19800423,    0,    1
240398,19800424,10059,    0
240398,19800425,    0,    1
240398,19800426,10125,    0
240398,19800427,    0,    1
240398,19800428,10138,    0
240398,19800429,    0,    1
240398,19800430,10193,    0
240398,19800501,    0,    1
240398,19800502,10137,    0
240398,19800503,    0,    1
240398,19800504,10130,    0
240398,19800505,    0,    1
240398,19800506,10099,    0
240398,19800507,    0,    1
240398,19800508,10057,    0
240398,19800509,    0,    1
240398,19800510,10232,    0
240398,19800511,    0,    1
240398,19800512,10274,    0
240398,19800513,    0,    1
240398,19800514,10291,    0
240398,19800515,    0,    1
240398,19800516,10223,    0
240398,19800517,    0,    1
240398,19800518,10160,    0
240398,19800519,    0,    1
240398,19800520,10134,    0
240398,19800521,    0,    1
240398,19800522,10157,    0
240398,19800523,    0,    1
240398,19800524,10113,    0
240398,19800525,    0,    1
240398,19800526,10149,    0
240398,19800527,    0,    1
240398,19800528,10106,    0
240398,19800529,    0,    1
240398,19800530,10037,    0
240398,19800531,    0,    1
240398,19800601, 9961,    0
240398,19800602,    0,    1
240398,19800603,10111,    0
240398,19800604,    0,    1
240398,19800605,10092,    0
240398,19800606,    0,    1
240398,19800607,10093,    0
240398,19800608,    0,    1
240398,19800609,10141,    0
240398,19800610,    0,    1
240398,19800611,10063,    0
240398,19800612,    0,    1
240398,19800613,10191,    0
240398,19800614,    0,    1
240398,19800615,10119,    0
240398,19800616,    0,    1
240398,19800617,10103,    0
240398,19800618,    0,    1
240398,19800619,10124,    0
240398,19800620,    0,    1
240398,19800621,10144,    0
240398,19800622,    0,    1
240398,19800623,10120,    0
240398,19800624,    0,    1
240398,19800625,10068,    0
240398,19800626,    0,    1
240398,19800627,10064,    0
240398,19800628,    0,    1
240398,19800629,10052,    0
240398,19800630,    0,    1
240398,19800701,10082,    0
240398,19800702,    0,    1
240398,19800703,10042,    0
240398,19800704,    0,    1
240398,19800705,10076,    0
240398,19800706,    0,    1
240398,19800707,10126,    0
240398,19800708,    0,    1
240398,19800709,10030,    0
240398,19800710,    0,    1
240398,19800711,10094,    0
240398,19800712,    0,    1
240398,19800713,10112,    0
240398,19800714,    0,    1
240398,19800715,10095,    0
240398,19800716,    0,    1
240398,19800717,10160,    0
240398,19800718,    0,    1
240398,19800719,10103,    0
240398,19800720,    0,    1
240398,19800721,10016,    0
240398,19800722,    0,    1
240398,19800723,10098,    0
240398,19800724,    0,    1
240398,19800725,10112,    0
240398,19800726,    0,    1
240398,19800727,10102,    0
240398,19800728,    0,    1
240398,19800729,10158,    0
240398,19800730,    0,    1
240398,19800731,10196,    0
240398,19800801,    0,    1
240398,19800802,10212,    0
240398,19800803,    0,    1
240398,19800804,10158,    0
240398,19800805,    0,    1
240398,19800806,10143,    0
240398,19800807,    0,    1
240398,19800808,10098,    0
240398,19800809,    0,    1
240398,19800810,10155,    0
240398,19800811,    0,    1
240398,19800812,10078,    0
240398,19800813,    0,    1
240398,19800814,10120,    0
240398,19800815,    0,    1
240398,19800816,10154,    0
240398,19800817,    0,    1
240398,19800818,10182,    0
240398,19800819,    0,    1
240398,19800820,10160,    0
240398,19800821,    0,    1
240398,19800822,10007,    0
240398,19800823,    0,    1
240398,19800824,10132,    0
240398,19800825,    0,    1
240398,19800826,10202,    0
240398,19800827,    0,    1
240398,19800828,10204,    0
240398,19800829,    0,    1
240398,19800830,10089,    0
240398,19800831,    0,    1
240398,19800901,10114,    0
912488,19800902,-9999,    9
240398,19800903,10265,    0
912488,19800904,-9999,    9
240398,19800905,10156,    0
912488,19800906,-9999,    9
240398,19800907,10239,    0
912488,19800908,-9999,    9
240398,19800909,10177,    0
912488,19800910,10166,    0
240398,19800911,10091,    0
912488,19800912,-9999,    9
240398,19800913,10104,    0
912488,19800914,-9999,    9
240398,19800915,10112,    0
912488,19800916,-9999,    9
240398,19800917,10230,    0
912488,19800918,-9999,    9
240398,19800919,10211,    0
912488,19800920,-9999,    9
240398,19800921,10192,    0
912488,19800922,-9999,    9
240398,19800923,10219,    0
912488,19800924,-9999,    9
240398,19800925,10254,    0
912488,19800926,-9999,    9
240398,19800927,10195,    0
912488,19800928,-9999,    9
240398,19800929,10249,    0
912488,19800930,-9999,    9
240398,19801001,10144,    0
912488,19801002,-9999,    9
240398,19801003,10142,    0
912488,19801004,-9999,    9
240398,19801005,10155,    0
912488,19801006,-9999,    9
240398,19801007,10066,    0
912488,19801008,-9999,    9
240398,19801009,10043,    0
912488,19801010,-9999,    9
240398,19801011, 9987,    0
912488,19801012,-9999,    9
240398,19801013,10038,    0
912488,19801014,-9999,    9
240398,19801015,10089,    0
912488,19801016,-9999,    9
240398,19801017,10086,    0
912488,19801018,-9999,    9
240398,19801019,10131,    0
912488,19801020,-9999,    9
240398,19801021,10251,    0
912488,19801022,-9999,    9
240398,19801023,10093,    0
912488,19801024,-9999,    9
240398,19801025,10007,    0
912488,19801026,-9999,    9
240398,19801027,10276,    0
912488,19801028,-9999,    9
240398,19801029,10062,    0
912488,19801030,-9999,    9
240398,19801031,10255,    0
912488,19801101,-9999,    9
240398,19801102,10392,    0
912488,19801103,-9999,    9
240398,19801104,10305,    0
912488,19801105,-9999,    9
240398,19801106,10246,    0
912488,19801107,-9999,    9
240398,19801108,10191,    0
912488,19801109,-9999,    9
240398,19801110,10057,    0
912488,19801111,-9999,    9
240398,19801112,10101,    0
912488,19801113,-9999,    9
240398,19801114,10158,    0
912488,19801115,-9999,    9
240398,19801116,10035,    0
912488,19801117,10132,    0
240398,19801118,10082,    0
912488,19801119,10089,    0
240398,19801120,10255,    0
912488,19801121,10211,    0
240398,19801122,10211,    0
912488,19801123,10196,    0
240398,19801124,10160,    0
912488,19801125,10073,    0
240398,19801126,10036,    0
912488,19801127,10150,    0
240398,19801128,10030,    0
912488,19801129,10074,    0
240398,19801130,10244,    0
912488,19801201,10326,    0
240398,19801202,10166,    0
912488,19801203, 9977,    0
240398,19801204, 9984,    0
912488,19801205,10004,    0
240398,19801206, 9943,    0
912488,19801207,10083,    0
240398,19801208,10240,    0
912488,19801209,10279,    0
240398,19801210,10208,    0
912488,19801211,10096,    0
240398,19801212,10126,    0
912488,19801213,10198,    0
240398,19801214,10091,    0
912488,19801215,10048,    0
240398,19801216,10136,    0
912488,19801217,10282,    0
240398,19801218,10190,    0
912488,19801219,10117,    0
240398,19801220, 9993,    0
912488,19801221, 9974,    0
240398,19801222,10122,    0
912488,19801223,10164,    0
240398,19801224,10147,    0
912488,19801225,10155,    0
240398,19801226,10136,    0
912488,19801227,10172,    0
240398,19801228,10300,    0
912488,19801229,10307,    0
240398,19801230,10268,    0
240398,19801231,10192,    0
912488,19810101, 9999,    0
240398,19810102,10025,    0
912488,19810103, 9930,    0
240398,19810104, 9873,    0
912488,19810105,10000,    0
240398,19810106,10090,    0
912488,19810107,-9999,    9
240398,19810108,10386,    0
912488,19810109,10288,    0
240398,19810110,10199,    0
912488,19810111,10225,    0
240398,19810112,10190,    0
912488,19810113,10080,    0
240398,19810114,10075,    0
912488,19810115, 9815,    0
240398,19810116, 9943,    0
912488,19810117,10048,    0
240398,19810118,10096,    0
912488,19810119,10124,    0
240398,19810120,10077,    0
912488,19810121,10225,    0
240398,19810122,10322,    0
912488,19810123,10340,    0
240398,19810124,10283,    0
912488,19810125,10177,    0
240398,19810126,10156,    0
912488,19810127,10323,    0
240398,19810128,10423,    0
912488,19810129,10398,    0
240398,19810130,10317,    0
912488,19810131,10264,    0
240398,19810201,10244,    0
912488,19810202,10252,    0
240398,19810203,10046,    0
912488,19810204, 9922,    0
240398,19810205, 9971,    0
912488,19810206,10128,    0
240398,19810207,10120,    0
912488,19810208,10101,    0
240398,19810209,10146,    0
912488,19810210,10162,    0
240398,19810211,10124,    0
912488,19810212,10132,    0
240398,19810213,10167,    0
912488,19810214,10196,    0
240398,19810215,10144,    0
912488,19810216,10215,    0
240398,19810217,10287,    0
912488,19810218,10235,    0
240398,19810219,10190,    0
912488,19810220,10188,    0
240398,19810221,10242,    0
912488,19810222,10254,    0
240398,19810223,10218,    0
912488,19810224,10278,    0
240398,19810225,10363,    0
912488,19810226,10375,    0
240398,19810227,10357,    0
912488,19810228,10349,    0
240398,19810301,10275,    0
912488,19810302,10180,    0
240398,19810303,10078,    0
912488,19810304,10046,    0
240398,19810305,10126,    0
912488,19810306,10160,    0
240398,19810307,10185,    0
912488,19810308,10133,    0
240398,19810309,10099,    0
912488,19810310,10113,    0
240398,19810311,10043,    0
912488,19810312, 9982,    0
240398,19810313,10018,    0
912488,19810314,10005,    0
240398,19810315,10069,    0
912488,19810316,10062,    0
240398,19810317,10101,    0
912488,19810318,10106,    0
240398,19810319,10080,    0
912488,19810320,10074,    0
240398,19810321,10107,    0
912488,19810322,10097,    0
240398,19810323,10100,    0
912488,19810324,10052,    0
240398,19810325,10100,    0
912488,19810326,10033,    0
240398,19810327,10073,    0
912488,19810328,10217,    0
240398,19810329,10263,    0
912488,19810330,10254,    0
240398,19810331,10198,    0
912488,19810401,10198,    0
240398,19810402,10250,    0
912488,19810403,10291,    0
240398,19810404,10219,    0
912488,19810405,10167,    0
240398,19810406,10187,    0
912488,19810407,10204,    0
240398,19810408,10219,    0
912488,19810409,10216,    0
240398,19810410,10225,    0
912488,19810411,10254,    0
240398,19810412,10237,    0
912488,19810413,10199,    0
240398,19810414,10208,    0
912488,19810415,10156,    0
240398,19810416,10177,    0
912488,19810417,10213,    0
240398,19810418,10218,    0
912488,19810419,10177,    0
240398,19810420,10210,    0
912488,19810421,10130,    0
240398,19810422,10096,    0
912488,19810423,10133,    0
240398,19810424,10153,    0
912488,19810425,10163,    0
240398,19810426,10128,    0
912488,19810427,10061,    0
240398,19810428,10034,    0
912488,19810429,10114,    0
240398,19810430,10029,    0
912488,19810501, 9976,    0
240398,19810502,10039,    0
912488,19810503,10080,    0
240398,19810504,10039,    0
912488,19810505, 9969,    0
240398,19810506,10062,    0
912488,19810507,10183,    0
240398,19810508,10185,    0
912488,19810509,10171,    0
240398,19810510,10174,    0
912488,19810511,10127,    0
240398,19810512,10113,    0
912488,19810513,10106,    0
240398,19810514,10182,    0
912488,19810515,10216,    0
240398,19810516,10168,    0
912488,19810517,10153,    0
240398,19810518,10187,    0
912488,19810519,10238,    0
240398,19810520,10245,    0
912488,19810521,10247,    0
240398,19810522,10216,    0
912488,19810523,10182,    0
240398,19810524,10164,    0
912488,19810525,10149,    0
240398,19810526,10099,    0
912488,19810527,10088,    0
240398,19810528,10155,    0
912488,19810529,10145,    0
240398,19810530,10176,    0
912488,19810531,10210,    0
240398,19810601,10233,    0
912488,19810602,10203,    0
240398,19810603,10141,    0
912488,19810604,10094,    0
240398,19810605,10159,    0
912488,19810606,10172,    0
240398,19810607,10153,    0
912488,19810608,10166,    0
240398,19810609,10139,    0
912488,19810610,10154,    0
240398,19810611,10221,    0
912488,19810612,10137,    0
240398,19810613,10201,    0
912488,19810614,10174,    0
240398,19810615,10116,    0
912488,19810616,10076,    0
240398,19810617,10107,    0
912488,19810618,10137,    0
240398,19810619,10075,    0
912488,19810620,10148,    0
240398,19810621,10184,    0
912488,19810622,10182,    0
240398,19810623,10171,    0
912488,19810624,10110,    0
240398,19810625,10101,    0
912488,19810626,10135,    0
240398,19810627,10103,    0
912488,19810628,10173,    0
240398,19810629,10116,    0
912488,19810630,10113,    0
240398,19810701,10129,    0
912488,19810702,10160,    0
240398,19810703,10112,    0
912488,19810704,10103,    0
240398,19810705,10206,    0
912488,19810706,10068,    0
240398,19810707,10207,    0
912488,19810708,10191,    0
240398,19810709,10169,    0
912488,19810710,10153,    0
240398,19810711,10172,    0
912488,19810712,10165,    0
240398,19810713,10159,    0
912488,19810714,10154,    0
240398,19810715,10156,    0
912488,19810716,10170,    0
240398,19810717,10127,    0
912488,19810718,10096,    0
240398,19810719,10042,    0
912488,19810720,10033,    0
240398,19810721,10054,    0
912488,19810722,10084,    0
240398,19810723,10136,    0
912488,19810724,10144,    0
240398,19810725,10128,    0
912488,19810726,10179,    0
240398,19810727,10145,    0
912488,19810728,10121,    0
240398,19810729,10088,    0
912488,19810730,10131,    0
240398,19810731,10169,    0
912488,19810801,10155,    0
240398,19810802,10197,    0
912488,19810803,10260,    0
240398,19810804,10303,    0
912488,19810805,10264,    0
240398,19810806,10221,    0
912488,19810807,10199,    0
240398,19810808,10163,    0
912488,19810809,10122,    0
240398,19810810,10137,    0
912488,19810811,10128,    0
240398,19810812,10154,    0
912488,19810813,10185,    0
240398,19810814,10184,    0
912488,19810815,10169,    0
240398,19810816,10120,    0
912488,19810817,10158,    0
240398,19810818,10205,    0
912488,19810819,10170,    0
240398,19810820,10070,    0
912488,19810821,10091,    0
240398,19810822,10123,    0
912488,19810823,10108,    0
240398,19810824,10130,    0
912488,19810825,10189,    0
240398,19810826,10174,    0
912488,19810827,10110,    0
240398,19810828,10081,    0
912488,19810829,10061,    0
240398,19810830,10135,    0
912488,19810831,10167,    0
240398,19810901,10180,    0
912488,19810902,10224,    0
240398,19810903,10262,    0
912488,19810904,10295,    0
240398,19810905,10277,    0
912488,19810906,10269,    0
240398,19810907,10268,    0
912488,19810908,10251,    0
240398,19810909,10203,    0
912488,19810910,10179,    0
240398,19810911,10153,    0
912488,19810912,10162,    0
240398,19810913,10174,    0
912488,19810914,10143,    0
240398,19810915,10124,    0
912488,19810916,10152,    0
240398,19810917,10177,    0
912488,19810918,10181,    0
240398,19810919,10151,    0
912488,19810920,10122,    0
240398,19810921,10125,    0
912488,19810922,10175,    0
240398,19810923,10100,    0
912488,19810924,10173,    0
240398,19810925,10130,    0
912488,19810926,10137,    0
240398,19810927,10143,    0
912488,19810928,10135,    0
240398,19810929,10115,    0
912488,19810930,10171,    0
240398,19811001,10169,    0
912488,19811002,10095,    0
240398,19811003,10035,    0
912488,19811004,10063,    0
