EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OPOLE (STAID: 25130).
Blended and updated with sources: 240019 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240019,19790620,    0,    1
240019,19790621,10168,    0
240019,19790622,    0,    1
240019,19790623,10143,    0
240019,19790624,    0,    1
240019,19790625,10163,    0
240019,19790626,    0,    1
240019,19790627,10176,    0
240019,19790628,    0,    1
240019,19790629,10168,    0
240019,19790630,-9999,    9
240019,19790701,10179,    0
240019,19790702,    0,    1
240019,19790703,10215,    0
240019,19790704,    0,    1
240019,19790705,10237,    0
240019,19790706,    0,    1
240019,19790707,10147,    0
240019,19790708,    0,    1
240019,19790709,10132,    0
240019,19790710,    0,    1
240019,19790711,10226,    0
240019,19790712,    0,    1
240019,19790713,10180,    0
240019,19790714,    0,    1
240019,19790715,10209,    0
240019,19790716,    0,    1
240019,19790717,10166,    0
240019,19790718,    0,    1
240019,19790719,10084,    0
240019,19790720,    0,    1
240019,19790721,10129,    0
240019,19790722,    0,    1
240019,19790723,10200,    0
240019,19790724,    0,    1
240019,19790725,10182,    0
240019,19790726,    0,    1
240019,19790727,10203,    0
240019,19790728,    0,    1
240019,19790729,10159,    0
240019,19790730,    0,    1
240019,19790731,10105,    0
240019,19790801,    0,    1
240019,19790802,10111,    0
240019,19790803,    0,    1
240019,19790804,10170,    0
240019,19790805,    0,    1
240019,19790806,10190,    0
240019,19790807,    0,    1
240019,19790808,10116,    0
240019,19790809,    0,    1
240019,19790810,10068,    0
240019,19790811,    0,    1
240019,19790812,10184,    0
240019,19790813,    0,    1
240019,19790814,10164,    0
240019,19790815,    0,    1
240019,19790816,10144,    0
240019,19790817,    0,    1
240019,19790818,10112,    0
240019,19790819,    0,    1
240019,19790820,10118,    0
240019,19790821,    0,    1
240019,19790822,10155,    0
240019,19790823,    0,    1
240019,19790824,10109,    0
240019,19790825,    0,    1
240019,19790826,10090,    0
240019,19790827,    0,    1
240019,19790828,10187,    0
240019,19790829,-9999,    9
240019,19790830,10268,    0
240019,19790831,    0,    1
240019,19790901,10226,    0
240019,19790902,    0,    1
240019,19790903,10174,    0
240019,19790904,    0,    1
240019,19790905,10228,    0
240019,19790906,    0,    1
240019,19790907,10207,    0
240019,19790908,    0,    1
240019,19790909,10202,    0
240019,19790910,    0,    1
240019,19790911,10209,    0
240019,19790912,    0,    1
240019,19790913,10173,    0
240019,19790914,    0,    1
240019,19790915,10144,    0
240019,19790916,    0,    1
240019,19790917,10193,    0
240019,19790918,    0,    1
240019,19790919,10181,    0
240019,19790920,    0,    1
240019,19790921,10119,    0
240019,19790922,    0,    1
240019,19790923,10160,    0
240019,19790924,    0,    1
240019,19790925,10169,    0
240019,19790926,    0,    1
240019,19790927,10261,    0
240019,19790928,    0,    1
240019,19790929,10285,    0
240019,19790930,    0,    1
240019,19791001,10260,    0
240019,19791002,    0,    1
240019,19791003,10302,    0
240019,19791004,    0,    1
240019,19791005,10142,    0
240019,19791006,    0,    1
240019,19791007,10266,    0
240019,19791008,    0,    1
240019,19791009,10233,    0
240019,19791010,    0,    1
240019,19791011,10133,    0
240019,19791012,    0,    1
240019,19791013,10055,    0
240019,19791014,    0,    1
240019,19791015,10032,    0
240019,19791016,    0,    1
240019,19791017,10168,    0
240019,19791018,    0,    1
240019,19791019,10236,    0
240019,19791020,    0,    1
240019,19791021,10264,    0
240019,19791022,    0,    1
240019,19791023,10312,    0
240019,19791024,    0,    1
240019,19791025,10345,    0
240019,19791026,    0,    1
240019,19791027,10238,    0
240019,19791028,    0,    1
240019,19791029,10132,    0
240019,19791030,    0,    1
240019,19791031,10202,    0
240019,19791101,    0,    1
240019,19791102,10217,    0
240019,19791103,    0,    1
240019,19791104,10279,    0
240019,19791105,    0,    1
240019,19791106, 9978,    0
240019,19791107,    0,    1
240019,19791108,10037,    0
240019,19791109,    0,    1
240019,19791110,10160,    0
240019,19791111,    0,    1
240019,19791112,10189,    0
240019,19791113,    0,    1
240019,19791114,10084,    0
240019,19791115,    0,    1
240019,19791116,10024,    0
240019,19791117,    0,    1
240019,19791118,10119,    0
240019,19791119,    0,    1
240019,19791120,10159,    0
240019,19791121,    0,    1
240019,19791122,10294,    0
240019,19791123,    0,    1
240019,19791124,10210,    0
240019,19791125,    0,    1
240019,19791126,10233,    0
240019,19791127,    0,    1
240019,19791128,10252,    0
240019,19791129,    0,    1
240019,19791130,10145,    0
240019,19791201,    0,    1
240019,19791202,10240,    0
240019,19791203,    0,    1
240019,19791204,10272,    0
240019,19791205,    0,    1
240019,19791206,10202,    0
240019,19791207,    0,    1
240019,19791208,10112,    0
240019,19791209,    0,    1
240019,19791210, 9971,    0
240019,19791211,    0,    1
240019,19791212,10042,    0
240019,19791213,    0,    1
240019,19791214,10114,    0
240019,19791215,    0,    1
240019,19791216,10016,    0
240019,19791217,    0,    1
240019,19791218,10085,    0
240019,19791219,    0,    1
240019,19791220,10127,    0
240019,19791221,    0,    1
240019,19791222,10170,    0
240019,19791223,    0,    1
240019,19791224,10179,    0
240019,19791225,-9999,    9
240019,19791226,10323,    0
240019,19791227,    0,    1
240019,19791228,10171,    0
240019,19791229,    0,    1
240019,19791230, 9991,    0
240019,19791231,    0,    1
240019,19800101,10022,    0
240019,19800102,    0,    1
240019,19800103,10169,    0
240019,19800104,    0,    1
240019,19800105,10146,    0
240019,19800106,    0,    1
240019,19800107,10172,    0
240019,19800108,    0,    1
240019,19800109,10272,    0
240019,19800110,    0,    1
240019,19800111,10369,    0
240019,19800112,    0,    1
240019,19800113,10410,    0
240019,19800114,    0,    1
240019,19800115,10177,    0
240019,19800116,    0,    1
240019,19800117,10228,    0
240019,19800118,    0,    1
240019,19800119,10196,    0
240019,19800120,    0,    1
240019,19800121,10214,    0
240019,19800122,    0,    1
240019,19800123,10079,    0
240019,19800124,    0,    1
240019,19800125,10120,    0
240019,19800126,    0,    1
240019,19800127,10178,    0
240019,19800128,    0,    1
240019,19800129,10239,    0
240019,19800130,    0,    1
240019,19800131,10008,    0
240019,19800201,    0,    1
240019,19800202,10163,    0
240019,19800203,    0,    1
240019,19800204,10024,    0
240019,19800205,    0,    1
240019,19800206,10081,    0
240019,19800207,    0,    1
240019,19800208,10215,    0
240019,19800209,    0,    1
240019,19800210,10170,    0
240019,19800211,    0,    1
240019,19800212,10219,    0
240019,19800213,    0,    1
240019,19800214,10253,    0
240019,19800215,    0,    1
240019,19800216,10183,    0
240019,19800217,    0,    1
240019,19800218,10302,    0
240019,19800219,    0,    1
240019,19800220,10342,    0
240019,19800221,    0,    1
240019,19800222,10345,    0
240019,19800223,    0,    1
240019,19800224,10394,    0
240019,19800225,    0,    1
240019,19800226,10304,    0
240019,19800227,    0,    1
240019,19800228,10322,    0
240019,19800229,    0,    1
240019,19800301,10145,    0
240019,19800302,    0,    1
240019,19800303,10093,    0
240019,19800304,    0,    1
240019,19800305,10241,    0
240019,19800306,    0,    1
240019,19800307, 9995,    0
240019,19800308,    0,    1
240019,19800309,10072,    0
240019,19800310,    0,    1
240019,19800311,10199,    0
240019,19800312,    0,    1
240019,19800313,10190,    0
240019,19800314,    0,    1
240019,19800315,10219,    0
240019,19800316,    0,    1
240019,19800317,10189,    0
240019,19800318,    0,    1
240019,19800319,10195,    0
240019,19800320,    0,    1
240019,19800321,10052,    0
240019,19800322,    0,    1
240019,19800323,10142,    0
240019,19800324,    0,    1
240019,19800325,10148,    0
240019,19800326,    0,    1
240019,19800327,10113,    0
240019,19800328,    0,    1
240019,19800329,10075,    0
240019,19800330,    0,    1
240019,19800331,10176,    0
240019,19800401,    0,    1
240019,19800402,10064,    0
240019,19800403,    0,    1
240019,19800404,10151,    0
240019,19800405,    0,    1
240019,19800406,10276,    0
240019,19800407,    0,    1
240019,19800408,10105,    0
240019,19800409,    0,    1
240019,19800410,10176,    0
240019,19800411,    0,    1
240019,19800412,10257,    0
240019,19800413,    0,    1
240019,19800414,10251,    0
240019,19800415,    0,    1
240019,19800416,10220,    0
240019,19800417,    0,    1
240019,19800418,10073,    0
240019,19800419,    0,    1
240019,19800420, 9992,    0
240019,19800421,    0,    1
240019,19800422,10114,    0
240019,19800423,    0,    1
240019,19800424,10061,    0
240019,19800425,    0,    1
240019,19800426,10127,    0
240019,19800427,    0,    1
240019,19800428,10162,    0
240019,19800429,    0,    1
240019,19800430,10187,    0
240019,19800501,    0,    1
240019,19800502,10157,    0
240019,19800503,    0,    1
240019,19800504,10127,    0
240019,19800505,    0,    1
240019,19800506,10088,    0
240019,19800507,    0,    1
240019,19800508,10062,    0
240019,19800509,    0,    1
240019,19800510,10259,    0
240019,19800511,    0,    1
240019,19800512,10281,    0
240019,19800513,    0,    1
240019,19800514,10286,    0
240019,19800515,    0,    1
240019,19800516,10229,    0
240019,19800517,    0,    1
240019,19800518,10155,    0
240019,19800519,    0,    1
240019,19800520,10137,    0
240019,19800521,    0,    1
240019,19800522,10164,    0
240019,19800523,    0,    1
240019,19800524,10126,    0
240019,19800525,    0,    1
240019,19800526,10163,    0
240019,19800527,    0,    1
240019,19800528,10084,    0
240019,19800529,    0,    1
240019,19800530,10043,    0
240019,19800531,    0,    1
240019,19800601,10057,    0
240019,19800602,-9999,    9
240019,19800603,10162,    0
240019,19800604,    0,    1
240019,19800605,10127,    0
240019,19800606,    0,    1
240019,19800607,10104,    0
240019,19800608,    0,    1
240019,19800609,10123,    0
240019,19800610,    0,    1
240019,19800611,10071,    0
240019,19800612,    0,    1
240019,19800613,10209,    0
240019,19800614,    0,    1
240019,19800615,10125,    0
240019,19800616,    0,    1
240019,19800617,10123,    0
240019,19800618,    0,    1
240019,19800619,10130,    0
240019,19800620,    0,    1
240019,19800621,10151,    0
240019,19800622,    0,    1
240019,19800623,10115,    0
240019,19800624,    0,    1
240019,19800625,10080,    0
240019,19800626,    0,    1
240019,19800627,10077,    0
240019,19800628,    0,    1
240019,19800629,10053,    0
240019,19800630,    0,    1
240019,19800701,10084,    0
240019,19800702,    0,    1
240019,19800703,10066,    0
240019,19800704,    0,    1
240019,19800705,10119,    0
240019,19800706,    0,    1
240019,19800707,10131,    0
240019,19800708,    0,    1
240019,19800709,10035,    0
240019,19800710,    0,    1
240019,19800711,10145,    0
240019,19800712,    0,    1
240019,19800713,10147,    0
240019,19800714,    0,    1
240019,19800715,10096,    0
240019,19800716,    0,    1
240019,19800717,10197,    0
240019,19800718,    0,    1
240019,19800719,10122,    0
240019,19800720,    0,    1
240019,19800721,10035,    0
240019,19800722,    0,    1
240019,19800723,10155,    0
240019,19800724,    0,    1
240019,19800725,10158,    0
240019,19800726,    0,    1
240019,19800727,10114,    0
240019,19800728,    0,    1
240019,19800729,10144,    0
240019,19800730,    0,    1
240019,19800731,10196,    0
240019,19800801,    0,    1
240019,19800802,10224,    0
240019,19800803,    0,    1
240019,19800804,10168,    0
240019,19800805,    0,    1
240019,19800806,10174,    0
240019,19800807,    0,    1
240019,19800808,10096,    0
240019,19800809,    0,    1
240019,19800810,10191,    0
240019,19800811,    0,    1
240019,19800812,10080,    0
240019,19800813,    0,    1
240019,19800814,10152,    0
240019,19800815,    0,    1
240019,19800816,10164,    0
240019,19800817,    0,    1
240019,19800818,10197,    0
240019,19800819,    0,    1
240019,19800820,10178,    0
240019,19800821,    0,    1
240019,19800822,10075,    0
240019,19800823,    0,    1
240019,19800824,10167,    0
240019,19800825,    0,    1
240019,19800826,10223,    0
240019,19800827,    0,    1
240019,19800828,10188,    0
240019,19800829,    0,    1
240019,19800830,10096,    0
240019,19800831,    0,    1
240019,19800901,10164,    0
240019,19800902,    0,    1
240019,19800903,10270,    0
240019,19800904,    0,    1
240019,19800905,10159,    0
240019,19800906,    0,    1
240019,19800907,10251,    0
240019,19800908,    0,    1
240019,19800909,10191,    0
240019,19800910,    0,    1
240019,19800911,10102,    0
240019,19800912,    0,    1
240019,19800913,10128,    0
240019,19800914,    0,    1
240019,19800915,10168,    0
240019,19800916,    0,    1
240019,19800917,10226,    0
240019,19800918,    0,    1
240019,19800919,10216,    0
240019,19800920,    0,    1
240019,19800921,10178,    0
240019,19800922,    0,    1
240019,19800923,10218,    0
240019,19800924,    0,    1
240019,19800925,10258,    0
240019,19800926,    0,    1
240019,19800927,10224,    0
240019,19800928,    0,    1
240019,19800929,10268,    0
240019,19800930,    0,    1
240019,19801001,10218,    0
240019,19801002,    0,    1
240019,19801003,10213,    0
240019,19801004,    0,    1
240019,19801005,10162,    0
240019,19801006,    0,    1
240019,19801007,10061,    0
240019,19801008,    0,    1
240019,19801009,10064,    0
240019,19801010,    0,    1
240019,19801011,10032,    0
240019,19801012,    0,    1
240019,19801013,10008,    0
240019,19801014,    0,    1
240019,19801015,10115,    0
240019,19801016,    0,    1
240019,19801017,10023,    0
240019,19801018,    0,    1
240019,19801019,10173,    0
240019,19801020,    0,    1
240019,19801021,10272,    0
240019,19801022,    0,    1
240019,19801023,10092,    0
240019,19801024,    0,    1
240019,19801025,10025,    0
240019,19801026,    0,    1
240019,19801027,10271,    0
240019,19801028,    0,    1
240019,19801029,10105,    0
240019,19801030,    0,    1
240019,19801031,10284,    0
240019,19801101,    0,    1
240019,19801102,10366,    0
240019,19801103,    0,    1
240019,19801104,10300,    0
240019,19801105,    0,    1
240019,19801106,10193,    0
240019,19801107,    0,    1
240019,19801108,10191,    0
240019,19801109,    0,    1
240019,19801110,10101,    0
240019,19801111,    0,    1
240019,19801112,10097,    0
240019,19801113,    0,    1
240019,19801114,10193,    0
240019,19801115,    0,    1
240019,19801116,10076,    0
240019,19801117,    0,    1
240019,19801118,10094,    0
240019,19801119,-9999,    9
240019,19801120,10274,    0
240019,19801121,    0,    1
240019,19801122,10243,    0
240019,19801123,    0,    1
240019,19801124,10204,    0
240019,19801125,    0,    1
240019,19801126,10068,    0
240019,19801127,    0,    1
240019,19801128,10044,    0
240019,19801129,    0,    1
240019,19801130,10247,    0
240019,19801201,    0,    1
240019,19801202,10173,    0
240019,19801203,-9999,    9
240019,19801204,10021,    0
240019,19801205,    0,    1
240019,19801206, 9917,    0
240019,19801207,    0,    1
240019,19801208,10287,    0
240019,19801209,    0,    1
240019,19801210,10267,    0
240019,19801211,    0,    1
240019,19801212,10214,    0
240019,19801213,    0,    1
240019,19801214,10133,    0
240019,19801215,    0,    1
240019,19801216,10177,    0
240019,19801217,    0,    1
240019,19801218,10158,    0
240019,19801219,    0,    1
240019,19801220, 9965,    0
240019,19801221,    0,    1
240019,19801222,10154,    0
240019,19801223,    0,    1
240019,19801224,10213,    0
240019,19801225,    0,    1
240019,19801226,10164,    0
240019,19801227,    0,    1
240019,19801228,10338,    0
240019,19801229,    0,    1
240019,19801230,10321,    0
240019,19801231,10232,    0
240019,19810101,    0,    1
240019,19810102,10096,    0
240019,19810103,    0,    1
240019,19810104, 9936,    0
240019,19810105,    0,    1
240019,19810106,10111,    0
240019,19810107,    0,    1
240019,19810108,10389,    0
240019,19810109,    0,    1
240019,19810110,10188,    0
240019,19810111,    0,    1
240019,19810112,10191,    0
240019,19810113,    0,    1
240019,19810114,10093,    0
240019,19810115,    0,    1
240019,19810116, 9995,    0
240019,19810117,    0,    1
240019,19810118,10103,    0
240019,19810119,    0,    1
240019,19810120,10055,    0
240019,19810121,    0,    1
240019,19810122,10347,    0
240019,19810123,    0,    1
240019,19810124,10282,    0
240019,19810125,-9999,    9
240019,19810126,10227,    0
240019,19810127,    0,    1
240019,19810128,10432,    0
240019,19810129,    0,    1
240019,19810130,10357,    0
240019,19810131,    0,    1
240019,19810201,10312,    0
240019,19810202,    0,    1
240019,19810203,10114,    0
240019,19810204,    0,    1
240019,19810205,10008,    0
240019,19810206,    0,    1
240019,19810207,10173,    0
240019,19810208,    0,    1
240019,19810209,10187,    0
240019,19810210,    0,    1
240019,19810211,10170,    0
240019,19810212,    0,    1
240019,19810213,10193,    0
240019,19810214,    0,    1
240019,19810215,10203,    0
240019,19810216,    0,    1
240019,19810217,10279,    0
240019,19810218,    0,    1
240019,19810219,10196,    0
240019,19810220,    0,    1
240019,19810221,10231,    0
240019,19810222,    0,    1
240019,19810223,10198,    0
240019,19810224,    0,    1
240019,19810225,10320,    0
240019,19810226,    0,    1
240019,19810227,10314,    0
240019,19810228,    0,    1
240019,19810301,10222,    0
240019,19810302,    0,    1
240019,19810303,10062,    0
240019,19810304,    0,    1
240019,19810305,10154,    0
240019,19810306,    0,    1
240019,19810307,10191,    0
240019,19810308,    0,    1
240019,19810309,10138,    0
240019,19810310,    0,    1
240019,19810311,10033,    0
240019,19810312,    0,    1
240019,19810313,10008,    0
240019,19810314,    0,    1
240019,19810315,10097,    0
240019,19810316,    0,    1
240019,19810317,10110,    0
240019,19810318,    0,    1
240019,19810319,10085,    0
240019,19810320,    0,    1
240019,19810321,10116,    0
240019,19810322,    0,    1
240019,19810323,10111,    0
240019,19810324,    0,    1
240019,19810325,10125,    0
240019,19810326,    0,    1
240019,19810327,10132,    0
240019,19810328,    0,    1
240019,19810329,10195,    0
240019,19810330,    0,    1
240019,19810331,10174,    0
240019,19810401,    0,    1
240019,19810402,10217,    0
240019,19810403,    0,    1
240019,19810404,10203,    0
240019,19810405,    0,    1
240019,19810406,10218,    0
240019,19810407,    0,    1
240019,19810408,10229,    0
240019,19810409,    0,    1
240019,19810410,10247,    0
240019,19810411,    0,    1
240019,19810412,10222,    0
240019,19810413,    0,    1
240019,19810414,10253,    0
240019,19810415,    0,    1
240019,19810416,10198,    0
240019,19810417,    0,    1
240019,19810418,10218,    0
240019,19810419,    0,    1
240019,19810420,10226,    0
240019,19810421,    0,    1
240019,19810422,10141,    0
240019,19810423,    0,    1
240019,19810424,10156,    0
240019,19810425,    0,    1
240019,19810426,10105,    0
240019,19810427,    0,    1
240019,19810428,10075,    0
240019,19810429,    0,    1
240019,19810430,10048,    0
240019,19810501,    0,    1
240019,19810502,10067,    0
240019,19810503,    0,    1
240019,19810504,10021,    0
240019,19810505,    0,    1
240019,19810506,10123,    0
240019,19810507,    0,    1
240019,19810508,10171,    0
240019,19810509,    0,    1
240019,19810510,10141,    0
240019,19810511,    0,    1
240019,19810512,10077,    0
240019,19810513,    0,    1
240019,19810514,10147,    0
240019,19810515,    0,    1
240019,19810516,10159,    0
240019,19810517,    0,    1
240019,19810518,10212,    0
240019,19810519,    0,    1
240019,19810520,10240,    0
240019,19810521,    0,    1
240019,19810522,10195,    0
240019,19810523,    0,    1
240019,19810524,10158,    0
240019,19810525,    0,    1
240019,19810526,10075,    0
240019,19810527,    0,    1
240019,19810528,10170,    0
240019,19810529,    0,    1
240019,19810530,10189,    0
240019,19810531,    0,    1
240019,19810601,10209,    0
240019,19810602,    0,    1
240019,19810603,10133,    0
240019,19810604,    0,    1
240019,19810605,10184,    0
240019,19810606,    0,    1
240019,19810607,10156,    0
240019,19810608,    0,    1
240019,19810609,10129,    0
240019,19810610,    0,    1
240019,19810611,10225,    0
240019,19810612,    0,    1
240019,19810613,10255,    0
240019,19810614,    0,    1
240019,19810615,10147,    0
240019,19810616,    0,    1
240019,19810617,10132,    0
240019,19810618,    0,    1
240019,19810619,10131,    0
240019,19810620,    0,    1
240019,19810621,10178,    0
240019,19810622,    0,    1
240019,19810623,10185,    0
240019,19810624,    0,    1
240019,19810625,10123,    0
240019,19810626,    0,    1
240019,19810627,10137,    0
240019,19810628,    0,    1
240019,19810629,10099,    0
240019,19810630,    0,    1
240019,19810701,10149,    0
240019,19810702,    0,    1
240019,19810703,10089,    0
240019,19810704,-9999,    9
240019,19810705,10230,    0
240019,19810706,    0,    1
240019,19810707,10222,    0
240019,19810708,    0,    1
240019,19810709,10178,    0
240019,19810710,    0,    1
240019,19810711,10162,    0
240019,19810712,    0,    1
240019,19810713,10177,    0
240019,19810714,    0,    1
240019,19810715,10179,    0
240019,19810716,    0,    1
240019,19810717,10124,    0
240019,19810718,    0,    1
240019,19810719,10068,    0
240019,19810720,    0,    1
240019,19810721,10094,    0
240019,19810722,    0,    1
240019,19810723,10120,    0
240019,19810724,    0,    1
240019,19810725,10149,    0
240019,19810726,    0,    1
240019,19810727,10160,    0
240019,19810728,    0,    1
240019,19810729,10155,    0
240019,19810730,    0,    1
240019,19810731,10188,    0
240019,19810801,    0,    1
240019,19810802,10211,    0
240019,19810803,    0,    1
240019,19810804,10304,    0
240019,19810805,    0,    1
240019,19810806,10201,    0
240019,19810807,    0,    1
240019,19810808,10155,    0
240019,19810809,    0,    1
240019,19810810,10133,    0
240019,19810811,    0,    1
240019,19810812,10175,    0
240019,19810813,    0,    1
240019,19810814,10198,    0
240019,19810815,    0,    1
240019,19810816,10130,    0
240019,19810817,    0,    1
240019,19810818,10228,    0
240019,19810819,    0,    1
240019,19810820,10073,    0
240019,19810821,    0,    1
240019,19810822,10143,    0
240019,19810823,    0,    1
240019,19810824,10162,    0
240019,19810825,    0,    1
240019,19810826,10209,    0
240019,19810827,    0,    1
240019,19810828,10140,    0
240019,19810829,    0,    1
240019,19810830,10167,    0
240019,19810831,    0,    1
240019,19810901,10192,    0
240019,19810902,    0,    1
240019,19810903,10276,    0
240019,19810904,    0,    1
240019,19810905,10285,    0
240019,19810906,    0,    1
240019,19810907,10262,    0
240019,19810908,    0,    1
240019,19810909,10210,    0
240019,19810910,    0,    1
240019,19810911,10166,    0
240019,19810912,    0,    1
240019,19810913,10176,    0
240019,19810914,    0,    1
240019,19810915,10176,    0
240019,19810916,    0,    1
240019,19810917,10207,    0
240019,19810918,    0,    1
240019,19810919,10137,    0
240019,19810920,    0,    1
240019,19810921,10128,    0
240019,19810922,    0,    1
240019,19810923,10123,    0
240019,19810924,    0,    1
240019,19810925,10092,    0
240019,19810926,    0,    1
240019,19810927,10110,    0
240019,19810928,    0,    1
240019,19810929,10101,    0
240019,19810930,    0,    1
240019,19811001,10157,    0
240019,19811002,    0,    1
240019,19811003,10017,    0
240019,19811004,    0,    1
240019,19811005,10141,    0
240019,19811006,    0,    1
240019,19811007,10169,    0
240019,19811008,    0,    1
