EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LESZNO (STAID: 923).
Blended and updated with sources: 107352 912418 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107352,19790916,    0,    1
107352,19790917,10164,    0
107352,19790918,    0,    1
107352,19790919,10158,    0
107352,19790920,    0,    1
107352,19790921,10122,    0
107352,19790922,    0,    1
107352,19790923,10172,    0
107352,19790924,-9999,    9
107352,19790925,10166,    0
107352,19790926,    0,    1
107352,19790927,10244,    0
107352,19790928,    0,    1
107352,19790929,10288,    0
107352,19790930,    0,    1
107352,19791001,10263,    0
107352,19791002,    0,    1
107352,19791003,10292,    0
107352,19791004,    0,    1
107352,19791005,10143,    0
107352,19791006,    0,    1
107352,19791007,10248,    0
107352,19791008,    0,    1
107352,19791009,10214,    0
107352,19791010,    0,    1
107352,19791011,10098,    0
107352,19791012,    0,    1
107352,19791013,10030,    0
107352,19791014,    0,    1
107352,19791015,10006,    0
107352,19791016,    0,    1
107352,19791017,10171,    0
107352,19791018,    0,    1
107352,19791019,10228,    0
107352,19791020,    0,    1
107352,19791021,10261,    0
107352,19791022,    0,    1
107352,19791023,10319,    0
107352,19791024,    0,    1
107352,19791025,10334,    0
107352,19791026,    0,    1
107352,19791027,10232,    0
107352,19791028,    0,    1
107352,19791029,10133,    0
107352,19791030,    0,    1
107352,19791031,10204,    0
107352,19791101,    0,    1
107352,19791102,10213,    0
107352,19791103,    0,    1
107352,19791104,10243,    0
107352,19791105,    0,    1
107352,19791106, 9939,    0
107352,19791107,    0,    1
107352,19791108,10003,    0
107352,19791109,    0,    1
107352,19791110,10150,    0
107352,19791111,    0,    1
107352,19791112,10174,    0
107352,19791113,    0,    1
107352,19791114,10069,    0
107352,19791115,    0,    1
107352,19791116,10003,    0
107352,19791117,    0,    1
107352,19791118,10116,    0
107352,19791119,    0,    1
107352,19791120,10172,    0
107352,19791121,    0,    1
107352,19791122,10295,    0
107352,19791123,    0,    1
107352,19791124,10199,    0
107352,19791125,    0,    1
107352,19791126,10198,    0
107352,19791127,    0,    1
107352,19791128,10242,    0
107352,19791129,    0,    1
107352,19791130,10128,    0
107352,19791201,    0,    1
107352,19791202,10224,    0
107352,19791203,    0,    1
107352,19791204,10253,    0
107352,19791205,    0,    1
107352,19791206,10188,    0
107352,19791207,    0,    1
107352,19791208,10100,    0
107352,19791209,    0,    1
107352,19791210, 9928,    0
107352,19791211,    0,    1
107352,19791212,10066,    0
107352,19791213,    0,    1
107352,19791214,10101,    0
107352,19791215,    0,    1
107352,19791216, 9979,    0
107352,19791217,    0,    1
107352,19791218,10043,    0
107352,19791219,    0,    1
107352,19791220,10122,    0
107352,19791221,    0,    1
107352,19791222,10156,    0
107352,19791223,    0,    1
107352,19791224,10177,    0
107352,19791225,    0,    1
107352,19791226,10319,    0
107352,19791227,    0,    1
107352,19791228,10132,    0
107352,19791229,    0,    1
107352,19791230, 9961,    0
107352,19791231,    0,    1
107352,19800101,10010,    0
107352,19800102,    0,    1
107352,19800103,10170,    0
107352,19800104,    0,    1
107352,19800105,10129,    0
107352,19800106,    0,    1
107352,19800107,10173,    0
107352,19800108,    0,    1
107352,19800109,10274,    0
107352,19800110,    0,    1
107352,19800111,10379,    0
107352,19800112,    0,    1
107352,19800113,10406,    0
107352,19800114,    0,    1
107352,19800115,10169,    0
107352,19800116,    0,    1
107352,19800117,10230,    0
107352,19800118,    0,    1
107352,19800119,10186,    0
107352,19800120,    0,    1
107352,19800121,10193,    0
107352,19800122,    0,    1
107352,19800123,10061,    0
107352,19800124,    0,    1
107352,19800125,10112,    0
107352,19800126,    0,    1
107352,19800127,10176,    0
107352,19800128,    0,    1
107352,19800129,10224,    0
107352,19800130,    0,    1
107352,19800131, 9961,    0
107352,19800201,    0,    1
107352,19800202,10128,    0
107352,19800203,-9999,    9
107352,19800204,10024,    0
107352,19800205,    0,    1
107352,19800206,10082,    0
107352,19800207,    0,    1
107352,19800208,10204,    0
107352,19800209,    0,    1
107352,19800210,10154,    0
107352,19800211,    0,    1
107352,19800212,10217,    0
107352,19800213,    0,    1
107352,19800214,10238,    0
107352,19800215,    0,    1
107352,19800216,10160,    0
107352,19800217,    0,    1
107352,19800218,10309,    0
107352,19800219,    0,    1
107352,19800220,10334,    0
107352,19800221,    0,    1
107352,19800222,10338,    0
107352,19800223,    0,    1
107352,19800224,10388,    0
107352,19800225,    0,    1
107352,19800226,10306,    0
107352,19800227,    0,    1
107352,19800228,10320,    0
107352,19800229,    0,    1
107352,19800301,10126,    0
107352,19800302,    0,    1
107352,19800303,10085,    0
107352,19800304,    0,    1
107352,19800305,10233,    0
107352,19800306,    0,    1
107352,19800307, 9963,    0
107352,19800308,    0,    1
107352,19800309,10073,    0
107352,19800310,    0,    1
107352,19800311,10199,    0
107352,19800312,    0,    1
107352,19800313,10180,    0
107352,19800314,    0,    1
107352,19800315,10220,    0
107352,19800316,    0,    1
107352,19800317,10192,    0
107352,19800318,    0,    1
107352,19800319,10213,    0
107352,19800320,    0,    1
107352,19800321,10067,    0
107352,19800322,    0,    1
107352,19800323,10144,    0
107352,19800324,    0,    1
107352,19800325,10148,    0
107352,19800326,    0,    1
107352,19800327,10092,    0
107352,19800328,    0,    1
107352,19800329,10053,    0
107352,19800330,    0,    1
107352,19800331,10158,    0
107352,19800401,    0,    1
107352,19800402,10038,    0
107352,19800403,    0,    1
107352,19800404,10182,    0
107352,19800405,    0,    1
107352,19800406,10292,    0
107352,19800407,    0,    1
107352,19800408,10097,    0
107352,19800409,    0,    1
107352,19800410,10169,    0
107352,19800411,    0,    1
107352,19800412,10257,    0
107352,19800413,    0,    1
107352,19800414,10244,    0
107352,19800415,    0,    1
107352,19800416,10225,    0
107352,19800417,    0,    1
107352,19800418,10062,    0
107352,19800419,    0,    1
107352,19800420, 9967,    0
107352,19800421,    0,    1
107352,19800422,10142,    0
107352,19800423,    0,    1
107352,19800424,10054,    0
107352,19800425,    0,    1
107352,19800426,10119,    0
107352,19800427,    0,    1
107352,19800428,10163,    0
107352,19800429,    0,    1
107352,19800430,10191,    0
107352,19800501,    0,    1
107352,19800502,10174,    0
107352,19800503,    0,    1
107352,19800504,10134,    0
107352,19800505,    0,    1
107352,19800506,10088,    0
107352,19800507,    0,    1
107352,19800508,10057,    0
107352,19800509,    0,    1
107352,19800510,10281,    0
107352,19800511,    0,    1
107352,19800512,10296,    0
107352,19800513,    0,    1
107352,19800514,10295,    0
107352,19800515,    0,    1
107352,19800516,10235,    0
107352,19800517,    0,    1
107352,19800518,10165,    0
107352,19800519,    0,    1
107352,19800520,10140,    0
107352,19800521,    0,    1
107352,19800522,10176,    0
107352,19800523,    0,    1
107352,19800524,10118,    0
107352,19800525,    0,    1
107352,19800526,10158,    0
107352,19800527,    0,    1
107352,19800528,10067,    0
107352,19800529,    0,    1
107352,19800530,10031,    0
107352,19800531,    0,    1
107352,19800601,10060,    0
107352,19800602,    0,    1
107352,19800603,10150,    0
107352,19800604,    0,    1
107352,19800605,10137,    0
107352,19800606,    0,    1
107352,19800607,10103,    0
107352,19800608,    0,    1
107352,19800609,10108,    0
107352,19800610,    0,    1
107352,19800611,10050,    0
107352,19800612,    0,    1
107352,19800613,10207,    0
107352,19800614,    0,    1
107352,19800615,10113,    0
107352,19800616,    0,    1
107352,19800617,10115,    0
107352,19800618,    0,    1
107352,19800619,10114,    0
107352,19800620,    0,    1
107352,19800621,10132,    0
107352,19800622,    0,    1
107352,19800623,10104,    0
107352,19800624,    0,    1
107352,19800625,10066,    0
107352,19800626,    0,    1
107352,19800627,10075,    0
107352,19800628,    0,    1
107352,19800629,10032,    0
107352,19800630,    0,    1
107352,19800701,10063,    0
107352,19800702,    0,    1
107352,19800703,10059,    0
107352,19800704,    0,    1
107352,19800705,10111,    0
107352,19800706,    0,    1
107352,19800707,10116,    0
107352,19800708,    0,    1
107352,19800709,10026,    0
107352,19800710,    0,    1
107352,19800711,10125,    0
107352,19800712,    0,    1
107352,19800713,10129,    0
107352,19800714,    0,    1
107352,19800715,10070,    0
107352,19800716,    0,    1
107352,19800717,10174,    0
107352,19800718,    0,    1
107352,19800719,10098,    0
107352,19800720,    0,    1
107352,19800721,10015,    0
107352,19800722,    0,    1
107352,19800723,10167,    0
107352,19800724,    0,    1
107352,19800725,10166,    0
107352,19800726,    0,    1
107352,19800727,10118,    0
107352,19800728,    0,    1
107352,19800729,10147,    0
107352,19800730,    0,    1
107352,19800731,10196,    0
107352,19800801,    0,    1
107352,19800802,10214,    0
107352,19800803,    0,    1
107352,19800804,10150,    0
107352,19800805,    0,    1
107352,19800806,10163,    0
107352,19800807,    0,    1
107352,19800808,10090,    0
107352,19800809,    0,    1
107352,19800810,10184,    0
107352,19800811,    0,    1
107352,19800812,10064,    0
107352,19800813,    0,    1
107352,19800814,10157,    0
107352,19800815,    0,    1
107352,19800816,10165,    0
107352,19800817,    0,    1
107352,19800818,10200,    0
107352,19800819,    0,    1
107352,19800820,10159,    0
107352,19800821,    0,    1
107352,19800822,10041,    0
107352,19800823,    0,    1
107352,19800824,10147,    0
107352,19800825,    0,    1
107352,19800826,10217,    0
107352,19800827,    0,    1
107352,19800828,10174,    0
107352,19800829,    0,    1
107352,19800830,10072,    0
107352,19800831,    0,    1
107352,19800901,10176,    0
912418,19800902,-9999,    9
107352,19800903,10255,    0
912418,19800904,-9999,    9
107352,19800905,10139,    0
912418,19800906,-9999,    9
107352,19800907,10245,    0
912418,19800908,-9999,    9
107352,19800909,10164,    0
912418,19800910,10147,    0
107352,19800911,10064,    0
912418,19800912,-9999,    9
107352,19800913,10099,    0
912418,19800914,-9999,    9
107352,19800915,10154,    0
912418,19800916,-9999,    9
107352,19800917,10205,    0
912418,19800918,-9999,    9
107352,19800919,10205,    0
912418,19800920,-9999,    9
107352,19800921,10163,    0
912418,19800922,-9999,    9
107352,19800923,10220,    0
912418,19800924,-9999,    9
107352,19800925,10247,    0
912418,19800926,-9999,    9
107352,19800927,10219,    0
912418,19800928,-9999,    9
107352,19800929,10258,    0
912418,19800930,-9999,    9
107352,19801001,10211,    0
912418,19801002,-9999,    9
107352,19801003,10207,    0
912418,19801004,-9999,    9
107352,19801005,10139,    0
912418,19801006,-9999,    9
107352,19801007,10014,    0
912418,19801008,-9999,    9
107352,19801009,10050,    0
912418,19801010,-9999,    9
107352,19801011,10028,    0
912418,19801012,-9999,    9
107352,19801013,10004,    0
912418,19801014,-9999,    9
107352,19801015,10086,    0
912418,19801016,-9999,    9
107352,19801017, 9993,    0
912418,19801018,-9999,    9
107352,19801019,10169,    0
912418,19801020,-9999,    9
107352,19801021,10251,    0
912418,19801022,-9999,    9
107352,19801023,10066,    0
912418,19801024,-9999,    9
107352,19801025,10010,    0
912418,19801026,-9999,    9
107352,19801027,10244,    0
912418,19801028,-9999,    9
107352,19801029,10067,    0
912418,19801030,-9999,    9
107352,19801031,10298,    0
912418,19801101,-9999,    9
107352,19801102,10380,    0
912418,19801103,-9999,    9
107352,19801104,10311,    0
912418,19801105,-9999,    9
107352,19801106,10208,    0
912418,19801107,-9999,    9
107352,19801108,10181,    0
912418,19801109,-9999,    9
107352,19801110,10096,    0
912418,19801111,-9999,    9
107352,19801112,10065,    0
912418,19801113,-9999,    9
107352,19801114,10153,    0
912418,19801115,-9999,    9
107352,19801116,10035,    0
912418,19801117,10132,    0
107352,19801118,10049,    0
912418,19801119,10138,    0
107352,19801120,10258,    0
912418,19801121,10184,    0
107352,19801122,10209,    0
912418,19801123,10207,    0
107352,19801124,10178,    0
912418,19801125,10092,    0
107352,19801126,10055,    0
912418,19801127,10124,    0
107352,19801128,10031,    0
912418,19801129,10101,    0
107352,19801130,10280,    0
912418,19801201,10368,    0
107352,19801202,10148,    0
912418,19801203, 9963,    0
107352,19801204, 9999,    0
912418,19801205,10010,    0
107352,19801206, 9914,    0
912418,19801207,10113,    0
107352,19801208,10280,    0
912418,19801209,10307,    0
107352,19801210,10239,    0
912418,19801211,10121,    0
107352,19801212,10201,    0
912418,19801213,10195,    0
107352,19801214,10095,    0
912418,19801215,10025,    0
107352,19801216,10147,    0
912418,19801217,10263,    0
107352,19801218,10118,    0
912418,19801219,10092,    0
107352,19801220, 9943,    0
912418,19801221, 9968,    0
107352,19801222,10144,    0
912418,19801223,10162,    0
107352,19801224,10189,    0
912418,19801225,10156,    0
107352,19801226,10147,    0
912418,19801227,10184,    0
107352,19801228,10331,    0
912418,19801229,10323,    0
107352,19801230,10295,    0
107352,19801231,10194,    0
912418,19810101,10027,    0
107352,19810102,10070,    0
912418,19810103, 9898,    0
107352,19810104, 9913,    0
912418,19810105, 9998,    0
107352,19810106,10106,    0
912418,19810107,-9999,    9
107352,19810108,10388,    0
912418,19810109,10240,    0
107352,19810110,10166,    0
912418,19810111,10252,    0
107352,19810112,10164,    0
912418,19810113,10062,    0
107352,19810114,10051,    0
912418,19810115, 9798,    0
107352,19810116, 9959,    0
912418,19810117,10009,    0
107352,19810118,10098,    0
912418,19810119,10104,    0
107352,19810120,10043,    0
912418,19810121,10253,    0
107352,19810122,10344,    0
912418,19810123,10344,    0
107352,19810124,10267,    0
912418,19810125,10167,    0
107352,19810126,10232,    0
912418,19810127,10383,    0
107352,19810128,10415,    0
912418,19810129,10385,    0
107352,19810130,10341,    0
912418,19810131,10317,    0
107352,19810201,10294,    0
912418,19810202,10287,    0
107352,19810203,10059,    0
912418,19810204, 9919,    0
107352,19810205, 9987,    0
912418,19810206,10132,    0
107352,19810207,10144,    0
912418,19810208,10137,    0
107352,19810209,10173,    0
912418,19810210,10116,    0
107352,19810211,10131,    0
912418,19810212,10139,    0
107352,19810213,10206,    0
912418,19810214,10241,    0
107352,19810215,10197,    0
912418,19810216,10244,    0
107352,19810217,10281,    0
912418,19810218,10247,    0
107352,19810219,10202,    0
912418,19810220,10187,    0
107352,19810221,10230,    0
912418,19810222,10207,    0
107352,19810223,10202,    0
912418,19810224,10240,    0
107352,19810225,10324,    0
912418,19810226,10351,    0
107352,19810227,10322,    0
912418,19810228,10285,    0
107352,19810301,10195,    0
912418,19810302,10136,    0
107352,19810303,10051,    0
912418,19810304,10074,    0
107352,19810305,10137,    0
912418,19810306,10165,    0
107352,19810307,10153,    0
912418,19810308,10118,    0
107352,19810309,10101,    0
912418,19810310,10152,    0
107352,19810311,10006,    0
912418,19810312, 9995,    0
107352,19810313, 9997,    0
912418,19810314,10013,    0
107352,19810315,10076,    0
912418,19810316,10125,    0
107352,19810317,10101,    0
912418,19810318,10093,    0
107352,19810319,10068,    0
912418,19810320,10069,    0
107352,19810321,10092,    0
912418,19810322,10055,    0
107352,19810323,10093,    0
912418,19810324,10024,    0
107352,19810325,10104,    0
912418,19810326,10071,    0
107352,19810327,10119,    0
912418,19810328,10198,    0
107352,19810329,10182,    0
912418,19810330,10152,    0
107352,19810331,10163,    0
912418,19810401,10170,    0
107352,19810402,10219,    0
912418,19810403,10252,    0
107352,19810404,10187,    0
912418,19810405,10171,    0
107352,19810406,10218,    0
912418,19810407,10230,    0
107352,19810408,10224,    0
912418,19810409,10242,    0
107352,19810410,10242,    0
912418,19810411,10228,    0
107352,19810412,10202,    0
912418,19810413,10194,    0
107352,19810414,10259,    0
912418,19810415,10212,    0
107352,19810416,10215,    0
912418,19810417,10244,    0
107352,19810418,10226,    0
912418,19810419,10176,    0
107352,19810420,10226,    0
912418,19810421,10168,    0
107352,19810422,10126,    0
912418,19810423,10133,    0
107352,19810424,10150,    0
912418,19810425,10136,    0
107352,19810426,10109,    0
912418,19810427,10032,    0
107352,19810428,10060,    0
912418,19810429,10129,    0
107352,19810430,10020,    0
912418,19810501, 9990,    0
107352,19810502,10043,    0
912418,19810503,10085,    0
107352,19810504,10007,    0
912418,19810505, 9966,    0
107352,19810506,10122,    0
912418,19810507,10206,    0
107352,19810508,10173,    0
912418,19810509,10152,    0
107352,19810510,10132,    0
912418,19810511,10087,    0
107352,19810512,10080,    0
912418,19810513,10084,    0
107352,19810514,10147,    0
912418,19810515,10178,    0
107352,19810516,10143,    0
912418,19810517,10127,    0
107352,19810518,10200,    0
912418,19810519,10232,    0
107352,19810520,10238,    0
912418,19810521,10233,    0
107352,19810522,10179,    0
912418,19810523,10171,    0
107352,19810524,10136,    0
912418,19810525,10124,    0
107352,19810526,10080,    0
912418,19810527,10018,    0
107352,19810528,10158,    0
912418,19810529,10154,    0
107352,19810530,10178,    0
912418,19810531,10195,    0
107352,19810601,10196,    0
912418,19810602,10153,    0
107352,19810603,10126,    0
912418,19810604,10050,    0
107352,19810605,10176,    0
912418,19810606,10166,    0
107352,19810607,10148,    0
912418,19810608,10142,    0
107352,19810609,10106,    0
912418,19810610,10157,    0
107352,19810611,10218,    0
912418,19810612,10172,    0
107352,19810613,10250,    0
912418,19810614,10170,    0
107352,19810615,10133,    0
912418,19810616,10088,    0
107352,19810617,10114,    0
912418,19810618,10137,    0
107352,19810619,10131,    0
912418,19810620,10168,    0
107352,19810621,10182,    0
912418,19810622,10203,    0
107352,19810623,10190,    0
912418,19810624,10141,    0
107352,19810625,10110,    0
912418,19810626,10120,    0
107352,19810627,10133,    0
912418,19810628,10162,    0
107352,19810629,10085,    0
912418,19810630,10130,    0
107352,19810701,10128,    0
912418,19810702,10137,    0
107352,19810703,10072,    0
912418,19810704,10141,    0
107352,19810705,10222,    0
912418,19810706,10221,    0
107352,19810707,10216,    0
912418,19810708,10197,    0
107352,19810709,10178,    0
912418,19810710,10161,    0
107352,19810711,10161,    0
912418,19810712,10150,    0
107352,19810713,10167,    0
912418,19810714,10166,    0
107352,19810715,10165,    0
912418,19810716,10163,    0
107352,19810717,10103,    0
912418,19810718,10171,    0
107352,19810719,10087,    0
912418,19810720,10060,    0
107352,19810721,10087,    0
912418,19810722,10088,    0
107352,19810723,10099,    0
912418,19810724,10142,    0
107352,19810725,10137,    0
912418,19810726,10180,    0
107352,19810727,10124,    0
912418,19810728,10142,    0
107352,19810729,10156,    0
912418,19810730,10158,    0
107352,19810731,10177,    0
912418,19810801,10127,    0
107352,19810802,10209,    0
912418,19810803,10268,    0
107352,19810804,10303,    0
912418,19810805,10260,    0
107352,19810806,10193,    0
912418,19810807,10161,    0
107352,19810808,10141,    0
912418,19810809,10131,    0
107352,19810810,10135,    0
912418,19810811,10134,    0
107352,19810812,10178,    0
912418,19810813,10194,    0
107352,19810814,10189,    0
912418,19810815,10172,    0
107352,19810816,10111,    0
912418,19810817,10170,    0
107352,19810818,10217,    0
912418,19810819,10151,    0
107352,19810820,10047,    0
912418,19810821,10081,    0
107352,19810822,10122,    0
912418,19810823,10103,    0
107352,19810824,10174,    0
912418,19810825,10228,    0
107352,19810826,10199,    0
912418,19810827,10155,    0
107352,19810828,10134,    0
912418,19810829,10104,    0
107352,19810830,10163,    0
912418,19810831,10168,    0
107352,19810901,10192,    0
912418,19810902,10233,    0
107352,19810903,10278,    0
912418,19810904,10304,    0
107352,19810905,10282,    0
912418,19810906,10264,    0
107352,19810907,10254,    0
912418,19810908,10213,    0
107352,19810909,10197,    0
912418,19810910,10184,    0
107352,19810911,10171,    0
912418,19810912,10187,    0
107352,19810913,10161,    0
912418,19810914,10168,    0
107352,19810915,10177,    0
912418,19810916,10186,    0
107352,19810917,10207,    0
912418,19810918,10183,    0
107352,19810919,10118,    0
912418,19810920,10093,    0
107352,19810921,10099,    0
912418,19810922,10169,    0
107352,19810923,10119,    0
912418,19810924,10169,    0
107352,19810925,10079,    0
912418,19810926,10106,    0
107352,19810927,10083,    0
912418,19810928,10101,    0
107352,19810929,10098,    0
912418,19810930,10191,    0
107352,19811001,10155,    0
912418,19811002,10059,    0
107352,19811003, 9996,    0
912418,19811004,10043,    0
