EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOSZALIN (STAID: 2022).
Blended and updated with sources: 107333 912105 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107333,19790406,10135,    0
107333,19790407,    0,    1
107333,19790408,10214,    0
107333,19790409,    0,    1
107333,19790410,10208,    0
107333,19790411,    0,    1
107333,19790412,10184,    0
107333,19790413,    0,    1
107333,19790414,10185,    0
107333,19790415,    0,    1
107333,19790416,10279,    0
107333,19790417,    0,    1
107333,19790418,10272,    0
107333,19790419,    0,    1
107333,19790420,10186,    0
107333,19790421,    0,    1
107333,19790422,10070,    0
107333,19790423,    0,    1
107333,19790424, 9978,    0
107333,19790425,    0,    1
107333,19790426,10124,    0
107333,19790427,    0,    1
107333,19790428,10167,    0
107333,19790429,    0,    1
107333,19790430, 9954,    0
107333,19790501,    0,    1
107333,19790502, 9989,    0
107333,19790503,    0,    1
107333,19790504,10146,    0
107333,19790505,    0,    1
107333,19790506,10217,    0
107333,19790507,    0,    1
107333,19790508,10256,    0
107333,19790509,    0,    1
107333,19790510,10220,    0
107333,19790511,    0,    1
107333,19790512,10272,    0
107333,19790513,    0,    1
107333,19790514,10301,    0
107333,19790515,    0,    1
107333,19790516,10145,    0
107333,19790517,    0,    1
107333,19790518,10138,    0
107333,19790519,    0,    1
107333,19790520,10230,    0
107333,19790521,    0,    1
107333,19790522,10176,    0
107333,19790523,    0,    1
107333,19790524,10079,    0
107333,19790525,    0,    1
107333,19790526,10178,    0
107333,19790527,    0,    1
107333,19790528,10152,    0
107333,19790529,    0,    1
107333,19790530,10236,    0
107333,19790531,    0,    1
107333,19790601,10252,    0
107333,19790602,    0,    1
107333,19790603,10301,    0
107333,19790604,    0,    1
107333,19790605,10206,    0
107333,19790606,    0,    1
107333,19790607,10165,    0
107333,19790608,    0,    1
107333,19790609,10149,    0
107333,19790610,    0,    1
107333,19790611,10232,    0
107333,19790612,    0,    1
107333,19790613,10115,    0
107333,19790614,    0,    1
107333,19790615,10059,    0
107333,19790616,    0,    1
107333,19790617,10186,    0
107333,19790618,    0,    1
107333,19790619,10231,    0
107333,19790620,    0,    1
107333,19790621,10191,    0
107333,19790622,    0,    1
107333,19790623,10165,    0
107333,19790624,    0,    1
107333,19790625,10146,    0
107333,19790626,    0,    1
107333,19790627,10182,    0
107333,19790628,    0,    1
107333,19790629,10137,    0
107333,19790630,    0,    1
107333,19790701,10132,    0
107333,19790702,    0,    1
107333,19790703,10204,    0
107333,19790704,    0,    1
107333,19790705,10226,    0
107333,19790706,    0,    1
107333,19790707,10113,    0
107333,19790708,    0,    1
107333,19790709,10066,    0
107333,19790710,    0,    1
107333,19790711,10190,    0
107333,19790712,    0,    1
107333,19790713,10190,    0
107333,19790714,    0,    1
107333,19790715,10198,    0
107333,19790716,    0,    1
107333,19790717,10135,    0
107333,19790718,    0,    1
107333,19790719,10034,    0
107333,19790720,    0,    1
107333,19790721,10081,    0
107333,19790722,    0,    1
107333,19790723,10138,    0
107333,19790724,    0,    1
107333,19790725,10145,    0
107333,19790726,    0,    1
107333,19790727,10197,    0
107333,19790728,    0,    1
107333,19790729,10139,    0
107333,19790730,    0,    1
107333,19790731,10069,    0
107333,19790801,    0,    1
107333,19790802,10060,    0
107333,19790803,    0,    1
107333,19790804,10169,    0
107333,19790805,    0,    1
107333,19790806,10191,    0
107333,19790807,    0,    1
107333,19790808,10091,    0
107333,19790809,    0,    1
107333,19790810,10024,    0
107333,19790811,    0,    1
107333,19790812,10191,    0
107333,19790813,    0,    1
107333,19790814,10169,    0
107333,19790815,    0,    1
107333,19790816,10157,    0
107333,19790817,    0,    1
107333,19790818,10150,    0
107333,19790819,    0,    1
107333,19790820,10127,    0
107333,19790821,    0,    1
107333,19790822,10136,    0
107333,19790823,    0,    1
107333,19790824,10105,    0
107333,19790825,    0,    1
107333,19790826,10018,    0
107333,19790827,    0,    1
107333,19790828,10113,    0
107333,19790829,    0,    1
107333,19790830,10244,    0
107333,19790831,    0,    1
107333,19790901,10207,    0
107333,19790902,    0,    1
107333,19790903,10147,    0
107333,19790904,    0,    1
107333,19790905,10222,    0
107333,19790906,    0,    1
107333,19790907,10211,    0
107333,19790908,    0,    1
107333,19790909,10199,    0
107333,19790910,    0,    1
107333,19790911,10155,    0
107333,19790912,    0,    1
107333,19790913,10132,    0
107333,19790914,    0,    1
107333,19790915,10095,    0
107333,19790916,    0,    1
107333,19790917,10123,    0
107333,19790918,    0,    1
107333,19790919,10124,    0
107333,19790920,    0,    1
107333,19790921,10110,    0
107333,19790922,    0,    1
107333,19790923,10196,    0
107333,19790924,    0,    1
107333,19790925,10179,    0
107333,19790926,    0,    1
107333,19790927,10216,    0
107333,19790928,    0,    1
107333,19790929,10275,    0
107333,19790930,    0,    1
107333,19791001,10285,    0
107333,19791002,    0,    1
107333,19791003,10312,    0
107333,19791004,    0,    1
107333,19791005,10181,    0
107333,19791006,    0,    1
107333,19791007,10255,    0
107333,19791008,    0,    1
107333,19791009,10209,    0
107333,19791010,    0,    1
107333,19791011,10097,    0
107333,19791012,    0,    1
107333,19791013,10038,    0
107333,19791014,    0,    1
107333,19791015,10010,    0
107333,19791016,    0,    1
107333,19791017,10158,    0
107333,19791018,    0,    1
107333,19791019,10211,    0
107333,19791020,    0,    1
107333,19791021,10235,    0
107333,19791022,    0,    1
107333,19791023,10337,    0
107333,19791024,    0,    1
107333,19791025,10360,    0
107333,19791026,    0,    1
107333,19791027,10269,    0
107333,19791028,    0,    1
107333,19791029,10177,    0
107333,19791030,    0,    1
107333,19791031,10220,    0
107333,19791101,    0,    1
107333,19791102,10215,    0
107333,19791103,    0,    1
107333,19791104,10192,    0
107333,19791105,    0,    1
107333,19791106, 9891,    0
107333,19791107,    0,    1
107333,19791108, 9982,    0
107333,19791109,    0,    1
107333,19791110,10119,    0
107333,19791111,    0,    1
107333,19791112,10150,    0
107333,19791113,    0,    1
107333,19791114,10074,    0
107333,19791115,    0,    1
107333,19791116, 9984,    0
107333,19791117,    0,    1
107333,19791118,10133,    0
107333,19791119,    0,    1
107333,19791120,10189,    0
107333,19791121,    0,    1
107333,19791122,10286,    0
107333,19791123,    0,    1
107333,19791124,10171,    0
107333,19791125,    0,    1
107333,19791126,10119,    0
107333,19791127,    0,    1
107333,19791128,10219,    0
107333,19791129,    0,    1
107333,19791130,10093,    0
107333,19791201,    0,    1
107333,19791202,10178,    0
107333,19791203,    0,    1
107333,19791204,10212,    0
107333,19791205,    0,    1
107333,19791206,10138,    0
107333,19791207,    0,    1
107333,19791208,10102,    0
107333,19791209,    0,    1
107333,19791210, 9877,    0
107333,19791211,    0,    1
107333,19791212,10091,    0
107333,19791213,    0,    1
107333,19791214,10140,    0
107333,19791215,    0,    1
107333,19791216, 9930,    0
107333,19791217,    0,    1
107333,19791218, 9965,    0
107333,19791219,    0,    1
107333,19791220,10139,    0
107333,19791221,    0,    1
107333,19791222,10192,    0
107333,19791223,    0,    1
107333,19791224,10179,    0
107333,19791225,    0,    1
107333,19791226,10302,    0
107333,19791227,    0,    1
107333,19791228,10109,    0
107333,19791229,    0,    1
107333,19791230, 9951,    0
107333,19791231,    0,    1
107333,19800101, 9984,    0
912105,19800102,10046,    0
107333,19800103,10150,    0
912105,19800104,10189,    0
107333,19800105,10136,    0
912105,19800106,10145,    0
107333,19800107,10200,    0
912105,19800108,10271,    0
107333,19800109,10293,    0
912105,19800110,-9999,    9
107333,19800111,10404,    0
912105,19800112,10461,    0
107333,19800113,10397,    0
912105,19800114,10233,    0
107333,19800115,10134,    0
912105,19800116,10160,    0
107333,19800117,10228,    0
912105,19800118,10213,    0
107333,19800119,10206,    0
912105,19800120,10204,    0
107333,19800121,10204,    0
912105,19800122,10097,    0
107333,19800123,10045,    0
912105,19800124,10052,    0
107333,19800125,10114,    0
912105,19800126,10140,    0
107333,19800127,10162,    0
912105,19800128,10260,    0
107333,19800129,10205,    0
912105,19800130,10035,    0
107333,19800131, 9915,    0
912105,19800201, 9909,    0
107333,19800202,10092,    0
912105,19800203,10023,    0
107333,19800204,10077,    0
912105,19800205,10096,    0
107333,19800206,10117,    0
912105,19800207,10171,    0
107333,19800208,10188,    0
912105,19800209,10228,    0
107333,19800210,10153,    0
912105,19800211,10166,    0
107333,19800212,10226,    0
912105,19800213,10274,    0
107333,19800214,10241,    0
912105,19800215,10214,    0
107333,19800216,10143,    0
912105,19800217,10221,    0
107333,19800218,10324,    0
912105,19800219,10329,    0
107333,19800220,10352,    0
912105,19800221,10343,    0
107333,19800222,10349,    0
912105,19800223,10383,    0
107333,19800224,10400,    0
912105,19800225,10335,    0
107333,19800226,10312,    0
912105,19800227,10333,    0
107333,19800228,10314,    0
912105,19800229,10178,    0
107333,19800301,10078,    0
912105,19800302,10048,    0
107333,19800303,10054,    0
912105,19800304,10135,    0
107333,19800305,10215,    0
912105,19800306,10112,    0
107333,19800307, 9961,    0
912105,19800308,10006,    0
107333,19800309,10096,    0
912105,19800310,10158,    0
107333,19800311,10210,    0
912105,19800312,10227,    0
107333,19800313,10206,    0
912105,19800314,10226,    0
107333,19800315,10255,    0
912105,19800316,10263,    0
107333,19800317,10226,    0
912105,19800318,10242,    0
107333,19800319,10277,    0
912105,19800320,10183,    0
107333,19800321,10116,    0
912105,19800322,10151,    0
107333,19800323,10184,    0
912105,19800324,10191,    0
107333,19800325,10176,    0
912105,19800326,10154,    0
107333,19800327,10107,    0
912105,19800328,10056,    0
107333,19800329,10024,    0
912105,19800330,10048,    0
107333,19800331,10119,    0
912105,19800401,10111,    0
107333,19800402,10029,    0
912105,19800403,10092,    0
107333,19800404,10225,    0
912105,19800405,10288,    0
107333,19800406,10326,    0
912105,19800407,10255,    0
107333,19800408,10087,    0
912105,19800409,10083,    0
107333,19800410,10156,    0
912105,19800411,10200,    0
107333,19800412,10257,    0
912105,19800413,10274,    0
107333,19800414,10260,    0
912105,19800415,10252,    0
107333,19800416,10250,    0
912105,19800417,10168,    0
107333,19800418,10039,    0
912105,19800419, 9814,    0
107333,19800420, 9916,    0
912105,19800421,10107,    0
107333,19800422,10193,    0
912105,19800423,10125,    0
107333,19800424,10066,    0
912105,19800425,10105,    0
107333,19800426,10144,    0
912105,19800427,10141,    0
107333,19800428,10164,    0
912105,19800429,10184,    0
107333,19800430,10215,    0
912105,19800501,10219,    0
107333,19800502,10220,    0
912105,19800503,10212,    0
107333,19800504,10161,    0
912105,19800505,10138,    0
107333,19800506,10114,    0
912105,19800507,10062,    0
107333,19800508,10059,    0
912105,19800509,10171,    0
107333,19800510,10300,    0
912105,19800511,10325,    0
107333,19800512,10327,    0
912105,19800513,10314,    0
107333,19800514,10323,    0
912105,19800515,10297,    0
107333,19800516,10250,    0
912105,19800517,10220,    0
107333,19800518,10188,    0
912105,19800519,10176,    0
107333,19800520,10171,    0
912105,19800521,10172,    0
107333,19800522,10208,    0
912105,19800523,10174,    0
107333,19800524,10126,    0
912105,19800525,10116,    0
107333,19800526,10139,    0
912105,19800527,10150,    0
107333,19800528,10078,    0
912105,19800529,10019,    0
107333,19800530,10016,    0
912105,19800531,10068,    0
107333,19800601,10053,    0
912105,19800602,10055,    0
107333,19800603,10140,    0
912105,19800604,10194,    0
107333,19800605,10177,    0
912105,19800606,10162,    0
107333,19800607,10121,    0
912105,19800608,10117,    0
107333,19800609,10126,    0
912105,19800610,10096,    0
107333,19800611,10057,    0
912105,19800612,10122,    0
107333,19800613,10220,    0
912105,19800614,10203,    0
107333,19800615,10120,    0
912105,19800616,10117,    0
107333,19800617,10119,    0
912105,19800618,10081,    0
107333,19800619,10082,    0
912105,19800620,10066,    0
107333,19800621,10112,    0
912105,19800622,10098,    0
107333,19800623,10084,    0
912105,19800624,10073,    0
107333,19800625,10051,    0
912105,19800626,10064,    0
107333,19800627,10072,    0
912105,19800628,10062,    0
107333,19800629,10031,    0
912105,19800630,10040,    0
107333,19800701,10051,    0
912105,19800702,10046,    0
107333,19800703,10080,    0
912105,19800704,10117,    0
107333,19800705,10115,    0
912105,19800706,10113,    0
107333,19800707,10113,    0
912105,19800708,10059,    0
107333,19800709,10024,    0
912105,19800710, 9997,    0
107333,19800711,10097,    0
912105,19800712,10152,    0
107333,19800713,10117,    0
912105,19800714,10105,    0
107333,19800715,10071,    0
912105,19800716,10069,    0
107333,19800717,10118,    0
912105,19800718,10120,    0
107333,19800719,10068,    0
912105,19800720,10001,    0
107333,19800721,10000,    0
912105,19800722,10120,    0
107333,19800723,10185,    0
912105,19800724,10180,    0
107333,19800725,10189,    0
912105,19800726,10157,    0
107333,19800727,10150,    0
912105,19800728,10173,    0
107333,19800729,10184,    0
912105,19800730,10183,    0
107333,19800731,10207,    0
912105,19800801,10215,    0
107333,19800802,10218,    0
912105,19800803,10177,    0
107333,19800804,10139,    0
912105,19800805,10129,    0
107333,19800806,10119,    0
912105,19800807,10112,    0
107333,19800808,10101,    0
912105,19800809,10115,    0
107333,19800810,10166,    0
912105,19800811,10155,    0
107333,19800812,10070,    0
912105,19800813,10089,    0
107333,19800814,10169,    0
912105,19800815,10185,    0
107333,19800816,10194,    0
912105,19800817,10222,    0
107333,19800818,10224,    0
912105,19800819,10219,    0
107333,19800820,10124,    0
912105,19800821, 9993,    0
107333,19800822, 9961,    0
912105,19800823,10016,    0
107333,19800824,10104,    0
912105,19800825,10135,    0
107333,19800826,10203,    0
912105,19800827,10214,    0
107333,19800828,10174,    0
912105,19800829,10115,    0
107333,19800830,10055,    0
912105,19800831,10062,    0
107333,19800901,10191,    0
912105,19800902,10282,    0
107333,19800903,10241,    0
912105,19800904,10171,    0
107333,19800905,10140,    0
912105,19800906,10139,    0
107333,19800907,10238,    0
912105,19800908,10230,    0
107333,19800909,10141,    0
912105,19800910,10148,    0
107333,19800911,10013,    0
912105,19800912,10086,    0
107333,19800913,10057,    0
912105,19800914,10055,    0
107333,19800915,10117,    0
912105,19800916,10251,    0
107333,19800917,10204,    0
912105,19800918,10174,    0
107333,19800919,10212,    0
912105,19800920,10202,    0
107333,19800921,10173,    0
912105,19800922,10183,    0
107333,19800923,10234,    0
912105,19800924,10237,    0
107333,19800925,10241,    0
912105,19800926,10240,    0
107333,19800927,10218,    0
912105,19800928,10237,    0
107333,19800929,10253,    0
912105,19800930,10181,    0
107333,19801001,10185,    0
912105,19801002,10125,    0
107333,19801003,10187,    0
912105,19801004,10202,    0
107333,19801005,10118,    0
912105,19801006,10095,    0
107333,19801007, 9958,    0
912105,19801008, 9969,    0
107333,19801009,10035,    0
912105,19801010,10086,    0
107333,19801011,10033,    0
912105,19801012,10029,    0
107333,19801013,10047,    0
912105,19801014,10002,    0
107333,19801015,10040,    0
912105,19801016,10097,    0
107333,19801017,10011,    0
912105,19801018, 9955,    0
107333,19801019,10140,    0
912105,19801020,10198,    0
107333,19801021,10214,    0
912105,19801022,10158,    0
107333,19801023,10048,    0
912105,19801024, 9969,    0
107333,19801025, 9971,    0
912105,19801026,10191,    0
107333,19801027,10214,    0
912105,19801028,10099,    0
107333,19801029, 9999,    0
912105,19801030,10093,    0
107333,19801031,10321,    0
912105,19801101,10427,    0
107333,19801102,10421,    0
912105,19801103,10382,    0
107333,19801104,10343,    0
912105,19801105,10319,    0
107333,19801106,10275,    0
912105,19801107,10202,    0
107333,19801108,10186,    0
912105,19801109,10063,    0
107333,19801110,10080,    0
912105,19801111,10066,    0
107333,19801112,10016,    0
912105,19801113,10091,    0
107333,19801114,10089,    0
912105,19801115,10042,    0
107333,19801116, 9969,    0
912105,19801117,10058,    0
107333,19801118, 9981,    0
912105,19801119,10070,    0
107333,19801120,10241,    0
912105,19801121,10134,    0
107333,19801122,10159,    0
912105,19801123,10154,    0
107333,19801124,10145,    0
912105,19801125,10049,    0
107333,19801126,10019,    0
912105,19801127,10095,    0
107333,19801128,10020,    0
912105,19801129,10096,    0
107333,19801130,10328,    0
912105,19801201,10363,    0
107333,19801202,10089,    0
912105,19801203, 9934,    0
107333,19801204, 9957,    0
912105,19801205, 9974,    0
107333,19801206, 9950,    0
912105,19801207,10068,    0
107333,19801208,10241,    0
912105,19801209,10226,    0
107333,19801210,10170,    0
912105,19801211,10092,    0
107333,19801212,10161,    0
912105,19801213,10137,    0
107333,19801214,10026,    0
912105,19801215, 9966,    0
107333,19801216,10098,    0
912105,19801217,10268,    0
107333,19801218,10096,    0
912105,19801219,10075,    0
107333,19801220, 9962,    0
912105,19801221, 9959,    0
107333,19801222,10120,    0
912105,19801223,10103,    0
107333,19801224,10139,    0
912105,19801225,10100,    0
107333,19801226,10111,    0
912105,19801227,10201,    0
107333,19801228,10296,    0
912105,19801229,10267,    0
107333,19801230,10235,    0
107333,19801231,10114,    0
912105,19810101, 9936,    0
107333,19810102,10022,    0
912105,19810103, 9844,    0
107333,19810104, 9903,    0
912105,19810105,10056,    0
107333,19810106,10097,    0
912105,19810107,10206,    0
107333,19810108,10358,    0
912105,19810109,10250,    0
107333,19810110,10152,    0
912105,19810111,10266,    0
107333,19810112,10122,    0
912105,19810113,10023,    0
107333,19810114, 9983,    0
912105,19810115, 9734,    0
107333,19810116, 9883,    0
912105,19810117, 9990,    0
107333,19810118,10112,    0
912105,19810119,10122,    0
107333,19810120,10075,    0
912105,19810121,10272,    0
107333,19810122,10339,    0
912105,19810123,10314,    0
107333,19810124,10238,    0
912105,19810125,10120,    0
107333,19810126,10223,    0
912105,19810127,10391,    0
107333,19810128,10379,    0
912105,19810129,10357,    0
107333,19810130,10311,    0
912105,19810131,10288,    0
107333,19810201,10255,    0
912105,19810202,10238,    0
107333,19810203, 9974,    0
912105,19810204, 9882,    0
107333,19810205, 9939,    0
912105,19810206,10095,    0
107333,19810207,10088,    0
912105,19810208,10078,    0
107333,19810209,10160,    0
912105,19810210,10111,    0
107333,19810211,10056,    0
912105,19810212,10109,    0
107333,19810213,10233,    0
912105,19810214,10244,    0
107333,19810215,10176,    0
912105,19810216,10236,    0
107333,19810217,10298,    0
912105,19810218,10293,    0
107333,19810219,10234,    0
912105,19810220,10207,    0
107333,19810221,10240,    0
912105,19810222,10255,    0
107333,19810223,10221,    0
912105,19810224,10265,    0
107333,19810225,10353,    0
912105,19810226,10369,    0
107333,19810227,10354,    0
912105,19810228,10322,    0
107333,19810301,10214,    0
912105,19810302,10129,    0
107333,19810303,10065,    0
912105,19810304,10084,    0
107333,19810305,10114,    0
912105,19810306,10133,    0
107333,19810307,10116,    0
912105,19810308,10062,    0
107333,19810309,10050,    0
912105,19810310,10140,    0
107333,19810311,10023,    0
912105,19810312,10019,    0
107333,19810313,10005,    0
912105,19810314, 9995,    0
107333,19810315,10073,    0
912105,19810316,10144,    0
107333,19810317,10115,    0
912105,19810318,10100,    0
107333,19810319,10016,    0
912105,19810320,10029,    0
107333,19810321,10057,    0
912105,19810322,10018,    0
107333,19810323,10068,    0
912105,19810324, 9973,    0
107333,19810325,10086,    0
912105,19810326,10055,    0
107333,19810327,10105,    0
912105,19810328,10218,    0
107333,19810329,10216,    0
912105,19810330,10172,    0
107333,19810331,10191,    0
912105,19810401,10219,    0
107333,19810402,10249,    0
912105,19810403,10264,    0
107333,19810404,10191,    0
912105,19810405,10186,    0
107333,19810406,10226,    0
912105,19810407,10230,    0
107333,19810408,10233,    0
912105,19810409,10241,    0
107333,19810410,10247,    0
912105,19810411,10232,    0
107333,19810412,10199,    0
912105,19810413,10206,    0
107333,19810414,10261,    0
912105,19810415,10214,    0
107333,19810416,10249,    0
912105,19810417,10262,    0
107333,19810418,10240,    0
912105,19810419,10193,    0
107333,19810420,10241,    0
912105,19810421,10135,    0
107333,19810422,10100,    0
912105,19810423,10129,    0
107333,19810424,10154,    0
912105,19810425,10175,    0
107333,19810426,10142,    0
912105,19810427,10099,    0
107333,19810428,10071,    0
912105,19810429,10125,    0
107333,19810430, 9986,    0
912105,19810501, 9957,    0
107333,19810502,10001,    0
912105,19810503,10061,    0
107333,19810504,10017,    0
912105,19810505, 9990,    0
107333,19810506,10124,    0
912105,19810507,10207,    0
107333,19810508,10199,    0
912105,19810509,10176,    0
107333,19810510,10160,    0
912105,19810511,10124,    0
107333,19810512,10117,    0
912105,19810513,10116,    0
107333,19810514,10169,    0
912105,19810515,10203,    0
107333,19810516,10159,    0
912105,19810517,10137,    0
107333,19810518,10189,    0
912105,19810519,10233,    0
107333,19810520,10253,    0
912105,19810521,10246,    0
107333,19810522,10198,    0
912105,19810523,10177,    0
107333,19810524,10131,    0
912105,19810525,10118,    0
107333,19810526,10096,    0
912105,19810527,10037,    0
107333,19810528,10138,    0
912105,19810529,10160,    0
107333,19810530,10184,    0
912105,19810531,10191,    0
107333,19810601,10203,    0
912105,19810602,10184,    0
107333,19810603,10149,    0
912105,19810604,10065,    0
107333,19810605,10160,    0
912105,19810606,10157,    0
107333,19810607,10151,    0
912105,19810608,10135,    0
107333,19810609,10093,    0
912105,19810610,10139,    0
107333,19810611,10218,    0
912105,19810612,10151,    0
107333,19810613,10223,    0
912105,19810614,10164,    0
107333,19810615,10115,    0
912105,19810616,10057,    0
107333,19810617,10068,    0
912105,19810618,10139,    0
107333,19810619,10153,    0
912105,19810620,10149,    0
107333,19810621,10185,    0
912105,19810622,10236,    0
107333,19810623,10227,    0
912105,19810624,10021,    0
107333,19810625,10101,    0
912105,19810626,10107,    0
107333,19810627,10143,    0
912105,19810628,10169,    0
107333,19810629,10085,    0
912105,19810630,10060,    0
107333,19810701,10084,    0
912105,19810702,10129,    0
107333,19810703,10071,    0
912105,19810704,10126,    0
107333,19810705,10214,    0
912105,19810706,10222,    0
107333,19810707,10225,    0
912105,19810708,10225,    0
107333,19810709,10206,    0
912105,19810710,10184,    0
107333,19810711,10174,    0
912105,19810712,10151,    0
107333,19810713,10162,    0
912105,19810714,10159,    0
107333,19810715,10144,    0
912105,19810716,10146,    0
107333,19810717,10078,    0
912105,19810718,10118,    0
107333,19810719,10118,    0
912105,19810720,10095,    0
107333,19810721,10074,    0
912105,19810722,10044,    0
107333,19810723,10096,    0
912105,19810724,10126,    0
107333,19810725,10114,    0
912105,19810726,10139,    0
107333,19810727,10105,    0
912105,19810728,10161,    0
107333,19810729,10163,    0
912105,19810730,10134,    0
107333,19810731,10159,    0
912105,19810801,10132,    0
107333,19810802,10215,    0
912105,19810803,10289,    0
107333,19810804,10319,    0
912105,19810805,10267,    0
107333,19810806,10210,    0
912105,19810807,10178,    0
107333,19810808,10142,    0
912105,19810809,10152,    0
107333,19810810,10169,    0
912105,19810811,10162,    0
107333,19810812,10193,    0
912105,19810813,10197,    0
107333,19810814,10186,    0
912105,19810815,10165,    0
107333,19810816,10102,    0
912105,19810817,10128,    0
107333,19810818,10185,    0
912105,19810819,10120,    0
107333,19810820,10015,    0
912105,19810821,10013,    0
107333,19810822,10087,    0
912105,19810823,10097,    0
107333,19810824,10191,    0
912105,19810825,10208,    0
107333,19810826,10175,    0
912105,19810827,10141,    0
107333,19810828,10122,    0
912105,19810829,10086,    0
107333,19810830,10162,    0
912105,19810831,10165,    0
107333,19810901,10201,    0
912105,19810902,10246,    0
107333,19810903,10297,    0
912105,19810904,10306,    0
107333,19810905,10286,    0
912105,19810906,10259,    0
107333,19810907,10251,    0
912105,19810908,10208,    0
107333,19810909,10198,    0
912105,19810910,10207,    0
107333,19810911,10199,    0
912105,19810912,10205,    0
107333,19810913,10163,    0
912105,19810914,10165,    0
107333,19810915,10181,    0
912105,19810916,10198,    0
107333,19810917,10219,    0
912105,19810918,10197,    0
107333,19810919,10116,    0
912105,19810920,10083,    0
107333,19810921,10071,    0
912105,19810922,10127,    0
107333,19810923,10110,    0
912105,19810924,10156,    0
107333,19810925,10090,    0
912105,19810926,10100,    0
107333,19810927,10095,    0
912105,19810928,10116,    0
107333,19810929,10107,    0
912105,19810930,10203,    0
107333,19811001,10177,    0
912105,19811002,10074,    0
107333,19811003, 9993,    0
912105,19811004,10010,    0
