EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GORZOW WLKP (STAID: 2029).
Blended and updated with sources: 107345 912300 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107345,19790815,    0,    1
107345,19790816,10138,    0
107345,19790817,    0,    1
107345,19790818,10125,    0
107345,19790819,    0,    1
107345,19790820,10124,    0
107345,19790821,    0,    1
107345,19790822,10142,    0
107345,19790823,    0,    1
107345,19790824,10100,    0
107345,19790825,    0,    1
107345,19790826,10053,    0
107345,19790827,    0,    1
107345,19790828,10153,    0
107345,19790829,-9999,    9
107345,19790830,10251,    0
107345,19790831,    0,    1
107345,19790901,10203,    0
107345,19790902,    0,    1
107345,19790903,10152,    0
107345,19790904,    0,    1
107345,19790905,10231,    0
107345,19790906,    0,    1
107345,19790907,10201,    0
107345,19790908,    0,    1
107345,19790909,10190,    0
107345,19790910,    0,    1
107345,19790911,10178,    0
107345,19790912,    0,    1
107345,19790913,10150,    0
107345,19790914,    0,    1
107345,19790915,10133,    0
107345,19790916,    0,    1
107345,19790917,10147,    0
107345,19790918,    0,    1
107345,19790919,10145,    0
107345,19790920,    0,    1
107345,19790921,10120,    0
107345,19790922,    0,    1
107345,19790923,10187,    0
107345,19790924,    0,    1
107345,19790925,10181,    0
107345,19790926,    0,    1
107345,19790927,10231,    0
107345,19790928,    0,    1
107345,19790929,10288,    0
107345,19790930,    0,    1
107345,19791001,10267,    0
107345,19791002,    0,    1
107345,19791003,10289,    0
107345,19791004,    0,    1
107345,19791005,10151,    0
107345,19791006,    0,    1
107345,19791007,10239,    0
107345,19791008,    0,    1
107345,19791009,10207,    0
107345,19791010,    0,    1
107345,19791011,10095,    0
107345,19791012,    0,    1
107345,19791013,10026,    0
107345,19791014,    0,    1
107345,19791015,10000,    0
107345,19791016,    0,    1
107345,19791017,10169,    0
107345,19791018,    0,    1
107345,19791019,10223,    0
107345,19791020,    0,    1
107345,19791021,10255,    0
107345,19791022,    0,    1
107345,19791023,10323,    0
107345,19791024,    0,    1
107345,19791025,10328,    0
107345,19791026,    0,    1
107345,19791027,10234,    0
107345,19791028,    0,    1
107345,19791029,10137,    0
107345,19791030,    0,    1
107345,19791031,10200,    0
107345,19791101,    0,    1
107345,19791102,10206,    0
107345,19791103,    0,    1
107345,19791104,10213,    0
107345,19791105,    0,    1
107345,19791106, 9919,    0
107345,19791107,    0,    1
107345,19791108,10000,    0
107345,19791109,    0,    1
107345,19791110,10142,    0
107345,19791111,    0,    1
107345,19791112,10159,    0
107345,19791113,    0,    1
107345,19791114,10070,    0
107345,19791115,    0,    1
107345,19791116, 9996,    0
107345,19791117,    0,    1
107345,19791118,10121,    0
107345,19791119,    0,    1
107345,19791120,10184,    0
107345,19791121,    0,    1
107345,19791122,10292,    0
107345,19791123,    0,    1
107345,19791124,10189,    0
107345,19791125,    0,    1
107345,19791126,10164,    0
107345,19791127,    0,    1
107345,19791128,10233,    0
107345,19791129,    0,    1
107345,19791130,10122,    0
107345,19791201,    0,    1
107345,19791202,10207,    0
107345,19791203,    0,    1
107345,19791204,10239,    0
107345,19791205,    0,    1
107345,19791206,10182,    0
107345,19791207,    0,    1
107345,19791208,10093,    0
107345,19791209,    0,    1
107345,19791210, 9905,    0
107345,19791211,    0,    1
107345,19791212,10087,    0
107345,19791213,    0,    1
107345,19791214,10100,    0
107345,19791215,    0,    1
107345,19791216, 9951,    0
107345,19791217,    0,    1
107345,19791218,10013,    0
107345,19791219,    0,    1
107345,19791220,10134,    0
107345,19791221,    0,    1
107345,19791222,10156,    0
107345,19791223,    0,    1
107345,19791224,10174,    0
107345,19791225,    0,    1
107345,19791226,10307,    0
107345,19791227,    0,    1
107345,19791228,10115,    0
107345,19791229,    0,    1
107345,19791230, 9949,    0
107345,19791231,    0,    1
107345,19800101,10009,    0
912300,19800102,10056,    0
107345,19800103,10170,    0
912300,19800104,10198,    0
107345,19800105,10122,    0
912300,19800106,10134,    0
107345,19800107,10175,    0
912300,19800108,10254,    0
107345,19800109,10275,    0
912300,19800110,10305,    0
107345,19800111,10384,    0
912300,19800112,10448,    0
107345,19800113,10402,    0
912300,19800114,10249,    0
107345,19800115,10152,    0
912300,19800116,10167,    0
107345,19800117,10230,    0
912300,19800118,10209,    0
107345,19800119,10187,    0
912300,19800120,10184,    0
107345,19800121,10188,    0
912300,19800122,10094,    0
107345,19800123,10049,    0
912300,19800124,10084,    0
107345,19800125,10116,    0
912300,19800126,10153,    0
107345,19800127,10179,    0
912300,19800128,10281,    0
107345,19800129,10213,    0
912300,19800130,10064,    0
107345,19800131, 9939,    0
912300,19800201, 9945,    0
107345,19800202,10105,    0
912300,19800203,10028,    0
107345,19800204,10042,    0
912300,19800205,10063,    0
107345,19800206,10097,    0
912300,19800207,10149,    0
107345,19800208,10193,    0
912300,19800209,10201,    0
107345,19800210,10150,    0
912300,19800211,10185,    0
107345,19800212,10221,    0
912300,19800213,10257,    0
107345,19800214,10234,    0
912300,19800215,10212,    0
107345,19800216,10150,    0
912300,19800217,10221,    0
107345,19800218,10312,    0
912300,19800219,10335,    0
107345,19800220,10327,    0
912300,19800221,10326,    0
107345,19800222,10330,    0
912300,19800223,10359,    0
107345,19800224,10378,    0
912300,19800225,10315,    0
107345,19800226,10304,    0
912300,19800227,10327,    0
107345,19800228,10318,    0
912300,19800229,10195,    0
107345,19800301,10125,    0
912300,19800302,10085,    0
107345,19800303,10086,    0
912300,19800304,10152,    0
107345,19800305,10223,    0
912300,19800306,10104,    0
107345,19800307, 9955,    0
912300,19800308, 9998,    0
107345,19800309,10087,    0
912300,19800310,10180,    0
107345,19800311,10201,    0
912300,19800312,10219,    0
107345,19800313,10175,    0
912300,19800314,10182,    0
107345,19800315,10219,    0
912300,19800316,10234,    0
107345,19800317,10197,    0
912300,19800318,10196,    0
107345,19800319,10227,    0
912300,19800320,10151,    0
107345,19800321,10079,    0
912300,19800322,10121,    0
107345,19800323,10149,    0
912300,19800324,10161,    0
107345,19800325,10153,    0
912300,19800326,10133,    0
107345,19800327,10089,    0
912300,19800328,10052,    0
107345,19800329,10038,    0
912300,19800330,10078,    0
107345,19800331,10145,    0
912300,19800401,10107,    0
107345,19800402,10022,    0
912300,19800403,10180,    0
107345,19800404,10205,    0
912300,19800405,10265,    0
107345,19800406,10304,    0
912300,19800407,10244,    0
107345,19800408,10097,    0
912300,19800409,10092,    0
107345,19800410,10165,    0
912300,19800411,10214,    0
107345,19800412,10260,    0
912300,19800413,10262,    0
107345,19800414,10243,    0
912300,19800415,10231,    0
107345,19800416,10229,    0
912300,19800417,10168,    0
107345,19800418,10064,    0
912300,19800419, 9942,    0
107345,19800420, 9959,    0
912300,19800421,10106,    0
107345,19800422,10166,    0
912300,19800423,10091,    0
107345,19800424,10059,    0
912300,19800425,10103,    0
107345,19800426,10125,    0
912300,19800427,10127,    0
107345,19800428,10161,    0
912300,19800429,10180,    0
107345,19800430,10197,    0
912300,19800501,10184,    0
107345,19800502,10190,    0
912300,19800503,10187,    0
107345,19800504,10144,    0
912300,19800505,10136,    0
107345,19800506,10100,    0
912300,19800507,10049,    0
107345,19800508,10063,    0
912300,19800509,10166,    0
107345,19800510,10293,    0
912300,19800511,10307,    0
107345,19800512,10302,    0
912300,19800513,10289,    0
107345,19800514,10302,    0
912300,19800515,10281,    0
107345,19800516,10237,    0
912300,19800517,10202,    0
107345,19800518,10173,    0
912300,19800519,10162,    0
107345,19800520,10147,    0
912300,19800521,10120,    0
107345,19800522,10190,    0
912300,19800523,10179,    0
107345,19800524,10122,    0
912300,19800525,10127,    0
107345,19800526,10151,    0
912300,19800527,10142,    0
107345,19800528,10063,    0
912300,19800529,10008,    0
107345,19800530,10026,    0
912300,19800531,10085,    0
107345,19800601,10076,    0
912300,19800602,10105,    0
107345,19800603,10151,    0
912300,19800604,10192,    0
107345,19800605,10158,    0
912300,19800606,10142,    0
107345,19800607,10111,    0
912300,19800608,10108,    0
107345,19800609,10107,    0
912300,19800610,10080,    0
107345,19800611,10051,    0
912300,19800612,10131,    0
107345,19800613,10208,    0
912300,19800614,10182,    0
107345,19800615,10117,    0
912300,19800616,10134,    0
107345,19800617,10118,    0
912300,19800618,10095,    0
107345,19800619,10105,    0
912300,19800620,10083,    0
107345,19800621,10122,    0
912300,19800622,10098,    0
107345,19800623,10095,    0
912300,19800624,10080,    0
107345,19800625,10059,    0
912300,19800626,10081,    0
107345,19800627,10078,    0
912300,19800628,10083,    0
107345,19800629,10033,    0
912300,19800630,10055,    0
107345,19800701,10060,    0
912300,19800702,10034,    0
107345,19800703,10077,    0
912300,19800704,10112,    0
107345,19800705,10113,    0
912300,19800706,10119,    0
107345,19800707,10112,    0
912300,19800708,10057,    0
107345,19800709,10026,    0
912300,19800710,10012,    0
107345,19800711,10117,    0
912300,19800712,10156,    0
107345,19800713,10122,    0
912300,19800714,10113,    0
107345,19800715,10069,    0
912300,19800716,10090,    0
107345,19800717,10159,    0
912300,19800718,10141,    0
107345,19800719,10088,    0
912300,19800720,10017,    0
107345,19800721,10012,    0
912300,19800722,10130,    0
107345,19800723,10180,    0
912300,19800724,10171,    0
107345,19800725,10179,    0
912300,19800726,10144,    0
107345,19800727,10131,    0
912300,19800728,10152,    0
107345,19800729,10159,    0
912300,19800730,10163,    0
107345,19800731,10198,    0
912300,19800801,10221,    0
107345,19800802,10211,    0
912300,19800803,10162,    0
107345,19800804,10146,    0
912300,19800805,10155,    0
107345,19800806,10151,    0
912300,19800807,10125,    0
107345,19800808,10095,    0
912300,19800809,10128,    0
107345,19800810,10183,    0
912300,19800811,10160,    0
107345,19800812,10062,    0
912300,19800813,10093,    0
107345,19800814,10164,    0
912300,19800815,10174,    0
107345,19800816,10172,    0
912300,19800817,10201,    0
107345,19800818,10204,    0
912300,19800819,10203,    0
107345,19800820,10150,    0
912300,19800821,10037,    0
107345,19800822,10029,    0
912300,19800823,10071,    0
107345,19800824,10137,    0
912300,19800825,10156,    0
107345,19800826,10216,    0
912300,19800827,10208,    0
107345,19800828,10170,    0
912300,19800829,10119,    0
107345,19800830,10062,    0
912300,19800831,10074,    0
107345,19800901,10192,    0
912300,19800902,10283,    0
107345,19800903,10246,    0
912300,19800904,10176,    0
107345,19800905,10134,    0
912300,19800906,10148,    0
107345,19800907,10242,    0
912300,19800908,10222,    0
107345,19800909,10151,    0
912300,19800910,10164,    0
107345,19800911,10047,    0
912300,19800912,10120,    0
107345,19800913,10088,    0
912300,19800914,10100,    0
107345,19800915,10152,    0
912300,19800916,10249,    0
107345,19800917,10196,    0
912300,19800918,10193,    0
107345,19800919,10202,    0
912300,19800920,10171,    0
107345,19800921,10163,    0
912300,19800922,10173,    0
107345,19800923,10220,    0
912300,19800924,10237,    0
107345,19800925,10244,    0
912300,19800926,10244,    0
107345,19800927,10220,    0
912300,19800928,10235,    0
107345,19800929,10251,    0
912300,19800930,10199,    0
107345,19801001,10211,    0
912300,19801002,10165,    0
107345,19801003,10208,    0
912300,19801004,10216,    0
107345,19801005,10131,    0
912300,19801006,10113,    0
107345,19801007, 9988,    0
912300,19801008,10001,    0
107345,19801009,10042,    0
912300,19801010,10097,    0
107345,19801011,10039,    0
912300,19801012,10044,    0
107345,19801013,10026,    0
912300,19801014,10011,    0
107345,19801015,10075,    0
912300,19801016,10094,    0
107345,19801017, 9988,    0
912300,19801018, 9964,    0
107345,19801019,10161,    0
912300,19801020,10228,    0
107345,19801021,10232,    0
912300,19801022,10160,    0
107345,19801023,10055,    0
912300,19801024, 9996,    0
107345,19801025,10004,    0
912300,19801026,10204,    0
107345,19801027,10219,    0
912300,19801028,10139,    0
107345,19801029,10049,    0
912300,19801030,10118,    0
107345,19801031,10308,    0
912300,19801101,10404,    0
107345,19801102,10386,    0
912300,19801103,10347,    0
107345,19801104,10322,    0
912300,19801105,10293,    0
107345,19801106,10222,    0
912300,19801107,10165,    0
107345,19801108,10180,    0
912300,19801109,10088,    0
107345,19801110,10101,    0
912300,19801111,10086,    0
107345,19801112,10040,    0
912300,19801113,10125,    0
107345,19801114,10132,    0
912300,19801115,10068,    0
107345,19801116,10013,    0
912300,19801117,10096,    0
107345,19801118,10023,    0
912300,19801119,10123,    0
107345,19801120,10244,    0
912300,19801121,10160,    0
107345,19801122,10191,    0
912300,19801123,10188,    0
107345,19801124,10170,    0
912300,19801125,10081,    0
107345,19801126,10055,    0
912300,19801127,10121,    0
107345,19801128,10027,    0
912300,19801129,10085,    0
107345,19801130,10302,    0
912300,19801201,10353,    0
107345,19801202,10127,    0
912300,19801203, 9962,    0
107345,19801204,10000,    0
912300,19801205,10005,    0
107345,19801206, 9931,    0
912300,19801207,10090,    0
107345,19801208,10273,    0
912300,19801209,10282,    0
107345,19801210,10221,    0
912300,19801211,10150,    0
107345,19801212,10193,    0
912300,19801213,10172,    0
107345,19801214,10072,    0
912300,19801215,10010,    0
107345,19801216,10130,    0
912300,19801217,10278,    0
107345,19801218,10103,    0
912300,19801219,10095,    0
107345,19801220, 9948,    0
912300,19801221, 9966,    0
107345,19801222,10137,    0
912300,19801223,10131,    0
107345,19801224,10176,    0
912300,19801225,10141,    0
107345,19801226,10134,    0
912300,19801227,10183,    0
107345,19801228,10320,    0
912300,19801229,10306,    0
107345,19801230,10274,    0
107345,19801231,10167,    0
912300,19810101,10008,    0
107345,19810102,10064,    0
912300,19810103, 9880,    0
107345,19810104, 9917,    0
912300,19810105,10059,    0
107345,19810106,10112,    0
912300,19810107,10205,    0
107345,19810108,10377,    0
912300,19810109,10281,    0
107345,19810110,10156,    0
912300,19810111,10271,    0
107345,19810112,10144,    0
912300,19810113,10061,    0
107345,19810114,10026,    0
912300,19810115, 9778,    0
107345,19810116, 9944,    0
912300,19810117,10003,    0
107345,19810118,10108,    0
912300,19810119,10090,    0
107345,19810120,10051,    0
912300,19810121,10265,    0
107345,19810122,10339,    0
912300,19810123,10328,    0
107345,19810124,10255,    0
912300,19810125,10152,    0
107345,19810126,10243,    0
912300,19810127,10398,    0
107345,19810128,10399,    0
912300,19810129,10370,    0
107345,19810130,10333,    0
912300,19810131,10291,    0
107345,19810201,10291,    0
912300,19810202,10266,    0
107345,19810203,10037,    0
912300,19810204, 9916,    0
107345,19810205, 9983,    0
912300,19810206,10117,    0
107345,19810207,10130,    0
912300,19810208,10125,    0
107345,19810209,10168,    0
912300,19810210,10099,    0
107345,19810211,10114,    0
912300,19810212,10138,    0
107345,19810213,10223,    0
912300,19810214,10243,    0
107345,19810215,10195,    0
912300,19810216,10236,    0
107345,19810217,10286,    0
912300,19810218,10254,    0
107345,19810219,10208,    0
912300,19810220,10191,    0
107345,19810221,10234,    0
912300,19810222,10226,    0
107345,19810223,10202,    0
912300,19810224,10243,    0
107345,19810225,10327,    0
912300,19810226,10351,    0
107345,19810227,10321,    0
912300,19810228,10280,    0
107345,19810301,10183,    0
912300,19810302,10123,    0
107345,19810303,10053,    0
912300,19810304,10095,    0
107345,19810305,10131,    0
912300,19810306,10147,    0
107345,19810307,10131,    0
912300,19810308,10104,    0
107345,19810309,10087,    0
912300,19810310,10152,    0
107345,19810311,10003,    0
912300,19810312, 9987,    0
107345,19810313,10002,    0
912300,19810314,10007,    0
107345,19810315,10069,    0
912300,19810316,10127,    0
107345,19810317,10105,    0
912300,19810318,10097,    0
107345,19810319,10049,    0
912300,19810320,10056,    0
107345,19810321,10077,    0
912300,19810322,10032,    0
107345,19810323,10084,    0
912300,19810324,10012,    0
107345,19810325,10097,    0
912300,19810326,10063,    0
107345,19810327,10111,    0
912300,19810328,10195,    0
107345,19810329,10174,    0
912300,19810330,10144,    0
107345,19810331,10166,    0
912300,19810401,10176,    0
107345,19810402,10217,    0
912300,19810403,10250,    0
107345,19810404,10181,    0
912300,19810405,10187,    0
107345,19810406,10216,    0
912300,19810407,10229,    0
107345,19810408,10223,    0
912300,19810409,10246,    0
107345,19810410,10241,    0
912300,19810411,10222,    0
107345,19810412,10192,    0
912300,19810413,10235,    0
107345,19810414,10266,    0
912300,19810415,10213,    0
107345,19810416,10229,    0
912300,19810417,10251,    0
107345,19810418,10232,    0
912300,19810419,10175,    0
107345,19810420,10228,    0
912300,19810421,10160,    0
107345,19810422,10124,    0
912300,19810423,10132,    0
107345,19810424,10151,    0
912300,19810425,10148,    0
107345,19810426,10116,    0
912300,19810427,10050,    0
107345,19810428,10070,    0
912300,19810429,10123,    0
107345,19810430,10015,    0
912300,19810501, 9995,    0
107345,19810502,10031,    0
912300,19810503,10077,    0
107345,19810504,10005,    0
912300,19810505, 9987,    0
107345,19810506,10125,    0
912300,19810507,10198,    0
107345,19810508,10175,    0
912300,19810509,10154,    0
107345,19810510,10131,    0
912300,19810511,10096,    0
107345,19810512,10090,    0
912300,19810513,10093,    0
107345,19810514,10149,    0
912300,19810515,10180,    0
107345,19810516,10138,    0
912300,19810517,10126,    0
107345,19810518,10193,    0
912300,19810519,10226,    0
107345,19810520,10233,    0
912300,19810521,10230,    0
107345,19810522,10170,    0
912300,19810523,10176,    0
107345,19810524,10128,    0
912300,19810525,10125,    0
107345,19810526,10089,    0
912300,19810527,10034,    0
107345,19810528,10142,    0
912300,19810529,10159,    0
107345,19810530,10172,    0
912300,19810531,10191,    0
107345,19810601,10189,    0
912300,19810602,10162,    0
107345,19810603,10129,    0
912300,19810604,10083,    0
107345,19810605,10165,    0
912300,19810606,10159,    0
107345,19810607,10146,    0
912300,19810608,10127,    0
107345,19810609,10098,    0
912300,19810610,10153,    0
107345,19810611,10213,    0
912300,19810612,10166,    0
107345,19810613,10245,    0
912300,19810614,10161,    0
107345,19810615,10130,    0
912300,19810616,10086,    0
107345,19810617,10101,    0
912300,19810618,10134,    0
107345,19810619,10142,    0
912300,19810620,10166,    0
107345,19810621,10178,    0
912300,19810622,10218,    0
107345,19810623,10203,    0
912300,19810624,10149,    0
107345,19810625,10109,    0
912300,19810626,10118,    0
107345,19810627,10132,    0
912300,19810628,10158,    0
107345,19810629,10080,    0
912300,19810630,10102,    0
107345,19810701,10113,    0
912300,19810702,10131,    0
107345,19810703,10068,    0
912300,19810704,10157,    0
107345,19810705,10214,    0
912300,19810706,10214,    0
107345,19810707,10216,    0
912300,19810708,10206,    0
107345,19810709,10179,    0
912300,19810710,10165,    0
107345,19810711,10158,    0
912300,19810712,10146,    0
107345,19810713,10163,    0
912300,19810714,10162,    0
107345,19810715,10159,    0
912300,19810716,10154,    0
107345,19810717,10093,    0
912300,19810718,10111,    0
107345,19810719,10112,    0
912300,19810720,10094,    0
107345,19810721,10088,    0
912300,19810722,10081,    0
107345,19810723,10094,    0
912300,19810724,10128,    0
107345,19810725,10125,    0
912300,19810726,10155,    0
107345,19810727,10103,    0
912300,19810728,10155,    0
107345,19810729,10160,    0
912300,19810730,10157,    0
107345,19810731,10172,    0
912300,19810801,10121,    0
107345,19810802,10211,    0
912300,19810803,10273,    0
107345,19810804,10304,    0
912300,19810805,10255,    0
107345,19810806,10192,    0
912300,19810807,10162,    0
107345,19810808,10138,    0
912300,19810809,10134,    0
107345,19810810,10146,    0
912300,19810811,10142,    0
107345,19810812,10185,    0
912300,19810813,10197,    0
107345,19810814,10187,    0
912300,19810815,10169,    0
107345,19810816,10111,    0
912300,19810817,10159,    0
107345,19810818,10204,    0
912300,19810819,10130,    0
107345,19810820,10030,    0
912300,19810821,10032,    0
107345,19810822,10110,    0
912300,19810823,10104,    0
107345,19810824,10189,    0
912300,19810825,10224,    0
107345,19810826,10197,    0
912300,19810827,10162,    0
107345,19810828,10140,    0
912300,19810829,10108,    0
107345,19810830,10164,    0
912300,19810831,10167,    0
107345,19810901,10196,    0
912300,19810902,10239,    0
107345,19810903,10285,    0
912300,19810904,10299,    0
107345,19810905,10282,    0
912300,19810906,10258,    0
107345,19810907,10247,    0
912300,19810908,10201,    0
107345,19810909,10194,    0
912300,19810910,10203,    0
107345,19810911,10179,    0
912300,19810912,10189,    0
107345,19810913,10157,    0
912300,19810914,10171,    0
107345,19810915,10183,    0
912300,19810916,10186,    0
107345,19810917,10210,    0
912300,19810918,10182,    0
107345,19810919,10111,    0
912300,19810920,10088,    0
107345,19810921,10087,    0
912300,19810922,10125,    0
107345,19810923,10121,    0
912300,19810924,10171,    0
107345,19810925,10078,    0
912300,19810926,10095,    0
107345,19810927,10081,    0
912300,19810928,10101,    0
107345,19810929,10102,    0
912300,19810930,10199,    0
107345,19811001,10161,    0
912300,19811002,10045,    0
107345,19811003, 9996,    0
912300,19811004,10030,    0
107345,19811005,10099,    0
912300,19811006,10125,    0
