EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG-MILEJEWO (STAID: 25151).
Blended and updated with sources: 240271 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240271,19790317, 9929,    0
240271,19790318,    0,    1
240271,19790319,10071,    0
240271,19790320,    0,    1
240271,19790321,10014,    0
240271,19790322,    0,    1
240271,19790323,10119,    0
240271,19790324,    0,    1
240271,19790325,10191,    0
240271,19790326,    0,    1
240271,19790327,10007,    0
240271,19790328,    0,    1
240271,19790329, 9993,    0
240271,19790330,    0,    1
240271,19790331, 9975,    0
240271,19790401,    0,    1
240271,19790402,10028,    0
240271,19790403,    0,    1
240271,19790404,10078,    0
240271,19790405,    0,    1
240271,19790406,10141,    0
240271,19790407,    0,    1
240271,19790408,10203,    0
240271,19790409,    0,    1
240271,19790410,10223,    0
240271,19790411,    0,    1
240271,19790412,10202,    0
240271,19790413,    0,    1
240271,19790414,10168,    0
240271,19790415,    0,    1
240271,19790416,10291,    0
240271,19790417,    0,    1
240271,19790418,10246,    0
240271,19790419,    0,    1
240271,19790420,10178,    0
240271,19790421,    0,    1
240271,19790422,10075,    0
240271,19790423,    0,    1
240271,19790424,10006,    0
240271,19790425,    0,    1
240271,19790426,10119,    0
240271,19790427,    0,    1
240271,19790428,10158,    0
240271,19790429,    0,    1
240271,19790430, 9979,    0
240271,19790501,    0,    1
240271,19790502,10028,    0
240271,19790503,    0,    1
240271,19790504,10153,    0
240271,19790505,    0,    1
240271,19790506,10190,    0
240271,19790507,    0,    1
240271,19790508,10274,    0
240271,19790509,    0,    1
240271,19790510,10203,    0
240271,19790511,    0,    1
240271,19790512,10284,    0
240271,19790513,    0,    1
240271,19790514,10294,    0
240271,19790515,    0,    1
240271,19790516,10167,    0
240271,19790517,    0,    1
240271,19790518,10141,    0
240271,19790519,    0,    1
240271,19790520,10244,    0
240271,19790521,    0,    1
240271,19790522,10176,    0
240271,19790523,    0,    1
240271,19790524,10107,    0
240271,19790525,    0,    1
240271,19790526,10197,    0
240271,19790527,    0,    1
240271,19790528,10133,    0
240271,19790529,    0,    1
240271,19790530,10257,    0
240271,19790531,    0,    1
240271,19790601,10261,    0
240271,19790602,    0,    1
240271,19790603,10291,    0
240271,19790604,    0,    1
240271,19790605,10217,    0
240271,19790606,    0,    1
240271,19790607,10162,    0
240271,19790608,    0,    1
240271,19790609,10152,    0
240271,19790610,    0,    1
240271,19790611,10231,    0
240271,19790612,    0,    1
240271,19790613,10109,    0
240271,19790614,    0,    1
240271,19790615,10076,    0
240271,19790616,    0,    1
240271,19790617,10154,    0
240271,19790618,    0,    1
240271,19790619,10223,    0
240271,19790620,    0,    1
240271,19790621,10193,    0
240271,19790622,    0,    1
240271,19790623,10171,    0
240271,19790624,    0,    1
240271,19790625,10151,    0
240271,19790626,    0,    1
240271,19790627,10169,    0
240271,19790628,    0,    1
240271,19790629,10138,    0
240271,19790630,    0,    1
240271,19790701,10128,    0
240271,19790702,    0,    1
240271,19790703,10197,    0
240271,19790704,    0,    1
240271,19790705,10200,    0
240271,19790706,    0,    1
240271,19790707,10083,    0
240271,19790708,    0,    1
240271,19790709,10065,    0
240271,19790710,    0,    1
240271,19790711,10184,    0
240271,19790712,    0,    1
240271,19790713,10184,    0
240271,19790714,    0,    1
240271,19790715,10174,    0
240271,19790716,    0,    1
240271,19790717,10123,    0
240271,19790718,    0,    1
240271,19790719,10032,    0
240271,19790720,    0,    1
240271,19790721,10084,    0
240271,19790722,    0,    1
240271,19790723,10128,    0
240271,19790724,    0,    1
240271,19790725,10135,    0
240271,19790726,    0,    1
240271,19790727,10174,    0
240271,19790728,    0,    1
240271,19790729,10149,    0
240271,19790730,    0,    1
240271,19790731,10067,    0
240271,19790801,    0,    1
240271,19790802,10073,    0
240271,19790803,    0,    1
240271,19790804,10159,    0
240271,19790805,    0,    1
240271,19790806,10179,    0
240271,19790807,    0,    1
240271,19790808,10120,    0
240271,19790809,    0,    1
240271,19790810,10044,    0
240271,19790811,    0,    1
240271,19790812,10184,    0
240271,19790813,    0,    1
240271,19790814,10169,    0
240271,19790815,    0,    1
240271,19790816,10176,    0
240271,19790817,    0,    1
240271,19790818,10162,    0
240271,19790819,    0,    1
240271,19790820,10110,    0
240271,19790821,    0,    1
240271,19790822,10137,    0
240271,19790823,    0,    1
240271,19790824,10107,    0
240271,19790825,    0,    1
240271,19790826,10025,    0
240271,19790827,    0,    1
240271,19790828,10098,    0
240271,19790829,    0,    1
240271,19790830,10230,    0
240271,19790831,    0,    1
240271,19790901,10213,    0
240271,19790902,    0,    1
240271,19790903,10150,    0
240271,19790904,    0,    1
240271,19790905,10209,    0
240271,19790906,    0,    1
240271,19790907,10212,    0
240271,19790908,    0,    1
240271,19790909,10202,    0
240271,19790910,    0,    1
240271,19790911,10147,    0
240271,19790912,    0,    1
240271,19790913,10134,    0
240271,19790914,    0,    1
240271,19790915,10069,    0
240271,19790916,    0,    1
240271,19790917,10132,    0
240271,19790918,    0,    1
240271,19790919,10117,    0
240271,19790920,    0,    1
240271,19790921,10110,    0
240271,19790922,    0,    1
240271,19790923,10186,    0
240271,19790924,    0,    1
240271,19790925,10133,    0
240271,19790926,    0,    1
240271,19790927,10216,    0
240271,19790928,    0,    1
240271,19790929,10260,    0
240271,19790930,    0,    1
240271,19791001,10267,    0
240271,19791002,    0,    1
240271,19791003,10324,    0
240271,19791004,    0,    1
240271,19791005,10177,    0
240271,19791006,    0,    1
240271,19791007,10288,    0
240271,19791008,    0,    1
240271,19791009,10217,    0
240271,19791010,    0,    1
240271,19791011,10124,    0
240271,19791012,    0,    1
240271,19791013,10059,    0
240271,19791014,    0,    1
240271,19791015,10040,    0
240271,19791016,    0,    1
240271,19791017,10149,    0
240271,19791018,    0,    1
240271,19791019,10200,    0
240271,19791020,-9999,    9
240271,19791021,10215,    0
240271,19791022,    0,    1
240271,19791023,10317,    0
240271,19791024,    0,    1
240271,19791025,10379,    0
240271,19791026,    0,    1
240271,19791027,10276,    0
240271,19791028,    0,    1
240271,19791029,10210,    0
240271,19791030,    0,    1
240271,19791031,10243,    0
240271,19791101,    0,    1
240271,19791102,10248,    0
240271,19791103,    0,    1
240271,19791104,10240,    0
240271,19791105,    0,    1
240271,19791106, 9921,    0
240271,19791107,    0,    1
240271,19791108, 9988,    0
240271,19791109,    0,    1
240271,19791110,10131,    0
240271,19791111,    0,    1
240271,19791112,10180,    0
240271,19791113,    0,    1
240271,19791114,10098,    0
240271,19791115,    0,    1
240271,19791116,10016,    0
240271,19791117,    0,    1
240271,19791118,10138,    0
240271,19791119,    0,    1
240271,19791120,10188,    0
240271,19791121,    0,    1
240271,19791122,10274,    0
240271,19791123,    0,    1
240271,19791124,10180,    0
240271,19791125,    0,    1
240271,19791126,10148,    0
240271,19791127,    0,    1
240271,19791128,10203,    0
240271,19791129,    0,    1
240271,19791130,10066,    0
240271,19791201,    0,    1
240271,19791202,10162,    0
240271,19791203,    0,    1
240271,19791204,10197,    0
240271,19791205,    0,    1
240271,19791206,10100,    0
240271,19791207,    0,    1
240271,19791208,10108,    0
240271,19791209,    0,    1
240271,19791210, 9896,    0
240271,19791211,    0,    1
240271,19791212,10066,    0
240271,19791213,    0,    1
240271,19791214,10178,    0
240271,19791215,    0,    1
240271,19791216, 9960,    0
240271,19791217,    0,    1
240271,19791218, 9987,    0
240271,19791219,    0,    1
240271,19791220,10136,    0
240271,19791221,    0,    1
240271,19791222,10218,    0
240271,19791223,    0,    1
240271,19791224,10206,    0
240271,19791225,    0,    1
240271,19791226,10307,    0
240271,19791227,    0,    1
240271,19791228,10167,    0
240271,19791229,    0,    1
240271,19791230, 9983,    0
240271,19791231,    0,    1
240271,19800101, 9987,    0
240271,19800102,    0,    1
240271,19800103,10109,    0
240271,19800104,-9999,    9
240271,19800105,10158,    0
240271,19800106,    0,    1
240271,19800107,10213,    0
240271,19800108,    0,    1
240271,19800109,10298,    0
240271,19800110,    0,    1
240271,19800111,10401,    0
240271,19800112,    0,    1
240271,19800113,10380,    0
240271,19800114,    0,    1
240271,19800115,10130,    0
240271,19800116,    0,    1
240271,19800117,10228,    0
240271,19800118,    0,    1
240271,19800119,10227,    0
240271,19800120,    0,    1
240271,19800121,10246,    0
240271,19800122,    0,    1
240271,19800123,10066,    0
240271,19800124,    0,    1
240271,19800125,10098,    0
240271,19800126,    0,    1
240271,19800127,10122,    0
240271,19800128,    0,    1
240271,19800129,10204,    0
240271,19800130,    0,    1
240271,19800131, 9925,    0
240271,19800201,    0,    1
240271,19800202,10112,    0
240271,19800203,    0,    1
240271,19800204,10077,    0
240271,19800205,    0,    1
240271,19800206,10117,    0
240271,19800207,    0,    1
240271,19800208,10194,    0
240271,19800209,    0,    1
240271,19800210,10181,    0
240271,19800211,    0,    1
240271,19800212,10201,    0
240271,19800213,    0,    1
240271,19800214,10255,    0
240271,19800215,    0,    1
240271,19800216,10150,    0
240271,19800217,    0,    1
240271,19800218,10323,    0
240271,19800219,    0,    1
240271,19800220,10364,    0
240271,19800221,    0,    1
240271,19800222,10378,    0
240271,19800223,    0,    1
240271,19800224,10415,    0
240271,19800225,    0,    1
240271,19800226,10324,    0
240271,19800227,    0,    1
240271,19800228,10316,    0
240271,19800229,    0,    1
240271,19800301,10050,    0
240271,19800302,    0,    1
240271,19800303,10004,    0
240271,19800304,    0,    1
240271,19800305,10213,    0
240271,19800306,    0,    1
240271,19800307,10011,    0
240271,19800308,    0,    1
240271,19800309,10101,    0
240271,19800310,    0,    1
240271,19800311,10199,    0
240271,19800312,    0,    1
240271,19800313,10245,    0
240271,19800314,    0,    1
240271,19800315,10290,    0
240271,19800316,    0,    1
240271,19800317,10238,    0
240271,19800318,    0,    1
240271,19800319,10285,    0
240271,19800320,    0,    1
240271,19800321,10134,    0
240271,19800322,    0,    1
240271,19800323,10214,    0
240271,19800324,    0,    1
240271,19800325,10195,    0
240271,19800326,    0,    1
240271,19800327,10131,    0
240271,19800328,    0,    1
240271,19800329,10047,    0
240271,19800330,    0,    1
240271,19800331,10118,    0
240271,19800401,    0,    1
240271,19800402,10060,    0
240271,19800403,    0,    1
240271,19800404,10194,    0
240271,19800405,    0,    1
240271,19800406,10307,    0
240271,19800407,    0,    1
240271,19800408,10087,    0
240271,19800409,    0,    1
240271,19800410,10154,    0
240271,19800411,    0,    1
240271,19800412,10240,    0
240271,19800413,    0,    1
240271,19800414,10258,    0
240271,19800415,    0,    1
240271,19800416,10247,    0
240271,19800417,    0,    1
240271,19800418,10017,    0
240271,19800419,    0,    1
240271,19800420, 9902,    0
240271,19800421,    0,    1
240271,19800422,10159,    0
240271,19800423,    0,    1
240271,19800424,10067,    0
240271,19800425,    0,    1
240271,19800426,10139,    0
240271,19800427,    0,    1
240271,19800428,10159,    0
240271,19800429,    0,    1
240271,19800430,10207,    0
240271,19800501,    0,    1
240271,19800502,10190,    0
240271,19800503,    0,    1
240271,19800504,10146,    0
240271,19800505,    0,    1
240271,19800506,10124,    0
240271,19800507,    0,    1
240271,19800508,10064,    0
240271,19800509,    0,    1
240271,19800510,10276,    0
240271,19800511,    0,    1
240271,19800512,10315,    0
240271,19800513,    0,    1
240271,19800514,10314,    0
240271,19800515,    0,    1
240271,19800516,10236,    0
240271,19800517,    0,    1
240271,19800518,10179,    0
240271,19800519,    0,    1
240271,19800520,10164,    0
240271,19800521,    0,    1
240271,19800522,10191,    0
240271,19800523,    0,    1
240271,19800524,10114,    0
240271,19800525,    0,    1
240271,19800526,10132,    0
240271,19800527,    0,    1
240271,19800528,10101,    0
240271,19800529,    0,    1
240271,19800530,10028,    0
240271,19800531,    0,    1
240271,19800601,10002,    0
240271,19800602,    0,    1
240271,19800603,10110,    0
240271,19800604,    0,    1
240271,19800605,10139,    0
240271,19800606,    0,    1
240271,19800607,10117,    0
240271,19800608,    0,    1
240271,19800609,10145,    0
240271,19800610,    0,    1
240271,19800611,10064,    0
240271,19800612,    0,    1
240271,19800613,10213,    0
240271,19800614,    0,    1
240271,19800615,10122,    0
240271,19800616,    0,    1
240271,19800617,10124,    0
240271,19800618,    0,    1
240271,19800619,10104,    0
240271,19800620,    0,    1
240271,19800621,10130,    0
240271,19800622,    0,    1
240271,19800623,10100,    0
240271,19800624,    0,    1
240271,19800625,10060,    0
240271,19800626,    0,    1
240271,19800627,10070,    0
240271,19800628,    0,    1
240271,19800629,10039,    0
240271,19800630,    0,    1
240271,19800701,10060,    0
240271,19800702,    0,    1
240271,19800703,10053,    0
240271,19800704,    0,    1
240271,19800705,10104,    0
240271,19800706,    0,    1
240271,19800707,10117,    0
240271,19800708,    0,    1
240271,19800709,10031,    0
240271,19800710,    0,    1
240271,19800711,10069,    0
240271,19800712,    0,    1
240271,19800713,10110,    0
240271,19800714,    0,    1
240271,19800715,10088,    0
240271,19800716,    0,    1
240271,19800717,10114,    0
240271,19800718,-9999,    9
240271,19800719,10073,    0
240271,19800720,    0,    1
240271,19800721,10007,    0
240271,19800722,    0,    1
240271,19800723,10152,    0
240271,19800724,    0,    1
240271,19800725,10159,    0
240271,19800726,    0,    1
240271,19800727,10141,    0
240271,19800728,    0,    1
240271,19800729,10190,    0
240271,19800730,    0,    1
240271,19800731,10217,    0
240271,19800801,    0,    1
240271,19800802,10210,    0
240271,19800803,    0,    1
240271,19800804,10135,    0
240271,19800805,    0,    1
240271,19800806,10112,    0
240271,19800807,    0,    1
240271,19800808,10093,    0
240271,19800809,    0,    1
240271,19800810,10144,    0
240271,19800811,    0,    1
240271,19800812,10080,    0
240271,19800813,    0,    1
240271,19800814,10153,    0
240271,19800815,    0,    1
240271,19800816,10190,    0
240271,19800817,    0,    1
240271,19800818,10206,    0
240271,19800819,    0,    1
240271,19800820,10130,    0
240271,19800821,    0,    1
240271,19800822, 9930,    0
240271,19800823,    0,    1
240271,19800824,10094,    0
240271,19800825,    0,    1
240271,19800826,10185,    0
240271,19800827,    0,    1
240271,19800828,10190,    0
240271,19800829,    0,    1
240271,19800830,10068,    0
240271,19800831,    0,    1
240271,19800901,10135,    0
240271,19800902,    0,    1
240271,19800903,10242,    0
240271,19800904,    0,    1
240271,19800905,10149,    0
240271,19800906,    0,    1
240271,19800907,10241,    0
240271,19800908,    0,    1
240271,19800909,10154,    0
240271,19800910,    0,    1
240271,19800911,10048,    0
240271,19800912,    0,    1
240271,19800913,10062,    0
240271,19800914,-9999,    9
240271,19800915,10088,    0
240271,19800916,    0,    1
240271,19800917,10222,    0
240271,19800918,    0,    1
240271,19800919,10210,    0
240271,19800920,    0,    1
240271,19800921,10187,    0
240271,19800922,    0,    1
240271,19800923,10234,    0
240271,19800924,    0,    1
240271,19800925,10236,    0
240271,19800926,    0,    1
240271,19800927,10195,    0
240271,19800928,    0,    1
240271,19800929,10256,    0
240271,19800930,    0,    1
240271,19801001,10144,    0
240271,19801002,    0,    1
240271,19801003,10147,    0
240271,19801004,    0,    1
240271,19801005,10137,    0
240271,19801006,    0,    1
240271,19801007,10003,    0
240271,19801008,    0,    1
240271,19801009,10053,    0
240271,19801010,    0,    1
240271,19801011, 9991,    0
240271,19801012,    0,    1
240271,19801013,10053,    0
240271,19801014,    0,    1
240271,19801015,10029,    0
240271,19801016,    0,    1
240271,19801017,10066,    0
240271,19801018,    0,    1
240271,19801019,10137,    0
240271,19801020,    0,    1
240271,19801021,10210,    0
240271,19801022,    0,    1
240271,19801023,10071,    0
240271,19801024,    0,    1
240271,19801025, 9972,    0
240271,19801026,    0,    1
240271,19801027,10244,    0
240271,19801028,    0,    1
240271,19801029, 9994,    0
240271,19801030,    0,    1
240271,19801031,10297,    0
240271,19801101,    0,    1
240271,19801102,10428,    0
240271,19801103,    0,    1
240271,19801104,10334,    0
240271,19801105,    0,    1
240271,19801106,10285,    0
240271,19801107,    0,    1
240271,19801108,10190,    0
240271,19801109,    0,    1
240271,19801110,10049,    0
240271,19801111,    0,    1
240271,19801112,10051,    0
240271,19801113,    0,    1
240271,19801114,10088,    0
240271,19801115,    0,    1
240271,19801116, 9976,    0
240271,19801117,    0,    1
240271,19801118,10009,    0
240271,19801119,    0,    1
240271,19801120,10248,    0
240271,19801121,    0,    1
240271,19801122,10164,    0
240271,19801123,    0,    1
240271,19801124,10129,    0
240271,19801125,    0,    1
240271,19801126,10006,    0
240271,19801127,    0,    1
240271,19801128,10040,    0
240271,19801129,    0,    1
240271,19801130,10310,    0
240271,19801201,    0,    1
240271,19801202,10113,    0
240271,19801203,    0,    1
240271,19801204, 9938,    0
240271,19801205,    0,    1
240271,19801206, 9958,    0
240271,19801207,    0,    1
240271,19801208,10213,    0
240271,19801209,    0,    1
240271,19801210,10143,    0
240271,19801211,    0,    1
240271,19801212,10116,    0
240271,19801213,    0,    1
240271,19801214,10020,    0
240271,19801215,    0,    1
240271,19801216,10083,    0
240271,19801217,    0,    1
240271,19801218,10145,    0
240271,19801219,    0,    1
240271,19801220, 9990,    0
240271,19801221,    0,    1
240271,19801222,10113,    0
240271,19801223,    0,    1
240271,19801224,10108,    0
240271,19801225,    0,    1
240271,19801226,10107,    0
240271,19801227,    0,    1
240271,19801228,10288,    0
240271,19801229,    0,    1
240271,19801230,10214,    0
240271,19801231,10111,    0
240271,19810101,    0,    1
240271,19810102, 9990,    0
240271,19810103,    0,    1
240271,19810104, 9890,    0
240271,19810105,    0,    1
240271,19810106,10086,    0
240271,19810107,    0,    1
240271,19810108,10355,    0
240271,19810109,    0,    1
240271,19810110,10157,    0
240271,19810111,    0,    1
240271,19810112,10142,    0
240271,19810113,    0,    1
240271,19810114,10012,    0
240271,19810115,    0,    1
240271,19810116, 9879,    0
240271,19810117,    0,    1
240271,19810118,10095,    0
240271,19810119,    0,    1
240271,19810120,10082,    0
240271,19810121,    0,    1
240271,19810122,10331,    0
240271,19810123,    0,    1
240271,19810124,10246,    0
240271,19810125,    0,    1
240271,19810126,10178,    0
240271,19810127,    0,    1
240271,19810128,10378,    0
240271,19810129,    0,    1
240271,19810130,10285,    0
240271,19810131,    0,    1
240271,19810201,10213,    0
240271,19810202,    0,    1
240271,19810203, 9968,    0
240271,19810204,    0,    1
240271,19810205, 9938,    0
240271,19810206,    0,    1
240271,19810207,10065,    0
240271,19810208,    0,    1
240271,19810209,10138,    0
240271,19810210,    0,    1
240271,19810211,10050,    0
240271,19810212,    0,    1
240271,19810213,10207,    0
240271,19810214,    0,    1
240271,19810215,10141,    0
240271,19810216,    0,    1
240271,19810217,10300,    0
240271,19810218,    0,    1
240271,19810219,10227,    0
240271,19810220,-9999,    9
240271,19810221,10242,    0
240271,19810222,    0,    1
240271,19810223,10230,    0
240271,19810224,    0,    1
240271,19810225,10380,    0
240271,19810226,    0,    1
240271,19810227,10378,    0
240271,19810228,    0,    1
240271,19810301,10258,    0
240271,19810302,    0,    1
240271,19810303,10071,    0
240271,19810304,    0,    1
240271,19810305,10113,    0
240271,19810306,    0,    1
240271,19810307,10145,    0
240271,19810308,    0,    1
240271,19810309,10044,    0
240271,19810310,    0,    1
240271,19810311,10043,    0
240271,19810312,    0,    1
240271,19810313,10022,    0
240271,19810314,    0,    1
240271,19810315,10081,    0
240271,19810316,    0,    1
240271,19810317,10126,    0
240271,19810318,    0,    1
240271,19810319,10035,    0
240271,19810320,    0,    1
240271,19810321,10071,    0
240271,19810322,    0,    1
240271,19810323,10078,    0
240271,19810324,    0,    1
240271,19810325,10085,    0
240271,19810326,    0,    1
240271,19810327,10082,    0
240271,19810328,    0,    1
240271,19810329,10260,    0
240271,19810330,    0,    1
240271,19810331,10198,    0
240271,19810401,    0,    1
240271,19810402,10270,    0
240271,19810403,    0,    1
240271,19810404,10208,    0
240271,19810405,    0,    1
240271,19810406,10207,    0
240271,19810407,    0,    1
240271,19810408,10230,    0
240271,19810409,    0,    1
240271,19810410,10228,    0
240271,19810411,    0,    1
240271,19810412,10215,    0
240271,19810413,    0,    1
240271,19810414,10221,    0
240271,19810415,    0,    1
240271,19810416,10213,    0
240271,19810417,    0,    1
240271,19810418,10236,    0
240271,19810419,    0,    1
240271,19810420,10223,    0
240271,19810421,    0,    1
240271,19810422,10070,    0
240271,19810423,    0,    1
240271,19810424,10151,    0
240271,19810425,    0,    1
240271,19810426,10148,    0
240271,19810427,    0,    1
240271,19810428,10028,    0
240271,19810429,    0,    1
240271,19810430, 9991,    0
240271,19810501,    0,    1
240271,19810502, 9991,    0
240271,19810503,    0,    1
240271,19810504,10041,    0
240271,19810505,    0,    1
240271,19810506,10100,    0
240271,19810507,    0,    1
240271,19810508,10215,    0
240271,19810509,    0,    1
240271,19810510,10182,    0
240271,19810511,    0,    1
240271,19810512,10137,    0
240271,19810513,    0,    1
240271,19810514,10194,    0
240271,19810515,    0,    1
240271,19810516,10178,    0
240271,19810517,    0,    1
240271,19810518,10180,    0
240271,19810519,    0,    1
240271,19810520,10257,    0
240271,19810521,    0,    1
240271,19810522,10212,    0
240271,19810523,    0,    1
240271,19810524,10143,    0
240271,19810525,    0,    1
240271,19810526,10092,    0
240271,19810527,    0,    1
240271,19810528,10154,    0
240271,19810529,    0,    1
240271,19810530,10180,    0
240271,19810531,    0,    1
240271,19810601,10224,    0
240271,19810602,    0,    1
240271,19810603,10162,    0
240271,19810604,    0,    1
240271,19810605,10156,    0
240271,19810606,    0,    1
240271,19810607,10147,    0
240271,19810608,    0,    1
240271,19810609,10105,    0
240271,19810610,    0,    1
240271,19810611,10221,    0
240271,19810612,    0,    1
240271,19810613,10185,    0
240271,19810614,    0,    1
240271,19810615,10099,    0
240271,19810616,    0,    1
240271,19810617,10062,    0
240271,19810618,    0,    1
240271,19810619,10125,    0
240271,19810620,    0,    1
240271,19810621,10192,    0
240271,19810622,    0,    1
240271,19810623,10204,    0
240271,19810624,    0,    1
240271,19810625,10085,    0
240271,19810626,    0,    1
240271,19810627,10146,    0
240271,19810628,    0,    1
240271,19810629,10104,    0
240271,19810630,    0,    1
240271,19810701,10087,    0
240271,19810702,    0,    1
240271,19810703,10092,    0
240271,19810704,    0,    1
240271,19810705,10207,    0
240271,19810706,    0,    1
240271,19810707,10223,    0
240271,19810708,    0,    1
240271,19810709,10201,    0
240271,19810710,    0,    1
240271,19810711,10185,    0
240271,19810712,    0,    1
240271,19810713,10158,    0
240271,19810714,    0,    1
240271,19810715,10137,    0
240271,19810716,    0,    1
240271,19810717,10092,    0
240271,19810718,    0,    1
240271,19810719,10098,    0
240271,19810720,    0,    1
240271,19810721,10044,    0
240271,19810722,    0,    1
240271,19810723,10118,    0
240271,19810724,    0,    1
240271,19810725,10124,    0
240271,19810726,    0,    1
240271,19810727,10137,    0
240271,19810728,    0,    1
240271,19810729,10134,    0
240271,19810730,    0,    1
240271,19810731,10143,    0
240271,19810801,    0,    1
240271,19810802,10199,    0
240271,19810803,    0,    1
240271,19810804,10317,    0
240271,19810805,    0,    1
240271,19810806,10222,    0
240271,19810807,    0,    1
240271,19810808,10150,    0
240271,19810809,    0,    1
240271,19810810,10162,    0
240271,19810811,    0,    1
240271,19810812,10177,    0
240271,19810813,    0,    1
240271,19810814,10180,    0
240271,19810815,    0,    1
240271,19810816,10100,    0
240271,19810817,    0,    1
240271,19810818,10181,    0
240271,19810819,    0,    1
240271,19810820,10040,    0
240271,19810821,    0,    1
240271,19810822,10087,    0
240271,19810823,    0,    1
240271,19810824,10154,    0
240271,19810825,    0,    1
240271,19810826,10153,    0
240271,19810827,    0,    1
240271,19810828,10068,    0
240271,19810829,    0,    1
240271,19810830,10139,    0
240271,19810831,    0,    1
240271,19810901,10188,    0
240271,19810902,    0,    1
240271,19810903,10280,    0
240271,19810904,    0,    1
240271,19810905,10274,    0
240271,19810906,    0,    1
240271,19810907,10252,    0
240271,19810908,    0,    1
240271,19810909,10195,    0
240271,19810910,    0,    1
240271,19810911,10184,    0
240271,19810912,    0,    1
240271,19810913,10168,    0
240271,19810914,    0,    1
240271,19810915,10155,    0
240271,19810916,    0,    1
240271,19810917,10193,    0
240271,19810918,    0,    1
240271,19810919,10139,    0
240271,19810920,    0,    1
240271,19810921,10081,    0
240271,19810922,    0,    1
240271,19810923,10100,    0
240271,19810924,    0,    1
240271,19810925,10117,    0
240271,19810926,    0,    1
240271,19810927,10131,    0
240271,19810928,    0,    1
240271,19810929,10119,    0
240271,19810930,    0,    1
240271,19811001,10184,    0
240271,19811002,    0,    1
240271,19811003,10022,    0
240271,19811004,    0,    1
240271,19811005,10087,    0
