EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LESKO (STAID: 933).
Blended and updated with sources: 107365 912690 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107365,19790311,10133,    0
107365,19790312,    0,    1
107365,19790313,10103,    0
107365,19790314,    0,    1
107365,19790315,10104,    0
107365,19790316,    0,    1
107365,19790317, 9979,    0
107365,19790318,    0,    1
107365,19790319,10050,    0
107365,19790320,    0,    1
107365,19790321,10077,    0
107365,19790322,    0,    1
107365,19790323,10134,    0
107365,19790324,    0,    1
107365,19790325,10239,    0
107365,19790326,    0,    1
107365,19790327,10047,    0
107365,19790328,    0,    1
107365,19790329, 9972,    0
107365,19790330,    0,    1
107365,19790331,10004,    0
107365,19790401,    0,    1
107365,19790402,10105,    0
107365,19790403,    0,    1
107365,19790404,10047,    0
107365,19790405,    0,    1
107365,19790406,10090,    0
107365,19790407,-9999,    9
107365,19790408,10146,    0
107365,19790409,    0,    1
107365,19790410,10162,    0
107365,19790411,    0,    1
107365,19790412,10194,    0
107365,19790413,    0,    1
107365,19790414,10179,    0
107365,19790415,    0,    1
107365,19790416,10250,    0
107365,19790417,    0,    1
107365,19790418,10170,    0
107365,19790419,    0,    1
107365,19790420,10210,    0
107365,19790421,    0,    1
107365,19790422,10128,    0
107365,19790423,    0,    1
107365,19790424,10078,    0
107365,19790425,    0,    1
107365,19790426,10133,    0
107365,19790427,    0,    1
107365,19790428,10123,    0
107365,19790429,    0,    1
107365,19790430,10101,    0
107365,19790501,    0,    1
107365,19790502,10093,    0
107365,19790503,    0,    1
107365,19790504,10179,    0
107365,19790505,    0,    1
107365,19790506,10204,    0
107365,19790507,    0,    1
107365,19790508,10270,    0
107365,19790509,    0,    1
107365,19790510,10226,    0
107365,19790511,    0,    1
107365,19790512,10238,    0
107365,19790513,    0,    1
107365,19790514,10293,    0
107365,19790515,    0,    1
107365,19790516,10192,    0
107365,19790517,    0,    1
107365,19790518,10190,    0
107365,19790519,    0,    1
107365,19790520,10202,    0
107365,19790521,    0,    1
107365,19790522,10189,    0
107365,19790523,    0,    1
107365,19790524,10151,    0
107365,19790525,    0,    1
107365,19790526,10187,    0
107365,19790527,    0,    1
107365,19790528,10165,    0
107365,19790529,    0,    1
107365,19790530,10241,    0
107365,19790531,    0,    1
107365,19790601,10245,    0
107365,19790602,    0,    1
107365,19790603,10262,    0
107365,19790604,    0,    1
107365,19790605,10206,    0
107365,19790606,    0,    1
107365,19790607,10172,    0
107365,19790608,    0,    1
107365,19790609,10178,    0
107365,19790610,    0,    1
107365,19790611,10230,    0
107365,19790612,    0,    1
107365,19790613,10140,    0
107365,19790614,    0,    1
107365,19790615,10106,    0
107365,19790616,    0,    1
107365,19790617,10132,    0
107365,19790618,    0,    1
107365,19790619,10177,    0
107365,19790620,    0,    1
107365,19790621,10155,    0
107365,19790622,    0,    1
107365,19790623,10137,    0
107365,19790624,    0,    1
107365,19790625,10174,    0
107365,19790626,    0,    1
107365,19790627,10185,    0
107365,19790628,    0,    1
107365,19790629,10153,    0
107365,19790630,    0,    1
107365,19790701,10171,    0
107365,19790702,    0,    1
107365,19790703,10198,    0
107365,19790704,    0,    1
107365,19790705,10208,    0
107365,19790706,    0,    1
107365,19790707,10132,    0
107365,19790708,    0,    1
107365,19790709,10144,    0
107365,19790710,    0,    1
107365,19790711,10222,    0
107365,19790712,    0,    1
107365,19790713,10187,    0
107365,19790714,    0,    1
107365,19790715,10184,    0
107365,19790716,    0,    1
107365,19790717,10165,    0
107365,19790718,    0,    1
107365,19790719,10114,    0
107365,19790720,    0,    1
107365,19790721,10128,    0
107365,19790722,    0,    1
107365,19790723,10195,    0
107365,19790724,    0,    1
107365,19790725,10185,    0
107365,19790726,    0,    1
107365,19790727,10188,    0
107365,19790728,    0,    1
107365,19790729,10185,    0
107365,19790730,    0,    1
107365,19790731,10123,    0
107365,19790801,    0,    1
107365,19790802,10125,    0
107365,19790803,    0,    1
107365,19790804,10144,    0
107365,19790805,    0,    1
107365,19790806,10193,    0
107365,19790807,    0,    1
107365,19790808,10155,    0
107365,19790809,    0,    1
107365,19790810,10089,    0
107365,19790811,    0,    1
107365,19790812,10165,    0
107365,19790813,    0,    1
107365,19790814,10146,    0
107365,19790815,    0,    1
107365,19790816,10154,    0
107365,19790817,    0,    1
107365,19790818,10128,    0
107365,19790819,    0,    1
107365,19790820,10107,    0
107365,19790821,    0,    1
107365,19790822,10169,    0
107365,19790823,    0,    1
107365,19790824,10133,    0
107365,19790825,    0,    1
107365,19790826,10104,    0
107365,19790827,    0,    1
107365,19790828,10193,    0
107365,19790829,    0,    1
107365,19790830,10265,    0
107365,19790831,    0,    1
107365,19790901,10245,    0
107365,19790902,    0,    1
107365,19790903,10209,    0
107365,19790904,    0,    1
107365,19790905,10204,    0
107365,19790906,    0,    1
107365,19790907,10201,    0
107365,19790908,    0,    1
107365,19790909,10218,    0
107365,19790910,    0,    1
107365,19790911,10212,    0
107365,19790912,    0,    1
107365,19790913,10193,    0
107365,19790914,    0,    1
107365,19790915,10121,    0
107365,19790916,    0,    1
107365,19790917,10225,    0
107365,19790918,    0,    1
107365,19790919,10196,    0
107365,19790920,    0,    1
107365,19790921,10130,    0
107365,19790922,    0,    1
107365,19790923,10140,    0
107365,19790924,    0,    1
107365,19790925,10154,    0
107365,19790926,    0,    1
107365,19790927,10276,    0
107365,19790928,    0,    1
107365,19790929,10270,    0
107365,19790930,    0,    1
107365,19791001,10256,    0
107365,19791002,    0,    1
107365,19791003,10318,    0
107365,19791004,    0,    1
107365,19791005,10148,    0
107365,19791006,    0,    1
107365,19791007,10301,    0
107365,19791008,    0,    1
107365,19791009,10272,    0
107365,19791010,    0,    1
107365,19791011,10201,    0
107365,19791012,    0,    1
107365,19791013,10112,    0
107365,19791014,    0,    1
107365,19791015,10091,    0
107365,19791016,    0,    1
107365,19791017,10159,    0
107365,19791018,    0,    1
107365,19791019,10218,    0
107365,19791020,    0,    1
107365,19791021,10263,    0
107365,19791022,    0,    1
107365,19791023,10279,    0
107365,19791024,    0,    1
107365,19791025,10370,    0
107365,19791026,    0,    1
107365,19791027,10257,    0
107365,19791028,    0,    1
107365,19791029,10158,    0
107365,19791030,    0,    1
107365,19791031,10189,    0
107365,19791101,    0,    1
107365,19791102,10230,    0
107365,19791103,    0,    1
107365,19791104,10315,    0
107365,19791105,    0,    1
107365,19791106,10028,    0
107365,19791107,    0,    1
107365,19791108,10075,    0
107365,19791109,    0,    1
107365,19791110,10171,    0
107365,19791111,    0,    1
107365,19791112,10180,    0
107365,19791113,    0,    1
107365,19791114,10140,    0
107365,19791115,    0,    1
107365,19791116,10063,    0
107365,19791117,    0,    1
107365,19791118,10128,    0
107365,19791119,    0,    1
107365,19791120,10144,    0
107365,19791121,    0,    1
107365,19791122,10287,    0
107365,19791123,    0,    1
107365,19791124,10232,    0
107365,19791125,    0,    1
107365,19791126,10271,    0
107365,19791127,    0,    1
107365,19791128,10236,    0
107365,19791129,    0,    1
107365,19791130,10156,    0
107365,19791201,    0,    1
107365,19791202,10230,    0
107365,19791203,    0,    1
107365,19791204,10278,    0
107365,19791205,    0,    1
107365,19791206,10203,    0
107365,19791207,    0,    1
107365,19791208,10130,    0
107365,19791209,    0,    1
107365,19791210,10019,    0
107365,19791211,    0,    1
107365,19791212, 9989,    0
107365,19791213,    0,    1
107365,19791214,10174,    0
107365,19791215,    0,    1
107365,19791216,10049,    0
107365,19791217,    0,    1
107365,19791218,10129,    0
107365,19791219,    0,    1
107365,19791220,10163,    0
107365,19791221,-9999,    9
107365,19791222,10207,    0
107365,19791223,    0,    1
107365,19791224,10211,    0
107365,19791225,    0,    1
107365,19791226,10324,    0
107365,19791227,    0,    1
107365,19791228,10242,    0
107365,19791229,    0,    1
107365,19791230,10035,    0
107365,19791231,    0,    1
107365,19800101,10003,    0
107365,19800102,    0,    1
107365,19800103,10144,    0
107365,19800104,    0,    1
107365,19800105,10175,    0
107365,19800106,    0,    1
107365,19800107,10200,    0
107365,19800108,    0,    1
107365,19800109,10278,    0
107365,19800110,    0,    1
107365,19800111,10353,    0
107365,19800112,    0,    1
107365,19800113,10417,    0
107365,19800114,    0,    1
107365,19800115,10200,    0
107365,19800116,    0,    1
107365,19800117,10225,    0
107365,19800118,    0,    1
107365,19800119,10229,    0
107365,19800120,    0,    1
107365,19800121,10260,    0
107365,19800122,    0,    1
107365,19800123,10133,    0
107365,19800124,    0,    1
107365,19800125,10120,    0
107365,19800126,    0,    1
107365,19800127,10167,    0
107365,19800128,    0,    1
107365,19800129,10268,    0
107365,19800130,    0,    1
107365,19800131,10058,    0
107365,19800201,    0,    1
107365,19800202,10197,    0
107365,19800203,    0,    1
107365,19800204,10060,    0
107365,19800205,    0,    1
107365,19800206,10100,    0
107365,19800207,    0,    1
107365,19800208,10240,    0
107365,19800209,    0,    1
107365,19800210,10197,    0
107365,19800211,    0,    1
107365,19800212,10206,    0
107365,19800213,    0,    1
107365,19800214,10266,    0
107365,19800215,    0,    1
107365,19800216,10221,    0
107365,19800217,    0,    1
107365,19800218,10291,    0
107365,19800219,    0,    1
107365,19800220,10356,    0
107365,19800221,    0,    1
107365,19800222,10362,    0
107365,19800223,    0,    1
107365,19800224,10412,    0
107365,19800225,    0,    1
107365,19800226,10300,    0
107365,19800227,    0,    1
107365,19800228,10308,    0
107365,19800229,    0,    1
107365,19800301,10145,    0
107365,19800302,    0,    1
107365,19800303,10069,    0
107365,19800304,    0,    1
107365,19800305,10261,    0
107365,19800306,    0,    1
107365,19800307,10058,    0
107365,19800308,    0,    1
107365,19800309,10077,    0
107365,19800310,    0,    1
107365,19800311,10194,    0
107365,19800312,    0,    1
107365,19800313,10226,    0
107365,19800314,    0,    1
107365,19800315,10255,    0
107365,19800316,    0,    1
107365,19800317,10190,    0
107365,19800318,    0,    1
107365,19800319,10189,    0
107365,19800320,    0,    1
107365,19800321,10046,    0
107365,19800322,    0,    1
107365,19800323,10157,    0
107365,19800324,    0,    1
107365,19800325,10152,    0
107365,19800326,    0,    1
107365,19800327,10156,    0
107365,19800328,    0,    1
107365,19800329,10099,    0
107365,19800330,    0,    1
107365,19800331,10185,    0
107365,19800401,    0,    1
107365,19800402,10084,    0
107365,19800403,    0,    1
107365,19800404,10092,    0
107365,19800405,    0,    1
107365,19800406,10246,    0
107365,19800407,    0,    1
107365,19800408,10095,    0
107365,19800409,    0,    1
107365,19800410,10175,    0
107365,19800411,    0,    1
107365,19800412,10248,    0
107365,19800413,    0,    1
107365,19800414,10263,    0
107365,19800415,    0,    1
107365,19800416,10227,    0
107365,19800417,    0,    1
107365,19800418,10067,    0
107365,19800419,    0,    1
107365,19800420,10015,    0
107365,19800421,    0,    1
107365,19800422,10062,    0
107365,19800423,    0,    1
107365,19800424,10085,    0
107365,19800425,    0,    1
107365,19800426,10135,    0
107365,19800427,    0,    1
107365,19800428,10151,    0
107365,19800429,    0,    1
107365,19800430,10187,    0
107365,19800501,    0,    1
107365,19800502,10119,    0
107365,19800503,    0,    1
107365,19800504,10134,    0
107365,19800505,    0,    1
107365,19800506,10097,    0
107365,19800507,    0,    1
107365,19800508,10078,    0
107365,19800509,    0,    1
107365,19800510,10220,    0
107365,19800511,    0,    1
107365,19800512,10260,    0
107365,19800513,    0,    1
107365,19800514,10277,    0
107365,19800515,    0,    1
107365,19800516,10217,    0
107365,19800517,    0,    1
107365,19800518,10141,    0
107365,19800519,    0,    1
107365,19800520,10125,    0
107365,19800521,    0,    1
107365,19800522,10150,    0
107365,19800523,    0,    1
107365,19800524,10119,    0
107365,19800525,    0,    1
107365,19800526,10169,    0
107365,19800527,    0,    1
107365,19800528,10117,    0
107365,19800529,    0,    1
107365,19800530,10070,    0
107365,19800531,    0,    1
107365,19800601,10028,    0
107365,19800602,    0,    1
107365,19800603,10147,    0
107365,19800604,    0,    1
107365,19800605,10085,    0
107365,19800606,    0,    1
107365,19800607,10093,    0
107365,19800608,    0,    1
107365,19800609,10149,    0
107365,19800610,-9999,    9
107365,19800611,10089,    0
107365,19800612,    0,    1
107365,19800613,10202,    0
107365,19800614,    0,    1
107365,19800615,10143,    0
107365,19800616,    0,    1
107365,19800617,10121,    0
107365,19800618,    0,    1
107365,19800619,10132,    0
107365,19800620,    0,    1
107365,19800621,10163,    0
107365,19800622,    0,    1
107365,19800623,10134,    0
107365,19800624,    0,    1
107365,19800625,10086,    0
107365,19800626,    0,    1
107365,19800627,10064,    0
107365,19800628,    0,    1
107365,19800629,10086,    0
107365,19800630,    0,    1
107365,19800701,10113,    0
107365,19800702,    0,    1
107365,19800703,10070,    0
107365,19800704,    0,    1
107365,19800705,10108,    0
107365,19800706,    0,    1
107365,19800707,10148,    0
107365,19800708,    0,    1
107365,19800709,10057,    0
107365,19800710,    0,    1
107365,19800711,10148,    0
107365,19800712,    0,    1
107365,19800713,10138,    0
107365,19800714,    0,    1
107365,19800715,10124,    0
107365,19800716,    0,    1
107365,19800717,10192,    0
107365,19800718,    0,    1
107365,19800719,10139,    0
107365,19800720,    0,    1
107365,19800721,10042,    0
107365,19800722,    0,    1
107365,19800723,10082,    0
107365,19800724,    0,    1
107365,19800725,10102,    0
107365,19800726,    0,    1
107365,19800727,10106,    0
107365,19800728,    0,    1
107365,19800729,10141,    0
107365,19800730,    0,    1
107365,19800731,10187,    0
107365,19800801,    0,    1
107365,19800802,10225,    0
107365,19800803,    0,    1
107365,19800804,10184,    0
107365,19800805,    0,    1
107365,19800806,10171,    0
107365,19800807,    0,    1
107365,19800808,10119,    0
107365,19800809,    0,    1
107365,19800810,10184,    0
107365,19800811,    0,    1
107365,19800812,10101,    0
107365,19800813,    0,    1
107365,19800814,10110,    0
107365,19800815,    0,    1
107365,19800816,10151,    0
107365,19800817,    0,    1
107365,19800818,10187,    0
107365,19800819,    0,    1
107365,19800820,10191,    0
107365,19800821,    0,    1
107365,19800822,10079,    0
107365,19800823,    0,    1
107365,19800824,10170,    0
107365,19800825,    0,    1
107365,19800826,10234,    0
107365,19800827,    0,    1
107365,19800828,10212,    0
107365,19800829,    0,    1
107365,19800830,10128,    0
107365,19800831,    0,    1
107365,19800901,10138,    0
912690,19800902,-9999,    9
107365,19800903,10277,    0
912690,19800904,-9999,    9
107365,19800905,10194,    0
912690,19800906,-9999,    9
107365,19800907,10247,    0
912690,19800908,-9999,    9
107365,19800909,10206,    0
912690,19800910,10168,    0
107365,19800911,10120,    0
912690,19800912,-9999,    9
107365,19800913,10156,    0
912690,19800914,-9999,    9
107365,19800915,10164,    0
912690,19800916,-9999,    9
107365,19800917,10248,    0
912690,19800918,-9999,    9
107365,19800919,10233,    0
912690,19800920,-9999,    9
107365,19800921,10214,    0
912690,19800922,-9999,    9
107365,19800923,10219,    0
912690,19800924,-9999,    9
107365,19800925,10261,    0
912690,19800926,-9999,    9
107365,19800927,10215,    0
912690,19800928,-9999,    9
107365,19800929,10262,    0
912690,19800930,-9999,    9
107365,19801001,10171,    0
912690,19801002,-9999,    9
107365,19801003,10183,    0
912690,19801004,-9999,    9
107365,19801005,10184,    0
912690,19801006,-9999,    9
107365,19801007,10121,    0
912690,19801008,-9999,    9
107365,19801009,10039,    0
912690,19801010,-9999,    9
107365,19801011,10028,    0
912690,19801012,-9999,    9
107365,19801013,10043,    0
912690,19801014,-9999,    9
107365,19801015,10135,    0
912690,19801016,-9999,    9
107365,19801017,10092,    0
912690,19801018,-9999,    9
107365,19801019,10147,    0
912690,19801020,-9999,    9
107365,19801021,10293,    0
912690,19801022,-9999,    9
107365,19801023,10122,    0
912690,19801024,-9999,    9
107365,19801025,10047,    0
912690,19801026,-9999,    9
107365,19801027,10291,    0
912690,19801028,-9999,    9
107365,19801029,10136,    0
912690,19801030,-9999,    9
107365,19801031,10254,    0
912690,19801101,-9999,    9
107365,19801102,10353,    0
912690,19801103,-9999,    9
107365,19801104,10284,    0
912690,19801105,-9999,    9
107365,19801106,10194,    0
912690,19801107,-9999,    9
107365,19801108,10200,    0
912690,19801109,-9999,    9
107365,19801110,10077,    0
912690,19801111,-9999,    9
107365,19801112,10137,    0
912690,19801113,-9999,    9
107365,19801114,10221,    0
912690,19801115,-9999,    9
107365,19801116,10115,    0
912690,19801117,10181,    0
107365,19801118,10137,    0
912690,19801119,10148,    0
107365,19801120,10278,    0
912690,19801121,10276,    0
107365,19801122,10276,    0
912690,19801123,10267,    0
107365,19801124,10218,    0
912690,19801125,10139,    0
107365,19801126,10084,    0
912690,19801127,10157,    0
107365,19801128,10024,    0
912690,19801129,10125,    0
107365,19801130,10199,    0
912690,19801201,10274,    0
107365,19801202,10174,    0
912690,19801203,10033,    0
107365,19801204,10033,    0
912690,19801205,10027,    0
107365,19801206, 9958,    0
912690,19801207,10050,    0
107365,19801208,10274,    0
912690,19801209,10338,    0
107365,19801210,10289,    0
912690,19801211,10182,    0
107365,19801212,10186,    0
912690,19801213,10237,    0
107365,19801214,10169,    0
912690,19801215,10122,    0
107365,19801216,10196,    0
912690,19801217,10312,    0
107365,19801218,10209,    0
912690,19801219,10129,    0
107365,19801220,10005,    0
912690,19801221, 9999,    0
107365,19801222,10137,    0
912690,19801223,10212,    0
107365,19801224,10217,    0
912690,19801225,10231,    0
107365,19801226,10169,    0
912690,19801227,10142,    0
107365,19801228,10302,    0
912690,19801229,10365,    0
107365,19801230,10337,    0
107365,19801231,10264,    0
912690,19810101,10065,    0
107365,19810102,10095,    0
912690,19810103, 9983,    0
107365,19810104, 9933,    0
912690,19810105, 9966,    0
107365,19810106,10101,    0
912690,19810107,-9999,    9
107365,19810108,10381,    0
912690,19810109,10329,    0
107365,19810110,10237,    0
912690,19810111,10260,    0
107365,19810112,10224,    0
912690,19810113,10114,    0
107365,19810114,10113,    0
912690,19810115, 9904,    0
107365,19810116,10013,    0
912690,19810117,10105,    0
107365,19810118,10135,    0
912690,19810119,10143,    0
107365,19810120,10086,    0
912690,19810121,10207,    0
107365,19810122,10319,    0
912690,19810123,10357,    0
107365,19810124,10298,    0
912690,19810125,10225,    0
107365,19810126,10194,    0
912690,19810127,10297,    0
107365,19810128,10446,    0
912690,19810129,10433,    0
107365,19810130,10374,    0
912690,19810131,10304,    0
107365,19810201,10292,    0
912690,19810202,10304,    0
107365,19810203,10141,    0
912690,19810204, 9973,    0
107365,19810205,10005,    0
912690,19810206,10159,    0
107365,19810207,10197,    0
912690,19810208,10177,    0
107365,19810209,10187,    0
912690,19810210,10175,    0
107365,19810211,10183,    0
912690,19810212,10163,    0
107365,19810213,10173,    0
912690,19810214,10198,    0
107365,19810215,10179,    0
912690,19810216,10221,    0
107365,19810217,10272,    0
912690,19810218,10213,    0
107365,19810219,10178,    0
912690,19810220,10210,    0
107365,19810221,10258,    0
912690,19810222,10224,    0
107365,19810223,10216,    0
912690,19810224,10256,    0
107365,19810225,10342,    0
912690,19810226,10357,    0
107365,19810227,10335,    0
912690,19810228,10334,    0
107365,19810301,10272,    0
912690,19810302,10205,    0
107365,19810303,10084,    0
912690,19810304,10049,    0
107365,19810305,10150,    0
912690,19810306,10195,    0
107365,19810307,10229,    0
912690,19810308,10197,    0
107365,19810309,10167,    0
912690,19810310,10149,    0
107365,19810311,10071,    0
912690,19810312, 9977,    0
107365,19810313,10021,    0
912690,19810314,10046,    0
107365,19810315,10115,    0
912690,19810316,10134,    0
107365,19810317,10094,    0
912690,19810318,10111,    0
107365,19810319,10072,    0
912690,19810320,10103,    0
107365,19810321,10142,    0
912690,19810322,10139,    0
107365,19810323,10126,    0
912690,19810324,10097,    0
107365,19810325,10142,    0
912690,19810326,10130,    0
107365,19810327,10117,    0
912690,19810328,10195,    0
107365,19810329,10247,    0
912690,19810330,10233,    0
107365,19810331,10218,    0
912690,19810401,10186,    0
107365,19810402,10224,    0
912690,19810403,10275,    0
107365,19810404,10232,    0
912690,19810405,10149,    0
107365,19810406,10198,    0
912690,19810407,10216,    0
107365,19810408,10229,    0
912690,19810409,10234,    0
107365,19810410,10235,    0
912690,19810411,10245,    0
107365,19810412,10246,    0
912690,19810413,10237,    0
107365,19810414,10212,    0
912690,19810415,10191,    0
107365,19810416,10175,    0
912690,19810417,10212,    0
107365,19810418,10189,    0
912690,19810419,10156,    0
107365,19810420,10216,    0
912690,19810421,10195,    0
107365,19810422,10131,    0
912690,19810423,10142,    0
107365,19810424,10154,    0
912690,19810425,10156,    0
107365,19810426,10129,    0
912690,19810427,10063,    0
107365,19810428,10070,    0
912690,19810429,10139,    0
107365,19810430,10075,    0
912690,19810501,10007,    0
107365,19810502,10067,    0
912690,19810503,10102,    0
107365,19810504,10038,    0
912690,19810505, 9960,    0
107365,19810506,10073,    0
912690,19810507,10181,    0
107365,19810508,10178,    0
912690,19810509,10165,    0
107365,19810510,10172,    0
912690,19810511,10121,    0
107365,19810512,10092,    0
912690,19810513,10087,    0
107365,19810514,10169,    0
912690,19810515,10207,    0
107365,19810516,10175,    0
912690,19810517,10158,    0
107365,19810518,10205,    0
912690,19810519,10255,    0
107365,19810520,10244,    0
912690,19810521,10251,    0
107365,19810522,10226,    0
912690,19810523,10193,    0
107365,19810524,10184,    0
912690,19810525,10171,    0
107365,19810526,10134,    0
912690,19810527,10122,    0
107365,19810528,10158,    0
912690,19810529,10158,    0
107365,19810530,10205,    0
912690,19810531,10217,    0
107365,19810601,10236,    0
912690,19810602,10197,    0
107365,19810603,10156,    0
912690,19810604,10098,    0
107365,19810605,10154,    0
912690,19810606,10167,    0
107365,19810607,10148,    0
912690,19810608,10166,    0
107365,19810609,10157,    0
912690,19810610,10172,    0
107365,19810611,10217,    0
912690,19810612,10177,    0
107365,19810613,10214,    0
912690,19810614,10187,    0
107365,19810615,10133,    0
912690,19810616,10090,    0
107365,19810617,10127,    0
912690,19810618,10123,    0
107365,19810619,10085,    0
912690,19810620,10182,    0
107365,19810621,10169,    0
912690,19810622,10158,    0
107365,19810623,10155,    0
912690,19810624,10107,    0
107365,19810625,10127,    0
912690,19810626,10139,    0
107365,19810627,10126,    0
912690,19810628,10184,    0
107365,19810629,10136,    0
912690,19810630,10122,    0
107365,19810701,10152,    0
912690,19810702,10182,    0
107365,19810703,10127,    0
912690,19810704,10109,    0
107365,19810705,10208,    0
912690,19810706,10211,    0
107365,19810707,10198,    0
912690,19810708,10186,    0
107365,19810709,10149,    0
912690,19810710,10140,    0
107365,19810711,10158,    0
912690,19810712,10162,    0
107365,19810713,10166,    0
912690,19810714,10163,    0
107365,19810715,10166,    0
912690,19810716,10174,    0
107365,19810717,10152,    0
912690,19810718,10107,    0
107365,19810719,10048,    0
912690,19810720,10045,    0
107365,19810721,10083,    0
912690,19810722,10118,    0
107365,19810723,10156,    0
912690,19810724,10166,    0
107365,19810725,10145,    0
912690,19810726,10194,    0
107365,19810727,10145,    0
912690,19810728,10108,    0
107365,19810729,10091,    0
912690,19810730,10163,    0
107365,19810731,10181,    0
912690,19810801,10167,    0
107365,19810802,10207,    0
912690,19810803,10247,    0
107365,19810804,10283,    0
912690,19810805,10258,    0
107365,19810806,10210,    0
912690,19810807,10192,    0
107365,19810808,10172,    0
912690,19810809,10141,    0
107365,19810810,10126,    0
912690,19810811,10113,    0
107365,19810812,10146,    0
912690,19810813,10174,    0
107365,19810814,10192,    0
912690,19810815,10179,    0
107365,19810816,10143,    0
912690,19810817,10157,    0
107365,19810818,10218,    0
912690,19810819,10193,    0
107365,19810820,10100,    0
912690,19810821,10078,    0
107365,19810822,10142,    0
912690,19810823,10133,    0
107365,19810824,10142,    0
912690,19810825,10195,    0
107365,19810826,10196,    0
912690,19810827,10133,    0
107365,19810828,10113,    0
912690,19810829,10106,    0
107365,19810830,10155,    0
912690,19810831,10196,    0
107365,19810901,10176,    0
912690,19810902,10213,    0
107365,19810903,10263,    0
912690,19810904,10286,    0
107365,19810905,10272,    0
912690,19810906,10265,    0
107365,19810907,10267,    0
912690,19810908,10252,    0
107365,19810909,10224,    0
912690,19810910,10187,    0
107365,19810911,10148,    0
912690,19810912,10151,    0
107365,19810913,10187,    0
912690,19810914,10157,    0
107365,19810915,10138,    0
912690,19810916,10141,    0
107365,19810917,10184,    0
912690,19810918,10190,    0
107365,19810919,10157,    0
912690,19810920,10141,    0
107365,19810921,10164,    0
912690,19810922,10197,    0
107365,19810923,10119,    0
912690,19810924,10177,    0
107365,19810925,10130,    0
912690,19810926,10156,    0
107365,19810927,10154,    0
912690,19810928,10153,    0
107365,19810929,10101,    0
912690,19810930,10149,    0
107365,19811001,10149,    0
912690,19811002,10082,    0
107365,19811003,10047,    0
912690,19811004,10089,    0
107365,19811005,10140,    0
