EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ZAMOSC (STAID: 25136).
Blended and updated with sources: 240091 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240091,19790216,    0,    1
240091,19790217,10364,    0
240091,19790218,    0,    1
240091,19790219,10353,    0
240091,19790220,    0,    1
240091,19790221,10401,    0
240091,19790222,    0,    1
240091,19790223,10317,    0
240091,19790224,    0,    1
240091,19790225,10324,    0
240091,19790226,    0,    1
240091,19790227,10288,    0
240091,19790228,    0,    1
240091,19790301,10201,    0
240091,19790302,    0,    1
240091,19790303,10294,    0
240091,19790304,    0,    1
240091,19790305,10287,    0
240091,19790306,    0,    1
240091,19790307,10223,    0
240091,19790308,    0,    1
240091,19790309,10192,    0
240091,19790310,    0,    1
240091,19790311,10126,    0
240091,19790312,    0,    1
240091,19790313,10075,    0
240091,19790314,    0,    1
240091,19790315,10130,    0
240091,19790316,    0,    1
240091,19790317, 9957,    0
240091,19790318,    0,    1
240091,19790319,10065,    0
240091,19790320,    0,    1
240091,19790321,10075,    0
240091,19790322,    0,    1
240091,19790323,10129,    0
240091,19790324,    0,    1
240091,19790325,10234,    0
240091,19790326,    0,    1
240091,19790327,10047,    0
240091,19790328,    0,    1
240091,19790329, 9994,    0
240091,19790330,    0,    1
240091,19790331, 9982,    0
240091,19790401,    0,    1
240091,19790402,10099,    0
240091,19790403,    0,    1
240091,19790404,10060,    0
240091,19790405,    0,    1
240091,19790406,10120,    0
240091,19790407,    0,    1
240091,19790408,10153,    0
240091,19790409,    0,    1
240091,19790410,10166,    0
240091,19790411,    0,    1
240091,19790412,10206,    0
240091,19790413,    0,    1
240091,19790414,10170,    0
240091,19790415,    0,    1
240091,19790416,10268,    0
240091,19790417,    0,    1
240091,19790418,10181,    0
240091,19790419,    0,    1
240091,19790420,10194,    0
240091,19790421,    0,    1
240091,19790422,10116,    0
240091,19790423,    0,    1
240091,19790424,10069,    0
240091,19790425,    0,    1
240091,19790426,10132,    0
240091,19790427,    0,    1
240091,19790428,10127,    0
240091,19790429,    0,    1
240091,19790430,10083,    0
240091,19790501,-9999,    9
240091,19790502,10092,    0
240091,19790503,    0,    1
240091,19790504,10175,    0
240091,19790505,    0,    1
240091,19790506,10179,    0
240091,19790507,    0,    1
240091,19790508,10280,    0
240091,19790509,    0,    1
240091,19790510,10208,    0
240091,19790511,    0,    1
240091,19790512,10265,    0
240091,19790513,    0,    1
240091,19790514,10295,    0
240091,19790515,    0,    1
240091,19790516,10199,    0
240091,19790517,    0,    1
240091,19790518,10187,    0
240091,19790519,    0,    1
240091,19790520,10200,    0
240091,19790521,    0,    1
240091,19790522,10196,    0
240091,19790523,    0,    1
240091,19790524,10157,    0
240091,19790525,    0,    1
240091,19790526,10186,    0
240091,19790527,    0,    1
240091,19790528,10150,    0
240091,19790529,    0,    1
240091,19790530,10251,    0
240091,19790531,    0,    1
240091,19790601,10246,    0
240091,19790602,    0,    1
240091,19790603,10267,    0
240091,19790604,    0,    1
240091,19790605,10220,    0
240091,19790606,    0,    1
240091,19790607,10161,    0
240091,19790608,    0,    1
240091,19790609,10177,    0
240091,19790610,    0,    1
240091,19790611,10233,    0
240091,19790612,    0,    1
240091,19790613,10139,    0
240091,19790614,    0,    1
240091,19790615,10110,    0
240091,19790616,    0,    1
240091,19790617,10132,    0
240091,19790618,    0,    1
240091,19790619,10187,    0
240091,19790620,    0,    1
240091,19790621,10179,    0
240091,19790622,    0,    1
240091,19790623,10158,    0
240091,19790624,    0,    1
240091,19790625,10171,    0
240091,19790626,    0,    1
240091,19790627,10176,    0
240091,19790628,    0,    1
240091,19790629,10150,    0
240091,19790630,    0,    1
240091,19790701,10161,    0
240091,19790702,    0,    1
240091,19790703,10207,    0
240091,19790704,    0,    1
240091,19790705,10193,    0
240091,19790706,    0,    1
240091,19790707,10100,    0
240091,19790708,    0,    1
240091,19790709,10128,    0
240091,19790710,    0,    1
240091,19790711,10208,    0
240091,19790712,    0,    1
240091,19790713,10182,    0
240091,19790714,    0,    1
240091,19790715,10166,    0
240091,19790716,    0,    1
240091,19790717,10152,    0
240091,19790718,    0,    1
240091,19790719,10092,    0
240091,19790720,    0,    1
240091,19790721,10127,    0
240091,19790722,    0,    1
240091,19790723,10180,    0
240091,19790724,    0,    1
240091,19790725,10169,    0
240091,19790726,    0,    1
240091,19790727,10174,    0
240091,19790728,    0,    1
240091,19790729,10170,    0
240091,19790730,    0,    1
240091,19790731,10110,    0
240091,19790801,    0,    1
240091,19790802,10121,    0
240091,19790803,    0,    1
240091,19790804,10155,    0
240091,19790805,    0,    1
240091,19790806,10181,    0
240091,19790807,    0,    1
240091,19790808,10159,    0
240091,19790809,    0,    1
240091,19790810,10088,    0
240091,19790811,    0,    1
240091,19790812,10157,    0
240091,19790813,    0,    1
240091,19790814,10130,    0
240091,19790815,    0,    1
240091,19790816,10166,    0
240091,19790817,    0,    1
240091,19790818,10139,    0
240091,19790819,    0,    1
240091,19790820,10096,    0
240091,19790821,    0,    1
240091,19790822,10162,    0
240091,19790823,    0,    1
240091,19790824,10130,    0
240091,19790825,    0,    1
240091,19790826,10093,    0
240091,19790827,    0,    1
240091,19790828,10169,    0
240091,19790829,    0,    1
240091,19790830,10251,    0
240091,19790831,    0,    1
240091,19790901,10233,    0
240091,19790902,    0,    1
240091,19790903,10197,    0
240091,19790904,    0,    1
240091,19790905,10197,    0
240091,19790906,    0,    1
240091,19790907,10195,    0
240091,19790908,    0,    1
240091,19790909,10217,    0
240091,19790910,    0,    1
240091,19790911,10200,    0
240091,19790912,    0,    1
240091,19790913,10188,    0
240091,19790914,    0,    1
240091,19790915,10100,    0
240091,19790916,    0,    1
240091,19790917,10207,    0
240091,19790918,    0,    1
240091,19790919,10170,    0
240091,19790920,    0,    1
240091,19790921,10126,    0
240091,19790922,    0,    1
240091,19790923,10140,    0
240091,19790924,    0,    1
240091,19790925,10141,    0
240091,19790926,    0,    1
240091,19790927,10272,    0
240091,19790928,    0,    1
240091,19790929,10278,    0
240091,19790930,    0,    1
240091,19791001,10258,    0
240091,19791002,    0,    1
240091,19791003,10330,    0
240091,19791004,    0,    1
240091,19791005,10143,    0
240091,19791006,    0,    1
240091,19791007,10320,    0
240091,19791008,    0,    1
240091,19791009,10263,    0
240091,19791010,    0,    1
240091,19791011,10187,    0
240091,19791012,    0,    1
240091,19791013,10113,    0
240091,19791014,    0,    1
240091,19791015,10098,    0
240091,19791016,    0,    1
240091,19791017,10156,    0
240091,19791018,    0,    1
240091,19791019,10203,    0
240091,19791020,    0,    1
240091,19791021,10251,    0
240091,19791022,    0,    1
240091,19791023,10293,    0
240091,19791024,    0,    1
240091,19791025,10370,    0
240091,19791026,    0,    1
240091,19791027,10276,    0
240091,19791028,    0,    1
240091,19791029,10187,    0
240091,19791030,    0,    1
240091,19791031,10211,    0
240091,19791101,    0,    1
240091,19791102,10260,    0
240091,19791103,    0,    1
240091,19791104,10335,    0
240091,19791105,    0,    1
240091,19791106,10014,    0
240091,19791107,    0,    1
240091,19791108,10038,    0
240091,19791109,    0,    1
240091,19791110,10174,    0
240091,19791111,    0,    1
240091,19791112,10178,    0
240091,19791113,    0,    1
240091,19791114,10136,    0
240091,19791115,    0,    1
240091,19791116,10078,    0
240091,19791117,    0,    1
240091,19791118,10153,    0
240091,19791119,    0,    1
240091,19791120,10157,    0
240091,19791121,    0,    1
240091,19791122,10280,    0
240091,19791123,    0,    1
240091,19791124,10227,    0
240091,19791125,    0,    1
240091,19791126,10259,    0
240091,19791127,    0,    1
240091,19791128,10204,    0
240091,19791129,    0,    1
240091,19791130,10095,    0
240091,19791201,    0,    1
240091,19791202,10199,    0
240091,19791203,    0,    1
240091,19791204,10238,    0
240091,19791205,    0,    1
240091,19791206,10155,    0
240091,19791207,    0,    1
240091,19791208,10127,    0
240091,19791209,    0,    1
240091,19791210, 9988,    0
240091,19791211,    0,    1
240091,19791212, 9977,    0
240091,19791213,    0,    1
240091,19791214,10186,    0
240091,19791215,    0,    1
240091,19791216,10038,    0
240091,19791217,    0,    1
240091,19791218,10103,    0
240091,19791219,    0,    1
240091,19791220,10170,    0
240091,19791221,    0,    1
240091,19791222,10232,    0
240091,19791223,    0,    1
240091,19791224,10237,    0
240091,19791225,    0,    1
240091,19791226,10334,    0
240091,19791227,    0,    1
240091,19791228,10249,    0
240091,19791229,    0,    1
240091,19791230,10039,    0
240091,19791231,    0,    1
240091,19800101,10003,    0
240091,19800102,    0,    1
240091,19800103,10139,    0
240091,19800104,    0,    1
240091,19800105,10160,    0
240091,19800106,    0,    1
240091,19800107,10211,    0
240091,19800108,    0,    1
240091,19800109,10298,    0
240091,19800110,    0,    1
240091,19800111,10370,    0
240091,19800112,    0,    1
240091,19800113,10403,    0
240091,19800114,    0,    1
240091,19800115,10191,    0
240091,19800116,    0,    1
240091,19800117,10243,    0
240091,19800118,    0,    1
240091,19800119,10242,    0
240091,19800120,    0,    1
240091,19800121,10282,    0
240091,19800122,    0,    1
240091,19800123,10124,    0
240091,19800124,    0,    1
240091,19800125,10111,    0
240091,19800126,    0,    1
240091,19800127,10146,    0
240091,19800128,    0,    1
240091,19800129,10241,    0
240091,19800130,    0,    1
240091,19800131,10023,    0
240091,19800201,    0,    1
240091,19800202,10179,    0
240091,19800203,    0,    1
240091,19800204,10056,    0
240091,19800205,    0,    1
240091,19800206,10084,    0
240091,19800207,    0,    1
240091,19800208,10232,    0
240091,19800209,-9999,    9
240091,19800210,10195,    0
240091,19800211,    0,    1
240091,19800212,10194,    0
240091,19800213,    0,    1
240091,19800214,10289,    0
240091,19800215,    0,    1
240091,19800216,10210,    0
240091,19800217,    0,    1
240091,19800218,10290,    0
240091,19800219,    0,    1
240091,19800220,10375,    0
240091,19800221,    0,    1
240091,19800222,10385,    0
240091,19800223,    0,    1
240091,19800224,10415,    0
240091,19800225,    0,    1
240091,19800226,10310,    0
240091,19800227,    0,    1
240091,19800228,10312,    0
240091,19800229,    0,    1
240091,19800301,10114,    0
240091,19800302,    0,    1
240091,19800303,10029,    0
240091,19800304,    0,    1
240091,19800305,10243,    0
240091,19800306,    0,    1
240091,19800307,10068,    0
240091,19800308,    0,    1
240091,19800309,10094,    0
240091,19800310,    0,    1
240091,19800311,10192,    0
240091,19800312,    0,    1
240091,19800313,10264,    0
240091,19800314,    0,    1
240091,19800315,10295,    0
240091,19800316,    0,    1
240091,19800317,10211,    0
240091,19800318,    0,    1
240091,19800319,10225,    0
240091,19800320,    0,    1
240091,19800321,10080,    0
240091,19800322,    0,    1
240091,19800323,10193,    0
240091,19800324,    0,    1
240091,19800325,10177,    0
240091,19800326,    0,    1
240091,19800327,10165,    0
240091,19800328,    0,    1
240091,19800329,10099,    0
240091,19800330,    0,    1
240091,19800331,10166,    0
240091,19800401,    0,    1
240091,19800402,10071,    0
240091,19800403,    0,    1
240091,19800404,10098,    0
240091,19800405,    0,    1
240091,19800406,10253,    0
240091,19800407,    0,    1
240091,19800408,10092,    0
240091,19800409,    0,    1
240091,19800410,10166,    0
240091,19800411,    0,    1
240091,19800412,10241,    0
240091,19800413,    0,    1
240091,19800414,10252,    0
240091,19800415,    0,    1
240091,19800416,10234,    0
240091,19800417,    0,    1
240091,19800418,10047,    0
240091,19800419,    0,    1
240091,19800420,10001,    0
240091,19800421,    0,    1
240091,19800422,10065,    0
240091,19800423,    0,    1
240091,19800424,10076,    0
240091,19800425,    0,    1
240091,19800426,10140,    0
240091,19800427,    0,    1
240091,19800428,10144,    0
240091,19800429,    0,    1
240091,19800430,10191,    0
240091,19800501,    0,    1
240091,19800502,10123,    0
240091,19800503,    0,    1
240091,19800504,10138,    0
240091,19800505,    0,    1
240091,19800506,10108,    0
240091,19800507,    0,    1
240091,19800508,10069,    0
240091,19800509,    0,    1
240091,19800510,10212,    0
240091,19800511,    0,    1
240091,19800512,10267,    0
240091,19800513,    0,    1
240091,19800514,10284,    0
240091,19800515,    0,    1
240091,19800516,10227,    0
240091,19800517,    0,    1
240091,19800518,10157,    0
240091,19800519,    0,    1
240091,19800520,10122,    0
240091,19800521,    0,    1
240091,19800522,10158,    0
240091,19800523,    0,    1
240091,19800524,10126,    0
240091,19800525,    0,    1
240091,19800526,10161,    0
240091,19800527,    0,    1
240091,19800528,10125,    0
240091,19800529,    0,    1
240091,19800530,10060,    0
240091,19800531,    0,    1
240091,19800601, 9961,    0
240091,19800602,    0,    1
240091,19800603,10120,    0
240091,19800604,    0,    1
240091,19800605,10079,    0
240091,19800606,    0,    1
240091,19800607,10095,    0
240091,19800608,    0,    1
240091,19800609,10156,    0
240091,19800610,    0,    1
240091,19800611,10081,    0
240091,19800612,    0,    1
240091,19800613,10192,    0
240091,19800614,    0,    1
240091,19800615,10138,    0
240091,19800616,    0,    1
240091,19800617,10105,    0
240091,19800618,    0,    1
240091,19800619,10126,    0
240091,19800620,    0,    1
240091,19800621,10158,    0
240091,19800622,    0,    1
240091,19800623,10142,    0
240091,19800624,    0,    1
240091,19800625,10085,    0
240091,19800626,    0,    1
240091,19800627,10067,    0
240091,19800628,    0,    1
240091,19800629,10070,    0
240091,19800630,    0,    1
240091,19800701,10102,    0
240091,19800702,    0,    1
240091,19800703,10054,    0
240091,19800704,    0,    1
240091,19800705,10087,    0
240091,19800706,    0,    1
240091,19800707,10139,    0
240091,19800708,    0,    1
240091,19800709,10056,    0
240091,19800710,    0,    1
240091,19800711,10118,    0
240091,19800712,    0,    1
240091,19800713,10115,    0
240091,19800714,    0,    1
240091,19800715,10120,    0
240091,19800716,    0,    1
240091,19800717,10175,    0
240091,19800718,    0,    1
240091,19800719,10124,    0
240091,19800720,    0,    1
240091,19800721,10043,    0
240091,19800722,    0,    1
240091,19800723,10078,    0
240091,19800724,    0,    1
240091,19800725,10088,    0
240091,19800726,    0,    1
240091,19800727,10106,    0
240091,19800728,    0,    1
240091,19800729,10160,    0
240091,19800730,    0,    1
240091,19800731,10201,    0
240091,19800801,    0,    1
240091,19800802,10217,    0
240091,19800803,    0,    1
240091,19800804,10174,    0
240091,19800805,    0,    1
240091,19800806,10155,    0
240091,19800807,    0,    1
240091,19800808,10110,    0
240091,19800809,    0,    1
240091,19800810,10164,    0
240091,19800811,    0,    1
240091,19800812,10097,    0
240091,19800813,    0,    1
240091,19800814,10111,    0
240091,19800815,-9999,    9
240091,19800816,10148,    0
240091,19800817,    0,    1
240091,19800818,10179,    0
240091,19800819,    0,    1
240091,19800820,10179,    0
240091,19800821,    0,    1
240091,19800822,10038,    0
240091,19800823,    0,    1
240091,19800824,10150,    0
240091,19800825,    0,    1
240091,19800826,10215,    0
240091,19800827,    0,    1
240091,19800828,10221,    0
240091,19800829,    0,    1
240091,19800830,10112,    0
240091,19800831,    0,    1
240091,19800901,10120,    0
240091,19800902,    0,    1
240091,19800903,10272,    0
240091,19800904,    0,    1
240091,19800905,10176,    0
240091,19800906,    0,    1
240091,19800907,10244,    0
240091,19800908,    0,    1
240091,19800909,10202,    0
240091,19800910,    0,    1
240091,19800911,10106,    0
240091,19800912,    0,    1
240091,19800913,10132,    0
240091,19800914,    0,    1
240091,19800915,10128,    0
240091,19800916,    0,    1
240091,19800917,10238,    0
240091,19800918,    0,    1
240091,19800919,10218,    0
240091,19800920,    0,    1
240091,19800921,10208,    0
240091,19800922,    0,    1
240091,19800923,10222,    0
240091,19800924,    0,    1
240091,19800925,10264,    0
240091,19800926,    0,    1
240091,19800927,10199,    0
240091,19800928,    0,    1
240091,19800929,10254,    0
240091,19800930,    0,    1
240091,19801001,10144,    0
240091,19801002,    0,    1
240091,19801003,10149,    0
240091,19801004,    0,    1
240091,19801005,10179,    0
240091,19801006,    0,    1
240091,19801007,10107,    0
240091,19801008,    0,    1
240091,19801009,10044,    0
240091,19801010,    0,    1
240091,19801011,10010,    0
240091,19801012,    0,    1
240091,19801013,10065,    0
240091,19801014,    0,    1
240091,19801015,10124,    0
240091,19801016,    0,    1
240091,19801017,10116,    0
240091,19801018,    0,    1
240091,19801019,10137,    0
240091,19801020,    0,    1
240091,19801021,10274,    0
240091,19801022,    0,    1
240091,19801023,10119,    0
240091,19801024,    0,    1
240091,19801025,10035,    0
240091,19801026,    0,    1
240091,19801027,10296,    0
240091,19801028,    0,    1
240091,19801029,10097,    0
240091,19801030,    0,    1
240091,19801031,10245,    0
240091,19801101,    0,    1
240091,19801102,10387,    0
240091,19801103,    0,    1
240091,19801104,10302,    0
240091,19801105,    0,    1
240091,19801106,10247,    0
240091,19801107,    0,    1
240091,19801108,10202,    0
240091,19801109,    0,    1
240091,19801110,10067,    0
240091,19801111,    0,    1
240091,19801112,10139,    0
240091,19801113,    0,    1
240091,19801114,10190,    0
240091,19801115,    0,    1
240091,19801116,10072,    0
240091,19801117,    0,    1
240091,19801118,10117,    0
240091,19801119,    0,    1
240091,19801120,10255,    0
240091,19801121,    0,    1
240091,19801122,10241,    0
240091,19801123,    0,    1
240091,19801124,10176,    0
240091,19801125,    0,    1
240091,19801126,10062,    0
240091,19801127,    0,    1
240091,19801128,10034,    0
240091,19801129,    0,    1
240091,19801130,10221,    0
240091,19801201,    0,    1
240091,19801202,10172,    0
240091,19801203,    0,    1
240091,19801204,10018,    0
240091,19801205,    0,    1
240091,19801206, 9961,    0
240091,19801207,    0,    1
240091,19801208,10256,    0
240091,19801209,    0,    1
240091,19801210,10225,    0
240091,19801211,    0,    1
240091,19801212,10133,    0
240091,19801213,    0,    1
240091,19801214,10128,    0
240091,19801215,    0,    1
240091,19801216,10165,    0
240091,19801217,    0,    1
240091,19801218,10220,    0
240091,19801219,    0,    1
240091,19801220,10019,    0
240091,19801221,    0,    1
240091,19801222,10131,    0
240091,19801223,    0,    1
240091,19801224,10172,    0
240091,19801225,    0,    1
240091,19801226,10153,    0
240091,19801227,    0,    1
240091,19801228,10296,    0
240091,19801229,    0,    1
240091,19801230,10288,    0
240091,19801231,10224,    0
240091,19810101,    0,    1
240091,19810102,10044,    0
240091,19810103,    0,    1
240091,19810104, 9893,    0
240091,19810105,-9999,    9
240091,19810106,10095,    0
240091,19810107,    0,    1
240091,19810108,10387,    0
240091,19810109,    0,    1
240091,19810110,10232,    0
240091,19810111,    0,    1
240091,19810112,10217,    0
240091,19810113,    0,    1
240091,19810114,10105,    0
240091,19810115,    0,    1
240091,19810116, 9983,    0
240091,19810117,    0,    1
240091,19810118,10121,    0
240091,19810119,    0,    1
240091,19810120,10099,    0
240091,19810121,    0,    1
240091,19810122,10310,    0
240091,19810123,    0,    1
240091,19810124,10308,    0
240091,19810125,    0,    1
240091,19810126,10158,    0
240091,19810127,    0,    1
240091,19810128,10441,    0
240091,19810129,    0,    1
240091,19810130,10342,    0
240091,19810131,    0,    1
240091,19810201,10247,    0
240091,19810202,    0,    1
240091,19810203,10088,    0
240091,19810204,    0,    1
240091,19810205, 9993,    0
240091,19810206,    0,    1
240091,19810207,10151,    0
240091,19810208,    0,    1
240091,19810209,10158,    0
240091,19810210,    0,    1
240091,19810211,10156,    0
240091,19810212,    0,    1
240091,19810213,10172,    0
240091,19810214,    0,    1
240091,19810215,10148,    0
240091,19810216,-9999,    9
240091,19810217,10282,    0
240091,19810218,    0,    1
240091,19810219,10186,    0
240091,19810220,    0,    1
240091,19810221,10263,    0
240091,19810222,    0,    1
240091,19810223,10246,    0
240091,19810224,    0,    1
240091,19810225,10381,    0
240091,19810226,    0,    1
240091,19810227,10370,    0
240091,19810228,    0,    1
240091,19810301,10303,    0
240091,19810302,    0,    1
240091,19810303,10096,    0
240091,19810304,    0,    1
240091,19810305,10134,    0
240091,19810306,    0,    1
240091,19810307,10215,    0
240091,19810308,    0,    1
240091,19810309,10131,    0
240091,19810310,    0,    1
240091,19810311,10061,    0
240091,19810312,    0,    1
240091,19810313,10032,    0
240091,19810314,    0,    1
240091,19810315,10097,    0
240091,19810316,    0,    1
240091,19810317,10093,    0
240091,19810318,    0,    1
240091,19810319,10082,    0
240091,19810320,    0,    1
240091,19810321,10127,    0
240091,19810322,    0,    1
240091,19810323,10120,    0
240091,19810324,    0,    1
240091,19810325,10121,    0
240091,19810326,    0,    1
240091,19810327,10085,    0
240091,19810328,    0,    1
240091,19810329,10278,    0
240091,19810330,    0,    1
240091,19810331,10229,    0
240091,19810401,    0,    1
240091,19810402,10248,    0
240091,19810403,    0,    1
240091,19810404,10236,    0
240091,19810405,    0,    1
240091,19810406,10184,    0
240091,19810407,    0,    1
240091,19810408,10218,    0
240091,19810409,    0,    1
240091,19810410,10223,    0
240091,19810411,    0,    1
240091,19810412,10246,    0
240091,19810413,    0,    1
240091,19810414,10197,    0
240091,19810415,    0,    1
240091,19810416,10167,    0
240091,19810417,    0,    1
240091,19810418,10214,    0
240091,19810419,    0,    1
240091,19810420,10208,    0
240091,19810421,    0,    1
240091,19810422,10109,    0
240091,19810423,    0,    1
240091,19810424,10162,    0
240091,19810425,    0,    1
240091,19810426,10140,    0
240091,19810427,    0,    1
240091,19810428,10049,    0
240091,19810429,    0,    1
240091,19810430,10056,    0
240091,19810501,    0,    1
240091,19810502,10052,    0
240091,19810503,    0,    1
240091,19810504,10053,    0
240091,19810505,    0,    1
240091,19810506,10051,    0
240091,19810507,    0,    1
240091,19810508,10176,    0
240091,19810509,    0,    1
240091,19810510,10182,    0
240091,19810511,    0,    1
240091,19810512,10123,    0
240091,19810513,    0,    1
240091,19810514,10195,    0
240091,19810515,    0,    1
240091,19810516,10181,    0
240091,19810517,    0,    1
240091,19810518,10194,    0
240091,19810519,    0,    1
240091,19810520,10251,    0
240091,19810521,    0,    1
240091,19810522,10234,    0
240091,19810523,    0,    1
240091,19810524,10176,    0
240091,19810525,    0,    1
240091,19810526,10135,    0
240091,19810527,    0,    1
240091,19810528,10157,    0
240091,19810529,    0,    1
240091,19810530,10190,    0
240091,19810531,    0,    1
240091,19810601,10240,    0
240091,19810602,    0,    1
240091,19810603,10150,    0
240091,19810604,    0,    1
240091,19810605,10158,    0
240091,19810606,    0,    1
240091,19810607,10151,    0
240091,19810608,    0,    1
240091,19810609,10156,    0
240091,19810610,    0,    1
240091,19810611,10223,    0
240091,19810612,    0,    1
240091,19810613,10202,    0
240091,19810614,    0,    1
240091,19810615,10124,    0
240091,19810616,    0,    1
240091,19810617,10122,    0
240091,19810618,    0,    1
240091,19810619,10077,    0
240091,19810620,    0,    1
240091,19810621,10189,    0
240091,19810622,    0,    1
240091,19810623,10163,    0
240091,19810624,    0,    1
240091,19810625,10120,    0
240091,19810626,    0,    1
240091,19810627,10123,    0
240091,19810628,    0,    1
240091,19810629,10143,    0
240091,19810630,-9999,    9
240091,19810701,10145,    0
240091,19810702,    0,    1
240091,19810703,10139,    0
240091,19810704,    0,    1
240091,19810705,10207,    0
240091,19810706,    0,    1
240091,19810707,10202,    0
240091,19810708,    0,    1
240091,19810709,10155,    0
240091,19810710,    0,    1
240091,19810711,10177,    0
240091,19810712,    0,    1
240091,19810713,10166,    0
240091,19810714,    0,    1
240091,19810715,10164,    0
240091,19810716,    0,    1
240091,19810717,10153,    0
240091,19810718,    0,    1
240091,19810719,10062,    0
240091,19810720,    0,    1
240091,19810721,10066,    0
240091,19810722,    0,    1
240091,19810723,10159,    0
240091,19810724,    0,    1
240091,19810725,10145,    0
240091,19810726,    0,    1
240091,19810727,10151,    0
240091,19810728,    0,    1
240091,19810729,10067,    0
240091,19810730,    0,    1
240091,19810731,10178,    0
240091,19810801,    0,    1
240091,19810802,10203,    0
240091,19810803,    0,    1
240091,19810804,10297,    0
240091,19810805,    0,    1
240091,19810806,10228,    0
240091,19810807,    0,    1
240091,19810808,10179,    0
240091,19810809,    0,    1
240091,19810810,10138,    0
240091,19810811,    0,    1
240091,19810812,10149,    0
240091,19810813,    0,    1
240091,19810814,10191,    0
240091,19810815,    0,    1
240091,19810816,10137,    0
240091,19810817,    0,    1
240091,19810818,10216,    0
240091,19810819,    0,    1
240091,19810820,10098,    0
240091,19810821,    0,    1
240091,19810822,10137,    0
240091,19810823,    0,    1
240091,19810824,10141,    0
240091,19810825,    0,    1
240091,19810826,10182,    0
240091,19810827,    0,    1
240091,19810828,10091,    0
240091,19810829,-9999,    9
240091,19810830,10139,    0
240091,19810831,    0,    1
240091,19810901,10181,    0
240091,19810902,    0,    1
240091,19810903,10268,    0
240091,19810904,    0,    1
240091,19810905,10278,    0
240091,19810906,    0,    1
240091,19810907,10277,    0
240091,19810908,    0,    1
240091,19810909,10225,    0
240091,19810910,    0,    1
240091,19810911,10153,    0
240091,19810912,    0,    1
240091,19810913,10190,    0
240091,19810914,    0,    1
240091,19810915,10120,    0
240091,19810916,    0,    1
240091,19810917,10174,    0
240091,19810918,    0,    1
240091,19810919,10165,    0
240091,19810920,    0,    1
240091,19810921,10157,    0
240091,19810922,    0,    1
240091,19810923,10113,    0
240091,19810924,    0,    1
240091,19810925,10153,    0
240091,19810926,    0,    1
240091,19810927,10166,    0
240091,19810928,    0,    1
240091,19810929,10131,    0
240091,19810930,    0,    1
240091,19811001,10175,    0
240091,19811002,    0,    1
240091,19811003,10060,    0
240091,19811004,    0,    1
240091,19811005,10148,    0
240091,19811006,    0,    1
240091,19811007,10163,    0
240091,19811008,    0,    1
