EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG (STAID: 396).
Blended and updated with sources: 107336 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107336,19791028,    0,    1
107336,19791029,10244,    0
107336,19791030,    0,    1
107336,19791031,10267,    0
107336,19791101,    0,    1
107336,19791102,10289,    0
107336,19791103,    0,    1
107336,19791104,10290,    0
107336,19791105,    0,    1
107336,19791106, 9964,    0
107336,19791107,-9999,    9
107336,19791108, 9994,    0
107336,19791109,    0,    1
107336,19791110,10139,    0
107336,19791111,    0,    1
107336,19791112,10198,    0
107336,19791113,    0,    1
107336,19791114,10117,    0
107336,19791115,-9999,    9
107336,19791116,10067,    0
107336,19791117,    0,    1
107336,19791118,10166,    0
107336,19791119,    0,    1
107336,19791120,10203,    0
107336,19791121,    0,    1
107336,19791122,10264,    0
107336,19791123,    0,    1
107336,19791124,10203,    0
107336,19791125,    0,    1
107336,19791126,10183,    0
107336,19791127,    0,    1
107336,19791128,10170,    0
107336,19791129,    0,    1
107336,19791130,10024,    0
107336,19791201,    0,    1
107336,19791202,10139,    0
107336,19791203,    0,    1
107336,19791204,10177,    0
107336,19791205,    0,    1
107336,19791206,10052,    0
107336,19791207,    0,    1
107336,19791208,10104,    0
107336,19791209,    0,    1
107336,19791210, 9919,    0
107336,19791211,    0,    1
107336,19791212,10034,    0
107336,19791213,    0,    1
107336,19791214,10198,    0
107336,19791215,    0,    1
107336,19791216, 9998,    0
107336,19791217,    0,    1
107336,19791218,10018,    0
107336,19791219,    0,    1
107336,19791220,10160,    0
107336,19791221,    0,    1
107336,19791222,10256,    0
107336,19791223,    0,    1
107336,19791224,10250,    0
107336,19791225,    0,    1
107336,19791226,10313,    0
107336,19791227,    0,    1
107336,19791228,10225,    0
107336,19791229,    0,    1
107336,19791230,10037,    0
107336,19791231,    0,    1
107336,19800101,10004,    0
107336,19800102,    0,    1
107336,19800103,10064,    0
107336,19800104,    0,    1
107336,19800105,10169,    0
107336,19800106,    0,    1
107336,19800107,10225,    0
107336,19800108,    0,    1
107336,19800109,10323,    0
107336,19800110,    0,    1
107336,19800111,10398,    0
107336,19800112,    0,    1
107336,19800113,10358,    0
107336,19800114,    0,    1
107336,19800115,10137,    0
107336,19800116,    0,    1
107336,19800117,10226,    0
107336,19800118,    0,    1
107336,19800119,10242,    0
107336,19800120,    0,    1
107336,19800121,10295,    0
107336,19800122,    0,    1
107336,19800123,10102,    0
107336,19800124,    0,    1
107336,19800125,10085,    0
107336,19800126,    0,    1
107336,19800127,10111,    0
107336,19800128,    0,    1
107336,19800129,10214,    0
107336,19800130,    0,    1
107336,19800131, 9932,    0
107336,19800201,    0,    1
107336,19800202,10123,    0
107336,19800203,    0,    1
107336,19800204,10074,    0
107336,19800205,    0,    1
107336,19800206,10112,    0
107336,19800207,    0,    1
107336,19800208,10205,    0
107336,19800209,    0,    1
107336,19800210,10228,    0
107336,19800211,    0,    1
107336,19800212,10211,    0
107336,19800213,    0,    1
107336,19800214,10283,    0
107336,19800215,    0,    1
107336,19800216,10171,    0
107336,19800217,    0,    1
107336,19800218,10319,    0
107336,19800219,    0,    1
107336,19800220,10369,    0
107336,19800221,    0,    1
107336,19800222,10391,    0
107336,19800223,    0,    1
107336,19800224,10421,    0
107336,19800225,    0,    1
107336,19800226,10332,    0
107336,19800227,    0,    1
107336,19800228,10321,    0
107336,19800229,    0,    1
107336,19800301,10042,    0
107336,19800302,    0,    1
107336,19800303, 9944,    0
107336,19800304,    0,    1
107336,19800305,10197,    0
107336,19800306,    0,    1
107336,19800307,10077,    0
107336,19800308,    0,    1
107336,19800309,10135,    0
107336,19800310,    0,    1
107336,19800311,10203,    0
107336,19800312,    0,    1
107336,19800313,10300,    0
107336,19800314,    0,    1
107336,19800315,10354,    0
107336,19800316,    0,    1
107336,19800317,10259,    0
107336,19800318,    0,    1
107336,19800319,10295,    0
107336,19800320,    0,    1
107336,19800321,10152,    0
107336,19800322,    0,    1
107336,19800323,10252,    0
107336,19800324,    0,    1
107336,19800325,10224,    0
107336,19800326,    0,    1
107336,19800327,10163,    0
107336,19800328,    0,    1
107336,19800329,10092,    0
107336,19800330,    0,    1
107336,19800331,10125,    0
107336,19800401,    0,    1
107336,19800402,10090,    0
107336,19800403,    0,    1
107336,19800404,10168,    0
107336,19800405,    0,    1
107336,19800406,10291,    0
107336,19800407,    0,    1
107336,19800408,10092,    0
107336,19800409,    0,    1
107336,19800410,10150,    0
107336,19800411,    0,    1
107336,19800412,10228,    0
107336,19800413,    0,    1
107336,19800414,10238,    0
107336,19800415,    0,    1
107336,19800416,10254,    0
107336,19800417,    0,    1
107336,19800418,10012,    0
107336,19800419,    0,    1
107336,19800420, 9905,    0
107336,19800421,    0,    1
107336,19800422,10133,    0
107336,19800423,    0,    1
107336,19800424,10067,    0
107336,19800425,    0,    1
107336,19800426,10146,    0
107336,19800427,    0,    1
107336,19800428,10159,    0
107336,19800429,    0,    1
107336,19800430,10206,    0
107336,19800501,    0,    1
107336,19800502,10171,    0
107336,19800503,    0,    1
107336,19800504,10136,    0
107336,19800505,    0,    1
107336,19800506,10140,    0
107336,19800507,    0,    1
107336,19800508,10075,    0
107336,19800509,    0,    1
107336,19800510,10250,    0
107336,19800511,    0,    1
107336,19800512,10288,    0
107336,19800513,    0,    1
107336,19800514,10301,    0
107336,19800515,    0,    1
107336,19800516,10208,    0
107336,19800517,    0,    1
107336,19800518,10170,    0
107336,19800519,    0,    1
107336,19800520,10145,    0
107336,19800521,    0,    1
107336,19800522,10174,    0
107336,19800523,    0,    1
107336,19800524,10115,    0
107336,19800525,    0,    1
107336,19800526,10136,    0
107336,19800527,    0,    1
107336,19800528,10145,    0
107336,19800529,    0,    1
107336,19800530,10044,    0
107336,19800531,    0,    1
107336,19800601, 9971,    0
107336,19800602,    0,    1
107336,19800603,10108,    0
107336,19800604,    0,    1
107336,19800605,10115,    0
107336,19800606,    0,    1
107336,19800607,10124,    0
107336,19800608,    0,    1
107336,19800609,10161,    0
107336,19800610,    0,    1
107336,19800611,10083,    0
107336,19800612,    0,    1
107336,19800613,10194,    0
107336,19800614,    0,    1
107336,19800615,10156,    0
107336,19800616,    0,    1
107336,19800617,10130,    0
107336,19800618,    0,    1
107336,19800619,10123,    0
107336,19800620,    0,    1
107336,19800621,10135,    0
107336,19800622,    0,    1
107336,19800623,10115,    0
107336,19800624,    0,    1
107336,19800625,10077,    0
107336,19800626,    0,    1
107336,19800627,10069,    0
107336,19800628,    0,    1
107336,19800629,10049,    0
107336,19800630,    0,    1
107336,19800701,10072,    0
107336,19800702,    0,    1
107336,19800703,10053,    0
107336,19800704,    0,    1
107336,19800705,10082,    0
107336,19800706,    0,    1
107336,19800707,10116,    0
107336,19800708,    0,    1
107336,19800709,10036,    0
107336,19800710,    0,    1
107336,19800711,10015,    0
107336,19800712,    0,    1
107336,19800713,10102,    0
107336,19800714,    0,    1
107336,19800715,10107,    0
107336,19800716,    0,    1
107336,19800717,10118,    0
107336,19800718,    0,    1
107336,19800719,10078,    0
107336,19800720,    0,    1
107336,19800721,10022,    0
107336,19800722,    0,    1
107336,19800723,10113,    0
107336,19800724,    0,    1
107336,19800725,10125,    0
107336,19800726,    0,    1
107336,19800727,10145,    0
107336,19800728,    0,    1
107336,19800729,10207,    0
107336,19800730,    0,    1
107336,19800731,10232,    0
107336,19800801,    0,    1
107336,19800802,10210,    0
107336,19800803,    0,    1
107336,19800804,10155,    0
107336,19800805,    0,    1
107336,19800806,10105,    0
107336,19800807,    0,    1
107336,19800808,10086,    0
107336,19800809,    0,    1
107336,19800810,10126,    0
107336,19800811,    0,    1
107336,19800812,10081,    0
107336,19800813,    0,    1
107336,19800814,10139,    0
107336,19800815,    0,    1
107336,19800816,10179,    0
107336,19800817,    0,    1
107336,19800818,10193,    0
107336,19800819,    0,    1
107336,19800820,10145,    0
107336,19800821,    0,    1
107336,19800822, 9907,    0
107336,19800823,    0,    1
107336,19800824,10083,    0
107336,19800825,    0,    1
107336,19800826,10166,    0
107336,19800827,    0,    1
107336,19800828,10212,    0
107336,19800829,    0,    1
107336,19800830,10086,    0
107336,19800831,    0,    1
107336,19800901,10121,    0
107336,19800902,    0,    1
107336,19800903,10246,    0
107336,19800904,    0,    1
107336,19800905,10157,    0
107336,19800906,    0,    1
107336,19800907,10238,    0
107336,19800908,    0,    1
107336,19800909,10187,    0
107336,19800910,    0,    1
107336,19800911,10088,    0
107336,19800912,    0,    1
107336,19800913,10077,    0
107336,19800914,    0,    1
107336,19800915,10069,    0
107336,19800916,    0,    1
107336,19800917,10230,    0
107336,19800918,    0,    1
107336,19800919,10194,    0
107336,19800920,    0,    1
107336,19800921,10209,    0
107336,19800922,    0,    1
107336,19800923,10227,    0
107336,19800924,    0,    1
107336,19800925,10248,    0
107336,19800926,    0,    1
107336,19800927,10186,    0
107336,19800928,    0,    1
107336,19800929,10261,    0
107336,19800930,    0,    1
107336,19801001,10107,    0
107336,19801002,    0,    1
107336,19801003,10090,    0
107336,19801004,    0,    1
107336,19801005,10174,    0
107336,19801006,    0,    1
107336,19801007,10056,    0
107336,19801008,    0,    1
107336,19801009,10059,    0
107336,19801010,    0,    1
107336,19801011,10007,    0
107336,19801012,    0,    1
107336,19801013,10101,    0
107336,19801014,    0,    1
107336,19801015,10035,    0
107336,19801016,    0,    1
107336,19801017,10135,    0
107336,19801018,    0,    1
107336,19801019,10130,    0
107336,19801020,    0,    1
107336,19801021,10214,    0
107336,19801022,    0,    1
107336,19801023,10098,    0
107336,19801024,    0,    1
107336,19801025, 9987,    0
107336,19801026,    0,    1
107336,19801027,10269,    0
107336,19801028,    0,    1
107336,19801029, 9991,    0
107336,19801030,    0,    1
107336,19801031,10276,    0
107336,19801101,    0,    1
107336,19801102,10441,    0
107336,19801103,    0,    1
107336,19801104,10327,    0
107336,19801105,    0,    1
107336,19801106,10304,    0
107336,19801107,    0,    1
107336,19801108,10196,    0
107336,19801109,    0,    1
107336,19801110,10020,    0
107336,19801111,    0,    1
107336,19801112,10093,    0
107336,19801113,    0,    1
107336,19801114,10095,    0
107336,19801115,    0,    1
107336,19801116, 9995,    0
107336,19801117,    0,    1
107336,19801118,10038,    0
107336,19801119,-9999,    9
107336,19801120,10236,    0
107336,19801121,    0,    1
107336,19801122,10167,    0
107336,19801123,    0,    1
107336,19801124,10109,    0
107336,19801125,    0,    1
107336,19801126,10022,    0
107336,19801127,    0,    1
107336,19801128,10061,    0
107336,19801129,    0,    1
107336,19801130,10289,    0
107336,19801201,    0,    1
107336,19801202,10145,    0
107336,19801203,    0,    1
107336,19801204, 9929,    0
107336,19801205,    0,    1
107336,19801206, 9975,    0
107336,19801207,    0,    1
107336,19801208,10193,    0
107336,19801209,    0,    1
107336,19801210,10119,    0
107336,19801211,    0,    1
107336,19801212,10076,    0
107336,19801213,    0,    1
107336,19801214,10020,    0
107336,19801215,    0,    1
107336,19801216,10077,    0
107336,19801217,    0,    1
107336,19801218,10210,    0
107336,19801219,    0,    1
107336,19801220,10038,    0
107336,19801221,    0,    1
107336,19801222,10108,    0
107336,19801223,    0,    1
107336,19801224,10076,    0
107336,19801225,    0,    1
107336,19801226,10105,    0
107336,19801227,    0,    1
107336,19801228,10284,    0
107336,19801229,    0,    1
107336,19801230,10192,    0
107336,19801231,10108,    0
107336,19810101,    0,    1
107336,19810102, 9954,    0
107336,19810103,    0,    1
107336,19810104, 9866,    0
107336,19810105,    0,    1
107336,19810106,10095,    0
107336,19810107,    0,    1
107336,19810108,10366,    0
107336,19810109,    0,    1
107336,19810110,10178,    0
107336,19810111,    0,    1
107336,19810112,10169,    0
107336,19810113,    0,    1
107336,19810114,10040,    0
107336,19810115,    0,    1
107336,19810116, 9888,    0
107336,19810117,    0,    1
107336,19810118,10097,    0
107336,19810119,    0,    1
107336,19810120,10121,    0
107336,19810121,    0,    1
107336,19810122,10324,    0
107336,19810123,    0,    1
107336,19810124,10272,    0
107336,19810125,    0,    1
107336,19810126,10130,    0
107336,19810127,    0,    1
107336,19810128,10392,    0
107336,19810129,    0,    1
107336,19810130,10267,    0
107336,19810131,    0,    1
107336,19810201,10174,    0
107336,19810202,    0,    1
107336,19810203, 9956,    0
107336,19810204,    0,    1
107336,19810205, 9942,    0
107336,19810206,    0,    1
107336,19810207,10046,    0
107336,19810208,    0,    1
107336,19810209,10093,    0
107336,19810210,    0,    1
107336,19810211,10079,    0
107336,19810212,    0,    1
107336,19810213,10200,    0
107336,19810214,    0,    1
107336,19810215,10128,    0
107336,19810216,    0,    1
107336,19810217,10310,    0
107336,19810218,    0,    1
107336,19810219,10224,    0
107336,19810220,    0,    1
107336,19810221,10256,    0
107336,19810222,    0,    1
107336,19810223,10265,    0
107336,19810224,    0,    1
107336,19810225,10414,    0
107336,19810226,    0,    1
107336,19810227,10416,    0
107336,19810228,    0,    1
107336,19810301,10325,    0
107336,19810302,    0,    1
107336,19810303,10099,    0
107336,19810304,    0,    1
107336,19810305,10107,    0
107336,19810306,    0,    1
107336,19810307,10176,    0
107336,19810308,    0,    1
107336,19810309,10049,    0
107336,19810310,    0,    1
107336,19810311,10048,    0
107336,19810312,    0,    1
107336,19810313,10047,    0
107336,19810314,    0,    1
107336,19810315,10073,    0
107336,19810316,    0,    1
107336,19810317,10144,    0
107336,19810318,    0,    1
107336,19810319,10068,    0
107336,19810320,    0,    1
107336,19810321,10086,    0
107336,19810322,    0,    1
107336,19810323,10091,    0
107336,19810324,    0,    1
107336,19810325,10079,    0
107336,19810326,    0,    1
107336,19810327,10035,    0
107336,19810328,    0,    1
107336,19810329,10303,    0
107336,19810330,    0,    1
107336,19810331,10231,    0
107336,19810401,    0,    1
107336,19810402,10279,    0
107336,19810403,    0,    1
107336,19810404,10233,    0
107336,19810405,    0,    1
107336,19810406,10180,    0
107336,19810407,    0,    1
107336,19810408,10216,    0
107336,19810409,    0,    1
107336,19810410,10218,    0
107336,19810411,    0,    1
107336,19810412,10229,    0
107336,19810413,    0,    1
107336,19810414,10156,    0
107336,19810415,    0,    1
107336,19810416,10176,    0
107336,19810417,    0,    1
107336,19810418,10240,    0
107336,19810419,    0,    1
107336,19810420,10210,    0
107336,19810421,    0,    1
107336,19810422,10050,    0
107336,19810423,    0,    1
107336,19810424,10155,    0
107336,19810425,    0,    1
107336,19810426,10166,    0
107336,19810427,    0,    1
107336,19810428,10012,    0
107336,19810429,    0,    1
107336,19810430,10014,    0
107336,19810501,    0,    1
107336,19810502, 9997,    0
107336,19810503,    0,    1
107336,19810504,10065,    0
107336,19810505,    0,    1
107336,19810506,10061,    0
107336,19810507,    0,    1
107336,19810508,10209,    0
107336,19810509,    0,    1
107336,19810510,10205,    0
107336,19810511,    0,    1
107336,19810512,10157,    0
107336,19810513,    0,    1
107336,19810514,10223,    0
107336,19810515,    0,    1
107336,19810516,10193,    0
107336,19810517,    0,    1
107336,19810518,10189,    0
107336,19810519,    0,    1
107336,19810520,10259,    0
107336,19810521,    0,    1
107336,19810522,10234,    0
107336,19810523,    0,    1
107336,19810524,10180,    0
107336,19810525,    0,    1
107336,19810526,10111,    0
107336,19810527,    0,    1
107336,19810528,10153,    0
107336,19810529,    0,    1
107336,19810530,10170,    0
107336,19810531,    0,    1
107336,19810601,10243,    0
107336,19810602,    0,    1
107336,19810603,10160,    0
107336,19810604,    0,    1
107336,19810605,10151,    0
107336,19810606,    0,    1
107336,19810607,10151,    0
107336,19810608,    0,    1
107336,19810609,10137,    0
107336,19810610,    0,    1
107336,19810611,10220,    0
107336,19810612,    0,    1
107336,19810613,10148,    0
107336,19810614,    0,    1
107336,19810615,10102,    0
107336,19810616,    0,    1
107336,19810617,10065,    0
107336,19810618,    0,    1
107336,19810619,10105,    0
107336,19810620,    0,    1
107336,19810621,10208,    0
107336,19810622,    0,    1
107336,19810623,10189,    0
107336,19810624,    0,    1
107336,19810625,10093,    0
107336,19810626,    0,    1
107336,19810627,10145,    0
107336,19810628,    0,    1
107336,19810629,10135,    0
107336,19810630,    0,    1
107336,19810701,10095,    0
107336,19810702,    0,    1
107336,19810703,10133,    0
107336,19810704,    0,    1
107336,19810705,10193,    0
107336,19810706,    0,    1
107336,19810707,10220,    0
107336,19810708,    0,    1
107336,19810709,10193,    0
107336,19810710,    0,    1
107336,19810711,10200,    0
107336,19810712,    0,    1
107336,19810713,10165,    0
107336,19810714,    0,    1
107336,19810715,10132,    0
107336,19810716,    0,    1
107336,19810717,10124,    0
107336,19810718,    0,    1
107336,19810719,10084,    0
107336,19810720,    0,    1
107336,19810721,10028,    0
107336,19810722,    0,    1
107336,19810723,10138,    0
107336,19810724,    0,    1
107336,19810725,10139,    0
107336,19810726,    0,    1
107336,19810727,10148,    0
107336,19810728,    0,    1
107336,19810729,10082,    0
107336,19810730,    0,    1
107336,19810731,10137,    0
107336,19810801,    0,    1
107336,19810802,10187,    0
107336,19810803,    0,    1
107336,19810804,10308,    0
107336,19810805,    0,    1
107336,19810806,10237,    0
107336,19810807,    0,    1
107336,19810808,10172,    0
107336,19810809,    0,    1
107336,19810810,10161,    0
107336,19810811,    0,    1
107336,19810812,10164,    0
107336,19810813,    0,    1
107336,19810814,10175,    0
107336,19810815,    0,    1
107336,19810816,10112,    0
107336,19810817,    0,    1
107336,19810818,10180,    0
107336,19810819,    0,    1
107336,19810820,10068,    0
107336,19810821,    0,    1
107336,19810822,10098,    0
107336,19810823,    0,    1
107336,19810824,10129,    0
107336,19810825,    0,    1
107336,19810826,10150,    0
107336,19810827,    0,    1
107336,19810828,10020,    0
107336,19810829,    0,    1
107336,19810830,10109,    0
107336,19810831,    0,    1
107336,19810901,10172,    0
107336,19810902,    0,    1
107336,19810903,10264,    0
107336,19810904,    0,    1
107336,19810905,10264,    0
107336,19810906,    0,    1
107336,19810907,10256,    0
107336,19810908,    0,    1
107336,19810909,10208,    0
107336,19810910,    0,    1
107336,19810911,10174,    0
107336,19810912,    0,    1
107336,19810913,10179,    0
107336,19810914,    0,    1
107336,19810915,10123,    0
107336,19810916,    0,    1
107336,19810917,10159,    0
107336,19810918,    0,    1
107336,19810919,10161,    0
107336,19810920,    0,    1
107336,19810921,10101,    0
107336,19810922,    0,    1
107336,19810923,10092,    0
107336,19810924,    0,    1
107336,19810925,10165,    0
107336,19810926,    0,    1
107336,19810927,10178,    0
107336,19810928,    0,    1
107336,19810929,10154,    0
107336,19810930,    0,    1
107336,19811001,10192,    0
107336,19811002,    0,    1
107336,19811003,10060,    0
107336,19811004,    0,    1
107336,19811005,10107,    0
107336,19811006,    0,    1
107336,19811007,10119,    0
