EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KRAKOW-BALICE (STAID: 25133).
Blended and updated with sources: 107360 240055 912566 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240055,19790219,10279,    0
107360,19790220,10372,    0
240055,19790221,10359,    0
107360,19790222,10309,    0
240055,19790223,10292,    0
107360,19790224,10310,    0
240055,19790225,10322,    0
107360,19790226,10351,    0
240055,19790227,10294,    0
107360,19790228,10209,    0
240055,19790301,10181,    0
107360,19790302,10286,    0
240055,19790303,10298,    0
107360,19790304,10259,    0
240055,19790305,10294,    0
107360,19790306,10279,    0
240055,19790307,10200,    0
107360,19790308,10210,    0
240055,19790309,10201,    0
107360,19790310,10076,    0
240055,19790311,10133,    0
107360,19790312,10069,    0
240055,19790313,10099,    0
107360,19790314,10103,    0
240055,19790315,10100,    0
107360,19790316, 9993,    0
240055,19790317, 9979,    0
107360,19790318,10066,    0
240055,19790319,10054,    0
107360,19790320,10083,    0
240055,19790321,10066,    0
107360,19790322,10141,    0
240055,19790323,10147,    0
107360,19790324,10220,    0
240055,19790325,10218,    0
107360,19790326,10089,    0
240055,19790327,10039,    0
107360,19790328, 9985,    0
240055,19790329, 9942,    0
107360,19790330, 9949,    0
240055,19790331,10007,    0
107360,19790401,10083,    0
240055,19790402,10099,    0
107360,19790403,10056,    0
240055,19790404,10047,    0
107360,19790405,10080,    0
240055,19790406,10099,    0
107360,19790407,10072,    0
240055,19790408,10164,    0
107360,19790409,10215,    0
240055,19790410,10189,    0
107360,19790411,10173,    0
240055,19790412,10192,    0
107360,19790413,10196,    0
240055,19790414,10180,    0
107360,19790415,10223,    0
240055,19790416,10253,    0
107360,19790417,10150,    0
240055,19790418,10205,    0
107360,19790419,10262,    0
240055,19790420,10212,    0
107360,19790421,10147,    0
240055,19790422,10125,    0
107360,19790423,10085,    0
240055,19790424,10050,    0
107360,19790425,10087,    0
240055,19790426,10126,    0
107360,19790427,10152,    0
240055,19790428,10139,    0
107360,19790429,10116,    0
240055,19790430,10081,    0
107360,19790501,10112,    0
240055,19790502,10073,    0
107360,19790503,10116,    0
240055,19790504,10184,    0
107360,19790505,10183,    0
240055,19790506,10216,    0
107360,19790507,10252,    0
240055,19790508,10270,    0
107360,19790509,10225,    0
240055,19790510,10225,    0
107360,19790511,10271,    0
240055,19790512,10244,    0
107360,19790513,10288,    0
240055,19790514,10298,    0
107360,19790515,10248,    0
240055,19790516,10186,    0
107360,19790517,10158,    0
240055,19790518,10177,    0
107360,19790519,10183,    0
240055,19790520,10196,    0
107360,19790521,10173,    0
240055,19790522,10189,    0
107360,19790523,10183,    0
240055,19790524,10135,    0
107360,19790525,10132,    0
240055,19790526,10192,    0
107360,19790527,10144,    0
240055,19790528,10174,    0
107360,19790529,10256,    0
240055,19790530,10242,    0
107360,19790531,10218,    0
240055,19790601,10238,    0
107360,19790602,10259,    0
240055,19790603,10259,    0
107360,19790604,10225,    0
240055,19790605,10200,    0
107360,19790606,10176,    0
240055,19790607,10171,    0
107360,19790608,10172,    0
240055,19790609,10183,    0
107360,19790610,10195,    0
240055,19790611,10225,    0
107360,19790612,10210,    0
240055,19790613,10141,    0
107360,19790614,10097,    0
240055,19790615,10110,    0
107360,19790616,10109,    0
240055,19790617,10137,    0
107360,19790618,10179,    0
240055,19790619,10189,    0
107360,19790620,10199,    0
240055,19790621,10175,    0
107360,19790622,10141,    0
240055,19790623,10144,    0
107360,19790624,10151,    0
240055,19790625,10173,    0
107360,19790626,10199,    0
240055,19790627,10185,    0
107360,19790628,10179,    0
240055,19790629,10173,    0
107360,19790630,10144,    0
240055,19790701,10182,    0
107360,19790702,10203,    0
240055,19790703,10211,    0
107360,19790704,10201,    0
240055,19790705,10226,    0
107360,19790706,10195,    0
240055,19790707,10145,    0
107360,19790708,10101,    0
240055,19790709,10144,    0
107360,19790710,10168,    0
240055,19790711,10227,    0
107360,19790712,10225,    0
240055,19790713,10187,    0
107360,19790714,10177,    0
240055,19790715,10201,    0
107360,19790716,10185,    0
240055,19790717,10173,    0
107360,19790718,10162,    0
240055,19790719,10101,    0
107360,19790720,10127,    0
240055,19790721,10137,    0
107360,19790722,10157,    0
240055,19790723,10203,    0
107360,19790724,10195,    0
240055,19790725,10187,    0
107360,19790726,10187,    0
240055,19790727,10200,    0
107360,19790728,10205,    0
240055,19790729,10179,    0
107360,19790730,10117,    0
240055,19790731,10120,    0
107360,19790801,10114,    0
240055,19790802,10126,    0
107360,19790803,10153,    0
240055,19790804,10170,    0
107360,19790805,10198,    0
240055,19790806,10194,    0
107360,19790807,10166,    0
240055,19790808,10140,    0
107360,19790809,10125,    0
240055,19790810,10084,    0
107360,19790811,10154,    0
240055,19790812,10183,    0
107360,19790813,10186,    0
240055,19790814,10171,    0
107360,19790815,10158,    0
240055,19790816,10163,    0
107360,19790817,10160,    0
240055,19790818,10126,    0
107360,19790819,10112,    0
240055,19790820,10118,    0
107360,19790821,10166,    0
240055,19790822,10169,    0
107360,19790823,10152,    0
240055,19790824,10116,    0
107360,19790825,10093,    0
240055,19790826,10104,    0
107360,19790827,10124,    0
240055,19790828,10193,    0
107360,19790829,10251,    0
240055,19790830,10266,    0
107360,19790831,10254,    0
240055,19790901,10238,    0
107360,19790902,10222,    0
240055,19790903,10193,    0
107360,19790904,10189,    0
240055,19790905,10219,    0
107360,19790906,10219,    0
240055,19790907,10211,    0
107360,19790908,10221,    0
240055,19790909,10215,    0
107360,19790910,10193,    0
240055,19790911,10217,    0
107360,19790912,10207,    0
240055,19790913,10190,    0
107360,19790914,10169,    0
240055,19790915,10141,    0
107360,19790916,10238,    0
240055,19790917,10214,    0
107360,19790918,10153,    0
240055,19790919,10192,    0
107360,19790920,10181,    0
240055,19790921,10123,    0
107360,19790922,10110,    0
240055,19790923,10154,    0
107360,19790924,10135,    0
240055,19790925,10174,    0
107360,19790926,10261,    0
240055,19790927,10270,    0
107360,19790928,10288,    0
240055,19790929,10278,    0
107360,19790930,10267,    0
240055,19791001,10258,    0
107360,19791002,10297,    0
240055,19791003,10308,    0
107360,19791004,10206,    0
240055,19791005,10152,    0
107360,19791006,10256,    0
240055,19791007,10282,    0
107360,19791008,10283,    0
240055,19791009,10252,    0
107360,19791010,10221,    0
240055,19791011,10169,    0
107360,19791012,10124,    0
240055,19791013,10086,    0
107360,19791014,10067,    0
240055,19791015,10067,    0
107360,19791016,10122,    0
240055,19791017,10170,    0
107360,19791018,10203,    0
240055,19791019,10234,    0
107360,19791020,10265,    0
240055,19791021,10264,    0
107360,19791022,10262,    0
240055,19791023,10297,    0
107360,19791024,10314,    0
240055,19791025,10355,    0
107360,19791026,10304,    0
240055,19791027,10253,    0
107360,19791028,10200,    0
240055,19791029,10149,    0
107360,19791030,10148,    0
240055,19791031,10208,    0
107360,19791101,10225,    0
240055,19791102,10236,    0
107360,19791103,10316,    0
240055,19791104,10305,    0
107360,19791105,10094,    0
240055,19791106,10008,    0
107360,19791107,10015,    0
240055,19791108,10059,    0
107360,19791109,10084,    0
240055,19791110,10177,    0
107360,19791111,10216,    0
240055,19791112,10193,    0
107360,19791113,10141,    0
240055,19791114,10111,    0
107360,19791115,10030,    0
240055,19791116,10045,    0
107360,19791117,10145,    0
240055,19791118,10124,    0
107360,19791119,10116,    0
240055,19791120,10154,    0
107360,19791121,10231,    0
240055,19791122,10292,    0
107360,19791123,10289,    0
240055,19791124,10227,    0
107360,19791125,10284,    0
240055,19791126,10257,    0
107360,19791127,10184,    0
240055,19791128,10253,    0
107360,19791129,10233,    0
240055,19791130,10155,    0
107360,19791201,10136,    0
240055,19791202,10242,    0
107360,19791203,10283,    0
240055,19791204,10275,    0
107360,19791205,10238,    0
240055,19791206,10208,    0
107360,19791207,10185,    0
240055,19791208,10130,    0
107360,19791209,10091,    0
240055,19791210,10001,    0
107360,19791211, 9905,    0
240055,19791212,10028,    0
107360,19791213,10244,    0
240055,19791214,10150,    0
107360,19791215,10049,    0
240055,19791216,10042,    0
107360,19791217,10133,    0
240055,19791218,10113,    0
107360,19791219,10136,    0
240055,19791220,10144,    0
107360,19791221,10238,    0
240055,19791222,10193,    0
107360,19791223,10139,    0
240055,19791224,10200,    0
107360,19791225,10254,    0
240055,19791226,10314,    0
107360,19791227,10330,    0
240055,19791228,10204,    0
107360,19791229,10115,    0
240055,19791230,10019,    0
107360,19791231,10028,    0
240055,19800101,10029,    0
107360,19800102,10079,    0
240055,19800103,10167,    0
107360,19800104,10213,    0
240055,19800105,10180,    0
107360,19800106,10182,    0
240055,19800107,10197,    0
107360,19800108,10261,    0
240055,19800109,10276,    0
107360,19800110,10298,    0
240055,19800111,10362,    0
107360,19800112,10432,    0
240055,19800113,10412,    0
107360,19800114,10304,    0
240055,19800115,10204,    0
107360,19800116,10171,    0
240055,19800117,10238,    0
107360,19800118,10243,    0
240055,19800119,10231,    0
107360,19800120,10236,    0
240055,19800121,10258,    0
107360,19800122,10189,    0
240055,19800123,10102,    0
107360,19800124,10087,    0
240055,19800125,10127,    0
107360,19800126,10148,    0
240055,19800127,10178,    0
107360,19800128,10301,    0
240055,19800129,10257,    0
107360,19800130,10156,    0
240055,19800131,10032,    0
107360,19800201,10012,    0
240055,19800202,10187,    0
107360,19800203,10103,    0
240055,19800204,10039,    0
107360,19800205,10086,    0
240055,19800206,10093,    0
107360,19800207,10171,    0
240055,19800208,10234,    0
107360,19800209,10235,    0
240055,19800210,10193,    0
107360,19800211,10206,    0
240055,19800212,10219,    0
107360,19800213,10252,    0
240055,19800214,10263,    0
107360,19800215,10261,    0
240055,19800216,10205,    0
107360,19800217,10215,    0
240055,19800218,10294,    0
107360,19800219,10340,    0
240055,19800220,10352,    0
107360,19800221,10344,    0
240055,19800222,10352,    0
107360,19800223,10390,    0
240055,19800224,10405,    0
107360,19800225,10322,    0
240055,19800226,10306,    0
107360,19800227,10321,    0
240055,19800228,10318,    0
107360,19800229,10207,    0
240055,19800301,10152,    0
107360,19800302,10124,    0
240055,19800303,10092,    0
107360,19800304,10163,    0
240055,19800305,10254,    0
107360,19800306,10176,    0
240055,19800307,10024,    0
107360,19800308,10021,    0
240055,19800309,10084,    0
107360,19800310,10177,    0
240055,19800311,10204,    0
107360,19800312,10230,    0
240055,19800313,10213,    0
107360,19800314,10226,    0
240055,19800315,10236,    0
107360,19800316,10237,    0
240055,19800317,10198,    0
107360,19800318,10183,    0
240055,19800319,10206,    0
107360,19800320,10132,    0
240055,19800321,10060,    0
107360,19800322,10139,    0
240055,19800323,10161,    0
107360,19800324,10164,    0
240055,19800325,10160,    0
107360,19800326,10156,    0
240055,19800327,10139,    0
107360,19800328,10113,    0
240055,19800329,10096,    0
107360,19800330,10136,    0
240055,19800331,10189,    0
107360,19800401,10140,    0
240055,19800402,10081,    0
107360,19800403,10094,    0
240055,19800404,10129,    0
107360,19800405,10202,    0
240055,19800406,10264,    0
107360,19800407,10233,    0
240055,19800408,10109,    0
107360,19800409,10119,    0
240055,19800410,10187,    0
107360,19800411,10235,    0
240055,19800412,10255,    0
107360,19800413,10273,    0
240055,19800414,10261,    0
107360,19800415,10239,    0
240055,19800416,10228,    0
107360,19800417,10180,    0
240055,19800418,10078,    0
107360,19800419, 9957,    0
240055,19800420,10014,    0
107360,19800421,10111,    0
240055,19800422,10091,    0
107360,19800423,10056,    0
240055,19800424,10075,    0
107360,19800425,10103,    0
240055,19800426,10136,    0
107360,19800427,10160,    0
240055,19800428,10165,    0
107360,19800429,10176,    0
240055,19800430,10194,    0
107360,19800501,10165,    0
240055,19800502,10149,    0
107360,19800503,10169,    0
240055,19800504,10136,    0
107360,19800505,10130,    0
240055,19800506,10097,    0
107360,19800507,10069,    0
240055,19800508,10078,    0
107360,19800509,10136,    0
240055,19800510,10249,    0
107360,19800511,10285,    0
240055,19800512,10272,    0
107360,19800513,10262,    0
240055,19800514,10290,    0
107360,19800515,10275,    0
240055,19800516,10229,    0
107360,19800517,10190,    0
240055,19800518,10155,    0
107360,19800519,10156,    0
240055,19800520,10140,    0
107360,19800521,10126,    0
240055,19800522,10165,    0
107360,19800523,10196,    0
240055,19800524,10131,    0
107360,19800525,10145,    0
240055,19800526,10170,    0
107360,19800527,10168,    0
240055,19800528,10105,    0
107360,19800529,10052,    0
240055,19800530,10058,    0
107360,19800531,10071,    0
240055,19800601,10049,    0
107360,19800602,10138,    0
240055,19800603,10166,    0
107360,19800604,10154,    0
240055,19800605,10120,    0
107360,19800606,10119,    0
240055,19800607,10110,    0
107360,19800608,10133,    0
240055,19800609,10137,    0
107360,19800610,10105,    0
240055,19800611,10090,    0
107360,19800612,10148,    0
240055,19800613,10214,    0
107360,19800614,10212,    0
240055,19800615,10136,    0
107360,19800616,10142,    0
240055,19800617,10131,    0
107360,19800618,10118,    0
240055,19800619,10147,    0
107360,19800620,10129,    0
240055,19800621,10165,    0
107360,19800622,10119,    0
240055,19800623,10130,    0
107360,19800624,10108,    0
240055,19800625,10091,    0
107360,19800626,10112,    0
240055,19800627,10073,    0
107360,19800628,10105,    0
240055,19800629,10076,    0
107360,19800630,10104,    0
240055,19800701,10106,    0
107360,19800702,10066,    0
240055,19800703,10077,    0
107360,19800704,10085,    0
240055,19800705,10119,    0
107360,19800706,10146,    0
240055,19800707,10146,    0
107360,19800708,10092,    0
240055,19800709,10046,    0
107360,19800710,10043,    0
240055,19800711,10152,    0
107360,19800712,10172,    0
240055,19800713,10153,    0
107360,19800714,10153,    0
240055,19800715,10115,    0
107360,19800716,10126,    0
240055,19800717,10201,    0
107360,19800718,10201,    0
240055,19800719,10139,    0
107360,19800720,10078,    0
240055,19800721,10041,    0
107360,19800722,10112,    0
240055,19800723,10131,    0
107360,19800724,10143,    0
240055,19800725,10145,    0
107360,19800726,10113,    0
240055,19800727,10121,    0
107360,19800728,10142,    0
240055,19800729,10148,    0
107360,19800730,10162,    0
240055,19800731,10198,    0
107360,19800801,10231,    0
240055,19800802,10230,    0
107360,19800803,10209,    0
240055,19800804,10180,    0
107360,19800805,10180,    0
240055,19800806,10180,    0
107360,19800807,10172,    0
240055,19800808,10111,    0
107360,19800809,10131,    0
240055,19800810,10195,    0
107360,19800811,10178,    0
240055,19800812,10098,    0
107360,19800813,10096,    0
240055,19800814,10135,    0
107360,19800815,10156,    0
240055,19800816,10170,    0
107360,19800817,10186,    0
240055,19800818,10197,    0
107360,19800819,10209,    0
240055,19800820,10191,    0
107360,19800821,10099,    0
240055,19800822,10084,    0
107360,19800823,10125,    0
240055,19800824,10181,    0
107360,19800825,10200,    0
240055,19800826,10233,    0
107360,19800827,10222,    0
240055,19800828,10207,    0
107360,19800829,10168,    0
240055,19800830,10119,    0
107360,19800831,10106,    0
240055,19800901,10155,    0
107360,19800902,10261,    0
240055,19800903,10279,    0
107360,19800904,10227,    0
240055,19800905,10181,    0
107360,19800906,10192,    0
240055,19800907,10256,    0
107360,19800908,10244,    0
240055,19800909,10197,    0
107360,19800910,10200,    0
240055,19800911,10125,    0
107360,19800912,10169,    0
240055,19800913,10150,    0
107360,19800914,10172,    0
240055,19800915,10174,    0
107360,19800916,10254,    0
240055,19800917,10242,    0
107360,19800918,10213,    0
240055,19800919,10230,    0
107360,19800920,10223,    0
240055,19800921,10199,    0
107360,19800922,10180,    0
240055,19800923,10223,    0
107360,19800924,10252,    0
240055,19800925,10261,    0
107360,19800926,10240,    0
240055,19800927,10229,    0
107360,19800928,10241,    0
240055,19800929,10267,    0
107360,19800930,10220,    0
240055,19801001,10207,    0
107360,19801002,10208,    0
240055,19801003,10207,    0
107360,19801004,10228,    0
240055,19801005,10180,    0
107360,19801006,10165,    0
240055,19801007,10088,    0
107360,19801008,10084,    0
240055,19801009,10060,    0
107360,19801010,10115,    0
240055,19801011,10040,    0
107360,19801012,10052,    0
240055,19801013,10020,    0
107360,19801014,10064,    0
240055,19801015,10134,    0
107360,19801016,10122,    0
240055,19801017,10067,    0
107360,19801018,10041,    0
240055,19801019,10168,    0
107360,19801020,10269,    0
240055,19801021,10284,    0
107360,19801022,10216,    0
240055,19801023,10118,    0
107360,19801024,10070,    0
240055,19801025,10039,    0
107360,19801026,10226,    0
240055,19801027,10285,    0
107360,19801028,10222,    0
240055,19801029,10121,    0
107360,19801030,10150,    0
240055,19801031,10270,    0
107360,19801101,10368,    0
240055,19801102,10354,    0
107360,19801103,10299,    0
240055,19801104,10295,    0
107360,19801105,10270,    0
240055,19801106,10197,    0
107360,19801107,10142,    0
240055,19801108,10206,    0
107360,19801109,10111,    0
240055,19801110,10101,    0
107360,19801111,10144,    0
240055,19801112,10130,    0
107360,19801113,10182,    0
240055,19801114,10218,    0
107360,19801115,10135,    0
240055,19801116,10098,    0
107360,19801117,10178,    0
240055,19801118,10117,    0
107360,19801119,10166,    0
240055,19801120,10286,    0
107360,19801121,10243,    0
240055,19801122,10256,    0
107360,19801123,10247,    0
240055,19801124,10218,    0
107360,19801125,10126,    0
240055,19801126,10078,    0
107360,19801127,10149,    0
240055,19801128,10042,    0
107360,19801129,10089,    0
240055,19801130,10229,    0
107360,19801201,10319,    0
240055,19801202,10189,    0
107360,19801203,10029,    0
240055,19801204,10037,    0
107360,19801205,10032,    0
240055,19801206, 9939,    0
107360,19801207,10129,    0
240055,19801208,10284,    0
107360,19801209,10339,    0
240055,19801210,10278,    0
107360,19801211,10211,    0
240055,19801212,10216,    0
107360,19801213,10230,    0
240055,19801214,10154,    0
107360,19801215,10094,    0
240055,19801216,10188,    0
107360,19801217,10313,    0
240055,19801218,10188,    0
107360,19801219,10125,    0
240055,19801220, 9988,    0
107360,19801221, 9994,    0
240055,19801222,10153,    0
107360,19801223,10213,    0
240055,19801224,10220,    0
107360,19801225,10207,    0
240055,19801226,10173,    0
107360,19801227,10180,    0
240055,19801228,10324,    0
107360,19801229,10354,    0
240055,19801230,10326,    0
240055,19801231,10247,    0
107360,19810101,10074,    0
240055,19810102,10104,    0
107360,19810103, 9952,    0
240055,19810104, 9938,    0
107360,19810105,10024,    0
240055,19810106,10118,    0
107360,19810107,10211,    0
240055,19810108,10390,    0
107360,19810109,10367,    0
240055,19810110,10217,    0
107360,19810111,10256,    0
240055,19810112,10210,    0
107360,19810113,10118,    0
240055,19810114,10121,    0
107360,19810115, 9880,    0
240055,19810116,10008,    0
107360,19810117,10079,    0
240055,19810118,10122,    0
107360,19810119,10130,    0
240055,19810120,10073,    0
107360,19810121,10243,    0
240055,19810122,10329,    0
107360,19810123,10347,    0
240055,19810124,10291,    0
107360,19810125,10209,    0
240055,19810126,10215,    0
107360,19810127,10371,    0
240055,19810128,10434,    0
107360,19810129,10419,    0
240055,19810130,10363,    0
107360,19810131,10320,    0
240055,19810201,10304,    0
107360,19810202,10307,    0
240055,19810203,10131,    0
107360,19810204, 9957,    0
240055,19810205,10016,    0
107360,19810206,10174,    0
240055,19810207,10187,    0
107360,19810208,10177,    0
240055,19810209,10195,    0
107360,19810210,10154,    0
240055,19810211,10185,    0
107360,19810212,10174,    0
240055,19810213,10186,    0
107360,19810214,10235,    0
240055,19810215,10202,    0
107360,19810216,10244,    0
240055,19810217,10285,    0
107360,19810218,10231,    0
240055,19810219,10197,    0
107360,19810220,10197,    0
240055,19810221,10251,    0
107360,19810222,10227,    0
240055,19810223,10212,    0
107360,19810224,10252,    0
240055,19810225,10327,    0
107360,19810226,10347,    0
240055,19810227,10321,    0
107360,19810228,10303,    0
240055,19810301,10250,    0
107360,19810302,10182,    0
240055,19810303,10085,    0
107360,19810304,10065,    0
240055,19810305,10164,    0
107360,19810306,10190,    0
240055,19810307,10215,    0
107360,19810308,10180,    0
240055,19810309,10159,    0
107360,19810310,10163,    0
240055,19810311,10058,    0
107360,19810312, 9983,    0
240055,19810313,10025,    0
107360,19810314,10049,    0
240055,19810315,10115,    0
107360,19810316,10138,    0
240055,19810317,10113,    0
107360,19810318,10115,    0
240055,19810319,10099,    0
107360,19810320,10109,    0
240055,19810321,10137,    0
107360,19810322,10115,    0
240055,19810323,10126,    0
107360,19810324,10087,    0
240055,19810325,10141,    0
107360,19810326,10109,    0
240055,19810327,10141,    0
107360,19810328,10210,    0
240055,19810329,10232,    0
107360,19810330,10203,    0
240055,19810331,10196,    0
107360,19810401,10193,    0
240055,19810402,10231,    0
107360,19810403,10275,    0
240055,19810404,10223,    0
107360,19810405,10188,    0
240055,19810406,10217,    0
107360,19810407,10233,    0
240055,19810408,10235,    0
107360,19810409,10248,    0
240055,19810410,10252,    0
107360,19810411,10252,    0
240055,19810412,10243,    0
107360,19810413,10216,    0
240055,19810414,10244,    0
107360,19810415,10210,    0
240055,19810416,10194,    0
107360,19810417,10227,    0
240055,19810418,10211,    0
107360,19810419,10180,    0
240055,19810420,10230,    0
107360,19810421,10190,    0
240055,19810422,10144,    0
107360,19810423,10145,    0
240055,19810424,10162,    0
107360,19810425,10157,    0
240055,19810426,10118,    0
107360,19810427,10058,    0
240055,19810428,10087,    0
107360,19810429,10152,    0
240055,19810430,10070,    0
107360,19810501,10014,    0
240055,19810502,10074,    0
107360,19810503,10107,    0
240055,19810504,10029,    0
107360,19810505, 9975,    0
240055,19810506,10115,    0
107360,19810507,10201,    0
240055,19810508,10191,    0
107360,19810509,10172,    0
240055,19810510,10162,    0
107360,19810511,10113,    0
240055,19810512,10093,    0
107360,19810513,10096,    0
240055,19810514,10165,    0
107360,19810515,10200,    0
240055,19810516,10177,    0
107360,19810517,10159,    0
240055,19810518,10219,    0
107360,19810519,10251,    0
240055,19810520,10249,    0
107360,19810521,10249,    0
240055,19810522,10212,    0
107360,19810523,10197,    0
240055,19810524,10173,    0
107360,19810525,10155,    0
240055,19810526,10104,    0
107360,19810527,10098,    0
240055,19810528,10176,    0
107360,19810529,10176,    0
240055,19810530,10200,    0
107360,19810531,10217,    0
240055,19810601,10226,    0
107360,19810602,10181,    0
240055,19810603,10138,    0
107360,19810604,10087,    0
240055,19810605,10168,    0
107360,19810606,10174,    0
240055,19810607,10150,    0
107360,19810608,10154,    0
240055,19810609,10141,    0
107360,19810610,10171,    0
240055,19810611,10221,    0
107360,19810612,10177,    0
240055,19810613,10237,    0
107360,19810614,10200,    0
240055,19810615,10135,    0
107360,19810616,10097,    0
240055,19810617,10129,    0
107360,19810618,10130,    0
240055,19810619,10108,    0
107360,19810620,10182,    0
240055,19810621,10172,    0
107360,19810622,10176,    0
240055,19810623,10170,    0
107360,19810624,10120,    0
240055,19810625,10119,    0
107360,19810626,10126,    0
240055,19810627,10125,    0
107360,19810628,10176,    0
240055,19810629,10106,    0
107360,19810630,10142,    0
240055,19810701,10152,    0
107360,19810702,10161,    0
240055,19810703,10099,    0
107360,19810704,10140,    0
240055,19810705,10221,    0
107360,19810706,10222,    0
240055,19810707,10214,    0
107360,19810708,10194,    0
240055,19810709,10165,    0
107360,19810710,10148,    0
240055,19810711,10162,    0
107360,19810712,10152,    0
240055,19810713,10167,    0
107360,19810714,10164,    0
240055,19810715,10171,    0
107360,19810716,10178,    0
240055,19810717,10136,    0
107360,19810718,10081,    0
240055,19810719,10041,    0
107360,19810720,10051,    0
240055,19810721,10085,    0
107360,19810722,10115,    0
240055,19810723,10132,    0
107360,19810724,10137,    0
240055,19810725,10140,    0
107360,19810726,10195,    0
240055,19810727,10157,    0
107360,19810728,10131,    0
240055,19810729,10131,    0
107360,19810730,10165,    0
240055,19810731,10184,    0
107360,19810801,10154,    0
240055,19810802,10206,    0
107360,19810803,10254,    0
240055,19810804,10293,    0
107360,19810805,10256,    0
240055,19810806,10203,    0
107360,19810807,10180,    0
240055,19810808,10159,    0
107360,19810809,10131,    0
240055,19810810,10125,    0
107360,19810811,10123,    0
240055,19810812,10156,    0
107360,19810813,10184,    0
240055,19810814,10191,    0
107360,19810815,10179,    0
240055,19810816,10129,    0
107360,19810817,10172,    0
240055,19810818,10224,    0
107360,19810819,10172,    0
240055,19810820,10078,    0
107360,19810821,10088,    0
240055,19810822,10144,    0
107360,19810823,10124,    0
240055,19810824,10145,    0
107360,19810825,10217,    0
240055,19810826,10204,    0
107360,19810827,10145,    0
240055,19810828,10126,    0
107360,19810829,10107,    0
240055,19810830,10160,    0
107360,19810831,10180,    0
240055,19810901,10181,    0
107360,19810902,10228,    0
240055,19810903,10267,    0
107360,19810904,10294,    0
240055,19810905,10276,    0
107360,19810906,10267,    0
240055,19810907,10261,    0
107360,19810908,10241,    0
240055,19810909,10213,    0
107360,19810910,10187,    0
240055,19810911,10155,    0
107360,19810912,10172,    0
240055,19810913,10178,    0
107360,19810914,10165,    0
240055,19810915,10160,    0
107360,19810916,10172,    0
240055,19810917,10195,    0
107360,19810918,10188,    0
240055,19810919,10143,    0
107360,19810920,10132,    0
240055,19810921,10138,    0
107360,19810922,10166,    0
240055,19810923,10117,    0
107360,19810924,10175,    0
240055,19810925,10103,    0
107360,19810926,10138,    0
240055,19810927,10127,    0
107360,19810928,10109,    0
240055,19810929,10099,    0
107360,19810930,10159,    0
240055,19811001,10150,    0
107360,19811002,10066,    0
240055,19811003,10025,    0
107360,19811004,10076,    0
240055,19811005,10141,    0
107360,19811006,10163,    0
