EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ZIELONA GORA (STAID: 2031).
Blended and updated with sources: 107351 912400 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
912400,19800130,10085,    0
107351,19800131, 9960,    0
912400,19800201, 9963,    0
107351,19800202,10121,    0
912400,19800203,10043,    0
107351,19800204,10029,    0
912400,19800205,10057,    0
107351,19800206,10089,    0
912400,19800207,10138,    0
107351,19800208,10204,    0
912400,19800209,10197,    0
107351,19800210,10153,    0
912400,19800211,10196,    0
107351,19800212,10224,    0
912400,19800213,10258,    0
107351,19800214,10236,    0
912400,19800215,10224,    0
107351,19800216,10160,    0
912400,19800217,10220,    0
107351,19800218,10311,    0
912400,19800219,10331,    0
107351,19800220,10324,    0
912400,19800221,10321,    0
107351,19800222,10330,    0
912400,19800223,10357,    0
107351,19800224,10376,    0
912400,19800225,10302,    0
107351,19800226,10305,    0
912400,19800227,10332,    0
107351,19800228,10321,    0
912400,19800229,10208,    0
107351,19800301,10139,    0
912400,19800302,10109,    0
107351,19800303,10097,    0
912400,19800304,10155,    0
107351,19800305,10229,    0
912400,19800306,10107,    0
107351,19800307, 9958,    0
912400,19800308, 9997,    0
107351,19800309,10082,    0
912400,19800310,10184,    0
107351,19800311,10203,    0
912400,19800312,10220,    0
107351,19800313,10169,    0
912400,19800314,10171,    0
107351,19800315,10212,    0
912400,19800316,10226,    0
107351,19800317,10189,    0
912400,19800318,10183,    0
107351,19800319,10212,    0
912400,19800320,10134,    0
107351,19800321,10066,    0
912400,19800322,10109,    0
107351,19800323,10140,    0
912400,19800324,10156,    0
107351,19800325,10146,    0
912400,19800326,10128,    0
107351,19800327,10089,    0
912400,19800328,10065,    0
107351,19800329,10053,    0
912400,19800330,10103,    0
107351,19800331,10160,    0
912400,19800401,10103,    0
107351,19800402,10040,    0
912400,19800403,10083,    0
107351,19800404,10197,    0
912400,19800405,10257,    0
107351,19800406,10298,    0
912400,19800407,10254,    0
107351,19800408,10105,    0
912400,19800409,10102,    0
107351,19800410,10175,    0
912400,19800411,10228,    0
107351,19800412,10263,    0
912400,19800413,10268,    0
107351,19800414,10242,    0
912400,19800415,10226,    0
107351,19800416,10227,    0
912400,19800417,10167,    0
107351,19800418,10073,    0
912400,19800419, 9933,    0
107351,19800420, 9974,    0
912400,19800421,10108,    0
107351,19800422,10157,    0
912400,19800423,10073,    0
107351,19800424,10057,    0
912400,19800425,10099,    0
107351,19800426,10124,    0
912400,19800427,10135,    0
107351,19800428,10167,    0
912400,19800429,10181,    0
107351,19800430,10195,    0
912400,19800501,10175,    0
107351,19800502,10183,    0
912400,19800503,10186,    0
107351,19800504,10138,    0
912400,19800505,10135,    0
107351,19800506,10090,    0
912400,19800507,10044,    0
107351,19800508,10063,    0
912400,19800509,10162,    0
107351,19800510,10290,    0
912400,19800511,10306,    0
107351,19800512,10297,    0
912400,19800513,10285,    0
107351,19800514,10295,    0
912400,19800515,10281,    0
107351,19800516,10238,    0
912400,19800517,10202,    0
107351,19800518,10171,    0
912400,19800519,10167,    0
107351,19800520,10142,    0
912400,19800521,10135,    0
107351,19800522,10184,    0
912400,19800523,10181,    0
107351,19800524,10126,    0
912400,19800525,10136,    0
107351,19800526,10163,    0
912400,19800527,10144,    0
107351,19800528,10062,    0
912400,19800529,10019,    0
107351,19800530,10038,    0
912400,19800531,10090,    0
107351,19800601,10077,    0
912400,19800602,10120,    0
107351,19800603,10166,    0
912400,19800604,10195,    0
107351,19800605,10153,    0
912400,19800606,10140,    0
107351,19800607,10109,    0
912400,19800608,10108,    0
107351,19800609,10104,    0
912400,19800610,10071,    0
107351,19800611,10056,    0
912400,19800612,10139,    0
107351,19800613,10209,    0
912400,19800614,10183,    0
107351,19800615,10122,    0
912400,19800616,10138,    0
107351,19800617,10120,    0
912400,19800618,10104,    0
107351,19800619,10117,    0
912400,19800620,10094,    0
107351,19800621,10134,    0
912400,19800622,10100,    0
107351,19800623,10106,    0
912400,19800624,10088,    0
107351,19800625,10068,    0
912400,19800626,10091,    0
107351,19800627,10082,    0
912400,19800628,10096,    0
107351,19800629,10039,    0
912400,19800630,10074,    0
107351,19800701,10067,    0
912400,19800702,10044,    0
107351,19800703,10078,    0
912400,19800704,10115,    0
107351,19800705,10121,    0
912400,19800706,10128,    0
107351,19800707,10118,    0
912400,19800708,10064,    0
107351,19800709,10032,    0
912400,19800710,10024,    0
107351,19800711,10135,    0
912400,19800712,10020,    0
107351,19800713,10136,    0
912400,19800714,10123,    0
107351,19800715,10071,    0
912400,19800716,10101,    0
107351,19800717,10181,    0
912400,19800718,10157,    0
107351,19800719,10103,    0
912400,19800720,10031,    0
107351,19800721,10021,    0
912400,19800722,10135,    0
107351,19800723,10182,    0
912400,19800724,10175,    0
107351,19800725,10180,    0
912400,19800726,10136,    0
107351,19800727,10129,    0
912400,19800728,10153,    0
107351,19800729,10156,    0
912400,19800730,10160,    0
107351,19800731,10204,    0
912400,19800801,10229,    0
107351,19800802,10215,    0
912400,19800803,10170,    0
107351,19800804,10154,    0
912400,19800805,10160,    0
107351,19800806,10171,    0
912400,19800807,10158,    0
107351,19800808,10094,    0
912400,19800809,10137,    0
107351,19800810,10191,    0
912400,19800811,10165,    0
107351,19800812,10070,    0
912400,19800813,10093,    0
107351,19800814,10168,    0
912400,19800815,10170,    0
107351,19800816,10170,    0
912400,19800817,10199,    0
107351,19800818,10204,    0
912400,19800819,10205,    0
107351,19800820,10165,    0
912400,19800821,10060,    0
107351,19800822,10056,    0
912400,19800823,10096,    0
107351,19800824,10156,    0
912400,19800825,10180,    0
107351,19800826,10223,    0
912400,19800827,10210,    0
107351,19800828,10176,    0
912400,19800829,10135,    0
107351,19800830,10074,    0
912400,19800831,10081,    0
107351,19800901,10193,    0
912400,19800902,10288,    0
107351,19800903,10255,    0
912400,19800904,10187,    0
107351,19800905,10142,    0
912400,19800906,10178,    0
107351,19800907,10249,    0
912400,19800908,10226,    0
107351,19800909,10169,    0
912400,19800910,10176,    0
107351,19800911,10070,    0
912400,19800912,10138,    0
107351,19800913,10108,    0
912400,19800914,10124,    0
107351,19800915,10167,    0
912400,19800916,10251,    0
107351,19800917,10206,    0
912400,19800918,10203,    0
107351,19800919,10203,    0
912400,19800920,10183,    0
107351,19800921,10166,    0
912400,19800922,10175,    0
107351,19800923,10223,    0
912400,19800924,10244,    0
107351,19800925,10250,    0
912400,19800926,10252,    0
107351,19800927,10226,    0
912400,19800928,10242,    0
107351,19800929,10260,    0
912400,19800930,10212,    0
107351,19801001,10226,    0
912400,19801002,10186,    0
107351,19801003,10219,    0
912400,19801004,10187,    0
107351,19801005,10150,    0
912400,19801006,10126,    0
107351,19801007,10007,    0
912400,19801008,10021,    0
107351,19801009,10054,    0
912400,19801010,10108,    0
107351,19801011,10040,    0
912400,19801012,10046,    0
107351,19801013,10015,    0
912400,19801014,10025,    0
107351,19801015,10091,    0
912400,19801016,10090,    0
107351,19801017, 9983,    0
912400,19801018, 9964,    0
107351,19801019,10175,    0
912400,19801020,10252,    0
107351,19801021,10252,    0
912400,19801022,10170,    0
107351,19801023,10065,    0
912400,19801024,10010,    0
107351,19801025,10019,    0
912400,19801026,10221,    0
107351,19801027,10240,    0
912400,19801028,10168,    0
107351,19801029,10073,    0
912400,19801030,10140,    0
107351,19801031,10305,    0
912400,19801101,10397,    0
107351,19801102,10376,    0
912400,19801103,10338,    0
107351,19801104,10316,    0
912400,19801105,10289,    0
107351,19801106,10207,    0
912400,19801107,10159,    0
107351,19801108,10180,    0
912400,19801109,10095,    0
107351,19801110,10110,    0
912400,19801111,10106,    0
107351,19801112,10062,    0
912400,19801113,10145,    0
107351,19801114,10156,    0
912400,19801115,10089,    0
107351,19801116,10039,    0
912400,19801117,10118,    0
107351,19801118,10050,    0
912400,19801119,10141,    0
107351,19801120,10253,    0
912400,19801121,10182,    0
107351,19801122,10211,    0
912400,19801123,10214,    0
107351,19801124,10186,    0
912400,19801125,10089,    0
107351,19801126,10066,    0
912400,19801127,10139,    0
107351,19801128,10034,    0
912400,19801129,10086,    0
107351,19801130,10291,    0
912400,19801201,10365,    0
107351,19801202,10147,    0
912400,19801203, 9963,    0
107351,19801204,10008,    0
912400,19801205,10012,    0
107351,19801206, 9919,    0
912400,19801207,10097,    0
107351,19801208,10289,    0
912400,19801209,10309,    0
107351,19801210,10247,    0
912400,19801211,10177,    0
107351,19801212,10213,    0
912400,19801213,10194,    0
107351,19801214,10098,    0
912400,19801215,10024,    0
107351,19801216,10153,    0
912400,19801217,10291,    0
107351,19801218,10113,    0
912400,19801219,10097,    0
107351,19801220, 9946,    0
912400,19801221, 9965,    0
107351,19801222,10150,    0
912400,19801223,10167,    0
107351,19801224,10196,    0
912400,19801225,10165,    0
107351,19801226,10150,    0
912400,19801227,10190,    0
107351,19801228,10335,    0
912400,19801229,10324,    0
107351,19801230,10300,    0
107351,19801231,10197,    0
912400,19810101,10040,    0
107351,19810102,10082,    0
912400,19810103, 9910,    0
107351,19810104, 9927,    0
912400,19810105,10059,    0
107351,19810106,10117,    0
912400,19810107,10210,    0
107351,19810108,10386,    0
912400,19810109,10307,    0
107351,19810110,10168,    0
912400,19810111,10276,    0
107351,19810112,10160,    0
912400,19810113,10079,    0
107351,19810114,10050,    0
912400,19810115, 9823,    0
107351,19810116, 9968,    0
912400,19810117,10014,    0
107351,19810118,10103,    0
912400,19810119,10113,    0
107351,19810120,10050,    0
912400,19810121,10262,    0
107351,19810122,10345,    0
912400,19810123,10345,    0
107351,19810124,10268,    0
912400,19810125,10173,    0
107351,19810126,10249,    0
912400,19810127,10404,    0
107351,19810128,10412,    0
912400,19810129,10385,    0
107351,19810130,10346,    0
912400,19810131,10328,    0
107351,19810201,10304,    0
912400,19810202,10296,    0
107351,19810203,10061,    0
912400,19810204, 9935,    0
107351,19810205, 9995,    0
912400,19810206,10135,    0
107351,19810207,10152,    0
912400,19810208,10144,    0
107351,19810209,10178,    0
912400,19810210,10108,    0
107351,19810211,10140,    0
912400,19810212,10155,    0
107351,19810213,10220,    0
912400,19810214,10252,    0
107351,19810215,10208,    0
912400,19810216,10250,    0
107351,19810217,10287,    0
912400,19810218,10252,    0
107351,19810219,10207,    0
912400,19810220,10190,    0
107351,19810221,10234,    0
912400,19810222,10218,    0
107351,19810223,10205,    0
912400,19810224,10236,    0
107351,19810225,10322,    0
912400,19810226,10343,    0
107351,19810227,10313,    0
912400,19810228,10275,    0
107351,19810301,10185,    0
912400,19810302,10133,    0
107351,19810303,10054,    0
912400,19810304,10079,    0
107351,19810305,10141,    0
912400,19810306,10161,    0
107351,19810307,10151,    0
912400,19810308,10119,    0
107351,19810309,10106,    0
912400,19810310,10159,    0
107351,19810311,10008,    0
912400,19810312, 9990,    0
107351,19810313,10003,    0
912400,19810314,10017,    0
107351,19810315,10083,    0
912400,19810316,10126,    0
107351,19810317,10106,    0
912400,19810318,10099,    0
107351,19810319,10070,    0
912400,19810320,10074,    0
107351,19810321,10092,    0
912400,19810322,10051,    0
107351,19810323,10096,    0
912400,19810324,10028,    0
107351,19810325,10107,    0
912400,19810326,10076,    0
107351,19810327,10130,    0
912400,19810328,10196,    0
107351,19810329,10168,    0
912400,19810330,10139,    0
107351,19810331,10164,    0
912400,19810401,10169,    0
107351,19810402,10212,    0
912400,19810403,10245,    0
107351,19810404,10187,    0
912400,19810405,10191,    0
107351,19810406,10222,    0
912400,19810407,10230,    0
107351,19810408,10225,    0
912400,19810409,10252,    0
107351,19810410,10247,    0
912400,19810411,10226,    0
107351,19810412,10201,    0
912400,19810413,10215,    0
107351,19810414,10268,    0
912400,19810415,10222,    0
107351,19810416,10224,    0
912400,19810417,10253,    0
107351,19810418,10233,    0
912400,19810419,10179,    0
107351,19810420,10229,    0
912400,19810421,10177,    0
107351,19810422,10137,    0
912400,19810423,10140,    0
107351,19810424,10154,    0
912400,19810425,10144,    0
107351,19810426,10108,    0
912400,19810427,10055,    0
107351,19810428,10075,    0
912400,19810429,10135,    0
107351,19810430,10027,    0
912400,19810501,10004,    0
107351,19810502,10051,    0
912400,19810503,10090,    0
107351,19810504,10008,    0
912400,19810505, 9979,    0
107351,19810506,10134,    0
912400,19810507,10199,    0
107351,19810508,10172,    0
912400,19810509,10147,    0
107351,19810510,10128,    0
912400,19810511,10085,    0
107351,19810512,10083,    0
912400,19810513,10088,    0
107351,19810514,10147,    0
912400,19810515,10179,    0
107351,19810516,10142,    0
912400,19810517,10131,    0
107351,19810518,10205,    0
912400,19810519,10230,    0
107351,19810520,10237,    0
912400,19810521,10229,    0
107351,19810522,10176,    0
912400,19810523,10182,    0
107351,19810524,10139,    0
912400,19810525,10127,    0
107351,19810526,10090,    0
912400,19810527,10037,    0
107351,19810528,10159,    0
912400,19810529,10164,    0
107351,19810530,10182,    0
912400,19810531,10195,    0
107351,19810601,10196,    0
912400,19810602,10162,    0
107351,19810603,10130,    0
912400,19810604,10082,    0
107351,19810605,10180,    0
912400,19810606,10170,    0
107351,19810607,10153,    0
912400,19810608,10133,    0
107351,19810609,10109,    0
912400,19810610,10164,    0
107351,19810611,10221,    0
912400,19810612,10179,    0
107351,19810613,10260,    0
912400,19810614,10194,    0
107351,19810615,10144,    0
912400,19810616,10100,    0
107351,19810617,10122,    0
912400,19810618,10144,    0
107351,19810619,10149,    0
912400,19810620,10175,    0
107351,19810621,10190,    0
912400,19810622,10214,    0
107351,19810623,10200,    0
912400,19810624,10150,    0
107351,19810625,10119,    0
912400,19810626,10125,    0
107351,19810627,10138,    0
912400,19810628,10161,    0
107351,19810629,10090,    0
912400,19810630,10126,    0
107351,19810701,10132,    0
912400,19810702,10139,    0
107351,19810703,10074,    0
912400,19810704,10151,    0
107351,19810705,10227,    0
912400,19810706,10219,    0
107351,19810707,10222,    0
912400,19810708,10206,    0
107351,19810709,10180,    0
912400,19810710,10166,    0
107351,19810711,10162,    0
912400,19810712,10157,    0
107351,19810713,10174,    0
912400,19810714,10169,    0
107351,19810715,10174,    0
912400,19810716,10166,    0
107351,19810717,10106,    0
912400,19810718,10107,    0
107351,19810719,10108,    0
912400,19810720,10086,    0
107351,19810721,10098,    0
912400,19810722,10092,    0
107351,19810723,10104,    0
912400,19810724,10136,    0
107351,19810725,10140,    0
912400,19810726,10175,    0
107351,19810727,10128,    0
912400,19810728,10160,    0
107351,19810729,10170,    0
912400,19810730,10169,    0
107351,19810731,10182,    0
912400,19810801,10128,    0
107351,19810802,10214,    0
912400,19810803,10275,    0
107351,19810804,10304,    0
912400,19810805,10250,    0
107351,19810806,10193,    0
912400,19810807,10165,    0
107351,19810808,10146,    0
912400,19810809,10140,    0
107351,19810810,10142,    0
912400,19810811,10141,    0
107351,19810812,10186,    0
912400,19810813,10199,    0
107351,19810814,10194,    0
912400,19810815,10178,    0
107351,19810816,10119,    0
912400,19810817,10178,    0
107351,19810818,10221,    0
912400,19810819,10154,    0
107351,19810820,10046,    0
912400,19810821,10076,    0
107351,19810822,10130,    0
912400,19810823,10117,    0
107351,19810824,10193,    0
912400,19810825,10239,    0
107351,19810826,10210,    0
912400,19810827,10171,    0
107351,19810828,10149,    0
912400,19810829,10118,    0
107351,19810830,10172,    0
912400,19810831,10172,    0
107351,19810901,10198,    0
912400,19810902,10242,    0
107351,19810903,10286,    0
912400,19810904,10304,    0
107351,19810905,10284,    0
912400,19810906,10266,    0
107351,19810907,10253,    0
912400,19810908,10211,    0
107351,19810909,10201,    0
912400,19810910,10202,    0
107351,19810911,10179,    0
912400,19810912,10190,    0
107351,19810913,10165,    0
912400,19810914,10180,    0
107351,19810915,10189,    0
912400,19810916,10191,    0
107351,19810917,10213,    0
912400,19810918,10181,    0
107351,19810919,10119,    0
912400,19810920,10107,    0
107351,19810921,10103,    0
912400,19810922,10134,    0
107351,19810923,10130,    0
912400,19810924,10181,    0
107351,19810925,10080,    0
912400,19810926,10105,    0
107351,19810927,10083,    0
912400,19810928,10102,    0
107351,19810929,10108,    0
912400,19810930,10204,    0
107351,19811001,10161,    0
912400,19811002,10044,    0
107351,19811003, 9999,    0
912400,19811004,10041,    0
107351,19811005,10118,    0
912400,19811006,10132,    0
