EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SULEJOW (STAID: 926).
Blended and updated with sources: 107355 912469 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107355,19790222,    0,    1
107355,19790223,10286,    0
107355,19790224,    0,    1
107355,19790225,10325,    0
107355,19790226,    0,    1
107355,19790227,10276,    0
107355,19790228,    0,    1
107355,19790301,10164,    0
107355,19790302,    0,    1
107355,19790303,10273,    0
107355,19790304,    0,    1
107355,19790305,10296,    0
107355,19790306,    0,    1
107355,19790307,10184,    0
107355,19790308,    0,    1
107355,19790309,10185,    0
107355,19790310,    0,    1
107355,19790311,10116,    0
107355,19790312,    0,    1
107355,19790313,10064,    0
107355,19790314,    0,    1
107355,19790315,10107,    0
107355,19790316,    0,    1
107355,19790317, 9946,    0
107355,19790318,    0,    1
107355,19790319,10045,    0
107355,19790320,    0,    1
107355,19790321,10044,    0
107355,19790322,    0,    1
107355,19790323,10132,    0
107355,19790324,    0,    1
107355,19790325,10210,    0
107355,19790326,    0,    1
107355,19790327,10023,    0
107355,19790328,    0,    1
107355,19790329, 9946,    0
107355,19790330,    0,    1
107355,19790331, 9978,    0
107355,19790401,    0,    1
107355,19790402,10077,    0
107355,19790403,    0,    1
107355,19790404,10051,    0
107355,19790405,    0,    1
107355,19790406,10107,    0
107355,19790407,    0,    1
107355,19790408,10165,    0
107355,19790409,    0,    1
107355,19790410,10194,    0
107355,19790411,    0,    1
107355,19790412,10195,    0
107355,19790413,    0,    1
107355,19790414,10168,    0
107355,19790415,    0,    1
107355,19790416,10267,    0
107355,19790417,    0,    1
107355,19790418,10213,    0
107355,19790419,    0,    1
107355,19790420,10194,    0
107355,19790421,    0,    1
107355,19790422,10104,    0
107355,19790423,    0,    1
107355,19790424,10027,    0
107355,19790425,    0,    1
107355,19790426,10116,    0
107355,19790427,    0,    1
107355,19790428,10137,    0
107355,19790429,    0,    1
107355,19790430,10041,    0
107355,19790501,    0,    1
107355,19790502,10053,    0
107355,19790503,    0,    1
107355,19790504,10170,    0
107355,19790505,    0,    1
107355,19790506,10195,    0
107355,19790507,    0,    1
107355,19790508,10276,    0
107355,19790509,    0,    1
107355,19790510,10211,    0
107355,19790511,    0,    1
107355,19790512,10259,    0
107355,19790513,    0,    1
107355,19790514,10299,    0
107355,19790515,    0,    1
107355,19790516,10177,    0
107355,19790517,    0,    1
107355,19790518,10162,    0
107355,19790519,    0,    1
107355,19790520,10202,    0
107355,19790521,    0,    1
107355,19790522,10176,    0
107355,19790523,    0,    1
107355,19790524,10118,    0
107355,19790525,    0,    1
107355,19790526,10194,    0
107355,19790527,    0,    1
107355,19790528,10152,    0
107355,19790529,    0,    1
107355,19790530,10245,    0
107355,19790531,    0,    1
107355,19790601,10244,    0
107355,19790602,    0,    1
107355,19790603,10264,    0
107355,19790604,    0,    1
107355,19790605,10200,    0
107355,19790606,    0,    1
107355,19790607,10153,    0
107355,19790608,    0,    1
107355,19790609,10173,    0
107355,19790610,    0,    1
107355,19790611,10225,    0
107355,19790612,    0,    1
107355,19790613,10121,    0
107355,19790614,    0,    1
107355,19790615,10095,    0
107355,19790616,    0,    1
107355,19790617,10137,    0
107355,19790618,    0,    1
107355,19790619,10190,    0
107355,19790620,    0,    1
107355,19790621,10172,    0
107355,19790622,    0,    1
107355,19790623,10153,    0
107355,19790624,    0,    1
107355,19790625,10156,    0
107355,19790626,    0,    1
107355,19790627,10171,    0
107355,19790628,    0,    1
107355,19790629,10158,    0
107355,19790630,    0,    1
107355,19790701,10166,    0
107355,19790702,    0,    1
107355,19790703,10210,    0
107355,19790704,    0,    1
107355,19790705,10216,    0
107355,19790706,    0,    1
107355,19790707,10113,    0
107355,19790708,    0,    1
107355,19790709,10115,    0
107355,19790710,    0,    1
107355,19790711,10213,    0
107355,19790712,    0,    1
107355,19790713,10181,    0
107355,19790714,    0,    1
107355,19790715,10189,    0
107355,19790716,    0,    1
107355,19790717,10151,    0
107355,19790718,    0,    1
107355,19790719,10072,    0
107355,19790720,    0,    1
107355,19790721,10121,    0
107355,19790722,    0,    1
107355,19790723,10181,    0
107355,19790724,    0,    1
107355,19790725,10169,    0
107355,19790726,    0,    1
107355,19790727,10188,    0
107355,19790728,    0,    1
107355,19790729,10159,    0
107355,19790730,    0,    1
107355,19790731,10100,    0
107355,19790801,    0,    1
107355,19790802,10107,    0
107355,19790803,    0,    1
107355,19790804,10162,    0
107355,19790805,    0,    1
107355,19790806,10185,    0
107355,19790807,    0,    1
107355,19790808,10124,    0
107355,19790809,    0,    1
107355,19790810,10064,    0
107355,19790811,    0,    1
107355,19790812,10175,    0
107355,19790813,    0,    1
107355,19790814,10162,    0
107355,19790815,    0,    1
107355,19790816,10162,    0
107355,19790817,    0,    1
107355,19790818,10131,    0
107355,19790819,    0,    1
107355,19790820,10107,    0
107355,19790821,    0,    1
107355,19790822,10152,    0
107355,19790823,    0,    1
107355,19790824,10107,    0
107355,19790825,    0,    1
107355,19790826,10077,    0
107355,19790827,    0,    1
107355,19790828,10165,    0
107355,19790829,    0,    1
107355,19790830,10256,    0
107355,19790831,    0,    1
107355,19790901,10224,    0
107355,19790902,    0,    1
107355,19790903,10172,    0
107355,19790904,    0,    1
107355,19790905,10213,    0
107355,19790906,    0,    1
107355,19790907,10202,    0
107355,19790908,    0,    1
107355,19790909,10211,    0
107355,19790910,    0,    1
107355,19790911,10196,    0
107355,19790912,    0,    1
107355,19790913,10173,    0
107355,19790914,    0,    1
107355,19790915,10114,    0
107355,19790916,    0,    1
107355,19790917,10185,    0
107355,19790918,    0,    1
107355,19790919,10165,    0
107355,19790920,    0,    1
107355,19790921,10114,    0
107355,19790922,    0,    1
107355,19790923,10153,    0
107355,19790924,    0,    1
107355,19790925,10134,    0
107355,19790926,    0,    1
107355,19790927,10258,    0
107355,19790928,    0,    1
107355,19790929,10285,    0
107355,19790930,    0,    1
107355,19791001,10264,    0
107355,19791002,    0,    1
107355,19791003,10319,    0
107355,19791004,    0,    1
107355,19791005,10146,    0
107355,19791006,    0,    1
107355,19791007,10285,    0
107355,19791008,    0,    1
107355,19791009,10242,    0
107355,19791010,    0,    1
107355,19791011,10149,    0
107355,19791012,    0,    1
107355,19791013,10070,    0
107355,19791014,    0,    1
107355,19791015,10051,    0
107355,19791016,    0,    1
107355,19791017,10160,    0
107355,19791018,    0,    1
107355,19791019,10220,    0
107355,19791020,    0,    1
107355,19791021,10256,    0
107355,19791022,    0,    1
107355,19791023,10311,    0
107355,19791024,    0,    1
107355,19791025,10364,    0
107355,19791026,    0,    1
107355,19791027,10260,    0
107355,19791028,    0,    1
107355,19791029,10160,    0
107355,19791030,    0,    1
107355,19791031,10216,    0
107355,19791101,    0,    1
107355,19791102,10233,    0
107355,19791103,    0,    1
107355,19791104,10299,    0
107355,19791105,    0,    1
107355,19791106, 9980,    0
107355,19791107,    0,    1
107355,19791108,10018,    0
107355,19791109,    0,    1
107355,19791110,10163,    0
107355,19791111,    0,    1
107355,19791112,10188,    0
107355,19791113,    0,    1
107355,19791114,10104,    0
107355,19791115,    0,    1
107355,19791116,10032,    0
107355,19791117,    0,    1
107355,19791118,10125,    0
107355,19791119,    0,    1
107355,19791120,10155,    0
107355,19791121,    0,    1
107355,19791122,10291,    0
107355,19791123,    0,    1
107355,19791124,10210,    0
107355,19791125,    0,    1
107355,19791126,10231,    0
107355,19791127,    0,    1
107355,19791128,10230,    0
107355,19791129,-9999,    9
107355,19791130,10115,    0
107355,19791201,    0,    1
107355,19791202,10212,    0
107355,19791203,    0,    1
107355,19791204,10249,    0
107355,19791205,    0,    1
107355,19791206,10171,    0
107355,19791207,    0,    1
107355,19791208,10114,    0
107355,19791209,    0,    1
107355,19791210, 9955,    0
107355,19791211,    0,    1
107355,19791212,10026,    0
107355,19791213,    0,    1
107355,19791214,10149,    0
107355,19791215,    0,    1
107355,19791216,10009,    0
107355,19791217,    0,    1
107355,19791218,10071,    0
107355,19791219,    0,    1
107355,19791220,10136,    0
107355,19791221,    0,    1
107355,19791222,10192,    0
107355,19791223,    0,    1
107355,19791224,10200,    0
107355,19791225,    0,    1
107355,19791226,10323,    0
107355,19791227,    0,    1
107355,19791228,10194,    0
107355,19791229,    0,    1
107355,19791230, 9996,    0
107355,19791231,    0,    1
107355,19800101,10010,    0
107355,19800102,    0,    1
107355,19800103,10148,    0
107355,19800104,    0,    1
107355,19800105,10164,    0
107355,19800106,    0,    1
107355,19800107,10198,    0
107355,19800108,    0,    1
107355,19800109,10282,    0
107355,19800110,    0,    1
107355,19800111,10371,    0
107355,19800112,    0,    1
107355,19800113,10404,    0
107355,19800114,    0,    1
107355,19800115,10179,    0
107355,19800116,    0,    1
107355,19800117,10239,    0
107355,19800118,    0,    1
107355,19800119,10220,    0
107355,19800120,    0,    1
107355,19800121,10249,    0
107355,19800122,    0,    1
107355,19800123,10081,    0
107355,19800124,    0,    1
107355,19800125,10109,    0
107355,19800126,    0,    1
107355,19800127,10151,    0
107355,19800128,    0,    1
107355,19800129,10235,    0
107355,19800130,    0,    1
107355,19800131, 9990,    0
107355,19800201,    0,    1
107355,19800202,10159,    0
107355,19800203,    0,    1
107355,19800204,10028,    0
107355,19800205,    0,    1
107355,19800206,10079,    0
107355,19800207,    0,    1
107355,19800208,10215,    0
107355,19800209,    0,    1
107355,19800210,10171,    0
107355,19800211,    0,    1
107355,19800212,10202,    0
107355,19800213,    0,    1
107355,19800214,10260,    0
107355,19800215,    0,    1
107355,19800216,10180,    0
107355,19800217,    0,    1
107355,19800218,10297,    0
107355,19800219,    0,    1
107355,19800220,10356,    0
107355,19800221,    0,    1
107355,19800222,10362,    0
107355,19800223,    0,    1
107355,19800224,10410,    0
107355,19800225,    0,    1
107355,19800226,10311,    0
107355,19800227,    0,    1
107355,19800228,10319,    0
107355,19800229,    0,    1
107355,19800301,10112,    0
912469,19800302,-9999,    9
107355,19800303,10051,    0
912469,19800304,-9999,    9
107355,19800305,10244,    0
912469,19800306,-9999,    9
107355,19800307,10011,    0
912469,19800308,-9999,    9
107355,19800309,10076,    0
912469,19800310,-9999,    9
107355,19800311,10191,    0
912469,19800312,-9999,    9
107355,19800313,10217,    0
912469,19800314,-9999,    9
107355,19800315,10251,    0
912469,19800316,-9999,    9
107355,19800317,10197,    0
912469,19800318,-9999,    9
107355,19800319,10223,    0
912469,19800320,-9999,    9
107355,19800321,10078,    0
912469,19800322,-9999,    9
107355,19800323,10166,    0
912469,19800324,-9999,    9
107355,19800325,10160,    0
912469,19800326,-9999,    9
107355,19800327,10125,    0
912469,19800328,-9999,    9
107355,19800329,10071,    0
912469,19800330,-9999,    9
107355,19800331,10160,    0
912469,19800401,-9999,    9
107355,19800402,10056,    0
912469,19800403,-9999,    9
107355,19800404,10136,    0
912469,19800405,-9999,    9
107355,19800406,10270,    0
912469,19800407,-9999,    9
107355,19800408,10095,    0
912469,19800409,-9999,    9
107355,19800410,10165,    0
912469,19800411,-9999,    9
107355,19800412,10246,    0
912469,19800413,-9999,    9
107355,19800414,10257,    0
912469,19800415,-9999,    9
107355,19800416,10232,    0
912469,19800417,-9999,    9
107355,19800418,10050,    0
912469,19800419,-9999,    9
107355,19800420, 9978,    0
912469,19800421,-9999,    9
107355,19800422,10094,    0
912469,19800423,-9999,    9
107355,19800424,10066,    0
912469,19800425,-9999,    9
107355,19800426,10125,    0
912469,19800427,-9999,    9
107355,19800428,10153,    0
912469,19800429,-9999,    9
107355,19800430,10196,    0
912469,19800501,-9999,    9
107355,19800502,10150,    0
912469,19800503,-9999,    9
107355,19800504,10132,    0
912469,19800505,-9999,    9
107355,19800506,10097,    0
912469,19800507,-9999,    9
107355,19800508,10066,    0
912469,19800509,-9999,    9
107355,19800510,10246,    0
912469,19800511,-9999,    9
107355,19800512,10282,    0
912469,19800513,-9999,    9
107355,19800514,10294,    0
912469,19800515,-9999,    9
107355,19800516,10231,    0
912469,19800517,-9999,    9
107355,19800518,10160,    0
912469,19800519,-9999,    9
107355,19800520,10140,    0
912469,19800521,-9999,    9
107355,19800522,10164,    0
912469,19800523,-9999,    9
107355,19800524,10116,    0
912469,19800525,-9999,    9
107355,19800526,10158,    0
912469,19800527,-9999,    9
107355,19800528,10094,    0
912469,19800529,-9999,    9
107355,19800530,10041,    0
912469,19800531,-9999,    9
107355,19800601,10011,    0
912469,19800602,-9999,    9
107355,19800603,10133,    0
912469,19800604,-9999,    9
107355,19800605,10110,    0
912469,19800606,-9999,    9
107355,19800607,10099,    0
912469,19800608,-9999,    9
107355,19800609,10132,    0
912469,19800610,-9999,    9
107355,19800611,10064,    0
912469,19800612,-9999,    9
107355,19800613,10205,    0
912469,19800614,-9999,    9
107355,19800615,10117,    0
912469,19800616,-9999,    9
107355,19800617,10114,    0
912469,19800618,-9999,    9
107355,19800619,10129,    0
912469,19800620,-9999,    9
107355,19800621,10148,    0
912469,19800622,-9999,    9
107355,19800623,10117,    0
912469,19800624,-9999,    9
107355,19800625,10072,    0
912469,19800626,-9999,    9
107355,19800627,10069,    0
912469,19800628,-9999,    9
107355,19800629,10051,    0
912469,19800630,-9999,    9
107355,19800701,10083,    0
912469,19800702,-9999,    9
107355,19800703,10055,    0
912469,19800704,-9999,    9
107355,19800705,10099,    0
912469,19800706,-9999,    9
107355,19800707,10129,    0
912469,19800708,-9999,    9
107355,19800709,10030,    0
912469,19800710,-9999,    9
107355,19800711,10123,    0
912469,19800712,-9999,    9
107355,19800713,10127,    0
912469,19800714,-9999,    9
107355,19800715,10093,    0
912469,19800716,-9999,    9
107355,19800717,10178,    0
912469,19800718,-9999,    9
107355,19800719,10110,    0
912469,19800720,-9999,    9
107355,19800721,10022,    0
912469,19800722,-9999,    9
107355,19800723,10122,    0
912469,19800724,-9999,    9
107355,19800725,10133,    0
912469,19800726,-9999,    9
107355,19800727,10112,    0
912469,19800728,-9999,    9
107355,19800729,10152,    0
912469,19800730,-9999,    9
107355,19800731,10194,    0
912469,19800801,-9999,    9
107355,19800802,10220,    0
912469,19800803,-9999,    9
107355,19800804,10159,    0
912469,19800805,-9999,    9
107355,19800806,10162,    0
912469,19800807,-9999,    9
107355,19800808,10098,    0
912469,19800809,-9999,    9
107355,19800810,10175,    0
912469,19800811,-9999,    9
107355,19800812,10080,    0
912469,19800813,-9999,    9
107355,19800814,10134,    0
912469,19800815,-9999,    9
107355,19800816,10163,    0
912469,19800817,-9999,    9
107355,19800818,10193,    0
912469,19800819,-9999,    9
107355,19800820,10167,    0
912469,19800821,-9999,    9
107355,19800822,10034,    0
912469,19800823,-9999,    9
107355,19800824,10147,    0
912469,19800825,-9999,    9
107355,19800826,10215,    0
912469,19800827,-9999,    9
107355,19800828,10201,    0
912469,19800829,-9999,    9
107355,19800830,10091,    0
912469,19800831,-9999,    9
107355,19800901,10137,    0
912469,19800902,-9999,    9
107355,19800903,10271,    0
912469,19800904,-9999,    9
107355,19800905,10158,    0
912469,19800906,-9999,    9
107355,19800907,10248,    0
912469,19800908,-9999,    9
107355,19800909,10182,    0
912469,19800910,10171,    0
107355,19800911,10093,    0
912469,19800912,-9999,    9
107355,19800913,10113,    0
912469,19800914,-9999,    9
107355,19800915,10138,    0
912469,19800916,-9999,    9
107355,19800917,10230,    0
912469,19800918,-9999,    9
107355,19800919,10222,    0
912469,19800920,-9999,    9
107355,19800921,10187,    0
912469,19800922,-9999,    9
107355,19800923,10228,    0
912469,19800924,-9999,    9
107355,19800925,10258,    0
912469,19800926,-9999,    9
107355,19800927,10212,    0
912469,19800928,-9999,    9
107355,19800929,10262,    0
912469,19800930,-9999,    9
107355,19801001,10175,    0
912469,19801002,-9999,    9
107355,19801003,10177,    0
912469,19801004,-9999,    9
107355,19801005,10152,    0
912469,19801006,-9999,    9
107355,19801007,10057,    0
912469,19801008,-9999,    9
107355,19801009,10055,    0
912469,19801010,-9999,    9
107355,19801011,10010,    0
912469,19801012,-9999,    9
107355,19801013,10020,    0
912469,19801014,-9999,    9
107355,19801015,10103,    0
912469,19801016,-9999,    9
107355,19801017,10058,    0
912469,19801018,-9999,    9
107355,19801019,10155,    0
912469,19801020,-9999,    9
107355,19801021,10262,    0
912469,19801022,-9999,    9
107355,19801023,10093,    0
912469,19801024,-9999,    9
107355,19801025,10016,    0
912469,19801026,-9999,    9
107355,19801027,10274,    0
912469,19801028,-9999,    9
107355,19801029,10080,    0
912469,19801030,-9999,    9
107355,19801031,10273,    0
912469,19801101,-9999,    9
107355,19801102,10383,    0
912469,19801103,-9999,    9
107355,19801104,10306,    0
912469,19801105,-9999,    9
107355,19801106,10220,    0
912469,19801107,-9999,    9
107355,19801108,10197,    0
912469,19801109,-9999,    9
107355,19801110,10077,    0
912469,19801111,-9999,    9
107355,19801112,10099,    0
912469,19801113,-9999,    9
107355,19801114,10171,    0
912469,19801115,-9999,    9
107355,19801116,10050,    0
912469,19801117,10146,    0
107355,19801118,10083,    0
912469,19801119,10118,    0
107355,19801120,10270,    0
912469,19801121,10210,    0
107355,19801122,10225,    0
912469,19801123,10212,    0
107355,19801124,10180,    0
912469,19801125,10094,    0
107355,19801126,10052,    0
912469,19801127,10148,    0
107355,19801128,10035,    0
912469,19801129,10084,    0
107355,19801130,10251,    0
912469,19801201,10337,    0
107355,19801202,10174,    0
912469,19801203, 9983,    0
107355,19801204,10002,    0
912469,19801205,10010,    0
107355,19801206, 9935,    0
912469,19801207,10103,    0
107355,19801208,10263,    0
912469,19801209,10298,    0
107355,19801210,10230,    0
912469,19801211,10117,    0
107355,19801212,10168,    0
912469,19801213,10212,    0
107355,19801214,10107,    0
912469,19801215,10052,    0
107355,19801216,10150,    0
912469,19801217,10296,    0
107355,19801218,10172,    0
912469,19801219,10113,    0
107355,19801220, 9981,    0
912469,19801221, 9983,    0
107355,19801222,10135,    0
912469,19801223,10176,    0
107355,19801224,10180,    0
912469,19801225,10166,    0
107355,19801226,10147,    0
912469,19801227,10179,    0
107355,19801228,10320,    0
912469,19801229,10325,    0
107355,19801230,10290,    0
107355,19801231,10207,    0
912469,19810101,10009,    0
107355,19810102,10053,    0
912469,19810103, 9917,    0
107355,19810104, 9902,    0
912469,19810105,10007,    0
107355,19810106,10097,    0
912469,19810107,-9999,    9
107355,19810108,10385,    0
912469,19810109,10283,    0
107355,19810110,10190,    0
912469,19810111,10237,    0
107355,19810112,10189,    0
912469,19810113,10083,    0
107355,19810114,10084,    0
912469,19810115, 9821,    0
107355,19810116, 9964,    0
912469,19810117,10050,    0
107355,19810118,10098,    0
912469,19810119,10123,    0
107355,19810120,10064,    0
912469,19810121,10233,    0
107355,19810122,10331,    0
912469,19810123,10322,    0
107355,19810124,10282,    0
912469,19810125,10180,    0
107355,19810126,10187,    0
912469,19810127,10349,    0
107355,19810128,10430,    0
912469,19810129,10398,    0
107355,19810130,10334,    0
912469,19810131,10274,    0
107355,19810201,10271,    0
912469,19810202,10275,    0
107355,19810203,10074,    0
912469,19810204, 9933,    0
107355,19810205, 9989,    0
912469,19810206,10139,    0
107355,19810207,10140,    0
912469,19810208,10126,    0
107355,19810209,10171,    0
912469,19810210,10147,    0
107355,19810211,10138,    0
912469,19810212,10137,    0
107355,19810213,10175,    0
912469,19810214,10220,    0
107355,19810215,10167,    0
912469,19810216,10228,    0
107355,19810217,10285,    0
912469,19810218,10235,    0
107355,19810219,10193,    0
912469,19810220,10188,    0
107355,19810221,10240,    0
912469,19810222,10234,    0
107355,19810223,10211,    0
912469,19810224,10256,    0
107355,19810225,10345,    0
912469,19810226,10365,    0
107355,19810227,10341,    0
912469,19810228,10321,    0
107355,19810301,10245,    0
912469,19810302,10167,    0
107355,19810303,10070,    0
912469,19810304,10056,    0
107355,19810305,10140,    0
912469,19810306,10170,    0
107355,19810307,10185,    0
912469,19810308,10143,    0
107355,19810309,10113,    0
912469,19810310,10133,    0
107355,19810311,10035,    0
912469,19810312, 9989,    0
107355,19810313,10013,    0
912469,19810314,10014,    0
107355,19810315,10085,    0
912469,19810316,10131,    0
107355,19810317,10112,    0
912469,19810318,10113,    0
107355,19810319,10081,    0
912469,19810320,10081,    0
107355,19810321,10114,    0
912469,19810322,10092,    0
107355,19810323,10109,    0
912469,19810324,10054,    0
107355,19810325,10112,    0
912469,19810326,10087,    0
107355,19810327,10101,    0
912469,19810328,10200,    0
107355,19810329,10235,    0
912469,19810330,10219,    0
107355,19810331,10183,    0
912469,19810401,10192,    0
107355,19810402,10241,    0
912469,19810403,10278,    0
107355,19810404,10206,    0
912469,19810405,10175,    0
107355,19810406,10202,    0
912469,19810407,10219,    0
107355,19810408,10228,    0
912469,19810409,10232,    0
107355,19810410,10234,    0
912469,19810411,10249,    0
107355,19810412,10228,    0
912469,19810413,10202,    0
107355,19810414,10229,    0
912469,19810415,10190,    0
107355,19810416,10190,    0
912469,19810417,10223,    0
107355,19810418,10219,    0
912469,19810419,10175,    0
107355,19810420,10219,    0
912469,19810421,10165,    0
107355,19810422,10112,    0
912469,19810423,10136,    0
107355,19810424,10155,    0
912469,19810425,10157,    0
107355,19810426,10119,    0
912469,19810427,10044,    0
107355,19810428,10051,    0
912469,19810429,10125,    0
107355,19810430,10029,    0
912469,19810501, 9989,    0
107355,19810502,10048,    0
912469,19810503,10087,    0
107355,19810504,10030,    0
912469,19810505, 9971,    0
107355,19810506,10093,    0
912469,19810507,10191,    0
107355,19810508,10188,    0
912469,19810509,10169,    0
107355,19810510,10162,    0
912469,19810511,10117,    0
107355,19810512,10097,    0
912469,19810513,10096,    0
107355,19810514,10168,    0
912469,19810515,10199,    0
107355,19810516,10162,    0
912469,19810517,10143,    0
107355,19810518,10201,    0
912469,19810519,10250,    0
107355,19810520,10249,    0
912469,19810521,10252,    0
107355,19810522,10205,    0
912469,19810523,10181,    0
107355,19810524,10162,    0
912469,19810525,10143,    0
107355,19810526,10085,    0
912469,19810527,10073,    0
107355,19810528,10166,    0
912469,19810529,10158,    0
107355,19810530,10180,    0
912469,19810531,10206,    0
107355,19810601,10225,    0
912469,19810602,10170,    0
107355,19810603,10135,    0
912469,19810604,10080,    0
107355,19810605,10173,    0
912469,19810606,10175,    0
107355,19810607,10156,    0
912469,19810608,10163,    0
107355,19810609,10130,    0
912469,19810610,10158,    0
107355,19810611,10223,    0
912469,19810612,10177,    0
107355,19810613,10226,    0
912469,19810614,10047,    0
107355,19810615,10127,    0
912469,19810616,10080,    0
107355,19810617,10117,    0
912469,19810618,10134,    0
107355,19810619,10105,    0
912469,19810620,10160,    0
107355,19810621,10180,    0
912469,19810622,10185,    0
107355,19810623,10181,    0
912469,19810624,10124,    0
107355,19810625,10111,    0
912469,19810626,10132,    0
107355,19810627,10119,    0
912469,19810628,10179,    0
107355,19810629,10107,    0
912469,19810630,10132,    0
107355,19810701,10136,    0
912469,19810702,10159,    0
107355,19810703,10099,    0
912469,19810704,10120,    0
107355,19810705,10219,    0
912469,19810706,10225,    0
107355,19810707,10217,    0
912469,19810708,10198,    0
107355,19810709,10176,    0
912469,19810710,10161,    0
107355,19810711,10169,    0
912469,19810712,10161,    0
107355,19810713,10168,    0
912469,19810714,10160,    0
107355,19810715,10165,    0
912469,19810716,10174,    0
107355,19810717,10123,    0
912469,19810718,10093,    0
107355,19810719,10050,    0
912469,19810720,10041,    0
107355,19810721,10073,    0
912469,19810722,10095,    0
107355,19810723,10129,    0
912469,19810724,10137,    0
107355,19810725,10135,    0
912469,19810726,10188,    0
107355,19810727,10151,    0
912469,19810728,10135,    0
107355,19810729,10125,    0
912469,19810730,10148,    0
107355,19810731,10179,    0
912469,19810801,10142,    0
107355,19810802,10207,    0
912469,19810803,10245,    0
107355,19810804,10306,    0
912469,19810805,10271,    0
107355,19810806,10214,    0
912469,19810807,10188,    0
107355,19810808,10158,    0
912469,19810809,10129,    0
107355,19810810,10138,    0
912469,19810811,10129,    0
107355,19810812,10167,    0
912469,19810813,10188,    0
107355,19810814,10191,    0
912469,19810815,10174,    0
107355,19810816,10118,    0
912469,19810817,10160,    0
107355,19810818,10216,    0
912469,19810819,10170,    0
107355,19810820,10068,    0
912469,19810821,10079,    0
107355,19810822,10130,    0
912469,19810823,10109,    0
107355,19810824,10139,    0
912469,19810825,10208,    0
107355,19810826,10187,    0
912469,19810827,10128,    0
107355,19810828,10106,    0
912469,19810829,10087,    0
107355,19810830,10151,    0
912469,19810831,10174,    0
107355,19810901,10189,    0
912469,19810902,10229,    0
107355,19810903,10273,    0
912469,19810904,10301,    0
107355,19810905,10279,    0
912469,19810906,10272,    0
107355,19810907,10267,    0
912469,19810908,10242,    0
107355,19810909,10205,    0
912469,19810910,10185,    0
107355,19810911,10161,    0
912469,19810912,10171,    0
107355,19810913,10176,    0
912469,19810914,10157,    0
107355,19810915,10149,    0
912469,19810916,10172,    0
107355,19810917,10194,    0
912469,19810918,10189,    0
107355,19810919,10144,    0
912469,19810920,10122,    0
107355,19810921,10127,    0
912469,19810922,10182,    0
107355,19810923,10112,    0
912469,19810924,10176,    0
107355,19810925,10101,    0
912469,19810926,10125,    0
107355,19810927,10119,    0
