EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WROCLAW (STAID: 210).
Blended and updated with sources: 107353 912424 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107353,19790307,10158,    0
107353,19790308,    0,    1
107353,19790309,10162,    0
107353,19790310,    0,    1
107353,19790311,10105,    0
107353,19790312,    0,    1
107353,19790313,10073,    0
107353,19790314,    0,    1
107353,19790315,10068,    0
107353,19790316,    0,    1
107353,19790317, 9972,    0
107353,19790318,    0,    1
107353,19790319,10042,    0
107353,19790320,    0,    1
107353,19790321,10027,    0
107353,19790322,    0,    1
107353,19790323,10133,    0
107353,19790324,    0,    1
107353,19790325,10184,    0
107353,19790326,    0,    1
107353,19790327,10013,    0
107353,19790328,    0,    1
107353,19790329, 9907,    0
107353,19790330,    0,    1
107353,19790331,10003,    0
107353,19790401,    0,    1
107353,19790402,10069,    0
107353,19790403,    0,    1
107353,19790404,10036,    0
107353,19790405,    0,    1
107353,19790406,10097,    0
107353,19790407,    0,    1
107353,19790408,10174,    0
107353,19790409,    0,    1
107353,19790410,10186,    0
107353,19790411,    0,    1
107353,19790412,10172,    0
107353,19790413,    0,    1
107353,19790414,10172,    0
107353,19790415,    0,    1
107353,19790416,10242,    0
107353,19790417,    0,    1
107353,19790418,10233,    0
107353,19790419,    0,    1
107353,19790420,10196,    0
107353,19790421,    0,    1
107353,19790422,10101,    0
107353,19790423,    0,    1
107353,19790424,10001,    0
107353,19790425,    0,    1
107353,19790426,10120,    0
107353,19790427,    0,    1
107353,19790428,10158,    0
107353,19790429,    0,    1
107353,19790430,10036,    0
107353,19790501,    0,    1
107353,19790502,10030,    0
107353,19790503,    0,    1
107353,19790504,10156,    0
107353,19790505,    0,    1
107353,19790506,10215,    0
107353,19790507,    0,    1
107353,19790508,10268,    0
107353,19790509,    0,    1
107353,19790510,10225,    0
107353,19790511,    0,    1
107353,19790512,10247,    0
107353,19790513,    0,    1
107353,19790514,10307,    0
107353,19790515,    0,    1
107353,19790516,10159,    0
107353,19790517,    0,    1
107353,19790518,10141,    0
107353,19790519,    0,    1
107353,19790520,10185,    0
107353,19790521,    0,    1
107353,19790522,10178,    0
107353,19790523,    0,    1
107353,19790524,10079,    0
107353,19790525,    0,    1
107353,19790526,10179,    0
107353,19790527,    0,    1
107353,19790528,10167,    0
107353,19790529,    0,    1
107353,19790530,10222,    0
107353,19790531,    0,    1
107353,19790601,10231,    0
107353,19790602,    0,    1
107353,19790603,10251,    0
107353,19790604,    0,    1
107353,19790605,10179,    0
107353,19790606,    0,    1
107353,19790607,10155,    0
107353,19790608,    0,    1
107353,19790609,10175,    0
107353,19790610,    0,    1
107353,19790611,10210,    0
107353,19790612,    0,    1
107353,19790613,10116,    0
107353,19790614,    0,    1
107353,19790615,10069,    0
107353,19790616,    0,    1
107353,19790617,10151,    0
107353,19790618,    0,    1
107353,19790619,10198,    0
107353,19790620,    0,    1
107353,19790621,10167,    0
107353,19790622,    0,    1
107353,19790623,10146,    0
107353,19790624,    0,    1
107353,19790625,10159,    0
107353,19790626,    0,    1
107353,19790627,10171,    0
107353,19790628,    0,    1
107353,19790629,10160,    0
107353,19790630,    0,    1
107353,19790701,10173,    0
107353,19790702,    0,    1
107353,19790703,10213,    0
107353,19790704,    0,    1
107353,19790705,10237,    0
107353,19790706,    0,    1
107353,19790707,10145,    0
107353,19790708,    0,    1
107353,19790709,10122,    0
107353,19790710,    0,    1
107353,19790711,10220,    0
107353,19790712,    0,    1
107353,19790713,10174,    0
107353,19790714,    0,    1
107353,19790715,10207,    0
107353,19790716,    0,    1
107353,19790717,10158,    0
107353,19790718,    0,    1
107353,19790719,10074,    0
107353,19790720,    0,    1
107353,19790721,10121,    0
107353,19790722,    0,    1
107353,19790723,10191,    0
107353,19790724,    0,    1
107353,19790725,10175,    0
107353,19790726,    0,    1
107353,19790727,10202,    0
107353,19790728,    0,    1
107353,19790729,10148,    0
107353,19790730,    0,    1
107353,19790731,10094,    0
107353,19790801,    0,    1
107353,19790802,10099,    0
107353,19790803,    0,    1
107353,19790804,10168,    0
107353,19790805,    0,    1
107353,19790806,10184,    0
107353,19790807,    0,    1
107353,19790808,10103,    0
107353,19790809,    0,    1
107353,19790810,10053,    0
107353,19790811,    0,    1
107353,19790812,10187,    0
107353,19790813,    0,    1
107353,19790814,10162,    0
107353,19790815,    0,    1
107353,19790816,10139,    0
107353,19790817,    0,    1
107353,19790818,10110,    0
107353,19790819,    0,    1
107353,19790820,10118,    0
107353,19790821,    0,    1
107353,19790822,10150,    0
107353,19790823,    0,    1
107353,19790824,10109,    0
107353,19790825,    0,    1
107353,19790826,10076,    0
107353,19790827,    0,    1
107353,19790828,10179,    0
107353,19790829,    0,    1
107353,19790830,10261,    0
107353,19790831,    0,    1
107353,19790901,10216,    0
107353,19790902,    0,    1
107353,19790903,10165,    0
107353,19790904,    0,    1
107353,19790905,10231,    0
107353,19790906,    0,    1
107353,19790907,10202,    0
107353,19790908,    0,    1
107353,19790909,10195,    0
107353,19790910,    0,    1
107353,19790911,10200,    0
107353,19790912,    0,    1
107353,19790913,10164,    0
107353,19790914,    0,    1
107353,19790915,10143,    0
107353,19790916,    0,    1
107353,19790917,10176,    0
107353,19790918,    0,    1
107353,19790919,10170,    0
107353,19790920,    0,    1
107353,19790921,10121,    0
107353,19790922,    0,    1
107353,19790923,10163,    0
107353,19790924,    0,    1
107353,19790925,10167,    0
107353,19790926,    0,    1
107353,19790927,10252,    0
107353,19790928,    0,    1
107353,19790929,10287,    0
107353,19790930,    0,    1
107353,19791001,10257,    0
107353,19791002,    0,    1
107353,19791003,10293,    0
107353,19791004,    0,    1
107353,19791005,10139,    0
107353,19791006,    0,    1
107353,19791007,10252,    0
107353,19791008,    0,    1
107353,19791009,10221,    0
107353,19791010,    0,    1
107353,19791011,10112,    0
107353,19791012,    0,    1
107353,19791013,10036,    0
107353,19791014,    0,    1
107353,19791015,10012,    0
107353,19791016,    0,    1
107353,19791017,10169,    0
107353,19791018,    0,    1
107353,19791019,10234,    0
107353,19791020,    0,    1
107353,19791021,10261,    0
107353,19791022,    0,    1
107353,19791023,10315,    0
107353,19791024,    0,    1
107353,19791025,10333,    0
107353,19791026,    0,    1
107353,19791027,10230,    0
107353,19791028,    0,    1
107353,19791029,10127,    0
107353,19791030,    0,    1
107353,19791031,10200,    0
107353,19791101,    0,    1
107353,19791102,10213,    0
107353,19791103,    0,    1
107353,19791104,10259,    0
107353,19791105,-9999,    9
107353,19791106, 9955,    0
107353,19791107,    0,    1
107353,19791108,10018,    0
107353,19791109,    0,    1
107353,19791110,10157,    0
107353,19791111,    0,    1
107353,19791112,10181,    0
107353,19791113,    0,    1
107353,19791114,10072,    0
107353,19791115,    0,    1
107353,19791116,10012,    0
107353,19791117,    0,    1
107353,19791118,10117,    0
107353,19791119,    0,    1
107353,19791120,10168,    0
107353,19791121,    0,    1
107353,19791122,10298,    0
107353,19791123,    0,    1
107353,19791124,10205,    0
107353,19791125,    0,    1
107353,19791126,10217,    0
107353,19791127,    0,    1
107353,19791128,10250,    0
107353,19791129,    0,    1
107353,19791130,10142,    0
107353,19791201,    0,    1
107353,19791202,10234,    0
107353,19791203,    0,    1
107353,19791204,10262,    0
107353,19791205,    0,    1
107353,19791206,10200,    0
107353,19791207,    0,    1
107353,19791208,10106,    0
107353,19791209,    0,    1
107353,19791210, 9948,    0
107353,19791211,    0,    1
107353,19791212,10056,    0
107353,19791213,    0,    1
107353,19791214,10102,    0
107353,19791215,    0,    1
107353,19791216, 9997,    0
107353,19791217,    0,    1
107353,19791218,10068,    0
107353,19791219,    0,    1
107353,19791220,10122,    0
107353,19791221,    0,    1
107353,19791222,10156,    0
107353,19791223,    0,    1
107353,19791224,10175,    0
107353,19791225,    0,    1
107353,19791226,10325,    0
107353,19791227,    0,    1
107353,19791228,10146,    0
107353,19791229,    0,    1
107353,19791230, 9972,    0
107353,19791231,    0,    1
107353,19800101,10017,    0
912424,19800102,10056,    0
107353,19800103,10172,    0
912424,19800104,10208,    0
107353,19800105,10131,    0
912424,19800106,10135,    0
107353,19800107,10168,    0
912424,19800108,10247,    0
107353,19800109,10270,    0
912424,19800110,10295,    0
107353,19800111,10373,    0
912424,19800112,10438,    0
107353,19800113,10406,    0
912424,19800114,10266,    0
107353,19800115,10171,    0
912424,19800116,10171,    0
107353,19800117,10229,    0
912424,19800118,10211,    0
107353,19800119,10186,    0
912424,19800120,10183,    0
107353,19800121,10199,    0
912424,19800122,10125,    0
107353,19800123,10069,    0
912424,19800124,10064,    0
107353,19800125,10116,    0
912424,19800126,10148,    0
107353,19800127,10179,    0
912424,19800128,10300,    0
107353,19800129,10230,    0
912424,19800130,10107,    0
107353,19800131, 9979,    0
912424,19800201, 9986,    0
107353,19800202,10144,    0
912424,19800203,10059,    0
107353,19800204,10017,    0
912424,19800205,10065,    0
107353,19800206,10080,    0
912424,19800207,10147,    0
107353,19800208,10211,    0
912424,19800209,10217,    0
107353,19800210,10161,    0
912424,19800211,10198,    0
107353,19800212,10219,    0
912424,19800213,10253,    0
107353,19800214,10245,    0
912424,19800215,10235,    0
107353,19800216,10172,    0
912424,19800217,10210,    0
107353,19800218,10305,    0
912424,19800219,10335,    0
107353,19800220,10336,    0
912424,19800221,10333,    0
107353,19800222,10340,    0
912424,19800223,10370,    0
107353,19800224,10387,    0
912424,19800225,10308,    0
107353,19800226,10304,    0
912424,19800227,10327,    0
107353,19800228,10321,    0
912424,19800229,10205,    0
107353,19800301,10140,    0
912424,19800302,10116,    0
107353,19800303,10095,    0
912424,19800304,10150,    0
107353,19800305,10236,    0
912424,19800306,10127,    0
107353,19800307, 9973,    0
912424,19800308, 9995,    0
107353,19800309,10074,    0
912424,19800310,10177,    0
107353,19800311,10200,    0
912424,19800312,10220,    0
107353,19800313,10179,    0
912424,19800314,10178,    0
107353,19800315,10213,    0
912424,19800316,10225,    0
107353,19800317,10187,    0
912424,19800318,10173,    0
107353,19800319,10198,    0
912424,19800320,10134,    0
107353,19800321,10054,    0
912424,19800322,10109,    0
107353,19800323,10138,    0
912424,19800324,10153,    0
107353,19800325,10144,    0
912424,19800326,10125,    0
107353,19800327,10098,    0
912424,19800328,10073,    0
107353,19800329,10063,    0
912424,19800330,10109,    0
107353,19800331,10166,    0
912424,19800401,10118,    0
107353,19800402,10053,    0
912424,19800403,10065,    0
107353,19800404,10166,    0
912424,19800405,10230,    0
107353,19800406,10285,    0
912424,19800407,10247,    0
107353,19800408,10102,    0
912424,19800409,10102,    0
107353,19800410,10174,    0
912424,19800411,10225,    0
107353,19800412,10258,    0
912424,19800413,10265,    0
107353,19800414,10245,    0
912424,19800415,10224,    0
107353,19800416,10219,    0
912424,19800417,10170,    0
107353,19800418,10070,    0
912424,19800419, 9936,    0
107353,19800420, 9983,    0
912424,19800421,10100,    0
107353,19800422,10128,    0
912424,19800423,10038,    0
107353,19800424,10051,    0
912424,19800425,10092,    0
107353,19800426,10120,    0
912424,19800427,10139,    0
107353,19800428,10161,    0
912424,19800429,10174,    0
107353,19800430,10186,    0
912424,19800501,10161,    0
107353,19800502,10165,    0
912424,19800503,10173,    0
107353,19800504,10130,    0
912424,19800505,10125,    0
107353,19800506,10085,    0
912424,19800507,10046,    0
107353,19800508,10057,    0
912424,19800509,10137,    0
107353,19800510,10272,    0
912424,19800511,10296,    0
107353,19800512,10287,    0
912424,19800513,10277,    0
107353,19800514,10290,    0
912424,19800515,10278,    0
107353,19800516,10232,    0
912424,19800517,10195,    0
107353,19800518,10159,    0
912424,19800519,10158,    0
107353,19800520,10138,    0
912424,19800521,10122,    0
107353,19800522,10172,    0
912424,19800523,10183,    0
107353,19800524,10122,    0
912424,19800525,10135,    0
107353,19800526,10161,    0
912424,19800527,10146,    0
107353,19800528,10073,    0
912424,19800529,10020,    0
107353,19800530,10038,    0
912424,19800531,10085,    0
107353,19800601,10060,    0
912424,19800602,10116,    0
107353,19800603,10161,    0
912424,19800604,10175,    0
107353,19800605,10133,    0
912424,19800606,10128,    0
107353,19800607,10103,    0
912424,19800608,10109,    0
107353,19800609,10110,    0
912424,19800610,10078,    0
107353,19800611,10060,    0
912424,19800612,10134,    0
107353,19800613,10206,    0
912424,19800614,10187,    0
107353,19800615,10121,    0
912424,19800616,10133,    0
107353,19800617,10120,    0
912424,19800618,10104,    0
107353,19800619,10123,    0
912424,19800620,10101,    0
107353,19800621,10140,    0
912424,19800622,10094,    0
107353,19800623,10109,    0
912424,19800624,10092,    0
107353,19800625,10073,    0
912424,19800626,10094,    0
107353,19800627,10077,    0
912424,19800628,10100,    0
107353,19800629,10039,    0
912424,19800630,10083,    0
107353,19800701,10071,    0
912424,19800702,10043,    0
107353,19800703,10062,    0
912424,19800704,10093,    0
107353,19800705,10117,    0
912424,19800706,10127,    0
107353,19800707,10124,    0
912424,19800708,10064,    0
107353,19800709,10030,    0
912424,19800710,10026,    0
107353,19800711,10138,    0
912424,19800712,10165,    0
107353,19800713,10140,    0
912424,19800714,10129,    0
107353,19800715,10082,    0
912424,19800716,10104,    0
107353,19800717,10190,    0
912424,19800718,10175,    0
107353,19800719,10111,    0
912424,19800720,10038,    0
107353,19800721,10022,    0
912424,19800722,10119,    0
107353,19800723,10165,    0
912424,19800724,10161,    0
107353,19800725,10165,    0
912424,19800726,10125,    0
107353,19800727,10116,    0
912424,19800728,10136,    0
107353,19800729,10142,    0
912424,19800730,10150,    0
107353,19800731,10199,    0
912424,19800801,10227,    0
107353,19800802,10219,    0
912424,19800803,10179,    0
107353,19800804,10157,    0
912424,19800805,10169,    0
107353,19800806,10173,    0
912424,19800807,10154,    0
107353,19800808,10091,    0
912424,19800809,10116,    0
107353,19800810,10189,    0
912424,19800811,10168,    0
107353,19800812,10070,    0
912424,19800813,10096,    0
107353,19800814,10159,    0
912424,19800815,10161,    0
107353,19800816,10162,    0
912424,19800817,10188,    0
107353,19800818,10197,    0
912424,19800819,10199,    0
107353,19800820,10169,    0
912424,19800821,10067,    0
107353,19800822,10064,    0
912424,19800823,10099,    0
107353,19800824,10160,    0
912424,19800825,10182,    0
107353,19800826,10220,    0
912424,19800827,10207,    0
107353,19800828,10178,    0
912424,19800829,10141,    0
107353,19800830,10084,    0
912424,19800831,10082,    0
107353,19800901,10172,    0
912424,19800902,10280,    0
107353,19800903,10262,    0
912424,19800904,10203,    0
107353,19800905,10146,    0
912424,19800906,10171,    0
107353,19800907,10249,    0
912424,19800908,10232,    0
107353,19800909,10176,    0
912424,19800910,10181,    0
107353,19800911,10086,    0
912424,19800912,10145,    0
107353,19800913,10116,    0
912424,19800914,10140,    0
107353,19800915,10163,    0
912424,19800916,10249,    0
107353,19800917,10212,    0
912424,19800918,10199,    0
107353,19800919,10207,    0
912424,19800920,10191,    0
107353,19800921,10167,    0
912424,19800922,10171,    0
107353,19800923,10218,    0
912424,19800924,10247,    0
107353,19800925,10252,    0
912424,19800926,10243,    0
107353,19800927,10222,    0
912424,19800928,10237,    0
107353,19800929,10262,    0
912424,19800930,10207,    0
107353,19801001,10219,    0
912424,19801002,10190,    0
107353,19801003,10213,    0
912424,19801004,10216,    0
107353,19801005,10152,    0
912424,19801006,10139,    0
107353,19801007,10034,    0
912424,19801008,10036,    0
107353,19801009,10056,    0
912424,19801010,10115,    0
107353,19801011,10028,    0
912424,19801012,10035,    0
107353,19801013, 9998,    0
912424,19801014,10029,    0
107353,19801015,10102,    0
912424,19801016,10095,    0
107353,19801017, 9998,    0
912424,19801018, 9984,    0
107353,19801019,10172,    0
912424,19801020,10257,    0
107353,19801021,10262,    0
912424,19801022,10173,    0
107353,19801023,10076,    0
912424,19801024, 9929,    0
107353,19801025,10015,    0
912424,19801026,10217,    0
107353,19801027,10254,    0
912424,19801028,10183,    0
107353,19801029,10087,    0
912424,19801030,10133,    0
107353,19801031,10292,    0
912424,19801101,10389,    0
107353,19801102,10372,    0
912424,19801103,10319,    0
107353,19801104,10306,    0
912424,19801105,10281,    0
107353,19801106,10196,    0
912424,19801107,10143,    0
107353,19801108,10183,    0
912424,19801109,10095,    0
107353,19801110,10102,    0
912424,19801111,10114,    0
107353,19801112,10080,    0
912424,19801113,10153,    0
107353,19801114,10175,    0
912424,19801115,10096,    0
107353,19801116,10057,    0
912424,19801117,10138,    0
107353,19801118,10074,    0
912424,19801119,10143,    0
107353,19801120,10266,    0
912424,19801121,10199,    0
107353,19801122,10225,    0
912424,19801123,10220,    0
107353,19801124,10196,    0
912424,19801125,10106,    0
107353,19801126,10060,    0
912424,19801127,10144,    0
107353,19801128,10034,    0
912424,19801129,10077,    0
107353,19801130,10264,    0
912424,19801201,10354,    0
107353,19801202,10163,    0
912424,19801203, 9984,    0
107353,19801204,10007,    0
912424,19801205,10005,    0
107353,19801206, 9907,    0
912424,19801207,10112,    0
107353,19801208,10287,    0
912424,19801209,10326,    0
107353,19801210,10258,    0
912424,19801211,10176,    0
107353,19801212,10213,    0
912424,19801213,10215,    0
107353,19801214,10116,    0
912424,19801215,10042,    0
107353,19801216,10165,    0
912424,19801217,10300,    0
107353,19801218,10134,    0
912424,19801219,10103,    0
107353,19801220, 9945,    0
912424,19801221, 9956,    0
107353,19801222,10149,    0
912424,19801223,10193,    0
107353,19801224,10203,    0
912424,19801225,10175,    0
107353,19801226,10155,    0
912424,19801227,10184,    0
107353,19801228,10338,    0
912424,19801229,10339,    0
107353,19801230,10312,    0
107353,19801231,10219,    0
912424,19810101,10054,    0
107353,19810102,10088,    0
912424,19810103, 9917,    0
107353,19810104, 9926,    0
912424,19810105,10019,    0
107353,19810106,10110,    0
912424,19810107,10208,    0
107353,19810108,10389,    0
912424,19810109,10334,    0
107353,19810110,10176,    0
912424,19810111,10250,    0
107353,19810112,10178,    0
912424,19810113,10076,    0
107353,19810114,10074,    0
912424,19810115, 9825,    0
107353,19810116, 9979,    0
912424,19810117,10019,    0
107353,19810118,10096,    0
912424,19810119,10103,    0
107353,19810120,10047,    0
912424,19810121,10249,    0
107353,19810122,10347,    0
912424,19810123,10352,    0
107353,19810124,10274,    0
912424,19810125,10184,    0
107353,19810126,10233,    0
912424,19810127,10394,    0
107353,19810128,10425,    0
912424,19810129,10395,    0
107353,19810130,10348,    0
912424,19810131,10325,    0
107353,19810201,10303,    0
912424,19810202,10299,    0
107353,19810203,10089,    0
912424,19810204, 9933,    0
107353,19810205, 9997,    0
912424,19810206,10147,    0
107353,19810207,10158,    0
912424,19810208,10155,    0
107353,19810209,10179,    0
912424,19810210,10118,    0
107353,19810211,10156,    0
912424,19810212,10154,    0
107353,19810213,10200,    0
912424,19810214,10243,    0
107353,19810215,10203,    0
912424,19810216,10245,    0
107353,19810217,10278,    0
912424,19810218,10241,    0
107353,19810219,10198,    0
912424,19810220,10186,    0
107353,19810221,10230,    0
912424,19810222,10213,    0
107353,19810223,10197,    0
912424,19810224,10236,    0
107353,19810225,10321,    0
912424,19810226,10343,    0
107353,19810227,10315,    0
912424,19810228,10281,    0
107353,19810301,10205,    0
912424,19810302,10147,    0
107353,19810303,10052,    0
912424,19810304,10065,    0
107353,19810305,10146,    0
912424,19810306,10167,    0
107353,19810307,10171,    0
912424,19810308,10138,    0
107353,19810309,10121,    0
912424,19810310,10152,    0
107353,19810311,10018,    0
912424,19810312, 9976,    0
107353,19810313,10000,    0
912424,19810314,10022,    0
107353,19810315,10088,    0
912424,19810316,10124,    0
107353,19810317,10103,    0
912424,19810318,10090,    0
107353,19810319,10080,    0
912424,19810320,10084,    0
107353,19810321,10104,    0
912424,19810322,10072,    0
107353,19810323,10101,    0
912424,19810324,10039,    0
107353,19810325,10115,    0
912424,19810326,10083,    0
107353,19810327,10128,    0
912424,19810328,10191,    0
107353,19810329,10182,    0
912424,19810330,10151,    0
107353,19810331,10162,    0
912424,19810401,10162,    0
107353,19810402,10213,    0
912424,19810403,10255,    0
107353,19810404,10194,    0
912424,19810405,10182,    0
107353,19810406,10216,    0
912424,19810407,10231,    0
107353,19810408,10226,    0
912424,19810409,10238,    0
107353,19810410,10245,    0
912424,19810411,10230,    0
107353,19810412,10209,    0
912424,19810413,10206,    0
107353,19810414,10259,    0
912424,19810415,10218,    0
107353,19810416,10205,    0
912424,19810417,10240,    0
107353,19810418,10222,    0
912424,19810419,10174,    0
107353,19810420,10224,    0
912424,19810421,10180,    0
107353,19810422,10138,    0
912424,19810423,10140,    0
107353,19810424,10154,    0
912424,19810425,10139,    0
107353,19810426,10102,    0
912424,19810427,10052,    0
107353,19810428,10066,    0
912424,19810429,10138,    0
107353,19810430,10034,    0
912424,19810501, 9999,    0
107353,19810502,10059,    0
912424,19810503,10091,    0
107353,19810504,10010,    0
912424,19810505, 9961,    0
107353,19810506,10126,    0
912424,19810507,10201,    0
107353,19810508,10167,    0
912424,19810509,10151,    0
107353,19810510,10131,    0
912424,19810511,10085,    0
107353,19810512,10074,    0
912424,19810513,10080,    0
107353,19810514,10143,    0
912424,19810515,10178,    0
107353,19810516,10147,    0
912424,19810517,10132,    0
107353,19810518,10203,    0
912424,19810519,10229,    0
107353,19810520,10237,    0
912424,19810521,10234,    0
107353,19810522,10184,    0
912424,19810523,10178,    0
107353,19810524,10146,    0
912424,19810525,10126,    0
107353,19810526,10075,    0
912424,19810527,10040,    0
107353,19810528,10163,    0
912424,19810529,10157,    0
107353,19810530,10181,    0
912424,19810531,10197,    0
107353,19810601,10199,    0
912424,19810602,10164,    0
107353,19810603,10124,    0
912424,19810604,10062,    0
107353,19810605,10182,    0
912424,19810606,10173,    0
107353,19810607,10149,    0
912424,19810608,10139,    0
107353,19810609,10114,    0
912424,19810610,10163,    0
107353,19810611,10221,    0
912424,19810612,10174,    0
107353,19810613,10254,    0
912424,19810614,10196,    0
107353,19810615,10142,    0
912424,19810616,10100,    0
107353,19810617,10126,    0
912424,19810618,10141,    0
107353,19810619,10134,    0
912424,19810620,10178,    0
107353,19810621,10180,    0
912424,19810622,10201,    0
107353,19810623,10185,    0
912424,19810624,10141,    0
107353,19810625,10119,    0
912424,19810626,10123,    0
107353,19810627,10134,    0
912424,19810628,10166,    0
107353,19810629,10090,    0
912424,19810630,10143,    0
107353,19810701,10139,    0
912424,19810702,10142,    0
107353,19810703,10078,    0
912424,19810704,10145,    0
107353,19810705,10227,    0
912424,19810706,10223,    0
107353,19810707,10220,    0
912424,19810708,10206,    0
107353,19810709,10177,    0
912424,19810710,10160,    0
107353,19810711,10160,    0
912424,19810712,10152,    0
107353,19810713,10169,    0
912424,19810714,10169,    0
107353,19810715,10174,    0
912424,19810716,10173,    0
107353,19810717,10111,    0
912424,19810718,10114,    0
107353,19810719,10083,    0
912424,19810720,10061,    0
107353,19810721,10095,    0
912424,19810722,10095,    0
107353,19810723,10104,    0
912424,19810724,10132,    0
107353,19810725,10143,    0
912424,19810726,10188,    0
107353,19810727,10143,    0
912424,19810728,10144,    0
107353,19810729,10159,    0
912424,19810730,10167,    0
107353,19810731,10183,    0
912424,19810801,10131,    0
107353,19810802,10209,    0
912424,19810803,10271,    0
107353,19810804,10303,    0
912424,19810805,10259,    0
107353,19810806,10194,    0
912424,19810807,10168,    0
107353,19810808,10146,    0
912424,19810809,10131,    0
107353,19810810,10128,    0
912424,19810811,10134,    0
107353,19810812,10176,    0
912424,19810813,10191,    0
107353,19810814,10192,    0
912424,19810815,10176,    0
107353,19810816,10119,    0
912424,19810817,10179,    0
107353,19810818,10224,    0
912424,19810819,10161,    0
107353,19810820,10058,    0
912424,19810821,10084,    0
107353,19810822,10133,    0
912424,19810823,10116,    0
107353,19810824,10173,    0
912424,19810825,10232,    0
107353,19810826,10206,    0
912424,19810827,10162,    0
107353,19810828,10139,    0
912424,19810829,10115,    0
107353,19810830,10166,    0
912424,19810831,10170,    0
107353,19810901,10190,    0
912424,19810902,10235,    0
107353,19810903,10275,    0
912424,19810904,10298,    0
107353,19810905,10283,    0
912424,19810906,10268,    0
107353,19810907,10257,    0
912424,19810908,10228,    0
107353,19810909,10202,    0
912424,19810910,10186,    0
107353,19810911,10166,    0
912424,19810912,10184,    0
107353,19810913,10166,    0
912424,19810914,10174,    0
107353,19810915,10179,    0
912424,19810916,10141,    0
107353,19810917,10204,    0
912424,19810918,10183,    0
107353,19810919,10125,    0
912424,19810920,10111,    0
107353,19810921,10113,    0
912424,19810922,10150,    0
107353,19810923,10123,    0
912424,19810924,10150,    0
107353,19810925,10084,    0
912424,19810926,10115,    0
107353,19810927,10090,    0
912424,19810928,10095,    0
107353,19810929,10101,    0
912424,19810930,10187,    0
107353,19811001,10155,    0
912424,19811002,10061,    0
107353,19811003,10001,    0
912424,19811004,10055,    0
107353,19811005,10128,    0
912424,19811006,10144,    0
107353,19811007,10157,    0
