EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KATOWICE-MUCHOWIEC (STAID: 25132).
Blended and updated with sources: 107359 240043 912560 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240043,19790711,10226,    0
107359,19790712,10220,    0
240043,19790713,10177,    0
107359,19790714,10170,    0
240043,19790715,10201,    0
107359,19790716,10181,    0
240043,19790717,10168,    0
107359,19790718,10154,    0
240043,19790719,10089,    0
107359,19790720,10121,    0
240043,19790721,10131,    0
107359,19790722,10150,    0
240043,19790723,10198,    0
107359,19790724,10189,    0
240043,19790725,10184,    0
107359,19790726,10181,    0
240043,19790727,10198,    0
107359,19790728,10204,    0
240043,19790729,10167,    0
107359,19790730,10103,    0
240043,19790731,10108,    0
107359,19790801,10103,    0
240043,19790802,10117,    0
107359,19790803,10147,    0
240043,19790804,10165,    0
107359,19790805,10198,    0
240043,19790806,10188,    0
107359,19790807,10153,    0
240043,19790808,10126,    0
107359,19790809,10113,    0
240043,19790810,10072,    0
107359,19790811,10148,    0
240043,19790812,10179,    0
107359,19790813,10183,    0
240043,19790814,10164,    0
107359,19790815,10147,    0
240043,19790816,10148,    0
107359,19790817,10146,    0
240043,19790818,10114,    0
107359,19790819,10102,    0
240043,19790820,10108,    0
107359,19790821,10159,    0
240043,19790822,10155,    0
107359,19790823,10141,    0
240043,19790824,10106,    0
107359,19790825,10086,    0
240043,19790826,10088,    0
107359,19790827,10113,    0
240043,19790828,10193,    0
107359,19790829,10254,    0
240043,19790830,10270,    0
107359,19790831,10255,    0
240043,19790901,10232,    0
107359,19790902,10215,    0
240043,19790903,10183,    0
107359,19790904,10182,    0
240043,19790905,10220,    0
107359,19790906,10213,    0
240043,19790907,10206,    0
107359,19790908,10217,    0
240043,19790909,10208,    0
107359,19790910,10188,    0
240043,19790911,10211,    0
107359,19790912,10203,    0
240043,19790913,10178,    0
107359,19790914,10163,    0
240043,19790915,10139,    0
107359,19790916,10236,    0
240043,19790917,10205,    0
107359,19790918,10141,    0
240043,19790919,10186,    0
107359,19790920,10168,    0
240043,19790921,10113,    0
107359,19790922,10105,    0
240043,19790923,10150,    0
107359,19790924,10130,    0
240043,19790925,10171,    0
107359,19790926,10261,    0
240043,19790927,10267,    0
107359,19790928,10291,    0
240043,19790929,10280,    0
107359,19790930,10269,    0
240043,19791001,10255,    0
107359,19791002,10300,    0
240043,19791003,10306,    0
107359,19791004,10195,    0
240043,19791005,10142,    0
107359,19791006,10249,    0
240043,19791007,10276,    0
107359,19791008,10282,    0
240043,19791009,10248,    0
107359,19791010,10210,    0
240043,19791011,10151,    0
107359,19791012,10108,    0
240043,19791013,10068,    0
107359,19791014,10050,    0
240043,19791015,10045,    0
107359,19791016,10111,    0
240043,19791017,10164,    0
107359,19791018,10200,    0
240043,19791019,10234,    0
107359,19791020,10269,    0
240043,19791021,10264,    0
107359,19791022,10265,    0
240043,19791023,10303,    0
107359,19791024,10318,    0
240043,19791025,10350,    0
107359,19791026,10300,    0
240043,19791027,10245,    0
107359,19791028,10184,    0
240043,19791029,10133,    0
107359,19791030,10138,    0
240043,19791031,10200,    0
107359,19791101,10215,    0
240043,19791102,10221,    0
107359,19791103,10315,    0
240043,19791104,10300,    0
107359,19791105,10080,    0
240043,19791106, 9996,    0
107359,19791107,10009,    0
240043,19791108,10047,    0
107359,19791109,10074,    0
240043,19791110,10167,    0
107359,19791111,10212,    0
240043,19791112,10185,    0
107359,19791113,10127,    0
240043,19791114,10094,    0
107359,19791115,10012,    0
240043,19791116,10033,    0
107359,19791117,10136,    0
240043,19791118,10113,    0
107359,19791119,10105,    0
240043,19791120,10152,    0
107359,19791121,10229,    0
240043,19791122,10295,    0
107359,19791123,10288,    0
240043,19791124,10218,    0
107359,19791125,10286,    0
240043,19791126,10252,    0
107359,19791127,10182,    0
240043,19791128,10252,    0
107359,19791129,10232,    0
240043,19791130,10153,    0
107359,19791201,10130,    0
240043,19791202,10241,    0
107359,19791203,10281,    0
240043,19791204,10277,    0
107359,19791205,10231,    0
240043,19791206,10204,    0
107359,19791207,10180,    0
240043,19791208,10119,    0
107359,19791209,10081,    0
240043,19791210, 9985,    0
107359,19791211, 9896,    0
240043,19791212,10029,    0
107359,19791213,10236,    0
240043,19791214,10134,    0
107359,19791215,10035,    0
240043,19791216,10028,    0
107359,19791217,10120,    0
240043,19791218,10101,    0
107359,19791219,10124,    0
240043,19791220,10133,    0
107359,19791221,10233,    0
240043,19791222,10176,    0
107359,19791223,10117,    0
240043,19791224,10186,    0
107359,19791225,10247,    0
240043,19791226,10319,    0
107359,19791227,10326,    0
240043,19791228,10191,    0
107359,19791229,10100,    0
240043,19791230,10006,    0
107359,19791231,10012,    0
240043,19800101,10020,    0
107359,19800102,10069,    0
240043,19800103,10162,    0
107359,19800104,10207,    0
240043,19800105,10164,    0
107359,19800106,10165,    0
240043,19800107,10180,    0
107359,19800108,10252,    0
240043,19800109,10273,    0
107359,19800110,10297,    0
240043,19800111,10362,    0
107359,19800112,10432,    0
240043,19800113,10410,    0
107359,19800114,10293,    0
240043,19800115,10186,    0
107359,19800116,10163,    0
240043,19800117,10227,    0
107359,19800118,10226,    0
240043,19800119,10214,    0
107359,19800120,10221,    0
240043,19800121,10241,    0
107359,19800122,10168,    0
240043,19800123,10086,    0
107359,19800124,10076,    0
240043,19800125,10118,    0
107359,19800126,10142,    0
240043,19800127,10175,    0
107359,19800128,10304,    0
240043,19800129,10246,    0
107359,19800130,10136,    0
240043,19800131,10020,    0
107359,19800201,10005,    0
240043,19800202,10176,    0
107359,19800203,10090,    0
240043,19800204,10027,    0
107359,19800205,10076,    0
240043,19800206,10084,    0
107359,19800207,10156,    0
240043,19800208,10223,    0
107359,19800209,10227,    0
240043,19800210,10182,    0
107359,19800211,10200,    0
240043,19800212,10214,    0
107359,19800213,10252,    0
240043,19800214,10258,    0
107359,19800215,10254,    0
240043,19800216,10194,    0
107359,19800217,10211,    0
240043,19800218,10296,    0
107359,19800219,10339,    0
240043,19800220,10350,    0
107359,19800221,10342,    0
240043,19800222,10349,    0
107359,19800223,10388,    0
240043,19800224,10405,    0
107359,19800225,10316,    0
240043,19800226,10304,    0
107359,19800227,10324,    0
240043,19800228,10317,    0
107359,19800229,10202,    0
240043,19800301,10147,    0
107359,19800302,10116,    0
240043,19800303,10087,    0
107359,19800304,10159,    0
240043,19800305,10248,    0
107359,19800306,10157,    0
240043,19800307,10007,    0
107359,19800308,10009,    0
240043,19800309,10074,    0
107359,19800310,10173,    0
240043,19800311,10197,    0
107359,19800312,10221,    0
240043,19800313,10198,    0
107359,19800314,10208,    0
240043,19800315,10224,    0
107359,19800316,10227,    0
240043,19800317,10189,    0
107359,19800318,10170,    0
240043,19800319,10194,    0
107359,19800320,10117,    0
240043,19800321,10050,    0
107359,19800322,10122,    0
240043,19800323,10148,    0
107359,19800324,10154,    0
240043,19800325,10149,    0
107359,19800326,10143,    0
240043,19800327,10123,    0
107359,19800328,10100,    0
240043,19800329,10084,    0
107359,19800330,10124,    0
240043,19800331,10180,    0
107359,19800401,10123,    0
240043,19800402,10070,    0
107359,19800403,10087,    0
240043,19800404,10131,    0
107359,19800405,10200,    0
240043,19800406,10265,    0
107359,19800407,10229,    0
240043,19800408,10101,    0
107359,19800409,10108,    0
240043,19800410,10180,    0
107359,19800411,10229,    0
240043,19800412,10255,    0
107359,19800413,10271,    0
240043,19800414,10256,    0
107359,19800415,10230,    0
240043,19800416,10219,    0
107359,19800417,10168,    0
240043,19800418,10071,    0
107359,19800419, 9951,    0
240043,19800420,10002,    0
107359,19800421,10102,    0
240043,19800422,10093,    0
107359,19800423,10049,    0
240043,19800424,10065,    0
107359,19800425,10093,    0
240043,19800426,10129,    0
107359,19800427,10153,    0
240043,19800428,10159,    0
107359,19800429,10172,    0
240043,19800430,10185,    0
107359,19800501,10154,    0
240043,19800502,10145,    0
107359,19800503,10162,    0
240043,19800504,10125,    0
107359,19800505,10119,    0
240043,19800506,10083,    0
107359,19800507,10054,    0
240043,19800508,10063,    0
107359,19800509,10135,    0
240043,19800510,10249,    0
107359,19800511,10285,    0
240043,19800512,10273,    0
107359,19800513,10262,    0
240043,19800514,10285,    0
107359,19800515,10271,    0
240043,19800516,10223,    0
107359,19800517,10181,    0
240043,19800518,10145,    0
107359,19800519,10149,    0
240043,19800520,10132,    0
107359,19800521,10114,    0
240043,19800522,10156,    0
107359,19800523,10185,    0
240043,19800524,10121,    0
107359,19800525,10136,    0
240043,19800526,10162,    0
107359,19800527,10155,    0
240043,19800528,10092,    0
107359,19800529,10039,    0
240043,19800530,10044,    0
107359,19800531,10067,    0
240043,19800601,10048,    0
107359,19800602,10130,    0
240043,19800603,10161,    0
107359,19800604,10153,    0
240043,19800605,10117,    0
107359,19800606,10113,    0
240043,19800607,10103,    0
107359,19800608,10122,    0
240043,19800609,10124,    0
107359,19800610,10089,    0
240043,19800611,10079,    0
107359,19800612,10141,    0
240043,19800613,10207,    0
107359,19800614,10202,    0
240043,19800615,10127,    0
107359,19800616,10136,    0
240043,19800617,10123,    0
107359,19800618,10108,    0
240043,19800619,10137,    0
107359,19800620,10118,    0
240043,19800621,10156,    0
107359,19800622,10107,    0
240043,19800623,10118,    0
107359,19800624,10099,    0
240043,19800625,10081,    0
107359,19800626,10100,    0
240043,19800627,10071,    0
107359,19800628,10101,    0
240043,19800629,10061,    0
107359,19800630,10096,    0
240043,19800701,10090,    0
107359,19800702,10051,    0
240043,19800703,10070,    0
107359,19800704,10076,    0
240043,19800705,10111,    0
107359,19800706,10137,    0
240043,19800707,10135,    0
107359,19800708,10078,    0
240043,19800709,10034,    0
107359,19800710,10037,    0
240043,19800711,10147,    0
107359,19800712,10168,    0
240043,19800713,10148,    0
107359,19800714,10143,    0
240043,19800715,10102,    0
107359,19800716,10115,    0
240043,19800717,10195,    0
107359,19800718,10189,    0
240043,19800719,10125,    0
107359,19800720,10066,    0
240043,19800721,10036,    0
107359,19800722,10110,    0
240043,19800723,10134,    0
107359,19800724,10142,    0
240043,19800725,10143,    0
107359,19800726,10113,    0
240043,19800727,10109,    0
107359,19800728,10130,    0
240043,19800729,10141,    0
107359,19800730,10150,    0
240043,19800731,10189,    0
107359,19800801,10226,    0
240043,19800802,10226,    0
107359,19800803,10200,    0
240043,19800804,10168,    0
107359,19800805,10169,    0
240043,19800806,10175,    0
107359,19800807,10162,    0
240043,19800808,10097,    0
107359,19800809,10126,    0
240043,19800810,10191,    0
107359,19800811,10171,    0
240043,19800812,10083,    0
107359,19800813,10093,    0
240043,19800814,10135,    0
107359,19800815,10151,    0
240043,19800816,10162,    0
107359,19800817,10182,    0
240043,19800818,10195,    0
107359,19800819,10202,    0
240043,19800820,10185,    0
107359,19800821,10087,    0
240043,19800822,10079,    0
107359,19800823,10121,    0
240043,19800824,10174,    0
107359,19800825,10194,    0
240043,19800826,10229,    0
107359,19800827,10212,    0
240043,19800828,10193,    0
107359,19800829,10157,    0
240043,19800830,10106,    0
107359,19800831,10096,    0
240043,19800901,10154,    0
107359,19800902,10267,    0
240043,19800903,10277,    0
107359,19800904,10217,    0
240043,19800905,10168,    0
107359,19800906,10188,    0
240043,19800907,10251,    0
107359,19800908,10236,    0
240043,19800909,10190,    0
107359,19800910,10195,    0
240043,19800911,10111,    0
107359,19800912,10162,    0
240043,19800913,10134,    0
107359,19800914,10162,    0
240043,19800915,10167,    0
107359,19800916,10254,    0
240043,19800917,10233,    0
107359,19800918,10207,    0
240043,19800919,10220,    0
107359,19800920,10208,    0
240043,19800921,10186,    0
107359,19800922,10175,    0
240043,19800923,10214,    0
107359,19800924,10247,    0
240043,19800925,10258,    0
107359,19800926,10239,    0
240043,19800927,10225,    0
107359,19800928,10235,    0
240043,19800929,10264,    0
107359,19800930,10215,    0
240043,19801001,10205,    0
107359,19801002,10200,    0
240043,19801003,10206,    0
107359,19801004,10221,    0
240043,19801005,10168,    0
107359,19801006,10151,    0
240043,19801007,10072,    0
107359,19801008,10072,    0
240043,19801009,10058,    0
107359,19801010,10111,    0
240043,19801011,10029,    0
107359,19801012,10036,    0
240043,19801013,10010,    0
107359,19801014,10052,    0
240043,19801015,10123,    0
107359,19801016,10110,    0
240043,19801017,10040,    0
107359,19801018,10021,    0
240043,19801019,10168,    0
107359,19801020,10272,    0
240043,19801021,10280,    0
107359,19801022,10206,    0
240043,19801023,10103,    0
107359,19801024,10056,    0
240043,19801025,10028,    0
107359,19801026,10226,    0
240043,19801027,10279,    0
107359,19801028,10213,    0
240043,19801029,10110,    0
107359,19801030,10148,    0
240043,19801031,10276,    0
107359,19801101,10374,    0
240043,19801102,10359,    0
107359,19801103,10301,    0
240043,19801104,10292,    0
107359,19801105,10265,    0
240043,19801106,10180,    0
107359,19801107,10136,    0
240043,19801108,10195,    0
107359,19801109,10095,    0
240043,19801110,10095,    0
107359,19801111,10131,    0
240043,19801112,10113,    0
107359,19801113,10170,    0
240043,19801114,10207,    0
107359,19801115,10122,    0
240043,19801116,10084,    0
107359,19801117,10168,    0
240043,19801118,10103,    0
107359,19801119,10159,    0
240043,19801120,10282,    0
107359,19801121,10235,    0
240043,19801122,10251,    0
107359,19801123,10245,    0
240043,19801124,10213,    0
107359,19801125,10115,    0
240043,19801126,10071,    0
107359,19801127,10141,    0
240043,19801128,10036,    0
107359,19801129,10083,    0
240043,19801130,10231,    0
107359,19801201,10327,    0
240043,19801202,10180,    0
107359,19801203,10015,    0
240043,19801204,10032,    0
107359,19801205,10021,    0
240043,19801206, 9926,    0
107359,19801207,10125,    0
240043,19801208,10285,    0
107359,19801209,10348,    0
240043,19801210,10276,    0
107359,19801211,10205,    0
240043,19801212,10215,    0
107359,19801213,10221,    0
240043,19801214,10145,    0
107359,19801215,10082,    0
240043,19801216,10179,    0
107359,19801217,10315,    0
240043,19801218,10171,    0
107359,19801219,10112,    0
240043,19801220, 9971,    0
107359,19801221, 9989,    0
240043,19801222,10144,    0
107359,19801223,10204,    0
240043,19801224,10217,    0
107359,19801225,10196,    0
240043,19801226,10164,    0
107359,19801227,10178,    0
240043,19801228,10332,    0
107359,19801229,10359,    0
240043,19801230,10330,    0
240043,19801231,10240,    0
107359,19810101,10071,    0
240043,19810102,10098,    0
107359,19810103, 9942,    0
240043,19810104, 9935,    0
107359,19810105,10020,    0
240043,19810106,10112,    0
107359,19810107,10210,    0
240043,19810108,10393,    0
107359,19810109,10362,    0
240043,19810110,10203,    0
107359,19810111,10252,    0
240043,19810112,10199,    0
107359,19810113,10105,    0
240043,19810114,10105,    0
107359,19810115, 9871,    0
240043,19810116,10005,    0
107359,19810117,10063,    0
240043,19810118,10111,    0
107359,19810119,10115,    0
240043,19810120,10060,    0
107359,19810121,10245,    0
240043,19810122,10338,    0
107359,19810123,10352,    0
240043,19810124,10288,    0
107359,19810125,10202,    0
240043,19810126,10216,    0
107359,19810127,10380,    0
240043,19810128,10436,    0
107359,19810129,10413,    0
240043,19810130,10366,    0
107359,19810131,10329,    0
240043,19810201,10310,    0
107359,19810202,10311,    0
240043,19810203,10122,    0
107359,19810204, 9947,    0
240043,19810205,10009,    0
107359,19810206,10167,    0
240043,19810207,10182,    0
107359,19810208,10172,    0
240043,19810209,10187,    0
107359,19810210,10139,    0
240043,19810211,10177,    0
107359,19810212,10166,    0
240043,19810213,10182,    0
107359,19810214,10234,    0
240043,19810215,10197,    0
107359,19810216,10246,    0
240043,19810217,10281,    0
107359,19810218,10223,    0
240043,19810219,10190,    0
107359,19810220,10185,    0
240043,19810221,10243,    0
107359,19810222,10215,    0
240043,19810223,10197,    0
107359,19810224,10243,    0
240043,19810225,10321,    0
107359,19810226,10343,    0
240043,19810227,10315,    0
107359,19810228,10293,    0
240043,19810301,10236,    0
107359,19810302,10171,    0
240043,19810303,10071,    0
107359,19810304,10062,    0
240043,19810305,10155,    0
107359,19810306,10178,    0
240043,19810307,10203,    0
107359,19810308,10171,    0
240043,19810309,10149,    0
107359,19810310,10153,    0
240043,19810311,10044,    0
107359,19810312, 9978,    0
240043,19810313,10012,    0
107359,19810314,10042,    0
240043,19810315,10103,    0
107359,19810316,10125,    0
240043,19810317,10107,    0
107359,19810318,10100,    0
240043,19810319,10087,    0
107359,19810320,10098,    0
240043,19810321,10124,    0
107359,19810322,10099,    0
240043,19810323,10110,    0
107359,19810324,10069,    0
240043,19810325,10132,    0
107359,19810326,10098,    0
240043,19810327,10134,    0
107359,19810328,10202,    0
240043,19810329,10211,    0
107359,19810330,10188,    0
240043,19810331,10184,    0
107359,19810401,10176,    0
240043,19810402,10218,    0
107359,19810403,10266,    0
240043,19810404,10212,    0
107359,19810405,10183,    0
240043,19810406,10213,    0
107359,19810407,10232,    0
240043,19810408,10231,    0
107359,19810409,10243,    0
240043,19810410,10249,    0
107359,19810411,10243,    0
240043,19810412,10231,    0
107359,19810413,10209,    0
240043,19810414,10244,    0
107359,19810415,10204,    0
240043,19810416,10189,    0
107359,19810417,10226,    0
240043,19810418,10208,    0
107359,19810419,10170,    0
240043,19810420,10227,    0
107359,19810421,10180,    0
240043,19810422,10140,    0
107359,19810423,10136,    0
240043,19810424,10154,    0
107359,19810425,10142,    0
240043,19810426,10102,    0
107359,19810427,10045,    0
240043,19810428,10078,    0
107359,19810429,10142,    0
240043,19810430,10056,    0
107359,19810501,10009,    0
240043,19810502,10067,    0
107359,19810503,10095,    0
240043,19810504,10020,    0
107359,19810505, 9970,    0
240043,19810506,10112,    0
107359,19810507,10193,    0
240043,19810508,10173,    0
107359,19810509,10157,    0
240043,19810510,10147,    0
107359,19810511,10097,    0
240043,19810512,10078,    0
107359,19810513,10086,    0
240043,19810514,10152,    0
107359,19810515,10186,    0
240043,19810516,10165,    0
107359,19810517,10150,    0
240043,19810518,10215,    0
107359,19810519,10242,    0
240043,19810520,10241,    0
107359,19810521,10241,    0
240043,19810522,10201,    0
107359,19810523,10187,    0
240043,19810524,10165,    0
107359,19810525,10141,    0
240043,19810526,10086,    0
107359,19810527,10080,    0
240043,19810528,10171,    0
107359,19810529,10169,    0
240043,19810530,10191,    0
107359,19810531,10207,    0
240043,19810601,10221,    0
107359,19810602,10184,    0
240043,19810603,10139,    0
107359,19810604,10090,    0
240043,19810605,10180,    0
107359,19810606,10180,    0
240043,19810607,10157,    0
107359,19810608,10157,    0
240043,19810609,10140,    0
107359,19810610,10175,    0
240043,19810611,10230,    0
107359,19810612,10182,    0
240043,19810613,10249,    0
107359,19810614,10205,    0
240043,19810615,10146,    0
107359,19810616,10102,    0
240043,19810617,10131,    0
107359,19810618,10138,    0
240043,19810619,10121,    0
107359,19810620,10188,    0
240043,19810621,10180,    0
107359,19810622,10186,    0
240043,19810623,10178,    0
107359,19810624,10130,    0
240043,19810625,10122,    0
107359,19810626,10130,    0
240043,19810627,10135,    0
107359,19810628,10180,    0
240043,19810629,10109,    0
107359,19810630,10154,    0
240043,19810701,10155,    0
107359,19810702,10164,    0
240043,19810703,10101,    0
107359,19810704,10151,    0
240043,19810705,10229,    0
107359,19810706,10226,    0
240043,19810707,10221,    0
107359,19810708,10202,    0
240043,19810709,10174,    0
107359,19810710,10157,    0
240043,19810711,10167,    0
107359,19810712,10154,    0
240043,19810713,10174,    0
107359,19810714,10172,    0
240043,19810715,10180,    0
107359,19810716,10186,    0
240043,19810717,10135,    0
107359,19810718,10083,    0
240043,19810719,10054,    0
107359,19810720,10060,    0
240043,19810721,10089,    0
107359,19810722,10115,    0
240043,19810723,10132,    0
107359,19810724,10138,    0
240043,19810725,10148,    0
107359,19810726,10203,    0
240043,19810727,10162,    0
107359,19810728,10143,    0
240043,19810729,10144,    0
107359,19810730,10173,    0
240043,19810731,10191,    0
107359,19810801,10155,    0
240043,19810802,10212,    0
107359,19810803,10262,    0
240043,19810804,10301,    0
107359,19810805,10260,    0
240043,19810806,10205,    0
107359,19810807,10182,    0
240043,19810808,10164,    0
107359,19810809,10134,    0
240043,19810810,10129,    0
107359,19810811,10131,    0
240043,19810812,10166,    0
107359,19810813,10190,    0
240043,19810814,10197,    0
107359,19810815,10183,    0
240043,19810816,10133,    0
107359,19810817,10180,    0
240043,19810818,10229,    0
107359,19810819,10172,    0
240043,19810820,10077,    0
107359,19810821,10092,    0
240043,19810822,10147,    0
107359,19810823,10126,    0
240043,19810824,10154,    0
107359,19810825,10230,    0
240043,19810826,10211,    0
107359,19810827,10151,    0
240043,19810828,10133,    0
107359,19810829,10118,    0
240043,19810830,10166,    0
107359,19810831,10182,    0
240043,19810901,10187,    0
107359,19810902,10237,    0
240043,19810903,10272,    0
107359,19810904,10298,    0
240043,19810905,10282,    0
107359,19810906,10274,    0
240043,19810907,10265,    0
107359,19810908,10242,    0
240043,19810909,10214,    0
107359,19810910,10192,    0
240043,19810911,10162,    0
107359,19810912,10181,    0
240043,19810913,10181,    0
107359,19810914,10173,    0
240043,19810915,10173,    0
107359,19810916,10184,    0
240043,19810917,10204,    0
107359,19810918,10193,    0
240043,19810919,10147,    0
107359,19810920,10133,    0
240043,19810921,10142,    0
107359,19810922,10167,    0
240043,19810923,10123,    0
107359,19810924,10179,    0
240043,19810925,10102,    0
107359,19810926,10139,    0
240043,19810927,10125,    0
107359,19810928,10110,    0
240043,19810929,10106,    0
107359,19810930,10169,    0
240043,19811001,10156,    0
107359,19811002,10070,    0
240043,19811003,10028,    0
107359,19811004,10078,    0
240043,19811005,10143,    0
