EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLO (STAID: 25140).
Blended and updated with sources: 107347 240139 912345 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240139,19790821,    0,    1
240139,19790822,10149,    0
240139,19790823,    0,    1
240139,19790824,10101,    0
240139,19790825,    0,    1
240139,19790826,10059,    0
240139,19790827,    0,    1
240139,19790828,10146,    0
240139,19790829,    0,    1
240139,19790830,10251,    0
240139,19790831,    0,    1
240139,19790901,10214,    0
240139,19790902,    0,    1
240139,19790903,10159,    0
240139,19790904,    0,    1
240139,19790905,10217,    0
240139,19790906,    0,    1
240139,19790907,10205,    0
240139,19790908,    0,    1
240139,19790909,10204,    0
240139,19790910,    0,    1
240139,19790911,10183,    0
240139,19790912,    0,    1
240139,19790913,10157,    0
240139,19790914,    0,    1
240139,19790915,10106,    0
240139,19790916,    0,    1
240139,19790917,10165,    0
240139,19790918,    0,    1
240139,19790919,10151,    0
240139,19790920,    0,    1
240139,19790921,10116,    0
240139,19790922,    0,    1
240139,19790923,10162,    0
107347,19790924,    0,    1
240139,19790925,10129,    0
240139,19790926,    0,    1
240139,19790927,10245,    0
240139,19790928,    0,    1
240139,19790929,10281,    0
240139,19790930,    0,    1
240139,19791001,10266,    0
240139,19791002,    0,    1
240139,19791003,10312,    0
240139,19791004,    0,    1
240139,19791005,10149,    0
240139,19791006,    0,    1
240139,19791007,10275,    0
240139,19791008,    0,    1
240139,19791009,10226,    0
240139,19791010,    0,    1
240139,19791011,10126,    0
240139,19791012,    0,    1
240139,19791013,10052,    0
240139,19791014,    0,    1
240139,19791015,10030,    0
240139,19791016,    0,    1
240139,19791017,10162,    0
240139,19791018,    0,    1
240139,19791019,10216,    0
240139,19791020,    0,    1
240139,19791021,10249,    0
240139,19791022,    0,    1
240139,19791023,10316,    0
240139,19791024,    0,    1
240139,19791025,10362,    0
240139,19791026,    0,    1
240139,19791027,10258,    0
240139,19791028,    0,    1
240139,19791029,10159,    0
240139,19791030,    0,    1
240139,19791031,10215,    0
240139,19791101,    0,    1
240139,19791102,10226,    0
240139,19791103,    0,    1
240139,19791104,10266,    0
240139,19791105,    0,    1
240139,19791106, 9944,    0
240139,19791107,    0,    1
240139,19791108, 9999,    0
240139,19791109,    0,    1
240139,19791110,10148,    0
240139,19791111,    0,    1
240139,19791112,10184,    0
107347,19791113,    0,    1
240139,19791114,10089,    0
240139,19791115,    0,    1
240139,19791116,10014,    0
240139,19791117,    0,    1
240139,19791118,10120,    0
240139,19791119,    0,    1
240139,19791120,10163,    0
240139,19791121,    0,    1
240139,19791122,10286,    0
240139,19791123,    0,    1
240139,19791124,10198,    0
240139,19791125,    0,    1
240139,19791126,10201,    0
240139,19791127,    0,    1
240139,19791128,10228,    0
240139,19791129,    0,    1
240139,19791130,10104,    0
240139,19791201,    0,    1
240139,19791202,10204,    0
240139,19791203,    0,    1
240139,19791204,10232,    0
240139,19791205,    0,    1
240139,19791206,10158,    0
240139,19791207,    0,    1
240139,19791208,10102,    0
240139,19791209,    0,    1
240139,19791210, 9926,    0
240139,19791211,    0,    1
240139,19791212,10044,    0
240139,19791213,    0,    1
240139,19791214,10140,    0
240139,19791215,    0,    1
240139,19791216, 9979,    0
240139,19791217,    0,    1
240139,19791218,10038,    0
240139,19791219,    0,    1
240139,19791220,10123,    0
240139,19791221,    0,    1
240139,19791222,10187,    0
240139,19791223,    0,    1
240139,19791224,10188,    0
240139,19791225,    0,    1
240139,19791226,10321,    0
240139,19791227,    0,    1
240139,19791228,10165,    0
240139,19791229,    0,    1
240139,19791230, 9969,    0
240139,19791231,    0,    1
240139,19800101, 9999,    0
912345,19800102,-9999,    9
240139,19800103,10145,    0
912345,19800104,-9999,    9
240139,19800105,10152,    0
912345,19800106,-9999,    9
240139,19800107,10189,    0
912345,19800108,-9999,    9
240139,19800109,10281,    0
912345,19800110,-9999,    9
240139,19800111,10379,    0
912345,19800112,-9999,    9
240139,19800113,10404,    0
912345,19800114,-9999,    9
240139,19800115,10161,    0
912345,19800116,-9999,    9
240139,19800117,10235,    0
912345,19800118,-9999,    9
240139,19800119,10206,    0
912345,19800120,-9999,    9
240139,19800121,10232,    0
912345,19800122,10142,    0
240139,19800123,10067,    0
912345,19800124,-9999,    9
240139,19800125,10103,    0
912345,19800126,-9999,    9
240139,19800127,10148,    0
912345,19800128,-9999,    9
240139,19800129,10224,    0
912345,19800130,-9999,    9
240139,19800131, 9959,    0
912345,19800201,-9999,    9
240139,19800202,10137,    0
912345,19800203,-9999,    9
240139,19800204,10033,    0
912345,19800205,-9999,    9
240139,19800206,10086,    0
912345,19800207,-9999,    9
240139,19800208,10203,    0
912345,19800209,-9999,    9
240139,19800210,10157,    0
912345,19800211,10167,    0
240139,19800212,10203,    0
912345,19800213,-9999,    9
240139,19800214,10251,    0
912345,19800215,-9999,    9
240139,19800216,10163,    0
912345,19800217,-9999,    9
240139,19800218,10305,    0
912345,19800219,-9999,    9
240139,19800220,10352,    0
912345,19800221,-9999,    9
240139,19800222,10359,    0
912345,19800223,-9999,    9
240139,19800224,10406,    0
912345,19800225,-9999,    9
240139,19800226,10312,    0
912345,19800227,-9999,    9
240139,19800228,10320,    0
912345,19800229,-9999,    9
240139,19800301,10098,    0
912345,19800302,-9999,    9
240139,19800303,10045,    0
912345,19800304,-9999,    9
240139,19800305,10234,    0
912345,19800306,-9999,    9
240139,19800307, 9986,    0
912345,19800308,-9999,    9
240139,19800309,10073,    0
912345,19800310,-9999,    9
240139,19800311,10192,    0
912345,19800312,-9999,    9
240139,19800313,10212,    0
912345,19800314,-9999,    9
240139,19800315,10248,    0
912345,19800316,-9999,    9
240139,19800317,10202,    0
912345,19800318,-9999,    9
240139,19800319,10232,    0
912345,19800320,-9999,    9
240139,19800321,10084,    0
912345,19800322,-9999,    9
240139,19800323,10164,    0
912345,19800324,-9999,    9
240139,19800325,10162,    0
912345,19800326,-9999,    9
240139,19800327,10110,    0
912345,19800328,-9999,    9
240139,19800329,10050,    0
912345,19800330,-9999,    9
240139,19800331,10148,    0
912345,19800401,-9999,    9
240139,19800402,10041,    0
912345,19800403,-9999,    9
240139,19800404,10158,    0
912345,19800405,-9999,    9
240139,19800406,10280,    0
912345,19800407,-9999,    9
240139,19800408,10089,    0
912345,19800409,-9999,    9
240139,19800410,10158,    0
912345,19800411,-9999,    9
240139,19800412,10246,    0
912345,19800413,-9999,    9
240139,19800414,10252,    0
912345,19800415,-9999,    9
240139,19800416,10229,    0
912345,19800417,-9999,    9
240139,19800418,10042,    0
912345,19800419,-9999,    9
240139,19800420, 9955,    0
912345,19800421,-9999,    9
240139,19800422,10118,    0
912345,19800423,-9999,    9
240139,19800424,10058,    0
912345,19800425,-9999,    9
240139,19800426,10119,    0
912345,19800427,-9999,    9
240139,19800428,10154,    0
912345,19800429,-9999,    9
240139,19800430,10201,    0
912345,19800501,-9999,    9
240139,19800502,10165,    0
912345,19800503,-9999,    9
240139,19800504,10134,    0
912345,19800505,-9999,    9
240139,19800506,10098,    0
912345,19800507,-9999,    9
240139,19800508,10058,    0
912345,19800509,-9999,    9
240139,19800510,10265,    0
912345,19800511,-9999,    9
240139,19800512,10289,    0
912345,19800513,-9999,    9
240139,19800514,10298,    0
912345,19800515,-9999,    9
240139,19800516,10228,    0
912345,19800517,-9999,    9
240139,19800518,10163,    0
912345,19800519,-9999,    9
240139,19800520,10142,    0
912345,19800521,-9999,    9
240139,19800522,10172,    0
912345,19800523,-9999,    9
240139,19800524,10110,    0
912345,19800525,-9999,    9
240139,19800526,10149,    0
912345,19800527,-9999,    9
240139,19800528,10080,    0
912345,19800529,-9999,    9
240139,19800530,10025,    0
912345,19800531,-9999,    9
240139,19800601,10019,    0
912345,19800602,-9999,    9
240139,19800603,10120,    0
912345,19800604,-9999,    9
240139,19800605,10121,    0
912345,19800606,-9999,    9
240139,19800607,10097,    0
912345,19800608,-9999,    9
240139,19800609,10124,    0
912345,19800610,-9999,    9
240139,19800611,10050,    0
912345,19800612,-9999,    9
240139,19800613,10207,    0
912345,19800614,-9999,    9
240139,19800615,10105,    0
912345,19800616,-9999,    9
240139,19800617,10110,    0
912345,19800618, 9543,    0
240139,19800619,10115,    0
912345,19800620,-9999,    9
240139,19800621,10134,    0
912345,19800622,-9999,    9
240139,19800623,10105,    0
912345,19800624,-9999,    9
240139,19800625,10061,    0
912345,19800626,-9999,    9
240139,19800627,10063,    0
912345,19800628,-9999,    9
240139,19800629,10034,    0
912345,19800630,-9999,    9
240139,19800701,10068,    0
912345,19800702,-9999,    9
240139,19800703,10046,    0
912345,19800704,-9999,    9
240139,19800705,10099,    0
912345,19800706,-9999,    9
240139,19800707,10121,    0
912345,19800708,-9999,    9
240139,19800709,10019,    0
912345,19800710,-9999,    9
240139,19800711,10106,    0
912345,19800712,-9999,    9
240139,19800713,10117,    0
912345,19800714,-9999,    9
240139,19800715,10078,    0
912345,19800716,-9999,    9
240139,19800717,10161,    0
912345,19800718,-9999,    9
240139,19800719,10095,    0
912345,19800720,-9999,    9
240139,19800721,10011,    0
912345,19800722,-9999,    9
240139,19800723,10139,    0
912345,19800724,-9999,    9
240139,19800725,10146,    0
912345,19800726,-9999,    9
240139,19800727,10116,    0
912345,19800728,-9999,    9
240139,19800729,10157,    0
912345,19800730,-9999,    9
240139,19800731,10194,    0
912345,19800801,-9999,    9
240139,19800802,10214,    0
912345,19800803,-9999,    9
240139,19800804,10140,    0
912345,19800805,-9999,    9
240139,19800806,10149,    0
912345,19800807,-9999,    9
240139,19800808,10090,    0
912345,19800809,-9999,    9
240139,19800810,10168,    0
912345,19800811,-9999,    9
240139,19800812,10065,    0
912345,19800813,-9999,    9
240139,19800814,10142,    0
912345,19800815,-9999,    9
240139,19800816,10163,    0
912345,19800817,-9999,    9
240139,19800818,10196,    0
912345,19800819,-9999,    9
240139,19800820,10155,    0
912345,19800821,-9999,    9
240139,19800822,10006,    0
912345,19800823,-9999,    9
240139,19800824,10131,    0
912345,19800825,-9999,    9
240139,19800826,10207,    0
912345,19800827,-9999,    9
240139,19800828,10184,    0
912345,19800829,-9999,    9
240139,19800830,10076,    0
912345,19800831,-9999,    9
240139,19800901,10137,    0
912345,19800902,-9999,    9
240139,19800903,10257,    0
912345,19800904,-9999,    9
240139,19800905,10145,    0
912345,19800906,-9999,    9
240139,19800907,10244,    0
912345,19800908,-9999,    9
240139,19800909,10164,    0
912345,19800910,-9999,    9
240139,19800911,10065,    0
912345,19800912,-9999,    9
240139,19800913,10091,    0
912345,19800914,-9999,    9
240139,19800915,10128,    0
912345,19800916,-9999,    9
240139,19800917,10217,    0
912345,19800918,10160,    0
240139,19800919,10211,    0
912345,19800920,-9999,    9
240139,19800921,10174,    0
912345,19800922,-9999,    9
240139,19800923,10228,    0
912345,19800924,-9999,    9
240139,19800925,10249,    0
912345,19800926,-9999,    9
240139,19800927,10208,    0
912345,19800928,-9999,    9
240139,19800929,10257,    0
912345,19800930,-9999,    9
240139,19801001,10177,    0
912345,19801002,-9999,    9
240139,19801003,10173,    0
912345,19801004,-9999,    9
240139,19801005,10132,    0
912345,19801006,-9999,    9
240139,19801007,10024,    0
912345,19801008,-9999,    9
240139,19801009,10051,    0
912345,19801010,-9999,    9
240139,19801011,10003,    0
912345,19801012,-9999,    9
240139,19801013,10012,    0
912345,19801014,-9999,    9
240139,19801015,10075,    0
912345,19801016,-9999,    9
240139,19801017,10033,    0
912345,19801018,-9999,    9
240139,19801019,10151,    0
912345,19801020,-9999,    9
240139,19801021,10243,    0
912345,19801022,-9999,    9
240139,19801023,10074,    0
912345,19801024,-9999,    9
240139,19801025,10001,    0
912345,19801026,-9999,    9
240139,19801027,10256,    0
912345,19801028,-9999,    9
240139,19801029,10048,    0
912345,19801030,-9999,    9
240139,19801031,10283,    0
912345,19801101,-9999,    9
240139,19801102,10391,    0
912345,19801103,-9999,    9
240139,19801104,10311,    0
912345,19801105,10293,    0
240139,19801106,10230,    0
912345,19801107,-9999,    9
240139,19801108,10188,    0
912345,19801109,-9999,    9
240139,19801110,10070,    0
912345,19801111,-9999,    9
240139,19801112,10069,    0
912345,19801113,-9999,    9
240139,19801114,10144,    0
912345,19801115,-9999,    9
240139,19801116,10020,    0
912345,19801117,10122,    0
240139,19801118,10051,    0
912345,19801119,10116,    0
240139,19801120,10264,    0
912345,19801121,10184,    0
240139,19801122,10203,    0
912345,19801123,10189,    0
240139,19801124,10165,    0
912345,19801125,10073,    0
240139,19801126,10042,    0
912345,19801127,10137,    0
240139,19801128,10035,    0
912345,19801129,10102,    0
240139,19801130,10271,    0
912345,19801201,10348,    0
240139,19801202,10149,    0
912345,19801203, 9949,    0
240139,19801204, 9981,    0
912345,19801205, 9981,    0
240139,19801206, 9930,    0
912345,19801207,10093,    0
240139,19801208,10255,    0
912345,19801209,10280,    0
240139,19801210,10209,    0
912345,19801211,10112,    0
240139,19801212,10161,    0
912345,19801213,10188,    0
240139,19801214,10077,    0
912345,19801215,10000,    0
240139,19801216,10128,    0
912345,19801217,10290,    0
240139,19801218,10143,    0
912345,19801219,10105,    0
240139,19801220, 9962,    0
912345,19801221, 9961,    0
240139,19801222,10126,    0
912345,19801223,10118,    0
240139,19801224,10161,    0
912345,19801225,10148,    0
240139,19801226,10132,    0
912345,19801227,10188,    0
240139,19801228,10316,    0
912345,19801229,10307,    0
240139,19801230,10269,    0
240139,19801231,10179,    0
912345,19810101, 9992,    0
240139,19810102,10037,    0
912345,19810103, 9873,    0
240139,19810104, 9890,    0
912345,19810105, 9995,    0
240139,19810106,10091,    0
912345,19810107,-9999,    9
240139,19810108,10381,    0
912345,19810109,10319,    0
240139,19810110,10171,    0
912345,19810111,10250,    0
240139,19810112,10171,    0
912345,19810113,10058,    0
240139,19810114,10053,    0
912345,19810115, 9786,    0
240139,19810116, 9934,    0
912345,19810117,10012,    0
240139,19810118,10090,    0
912345,19810119,10087,    0
240139,19810120,10050,    0
912345,19810121,10244,    0
240139,19810122,10335,    0
912345,19810123,10323,    0
240139,19810124,10268,    0
912345,19810125,10153,    0
240139,19810126,10193,    0
912345,19810127,10376,    0
240139,19810128,10412,    0
912345,19810129,10376,    0
240139,19810130,10325,    0
912345,19810131,10289,    0
240139,19810201,10266,    0
912345,19810202,10259,    0
240139,19810203,10039,    0
912345,19810204, 9910,    0
240139,19810205, 9970,    0
912345,19810206,10120,    0
240139,19810207,10117,    0
912345,19810208,10103,    0
240139,19810209,10165,    0
912345,19810210,10122,    0
240139,19810211,10109,    0
912345,19810212,10120,    0
240139,19810213,10187,    0
912345,19810214,10227,    0
240139,19810215,10166,    0
912345,19810216,10226,    0
240139,19810217,10284,    0
912345,19810218,10248,    0
240139,19810219,10202,    0
912345,19810220,10185,    0
240139,19810221,10238,    0
912345,19810222,10223,    0
240139,19810223,10205,    0
912345,19810224,10257,    0
240139,19810225,10343,    0
912345,19810226,10374,    0
240139,19810227,10339,    0
912345,19810228,10314,    0
240139,19810301,10229,    0
912345,19810302,10150,    0
240139,19810303,10055,    0
912345,19810304,10052,    0
240139,19810305,10130,    0
912345,19810306,10162,    0
240139,19810307,10158,    0
912345,19810308,10113,    0
240139,19810309,10086,    0
912345,19810310,10132,    0
240139,19810311,10018,    0
912345,19810312, 9969,    0
240139,19810313,10001,    0
912345,19810314,10011,    0
240139,19810315,10064,    0
912345,19810316,10133,    0
240139,19810317,10113,    0
912345,19810318,10094,    0
240139,19810319,10060,    0
912345,19810320,10067,    0
240139,19810321,10093,    0
912345,19810322,10070,    0
240139,19810323,10089,    0
912345,19810324,10026,    0
240139,19810325,10094,    0
912345,19810326,10070,    0
240139,19810327,10089,    0
912345,19810328,10204,    0
240139,19810329,10223,    0
912345,19810330,10197,    0
240139,19810331,10173,    0
912345,19810401,10192,    0
240139,19810402,10240,    0
912345,19810403,10277,    0
240139,19810404,10192,    0
912345,19810405,10177,    0
240139,19810406,10203,    0
912345,19810407,10219,    0
240139,19810408,10228,    0
912345,19810409,10231,    0
240139,19810410,10227,    0
912345,19810411,10239,    0
240139,19810412,10214,    0
912345,19810413,10185,    0
240139,19810414,10230,    0
912345,19810415,10190,    0
240139,19810416,10200,    0
912345,19810417,10232,    0
240139,19810418,10223,    0
912345,19810419,10179,    0
240139,19810420,10217,    0
912345,19810421,10150,    0
240139,19810422,10104,    0
912345,19810423,10131,    0
240139,19810424,10146,    0
912345,19810425,10153,    0
240139,19810426,10124,    0
912345,19810427,10058,    0
240139,19810428,10039,    0
912345,19810429,10121,    0
240139,19810430,10007,    0
912345,19810501, 9975,    0
240139,19810502,10025,    0
912345,19810503,10074,    0
240139,19810504,10018,    0
912345,19810505, 9972,    0
240139,19810506,10099,    0
912345,19810507,10196,    0
240139,19810508,10187,    0
912345,19810509,10167,    0
240139,19810510,10155,    0
912345,19810511, 9994,    0
240139,19810512,10094,    0
912345,19810513,10098,    0
240139,19810514,10164,    0
912345,19810515,10204,    0
240139,19810516,10154,    0
912345,19810517,10135,    0
240139,19810518,10193,    0
912345,19810519,10240,    0
240139,19810520,10246,    0
912345,19810521,10236,    0
240139,19810522,10194,    0
912345,19810523,10173,    0
240139,19810524,10144,    0
912345,19810525,10129,    0
240139,19810526,10073,    0
912345,19810527,10090,    0
240139,19810528,10163,    0
912345,19810529,10146,    0
240139,19810530,10172,    0
912345,19810531,10197,    0
240139,19810601,10211,    0
912345,19810602,10170,    0
240139,19810603,10134,    0
912345,19810604,10071,    0
240139,19810605,10165,    0
912345,19810606,10166,    0
240139,19810607,10147,    0
912345,19810608,10145,    0
240139,19810609,10108,    0
912345,19810610,10148,    0
240139,19810611,10218,    0
912345,19810612,10165,    0
240139,19810613,10219,    0
912345,19810614,10164,    0
240139,19810615,10121,    0
912345,19810616,10078,    0
240139,19810617,10099,    0
912345,19810618,10133,    0
240139,19810619,10115,    0
912345,19810620,10150,    0
240139,19810621,10175,    0
912345,19810622,10193,    0
240139,19810623,10188,    0
912345,19810624,10131,    0
240139,19810625,10102,    0
912345,19810626,10126,    0
240139,19810627,10126,    0
912345,19810628,10173,    0
240139,19810629,10094,    0
912345,19810630,10122,    0
240139,19810701,10118,    0
912345,19810702,10143,    0
240139,19810703,10084,    0
912345,19810704,10142,    0
240139,19810705,10215,    0
912345,19810706,10219,    0
240139,19810707,10213,    0
912345,19810708,10197,    0
240139,19810709,10180,    0
912345,19810710,10165,    0
240139,19810711,10165,    0
912345,19810712,10153,    0
240139,19810713,10160,    0
912345,19810714,10156,    0
240139,19810715,10156,    0
912345,19810716,10172,    0
240139,19810717,10106,    0
912345,19810718,10092,    0
240139,19810719,10070,    0
912345,19810720,10039,    0
240139,19810721,10066,    0
912345,19810722,10078,    0
240139,19810723,10113,    0
912345,19810724,10130,    0
240139,19810725,10130,    0
912345,19810726,10180,    0
240139,19810727,10138,    0
912345,19810728,10139,    0
240139,19810729,10134,    0
912345,19810730,10140,    0
240139,19810731,10170,    0
912345,19810801,10137,    0
240139,19810802,10204,    0
912345,19810803,10265,    0
240139,19810804,10304,    0
912345,19810805,10264,    0
240139,19810806,10208,    0
912345,19810807,10181,    0
240139,19810808,10144,    0
912345,19810809,10128,    0
240139,19810810,10139,    0
912345,19810811,10133,    0
240139,19810812,10173,    0
912345,19810813,10184,    0
240139,19810814,10183,    0
912345,19810815,10050,    0
240139,19810816,10108,    0
912345,19810817,10161,    0
240139,19810818,10206,    0
912345,19810819,10150,    0
240139,19810820,10048,    0
912345,19810821,10066,    0
240139,19810822,10114,    0
912345,19810823,10091,    0
240139,19810824,10144,    0
912345,19810825,10203,    0
240139,19810826,10179,    0
912345,19810827,10132,    0
240139,19810828,10105,    0
912345,19810829,10078,    0
240139,19810830,10149,    0
912345,19810831,10162,    0
240139,19810901,10186,    0
912345,19810902,10228,    0
240139,19810903,10273,    0
912345,19810904,10302,    0
240139,19810905,10280,    0
912345,19810906,10267,    0
240139,19810907,10261,    0
912345,19810908,10229,    0
240139,19810909,10194,    0
912345,19810910,10187,    0
240139,19810911,10167,    0
912345,19810912,10180,    0
240139,19810913,10164,    0
912345,19810914,10155,    0
240139,19810915,10156,    0
912345,19810916,10179,    0
240139,19810917,10197,    0
912345,19810918,10191,    0
240139,19810919,10132,    0
912345,19810920,10106,    0
240139,19810921,10104,    0
912345,19810922,10155,    0
240139,19810923,10106,    0
912345,19810924,10170,    0
