EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SOLINA-JAWOR (STAID: 24921).
Blended and updated with sources: 237505 240637 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240637,19790712,    0,    1
240637,19790713,   74,    0
240637,19790714,    0,    1
240637,19790715,   76,    0
240637,19790716,    0,    1
240637,19790717,   82,    0
240637,19790718,    0,    1
240637,19790719,   73,    0
240637,19790720,    0,    1
240637,19790721,   81,    0
240637,19790722,    0,    1
240637,19790723,   71,    0
240637,19790724,    0,    1
240637,19790725,   84,    0
240637,19790726,    0,    1
240637,19790727,   83,    0
240637,19790728,    0,    1
240637,19790729,   75,    0
240637,19790730,    0,    1
240637,19790731,   73,    0
240637,19790801,    0,    1
240637,19790802,   79,    0
240637,19790803,    0,    1
240637,19790804,   89,    0
240637,19790805,    0,    1
240637,19790806,   76,    0
240637,19790807,    0,    1
240637,19790808,   75,    0
240637,19790809,    0,    1
240637,19790810,   85,    0
240637,19790811,    0,    1
240637,19790812,   96,    0
240637,19790813,    0,    1
240637,19790814,   98,    0
240637,19790815,    0,    1
240637,19790816,   77,    0
240637,19790817,    0,    1
240637,19790818,   82,    0
240637,19790819,    0,    1
240637,19790820,   92,    0
240637,19790821,    0,    1
240637,19790822,   84,    0
240637,19790823,    0,    1
240637,19790824,   80,    0
240637,19790825,    0,    1
240637,19790826,   79,    0
240637,19790827,    0,    1
240637,19790828,   85,    0
240637,19790829,    0,    1
240637,19790830,   86,    0
240637,19790831,    0,    1
240637,19790901,   80,    0
240637,19790902,    0,    1
240637,19790903,   73,    0
240637,19790904,    0,    1
240637,19790905,   90,    0
240637,19790906,    0,    1
240637,19790907,   86,    0
240637,19790908,    0,    1
240637,19790909,   77,    0
240637,19790910,    0,    1
240637,19790911,   89,    0
240637,19790912,    0,    1
240637,19790913,   80,    0
240637,19790914,    0,    1
240637,19790915,   81,    0
240637,19790916,    0,    1
240637,19790917,   72,    0
240637,19790918,    0,    1
240637,19790919,   69,    0
240637,19790920,    0,    1
240637,19790921,   76,    0
240637,19790922,    0,    1
240637,19790923,   93,    0
240637,19790924,    0,    1
240637,19790925,   76,    0
240637,19790926,    0,    1
240637,19790927,   84,    0
240637,19790928,    0,    1
240637,19790929,   83,    0
240637,19790930,    0,    1
240637,19791001,   79,    0
240637,19791002,    0,    1
240637,19791003,   71,    0
240637,19791004,    0,    1
240637,19791005,   76,    0
240637,19791006,    0,    1
240637,19791007,   69,    0
240637,19791008,    0,    1
240637,19791009,   71,    0
240637,19791010,    0,    1
240637,19791011,   52,    0
240637,19791012,    0,    1
240637,19791013,   61,    0
240637,19791014,    0,    1
240637,19791015,   59,    0
240637,19791016,    0,    1
240637,19791017,   65,    0
240637,19791018,    0,    1
240637,19791019,   92,    0
240637,19791020,    0,    1
240637,19791021,   83,    0
240637,19791022,    0,    1
240637,19791023,   90,    0
240637,19791024,    0,    1
240637,19791025,   75,    0
240637,19791026,    0,    1
240637,19791027,   75,    0
240637,19791028,    0,    1
240637,19791029,   83,    0
240637,19791030,    0,    1
240637,19791031,   91,    0
240637,19791101,    0,    1
240637,19791102,   88,    0
240637,19791103,    0,    1
240637,19791104,   78,    0
240637,19791105,    0,    1
240637,19791106,   76,    0
240637,19791107,    0,    1
240637,19791108,   78,    0
240637,19791109,    0,    1
240637,19791110,   96,    0
240637,19791111,    0,    1
240637,19791112,   99,    0
240637,19791113,    0,    1
240637,19791114,   75,    0
240637,19791115,    0,    1
240637,19791116,   70,    0
240637,19791117,    0,    1
240637,19791118,   89,    0
240637,19791119,    0,    1
240637,19791120,   96,    0
240637,19791121,    0,    1
240637,19791122,   94,    0
240637,19791123,    0,    1
240637,19791124,   88,    0
240637,19791125,    0,    1
240637,19791126,   71,    0
240637,19791127,    0,    1
240637,19791128,   81,    0
240637,19791129,    0,    1
240637,19791130,   79,    0
240637,19791201,    0,    1
240637,19791202,   88,    0
240637,19791203,    0,    1
240637,19791204,   84,    0
240637,19791205,    0,    1
240637,19791206,   84,    0
240637,19791207,    0,    1
240637,19791208,   96,    0
240637,19791209,    0,    1
240637,19791210,   76,    0
240637,19791211,    0,    1
240637,19791212,   80,    0
240637,19791213,    0,    1
240637,19791214,   67,    0
240637,19791215,    0,    1
240637,19791216,   90,    0
240637,19791217,    0,    1
240637,19791218,   72,    0
240637,19791219,    0,    1
240637,19791220,   76,    0
240637,19791221,    0,    1
240637,19791222,   81,    0
240637,19791223,    0,    1
240637,19791224,   92,    0
240637,19791225,    0,    1
240637,19791226,   96,    0
240637,19791227,    0,    1
240637,19791228,   70,    0
240637,19791229,    0,    1
240637,19791230,   83,    0
240637,19791231,    0,    1
240637,19800101,   93,    0
240637,19800102,    0,    1
240637,19800103,   87,    0
240637,19800104,    0,    1
240637,19800105,   82,    0
240637,19800106,    0,    1
240637,19800107,   86,    0
240637,19800108,    0,    1
240637,19800109,   89,    0
240637,19800110,    0,    1
240637,19800111,   80,    0
240637,19800112,    0,    1
240637,19800113,   83,    0
240637,19800114,    0,    1
240637,19800115,   61,    0
240637,19800116,    0,    1
240637,19800117,   80,    0
240637,19800118,    0,    1
240637,19800119,   86,    0
240637,19800120,    0,    1
240637,19800121,   85,    0
240637,19800122,    0,    1
240637,19800123,   73,    0
240637,19800124,    0,    1
240637,19800125,   97,    0
240637,19800126,    0,    1
240637,19800127,   81,    0
240637,19800128,    0,    1
240637,19800129,   73,    0
240637,19800130,    0,    1
240637,19800131,   76,    0
240637,19800201,    0,    1
240637,19800202,   64,    0
240637,19800203,    0,    1
240637,19800204,   87,    0
240637,19800205,    0,    1
240637,19800206,   92,    0
240637,19800207,    0,    1
240637,19800208,   89,    0
240637,19800209,    0,    1
240637,19800210,   67,    0
240637,19800211,    0,    1
240637,19800212,   96,    0
240637,19800213,    0,    1
240637,19800214,   86,    0
240637,19800215,    0,    1
240637,19800216,   67,    0
240637,19800217,    0,    1
240637,19800218,   93,    0
240637,19800219,    0,    1
240637,19800220,   80,    0
240637,19800221,    0,    1
240637,19800222,   82,    0
240637,19800223,    0,    1
240637,19800224,   91,    0
240637,19800225,    0,    1
240637,19800226,   83,    0
240637,19800227,    0,    1
240637,19800228,   82,    0
240637,19800229,    0,    1
240637,19800301,   89,    0
240637,19800302,    0,    1
240637,19800303,   64,    0
240637,19800304,    0,    1
240637,19800305,   79,    0
240637,19800306,    0,    1
240637,19800307,   50,    0
240637,19800308,    0,    1
240637,19800309,   94,    0
240637,19800310,    0,    1
240637,19800311,   91,    0
240637,19800312,    0,    1
240637,19800313,   81,    0
240637,19800314,    0,    1
240637,19800315,   74,    0
240637,19800316,    0,    1
240637,19800317,   81,    0
240637,19800318,    0,    1
240637,19800319,   87,    0
240637,19800320,    0,    1
240637,19800321,   85,    0
240637,19800322,    0,    1
240637,19800323,   85,    0
240637,19800324,    0,    1
240637,19800325,   90,    0
240637,19800326,    0,    1
240637,19800327,   77,    0
240637,19800328,    0,    1
240637,19800329,   76,    0
240637,19800330,    0,    1
240637,19800331,   82,    0
240637,19800401,    0,    1
240637,19800402,   72,    0
240637,19800403,    0,    1
240637,19800404,   96,    0
240637,19800405,    0,    1
240637,19800406,   97,    0
240637,19800407,    0,    1
240637,19800408,   77,    0
240637,19800409,    0,    1
240637,19800410,   81,    0
240637,19800411,    0,    1
240637,19800412,   81,    0
240637,19800413,    0,    1
240637,19800414,   66,    0
240637,19800415,    0,    1
240637,19800416,   65,    0
240637,19800417,    0,    1
240637,19800418,   70,    0
240637,19800419,    0,    1
240637,19800420,   59,    0
240637,19800421,    0,    1
240637,19800422,   97,    0
240637,19800423,    0,    1
240637,19800424,   75,    0
240637,19800425,    0,    1
240637,19800426,   74,    0
240637,19800427,    0,    1
240637,19800428,   87,    0
240637,19800429,    0,    1
240637,19800430,   87,    0
240637,19800501,    0,    1
240637,19800502,   83,    0
240637,19800503,    0,    1
240637,19800504,   84,    0
240637,19800505,    0,    1
240637,19800506,   91,    0
240637,19800507,    0,    1
240637,19800508,   78,    0
240637,19800509,    0,    1
240637,19800510,   95,    0
240637,19800511,    0,    1
240637,19800512,   54,    0
240637,19800513,    0,    1
240637,19800514,   64,    0
240637,19800515,    0,    1
240637,19800516,   73,    0
240637,19800517,    0,    1
240637,19800518,   75,    0
240637,19800519,    0,    1
240637,19800520,   78,    0
240637,19800521,    0,    1
240637,19800522,   85,    0
240637,19800523,    0,    1
240637,19800524,   60,    0
240637,19800525,    0,    1
240637,19800526,   62,    0
240637,19800527,    0,    1
240637,19800528,   60,    0
240637,19800529,    0,    1
240637,19800530,   68,    0
240637,19800531,    0,    1
240637,19800601,   92,    0
240637,19800602,    0,    1
240637,19800603,   82,    0
240637,19800604,    0,    1
240637,19800605,   81,    0
240637,19800606,    0,    1
240637,19800607,   96,    0
240637,19800608,    0,    1
240637,19800609,   78,    0
240637,19800610,    0,    1
240637,19800611,   76,    0
240637,19800612,    0,    1
240637,19800613,   75,    0
240637,19800614,    0,    1
240637,19800615,   73,    0
240637,19800616,    0,    1
240637,19800617,   84,    0
240637,19800618,    0,    1
240637,19800619,   97,    0
240637,19800620,    0,    1
240637,19800621,   81,    0
240637,19800622,    0,    1
240637,19800623,   79,    0
240637,19800624,    0,    1
240637,19800625,   83,    0
240637,19800626,    0,    1
240637,19800627,   90,    0
240637,19800628,    0,    1
240637,19800629,   83,    0
240637,19800630,    0,    1
240637,19800701,   76,    0
240637,19800702,    0,    1
240637,19800703,   83,    0
240637,19800704,    0,    1
240637,19800705,   91,    0
240637,19800706,    0,    1
240637,19800707,   83,    0
240637,19800708,    0,    1
240637,19800709,   65,    0
240637,19800710,    0,    1
240637,19800711,   73,    0
240637,19800712,    0,    1
240637,19800713,   82,    0
240637,19800714,    0,    1
240637,19800715,   76,    0
240637,19800716,    0,    1
240637,19800717,   86,    0
240637,19800718,    0,    1
240637,19800719,   84,    0
240637,19800720,    0,    1
240637,19800721,   72,    0
240637,19800722,    0,    1
240637,19800723,   97,    0
240637,19800724,    0,    1
240637,19800725,   98,    0
240637,19800726,    0,    1
240637,19800727,   93,    0
240637,19800728,    0,    1
240637,19800729,   93,    0
240637,19800730,    0,    1
240637,19800731,   84,    0
240637,19800801,    0,    1
240637,19800802,   81,    0
240637,19800803,    0,    1
240637,19800804,   77,    0
240637,19800805,    0,    1
240637,19800806,   81,    0
240637,19800807,    0,    1
240637,19800808,   74,    0
240637,19800809,    0,    1
240637,19800810,   76,    0
240637,19800811,    0,    1
240637,19800812,   80,    0
240637,19800813,    0,    1
240637,19800814,   86,    0
240637,19800815,    0,    1
240637,19800816,   84,    0
240637,19800817,    0,    1
240637,19800818,   86,    0
240637,19800819,    0,    1
240637,19800820,   81,    0
240637,19800821,    0,    1
240637,19800822,   75,    0
240637,19800823,    0,    1
240637,19800824,   74,    0
240637,19800825,    0,    1
240637,19800826,   80,    0
240637,19800827,    0,    1
240637,19800828,   81,    0
240637,19800829,    0,    1
240637,19800830,   80,    0
240637,19800831,    0,    1
240637,19800901,   91,    0
240637,19800902,    0,    1
240637,19800903,   85,    0
240637,19800904,    0,    1
240637,19800905,   77,    0
240637,19800906,    0,    1
240637,19800907,   91,    0
240637,19800908,    0,    1
240637,19800909,   77,    0
240637,19800910,    0,    1
240637,19800911,   89,    0
240637,19800912,    0,    1
240637,19800913,   81,    0
240637,19800914,    0,    1
240637,19800915,   88,    0
240637,19800916,    0,    1
240637,19800917,   84,    0
240637,19800918,    0,    1
240637,19800919,   87,    0
240637,19800920,    0,    1
240637,19800921,   80,    0
240637,19800922,    0,    1
240637,19800923,   83,    0
240637,19800924,    0,    1
240637,19800925,   89,    0
240637,19800926,    0,    1
240637,19800927,   87,    0
240637,19800928,    0,    1
240637,19800929,   93,    0
240637,19800930,    0,    1
240637,19801001,   91,    0
240637,19801002,    0,    1
240637,19801003,   78,    0
240637,19801004,    0,    1
240637,19801005,   82,    0
240637,19801006,    0,    1
240637,19801007,   67,    0
240637,19801008,    0,    1
240637,19801009,   84,    0
240637,19801010,    0,    1
240637,19801011,   90,    0
240637,19801012,    0,    1
240637,19801013,   84,    0
240637,19801014,    0,    1
240637,19801015,   74,    0
240637,19801016,    0,    1
240637,19801017,   67,    0
240637,19801018,    0,    1
240637,19801019,   94,    0
240637,19801020,    0,    1
240637,19801021,   90,    0
240637,19801022,    0,    1
240637,19801023,   69,    0
240637,19801024,    0,    1
240637,19801025,   71,    0
240637,19801026,    0,    1
240637,19801027,   72,    0
240637,19801028,    0,    1
240637,19801029,   60,    0
240637,19801030,    0,    1
240637,19801031,   87,    0
240637,19801101,    0,    1
240637,19801102,   76,    0
240637,19801103,    0,    1
240637,19801104,   90,    0
240637,19801105,    0,    1
240637,19801106,   93,    0
240637,19801107,    0,    1
240637,19801108,   88,    0
240637,19801109,    0,    1
240637,19801110,   90,    0
240637,19801111,    0,    1
240637,19801112,   67,    0
240637,19801113,    0,    1
240637,19801114,   76,    0
240637,19801115,    0,    1
240637,19801116,   81,    0
240637,19801117,    0,    1
240637,19801118,   73,    0
240637,19801119,    0,    1
240637,19801120,   79,    0
240637,19801121,    0,    1
240637,19801122,   80,    0
240637,19801123,    0,    1
240637,19801124,   82,    0
240637,19801125,    0,    1
240637,19801126,   81,    0
240637,19801127,    0,    1
240637,19801128,   95,    0
240637,19801129,    0,    1
240637,19801130,   89,    0
240637,19801201,    0,    1
240637,19801202,   87,    0
240637,19801203,    0,    1
240637,19801204,   77,    0
240637,19801205,    0,    1
240637,19801206,   78,    0
240637,19801207,    0,    1
240637,19801208,   90,    0
240637,19801209,    0,    1
240637,19801210,   76,    0
240637,19801211,    0,    1
240637,19801212,   89,    0
240637,19801213,    0,    1
240637,19801214,   82,    0
240637,19801215,    0,    1
240637,19801216,   88,    0
240637,19801217,    0,    1
240637,19801218,   78,    0
240637,19801219,    0,    1
240637,19801220,   82,    0
240637,19801221,    0,    1
240637,19801222,   99,    0
240637,19801223,    0,    1
240637,19801224,   72,    0
240637,19801225,    0,    1
240637,19801226,   92,    0
240637,19801227,    0,    1
240637,19801228,   93,    0
240637,19801229,    0,    1
240637,19801230,   84,    0
240637,19801231,   83,    0
237505,19810101,   76,    0
237505,19810102,   78,    0
237505,19810103,   78,    0
237505,19810104,   81,    0
237505,19810105,   92,    0
237505,19810106,   82,    0
237505,19810107,   90,    0
237505,19810108,   81,    0
237505,19810109,   85,    0
237505,19810110,   85,    0
237505,19810111,   92,    0
237505,19810112,   80,    0
237505,19810113,   61,    0
237505,19810114,   92,    0
237505,19810115,   62,    0
237505,19810116,   63,    0
237505,19810117,   71,    0
237505,19810118,   58,    0
237505,19810119,   70,    0
237505,19810120,   72,    0
237505,19810121,   93,    0
237505,19810122,   91,    0
237505,19810123,   92,    0
237505,19810124,   81,    0
237505,19810125,   77,    0
237505,19810126,   86,    0
237505,19810127,   89,    0
237505,19810128,   84,    0
237505,19810129,   84,    0
237505,19810130,   80,    0
237505,19810131,   82,    0
237505,19810201,   72,    0
237505,19810202,   74,    0
237505,19810203,   56,    0
237505,19810204,   83,    0
237505,19810205,   87,    0
237505,19810206,   85,    0
237505,19810207,   80,    0
237505,19810208,   81,    0
237505,19810209,   75,    0
237505,19810210,   89,    0
237505,19810211,   81,    0
237505,19810212,   72,    0
237505,19810213,   85,    0
237505,19810214,   90,    0
237505,19810215,   91,    0
237505,19810216,   94,    0
237505,19810217,   86,    0
237505,19810218,   84,    0
237505,19810219,   84,    0
237505,19810220,   78,    0
237505,19810221,   70,    0
237505,19810222,   70,    0
237505,19810223,   68,    0
237505,19810224,   73,    0
237505,19810225,   44,    0
237505,19810226,   57,    0
237505,19810227,   71,    0
237505,19810228,   75,    0
237505,19810301,   51,    0
237505,19810302,   62,    0
237505,19810303,   80,    0
237505,19810304,   95,    0
237505,19810305,   82,    0
237505,19810306,   76,    0
237505,19810307,   75,    0
237505,19810308,   64,    0
237505,19810309,   77,    0
237505,19810310,   70,    0
237505,19810311,   90,    0
237505,19810312,   89,    0
237505,19810313,   83,    0
237505,19810314,   80,    0
237505,19810315,   68,    0
237505,19810316,   82,    0
237505,19810317,   95,    0
237505,19810318,   87,    0
237505,19810319,   96,    0
237505,19810320,   88,    0
237505,19810321,   67,    0
237505,19810322,   58,    0
237505,19810323,   63,    0
237505,19810324,   72,    0
237505,19810325,   76,    0
237505,19810326,   74,    0
237505,19810327,   83,    0
237505,19810328,   92,    0
237505,19810329,   64,    0
237505,19810330,   63,    0
237505,19810331,   39,    0
237505,19810401,   55,    0
237505,19810402,   73,    0
237505,19810403,   65,    0
237505,19810404,   63,    0
237505,19810405,   66,    0
237505,19810406,   73,    0
237505,19810407,   66,    0
237505,19810408,   65,    0
237505,19810409,   69,    0
237505,19810410,   83,    0
237505,19810411,   77,    0
237505,19810412,   67,    0
237505,19810413,   60,    0
237505,19810414,   59,    0
237505,19810415,   51,    0
237505,19810416,   72,    0
237505,19810417,   66,    0
237505,19810418,   64,    0
237505,19810419,   83,    0
237505,19810420,   90,    0
237505,19810421,   79,    0
237505,19810422,   52,    0
237505,19810423,   89,    0
237505,19810424,   79,    0
237505,19810425,   90,    0
237505,19810426,   82,    0
237505,19810427,   78,    0
237505,19810428,   68,    0
237505,19810429,   80,    0
237505,19810430,   84,    0
237505,19810501,   78,    0
237505,19810502,   71,    0
237505,19810503,   70,    0
237505,19810504,   80,    0
237505,19810505,   82,    0
237505,19810506,   94,    0
237505,19810507,   92,    0
237505,19810508,   96,    0
237505,19810509,   77,    0
237505,19810510,   73,    0
237505,19810511,   74,    0
237505,19810512,   65,    0
237505,19810513,   68,    0
237505,19810514,   75,    0
237505,19810515,   61,    0
237505,19810516,   64,    0
237505,19810517,   69,    0
237505,19810518,   78,    0
237505,19810519,   66,    0
237505,19810520,   86,    0
237505,19810521,   85,    0
237505,19810522,   68,    0
237505,19810523,   64,    0
237505,19810524,   63,    0
237505,19810525,   53,    0
237505,19810526,   44,    0
237505,19810527,   47,    0
237505,19810528,   84,    0
237505,19810529,   83,    0
237505,19810530,   74,    0
237505,19810531,   85,    0
237505,19810601,   74,    0
237505,19810602,   75,    0
237505,19810603,   80,    0
237505,19810604,   70,    0
237505,19810605,   85,    0
237505,19810606,   88,    0
237505,19810607,   78,    0
237505,19810608,   79,    0
237505,19810609,   67,    0
237505,19810610,   81,    0
237505,19810611,   81,    0
237505,19810612,   74,    0
237505,19810613,   72,    0
237505,19810614,   76,    0
237505,19810615,   78,    0
237505,19810616,   83,    0
237505,19810617,   74,    0
237505,19810618,   87,    0
237505,19810619,   93,    0
237505,19810620,   83,    0
237505,19810621,   84,    0
237505,19810622,   83,    0
237505,19810623,   95,    0
237505,19810624,   76,    0
237505,19810625,   74,    0
237505,19810626,   67,    0
237505,19810627,   80,    0
237505,19810628,   77,    0
237505,19810629,   70,    0
237505,19810630,   79,    0
237505,19810701,   72,    0
237505,19810702,   71,    0
237505,19810703,   63,    0
237505,19810704,   79,    0
237505,19810705,   83,    0
237505,19810706,   80,    0
237505,19810707,   70,    0
237505,19810708,   80,    0
237505,19810709,   97,    0
237505,19810710,   82,    0
237505,19810711,   77,    0
237505,19810712,   72,    0
237505,19810713,   82,    0
237505,19810714,   86,    0
237505,19810715,   88,    0
237505,19810716,   90,    0
237505,19810717,   76,    0
237505,19810718,   55,    0
237505,19810719,   62,    0
237505,19810720,   79,    0
237505,19810721,   89,    0
237505,19810722,   79,    0
237505,19810723,   66,    0
237505,19810724,   67,    0
237505,19810725,   73,    0
237505,19810726,   79,    0
237505,19810727,   82,    0
237505,19810728,   96,    0
237505,19810729,   97,    0
237505,19810730,   82,    0
237505,19810731,   79,    0
237505,19810801,   75,    0
237505,19810802,   73,    0
237505,19810803,   89,    0
237505,19810804,   78,    0
237505,19810805,   77,    0
237505,19810806,   79,    0
237505,19810807,   76,    0
237505,19810808,   73,    0
237505,19810809,   80,    0
237505,19810810,   88,    0
237505,19810811,   93,    0
237505,19810812,   94,    0
237505,19810813,   79,    0
237505,19810814,   77,    0
237505,19810815,   81,    0
237505,19810816,   78,    0
237505,19810817,   87,    0
237505,19810818,   80,    0
237505,19810819,   75,    0
237505,19810820,   61,    0
237505,19810821,   69,    0
237505,19810822,   92,    0
237505,19810823,   86,    0
237505,19810824,   92,    0
237505,19810825,   89,    0
237505,19810826,   89,    0
237505,19810827,   89,    0
237505,19810828,   90,    0
237505,19810829,   73,    0
237505,19810830,   89,    0
237505,19810831,   80,    0
237505,19810901,   90,    0
237505,19810902,   87,    0
237505,19810903,   86,    0
237505,19810904,   87,    0
237505,19810905,   83,    0
237505,19810906,   84,    0
237505,19810907,   84,    0
237505,19810908,   79,    0
237505,19810909,   81,    0
237505,19810910,   88,    0
237505,19810911,   85,    0
237505,19810912,   96,    0
237505,19810913,   83,    0
237505,19810914,   83,    0
237505,19810915,   91,    0
237505,19810916,   92,    0
237505,19810917,   80,    0
237505,19810918,   81,    0
237505,19810919,   80,    0
237505,19810920,   80,    0
237505,19810921,   73,    0
237505,19810922,   70,    0
237505,19810923,   68,    0
237505,19810924,   86,    0
237505,19810925,   87,    0
237505,19810926,   78,    0
237505,19810927,   84,    0
237505,19810928,   81,    0
237505,19810929,   87,    0
237505,19810930,   97,    0
237505,19811001,   87,    0
237505,19811002,   90,    0
237505,19811003,   82,    0
237505,19811004,   82,    0
237505,19811005,   74,    0
237505,19811006,   80,    0
237505,19811007,   75,    0
237505,19811008,   77,    0
237505,19811009,   77,    0
237505,19811010,   67,    0
