EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KATOWICE-MUCHOWIEC (STAID: 25132).
Blended and updated with sources: 240037 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240037,19790612,    0,    1
240037,19790613,   73,    0
240037,19790614,    0,    1
240037,19790615,   75,    0
240037,19790616,    0,    1
240037,19790617,   88,    0
240037,19790618,    0,    1
240037,19790619,   80,    0
240037,19790620,    0,    1
240037,19790621,   71,    0
240037,19790622,    0,    1
240037,19790623,   69,    0
240037,19790624,    0,    1
240037,19790625,   71,    0
240037,19790626,    0,    1
240037,19790627,   72,    0
240037,19790628,    0,    1
240037,19790629,   84,    0
240037,19790630,    0,    1
240037,19790701,   71,    0
240037,19790702,    0,    1
240037,19790703,   60,    0
240037,19790704,    0,    1
240037,19790705,   67,    0
240037,19790706,    0,    1
240037,19790707,   76,    0
240037,19790708,    0,    1
240037,19790709,   77,    0
240037,19790710,    0,    1
240037,19790711,   70,    0
240037,19790712,    0,    1
240037,19790713,   69,    0
240037,19790714,    0,    1
240037,19790715,   66,    0
240037,19790716,    0,    1
240037,19790717,   89,    0
240037,19790718,    0,    1
240037,19790719,   72,    0
240037,19790720,    0,    1
240037,19790721,   64,    0
240037,19790722,    0,    1
240037,19790723,   69,    0
240037,19790724,    0,    1
240037,19790725,   80,    0
240037,19790726,    0,    1
240037,19790727,   71,    0
240037,19790728,    0,    1
240037,19790729,   71,    0
240037,19790730,    0,    1
240037,19790731,   73,    0
240037,19790801,    0,    1
240037,19790802,   66,    0
240037,19790803,    0,    1
240037,19790804,   92,    0
240037,19790805,    0,    1
240037,19790806,   70,    0
240037,19790807,    0,    1
240037,19790808,   66,    0
240037,19790809,    0,    1
240037,19790810,   80,    0
240037,19790811,    0,    1
240037,19790812,   71,    0
240037,19790813,    0,    1
240037,19790814,   83,    0
240037,19790815,    0,    1
240037,19790816,   71,    0
240037,19790817,    0,    1
240037,19790818,   65,    0
240037,19790819,    0,    1
240037,19790820,   89,    0
240037,19790821,    0,    1
240037,19790822,   75,    0
240037,19790823,    0,    1
240037,19790824,   75,    0
240037,19790825,    0,    1
240037,19790826,   75,    0
240037,19790827,    0,    1
240037,19790828,   72,    0
240037,19790829,    0,    1
240037,19790830,   85,    0
240037,19790831,    0,    1
240037,19790901,   71,    0
240037,19790902,    0,    1
240037,19790903,   64,    0
240037,19790904,    0,    1
240037,19790905,   88,    0
240037,19790906,    0,    1
240037,19790907,   85,    0
240037,19790908,    0,    1
240037,19790909,   79,    0
240037,19790910,    0,    1
240037,19790911,   80,    0
240037,19790912,    0,    1
240037,19790913,   79,    0
240037,19790914,    0,    1
240037,19790915,   63,    0
240037,19790916,    0,    1
240037,19790917,   62,    0
240037,19790918,    0,    1
240037,19790919,   73,    0
240037,19790920,    0,    1
240037,19790921,   74,    0
240037,19790922,    0,    1
240037,19790923,   93,    0
240037,19790924,    0,    1
240037,19790925,   92,    0
240037,19790926,    0,    1
240037,19790927,   78,    0
240037,19790928,    0,    1
240037,19790929,   73,    0
240037,19790930,    0,    1
240037,19791001,   72,    0
240037,19791002,    0,    1
240037,19791003,   68,    0
240037,19791004,    0,    1
240037,19791005,   81,    0
240037,19791006,    0,    1
240037,19791007,   69,    0
240037,19791008,    0,    1
240037,19791009,   77,    0
240037,19791010,    0,    1
240037,19791011,   53,    0
240037,19791012,    0,    1
240037,19791013,   63,    0
240037,19791014,    0,    1
240037,19791015,   65,    0
240037,19791016,    0,    1
240037,19791017,   86,    0
240037,19791018,    0,    1
240037,19791019,   87,    0
240037,19791020,    0,    1
240037,19791021,   84,    0
240037,19791022,    0,    1
240037,19791023,   80,    0
240037,19791024,    0,    1
240037,19791025,   65,    0
240037,19791026,    0,    1
240037,19791027,   76,    0
240037,19791028,    0,    1
240037,19791029,   87,    0
240037,19791030,    0,    1
240037,19791031,   90,    0
240037,19791101,    0,    1
240037,19791102,   94,    0
240037,19791103,    0,    1
240037,19791104,   92,    0
240037,19791105,    0,    1
240037,19791106,   77,    0
240037,19791107,    0,    1
240037,19791108,   79,    0
240037,19791109,    0,    1
240037,19791110,   90,    0
240037,19791111,    0,    1
240037,19791112,   95,    0
240037,19791113,    0,    1
240037,19791114,   83,    0
240037,19791115,    0,    1
240037,19791116,   88,    0
240037,19791117,    0,    1
240037,19791118,   99,    0
240037,19791119,    0,    1
240037,19791120,   94,    0
240037,19791121,    0,    1
240037,19791122,   89,    0
240037,19791123,    0,    1
240037,19791124,   82,    0
240037,19791125,    0,    1
240037,19791126,   81,    0
240037,19791127,    0,    1
240037,19791128,   81,    0
240037,19791129,    0,    1
240037,19791130,   72,    0
240037,19791201,    0,    1
240037,19791202,   88,    0
240037,19791203,    0,    1
240037,19791204,   79,    0
240037,19791205,    0,    1
240037,19791206,   77,    0
240037,19791207,    0,    1
240037,19791208,   94,    0
240037,19791209,    0,    1
240037,19791210,   82,    0
240037,19791211,    0,    1
240037,19791212,   81,    0
240037,19791213,    0,    1
240037,19791214,   80,    0
240037,19791215,    0,    1
240037,19791216,   84,    0
240037,19791217,    0,    1
240037,19791218,   86,    0
240037,19791219,    0,    1
240037,19791220,   91,    0
240037,19791221,    0,    1
240037,19791222,   97,    0
240037,19791223,    0,    1
240037,19791224,   94,    0
240037,19791225,    0,    1
240037,19791226,   90,    0
240037,19791227,    0,    1
240037,19791228,   87,    0
240037,19791229,    0,    1
240037,19791230,   89,    0
240037,19791231,    0,    1
240037,19800101,   90,    0
240037,19800102,    0,    1
240037,19800103,   78,    0
240037,19800104,    0,    1
240037,19800105,   79,    0
240037,19800106,    0,    1
240037,19800107,   78,    0
240037,19800108,    0,    1
240037,19800109,   87,    0
240037,19800110,    0,    1
240037,19800111,   78,    0
240037,19800112,    0,    1
240037,19800113,   83,    0
240037,19800114,    0,    1
240037,19800115,   72,    0
240037,19800116,    0,    1
240037,19800117,   80,    0
240037,19800118,    0,    1
240037,19800119,   79,    0
240037,19800120,    0,    1
240037,19800121,   78,    0
240037,19800122,    0,    1
240037,19800123,   82,    0
240037,19800124,    0,    1
240037,19800125,   95,    0
240037,19800126,    0,    1
240037,19800127,   74,    0
240037,19800128,    0,    1
240037,19800129,   70,    0
240037,19800130,    0,    1
240037,19800131,   83,    0
240037,19800201,    0,    1
240037,19800202,   70,    0
240037,19800203,    0,    1
240037,19800204,   88,    0
240037,19800205,    0,    1
240037,19800206,   95,    0
240037,19800207,    0,    1
240037,19800208,   89,    0
240037,19800209,    0,    1
240037,19800210,   84,    0
240037,19800211,    0,    1
240037,19800212,   93,    0
240037,19800213,    0,    1
240037,19800214,   86,    0
240037,19800215,    0,    1
240037,19800216,   81,    0
240037,19800217,    0,    1
240037,19800218,   88,    0
240037,19800219,    0,    1
240037,19800220,   86,    0
240037,19800221,    0,    1
240037,19800222,   79,    0
240037,19800223,    0,    1
240037,19800224,   96,    0
240037,19800225,    0,    1
240037,19800226,   89,    0
240037,19800227,    0,    1
240037,19800228,   74,    0
240037,19800229,    0,    1
240037,19800301,   88,    0
240037,19800302,    0,    1
240037,19800303,   79,    0
240037,19800304,    0,    1
240037,19800305,   65,    0
240037,19800306,    0,    1
240037,19800307,   64,    0
240037,19800308,    0,    1
240037,19800309,   90,    0
240037,19800310,    0,    1
240037,19800311,   92,    0
240037,19800312,    0,    1
240037,19800313,   85,    0
240037,19800314,    0,    1
240037,19800315,   75,    0
240037,19800316,    0,    1
240037,19800317,   74,    0
240037,19800318,    0,    1
240037,19800319,   80,    0
240037,19800320,    0,    1
240037,19800321,   80,    0
240037,19800322,    0,    1
240037,19800323,   80,    0
240037,19800324,    0,    1
240037,19800325,   80,    0
240037,19800326,    0,    1
240037,19800327,   71,    0
240037,19800328,    0,    1
240037,19800329,   71,    0
240037,19800330,    0,    1
240037,19800331,   71,    0
240037,19800401,    0,    1
240037,19800402,   75,    0
240037,19800403,    0,    1
240037,19800404,   93,    0
240037,19800405,    0,    1
240037,19800406,   96,    0
240037,19800407,    0,    1
240037,19800408,   82,    0
240037,19800409,    0,    1
240037,19800410,   88,    0
240037,19800411,    0,    1
240037,19800412,   71,    0
240037,19800413,    0,    1
240037,19800414,   55,    0
240037,19800415,    0,    1
240037,19800416,   52,    0
240037,19800417,    0,    1
240037,19800418,   68,    0
240037,19800419,    0,    1
240037,19800420,   68,    0
240037,19800421,    0,    1
240037,19800422,   94,    0
240037,19800423,    0,    1
240037,19800424,   70,    0
240037,19800425,    0,    1
240037,19800426,   94,    0
240037,19800427,    0,    1
240037,19800428,   80,    0
240037,19800429,    0,    1
240037,19800430,   77,    0
240037,19800501,    0,    1
240037,19800502,   84,    0
240037,19800503,    0,    1
240037,19800504,   55,    0
240037,19800505,    0,    1
240037,19800506,   58,    0
240037,19800507,    0,    1
240037,19800508,   69,    0
240037,19800509,    0,    1
240037,19800510,   75,    0
240037,19800511,    0,    1
240037,19800512,   49,    0
240037,19800513,    0,    1
240037,19800514,   58,    0
240037,19800515,    0,    1
240037,19800516,   52,    0
240037,19800517,    0,    1
240037,19800518,   80,    0
240037,19800519,    0,    1
240037,19800520,   69,    0
240037,19800521,    0,    1
240037,19800522,   69,    0
240037,19800523,    0,    1
240037,19800524,   52,    0
240037,19800525,    0,    1
240037,19800526,   59,    0
240037,19800527,    0,    1
240037,19800528,   72,    0
240037,19800529,    0,    1
240037,19800530,   60,    0
240037,19800531,    0,    1
240037,19800601,   65,    0
240037,19800602,    0,    1
240037,19800603,   85,    0
240037,19800604,    0,    1
240037,19800605,   71,    0
240037,19800606,    0,    1
240037,19800607,   87,    0
240037,19800608,    0,    1
240037,19800609,   67,    0
240037,19800610,    0,    1
240037,19800611,   80,    0
240037,19800612,    0,    1
240037,19800613,   71,    0
240037,19800614,    0,    1
240037,19800615,   77,    0
240037,19800616,    0,    1
240037,19800617,   74,    0
240037,19800618,    0,    1
240037,19800619,   84,    0
240037,19800620,    0,    1
240037,19800621,   63,    0
240037,19800622,    0,    1
240037,19800623,   67,    0
240037,19800624,    0,    1
240037,19800625,   75,    0
240037,19800626,    0,    1
240037,19800627,   75,    0
240037,19800628,    0,    1
240037,19800629,   85,    0
240037,19800630,    0,    1
240037,19800701,   65,    0
240037,19800702,    0,    1
240037,19800703,   80,    0
240037,19800704,    0,    1
240037,19800705,   72,    0
240037,19800706,    0,    1
240037,19800707,   70,    0
240037,19800708,    0,    1
240037,19800709,   77,    0
240037,19800710,    0,    1
240037,19800711,   75,    0
240037,19800712,    0,    1
240037,19800713,   85,    0
240037,19800714,    0,    1
240037,19800715,   77,    0
240037,19800716,    0,    1
240037,19800717,   71,    0
240037,19800718,    0,    1
240037,19800719,   75,    0
240037,19800720,    0,    1
240037,19800721,   85,    0
240037,19800722,    0,    1
240037,19800723,   90,    0
240037,19800724,    0,    1
240037,19800725,   75,    0
240037,19800726,    0,    1
240037,19800727,   82,    0
240037,19800728,    0,    1
240037,19800729,   93,    0
240037,19800730,    0,    1
240037,19800731,   88,    0
240037,19800801,    0,    1
240037,19800802,   75,    0
240037,19800803,    0,    1
240037,19800804,   75,    0
240037,19800805,    0,    1
240037,19800806,   64,    0
240037,19800807,    0,    1
240037,19800808,   74,    0
240037,19800809,    0,    1
240037,19800810,   70,    0
240037,19800811,    0,    1
240037,19800812,   84,    0
240037,19800813,    0,    1
240037,19800814,   94,    0
240037,19800815,    0,    1
240037,19800816,   83,    0
240037,19800817,    0,    1
240037,19800818,   73,    0
240037,19800819,    0,    1
240037,19800820,   88,    0
240037,19800821,    0,    1
240037,19800822,   70,    0
240037,19800823,    0,    1
240037,19800824,   70,    0
240037,19800825,    0,    1
240037,19800826,   77,    0
240037,19800827,    0,    1
240037,19800828,   74,    0
240037,19800829,    0,    1
240037,19800830,   86,    0
240037,19800831,    0,    1
240037,19800901,   84,    0
240037,19800902,    0,    1
240037,19800903,   77,    0
240037,19800904,    0,    1
240037,19800905,   72,    0
240037,19800906,    0,    1
240037,19800907,   87,    0
240037,19800908,    0,    1
240037,19800909,   82,    0
240037,19800910,    0,    1
240037,19800911,   92,    0
240037,19800912,    0,    1
240037,19800913,   83,    0
240037,19800914,    0,    1
240037,19800915,   84,    0
240037,19800916,    0,    1
240037,19800917,   79,    0
240037,19800918,    0,    1
240037,19800919,   79,    0
240037,19800920,    0,    1
240037,19800921,   79,    0
240037,19800922,    0,    1
240037,19800923,   83,    0
240037,19800924,    0,    1
240037,19800925,   83,    0
240037,19800926,    0,    1
240037,19800927,   88,    0
240037,19800928,    0,    1
240037,19800929,   83,    0
240037,19800930,    0,    1
240037,19801001,   79,    0
240037,19801002,    0,    1
240037,19801003,   70,    0
240037,19801004,    0,    1
240037,19801005,   85,    0
240037,19801006,    0,    1
240037,19801007,   75,    0
240037,19801008,    0,    1
240037,19801009,   94,    0
240037,19801010,    0,    1
240037,19801011,   94,    0
240037,19801012,    0,    1
240037,19801013,   86,    0
240037,19801014,    0,    1
240037,19801015,   75,    0
240037,19801016,    0,    1
240037,19801017,   72,    0
240037,19801018,    0,    1
240037,19801019,   82,    0
240037,19801020,    0,    1
240037,19801021,   75,    0
240037,19801022,    0,    1
240037,19801023,   80,    0
240037,19801024,    0,    1
240037,19801025,   88,    0
240037,19801026,    0,    1
240037,19801027,   73,    0
240037,19801028,    0,    1
240037,19801029,   71,    0
240037,19801030,    0,    1
240037,19801031,   76,    0
240037,19801101,    0,    1
240037,19801102,   71,    0
240037,19801103,    0,    1
240037,19801104,   83,    0
240037,19801105,    0,    1
240037,19801106,   89,    0
240037,19801107,    0,    1
240037,19801108,   89,    0
240037,19801109,    0,    1
240037,19801110,   85,    0
240037,19801111,    0,    1
240037,19801112,   75,    0
240037,19801113,    0,    1
240037,19801114,   80,    0
240037,19801115,    0,    1
240037,19801116,   89,    0
240037,19801117,    0,    1
240037,19801118,   73,    0
240037,19801119,    0,    1
240037,19801120,   84,    0
240037,19801121,    0,    1
240037,19801122,   81,    0
240037,19801123,    0,    1
240037,19801124,   79,    0
240037,19801125,    0,    1
240037,19801126,   81,    0
240037,19801127,    0,    1
240037,19801128,   88,    0
240037,19801129,    0,    1
240037,19801130,   82,    0
240037,19801201,    0,    1
240037,19801202,   81,    0
240037,19801203,    0,    1
240037,19801204,   70,    0
240037,19801205,    0,    1
240037,19801206,   86,    0
240037,19801207,    0,    1
240037,19801208,   84,    0
240037,19801209,    0,    1
240037,19801210,   74,    0
240037,19801211,    0,    1
240037,19801212,   89,    0
240037,19801213,    0,    1
240037,19801214,   82,    0
240037,19801215,    0,    1
240037,19801216,   79,    0
240037,19801217,    0,    1
240037,19801218,   83,    0
240037,19801219,    0,    1
240037,19801220,   85,    0
240037,19801221,    0,    1
240037,19801222,   90,    0
240037,19801223,    0,    1
240037,19801224,   79,    0
240037,19801225,    0,    1
240037,19801226,   89,    0
240037,19801227,    0,    1
240037,19801228,   83,    0
240037,19801229,    0,    1
240037,19801230,   83,    0
240037,19801231,   77,    0
240037,19810101,    0,    1
240037,19810102,   75,    0
240037,19810103,    0,    1
240037,19810104,   86,    0
240037,19810105,    0,    1
240037,19810106,   80,    0
240037,19810107,    0,    1
240037,19810108,   84,    0
240037,19810109,    0,    1
240037,19810110,   62,    0
240037,19810111,    0,    1
240037,19810112,   80,    0
240037,19810113,    0,    1
240037,19810114,   76,    0
240037,19810115,    0,    1
240037,19810116,   82,    0
240037,19810117,    0,    1
240037,19810118,   86,    0
240037,19810119,    0,    1
240037,19810120,   85,    0
240037,19810121,    0,    1
240037,19810122,   77,    0
240037,19810123,    0,    1
240037,19810124,   87,    0
240037,19810125,    0,    1
240037,19810126,   81,    0
240037,19810127,    0,    1
240037,19810128,   70,    0
240037,19810129,    0,    1
240037,19810130,   78,    0
240037,19810131,    0,    1
240037,19810201,   66,    0
240037,19810202,    0,    1
240037,19810203,   58,    0
240037,19810204,    0,    1
240037,19810205,   85,    0
240037,19810206,    0,    1
240037,19810207,   88,    0
240037,19810208,    0,    1
240037,19810209,   82,    0
240037,19810210,    0,    1
240037,19810211,   67,    0
240037,19810212,    0,    1
240037,19810213,   84,    0
240037,19810214,    0,    1
240037,19810215,   87,    0
240037,19810216,    0,    1
240037,19810217,   77,    0
240037,19810218,    0,    1
240037,19810219,   81,    0
240037,19810220,    0,    1
240037,19810221,   76,    0
240037,19810222,    0,    1
240037,19810223,   86,    0
240037,19810224,    0,    1
240037,19810225,   63,    0
240037,19810226,    0,    1
240037,19810227,   61,    0
240037,19810228,    0,    1
240037,19810301,   63,    0
240037,19810302,    0,    1
240037,19810303,   84,    0
240037,19810304,    0,    1
240037,19810305,   77,    0
240037,19810306,    0,    1
240037,19810307,   72,    0
240037,19810308,    0,    1
240037,19810309,   78,    0
240037,19810310,    0,    1
240037,19810311,   90,    0
240037,19810312,    0,    1
240037,19810313,   94,    0
240037,19810314,    0,    1
240037,19810315,   64,    0
240037,19810316,    0,    1
240037,19810317,   88,    0
240037,19810318,    0,    1
240037,19810319,   83,    0
240037,19810320,    0,    1
240037,19810321,   59,    0
240037,19810322,    0,    1
240037,19810323,   62,    0
240037,19810324,    0,    1
240037,19810325,   80,    0
240037,19810326,    0,    1
240037,19810327,   88,    0
240037,19810328,    0,    1
240037,19810329,   61,    0
240037,19810330,    0,    1
240037,19810331,   63,    0
240037,19810401,    0,    1
240037,19810402,   63,    0
240037,19810403,    0,    1
240037,19810404,   57,    0
240037,19810405,    0,    1
240037,19810406,   71,    0
240037,19810407,    0,    1
240037,19810408,   59,    0
240037,19810409,    0,    1
240037,19810410,   75,    0
240037,19810411,    0,    1
240037,19810412,   59,    0
240037,19810413,    0,    1
240037,19810414,   43,    0
240037,19810415,    0,    1
240037,19810416,   64,    0
240037,19810417,    0,    1
240037,19810418,   73,    0
240037,19810419,    0,    1
240037,19810420,   76,    0
240037,19810421,    0,    1
240037,19810422,   67,    0
240037,19810423,    0,    1
240037,19810424,   71,    0
240037,19810425,    0,    1
240037,19810426,   69,    0
240037,19810427,    0,    1
240037,19810428,   76,    0
240037,19810429,    0,    1
240037,19810430,   93,    0
240037,19810501,    0,    1
240037,19810502,   63,    0
240037,19810503,    0,    1
240037,19810504,   63,    0
240037,19810505,    0,    1
240037,19810506,   80,    0
240037,19810507,    0,    1
240037,19810508,   77,    0
240037,19810509,    0,    1
240037,19810510,   59,    0
240037,19810511,    0,    1
240037,19810512,   65,    0
240037,19810513,    0,    1
240037,19810514,   71,    0
240037,19810515,    0,    1
240037,19810516,   68,    0
240037,19810517,    0,    1
240037,19810518,   84,    0
240037,19810519,    0,    1
240037,19810520,   67,    0
240037,19810521,    0,    1
240037,19810522,   66,    0
240037,19810523,    0,    1
240037,19810524,   74,    0
240037,19810525,    0,    1
240037,19810526,   57,    0
240037,19810527,    0,    1
240037,19810528,   83,    0
240037,19810529,    0,    1
240037,19810530,   80,    0
240037,19810531,    0,    1
240037,19810601,   72,    0
240037,19810602,    0,    1
240037,19810603,   61,    0
240037,19810604,    0,    1
240037,19810605,   81,    0
240037,19810606,    0,    1
240037,19810607,   86,    0
240037,19810608,    0,    1
240037,19810609,   73,    0
240037,19810610,    0,    1
240037,19810611,   68,    0
240037,19810612,    0,    1
240037,19810613,   59,    0
240037,19810614,    0,    1
240037,19810615,   76,    0
240037,19810616,    0,    1
240037,19810617,   61,    0
240037,19810618,    0,    1
240037,19810619,   91,    0
240037,19810620,    0,    1
240037,19810621,   77,    0
240037,19810622,    0,    1
240037,19810623,   85,    0
240037,19810624,    0,    1
240037,19810625,   89,    0
240037,19810626,    0,    1
240037,19810627,   89,    0
240037,19810628,    0,    1
240037,19810629,   66,    0
240037,19810630,    0,    1
240037,19810701,   67,    0
240037,19810702,    0,    1
240037,19810703,   67,    0
240037,19810704,    0,    1
240037,19810705,   72,    0
240037,19810706,    0,    1
240037,19810707,   65,    0
240037,19810708,    0,    1
240037,19810709,   66,    0
240037,19810710,    0,    1
240037,19810711,   69,    0
240037,19810712,    0,    1
240037,19810713,   77,    0
240037,19810714,    0,    1
240037,19810715,   79,    0
240037,19810716,    0,    1
240037,19810717,   74,    0
240037,19810718,    0,    1
240037,19810719,   94,    0
240037,19810720,    0,    1
240037,19810721,   88,    0
240037,19810722,    0,    1
240037,19810723,   70,    0
240037,19810724,    0,    1
240037,19810725,   89,    0
240037,19810726,    0,    1
240037,19810727,   80,    0
240037,19810728,    0,    1
240037,19810729,   86,    0
240037,19810730,    0,    1
240037,19810731,   75,    0
240037,19810801,    0,    1
240037,19810802,   71,    0
240037,19810803,    0,    1
240037,19810804,   73,    0
240037,19810805,    0,    1
240037,19810806,   67,    0
240037,19810807,    0,    1
240037,19810808,   69,    0
240037,19810809,    0,    1
240037,19810810,   87,    0
240037,19810811,    0,    1
240037,19810812,   76,    0
240037,19810813,    0,    1
240037,19810814,   75,    0
240037,19810815,    0,    1
240037,19810816,   71,    0
240037,19810817,    0,    1
240037,19810818,   72,    0
240037,19810819,    0,    1
240037,19810820,   65,    0
240037,19810821,    0,    1
240037,19810822,   80,    0
240037,19810823,    0,    1
240037,19810824,   92,    0
240037,19810825,    0,    1
240037,19810826,   90,    0
240037,19810827,    0,    1
240037,19810828,   73,    0
240037,19810829,    0,    1
240037,19810830,   83,    0
240037,19810831,    0,    1
240037,19810901,   84,    0
240037,19810902,    0,    1
240037,19810903,   84,    0
240037,19810904,    0,    1
240037,19810905,   78,    0
240037,19810906,    0,    1
240037,19810907,   79,    0
240037,19810908,    0,    1
240037,19810909,   73,    0
240037,19810910,    0,    1
240037,19810911,   87,    0
240037,19810912,    0,    1
240037,19810913,   81,    0
240037,19810914,    0,    1
240037,19810915,   92,    0
240037,19810916,    0,    1
240037,19810917,   78,    0
240037,19810918,    0,    1
240037,19810919,   87,    0
240037,19810920,    0,    1
240037,19810921,   79,    0
240037,19810922,    0,    1
240037,19810923,   80,    0
240037,19810924,    0,    1
240037,19810925,   86,    0
240037,19810926,    0,    1
240037,19810927,   69,    0
240037,19810928,    0,    1
240037,19810929,   92,    0
240037,19810930,    0,    1
240037,19811001,   89,    0
240037,19811002,    0,    1
240037,19811003,   88,    0
240037,19811004,    0,    1
240037,19811005,   79,    0
240037,19811006,    0,    1
240037,19811007,   81,    0
240037,19811008,    0,    1
240037,19811009,   76,    0
