EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MIKOLAJKI (STAID: 25145).
Blended and updated with sources: 240193 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240193,19800521,    0,    1
240193,19800522,   62,    0
240193,19800523,    0,    1
240193,19800524,   65,    0
240193,19800525,    0,    1
240193,19800526,   72,    0
240193,19800527,    0,    1
240193,19800528,   66,    0
240193,19800529,    0,    1
240193,19800530,   72,    0
240193,19800531,    0,    1
240193,19800601,   98,    0
240193,19800602,    0,    1
240193,19800603,   90,    0
240193,19800604,    0,    1
240193,19800605,   69,    0
240193,19800606,    0,    1
240193,19800607,   85,    0
240193,19800608,    0,    1
240193,19800609,   71,    0
240193,19800610,    0,    1
240193,19800611,   74,    0
240193,19800612,    0,    1
240193,19800613,   71,    0
240193,19800614,    0,    1
240193,19800615,   64,    0
240193,19800616,    0,    1
240193,19800617,   81,    0
240193,19800618,    0,    1
240193,19800619,   77,    0
240193,19800620,    0,    1
240193,19800621,   67,    0
240193,19800622,    0,    1
240193,19800623,   70,    0
240193,19800624,    0,    1
240193,19800625,   74,    0
240193,19800626,    0,    1
240193,19800627,   69,    0
240193,19800628,    0,    1
240193,19800629,   71,    0
240193,19800630,    0,    1
240193,19800701,   83,    0
240193,19800702,    0,    1
240193,19800703,   91,    0
240193,19800704,    0,    1
240193,19800705,   80,    0
240193,19800706,    0,    1
240193,19800707,   78,    0
240193,19800708,    0,    1
240193,19800709,   89,    0
240193,19800710,    0,    1
240193,19800711,   82,    0
240193,19800712,    0,    1
240193,19800713,   90,    0
240193,19800714,    0,    1
240193,19800715,   80,    0
240193,19800716,    0,    1
240193,19800717,   79,    0
240193,19800718,    0,    1
240193,19800719,   79,    0
240193,19800720,    0,    1
240193,19800721,   91,    0
240193,19800722,    0,    1
240193,19800723,   93,    0
240193,19800724,    0,    1
240193,19800725,   90,    0
240193,19800726,    0,    1
240193,19800727,   88,    0
240193,19800728,    0,    1
240193,19800729,   76,    0
240193,19800730,    0,    1
240193,19800731,   74,    0
240193,19800801,    0,    1
240193,19800802,   85,    0
240193,19800803,    0,    1
240193,19800804,   84,    0
240193,19800805,    0,    1
240193,19800806,   76,    0
240193,19800807,    0,    1
240193,19800808,   77,    0
240193,19800809,    0,    1
240193,19800810,   81,    0
240193,19800811,    0,    1
240193,19800812,   73,    0
240193,19800813,    0,    1
240193,19800814,   86,    0
240193,19800815,    0,    1
240193,19800816,   77,    0
240193,19800817,    0,    1
240193,19800818,   83,    0
240193,19800819,    0,    1
240193,19800820,   86,    0
240193,19800821,    0,    1
240193,19800822,   86,    0
240193,19800823,    0,    1
240193,19800824,   84,    0
240193,19800825,    0,    1
240193,19800826,   88,    0
240193,19800827,    0,    1
240193,19800828,   81,    0
240193,19800829,    0,    1
240193,19800830,   87,    0
240193,19800831,    0,    1
240193,19800901,   95,    0
240193,19800902,    0,    1
240193,19800903,   82,    0
240193,19800904,    0,    1
240193,19800905,   80,    0
240193,19800906,    0,    1
240193,19800907,   87,    0
240193,19800908,    0,    1
240193,19800909,   80,    0
240193,19800910,    0,    1
240193,19800911,   92,    0
240193,19800912,    0,    1
240193,19800913,   94,    0
240193,19800914,    0,    1
240193,19800915,   87,    0
240193,19800916,    0,    1
240193,19800917,   88,    0
240193,19800918,    0,    1
240193,19800919,   87,    0
240193,19800920,    0,    1
240193,19800921,   85,    0
240193,19800922,    0,    1
240193,19800923,   89,    0
240193,19800924,    0,    1
240193,19800925,   90,    0
240193,19800926,    0,    1
240193,19800927,   88,    0
240193,19800928,    0,    1
240193,19800929,   80,    0
240193,19800930,    0,    1
240193,19801001,   91,    0
240193,19801002,    0,    1
240193,19801003,   87,    0
240193,19801004,    0,    1
240193,19801005,   91,    0
240193,19801006,    0,    1
240193,19801007,   87,    0
240193,19801008,    0,    1
240193,19801009,   92,    0
240193,19801010,    0,    1
240193,19801011,   90,    0
240193,19801012,    0,    1
240193,19801013,   86,    0
240193,19801014,    0,    1
240193,19801015,   91,    0
240193,19801016,    0,    1
240193,19801017,   86,    0
240193,19801018,    0,    1
240193,19801019,   93,    0
240193,19801020,    0,    1
240193,19801021,   86,    0
240193,19801022,    0,    1
240193,19801023,   90,    0
240193,19801024,    0,    1
240193,19801025,   85,    0
240193,19801026,    0,    1
240193,19801027,   71,    0
240193,19801028,    0,    1
240193,19801029,   80,    0
240193,19801030,    0,    1
240193,19801031,   79,    0
240193,19801101,    0,    1
240193,19801102,   77,    0
240193,19801103,    0,    1
240193,19801104,   81,    0
240193,19801105,    0,    1
240193,19801106,   89,    0
240193,19801107,    0,    1
240193,19801108,   87,    0
240193,19801109,    0,    1
240193,19801110,   92,    0
240193,19801111,    0,    1
240193,19801112,   80,    0
240193,19801113,    0,    1
240193,19801114,   88,    0
240193,19801115,    0,    1
240193,19801116,   94,    0
240193,19801117,    0,    1
240193,19801118,   80,    0
240193,19801119,    0,    1
240193,19801120,   76,    0
240193,19801121,    0,    1
240193,19801122,   88,    0
240193,19801123,    0,    1
240193,19801124,   77,    0
240193,19801125,    0,    1
240193,19801126,   93,    0
240193,19801127,    0,    1
240193,19801128,   89,    0
240193,19801129,    0,    1
240193,19801130,   77,    0
240193,19801201,    0,    1
240193,19801202,   78,    0
240193,19801203,    0,    1
240193,19801204,   86,    0
240193,19801205,    0,    1
240193,19801206,   87,    0
240193,19801207,    0,    1
240193,19801208,   85,    0
240193,19801209,    0,    1
240193,19801210,   93,    0
240193,19801211,    0,    1
240193,19801212,   88,    0
240193,19801213,    0,    1
240193,19801214,   83,    0
240193,19801215,    0,    1
240193,19801216,   83,    0
240193,19801217,    0,    1
240193,19801218,   83,    0
240193,19801219,    0,    1
240193,19801220,   95,    0
240193,19801221,    0,    1
240193,19801222,   97,    0
240193,19801223,    0,    1
240193,19801224,   85,    0
240193,19801225,    0,    1
240193,19801226,   86,    0
240193,19801227,    0,    1
240193,19801228,   94,    0
240193,19801229,    0,    1
240193,19801230,   92,    0
240193,19801231,   88,    0
240193,19810101,    0,    1
240193,19810102,   86,    0
240193,19810103,    0,    1
240193,19810104,   89,    0
240193,19810105,    0,    1
240193,19810106,   88,    0
240193,19810107,    0,    1
240193,19810108,   87,    0
240193,19810109,    0,    1
240193,19810110,   76,    0
240193,19810111,    0,    1
240193,19810112,   79,    0
240193,19810113,    0,    1
240193,19810114,   81,    0
240193,19810115,    0,    1
240193,19810116,   83,    0
240193,19810117,    0,    1
240193,19810118,   88,    0
240193,19810119,    0,    1
240193,19810120,   87,    0
240193,19810121,    0,    1
240193,19810122,   89,    0
240193,19810123,    0,    1
240193,19810124,   93,    0
240193,19810125,    0,    1
240193,19810126,   83,    0
240193,19810127,    0,    1
240193,19810128,   79,    0
240193,19810129,    0,    1
240193,19810130,   94,    0
240193,19810131,    0,    1
240193,19810201,   95,    0
240193,19810202,    0,    1
240193,19810203,   82,    0
240193,19810204,    0,    1
240193,19810205,   90,    0
240193,19810206,    0,    1
240193,19810207,   81,    0
240193,19810208,    0,    1
240193,19810209,   71,    0
240193,19810210,    0,    1
240193,19810211,   90,    0
240193,19810212,    0,    1
240193,19810213,   87,    0
240193,19810214,    0,    1
240193,19810215,   88,    0
240193,19810216,    0,    1
240193,19810217,   79,    0
240193,19810218,    0,    1
240193,19810219,   82,    0
240193,19810220,    0,    1
240193,19810221,   85,    0
240193,19810222,    0,    1
240193,19810223,   90,    0
240193,19810224,    0,    1
240193,19810225,   64,    0
240193,19810226,    0,    1
240193,19810227,   69,    0
240193,19810228,    0,    1
240193,19810301,   69,    0
240193,19810302,    0,    1
240193,19810303,   86,    0
240193,19810304,    0,    1
240193,19810305,   80,    0
240193,19810306,    0,    1
240193,19810307,   91,    0
240193,19810308,    0,    1
240193,19810309,   92,    0
240193,19810310,    0,    1
240193,19810311,   70,    0
240193,19810312,    0,    1
240193,19810313,   74,    0
240193,19810314,    0,    1
240193,19810315,   92,    0
240193,19810316,    0,    1
240193,19810317,   79,    0
240193,19810318,    0,    1
240193,19810319,   82,    0
240193,19810320,    0,    1
240193,19810321,   68,    0
240193,19810322,    0,    1
240193,19810323,   66,    0
240193,19810324,    0,    1
240193,19810325,   91,    0
240193,19810326,    0,    1
240193,19810327,   87,    0
240193,19810328,    0,    1
240193,19810329,   58,    0
240193,19810330,    0,    1
240193,19810331,   71,    0
240193,19810401,    0,    1
240193,19810402,   69,    0
240193,19810403,    0,    1
240193,19810404,   69,    0
240193,19810405,    0,    1
240193,19810406,   66,    0
240193,19810407,    0,    1
240193,19810408,   80,    0
240193,19810409,    0,    1
240193,19810410,   77,    0
240193,19810411,    0,    1
240193,19810412,   61,    0
240193,19810413,    0,    1
240193,19810414,   55,    0
240193,19810415,    0,    1
240193,19810416,   72,    0
240193,19810417,    0,    1
240193,19810418,   61,    0
240193,19810419,    0,    1
240193,19810420,   61,    0
240193,19810421,    0,    1
240193,19810422,   82,    0
240193,19810423,    0,    1
240193,19810424,   75,    0
240193,19810425,    0,    1
240193,19810426,   67,    0
240193,19810427,    0,    1
240193,19810428,   91,    0
240193,19810429,    0,    1
240193,19810430,   91,    0
240193,19810501,    0,    1
240193,19810502,   85,    0
240193,19810503,    0,    1
240193,19810504,   72,    0
240193,19810505,    0,    1
240193,19810506,   90,    0
240193,19810507,    0,    1
240193,19810508,   91,    0
240193,19810509,    0,    1
240193,19810510,   66,    0
240193,19810511,    0,    1
240193,19810512,   79,    0
240193,19810513,    0,    1
240193,19810514,   55,    0
240193,19810515,    0,    1
240193,19810516,   61,    0
240193,19810517,    0,    1
240193,19810518,   70,    0
240193,19810519,    0,    1
240193,19810520,   68,    0
240193,19810521,    0,    1
240193,19810522,   68,    0
240193,19810523,    0,    1
240193,19810524,   79,    0
240193,19810525,    0,    1
240193,19810526,   77,    0
240193,19810527,    0,    1
240193,19810528,   65,    0
240193,19810529,    0,    1
240193,19810530,   77,    0
240193,19810531,    0,    1
240193,19810601,   72,    0
240193,19810602,    0,    1
240193,19810603,   81,    0
240193,19810604,    0,    1
240193,19810605,   70,    0
240193,19810606,    0,    1
240193,19810607,   80,    0
240193,19810608,    0,    1
240193,19810609,   70,    0
240193,19810610,    0,    1
240193,19810611,   67,    0
240193,19810612,    0,    1
240193,19810613,   83,    0
240193,19810614,    0,    1
240193,19810615,   89,    0
240193,19810616,    0,    1
240193,19810617,   86,    0
240193,19810618,    0,    1
240193,19810619,   95,    0
240193,19810620,    0,    1
240193,19810621,   87,    0
240193,19810622,    0,    1
240193,19810623,   89,    0
240193,19810624,    0,    1
240193,19810625,   95,    0
240193,19810626,    0,    1
240193,19810627,   94,    0
240193,19810628,    0,    1
240193,19810629,   81,    0
240193,19810630,    0,    1
240193,19810701,   82,    0
240193,19810702,    0,    1
240193,19810703,   68,    0
240193,19810704,    0,    1
240193,19810705,   70,    0
240193,19810706,    0,    1
240193,19810707,   72,    0
240193,19810708,    0,    1
240193,19810709,   80,    0
240193,19810710,    0,    1
240193,19810711,   66,    0
240193,19810712,    0,    1
240193,19810713,   78,    0
240193,19810714,    0,    1
240193,19810715,   81,    0
240193,19810716,    0,    1
240193,19810717,   77,    0
240193,19810718,    0,    1
240193,19810719,   92,    0
240193,19810720,    0,    1
240193,19810721,   92,    0
240193,19810722,    0,    1
240193,19810723,   77,    0
240193,19810724,    0,    1
240193,19810725,   81,    0
240193,19810726,    0,    1
240193,19810727,   76,    0
240193,19810728,    0,    1
240193,19810729,   93,    0
240193,19810730,    0,    1
240193,19810731,   89,    0
240193,19810801,    0,    1
240193,19810802,   81,    0
240193,19810803,    0,    1
240193,19810804,   76,    0
240193,19810805,    0,    1
240193,19810806,   70,    0
240193,19810807,    0,    1
240193,19810808,   70,    0
240193,19810809,    0,    1
240193,19810810,   80,    0
240193,19810811,    0,    1
240193,19810812,   73,    0
240193,19810813,    0,    1
240193,19810814,   77,    0
240193,19810815,    0,    1
240193,19810816,   89,    0
240193,19810817,    0,    1
240193,19810818,   75,    0
240193,19810819,    0,    1
240193,19810820,   88,    0
240193,19810821,    0,    1
240193,19810822,   88,    0
240193,19810823,    0,    1
240193,19810824,   91,    0
240193,19810825,    0,    1
240193,19810826,   85,    0
240193,19810827,    0,    1
240193,19810828,   89,    0
240193,19810829,    0,    1
240193,19810830,   84,    0
240193,19810831,    0,    1
240193,19810901,   86,    0
240193,19810902,    0,    1
240193,19810903,   87,    0
240193,19810904,    0,    1
240193,19810905,   86,    0
240193,19810906,    0,    1
240193,19810907,   76,    0
240193,19810908,    0,    1
240193,19810909,   77,    0
240193,19810910,    0,    1
240193,19810911,   94,    0
240193,19810912,    0,    1
240193,19810913,   84,    0
240193,19810914,    0,    1
240193,19810915,   91,    0
240193,19810916,    0,    1
240193,19810917,   81,    0
240193,19810918,    0,    1
240193,19810919,   82,    0
240193,19810920,    0,    1
240193,19810921,   78,    0
240193,19810922,    0,    1
240193,19810923,   96,    0
240193,19810924,    0,    1
240193,19810925,   82,    0
240193,19810926,    0,    1
240193,19810927,   88,    0
240193,19810928,    0,    1
240193,19810929,   86,    0
240193,19810930,    0,    1
240193,19811001,   93,    0
240193,19811002,    0,    1
240193,19811003,   87,    0
240193,19811004,    0,    1
240193,19811005,   74,    0
240193,19811006,    0,    1
240193,19811007,   85,    0
240193,19811008,    0,    1
240193,19811009,   87,    0
240193,19811010,    0,    1
