EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, RZESZOW JASIONKA (STAID: 207).
Blended and updated with sources: 240641 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240641,19790819,    0,    1
240641,19790820,   87,    0
240641,19790821,    0,    1
240641,19790822,   81,    0
240641,19790823,    0,    1
240641,19790824,   75,    0
240641,19790825,    0,    1
240641,19790826,   77,    0
240641,19790827,    0,    1
240641,19790828,   74,    0
240641,19790829,    0,    1
240641,19790830,   82,    0
240641,19790831,    0,    1
240641,19790901,   82,    0
240641,19790902,    0,    1
240641,19790903,   74,    0
240641,19790904,    0,    1
240641,19790905,   89,    0
240641,19790906,    0,    1
240641,19790907,   86,    0
240641,19790908,    0,    1
240641,19790909,   80,    0
240641,19790910,    0,    1
240641,19790911,   83,    0
240641,19790912,    0,    1
240641,19790913,   83,    0
240641,19790914,    0,    1
240641,19790915,   85,    0
240641,19790916,    0,    1
240641,19790917,   73,    0
240641,19790918,    0,    1
240641,19790919,   78,    0
240641,19790920,    0,    1
240641,19790921,   79,    0
240641,19790922,    0,    1
240641,19790923,   96,    0
240641,19790924,    0,    1
240641,19790925,   89,    0
240641,19790926,    0,    1
240641,19790927,   88,    0
240641,19790928,    0,    1
240641,19790929,   86,    0
240641,19790930,    0,    1
240641,19791001,   78,    0
240641,19791002,    0,    1
240641,19791003,   75,    0
240641,19791004,    0,    1
240641,19791005,   91,    0
240641,19791006,    0,    1
240641,19791007,   74,    0
240641,19791008,    0,    1
240641,19791009,   78,    0
240641,19791010,    0,    1
240641,19791011,   50,    0
240641,19791012,    0,    1
240641,19791013,   53,    0
240641,19791014,    0,    1
240641,19791015,   71,    0
240641,19791016,    0,    1
240641,19791017,   81,    0
240641,19791018,    0,    1
240641,19791019,   91,    0
240641,19791020,    0,    1
240641,19791021,   86,    0
240641,19791022,    0,    1
240641,19791023,   84,    0
240641,19791024,    0,    1
240641,19791025,   83,    0
240641,19791026,    0,    1
240641,19791027,   87,    0
240641,19791028,    0,    1
240641,19791029,   89,    0
240641,19791030,    0,    1
240641,19791031,   92,    0
240641,19791101,    0,    1
240641,19791102,   87,    0
240641,19791103,    0,    1
240641,19791104,   89,    0
240641,19791105,    0,    1
240641,19791106,   82,    0
240641,19791107,    0,    1
240641,19791108,   83,    0
240641,19791109,    0,    1
240641,19791110,   97,    0
240641,19791111,    0,    1
240641,19791112,   98,    0
240641,19791113,    0,    1
240641,19791114,   80,    0
240641,19791115,    0,    1
240641,19791116,   82,    0
240641,19791117,    0,    1
240641,19791118,   92,    0
240641,19791119,    0,    1
240641,19791120,   90,    0
240641,19791121,    0,    1
240641,19791122,   96,    0
240641,19791123,    0,    1
240641,19791124,   89,    0
240641,19791125,    0,    1
240641,19791126,   77,    0
240641,19791127,    0,    1
240641,19791128,   78,    0
240641,19791129,    0,    1
240641,19791130,   81,    0
240641,19791201,    0,    1
240641,19791202,   93,    0
240641,19791203,    0,    1
240641,19791204,   84,    0
240641,19791205,    0,    1
240641,19791206,   85,    0
240641,19791207,    0,    1
240641,19791208,   97,    0
240641,19791209,    0,    1
240641,19791210,   84,    0
240641,19791211,    0,    1
240641,19791212,   85,    0
240641,19791213,    0,    1
240641,19791214,   79,    0
240641,19791215,    0,    1
240641,19791216,   92,    0
240641,19791217,    0,    1
240641,19791218,   82,    0
240641,19791219,    0,    1
240641,19791220,   88,    0
240641,19791221,    0,    1
240641,19791222,   99,    0
240641,19791223,    0,    1
240641,19791224,   96,    0
240641,19791225,    0,    1
240641,19791226,   95,    0
240641,19791227,    0,    1
240641,19791228,   76,    0
240641,19791229,    0,    1
240641,19791230,   88,    0
240641,19791231,    0,    1
240641,19800101,   93,    0
240641,19800102,    0,    1
240641,19800103,   86,    0
240641,19800104,    0,    1
240641,19800105,   84,    0
240641,19800106,    0,    1
240641,19800107,   88,    0
240641,19800108,    0,    1
240641,19800109,   89,    0
240641,19800110,    0,    1
240641,19800111,   88,    0
240641,19800112,    0,    1
240641,19800113,   90,    0
240641,19800114,    0,    1
240641,19800115,   71,    0
240641,19800116,    0,    1
240641,19800117,   88,    0
240641,19800118,    0,    1
240641,19800119,   87,    0
240641,19800120,    0,    1
240641,19800121,   89,    0
240641,19800122,    0,    1
240641,19800123,   79,    0
240641,19800124,    0,    1
240641,19800125,   93,    0
240641,19800126,    0,    1
240641,19800127,   86,    0
240641,19800128,    0,    1
240641,19800129,   71,    0
240641,19800130,    0,    1
240641,19800131,   81,    0
240641,19800201,    0,    1
240641,19800202,   71,    0
240641,19800203,    0,    1
240641,19800204,   88,    0
240641,19800205,    0,    1
240641,19800206,   94,    0
240641,19800207,    0,    1
240641,19800208,   98,    0
240641,19800209,    0,    1
240641,19800210,   82,    0
240641,19800211,    0,    1
240641,19800212,   97,    0
240641,19800213,    0,    1
240641,19800214,   91,    0
240641,19800215,    0,    1
240641,19800216,   82,    0
240641,19800217,    0,    1
240641,19800218,   94,    0
240641,19800219,    0,    1
240641,19800220,   95,    0
240641,19800221,    0,    1
240641,19800222,   88,    0
240641,19800223,    0,    1
240641,19800224,   94,    0
240641,19800225,    0,    1
240641,19800226,   86,    0
240641,19800227,    0,    1
240641,19800228,   74,    0
240641,19800229,    0,    1
240641,19800301,   93,    0
240641,19800302,    0,    1
240641,19800303,   77,    0
240641,19800304,    0,    1
240641,19800305,   64,    0
240641,19800306,    0,    1
240641,19800307,   58,    0
240641,19800308,    0,    1
240641,19800309,   96,    0
240641,19800310,    0,    1
240641,19800311,   95,    0
240641,19800312,    0,    1
240641,19800313,   91,    0
240641,19800314,    0,    1
240641,19800315,   77,    0
240641,19800316,    0,    1
240641,19800317,   70,    0
240641,19800318,    0,    1
240641,19800319,   84,    0
240641,19800320,    0,    1
240641,19800321,   87,    0
240641,19800322,    0,    1
240641,19800323,   85,    0
240641,19800324,    0,    1
240641,19800325,   92,    0
240641,19800326,    0,    1
240641,19800327,   91,    0
240641,19800328,    0,    1
240641,19800329,   86,    0
240641,19800330,    0,    1
240641,19800331,   82,    0
240641,19800401,    0,    1
240641,19800402,   80,    0
240641,19800403,    0,    1
240641,19800404,   91,    0
240641,19800405,    0,    1
240641,19800406,   96,    0
240641,19800407,    0,    1
240641,19800408,   69,    0
240641,19800409,    0,    1
240641,19800410,   79,    0
240641,19800411,    0,    1
240641,19800412,   71,    0
240641,19800413,    0,    1
240641,19800414,   61,    0
240641,19800415,    0,    1
240641,19800416,   68,    0
240641,19800417,    0,    1
240641,19800418,   70,    0
240641,19800419,    0,    1
240641,19800420,   57,    0
240641,19800421,    0,    1
240641,19800422,   96,    0
240641,19800423,    0,    1
240641,19800424,   75,    0
240641,19800425,    0,    1
240641,19800426,   88,    0
240641,19800427,    0,    1
240641,19800428,   84,    0
240641,19800429,    0,    1
240641,19800430,   87,    0
240641,19800501,    0,    1
240641,19800502,   87,    0
240641,19800503,    0,    1
240641,19800504,   76,    0
240641,19800505,    0,    1
240641,19800506,   82,    0
240641,19800507,    0,    1
240641,19800508,   82,    0
240641,19800509,    0,    1
240641,19800510,   96,    0
240641,19800511,    0,    1
240641,19800512,   61,    0
240641,19800513,    0,    1
240641,19800514,   70,    0
240641,19800515,    0,    1
240641,19800516,   65,    0
240641,19800517,    0,    1
240641,19800518,   79,    0
240641,19800519,    0,    1
240641,19800520,   74,    0
240641,19800521,    0,    1
240641,19800522,   76,    0
240641,19800523,    0,    1
240641,19800524,   67,    0
240641,19800525,    0,    1
240641,19800526,   67,    0
240641,19800527,    0,    1
240641,19800528,   74,    0
240641,19800529,    0,    1
240641,19800530,   65,    0
240641,19800531,    0,    1
240641,19800601,   95,    0
240641,19800602,    0,    1
240641,19800603,   84,    0
240641,19800604,    0,    1
240641,19800605,   79,    0
240641,19800606,    0,    1
240641,19800607,   89,    0
240641,19800608,    0,    1
240641,19800609,   79,    0
240641,19800610,    0,    1
240641,19800611,   80,    0
240641,19800612,    0,    1
240641,19800613,   83,    0
240641,19800614,    0,    1
240641,19800615,   78,    0
240641,19800616,    0,    1
240641,19800617,   92,    0
240641,19800618,    0,    1
240641,19800619,   92,    0
240641,19800620,    0,    1
240641,19800621,   78,    0
240641,19800622,    0,    1
240641,19800623,   83,    0
240641,19800624,    0,    1
240641,19800625,   87,    0
240641,19800626,    0,    1
240641,19800627,   83,    0
240641,19800628,    0,    1
240641,19800629,   79,    0
240641,19800630,    0,    1
240641,19800701,   75,    0
240641,19800702,    0,    1
240641,19800703,   81,    0
240641,19800704,    0,    1
240641,19800705,   92,    0
240641,19800706,    0,    1
240641,19800707,   73,    0
240641,19800708,    0,    1
240641,19800709,   73,    0
240641,19800710,    0,    1
240641,19800711,   68,    0
240641,19800712,    0,    1
240641,19800713,   83,    0
240641,19800714,    0,    1
240641,19800715,   85,    0
240641,19800716,    0,    1
240641,19800717,   80,    0
240641,19800718,    0,    1
240641,19800719,   76,    0
240641,19800720,    0,    1
240641,19800721,   82,    0
240641,19800722,    0,    1
240641,19800723,   96,    0
240641,19800724,    0,    1
240641,19800725,   96,    0
240641,19800726,    0,    1
240641,19800727,   90,    0
240641,19800728,    0,    1
240641,19800729,   91,    0
240641,19800730,    0,    1
240641,19800731,   80,    0
240641,19800801,    0,    1
240641,19800802,   81,    0
240641,19800803,    0,    1
240641,19800804,   81,    0
240641,19800805,    0,    1
240641,19800806,   80,    0
240641,19800807,    0,    1
240641,19800808,   75,    0
240641,19800809,    0,    1
240641,19800810,   78,    0
240641,19800811,    0,    1
240641,19800812,   86,    0
240641,19800813,    0,    1
240641,19800814,   94,    0
240641,19800815,    0,    1
240641,19800816,   86,    0
240641,19800817,    0,    1
240641,19800818,   87,    0
240641,19800819,    0,    1
240641,19800820,   81,    0
240641,19800821,    0,    1
240641,19800822,   71,    0
240641,19800823,    0,    1
240641,19800824,   77,    0
240641,19800825,    0,    1
240641,19800826,   79,    0
240641,19800827,    0,    1
240641,19800828,   81,    0
240641,19800829,    0,    1
240641,19800830,   84,    0
240641,19800831,    0,    1
240641,19800901,   91,    0
240641,19800902,    0,    1
240641,19800903,   82,    0
240641,19800904,    0,    1
240641,19800905,   74,    0
240641,19800906,    0,    1
240641,19800907,   95,    0
240641,19800908,    0,    1
240641,19800909,   79,    0
240641,19800910,    0,    1
240641,19800911,   87,    0
240641,19800912,    0,    1
240641,19800913,   80,    0
240641,19800914,    0,    1
240641,19800915,   85,    0
240641,19800916,    0,    1
240641,19800917,   83,    0
240641,19800918,    0,    1
240641,19800919,   85,    0
240641,19800920,    0,    1
240641,19800921,   83,    0
240641,19800922,    0,    1
240641,19800923,   84,    0
240641,19800924,    0,    1
240641,19800925,   82,    0
240641,19800926,    0,    1
240641,19800927,   89,    0
240641,19800928,    0,    1
240641,19800929,   94,    0
240641,19800930,    0,    1
240641,19801001,   94,    0
240641,19801002,    0,    1
240641,19801003,   78,    0
240641,19801004,    0,    1
240641,19801005,   89,    0
240641,19801006,    0,    1
240641,19801007,   76,    0
240641,19801008,    0,    1
240641,19801009,   94,    0
240641,19801010,    0,    1
240641,19801011,   96,    0
240641,19801012,    0,    1
240641,19801013,   91,    0
240641,19801014,    0,    1
240641,19801015,   74,    0
240641,19801016,    0,    1
240641,19801017,   84,    0
240641,19801018,    0,    1
240641,19801019,   95,    0
240641,19801020,    0,    1
240641,19801021,   84,    0
240641,19801022,    0,    1
240641,19801023,   77,    0
240641,19801024,    0,    1
240641,19801025,   76,    0
240641,19801026,    0,    1
240641,19801027,   81,    0
240641,19801028,    0,    1
240641,19801029,   71,    0
240641,19801030,    0,    1
240641,19801031,   90,    0
240641,19801101,    0,    1
240641,19801102,   76,    0
240641,19801103,    0,    1
240641,19801104,   88,    0
240641,19801105,    0,    1
240641,19801106,   95,    0
240641,19801107,    0,    1
240641,19801108,   90,    0
240641,19801109,    0,    1
240641,19801110,   92,    0
240641,19801111,    0,    1
240641,19801112,   79,    0
240641,19801113,    0,    1
240641,19801114,   78,    0
240641,19801115,    0,    1
240641,19801116,   86,    0
240641,19801117,    0,    1
240641,19801118,   76,    0
240641,19801119,    0,    1
240641,19801120,   80,    0
240641,19801121,    0,    1
240641,19801122,   78,    0
240641,19801123,    0,    1
240641,19801124,   84,    0
240641,19801125,    0,    1
240641,19801126,   84,    0
240641,19801127,    0,    1
240641,19801128,   92,    0
240641,19801129,    0,    1
240641,19801130,   90,    0
240641,19801201,    0,    1
240641,19801202,   81,    0
240641,19801203,    0,    1
240641,19801204,   77,    0
240641,19801205,    0,    1
240641,19801206,   83,    0
240641,19801207,    0,    1
240641,19801208,   85,    0
240641,19801209,    0,    1
240641,19801210,   87,    0
240641,19801211,    0,    1
240641,19801212,   90,    0
240641,19801213,    0,    1
240641,19801214,   85,    0
240641,19801215,    0,    1
240641,19801216,   84,    0
240641,19801217,    0,    1
240641,19801218,   84,    0
240641,19801219,    0,    1
240641,19801220,   92,    0
240641,19801221,    0,    1
240641,19801222,   95,    0
240641,19801223,    0,    1
240641,19801224,   74,    0
240641,19801225,    0,    1
240641,19801226,   90,    0
240641,19801227,    0,    1
240641,19801228,   91,    0
240641,19801229,    0,    1
240641,19801230,   89,    0
240641,19801231,   85,    0
240641,19810101,    0,    1
240641,19810102,   86,    0
240641,19810103,    0,    1
240641,19810104,   82,    0
240641,19810105,    0,    1
240641,19810106,   79,    0
240641,19810107,    0,    1
240641,19810108,   78,    0
240641,19810109,    0,    1
240641,19810110,   80,    0
240641,19810111,    0,    1
240641,19810112,   82,    0
240641,19810113,    0,    1
240641,19810114,   85,    0
240641,19810115,    0,    1
240641,19810116,   71,    0
240641,19810117,    0,    1
240641,19810118,   71,    0
240641,19810119,    0,    1
240641,19810120,   78,    0
240641,19810121,    0,    1
240641,19810122,   87,    0
240641,19810123,    0,    1
240641,19810124,   88,    0
240641,19810125,    0,    1
240641,19810126,   83,    0
240641,19810127,    0,    1
240641,19810128,   81,    0
240641,19810129,    0,    1
240641,19810130,   81,    0
240641,19810131,    0,    1
240641,19810201,   73,    0
240641,19810202,    0,    1
240641,19810203,   72,    0
240641,19810204,    0,    1
240641,19810205,   88,    0
240641,19810206,    0,    1
240641,19810207,   87,    0
240641,19810208,    0,    1
240641,19810209,   78,    0
240641,19810210,    0,    1
240641,19810211,   71,    0
240641,19810212,    0,    1
240641,19810213,   88,    0
240641,19810214,    0,    1
240641,19810215,   88,    0
240641,19810216,    0,    1
240641,19810217,   83,    0
240641,19810218,    0,    1
240641,19810219,   86,    0
240641,19810220,    0,    1
240641,19810221,   80,    0
240641,19810222,    0,    1
240641,19810223,   89,    0
240641,19810224,    0,    1
240641,19810225,   64,    0
240641,19810226,    0,    1
240641,19810227,   72,    0
240641,19810228,    0,    1
240641,19810301,   71,    0
240641,19810302,    0,    1
240641,19810303,   84,    0
240641,19810304,    0,    1
240641,19810305,   81,    0
240641,19810306,    0,    1
240641,19810307,   81,    0
240641,19810308,    0,    1
240641,19810309,   76,    0
240641,19810310,    0,    1
240641,19810311,   92,    0
240641,19810312,    0,    1
240641,19810313,   88,    0
240641,19810314,    0,    1
240641,19810315,   66,    0
240641,19810316,    0,    1
240641,19810317,   93,    0
240641,19810318,    0,    1
240641,19810319,   91,    0
240641,19810320,    0,    1
240641,19810321,   74,    0
240641,19810322,    0,    1
240641,19810323,   67,    0
240641,19810324,    0,    1
240641,19810325,   71,    0
240641,19810326,    0,    1
240641,19810327,   89,    0
240641,19810328,    0,    1
240641,19810329,   73,    0
240641,19810330,    0,    1
240641,19810331,   68,    0
240641,19810401,    0,    1
240641,19810402,   71,    0
240641,19810403,    0,    1
240641,19810404,   72,    0
240641,19810405,    0,    1
240641,19810406,   74,    0
240641,19810407,    0,    1
240641,19810408,   67,    0
240641,19810409,    0,    1
240641,19810410,   82,    0
240641,19810411,    0,    1
240641,19810412,   74,    0
240641,19810413,    0,    1
240641,19810414,   52,    0
240641,19810415,    0,    1
240641,19810416,   68,    0
240641,19810417,    0,    1
240641,19810418,   62,    0
240641,19810419,    0,    1
240641,19810420,   75,    0
240641,19810421,    0,    1
240641,19810422,   55,    0
240641,19810423,    0,    1
240641,19810424,   68,    0
240641,19810425,    0,    1
240641,19810426,   82,    0
240641,19810427,    0,    1
240641,19810428,   67,    0
240641,19810429,    0,    1
240641,19810430,   91,    0
240641,19810501,    0,    1
240641,19810502,   69,    0
240641,19810503,    0,    1
240641,19810504,   73,    0
240641,19810505,    0,    1
240641,19810506,   95,    0
240641,19810507,    0,    1
240641,19810508,   93,    0
240641,19810509,    0,    1
240641,19810510,   82,    0
240641,19810511,    0,    1
240641,19810512,   69,    0
240641,19810513,    0,    1
240641,19810514,   73,    0
240641,19810515,    0,    1
240641,19810516,   69,    0
240641,19810517,    0,    1
240641,19810518,   82,    0
240641,19810519,    0,    1
240641,19810520,   86,    0
240641,19810521,    0,    1
240641,19810522,   73,    0
240641,19810523,    0,    1
240641,19810524,   67,    0
240641,19810525,    0,    1
240641,19810526,   58,    0
240641,19810527,    0,    1
240641,19810528,   83,    0
240641,19810529,    0,    1
240641,19810530,   82,    0
240641,19810531,    0,    1
240641,19810601,   73,    0
240641,19810602,    0,    1
240641,19810603,   74,    0
240641,19810604,    0,    1
240641,19810605,   89,    0
240641,19810606,    0,    1
240641,19810607,   86,    0
240641,19810608,    0,    1
240641,19810609,   71,    0
240641,19810610,    0,    1
240641,19810611,   77,    0
240641,19810612,    0,    1
240641,19810613,   66,    0
240641,19810614,    0,    1
240641,19810615,   77,    0
240641,19810616,    0,    1
240641,19810617,   71,    0
240641,19810618,    0,    1
240641,19810619,   92,    0
240641,19810620,    0,    1
240641,19810621,   77,    0
240641,19810622,    0,    1
240641,19810623,   96,    0
240641,19810624,    0,    1
240641,19810625,   86,    0
240641,19810626,    0,    1
240641,19810627,   82,    0
240641,19810628,    0,    1
240641,19810629,   75,    0
240641,19810630,    0,    1
240641,19810701,   75,    0
240641,19810702,    0,    1
240641,19810703,   70,    0
240641,19810704,    0,    1
240641,19810705,   79,    0
240641,19810706,    0,    1
240641,19810707,   68,    0
240641,19810708,    0,    1
240641,19810709,   74,    0
240641,19810710,    0,    1
240641,19810711,   70,    0
240641,19810712,    0,    1
240641,19810713,   78,    0
240641,19810714,    0,    1
240641,19810715,   77,    0
240641,19810716,    0,    1
240641,19810717,   70,    0
240641,19810718,    0,    1
240641,19810719,   71,    0
240641,19810720,    0,    1
240641,19810721,   90,    0
240641,19810722,    0,    1
240641,19810723,   75,    0
240641,19810724,    0,    1
240641,19810725,   77,    0
240641,19810726,    0,    1
240641,19810727,   76,    0
240641,19810728,    0,    1
240641,19810729,   95,    0
240641,19810730,    0,    1
240641,19810731,   72,    0
240641,19810801,    0,    1
240641,19810802,   71,    0
240641,19810803,    0,    1
240641,19810804,   76,    0
240641,19810805,    0,    1
240641,19810806,   73,    0
240641,19810807,    0,    1
240641,19810808,   70,    0
240641,19810809,    0,    1
240641,19810810,   81,    0
240641,19810811,    0,    1
240641,19810812,   85,    0
240641,19810813,    0,    1
240641,19810814,   75,    0
240641,19810815,    0,    1
240641,19810816,   74,    0
240641,19810817,    0,    1
240641,19810818,   77,    0
240641,19810819,    0,    1
240641,19810820,   65,    0
240641,19810821,    0,    1
240641,19810822,   87,    0
240641,19810823,    0,    1
240641,19810824,   93,    0
240641,19810825,    0,    1
240641,19810826,   87,    0
240641,19810827,    0,    1
240641,19810828,   81,    0
240641,19810829,    0,    1
240641,19810830,   95,    0
240641,19810831,    0,    1
240641,19810901,   82,    0
240641,19810902,    0,    1
240641,19810903,   84,    0
240641,19810904,    0,    1
240641,19810905,   83,    0
240641,19810906,    0,    1
240641,19810907,   84,    0
240641,19810908,    0,    1
240641,19810909,   76,    0
240641,19810910,    0,    1
240641,19810911,   86,    0
240641,19810912,    0,    1
240641,19810913,   85,    0
240641,19810914,    0,    1
240641,19810915,   89,    0
240641,19810916,    0,    1
240641,19810917,   80,    0
240641,19810918,    0,    1
240641,19810919,   83,    0
240641,19810920,    0,    1
240641,19810921,   78,    0
240641,19810922,    0,    1
240641,19810923,   73,    0
240641,19810924,    0,    1
240641,19810925,   95,    0
240641,19810926,    0,    1
240641,19810927,   83,    0
240641,19810928,    0,    1
240641,19810929,   88,    0
240641,19810930,    0,    1
240641,19811001,   92,    0
240641,19811002,    0,    1
240641,19811003,   84,    0
240641,19811004,    0,    1
240641,19811005,   82,    0
240641,19811006,    0,    1
240641,19811007,   78,    0
240641,19811008,    0,    1
240641,19811009,   77,    0
240641,19811010,    0,    1
