EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KROSNO (STAID: 25156).
Blended and updated with sources: 240404 240627 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240627,19790909,   77,    0
240627,19790910,   95,    0
240627,19790911,   84,    0
240627,19790912,   88,    0
240627,19790913,   83,    0
240627,19790914,   88,    0
240627,19790915,   83,    0
240627,19790916,   85,    0
240627,19790917,   74,    0
240627,19790918,   55,    0
240627,19790919,   74,    0
240627,19790920,   73,    0
240627,19790921,   74,    0
240627,19790922,   76,    0
240627,19790923,   93,    0
240627,19790924,   95,    0
240627,19790925,   88,    0
240627,19790926,   88,    0
240627,19790927,   86,    0
240627,19790928,   94,    0
240627,19790929,   82,    0
240627,19790930,   86,    0
240627,19791001,   71,    0
240627,19791002,   74,    0
240627,19791003,   73,    0
240627,19791004,   71,    0
240627,19791005,   85,    0
240627,19791006,   75,    0
240627,19791007,   64,    0
240627,19791008,   58,    0
240627,19791009,   60,    0
240627,19791010,   63,    0
240627,19791011,   41,    0
240627,19791012,   49,    0
240627,19791013,   51,    0
240627,19791014,   83,    0
240627,19791015,   65,    0
240627,19791016,   70,    0
240627,19791017,   74,    0
240627,19791018,   89,    0
240627,19791019,   86,    0
240627,19791020,   83,    0
240627,19791021,   81,    0
240627,19791022,   95,    0
240627,19791023,   78,    0
240627,19791024,   81,    0
240627,19791025,   72,    0
240627,19791026,   77,    0
240627,19791027,   80,    0
240627,19791028,   77,    0
240627,19791029,   89,    0
240627,19791030,   96,    0
240627,19791031,   89,    0
240627,19791101,   80,    0
240627,19791102,   84,    0
240627,19791103,   85,    0
240627,19791104,   79,    0
240627,19791105,   84,    0
240627,19791106,   86,    0
240627,19791107,   91,    0
240627,19791108,   83,    0
240627,19791109,   82,    0
240627,19791110,   98,    0
240627,19791111,   98,    0
240627,19791112,   97,    0
240627,19791113,   90,    0
240627,19791114,   83,    0
240627,19791115,   75,    0
240627,19791116,   72,    0
240627,19791117,   92,    0
240627,19791118,   89,    0
240627,19791119,   89,    0
240627,19791120,   95,    0
240627,19791121,   91,    0
240627,19791122,   94,    0
240627,19791123,   88,    0
240627,19791124,   85,    0
240627,19791125,   90,    0
240627,19791126,   72,    0
240627,19791127,   77,    0
240627,19791128,   77,    0
240627,19791129,   97,    0
240627,19791130,   85,    0
240627,19791201,   92,    0
240627,19791202,   93,    0
240627,19791203,   91,    0
240627,19791204,   87,    0
240627,19791205,   92,    0
240627,19791206,   86,    0
240627,19791207,   90,    0
240627,19791208,   95,    0
240627,19791209,   92,    0
240627,19791210,   82,    0
240627,19791211,   87,    0
240627,19791212,   82,    0
240627,19791213,   79,    0
240627,19791214,   75,    0
240627,19791215,   92,    0
240627,19791216,   93,    0
240627,19791217,   92,    0
240627,19791218,   95,    0
240627,19791219,   92,    0
240627,19791220,   81,    0
240627,19791221,   98,    0
240627,19791222,   90,    0
240627,19791223,   79,    0
240627,19791224,   97,    0
240627,19791225,   87,    0
240627,19791226,   89,    0
240627,19791227,   88,    0
240627,19791228,   70,    0
240627,19791229,   84,    0
240627,19791230,   88,    0
240627,19791231,   87,    0
240627,19800101,   96,    0
240627,19800102,   85,    0
240627,19800103,   89,    0
240627,19800104,   85,    0
240627,19800105,   75,    0
240627,19800106,   79,    0
240627,19800107,   77,    0
240627,19800108,   85,    0
240627,19800109,   89,    0
240627,19800110,   91,    0
240627,19800111,   76,    0
240627,19800112,   86,    0
240627,19800113,   89,    0
240627,19800114,   84,    0
240627,19800115,   75,    0
240627,19800116,   74,    0
240627,19800117,   84,    0
240627,19800118,   93,    0
240627,19800119,   90,    0
240627,19800120,   85,    0
240627,19800121,   89,    0
240627,19800122,   76,    0
240627,19800123,   81,    0
240627,19800124,   85,    0
240627,19800125,   95,    0
240627,19800126,   94,    0
240627,19800127,   85,    0
240627,19800128,   84,    0
240627,19800129,   79,    0
240627,19800130,   80,    0
240627,19800131,   91,    0
240627,19800201,   94,    0
240627,19800202,   67,    0
240627,19800203,   80,    0
240627,19800204,   96,    0
240627,19800205,   90,    0
240627,19800206,   96,    0
240627,19800207,   96,    0
240627,19800208,   93,    0
240627,19800209,   94,    0
240627,19800210,   83,    0
240627,19800211,   96,    0
240627,19800212,   92,    0
240627,19800213,   89,    0
240627,19800214,   89,    0
240627,19800215,   96,    0
240627,19800216,   75,    0
240627,19800217,   87,    0
240627,19800218,   88,    0
240627,19800219,   85,    0
240627,19800220,   94,    0
240627,19800221,   89,    0
240627,19800222,   85,    0
240627,19800223,   84,    0
240627,19800224,   95,    0
240627,19800225,   88,    0
240627,19800226,   85,    0
240627,19800227,   65,    0
240627,19800228,   64,    0
240627,19800229,   76,    0
240627,19800301,   96,    0
240627,19800302,   74,    0
240627,19800303,   68,    0
240627,19800304,   75,    0
240627,19800305,   68,    0
240627,19800306,   65,    0
240627,19800307,   51,    0
240627,19800308,   92,    0
240627,19800309,   91,    0
240627,19800310,   94,    0
240627,19800311,   91,    0
240627,19800312,   84,    0
240627,19800313,   83,    0
240627,19800314,   75,    0
240627,19800315,   73,    0
240627,19800316,   81,    0
240627,19800317,   77,    0
240627,19800318,   76,    0
240627,19800319,   81,    0
240627,19800320,   80,    0
240627,19800321,   85,    0
240627,19800322,   77,    0
240627,19800323,   85,    0
240627,19800324,   91,    0
240627,19800325,   89,    0
240627,19800326,   85,    0
240627,19800327,   81,    0
240627,19800328,   75,    0
240627,19800329,   76,    0
240627,19800330,   81,    0
240627,19800331,   75,    0
240627,19800401,   76,    0
240627,19800402,   75,    0
240627,19800403,   66,    0
240627,19800404,   98,    0
240627,19800405,   93,    0
240627,19800406,   97,    0
240627,19800407,   72,    0
240627,19800408,   67,    0
240627,19800409,   71,    0
240627,19800410,   80,    0
240627,19800411,   90,    0
240627,19800412,   75,    0
240627,19800413,   67,    0
240627,19800414,   65,    0
240627,19800415,   56,    0
240627,19800416,   65,    0
240627,19800417,   64,    0
240627,19800418,   76,    0
240627,19800419,   85,    0
240627,19800420,   50,    0
240627,19800421,   92,    0
240627,19800422,   96,    0
240627,19800423,   76,    0
240627,19800424,   67,    0
240627,19800425,   76,    0
240627,19800426,   81,    0
240627,19800427,   82,    0
240627,19800428,   84,    0
240627,19800429,   80,    0
240627,19800430,   83,    0
240627,19800501,   84,    0
240627,19800502,   85,    0
240627,19800503,   83,    0
240627,19800504,   80,    0
240627,19800505,   77,    0
240627,19800506,   87,    0
240627,19800507,   87,    0
240627,19800508,   86,    0
240627,19800509,   79,    0
240627,19800510,   82,    0
240627,19800511,   51,    0
240627,19800512,   57,    0
240627,19800513,   46,    0
240627,19800514,   67,    0
240627,19800515,   67,    0
240627,19800516,   66,    0
240627,19800517,   64,    0
240627,19800518,   75,    0
240627,19800519,   65,    0
240627,19800520,   75,    0
240627,19800521,   62,    0
240627,19800522,   77,    0
240627,19800523,   59,    0
240627,19800524,   52,    0
240627,19800525,   57,    0
240627,19800526,   62,    0
240627,19800527,   68,    0
240627,19800528,   63,    0
240627,19800529,   81,    0
240627,19800530,   68,    0
240627,19800531,   98,    0
240627,19800601,   85,    0
240627,19800602,   75,    0
240627,19800603,   86,    0
240627,19800604,   99,    0
240627,19800605,   72,    0
240627,19800606,   95,    0
240627,19800607,   93,    0
240627,19800608,   80,    0
240627,19800609,   76,    0
240627,19800610,   83,    0
240627,19800611,   79,    0
240627,19800612,   78,    0
240627,19800613,   74,    0
240627,19800614,   74,    0
240627,19800615,   78,    0
240627,19800616,   72,    0
240627,19800617,   83,    0
240627,19800618,   83,    0
240627,19800619,   92,    0
240627,19800620,   88,    0
240627,19800621,   72,    0
240627,19800622,   84,    0
240627,19800623,   80,    0
240627,19800624,   70,    0
240627,19800625,   84,    0
240627,19800626,   77,    0
240627,19800627,   96,    0
240627,19800628,   85,    0
240627,19800629,   82,    0
240627,19800630,   90,    0
240627,19800701,   80,    0
240627,19800702,   85,    0
240627,19800703,   84,    0
240627,19800704,   91,    0
240627,19800705,   91,    0
240627,19800706,   93,    0
240627,19800707,   81,    0
240627,19800708,   76,    0
240627,19800709,   69,    0
240627,19800710,   56,    0
240627,19800711,   68,    0
240627,19800712,   84,    0
240627,19800713,   70,    0
240627,19800714,   75,    0
240627,19800715,   85,    0
240627,19800716,   85,    0
240627,19800717,   78,    0
240627,19800718,   65,    0
240627,19800719,   85,    0
240627,19800720,   76,    0
240627,19800721,   75,    0
240627,19800722,   93,    0
240627,19800723,   95,    0
240627,19800724,   96,    0
240627,19800725,   95,    0
240627,19800726,   96,    0
240627,19800727,   92,    0
240627,19800728,   86,    0
240627,19800729,   92,    0
240627,19800730,   93,    0
240627,19800731,   86,    0
240627,19800801,   94,    0
240627,19800802,   76,    0
240627,19800803,   78,    0
240627,19800804,   79,    0
240627,19800805,   77,    0
240627,19800806,   79,    0
240627,19800807,   71,    0
240627,19800808,   72,    0
240627,19800809,   83,    0
240627,19800810,   80,    0
240627,19800811,   74,    0
240627,19800812,   85,    0
240627,19800813,   96,    0
240627,19800814,   92,    0
240627,19800815,   91,    0
240627,19800816,   86,    0
240627,19800817,   75,    0
240627,19800818,   82,    0
240627,19800819,   84,    0
240627,19800820,   87,    0
240627,19800821,   88,    0
240627,19800822,   71,    0
240627,19800823,   69,    0
240627,19800824,   74,    0
240627,19800825,   90,    0
240627,19800826,   78,    0
240627,19800827,   76,    0
240627,19800828,   82,    0
240627,19800829,   83,    0
240627,19800830,   87,    0
240627,19800831,   86,    0
240627,19800901,   97,    0
240627,19800902,   92,    0
240627,19800903,   81,    0
240627,19800904,   77,    0
240627,19800905,   74,    0
240627,19800906,   72,    0
240627,19800907,   98,    0
240627,19800908,   89,    0
240627,19800909,   83,    0
240627,19800910,   94,    0
240627,19800911,   89,    0
240627,19800912,   79,    0
240627,19800913,   92,    0
240627,19800914,   83,    0
240627,19800915,   89,    0
240627,19800916,   88,    0
240627,19800917,   79,    0
240627,19800918,   86,    0
240627,19800919,   84,    0
240627,19800920,   80,    0
240627,19800921,   82,    0
240627,19800922,   81,    0
240627,19800923,   80,    0
240627,19800924,   84,    0
240627,19800925,   86,    0
240627,19800926,   93,    0
240627,19800927,   89,    0
240627,19800928,   90,    0
240627,19800929,   92,    0
240627,19800930,   89,    0
240627,19801001,   92,    0
240627,19801002,   82,    0
240627,19801003,   78,    0
240627,19801004,   91,    0
240627,19801005,   84,    0
240627,19801006,   81,    0
240627,19801007,   73,    0
240627,19801008,   93,    0
240627,19801009,   90,    0
240627,19801010,   98,    0
240627,19801011,   96,    0
240627,19801012,   74,    0
240627,19801013,   85,    0
240627,19801014,   83,    0
240627,19801015,   68,    0
240627,19801016,   85,    0
240627,19801017,   72,    0
240627,19801018,   76,    0
240627,19801019,   98,    0
240627,19801020,   81,    0
240627,19801021,   85,    0
240627,19801022,   59,    0
240627,19801023,   73,    0
240627,19801024,   89,    0
240627,19801025,   82,    0
240627,19801026,   78,    0
240627,19801027,   72,    0
240627,19801028,   73,    0
240627,19801029,   70,    0
240627,19801030,   87,    0
240627,19801031,   90,    0
240627,19801101,   80,    0
240627,19801102,   77,    0
240627,19801103,   87,    0
240627,19801104,   93,    0
240627,19801105,   96,    0
240627,19801106,   96,    0
240627,19801107,   98,    0
240627,19801108,   81,    0
240627,19801109,   90,    0
240627,19801110,   91,    0
240627,19801111,   91,    0
240627,19801112,   71,    0
240627,19801113,   87,    0
240627,19801114,   81,    0
240627,19801115,   88,    0
240627,19801116,   96,    0
240627,19801117,   88,    0
240627,19801118,   81,    0
240627,19801119,   84,    0
240627,19801120,   78,    0
240627,19801121,   77,    0
240627,19801122,   74,    0
240627,19801123,   79,    0
240627,19801124,   91,    0
240627,19801125,   96,    0
240627,19801126,   92,    0
240627,19801127,   94,    0
240627,19801128,   97,    0
240627,19801129,   94,    0
240627,19801130,   93,    0
240627,19801201,   81,    0
240627,19801202,   75,    0
240627,19801203,   78,    0
240627,19801204,   77,    0
240627,19801205,   87,    0
240627,19801206,   85,    0
240627,19801207,   85,    0
240627,19801208,   87,    0
240627,19801209,   77,    0
240627,19801210,   87,    0
240627,19801211,   82,    0
240627,19801212,   93,    0
240627,19801213,   89,    0
240627,19801214,   89,    0
240627,19801215,   90,    0
240627,19801216,   95,    0
240627,19801217,   91,    0
240627,19801218,   87,    0
240627,19801219,   97,    0
240627,19801220,   85,    0
240627,19801221,   97,    0
240627,19801222,   94,    0
240627,19801223,   83,    0
240627,19801224,   67,    0
240627,19801225,   93,    0
240627,19801226,   94,    0
240627,19801227,   97,    0
240627,19801228,   87,    0
240627,19801229,   86,    0
240627,19801230,   91,    0
240627,19801231,   89,    0
240627,19810101,   80,    0
240627,19810102,   82,    0
240627,19810103,   83,    0
240627,19810104,   80,    0
240627,19810105,   88,    0
240627,19810106,   82,    0
240627,19810107,   91,    0
240627,19810108,   79,    0
240627,19810109,   90,    0
240627,19810110,   75,    0
240627,19810111,   83,    0
240627,19810112,   85,    0
240627,19810113,   81,    0
240627,19810114,   86,    0
240627,19810115,   77,    0
240627,19810116,   78,    0
240627,19810117,   76,    0
240627,19810118,   71,    0
240627,19810119,   74,    0
240627,19810120,   85,    0
240627,19810121,   92,    0
240627,19810122,   90,    0
240627,19810123,   90,    0
240627,19810124,   85,    0
240627,19810125,   86,    0
240627,19810126,   88,    0
240627,19810127,   68,    0
240627,19810128,   79,    0
240627,19810129,   74,    0
240627,19810130,   77,    0
240627,19810131,   81,    0
240627,19810201,   73,    0
240627,19810202,   87,    0
240627,19810203,   86,    0
240627,19810204,   91,    0
240627,19810205,   82,    0
240627,19810206,   89,    0
240627,19810207,   86,    0
240627,19810208,   87,    0
240627,19810209,   77,    0
240627,19810210,   91,    0
240627,19810211,   70,    0
240627,19810212,   72,    0
240627,19810213,   87,    0
240627,19810214,   85,    0
240627,19810215,   89,    0
240627,19810216,   86,    0
240627,19810217,   73,    0
240627,19810218,   86,    0
240627,19810219,   85,    0
240627,19810220,   73,    0
240627,19810221,   71,    0
240627,19810222,   78,    0
240627,19810223,   82,    0
240627,19810224,   84,    0
240627,19810225,   56,    0
240627,19810226,   51,    0
240627,19810227,   74,    0
240627,19810228,   75,    0
240627,19810301,   62,    0
240627,19810302,   74,    0
240627,19810303,   75,    0
240627,19810304,   83,    0
240627,19810305,   82,    0
240627,19810306,   85,    0
240627,19810307,   81,    0
240627,19810308,   77,    0
240627,19810309,   87,    0
240627,19810310,   74,    0
240627,19810311,   88,    0
240627,19810312,   90,    0
240627,19810313,   85,    0
240627,19810314,   84,    0
240627,19810315,   70,    0
240627,19810316,   78,    0
240627,19810317,   91,    0
240627,19810318,   86,    0
240627,19810319,   89,    0
240627,19810320,   80,    0
240627,19810321,   75,    0
240627,19810322,   57,    0
240627,19810323,   60,    0
240627,19810324,   90,    0
240627,19810325,   87,    0
240627,19810326,   86,    0
240627,19810327,   88,    0
240627,19810328,   85,    0
240627,19810329,   63,    0
240627,19810330,   57,    0
240627,19810331,   40,    0
240627,19810401,   52,    0
240627,19810402,   67,    0
240627,19810403,   65,    0
240627,19810404,   60,    0
240627,19810405,   68,    0
240627,19810406,   71,    0
240627,19810407,   67,    0
240627,19810408,   58,    0
240627,19810409,   70,    0
240627,19810410,   75,    0
240627,19810411,   75,    0
240627,19810412,   66,    0
240627,19810413,   58,    0
240627,19810414,   49,    0
240627,19810415,   42,    0
240627,19810416,   59,    0
240627,19810417,   57,    0
240627,19810418,   55,    0
240627,19810419,   89,    0
240627,19810420,   84,    0
240627,19810421,   70,    0
240627,19810422,   57,    0
240627,19810423,   73,    0
240627,19810424,   65,    0
240627,19810425,   90,    0
240627,19810426,   86,    0
240627,19810427,   72,    0
240627,19810428,   67,    0
240627,19810429,   87,    0
240627,19810430,   87,    0
240627,19810501,   78,    0
240627,19810502,   64,    0
240627,19810503,   59,    0
240627,19810504,   76,    0
240627,19810505,   86,    0
240627,19810506,   88,    0
240627,19810507,   73,    0
240627,19810508,   91,    0
240627,19810509,   75,    0
240627,19810510,   76,    0
240627,19810511,   76,    0
240627,19810512,   66,    0
240627,19810513,   74,    0
240627,19810514,   71,    0
240627,19810515,   62,    0
240627,19810516,   58,    0
240627,19810517,   63,    0
240627,19810518,   78,    0
240627,19810519,   69,    0
240627,19810520,   71,    0
240627,19810521,   76,    0
240627,19810522,   61,    0
240627,19810523,   61,    0
240627,19810524,   63,    0
240627,19810525,   52,    0
240627,19810526,   48,    0
240627,19810527,   45,    0
240627,19810528,   82,    0
240627,19810529,   86,    0
240627,19810530,   77,    0
240627,19810531,   77,    0
240627,19810601,   67,    0
240627,19810602,   69,    0
240627,19810603,   70,    0
240627,19810604,   60,    0
240627,19810605,   87,    0
240627,19810606,   79,    0
240627,19810607,   83,    0
240627,19810608,   82,    0
240627,19810609,   71,    0
240627,19810610,   83,    0
240627,19810611,   76,    0
240627,19810612,   71,    0
240627,19810613,   58,    0
240627,19810614,   76,    0
240627,19810615,   74,    0
240627,19810616,   83,    0
240627,19810617,   58,    0
240627,19810618,   75,    0
240627,19810619,   90,    0
240627,19810620,   78,    0
240627,19810621,   74,    0
240627,19810622,   69,    0
240627,19810623,   94,    0
240627,19810624,   83,    0
240627,19810625,   85,    0
240627,19810626,   78,    0
240627,19810627,   87,    0
240627,19810628,   73,    0
240627,19810629,   70,    0
240627,19810630,   62,    0
240627,19810701,   81,    0
240627,19810702,   64,    0
240627,19810703,   57,    0
240627,19810704,   84,    0
240627,19810705,   85,    0
240627,19810706,   72,    0
240627,19810707,   60,    0
240627,19810708,   65,    0
240627,19810709,   80,    0
240627,19810710,   71,    0
240627,19810711,   69,    0
240627,19810712,   72,    0
240627,19810713,   79,    0
240627,19810714,   79,    0
240627,19810715,   87,    0
240627,19810716,   77,    0
240627,19810717,   69,    0
240627,19810718,   58,    0
240627,19810719,   66,    0
240627,19810720,   86,    0
240627,19810721,   91,    0
240627,19810722,   82,    0
240627,19810723,   70,    0
240627,19810724,   59,    0
240627,19810725,   72,    0
240627,19810726,   71,    0
240627,19810727,   81,    0
240627,19810728,   93,    0
240627,19810729,   96,    0
240627,19810730,   86,    0
240627,19810731,   58,    0
240627,19810801,   75,    0
240627,19810802,   71,    0
240627,19810803,   81,    0
240627,19810804,   79,    0
240627,19810805,   71,    0
240627,19810806,   74,    0
240627,19810807,   71,    0
240627,19810808,   74,    0
240627,19810809,   83,    0
240627,19810810,   84,    0
240627,19810811,   89,    0
240627,19810812,   93,    0
240627,19810813,   72,    0
240627,19810814,   72,    0
240627,19810815,   82,    0
240627,19810816,   76,    0
240627,19810817,   92,    0
240627,19810818,   78,    0
240627,19810819,   75,    0
240627,19810820,   64,    0
240627,19810821,   69,    0
240627,19810822,   87,    0
240627,19810823,   86,    0
240627,19810824,   93,    0
240627,19810825,   88,    0
240627,19810826,   88,    0
240627,19810827,   90,    0
240627,19810828,   78,    0
240627,19810829,   72,    0
240627,19810830,   87,    0
240627,19810831,   81,    0
240627,19810901,   80,    0
240627,19810902,   81,    0
240627,19810903,   79,    0
240627,19810904,   81,    0
240627,19810905,   78,    0
240627,19810906,   83,    0
240627,19810907,   82,    0
240627,19810908,   79,    0
240627,19810909,   80,    0
240627,19810910,   90,    0
240627,19810911,   95,    0
240627,19810912,   93,    0
240627,19810913,   85,    0
240627,19810914,   91,    0
240627,19810915,   92,    0
240627,19810916,   87,    0
240627,19810917,   85,    0
240627,19810918,   77,    0
240627,19810919,   83,    0
240627,19810920,   80,    0
240627,19810921,   83,    0
240627,19810922,   75,    0
240627,19810923,   71,    0
240627,19810924,   85,    0
240627,19810925,   94,    0
240627,19810926,   80,    0
240627,19810927,   82,    0
240627,19810928,   83,    0
240627,19810929,   83,    0
240627,19810930,   90,    0
240627,19811001,   84,    0
240627,19811002,   83,    0
240627,19811003,   85,    0
240627,19811004,   81,    0
240627,19811005,   84,    0
240627,19811006,   80,    0
240627,19811007,   81,    0
240627,19811008,   73,    0
240627,19811009,   80,    0
240627,19811010,   75,    0
